Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
291,0.9789999999999999,267.637541018979,0.5,0.039141058921813965,-3.0,8.664885520935059,0.0
292,0.9789999999999999,268.616541018979,0.5,0.040468066930770874,-3.0,8.690235137939453,0.0
293,0.9789999999999999,269.59554101897896,0.5,0.04091614484786987,-3.0,8.713360786437988,0.0
294,0.9789999999999999,270.57454101897895,0.5,0.04336017370223999,-3.0,8.734663963317871,0.0
295,0.9789999999999999,271.55354101897893,0.5,0.045222193002700806,-3.0,8.755343437194824,0.0
296,0.9789999999999999,272.5325410189789,0.5,0.047010213136672974,-3.0,8.776788711547852,0.0
297,0.9789999999999999,273.5115410189789,0.5,0.047717660665512085,-3.0,8.7958984375,0.0
298,0.9789999999999999,274.4905410189789,0.5,0.04837670922279358,-3.0,8.818168640136719,0.0
299,0.986,275.4765410189789,0.5,0.0476514995098114,-2.0,8.845098495483398,0.0
300,0.986,276.46254101897887,0.5,0.048352986574172974,-2.0,8.861927032470703,0.0
301,0.986,277.44854101897886,0.5,0.04762411117553711,-2.0,8.88668441772461,0.0
302,0.986,278.43454101897885,0.5,0.04208377003669739,-2.0,8.91156005859375,0.0
303,0.986,279.42054101897884,0.5,0.041642725467681885,-2.0,8.937980651855469,0.0
304,0.986,280.4065410189788,0.5,0.04045197367668152,-2.0,8.961174011230469,0.0
305,0.986,281.3925410189788,0.5,0.039841920137405396,-2.0,8.978987693786621,0.0
306,0.986,282.3785410189788,0.5,0.03886684775352478,-2.0,9.007284164428711,0.0
307,0.986,283.3645410189788,0.5,0.0387098491191864,-2.0,9.030770301818848,0.0
308,0.986,284.3505410189788,0.5,0.03511515259742737,-2.0,9.047135353088379,0.0
309,0.9929999999999999,285.3435410189788,0.5,0.03507453203201294,-1.0,9.069398880004883,0.0
310,0.9929999999999999,286.3365410189788,0.5,0.03921326994895935,-1.0,9.099210739135742,0.0
311,0.9929999999999999,287.3295410189788,0.5,0.03921744227409363,-1.0,9.121781349182129,0.0
312,0.986,288.31554101897876,0.5,0.03703925013542175,-2.0,9.137897491455078,0.0
313,0.986,289.30154101897875,0.5,0.03722214698791504,-2.0,9.161140441894531,0.0
314,0.986,290.28754101897874,0.5,0.034521669149398804,-2.0,9.189579963684082,0.0
315,0.986,291.27354101897873,0.5,0.03676539659500122,-2.0,9.205045700073242,0.0
316,0.9929999999999999,292.2665410189787,0.5,0.041595786809921265,-1.0,9.231583595275879,0.0
317,0.9929999999999999,293.2595410189787,0.5,0.04797244071960449,-1.0,9.246009826660156,0.0
318,0.9929999999999999,294.2525410189787,0.5,0.04833081364631653,-1.0,9.272031784057617,0.0
319,1.0,295.2525410189787,0.5,0.05123814940452576,0.0,9.291492462158203,0.0
320,1.0,296.2525410189787,0.5,0.052371829748153687,0.0,9.306714057922363,0.0
321,0.9929999999999999,297.2455410189787,0.5,0.054563701152801514,-1.0,9.320294380187988,0.0
322,0.9929999999999999,298.2385410189787,0.5,0.04734683036804199,-1.0,9.340776443481445,0.0
323,0.986,299.2245410189787,0.5,0.04424625635147095,-2.0,9.366171836853027,0.0
324,0.986,300.2105410189787,0.5,0.038694828748703,-2.0,9.384553909301758,0.0
325,0.9789999999999999,301.1895410189787,0.5,0.03583607077598572,-3.0,9.40230941772461,0.0
326,0.9789999999999999,302.16854101897866,0.5,0.03220391273498535,-3.0,9.4214506149292,0.0
327,0.986,303.15454101897865,0.5,0.030396848917007446,-2.0,9.440875053405762,0.0
328,0.986,304.14054101897864,0.5,0.031103283166885376,-2.0,9.460128784179688,0.0
329,0.986,305.1265410189786,0.5,0.03095760941505432,-2.0,9.478705406188965,0.0
330,0.9789999999999999,306.1055410189786,0.5,0.03198316693305969,-3.0,9.496535301208496,0.0
331,0.9789999999999999,307.0845410189786,0.5,0.03382483124732971,-3.0,9.514001846313477,0.0
332,0.9789999999999999,308.0635410189786,0.5,0.03196713328361511,-3.0,9.530753135681152,0.0
333,0.9789999999999999,309.04254101897857,0.5,0.035467565059661865,-3.0,9.545178413391113,0.0
334,0.9789999999999999,310.02154101897855,0.5,0.040652841329574585,-3.0,9.56557559967041,0.0
335,0.972,310.99354101897853,0.5,0.037798792123794556,-4.0,9.584985733032227,0.0
336,0.972,311.9655410189785,0.5,0.042912036180496216,-4.0,9.605522155761719,0.0
337,0.972,312.9375410189785,0.5,0.04592689871788025,-4.0,9.623907089233398,0.0
338,0.972,313.9095410189785,0.5,0.0495663583278656,-4.0,9.64148998260498,0.0
339,0.972,314.88154101897845,0.5,0.05511483550071716,-4.0,9.657989501953125,0.0
340,0.9789999999999999,315.86054101897844,0.5,0.05627480149269104,-3.0,9.676041603088379,0.0
341,0.9789999999999999,316.8395410189784,0.5,0.05972304940223694,-3.0,9.688704490661621,0.0
342,0.986,317.8255410189784,0.5,0.06149733066558838,-2.0,9.705410957336426,0.0
343,0.9789999999999999,318.8045410189784,0.5,0.06051599979400635,-3.0,9.722683906555176,0.0
344,0.9650000000000001,319.7695410189784,0.5,0.05888336896896362,-5.0,9.744283676147461,0.0
345,0.9509999999999998,320.7205410189784,0.5,0.05242225527763367,-7.0,9.760308265686035,0.0
346,0.958,321.6785410189784,0.5,0.038216620683670044,-6.0,9.773202896118164,0.0
347,0.9650000000000001,322.6435410189784,0.5,0.04607388377189636,-5.0,9.795564651489258,0.0
348,0.9650000000000001,323.60854101897837,0.5,0.04323616623878479,-5.0,9.81239128112793,0.0
349,0.9650000000000001,324.57354101897835,0.5,0.04468613862991333,-5.0,9.828387260437012,0.0
350,0.9650000000000001,325.5385410189783,0.5,0.042705386877059937,-5.0,9.84447193145752,0.0
351,0.958,326.49654101897835,0.5,0.0427665114402771,-6.0,9.859955787658691,0.0
352,0.958,327.4545410189784,0.5,0.04131010174751282,-6.0,9.876201629638672,0.0
353,0.958,328.4125410189784,0.5,0.045087456703186035,-6.0,9.892343521118164,0.0
354,0.9509999999999998,329.3635410189784,0.5,0.047920554876327515,-7.0,9.909011840820312,0.0
355,0.9509999999999998,330.31454101897845,0.5,0.04905852675437927,-7.0,9.92516040802002,0.0
356,0.9509999999999998,331.26554101897847,0.5,0.05350711941719055,-7.0,9.935734748840332,0.0
357,0.944,332.2095410189785,0.5,0.06223079562187195,-8.0,9.954852104187012,0.0
358,0.944,333.1535410189785,0.5,0.06534701585769653,-8.0,9.964994430541992,0.0
359,0.944,334.0975410189785,0.5,0.0734235942363739,-8.0,9.983631134033203,0.0
360,0.9509999999999998,335.04854101897854,0.5,0.07842013239860535,-7.0,9.997251510620117,0.0
361,0.9509999999999998,335.99954101897856,0.5,0.08498427271842957,-7.0,10.01125717163086,0.0
362,0.958,336.9575410189786,0.5,0.08423909544944763,-6.0,10.026577949523926,0.0
363,0.958,337.9155410189786,0.5,0.08317512273788452,-6.0,10.03752326965332,0.0
364,0.958,338.87354101897864,0.5,0.07833719253540039,-6.0,10.05290412902832,0.0
365,0.958,339.83154101897867,0.5,0.07392305135726929,-6.0,10.073572158813477,0.0
366,0.958,340.7895410189787,0.5,0.06713032722473145,-6.0,10.08527660369873,0.0
367,0.958,341.7475410189787,0.5,0.060811787843704224,-6.0,10.106836318969727,0.0
368,0.9509999999999998,342.69854101897874,0.5,0.05378541350364685,-7.0,10.12325382232666,0.0
369,0.9509999999999998,343.64954101897877,0.5,0.04840970039367676,-7.0,10.13978385925293,0.0
370,0.9509999999999998,344.6005410189788,0.5,0.046082645654678345,-7.0,10.156128883361816,0.0
371,0.9509999999999998,345.5515410189788,0.5,0.04303446412086487,-7.0,10.167494773864746,0.0
372,0.9509999999999998,346.50254101897883,0.5,0.04310324788093567,-7.0,10.187294006347656,0.0
373,0.9509999999999998,347.45354101897885,0.5,0.04332685470581055,-7.0,10.20324420928955,0.0
374,0.9509999999999998,348.4045410189789,0.5,0.04457724094390869,-7.0,10.21877384185791,0.0
375,0.9509999999999998,349.3555410189789,0.5,0.04981285333633423,-7.0,10.229389190673828,0.0
376,0.9509999999999998,350.3065410189789,0.5,0.05394032597541809,-7.0,10.248738288879395,0.0
377,0.9509999999999998,351.25754101897894,0.5,0.0585692822933197,-7.0,10.263250350952148,0.0
378,0.9509999999999998,352.20854101897896,0.5,0.0627603828907013,-7.0,10.278645515441895,0.0
379,0.9650000000000001,353.17354101897894,0.5,0.06827172636985779,-5.0,10.292032241821289,0.0
380,0.9650000000000001,354.1385410189789,0.5,0.07462558150291443,-5.0,10.304831504821777,0.0
381,0.972,355.1105410189789,0.5,0.07430154085159302,-4.0,10.317866325378418,0.0
382,0.972,356.0825410189789,0.5,0.07316803932189941,-4.0,10.331811904907227,0.0
383,0.9650000000000001,357.04754101897885,0.5,0.06906759738922119,-5.0,10.341815948486328,0.0
384,0.9650000000000001,358.0125410189788,0.5,0.06278103590011597,-5.0,10.360569953918457,0.0
385,0.9509999999999998,358.96354101897884,0.5,0.05138060450553894,-7.0,10.371443748474121,0.0
386,0.9509999999999998,359.91454101897887,0.5,0.039872556924819946,-7.0,10.386924743652344,0.0
387,0.944,360.8585410189789,0.5,0.03743946552276611,-8.0,10.406368255615234,0.0
388,0.944,361.8025410189789,0.5,0.029166847467422485,-8.0,10.421463966369629,0.0
389,0.944,362.7465410189789,0.5,0.028119027614593506,-8.0,10.432262420654297,0.0
390,0.944,363.69054101897893,0.5,0.030616462230682373,-8.0,10.449130058288574,0.0
391,0.944,364.63454101897895,0.5,0.03260776400566101,-8.0,10.463644027709961,0.0
392,0.9509999999999998,365.585541018979,0.5,0.040813177824020386,-7.0,10.47252082824707,0.0
393,0.958,366.543541018979,0.5,0.04683777689933777,-6.0,10.486886978149414,0.0
394,0.958,367.501541018979,0.5,0.06974625587463379,-6.0,10.498141288757324,0.0
395,0.9650000000000001,368.466541018979,0.5,0.08236461877822876,-5.0,10.50418758392334,0.0
396,0.9789999999999999,369.445541018979,0.5,0.08536887168884277,-3.0,10.515242576599121,0.0
397,0.9789999999999999,370.42454101897897,0.5,0.09184113144874573,-3.0,10.525689125061035,0.0
398,0.972,371.39654101897895,0.5,0.08068400621414185,-4.0,10.538126945495605,0.0
399,0.9650000000000001,372.3615410189789,0.5,0.06618887186050415,-5.0,10.552766799926758,0.0
400,0.958,373.31954101897895,0.5,0.05603897571563721,-6.0,10.563583374023438,0.0
401,0.9509999999999998,374.270541018979,0.5,0.053544819355010986,-7.0,10.578116416931152,0.0
402,0.944,375.214541018979,0.5,0.048107653856277466,-8.0,10.591727256774902,0.0
403,0.944,376.158541018979,0.5,0.04347991943359375,-8.0,10.602676391601562,0.0
404,0.937,377.095541018979,0.5,0.03689679503440857,-9.0,10.612915992736816,0.0
405,0.937,378.03254101897903,0.5,0.02999478578567505,-9.0,10.627321243286133,0.0
406,0.944,378.97654101897905,0.5,0.03374120593070984,-8.0,10.640165328979492,0.0
407,0.9509999999999998,379.92754101897907,0.5,0.04959303140640259,-7.0,10.651822090148926,0.0
408,0.958,380.8855410189791,0.5,0.07019913196563721,-6.0,10.664556503295898,0.0
409,0.958,381.8435410189791,0.5,0.08523878455162048,-6.0,10.672456741333008,0.0
410,0.9509999999999998,382.79454101897915,0.5,0.11029347777366638,-7.0,10.675167083740234,0.0
411,0.9509999999999998,383.74554101897917,0.5,0.13568934798240662,-7.0,10.676502227783203,0.0
412,0.986,384.73154101897916,0.5,0.15403297543525696,-2.0,10.675125122070312,0.0
413,0.9929999999999999,385.72454101897915,0.5,0.1530309021472931,-1.0,10.67652702331543,0.0
414,0.986,386.71054101897914,0.5,0.15344920754432678,-2.0,10.680503845214844,0.0
415,0.9789999999999999,387.6895410189791,0.5,0.1448032557964325,-3.0,10.687180519104004,0.0
416,0.9650000000000001,388.6545410189791,0.5,0.11728256940841675,-5.0,10.699030876159668,0.0
417,0.9509999999999998,389.6055410189791,0.5,0.09731528162956238,-7.0,10.717604637145996,0.0
418,0.937,390.54254101897914,0.5,0.07830846309661865,-9.0,10.733352661132812,0.0
419,0.923,391.46554101897914,0.5,0.05278000235557556,-11.0,10.744738578796387,0.0
420,0.923,392.38854101897914,0.5,0.03137668967247009,-11.0,10.759742736816406,0.0
421,0.923,393.31154101897914,0.5,0.028649061918258667,-11.0,10.7738618850708,0.0
422,0.923,394.23454101897914,0.5,0.026157677173614502,-11.0,10.78375244140625,0.0
423,0.9299999999999999,395.16454101897915,0.5,0.023909389972686768,-10.0,10.797428131103516,0.0
424,0.937,396.10154101897916,0.5,0.028943687677383423,-9.0,10.810580253601074,0.0
425,0.944,397.0455410189792,0.5,0.039976686239242554,-8.0,10.822504043579102,0.0
426,0.9509999999999998,397.9965410189792,0.5,0.08910921216011047,-7.0,10.825895309448242,0.0
427,0.958,398.9545410189792,0.5,0.10099291801452637,-6.0,10.828686714172363,0.0
428,0.9650000000000001,399.9195410189792,0.5,0.1233009397983551,-5.0,10.828669548034668,0.0
429,0.9650000000000001,400.8845410189792,0.5,0.13279804587364197,-5.0,10.828577995300293,0.0
430,0.972,401.85654101897916,0.5,0.14454910159111023,-4.0,10.827997207641602,0.0
431,0.9789999999999999,402.83554101897914,0.5,0.15045830607414246,-3.0,10.829654693603516,0.0
432,0.9789999999999999,403.8145410189791,0.5,0.14914140105247498,-3.0,10.833686828613281,0.0
433,0.9789999999999999,404.7935410189791,0.5,0.13590967655181885,-3.0,10.839982986450195,0.0
434,0.972,405.7655410189791,0.5,0.12125688791275024,-4.0,10.848477363586426,0.0
435,0.9650000000000001,406.73054101897907,0.5,0.10802200436592102,-5.0,10.85869312286377,0.0
436,0.958,407.6885410189791,0.5,0.09084656834602356,-6.0,10.869601249694824,0.0
437,0.944,408.6325410189791,0.5,0.07505258917808533,-8.0,10.880317687988281,0.0
438,0.944,409.5765410189791,0.5,0.05867969989776611,-8.0,10.891953468322754,0.0
439,0.937,410.51354101897914,0.5,0.04548323154449463,-9.0,10.902419090270996,0.0
440,0.937,411.45054101897915,0.5,0.0379449725151062,-9.0,10.91767406463623,0.0
441,0.944,412.39454101897917,0.5,0.025089263916015625,-8.0,10.932245254516602,0.0
442,0.944,413.3385410189792,0.5,0.023180127143859863,-8.0,10.94175910949707,0.0
443,0.9509999999999998,414.2895410189792,0.5,0.02051529288291931,-7.0,10.951200485229492,0.0
444,0.958,415.24754101897923,0.5,0.021117717027664185,-6.0,10.960702896118164,0.0
445,0.9650000000000001,416.2125410189792,0.5,0.022129476070404053,-5.0,10.969927787780762,0.0
446,0.972,417.1845410189792,0.5,0.026222974061965942,-4.0,10.978808403015137,0.0
447,0.9789999999999999,418.1635410189792,0.5,0.032347410917282104,-3.0,10.987215042114258,0.0
448,0.986,419.14954101897916,0.5,0.038793355226516724,-2.0,10.995929718017578,0.0
449,0.9929999999999999,420.14254101897916,0.5,0.04715627431869507,-1.0,11.00769329071045,0.0
450,1.0,421.14254101897916,0.5,0.05437818169593811,0.0,11.018903732299805,0.0
451,1.0,422.14254101897916,0.5,0.054937928915023804,0.0,11.029895782470703,0.0
452,0.9929999999999999,423.13554101897915,0.5,0.05276712775230408,-1.0,11.044865608215332,0.0
453,0.986,424.12154101897914,0.5,0.04671391844749451,-2.0,11.053768157958984,0.0
454,0.9789999999999999,425.10054101897913,0.5,0.041541069746017456,-3.0,11.070096015930176,0.0
455,0.972,426.0725410189791,0.5,0.03371056914329529,-4.0,11.078617095947266,0.0
456,0.972,427.0445410189791,0.5,0.027981579303741455,-4.0,11.091403007507324,0.0
457,0.972,428.01654101897907,0.5,0.02546939253807068,-4.0,11.100497245788574,0.0
458,0.9789999999999999,428.99554101897905,0.5,0.026577800512313843,-3.0,11.112601280212402,0.0
459,0.986,429.98154101897904,0.5,0.02957656979560852,-2.0,11.1215238571167,0.0
460,0.986,430.96754101897903,0.5,0.034148603677749634,-2.0,11.130057334899902,0.0
461,0.9929999999999999,431.96054101897903,0.5,0.036223024129867554,-1.0,11.14112377166748,0.0
462,0.9929999999999999,432.953541018979,0.5,0.03758975863456726,-1.0,11.149285316467285,0.0
463,0.9929999999999999,433.946541018979,0.5,0.03378388285636902,-1.0,11.158069610595703,0.0
464,0.9929999999999999,434.939541018979,0.5,0.03199681639671326,-1.0,11.16643238067627,0.0
465,0.9929999999999999,435.932541018979,0.5,0.03115817904472351,-1.0,11.174312591552734,0.0
466,0.9929999999999999,436.925541018979,0.5,0.028784096240997314,-1.0,11.182535171508789,0.0
467,1.0,437.925541018979,0.5,0.026857078075408936,0.0,11.19039535522461,0.0
468,1.0,438.925541018979,0.5,0.028705865144729614,0.0,11.198382377624512,0.0
469,1.0,439.925541018979,0.5,0.027249127626419067,0.0,11.205930709838867,0.0
470,1.0,440.925541018979,0.5,0.02373996376991272,0.0,11.21406078338623,0.0
471,1.0,441.925541018979,0.5,0.019536107778549194,0.0,11.222200393676758,0.0
472,1.0,442.925541018979,0.5,0.018604546785354614,0.0,11.230250358581543,0.0
473,1.0,443.925541018979,0.5,0.01959356665611267,0.0,11.238265037536621,0.0
474,1.0,444.925541018979,0.5,0.0145358145236969,0.0,11.246380805969238,0.0
475,1.0,445.925541018979,0.5,0.014544427394866943,0.0,11.254039764404297,0.0
476,1.0,446.925541018979,0.5,0.010244965553283691,0.0,11.262343406677246,0.0
477,1.0,447.925541018979,0.5,0.008811205625534058,0.0,11.270476341247559,0.0
478,1.0,448.925541018979,0.5,0.00864914059638977,0.0,11.278840065002441,0.0
479,0.9929999999999999,449.918541018979,0.5,0.007400482892990112,-1.0,11.286189079284668,0.0
480,1.0,450.918541018979,0.5,0.008800625801086426,0.0,11.294428825378418,0.0
481,1.0,451.918541018979,0.5,0.009920090436935425,0.0,11.303121566772461,0.0
482,1.0,452.918541018979,0.5,0.008420467376708984,0.0,11.311578750610352,0.0
483,1.0,453.918541018979,0.5,0.008721023797988892,0.0,11.318583488464355,0.0
484,1.0,454.918541018979,0.5,0.008725136518478394,0.0,11.325852394104004,0.0
485,1.0,455.918541018979,0.5,0.008381038904190063,0.0,11.333020210266113,0.0
486,1.0,456.918541018979,0.5,0.0062475502490997314,0.0,11.340057373046875,0.0
487,1.0,457.918541018979,0.5,0.005579143762588501,0.0,11.347352027893066,0.0
488,1.0,458.918541018979,0.5,0.006792396306991577,0.0,11.354447364807129,0.0
489,1.0,459.918541018979,0.5,0.005246400833129883,0.0,11.36137580871582,0.0
490,1.0,460.918541018979,0.5,0.00524476170539856,0.0,11.367905616760254,0.0
491,1.0,461.918541018979,0.5,0.007486194372177124,0.0,11.378410339355469,0.0
492,1.0,462.918541018979,0.5,0.00540316104888916,0.0,11.384966850280762,0.0
493,1.0,463.918541018979,0.5,0.00307348370552063,0.0,11.391999244689941,0.0
494,1.0,464.918541018979,0.5,0.0013625919818878174,0.0,11.399209976196289,0.0
495,1.0,465.918541018979,0.5,0.0030766725540161133,0.0,11.406235694885254,0.0
496,1.0,466.918541018979,0.5,0.0001207888126373291,0.0,11.412768363952637,0.0
497,1.0,467.918541018979,0.5,-0.0018850862979888916,0.0,11.422337532043457,0.0
498,0.9929999999999999,468.911541018979,0.5,-0.0009641349315643311,1.0,11.429500579833984,0.0
499,0.9929999999999999,469.904541018979,0.5,0.0015754103660583496,1.0,11.436838150024414,0.0
500,0.9929999999999999,470.897541018979,0.5,0.004677325487136841,1.0,11.443877220153809,0.0
501,0.9929999999999999,471.890541018979,0.5,0.005342572927474976,1.0,11.450675010681152,0.0
502,0.9929999999999999,472.883541018979,0.5,0.005500614643096924,1.0,11.45706844329834,0.0
503,0.9929999999999999,473.87654101897897,0.5,0.007325917482376099,1.0,11.463768005371094,0.0
504,0.9929999999999999,474.86954101897896,0.5,0.0037566721439361572,1.0,11.470219612121582,0.0
505,0.9929999999999999,475.86254101897896,0.5,0.005301535129547119,1.0,11.476493835449219,0.0
506,0.9929999999999999,476.85554101897895,0.5,0.003308326005935669,1.0,11.482882499694824,0.0
507,0.9929999999999999,477.84854101897895,0.5,0.006574481725692749,1.0,11.489065170288086,0.0
508,0.9929999999999999,478.84154101897894,0.5,0.0025080740451812744,1.0,11.495285034179688,0.0
509,0.9929999999999999,479.83454101897894,0.5,0.0014647245407104492,1.0,11.501937866210938,0.0
510,0.9929999999999999,480.82754101897893,0.5,0.0032890141010284424,1.0,11.50827693939209,0.0
511,0.9929999999999999,481.82054101897893,0.5,0.0020430684089660645,1.0,11.514579772949219,0.0
512,0.9929999999999999,482.8135410189789,0.5,0.0010761022567749023,1.0,11.520707130432129,0.0
513,0.9929999999999999,483.8065410189789,0.5,0.0008089244365692139,1.0,11.52676773071289,0.0
514,0.9929999999999999,484.7995410189789,0.5,-0.0007430613040924072,1.0,11.533099174499512,0.0
515,1.0,485.7995410189789,0.5,0.00017783045768737793,0.0,11.539215087890625,0.0
516,1.0,486.7995410189789,0.5,-0.0014624595642089844,0.0,11.545190811157227,0.0
517,1.0,487.7995410189789,0.5,-0.0022813379764556885,0.0,11.551539421081543,0.0
518,1.0,488.7995410189789,0.5,-0.0047020018100738525,0.0,11.557323455810547,0.0
519,1.0,489.7995410189789,0.5,-0.005039721727371216,0.0,11.563133239746094,0.0
520,1.0,490.7995410189789,0.5,-0.004397720098495483,0.0,11.560023307800293,0.0
521,1.0,491.7995410189789,0.5,-0.003278762102127075,0.0,11.557327270507812,0.0
522,0.9929999999999999,492.7925410189789,0.5,-0.0001284778118133545,1.0,11.553718566894531,0.0
523,0.9929999999999999,493.7855410189789,0.5,0.002907693386077881,1.0,11.710389137268066,0.0
524,0.9929999999999999,494.7785410189789,0.5,0.0030648112297058105,1.0,11.86042594909668,0.0
525,0.986,495.7645410189789,0.5,0.0044730305671691895,2.0,12.028589248657227,0.0
526,0.986,496.7505410189789,0.5,0.008018255233764648,2.0,12.124409675598145,0.0
527,0.9929999999999999,497.7435410189789,0.5,0.009084314107894897,1.0,12.198193550109863,0.0
528,0.9929999999999999,498.73654101897887,0.5,0.004199564456939697,1.0,12.256529808044434,0.0
529,0.9929999999999999,499.72954101897886,0.5,0.0030808746814727783,1.0,12.326519966125488,0.0
530,0.9929999999999999,500.72254101897886,0.5,0.0005988180637359619,1.0,12.364551544189453,0.0
531,1.0,501.72254101897886,0.5,-0.0019122064113616943,0.0,12.397125244140625,0.0
532,1.0,502.72254101897886,0.5,-0.0029994547367095947,0.0,12.424388885498047,0.0
533,1.0,503.72254101897886,0.5,-0.0029983818531036377,0.0,12.463522911071777,0.0
534,1.0,504.72254101897886,0.5,-0.004771977663040161,0.0,12.485952377319336,0.0
535,1.0,505.72254101897886,0.5,-0.005521506071090698,0.0,12.508580207824707,0.0
536,1.0,506.72254101897886,0.5,-0.005529850721359253,0.0,12.529671669006348,0.0
537,1.0,507.72254101897886,0.5,-0.005164891481399536,0.0,12.548678398132324,0.0
538,1.0,508.72254101897886,0.5,-0.003635495901107788,0.0,12.567845344543457,0.0
539,0.9929999999999999,509.71554101897885,0.5,-0.003196209669113159,1.0,12.586740493774414,0.0
540,0.9929999999999999,510.70854101897885,0.5,-0.0008118152618408203,1.0,12.603522300720215,0.0
541,0.986,511.69454101897884,0.5,0.002292335033416748,2.0,12.626778602600098,0.0
542,0.986,512.6805410189788,0.5,0.0056324303150177,2.0,12.648804664611816,0.0
543,0.986,513.6665410189788,0.5,0.0070635974407196045,2.0,12.670416831970215,0.0
544,0.986,514.6525410189788,0.5,0.008140861988067627,2.0,12.691662788391113,0.0
545,0.9929999999999999,515.6455410189789,0.5,0.005631119012832642,1.0,12.713018417358398,0.0
546,0.9929999999999999,516.6385410189789,0.5,0.004697233438491821,1.0,12.733735084533691,0.0
547,0.9929999999999999,517.631541018979,0.5,0.0014433562755584717,1.0,12.753860473632812,0.0
548,1.0,518.631541018979,0.5,-0.0006589591503143311,0.0,12.774360656738281,0.0
549,1.0,519.631541018979,0.5,-0.0024953484535217285,0.0,12.795336723327637,0.0
550,1.0,520.631541018979,0.5,-0.004236072301864624,0.0,12.818713188171387,0.0
551,1.0,521.631541018979,0.5,-0.007363468408584595,0.0,12.83366870880127,0.0
552,1.0,522.631541018979,0.5,-0.007361739873886108,0.0,12.854907035827637,0.0
553,1.0,523.631541018979,0.5,-0.0031951963901519775,0.0,12.869898796081543,0.0
554,0.9929999999999999,524.624541018979,0.5,-0.0031925737857818604,1.0,12.885529518127441,0.0
555,0.9929999999999999,525.6175410189791,0.5,5.185604095458984e-06,1.0,12.89999008178711,0.0
556,0.9929999999999999,526.6105410189791,0.5,0.0008172988891601562,1.0,12.915613174438477,0.0
557,0.9929999999999999,527.6035410189792,0.5,0.0008165538311004639,1.0,12.931254386901855,0.0
558,0.9929999999999999,528.5965410189792,0.5,0.004178375005722046,1.0,12.945945739746094,0.0
559,0.9929999999999999,529.5895410189793,0.5,0.0050306618213653564,1.0,12.966193199157715,0.0
560,0.9929999999999999,530.5825410189793,0.5,0.0043371617794036865,1.0,12.979443550109863,0.0
561,0.9929999999999999,531.5755410189794,0.5,0.004179656505584717,1.0,12.993192672729492,0.0
562,0.9929999999999999,532.5685410189794,0.5,0.003098815679550171,1.0,13.006464004516602,0.0
563,0.9929999999999999,533.5615410189795,0.5,0.0012424588203430176,1.0,13.021334648132324,0.0
564,0.9929999999999999,534.5545410189795,0.5,0.0004993975162506104,1.0,13.035097122192383,0.0
565,1.0,535.5545410189795,0.5,0.0004972219467163086,0.0,13.0607328414917,0.0
566,1.0,536.5545410189795,0.5,-0.001953721046447754,0.0,13.074548721313477,0.0
567,1.0,537.5545410189795,0.5,-0.0019510090351104736,0.0,13.094799995422363,0.0
568,1.0,538.5545410189795,0.5,-0.003512769937515259,0.0,13.108367919921875,0.0
569,1.0,539.5545410189795,0.5,-0.0031927525997161865,0.0,13.133275032043457,0.0
570,1.0,540.5545410189795,0.5,-0.005313187837600708,0.0,13.14656925201416,0.0
571,1.0,541.5545410189795,0.5,-0.0031953752040863037,0.0,13.165623664855957,0.0
572,0.9929999999999999,542.5475410189796,0.5,-0.0019540488719940186,1.0,13.18465518951416,0.0
573,0.9929999999999999,543.5405410189796,0.5,-0.0007435977458953857,1.0,13.205095291137695,0.0
574,0.9929999999999999,544.5335410189797,0.5,6.881356239318848e-05,1.0,13.21959114074707,0.0
575,0.9929999999999999,545.5265410189797,0.5,0.002058178186416626,1.0,13.233428001403809,0.0
576,0.9929999999999999,546.5195410189798,0.5,0.0022129714488983154,1.0,13.249085426330566,0.0
577,1.0,547.5195410189798,0.5,0.0009427368640899658,0.0,13.26356315612793,0.0
578,0.9929999999999999,548.5125410189798,0.5,-0.0016672015190124512,1.0,13.278105735778809,0.0
579,0.9929999999999999,549.5055410189799,0.5,0.002048999071121216,1.0,13.292448997497559,0.0
580,0.9929999999999999,550.49854101898,0.5,0.0034832656383514404,1.0,13.306371688842773,0.0
581,0.9929999999999999,551.49154101898,0.5,0.00240480899810791,1.0,13.319815635681152,0.0
582,0.9929999999999999,552.48454101898,0.5,0.002407968044281006,1.0,13.333474159240723,0.0
583,0.986,553.47054101898,0.5,0.0019402801990509033,2.0,13.346193313598633,0.0
584,1.0,554.47054101898,0.5,0.0016143321990966797,0.0,13.366326332092285,0.0
585,0.9929999999999999,555.4635410189801,0.5,-0.004404395818710327,1.0,13.384727478027344,0.0
586,0.9929999999999999,556.4565410189801,0.5,-0.001238316297531128,1.0,13.403308868408203,0.0
587,1.0,557.4565410189801,0.5,-0.002279520034790039,0.0,13.418242454528809,0.0
588,1.0,558.4565410189801,0.5,-0.0033637583255767822,0.0,13.432159423828125,0.0
589,1.0,559.4565410189801,0.5,-0.005612879991531372,0.0,13.445717811584473,0.0
590,0.9929999999999999,560.4495410189802,0.5,-0.0018236041069030762,1.0,13.458457946777344,0.0
591,0.9929999999999999,561.4425410189803,0.5,2.1249055862426758e-05,1.0,13.471437454223633,0.0
592,0.9929999999999999,562.4355410189803,0.5,0.0022097527980804443,1.0,13.483744621276855,0.0
