Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
61,0.9310012203216708,56.79114910181334,0.1,-0.017921268939971924,2.0,0.0003660965012386441,-1.0
62,0.9310010593891298,57.72215016120247,0.1,-0.01792353391647339,2.0,0.0003178167389705777,-1.0
63,0.9310011302153385,58.65315129141781,0.1,-0.01792195439338684,2.0,0.00033906460157595575,-1.0
64,0.9310015893459203,59.584152880763725,0.1,-0.017921268939971924,2.0,0.0004768037761095911,-1.0
65,0.9310025002796125,60.515155381043336,0.1,-0.017921864986419678,2.0,0.0007500838837586343,-1.0
66,0.9310016073862206,61.44615698842956,0.1,-0.017921626567840576,2.0,0.0004822158662136644,-1.0
67,0.9310001462936658,62.37715713472322,0.1,-0.01792094111442566,2.0,4.3888099753530696e-05,-1.0
68,0.9310014963626745,63.308158631085895,0.1,-0.01792404055595398,2.0,0.0004489088023547083,-1.0
69,0.9310015171845248,64.23916014827041,0.1,-0.017922401428222656,2.0,0.00045515535748563707,-1.0
70,0.9310018360137862,65.1701619842842,0.1,-0.017922312021255493,2.0,0.0005508041358552873,-1.0
71,0.9310016467729195,66.10116363105712,0.1,-0.017922312021255493,2.0,0.000494031875859946,-1.0
72,0.9310010247707056,67.03216465582783,0.1,-0.01792106032371521,2.0,0.00030743121169507504,-1.0
73,0.9310016406535481,67.96316629648138,0.1,-0.017921268939971924,2.0,0.0004921960644423962,-1.0
74,0.9310093357722895,68.89417563225366,0.1,-0.017164170742034912,2.0,0.002800731686875224,-1.0
75,0.9310025647480894,69.82517819700175,0.1,-0.017921417951583862,2.0,0.0007694244268350303,-1.0
76,0.9310002913316469,70.75617848833339,0.1,-0.017923802137374878,2.0,8.739949407754466e-05,-1.0
77,0.9310087996160922,71.68718728794948,0.1,-0.01792272925376892,2.0,0.002639884827658534,-1.0
78,0.9310022709369659,72.61818955888646,0.1,-0.017921626567840576,2.0,0.0006812810897827148,-1.0
79,0.9310003334681969,73.54918989235465,0.1,-0.017921417951583862,2.0,0.00010004045907407999,-1.0
80,0.9310019163448208,74.48019180869947,0.1,-0.017920255661010742,2.0,0.0005749034462496638,-1.0
81,0.9310078921314949,75.41119970083096,0.1,-0.01792106032371521,2.0,0.002367639448493719,-1.0
82,0.931002178478171,76.34220187930913,0.1,-0.017165422439575195,2.0,0.0006535434513352811,-1.0
83,0.931000595998766,77.2732024753079,0.1,-0.01792106032371521,2.0,0.0001787996297935024,-1.0
84,0.9310016697725125,78.20420414508041,0.1,-0.01792353391647339,2.0,0.0005009317537769675,-1.0
85,0.9310008348146608,79.13520497989506,0.1,-0.017164379358291626,2.0,0.0002504443982616067,-1.0
86,0.9310012870788729,80.06620626697394,0.1,-0.017164796590805054,2.0,0.0003861236618831754,-1.0
87,0.9310008742014566,80.9972071411754,0.1,-0.017923802137374878,2.0,0.00026226043701171875,-1.0
88,0.9310016678334213,81.92820880900882,0.1,-0.01792272925376892,2.0,0.0005003500264137983,-1.0
89,0.9310017742475029,82.85921058325633,0.1,-0.01792195439338684,2.0,0.0005322742508724332,-1.0
90,0.9310009401956534,83.79021152345199,0.1,-0.017921417951583862,2.0,0.0002820586960297078,-1.0
91,0.9310015788714517,84.72121310232343,0.1,-0.017921626567840576,2.0,0.0004736614355351776,-1.0
92,0.9310015493869431,85.65221465171038,0.1,-0.017921864986419678,2.0,0.00046481608296744525,-1.0
93,0.9310015830198147,86.5832162347302,0.1,-0.017921417951583862,2.0,0.000474905944429338,-1.0
94,0.9310017800965966,87.5142180148268,0.1,-0.01792001724243164,2.0,0.0005340289790183306,-1.0
95,0.931000832255658,88.44521884708246,0.1,-0.017164677381515503,2.0,0.00024967669742181897,-1.0
96,0.9310023019632013,89.37622114904566,0.1,-0.017164677381515503,2.0,0.0006905889604240656,-1.0
97,0.9310000735282871,90.30722122257394,0.1,-0.01792106032371521,2.0,2.2058486138121225e-05,-1.0
98,0.9310005251249239,91.23822174769887,0.1,-0.017164796590805054,2.0,0.0001575374772073701,-1.0
99,0.9310074112888735,92.16922915898775,0.1,-0.01716408133506775,2.0,0.002223386662080884,-1.0
100,0.9310089504872449,93.10023810947499,0.1,-0.017921268939971924,2.0,0.0026851461734622717,-1.0
101,0.9310026636440695,94.03124077311905,0.1,-0.01792404055595398,2.0,0.0007990932208485901,-1.0
102,0.9310087397258417,94.96224951284489,0.1,-0.017922401428222656,2.0,0.0026219177525490522,-1.0
103,0.9310080679256157,95.89325758077051,0.1,-0.017921626567840576,2.0,0.0024203776847571135,-1.0
104,0.9310007208982909,96.8242583016688,0.1,-0.01792195439338684,2.0,0.00021626948728226125,-1.0
105,0.9310024823665929,97.7552607840354,0.1,-0.017919838428497314,2.0,0.0007447099778801203,-1.0
106,0.9310003203233306,98.68626110435873,0.1,-0.01792094111442566,2.0,9.609699918655679e-05,-1.0
107,0.9310016213098812,99.61726272566861,0.1,-0.01716509461402893,2.0,0.00048639296437613666,-1.0
108,0.9310062430696562,100.54826896873827,0.1,-0.01792106032371521,2.0,0.001872920896857977,-1.0
109,0.9310008360704911,101.47926980480877,0.1,-0.017923802137374878,2.0,0.0002508211473468691,-1.0
110,0.9310022834778064,102.41027208828658,0.1,-0.017921417951583862,2.0,0.0006850433419458568,-1.0
111,0.9310000165303602,103.34127210481694,0.1,-0.017921626567840576,2.0,4.959108082402963e-06,-1.0
112,0.9310081452688512,104.27228025008579,0.1,-0.017921864986419678,2.0,0.0024435806553810835,-1.0
113,0.9310027777035332,105.20328302778933,0.1,-0.01716408133506775,2.0,0.0008333110599778593,-1.0
114,0.9310018103758338,106.13428483816516,0.1,-0.017921417951583862,2.0,0.0005431127501651645,-1.0
115,0.9310003998120518,107.0652852379772,0.1,-0.017164677381515503,2.0,0.00011994361557299271,-1.0
116,0.9310011518319176,107.99628638980913,0.1,-0.01716509461402893,2.0,0.00034554957528598607,-1.0
117,0.9310010145186873,108.92728740432781,0.1,-0.01792353391647339,2.0,0.0003043556062038988,-1.0
118,0.9310010216712447,109.85828842599906,0.1,-0.017922401428222656,2.0,0.00030650137341581285,-1.0
119,0.9310086413060004,110.78929706730506,0.1,-0.017921417951583862,2.0,0.002592391800135374,-1.0
120,0.9309999999999999,111.72029706730505,0.1,-0.017921626567840576,2.0,0.0,-1.0
121,0.9310048121452952,112.65130187945034,0.1,-0.01792001724243164,2.0,0.0014436435885727406,-1.0
122,0.9310041014988285,113.58230598094917,0.1,-0.017921268939971924,2.0,0.0012304496485739946,-1.0
123,0.9310012107212872,114.51330719167046,0.1,-0.01716524362564087,2.0,0.00036321638617664576,-1.0
124,0.9310023170946709,115.44430950876513,0.1,-0.017164796590805054,2.0,0.0006951284012757242,-1.0
125,0.9310077970822651,116.37531730584739,0.1,-0.01792404055595398,2.0,0.0023391246795654297,-1.0
126,0.9310003925641309,117.30631769841152,0.1,-0.01792272925376892,2.0,0.00011776923929573968,-1.0
127,0.93100770870829,118.23732540711981,0.1,-0.017922312021255493,2.0,0.002312612487003207,-1.0
128,0.93100066836675,119.16832607548656,0.1,-0.017922312021255493,2.0,0.00020051002502441406,-1.0
129,0.9310023893515268,120.0993284648381,0.1,-0.017920255661010742,2.0,0.0007168054580688477,-1.0
130,0.9310042389550556,121.03033270379315,0.1,-0.01716524362564087,2.0,0.0012716865167021751,-1.0
131,0.9310048357325916,121.96133753952574,0.1,-0.017164170742034912,2.0,0.001450719777494669,-1.0
132,0.9310043092408061,122.89234184876655,0.1,-0.017921626567840576,2.0,0.0012927722418680787,-1.0
133,0.931000204308817,123.82334205307536,0.1,-0.01792353391647339,2.0,6.129264511400834e-05,-1.0
134,0.9310039427440302,124.75434599581939,0.1,-0.01792275905609131,2.0,0.001182823209092021,-1.0
135,0.9310025553066128,125.68534855112601,0.1,-0.017921626567840576,2.0,0.0007665919838473201,-1.0
136,0.9310033105533414,126.61635186167935,0.1,-0.017921864986419678,2.0,0.000993166002444923,-1.0
137,0.9310035264331381,127.54735538811249,0.1,-0.01792094111442566,2.0,0.0010579299414530396,-1.0
138,0.9310020215351832,128.47835740964769,0.1,-0.01792094111442566,2.0,0.0006064605549909174,-1.0
139,0.9310023921648971,129.40935980181257,0.1,-0.017164170742034912,2.0,0.0007176494691520929,-1.0
140,0.9310042130150056,130.34036401482757,0.1,-0.01792067289352417,2.0,0.00126390450168401,-1.0
141,0.9310041294416102,131.2713681442692,0.1,-0.017166554927825928,2.0,0.0012388324830681086,-1.0
142,0.9310008999188624,132.20236904418806,0.1,-0.017921268939971924,2.0,0.00026997565873898566,-1.0
143,0.9310006923994321,133.1333697365875,0.1,-0.017921864986419678,2.0,0.00020771982963196933,-1.0
144,0.9310002177239608,134.06436995431145,0.1,-0.017922312021255493,2.0,6.5317188273184e-05,-1.0
145,0.931000406360632,134.99537036067207,0.1,-0.017164379358291626,2.0,0.00012190818961244076,-1.0
146,0.9310073515887682,135.92637771226083,0.1,-0.017922401428222656,2.0,0.0022054766304790974,-1.0
147,0.9310004204750196,136.85737813273585,0.1,-0.017922401428222656,2.0,0.00012614250590559095,-1.0
148,0.9310086137768812,137.7883867465127,0.1,-0.017164796590805054,2.0,0.0025841330643743277,-1.0
149,0.9310065446854568,138.71939329119817,0.1,-0.01716509461402893,2.0,0.0019634056370705366,-1.0
150,0.9310034236271555,139.65039671482532,0.1,-0.017165422439575195,2.0,0.0010270881466567516,-1.0
151,0.9310072650269915,140.5814039798523,0.1,-0.017921268939971924,2.0,0.0021795080974698067,-1.0
152,0.9310036103247353,141.51240759017702,0.1,-0.017923355102539062,2.0,0.0010830974206328392,-1.0
153,0.9310022144475951,142.44340980462462,0.1,-0.01792272925376892,2.0,0.0006643342785537243,-1.0
154,0.9310089324312284,143.37441873705586,0.1,-0.01792272925376892,2.0,0.0026797293685376644,-1.0
155,0.931002456966904,144.30542119402276,0.1,-0.017922312021255493,2.0,0.0007370900711975992,-1.0
156,0.9310017279466071,145.23642292196936,0.1,-0.01792067289352417,2.0,0.0005183839821256697,-1.0
157,0.9310031387169534,146.16742606068632,0.1,-0.017921268939971924,2.0,0.0009416150860488415,-1.0
158,0.9310004247188431,147.09842648540516,0.1,-0.017166554927825928,2.0,0.00012741565296892077,-1.0
159,0.9310027759551691,148.02942926136032,0.1,-0.017921417951583862,2.0,0.000832786550745368,-1.0
160,0.931001294883065,148.96043055624338,0.1,-0.01792404055595398,2.0,0.0003884649195242673,-1.0
161,0.9310012244383106,149.8914317806817,0.1,-0.01792195439338684,2.0,0.00036733149318024516,-1.0
162,0.9310010836760824,150.82243286435778,0.1,-0.01792272925376892,2.0,0.0003251028247177601,-1.0
163,0.9310012866656955,151.75343415102347,0.1,-0.01792272925376892,2.0,0.00038599970866926014,-1.0
164,0.9310011418183567,152.68443529284184,0.1,-0.01716509461402893,2.0,0.00034254550701007247,-1.0
165,0.9310012763023066,153.61543656914415,0.1,-0.017921417951583862,2.0,0.00038289069198071957,-1.0
166,0.9310006308398344,154.54643719998398,0.1,-0.017922312021255493,2.0,0.00018925195035990328,-1.0
167,0.9310005902608487,155.47743779024484,0.1,-0.017921268939971924,2.0,0.00017707825463730842,-1.0
168,0.93100051051776,156.40843830076258,0.1,-0.01716524362564087,2.0,0.00015315532800741494,-1.0
169,0.9310008814970109,157.33943918225958,0.1,-0.01716509461402893,2.0,0.00026444910326972604,-1.0
170,0.9310032300630118,158.27044241232258,0.1,-0.017921268939971924,2.0,0.0009690189035609365,-1.0
171,0.9310017373401593,159.20144414966273,0.1,-0.01716753840446472,2.0,0.0005212020478211343,-1.0
172,0.9310021483580349,160.13244629802077,0.1,-0.017165690660476685,2.0,0.0006445074104703963,-1.0
173,0.9310004584312167,161.06344675645198,0.1,-0.017164796590805054,2.0,0.00013752936501987278,-1.0
174,0.9310029040494701,161.99444966050146,0.1,-0.01716753840446472,2.0,0.0008712148410268128,-1.0
175,0.9310003488540581,162.92545000935553,0.1,-0.01792195439338684,2.0,0.00010465621744515374,-1.0
176,0.93100064026511,163.85645064962063,0.1,-0.01792106032371521,2.0,0.00019207953300792724,-1.0
177,0.9310018925984235,164.78745254221906,0.1,-0.017923802137374878,2.0,0.0005677795270457864,-1.0
178,0.9310068757372597,165.71845941795632,0.1,-0.017922312021255493,2.0,0.0020627211779356003,-1.0
179,0.9310067658737922,166.64946618383013,0.1,-0.017921268939971924,2.0,0.002029762137681246,-1.0
180,0.9310065367063507,167.58047272053648,0.1,-0.017921626567840576,2.0,0.001961011905223131,-1.0
181,0.9310046942390812,168.51147741477556,0.1,-0.01792067289352417,2.0,0.001408271724358201,-1.0
182,0.93100550484634,169.4424829196219,0.1,-0.017164170742034912,2.0,0.0016514539020135999,-1.0
183,0.9310011302311516,170.37348404985306,0.1,-0.017164677381515503,2.0,0.0003390693455003202,-1.0
184,0.9310010005314834,171.30448505038456,0.1,-0.01792094111442566,2.0,0.0003001594450324774,-1.0
185,0.9310065453210845,172.23549159570564,0.1,-0.01792353391647339,2.0,0.001963596325367689,-1.0
186,0.9310060436882388,173.16649763939387,0.1,-0.017921626567840576,2.0,0.0018131064716726542,-1.0
187,0.9310065351805339,174.0975041745744,0.1,-0.01792195439338684,2.0,0.0019605541601777077,-1.0
188,0.9310054074920868,175.02850958206648,0.1,-0.01792067289352417,2.0,0.0016222476260736585,-1.0
189,0.9310042829829422,175.95951386504942,0.1,-0.0179196298122406,2.0,0.0012848948827013373,-1.0
190,0.931006177870479,176.8905200429199,0.1,-0.01792052388191223,2.0,0.0018533611437305808,-1.0
191,0.931002860498304,177.82152290341818,0.1,-0.017164170742034912,2.0,0.000858149491250515,-1.0
192,0.9310058697063165,178.7525287731245,0.1,-0.01792106032371521,2.0,0.0017609118949621916,-1.0
193,0.9310050915083071,179.6835338646328,0.1,-0.017166972160339355,2.0,0.0015274524921551347,-1.0
194,0.9310029956180756,180.6145368602509,0.1,-0.017921417951583862,2.0,0.0008986854227259755,-1.0
195,0.9310077715554895,181.5455446318064,0.1,-0.017921268939971924,2.0,0.0023314666468650103,-1.0
196,0.9310059416769848,182.47655057348337,0.1,-0.01792067289352417,2.0,0.0017825030954554677,-1.0
197,0.9310061419485912,183.40755671543195,0.1,-0.01716342568397522,2.0,0.0018425845773890615,-1.0
198,0.9310055408795984,184.33856225631155,0.1,-0.01792106032371521,2.0,0.0016622638795524836,-1.0
199,0.9310038341681162,185.26956609047966,0.1,-0.017164379358291626,2.0,0.0011502504348754883,-1.0
200,0.9310024438697921,186.20056853434946,0.1,-0.01792106032371521,2.0,0.0007331609376706183,-1.0
201,0.9310022894064507,187.1315708237559,0.1,-0.01792275905609131,2.0,0.0006868219352327287,-1.0
202,0.9310019764263803,188.0625728001823,0.1,-0.017921626567840576,2.0,0.0005929279141128063,-1.0
203,0.931002323182416,188.9935751233647,0.1,-0.01792106032371521,2.0,0.0006969547248445451,-1.0
204,0.9310024390538844,189.9245775624186,0.1,-0.017921626567840576,2.0,0.0007317161653190851,-1.0
205,0.9310027148247075,190.8555802772433,0.1,-0.01792094111442566,2.0,0.0008144474122673273,-1.0
206,0.931003532123519,191.78658380936682,0.1,-0.01716509461402893,2.0,0.0010596370557323098,-1.0
207,0.9310019374687689,192.7175857468356,0.1,-0.01716408133506775,2.0,0.0005812406307086349,-1.0
208,0.931010440571544,193.64859618740715,0.1,-0.01792106032371521,2.0,0.0031321714632213116,-1.0
209,0.9310081479068224,194.57960433531397,0.1,-0.01716753840446472,2.0,0.002444372046738863,-1.0
210,0.9310008004665141,195.51060513578048,0.1,-0.017922312021255493,2.0,0.00024013995425775647,-1.0
211,0.9310041444937233,196.4416092802742,0.1,-0.017921626567840576,2.0,0.0012433481169864535,-1.0
212,0.9310040254431465,197.37261330571735,0.1,-0.017921417951583862,2.0,0.0012076329439878464,-1.0
213,0.9310058485028179,198.30361915422017,0.1,-0.01792094111442566,2.0,0.001754550845362246,-1.0
214,0.9310016777197985,199.23462083193996,0.1,-0.01716408133506775,2.0,0.0005033159395679832,-1.0
215,0.9310019259133842,200.16562275785336,0.1,-0.017164170742034912,2.0,0.0005777740152552724,-1.0
216,0.9310083306625795,201.09663108851595,0.1,-0.01792094111442566,2.0,0.0024991987738758326,-1.0
217,0.931000101121465,202.02763118963742,0.1,-0.017923206090927124,2.0,3.0336439522216097e-05,-1.0
218,0.9310002599399643,202.95863144957738,0.1,-0.017921864986419678,2.0,7.79819893068634e-05,-1.0
219,0.9310065127690322,203.88963796234643,0.1,-0.01792272925376892,2.0,0.001953830709680915,-1.0
220,0.9310027541319529,204.82064071647838,0.1,-0.017921864986419678,2.0,0.0008262395858764648,-1.0
221,0.9310013470649718,205.75164206354336,0.1,-0.017919838428497314,2.0,0.00040411949157714844,-1.0
222,0.9310005111694433,206.6826425747128,0.1,-0.017921268939971924,2.0,0.00015335083298850805,-1.0
223,0.9310064988453717,207.61364907355815,0.1,-0.017165690660476685,2.0,0.0019496536115184426,-1.0
224,0.9310005704562256,208.54464964401438,0.1,-0.017164796590805054,2.0,0.00017113686772063375,-1.0
225,0.9310013712564638,209.47565101527084,0.1,-0.01792353391647339,2.0,0.0004113769391551614,-1.0
226,0.9310015046436844,210.40665251991453,0.1,-0.01716509461402893,2.0,0.0004513931053224951,-1.0
227,0.9310000183120467,211.33765253822656,0.1,-0.01792106032371521,2.0,5.493614025908755e-06,-1.0
228,0.9310003190040539,212.26865285723062,0.1,-0.01792353391647339,2.0,9.570121619617566e-05,-1.0
229,0.9310054761251279,213.19965833335576,0.1,-0.01716524362564087,2.0,0.0016428375383839011,-1.0
230,0.9310009350935579,214.1306592684493,0.1,-0.01716509461402893,2.0,0.00028052806737832725,-1.0
231,0.9310010939757339,215.06166036242504,0.1,-0.01716741919517517,2.0,0.0003281927201896906,-1.0
232,0.9310021416028418,215.9926625040279,0.1,-0.01792195439338684,2.0,0.000642480852548033,-1.0
233,0.9310082241689476,216.92367072819684,0.1,-0.01792106032371521,2.0,0.002467250684276223,-1.0
234,0.9310075301807373,217.8546782583776,0.1,-0.017921417951583862,2.0,0.002259054221212864,-1.0
235,0.9310014435767661,218.78567970195436,0.1,-0.01792001724243164,2.0,0.00043307302985340357,-1.0
236,0.9310056083678888,219.71668531032225,0.1,-0.01792106032371521,2.0,0.0016825103666633368,-1.0
237,0.9310056583085097,220.64769096863077,0.1,-0.017164379358291626,2.0,0.001697492552921176,-1.0
238,0.9310037721951957,221.57869474082597,0.1,-0.017164796590805054,2.0,0.0011316585587337613,-1.0
239,0.9310049665449963,222.50969970737097,0.1,-0.017923206090927124,2.0,0.0014899634988978505,-1.0
240,0.9310048508165248,223.4407045581875,0.1,-0.017166078090667725,2.0,0.0014552449574694037,-1.0
241,0.9310045303662773,224.37170908855376,0.1,-0.017921417951583862,2.0,0.001359109883196652,-1.0
242,0.9310067362150487,225.3027158247688,0.1,-0.01792106032371521,2.0,0.002020864514634013,-1.0
243,0.931004299195328,226.23372012396413,0.1,-0.01716408133506775,2.0,0.0012897585984319448,-1.0
244,0.9310050510722212,227.16472517503635,0.1,-0.01716524362564087,2.0,0.0015153216663748026,-1.0
245,0.9310071209909704,228.09573229602734,0.1,-0.01716408133506775,2.0,0.0021362972911447287,-1.0
246,0.9310056626954271,229.02673795872278,0.1,-0.01792106032371521,2.0,0.0016988086281344295,-1.0
247,0.9310066639583867,229.95774462268116,0.1,-0.017923355102539062,2.0,0.0019991875160485506,-1.0
248,0.9310015834489992,230.88874620613015,0.1,-0.01792195439338684,2.0,0.00047503469977527857,-1.0
249,0.931006908289312,231.81975311441946,0.1,-0.01792195439338684,2.0,0.0020724867936223745,-1.0
250,0.9310073001223306,232.7507604145418,0.1,-0.017921626567840576,2.0,0.0021900366991758347,-1.0
251,0.9310035677272049,233.681763982269,0.1,-0.01792052388191223,2.0,0.001070318161509931,-1.0
252,0.9310048486391702,234.61276883090815,0.1,-0.017164170742034912,2.0,0.0014545917510986328,-1.0
253,0.9310045113564314,235.5437733422646,0.1,-0.017164796590805054,2.0,0.001353406929410994,-1.0
254,0.9310035985629074,236.4747769408275,0.1,-0.01792067289352417,2.0,0.0010795688722282648,-1.0
255,0.9310046911556273,237.40578163198313,0.1,-0.01792272925376892,2.0,0.0014073466882109642,-1.0
256,0.9310032979645766,238.3367849299477,0.1,-0.017921417951583862,2.0,0.0009893893729895353,-1.0
257,0.9310057819047166,239.26779071185243,0.1,-0.017921864986419678,2.0,0.0017345714149996638,-1.0
258,0.93100664482126,240.19879735667368,0.1,-0.01792195439338684,2.0,0.0019934463780373335,-1.0
259,0.9310034645874984,241.12980082126117,0.1,-0.01716342568397522,2.0,0.001039376249536872,-1.0
260,0.931007797399691,242.06080861866087,0.1,-0.017921268939971924,2.0,0.002339219907298684,-1.0
261,0.9310031849860291,242.9918118036469,0.1,-0.017164796590805054,2.0,0.0009554958087392151,-1.0
262,0.9310025708038204,243.92281437445072,0.1,-0.01792052388191223,2.0,0.0007712411461398005,-1.0
263,0.9310018352190575,244.8538162096698,0.1,-0.01792272925376892,2.0,0.0005505657172761858,-1.0
264,0.931001244052255,245.78481745372204,0.1,-0.017921864986419678,2.0,0.0003732156765181571,-1.0
265,0.9310014157612653,246.71581886948331,0.1,-0.01792195439338684,2.0,0.0004247283795848489,-1.0
266,0.9310006062666458,247.64681947574996,0.1,-0.017921268939971924,2.0,0.00018187999376095831,-1.0
267,0.9310094154989347,248.5778288912489,0.1,-0.01792067289352417,2.0,0.002824649680405855,-1.0
268,0.9310081451415705,249.50883703639047,0.1,-0.01716509461402893,2.0,0.0024435424711555243,-1.0
