Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
333,0.9925,310.1441047552034,0.5,0.02121514081954956,1.0,9.707952499389648
334,0.9925,311.1366047552034,0.5,0.022729337215423584,1.0,9.723104476928711
335,0.9925,312.1291047552034,0.5,0.024502575397491455,1.0,9.738593101501465
336,0.9925,313.1216047552034,0.5,0.026186063885688782,1.0,9.753804206848145
337,0.9925,314.1141047552034,0.5,0.027537532150745392,1.0,9.7747163772583
338,0.9925,315.1066047552034,0.5,0.02890334278345108,1.0,9.791234016418457
339,0.9925,316.0991047552034,0.5,0.029385387897491455,1.0,9.80361557006836
340,0.9925,317.09160475520343,0.5,0.029764346778392792,1.0,9.821627616882324
341,0.9925,318.08410475520344,0.5,0.031115762889385223,1.0,9.84460735321045
342,0.9925,319.07660475520345,0.5,0.03212243318557739,1.0,9.856873512268066
343,0.9925,320.06910475520345,0.5,0.031923867762088776,1.0,9.87952995300293
344,0.9925,321.06160475520346,0.5,0.033825814723968506,1.0,9.896358489990234
345,0.9925,322.05410475520347,0.5,0.03307708352804184,1.0,9.912073135375977
346,0.9925,323.0466047552035,0.5,0.034129031002521515,1.0,9.928081512451172
347,0.9925,324.0391047552035,0.5,0.035456493496894836,1.0,9.943079948425293
348,1.0,325.0391047552035,0.5,0.03682707995176315,0.0,9.958040237426758
349,1.0,326.0391047552035,0.5,0.03708960860967636,0.0,9.972987174987793
350,1.0,327.0391047552035,0.5,0.03630595654249191,0.0,9.988012313842773
351,1.0,328.0391047552035,0.5,0.038995519280433655,0.0,10.002364158630371
352,1.0,329.0391047552035,0.5,0.0403861403465271,0.0,10.015697479248047
353,1.0,330.0391047552035,0.5,0.04172325134277344,0.0,10.030580520629883
354,1.0,331.0391047552035,0.5,0.04210294038057327,0.0,10.046263694763184
355,0.9925,332.0316047552035,0.5,0.04335307329893112,1.0,10.056374549865723
356,0.9925,333.0241047552035,0.5,0.044824860990047455,1.0,10.076577186584473
357,0.985,334.0091047552035,0.5,0.045127496123313904,2.0,10.091046333312988
358,0.985,334.9941047552035,0.5,0.046692855656147,2.0,10.106023788452148
359,0.985,335.97910475520354,0.5,0.046814724802970886,2.0,10.12007999420166
360,0.985,336.96410475520355,0.5,0.047569312155246735,2.0,10.138151168823242
361,0.985,337.94910475520356,0.5,0.047853581607341766,2.0,10.15267562866211
362,0.985,338.9341047552036,0.5,0.04710853099822998,2.0,10.168153762817383
363,0.985,339.9191047552036,0.5,0.0473017618060112,2.0,10.183610916137695
364,0.985,340.9041047552036,0.5,0.046723492443561554,2.0,10.199627876281738
365,0.985,341.8891047552036,0.5,0.04644054174423218,2.0,10.213024139404297
366,0.985,342.87410475520363,0.5,0.04644010215997696,2.0,10.227042198181152
367,0.985,343.85910475520365,0.5,0.045954227447509766,2.0,10.24051284790039
368,0.985,344.84410475520366,0.5,0.04674806445837021,2.0,10.25450611114502
369,0.9925,345.83660475520367,0.5,0.04780897498130798,1.0,10.265168190002441
370,0.985,346.8216047552037,0.5,0.04769518971443176,2.0,10.283949851989746
371,0.985,347.8066047552037,0.5,0.04877562075853348,2.0,10.297723770141602
372,0.985,348.7916047552037,0.5,0.048886239528656006,2.0,10.310744285583496
373,0.9775,349.7691047552037,0.5,0.04823915660381317,3.0,10.324897766113281
374,0.9775,350.74660475520375,0.5,0.04641484469175339,3.0,10.338932037353516
375,0.9775,351.72410475520377,0.5,0.0460418239235878,3.0,10.353081703186035
376,0.9775,352.7016047552038,0.5,0.04517016559839249,3.0,10.36721134185791
377,0.9775,353.6791047552038,0.5,0.042516082525253296,3.0,10.381309509277344
378,0.9775,354.65660475520383,0.5,0.04105234146118164,3.0,10.390820503234863
379,0.9775,355.63410475520385,0.5,0.04085512459278107,3.0,10.409106254577637
380,0.9775,356.61160475520387,0.5,0.03992433100938797,3.0,10.42309284210205
381,0.9775,357.5891047552039,0.5,0.04012962430715561,3.0,10.436446189880371
382,0.9775,358.5666047552039,0.5,0.03832472860813141,3.0,10.450748443603516
383,0.9775,359.54410475520393,0.5,0.03532891720533371,3.0,10.463516235351562
384,0.9775,360.52160475520395,0.5,0.03595144301652908,3.0,10.475275039672852
385,0.9775,361.499104755204,0.5,0.033379487693309784,3.0,10.487401008605957
386,0.9775,362.476604755204,0.5,0.03565748780965805,3.0,10.499429702758789
387,0.9775,363.454104755204,0.5,0.03791914880275726,3.0,10.50843620300293
388,0.97,364.42410475520404,0.5,0.04137396067380905,4.0,10.524942398071289
389,0.97,365.39410475520407,0.5,0.042425863444805145,4.0,10.536635398864746
390,0.9625,366.35660475520405,0.5,0.04316704720258713,5.0,10.551766395568848
391,0.9625,367.319104755204,0.5,0.04691505432128906,5.0,10.563264846801758
392,0.9625,368.281604755204,0.5,0.04789405316114426,5.0,10.574660301208496
393,0.9625,369.244104755204,0.5,0.04699721932411194,5.0,10.586922645568848
394,0.9625,370.20660475520395,0.5,0.046162381768226624,5.0,10.599552154541016
395,0.97,371.176604755204,0.5,0.04566401243209839,4.0,10.612327575683594
396,0.97,372.146604755204,0.5,0.04510197788476944,4.0,10.62149429321289
397,0.97,373.11660475520404,0.5,0.044939443469047546,4.0,10.637764930725098
398,0.97,374.08660475520406,0.5,0.04368843883275986,4.0,10.650282859802246
399,0.97,375.0566047552041,0.5,0.04127869755029678,4.0,10.662678718566895
400,0.9775,376.0341047552041,0.5,0.04125252366065979,3.0,10.671969413757324
401,0.9775,377.01160475520413,0.5,0.04078637808561325,3.0,10.6837739944458
402,0.985,377.99660475520415,0.5,0.039201438426971436,2.0,10.69995403289795
403,0.985,378.98160475520416,0.5,0.03974097967147827,2.0,10.712592124938965
404,0.9925,379.97410475520417,0.5,0.04127968102693558,1.0,10.724369049072266
405,0.9925,380.9666047552042,0.5,0.041987836360931396,1.0,10.734989166259766
406,0.9925,381.9591047552042,0.5,0.043624475598335266,1.0,10.746461868286133
407,0.9925,382.9516047552042,0.5,0.04659901559352875,1.0,10.7577543258667
408,0.985,383.9366047552042,0.5,0.04789259284734726,2.0,10.768959999084473
409,0.985,384.9216047552042,0.5,0.046549662947654724,2.0,10.777263641357422
410,0.9775,385.89910475520423,0.5,0.049737706780433655,3.0,10.788416862487793
411,0.9775,386.87660475520426,0.5,0.050216011703014374,3.0,10.799568176269531
412,0.9925,387.86910475520426,0.5,0.0513276606798172,1.0,10.81033992767334
413,0.9925,388.86160475520427,0.5,0.050622813403606415,-1.0,10.821282386779785
414,0.985,389.8466047552043,0.5,0.047363340854644775,2.0,10.832512855529785
415,0.985,390.8316047552043,0.5,0.04939194768667221,2.0,10.846678733825684
416,0.985,391.8166047552043,0.5,0.05052175372838974,2.0,10.857110977172852
417,0.985,392.8016047552043,0.5,0.049241796135902405,2.0,10.86764907836914
418,0.985,393.78660475520434,0.5,0.049648016691207886,2.0,10.878362655639648
419,0.9925,394.77910475520434,0.5,0.0493345782160759,1.0,10.88576602935791
420,0.9925,395.77160475520435,0.5,0.049041278660297394,1.0,10.900221824645996
421,1.0,396.77160475520435,0.5,0.0501968115568161,0.0,10.910966873168945
422,1.0,397.77160475520435,0.5,0.05217781662940979,0.0,10.921709060668945
423,0.9925,398.76410475520436,0.5,0.054966092109680176,-1.0,10.931873321533203
424,0.9925,399.75660475520436,0.5,0.05880355089902878,-1.0,10.938945770263672
425,0.9925,400.74910475520437,0.5,0.06270740926265717,-1.0,10.951260566711426
426,0.9925,401.7416047552044,0.5,0.06699623912572861,1.0,10.960114479064941
427,0.985,402.7266047552044,0.5,0.06997354328632355,2.0,10.96798324584961
428,0.9775,403.7041047552044,0.5,0.07140409201383591,3.0,10.973942756652832
429,0.97,404.67410475520444,0.5,0.07173191010951996,4.0,10.982789993286133
430,0.97,405.64410475520447,0.5,0.07069962471723557,4.0,10.994609832763672
431,0.9625,406.60660475520444,0.5,0.06947124749422073,5.0,11.001829147338867
432,0.9625,407.5691047552044,0.5,0.0688348263502121,5.0,11.01334285736084
433,0.9625,408.5316047552044,0.5,0.06625019013881683,5.0,11.02257251739502
434,0.9625,409.4941047552044,0.5,0.0649019107222557,5.0,11.029435157775879
435,0.9625,410.45660475520435,0.5,0.06309156119823456,5.0,11.042274475097656
436,0.97,411.4266047552044,0.5,0.06028793007135391,4.0,11.049982070922852
437,0.97,412.3966047552044,0.5,0.057512953877449036,4.0,11.060110092163086
438,0.9775,413.3741047552044,0.5,0.055053964257240295,3.0,11.07026195526123
439,0.9775,414.35160475520445,0.5,0.053390346467494965,3.0,11.080692291259766
440,0.985,415.33660475520446,0.5,0.05378997325897217,2.0,11.09231185913086
441,0.985,416.3216047552045,0.5,0.054710753262043,2.0,11.099026679992676
442,0.985,417.3066047552045,0.5,0.054872170090675354,2.0,11.111047744750977
443,0.985,418.2916047552045,0.5,0.05814829468727112,2.0,11.117315292358398
444,0.97,419.26160475520453,0.5,0.05981353670358658,4.0,11.125953674316406
445,0.97,420.23160475520456,0.5,0.06041792780160904,4.0,11.137269973754883
446,0.9625,421.19410475520453,0.5,0.06182941794395447,5.0,11.145930290222168
447,0.9625,422.1566047552045,0.5,0.06252876669168472,5.0,11.154376983642578
448,0.9625,423.1191047552045,0.5,0.059083402156829834,5.0,11.160818099975586
449,0.9625,424.08160475520447,0.5,0.05700848251581192,5.0,11.169903755187988
450,0.9625,425.04410475520444,0.5,0.05546247959136963,5.0,11.178811073303223
451,0.97,426.01410475520447,0.5,0.05379033088684082,4.0,11.188129425048828
452,0.97,426.9841047552045,0.5,0.051628947257995605,4.0,11.19731616973877
453,0.9775,427.9616047552045,0.5,0.050996698439121246,3.0,11.207296371459961
454,0.985,428.94660475520453,0.5,0.046683765947818756,2.0,11.216904640197754
455,0.985,429.93160475520455,0.5,0.04528990387916565,2.0,11.226686477661133
456,0.985,430.91660475520456,0.5,0.04478082060813904,2.0,11.23572826385498
457,0.9925,431.90910475520457,0.5,0.050156526267528534,1.0,11.24657917022705
458,0.9925,432.9016047552046,0.5,0.05129051208496094,1.0,11.254999160766602
459,0.9775,433.8791047552046,0.5,0.0558147206902504,3.0,11.263334274291992
460,0.97,434.8491047552046,0.5,0.06079015135765076,4.0,11.271357536315918
461,0.97,435.81910475520465,0.5,0.05592941492795944,4.0,11.277835845947266
462,0.9625,436.7816047552046,0.5,0.05515334755182266,5.0,11.28664493560791
463,0.9625,437.7441047552046,0.5,0.05673079192638397,5.0,11.295434951782227
464,0.9625,438.7066047552046,0.5,0.056010060012340546,5.0,11.303557395935059
465,0.97,439.6766047552046,0.5,0.0550844743847847,4.0,11.311781883239746
466,0.97,440.64660475520463,0.5,0.053996503353118896,4.0,11.32011890411377
467,0.97,441.61660475520466,0.5,0.05810452252626419,4.0,11.327994346618652
468,0.9775,442.5941047552047,0.5,0.05715499073266983,3.0,11.336023330688477
469,0.9775,443.5716047552047,0.5,0.058798618614673615,3.0,11.344088554382324
470,0.9775,444.5491047552047,0.5,0.062273673713207245,3.0,11.351469993591309
471,0.985,445.53410475520474,0.5,0.07120492309331894,2.0,11.357620239257812
472,0.97,446.50410475520476,0.5,0.08257446438074112,4.0,11.36274242401123
473,0.955,447.45910475520475,0.5,0.09547922760248184,6.0,11.366229057312012
474,0.94,448.39910475520475,0.5,0.10683158785104752,8.0,11.368425369262695
475,0.925,449.32410475520476,0.5,0.11288423091173172,10.0,11.36928653717041
476,0.9175,450.2416047552048,0.5,0.11378011852502823,11.0,11.370924949645996
477,0.9175,451.1591047552048,0.5,0.1146240308880806,11.0,11.373058319091797
478,0.9175,452.0766047552048,0.5,0.11322212964296341,11.0,11.37683391571045
479,0.9175,452.99410475520483,0.5,0.11182088404893875,11.0,11.381113052368164
480,0.91,453.90410475520486,0.5,0.10544053465127945,12.0,11.38512897491455
481,0.9175,454.8216047552049,0.5,0.1075792983174324,11.0,11.390332221984863
482,0.925,455.7466047552049,0.5,0.10238385945558548,10.0,11.395960807800293
483,0.9325,456.6791047552049,0.5,0.09560928493738174,9.0,11.402571678161621
484,0.94,457.6191047552049,0.5,0.08669020980596542,8.0,11.408817291259766
485,0.9475,458.5666047552049,0.5,0.08449815958738327,7.0,11.416912078857422
486,0.9625,459.52910475520486,0.5,0.07336239516735077,5.0,11.425873756408691
487,0.9775,460.5066047552049,0.5,0.06691005080938339,3.0,11.432082176208496
488,0.9925,461.4991047552049,0.5,0.06972671300172806,1.0,11.441838264465332
489,0.9925,462.4916047552049,0.5,0.08046736568212509,1.0,11.445670127868652
490,0.9925,463.4841047552049,0.5,0.08455012738704681,1.0,11.450839042663574
491,0.985,464.4691047552049,0.5,0.08883122354745865,2.0,11.455743789672852
492,0.97,465.43910475520494,0.5,0.0933871790766716,4.0,11.460441589355469
493,0.955,466.3941047552049,0.5,0.09466781467199326,6.0,11.465063095092773
494,0.9475,467.3416047552049,0.5,0.09410176426172256,7.0,11.470205307006836
495,0.94,468.2816047552049,0.5,0.09156043082475662,8.0,11.475842475891113
496,0.94,469.2216047552049,0.5,0.08839713037014008,8.0,11.480570793151855
497,0.94,470.1616047552049,0.5,0.08506422489881516,8.0,11.485542297363281
498,0.94,471.1016047552049,0.5,0.08034194260835648,8.0,11.49152660369873
499,0.94,472.0416047552049,0.5,0.0772056132555008,8.0,11.496947288513184
500,0.9475,472.9891047552049,0.5,0.07210762053728104,7.0,11.504602432250977
501,0.9475,473.9366047552049,0.5,0.06332617998123169,7.0,11.510981559753418
502,0.9475,474.8841047552049,0.5,0.06110590696334839,7.0,11.516847610473633
503,0.955,475.83910475520486,0.5,0.05745665729045868,6.0,11.522997856140137
504,0.955,476.79410475520484,0.5,0.052536241710186005,6.0,11.529150009155273
505,0.9625,477.7566047552048,0.5,0.04828904569149017,5.0,11.535188674926758
506,0.9625,478.7191047552048,0.5,0.04584842920303345,5.0,11.541207313537598
507,0.9625,479.6816047552048,0.5,0.042668335139751434,5.0,11.54746150970459
508,0.9625,480.64410475520475,0.5,0.04008480906486511,5.0,11.553410530090332
509,0.9625,481.6066047552047,0.5,0.03728664666414261,5.0,11.559561729431152
510,0.97,482.57660475520476,0.5,0.03585348278284073,4.0,11.555950164794922
511,0.97,483.5466047552048,0.5,0.033918075263500214,4.0,11.552966117858887
512,0.97,484.5166047552048,0.5,0.03283337503671646,4.0,11.550191879272461
513,0.97,485.48660475520484,0.5,0.03223749250173569,4.0,11.607897758483887
514,0.9775,486.46410475520486,0.5,0.03133118897676468,3.0,11.766317367553711
515,0.9775,487.4416047552049,0.5,0.029569111764431,3.0,11.897669792175293
516,0.9775,488.4191047552049,0.5,0.028930269181728363,3.0,12.00607967376709
517,0.9775,489.3966047552049,0.5,0.030521772801876068,3.0,12.099377632141113
518,0.9775,490.37410475520494,0.5,0.030599020421504974,3.0,12.170703887939453
519,0.9775,491.35160475520496,0.5,0.03138577938079834,3.0,12.25361156463623
520,0.9775,492.329104755205,0.5,0.03261248767375946,3.0,12.322221755981445
521,0.97,493.299104755205,0.5,0.03372223675251007,4.0,12.36107063293457
522,0.97,494.26910475520503,0.5,0.034824930131435394,4.0,12.396181106567383
523,0.9625,495.231604755205,0.5,0.03458655625581741,5.0,12.426599502563477
524,0.9625,496.194104755205,0.5,0.03374054282903671,5.0,12.45391845703125
525,0.9625,497.15660475520497,0.5,0.031870804727077484,5.0,12.480034828186035
526,0.9625,498.11910475520494,0.5,0.03084208071231842,5.0,12.50332260131836
527,0.9625,499.0816047552049,0.5,0.028283685445785522,5.0,12.523675918579102
528,0.9625,500.0441047552049,0.5,0.028006210923194885,5.0,12.54226016998291
529,0.9625,501.0066047552049,0.5,0.026815108954906464,5.0,12.560522079467773
530,0.9625,501.96910475520485,0.5,0.02507685124874115,5.0,12.577993392944336
531,0.9625,502.93160475520483,0.5,0.02307087928056717,5.0,12.59457015991211
532,0.9625,503.8941047552048,0.5,0.021299615502357483,5.0,12.61065673828125
533,0.9625,504.8566047552048,0.5,0.019870631396770477,5.0,12.633709907531738
534,0.9625,505.81910475520476,0.5,0.018859848380088806,5.0,12.651666641235352
535,0.9625,506.78160475520474,0.5,0.018313810229301453,5.0,12.668243408203125
536,0.9625,507.7441047552047,0.5,0.016131743788719177,5.0,12.6854887008667
537,0.97,508.71410475520474,0.5,0.013419926166534424,4.0,12.701457977294922
538,0.97,509.68410475520477,0.5,0.011548325419425964,4.0,12.716794967651367
539,0.97,510.6541047552048,0.5,0.011022314429283142,4.0,12.732621192932129
540,0.97,511.6241047552048,0.5,0.010705113410949707,4.0,12.748479843139648
541,0.97,512.5941047552049,0.5,0.008726686239242554,4.0,12.76504135131836
542,0.9775,513.5716047552048,0.5,0.007767386734485626,3.0,12.7833251953125
543,0.9775,514.5491047552048,0.5,0.006598368287086487,3.0,12.799213409423828
544,0.9775,515.5266047552047,0.5,0.005638845264911652,3.0,12.81531047821045
545,0.9775,516.5041047552047,0.5,0.005636841058731079,3.0,12.83071517944336
546,0.9775,517.4816047552047,0.5,0.003304310142993927,3.0,12.846399307250977
547,0.9775,518.4591047552046,0.5,0.0033097192645072937,3.0,12.861438751220703
548,0.9775,519.4366047552046,0.5,0.003305964171886444,3.0,12.876326560974121
549,0.9775,520.4141047552046,0.5,0.002252452075481415,3.0,12.892570495605469
550,0.9775,521.3916047552045,0.5,0.0018457546830177307,3.0,12.909767150878906
551,0.9775,522.3691047552045,0.5,0.002258695662021637,3.0,12.923433303833008
552,0.9775,523.3466047552045,0.5,0.0011332705616950989,3.0,12.93869400024414
553,0.9775,524.3241047552044,0.5,-0.0006665512919425964,3.0,12.952665328979492
554,0.9775,525.3016047552044,0.5,-0.0006701797246932983,3.0,12.96916389465332
555,0.9775,526.2791047552043,0.5,3.0085444450378418e-05,3.0,12.983797073364258
556,0.9775,527.2566047552043,0.5,-0.0006683766841888428,3.0,12.9986572265625
557,0.9775,528.2341047552043,0.5,-0.0006674900650978088,3.0,13.013298988342285
558,0.9775,529.2116047552042,0.5,-0.0011772885918617249,3.0,13.028053283691406
559,0.9775,530.1891047552042,0.5,-0.00042566657066345215,3.0,13.042590141296387
560,0.9775,531.1666047552042,0.5,0.0008004456758499146,3.0,13.056872367858887
561,0.9775,532.1441047552041,0.5,0.00027962028980255127,3.0,13.078683853149414
562,0.9775,533.1216047552041,0.5,0.0003518015146255493,3.0,13.100018501281738
563,0.9775,534.099104755204,0.5,0.0008901506662368774,3.0,13.114691734313965
564,0.9775,535.076604755204,0.5,0.0014712139964103699,3.0,13.12917709350586
565,0.9775,536.054104755204,0.5,0.0024380385875701904,3.0,13.143228530883789
566,0.97,537.024104755204,0.5,0.0011524185538291931,4.0,13.156829833984375
567,0.97,537.994104755204,0.5,0.002047985792160034,4.0,13.176461219787598
568,0.9775,538.971604755204,0.5,0.0017863735556602478,3.0,13.195253372192383
569,0.9775,539.949104755204,0.5,0.0014693811535835266,3.0,13.21683120727539
570,0.9775,540.9266047552039,0.5,0.0018497928977012634,3.0,13.231637001037598
571,0.9775,541.9041047552039,0.5,0.0019548535346984863,3.0,13.25202751159668
572,0.985,542.8891047552039,0.5,-0.0004435032606124878,2.0,13.266602516174316
573,0.985,543.8741047552039,0.5,-0.0019306614995002747,2.0,13.281027793884277
574,0.985,544.8591047552039,0.5,-0.0010854080319404602,2.0,13.294848442077637
575,0.9775,545.8366047552039,0.5,-0.0008986815810203552,3.0,13.308773040771484
576,0.9775,546.8141047552039,0.5,-0.00020621716976165771,3.0,13.323569297790527
577,0.9775,547.7916047552038,0.5,-0.0002645626664161682,3.0,13.342615127563477
578,0.97,548.7616047552038,0.5,-0.0006312206387519836,4.0,13.357048034667969
579,0.9775,549.7391047552038,0.5,0.0008440464735031128,3.0,13.371341705322266
580,0.9775,550.7166047552038,0.5,-0.00019497424364089966,3.0,13.386066436767578
581,0.9775,551.6941047552037,0.5,0.0015958398580551147,3.0,13.400161743164062
582,0.9775,552.6716047552037,0.5,-0.0003827884793281555,3.0,13.41299057006836
583,0.9775,553.6491047552037,0.5,-0.0005692020058631897,3.0,13.431951522827148
584,0.9775,554.6266047552036,0.5,-0.0009172707796096802,3.0,13.445304870605469
585,0.9775,555.6041047552036,0.5,-0.0016199573874473572,3.0,13.464902877807617
586,0.9775,556.5816047552036,0.5,-0.0019385814666748047,3.0,13.477400779724121
587,0.9775,557.5591047552035,0.5,-0.0012403205037117004,3.0,13.49531364440918
588,0.9775,558.5366047552035,0.5,-0.0016444697976112366,3.0,13.50897216796875
589,0.985,559.5216047552035,0.5,-0.0009429678320884705,2.0,13.522832870483398
590,0.985,560.5066047552035,0.5,-0.0010132119059562683,2.0,13.536089897155762
591,0.9775,561.4841047552035,0.5,-0.0013275742530822754,3.0,13.549703598022461
592,0.9775,562.4616047552034,0.5,-0.000435754656791687,3.0,13.564107894897461
593,0.9775,563.4391047552034,0.5,0.0009109601378440857,3.0,13.577856063842773
594,0.9775,564.4166047552034,0.5,0.0011626631021499634,3.0,13.591641426086426
595,0.9775,565.3941047552033,0.5,0.0011572763323783875,3.0,13.604537010192871
596,0.9775,566.3716047552033,0.5,0.001158885657787323,3.0,13.625407218933105
597,0.9775,567.3491047552033,0.5,0.0011656954884529114,3.0,13.639126777648926
598,0.9775,568.3266047552032,0.5,0.0011612996459007263,3.0,13.652713775634766
599,0.9775,569.3041047552032,0.5,0.0011550039052963257,3.0,13.666622161865234
600,0.9775,570.2816047552031,0.5,0.0018605738878250122,3.0,13.68019962310791
601,0.9775,571.2591047552031,0.5,0.0011635124683380127,3.0,13.693941116333008
602,0.9775,572.2366047552031,0.5,0.0011598914861679077,3.0,13.706842422485352
603,0.9775,573.214104755203,0.5,0.001156836748123169,3.0,13.719225883483887
604,0.9775,574.191604755203,0.5,0.001278601586818695,3.0,13.733733177185059
605,0.9775,575.169104755203,0.5,-0.0001351386308670044,3.0,13.746868133544922
606,0.9775,576.1466047552029,0.5,-0.00014071911573410034,3.0,13.759740829467773
607,0.9775,577.1241047552029,0.5,0.0003844797611236572,3.0,13.772529602050781
608,0.9775,578.1016047552029,0.5,0.0003851652145385742,3.0,13.785228729248047
609,0.9775,579.0791047552028,0.5,0.00038483738899230957,3.0,13.797774314880371
610,0.9775,580.0566047552028,0.5,0.0003817752003669739,3.0,13.81095027923584
611,0.9775,581.0341047552027,0.5,0.000383526086807251,3.0,13.824081420898438
612,0.9775,582.0116047552027,0.5,6.064772605895996e-05,3.0,13.837593078613281
613,0.9775,582.9891047552027,0.5,-0.00046022236347198486,3.0,13.850879669189453
614,0.9775,583.9666047552026,0.5,-0.00028708577156066895,3.0,13.863823890686035
615,0.9775,584.9441047552026,0.5,-0.00028982013463974,3.0,13.876649856567383
616,0.985,585.9291047552026,0.5,-0.00046335160732269287,2.0,13.889699935913086
617,0.985,586.9141047552026,0.5,-0.0013109371066093445,2.0,13.902487754821777
618,0.9775,587.8916047552026,0.5,-0.0016370713710784912,3.0,13.91496467590332
619,0.9775,588.8691047552026,0.5,-0.0002869442105293274,3.0,13.927803039550781
620,0.985,589.8541047552026,0.5,-0.00028936564922332764,2.0,13.940502166748047
621,0.985,590.8391047552026,0.5,-0.0015692338347434998,2.0,13.953234672546387
622,0.985,591.8241047552026,0.5,-0.001125037670135498,2.0,13.966079711914062
623,0.985,592.8091047552026,0.5,-0.001122020184993744,2.0,13.978277206420898
624,0.985,593.7941047552026,0.5,-0.0011158138513565063,2.0,13.990398406982422
625,0.985,594.7791047552026,0.5,-0.001875177025794983,2.0,14.002686500549316
626,0.9775,595.7566047552026,0.5,-0.0011214464902877808,3.0,14.015015602111816
627,0.9775,596.7341047552026,0.5,-0.0008137896656990051,3.0,14.026945114135742
628,0.9775,597.7116047552025,0.5,-0.0008089542388916016,3.0,14.039268493652344
629,0.9775,598.6891047552025,0.5,-0.00028884410858154297,3.0,14.051440238952637
630,0.985,599.6741047552025,0.5,-0.001507394015789032,2.0,14.062870979309082
631,0.985,600.6591047552025,0.5,-0.001626424491405487,2.0,14.075255393981934
632,0.9775,601.6366047552025,0.5,-0.0016229301691055298,3.0,14.08777141571045
633,0.9775,602.6141047552024,0.5,-0.0004580840468406677,3.0,14.099954605102539
634,0.9775,603.5916047552024,0.5,-0.00037794560194015503,3.0,14.112234115600586
635,0.9775,604.5691047552024,0.5,0.00014351308345794678,3.0,14.123919486999512
636,0.9775,605.5466047552023,0.5,-0.0001229122281074524,3.0,14.136321067810059
637,0.9775,606.5241047552023,0.5,-0.00037294626235961914,3.0,14.148388862609863
638,0.9775,607.5016047552023,0.5,0.00014149397611618042,3.0,14.160340309143066
639,0.9775,608.4791047552022,0.5,0.0011508390307426453,3.0,14.17245864868164
640,0.9775,609.4566047552022,0.5,0.0018560364842414856,3.0,14.184527397155762
641,0.9775,610.4341047552022,0.5,0.0005805566906929016,3.0,14.200798034667969
642,0.9775,611.4116047552021,0.5,0.000322684645652771,3.0,14.21729564666748
643,0.9775,612.3891047552021,0.5,0.0007488057017326355,3.0,14.22938060760498
644,0.9775,613.366604755202,0.5,0.00042472779750823975,3.0,14.24061393737793
645,0.9775,614.344104755202,0.5,0.0006458982825279236,3.0,14.253257751464844
646,0.9775,615.321604755202,0.5,0.0008354857563972473,3.0,14.264542579650879
647,0.9775,616.2991047552019,0.5,0.0006447285413742065,3.0,14.279969215393066
648,0.9775,617.2766047552019,0.5,0.0006423071026802063,3.0,14.291461944580078
649,0.9775,618.2541047552019,0.5,0.0008335411548614502,3.0,14.30254077911377
650,0.9775,619.2316047552018,0.5,0.0008337944746017456,3.0,14.314178466796875
651,0.9775,620.2091047552018,0.5,0.0006414651870727539,3.0,14.329180717468262
652,0.9775,621.1866047552018,0.5,0.000642038881778717,3.0,14.34553337097168
653,0.9775,622.1641047552017,0.5,0.00038676708936691284,3.0,14.36688232421875
654,0.9775,623.1416047552017,0.5,0.00011920928955078125,3.0,14.378031730651855
655,0.9775,624.1191047552016,0.5,-0.00013659149408340454,3.0,14.389209747314453
656,0.9775,625.0966047552016,0.5,-0.0001386404037475586,3.0,14.400375366210938
657,0.9775,626.0741047552016,0.5,-0.0008949488401412964,3.0,14.411623001098633
658,0.9775,627.0516047552015,0.5,-0.0008957907557487488,3.0,14.422491073608398
659,0.9775,628.0291047552015,0.5,-0.00013794749975204468,3.0,14.433530807495117
660,0.9775,629.0066047552015,0.5,-0.0001384243369102478,3.0,14.449565887451172
661,0.9775,629.9841047552014,0.5,-0.00013267993927001953,3.0,14.460563659667969
662,0.9775,630.9616047552014,0.5,-0.00013600289821624756,3.0,14.47300910949707
663,0.9775,631.9391047552014,0.5,0.00038635730743408203,3.0,14.488758087158203
664,0.9775,632.9166047552013,0.5,-0.00013525038957595825,3.0,14.499823570251465
665,0.9775,633.8941047552013,0.5,-0.0008911937475204468,3.0,14.511000633239746
666,0.9775,634.8716047552012,0.5,-0.0001332983374595642,3.0,14.522639274597168
667,0.9775,635.8491047552012,0.5,-0.00013671815395355225,3.0,14.533584594726562
668,0.9775,636.8266047552012,0.5,0.00038592517375946045,3.0,14.544808387756348
669,0.9775,637.8041047552011,0.5,0.0006428956985473633,3.0,14.55501651763916
670,0.9775,638.7816047552011,0.5,0.0006438419222831726,3.0,14.573366165161133
671,0.9775,639.7591047552011,0.5,0.0003901943564414978,3.0,14.5833101272583
672,0.9775,640.736604755201,0.5,0.001086406409740448,3.0,14.594449043273926
673,0.9775,641.714104755201,0.5,-0.00013496726751327515,3.0,14.605091094970703
674,0.9775,642.691604755201,0.5,0.00038507580757141113,3.0,14.615533828735352
675,0.9775,643.6691047552009,0.5,0.00038982927799224854,3.0,14.626089096069336
676,0.9775,644.6466047552009,0.5,-0.00013441592454910278,3.0,14.637187957763672
677,0.9775,645.6241047552008,0.5,-0.0008961856365203857,3.0,14.648299217224121
678,0.9775,646.6016047552008,0.5,6.0148537158966064e-05,3.0,14.658174514770508
679,0.9775,647.5791047552008,0.5,-0.00013947486877441406,3.0,14.667673110961914
