Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
90,0.931316864013672,78.10960385156363,0.5,0.0087518878281116,1.0,3.482921600341797,-1.0
91,0.9329769344329836,79.04258078599662,0.5,0.0094465054571628,1.0,3.524423360824585,-1.0
92,0.9346888465881348,79.97726963258475,0.5,0.0087554045021533,1.0,3.567221164703369,-1.0
93,0.9363922996520996,80.91366193223685,0.5,0.0087544210255146,1.0,3.60980749130249,-1.0
94,0.9385233516693116,81.85218528390617,0.5,0.0087526924908161,1.0,3.663083791732788,-1.0
95,0.9396900959014892,82.79187537980765,0.5,0.0087555982172489,1.0,3.692252397537232,-1.0
96,0.9408850593566896,83.73276043916434,0.5,0.0079669840633869,1.0,3.722126483917236,-1.0
97,0.9425875492095948,84.67534798837393,0.5,0.0079615898430347,1.0,3.764688730239868,-1.0
98,0.9442084426879884,85.61955643106192,0.5,0.0079638697206974,1.0,3.805211067199707,-1.0
99,0.9458578414916992,86.56541427255362,0.5,0.0077192820608615,1.0,3.846446037292481,-1.0
100,0.9474966259002686,87.5129108984539,0.5,0.0077194757759571,1.0,3.887415647506714,-1.0
101,0.9491622753143312,88.46207317376823,0.5,0.0069292373955249,1.0,3.929056882858277,-1.0
102,0.9507826251983644,89.41285579896659,0.5,0.006931085139513,1.0,3.9695656299591056,-1.0
103,0.9524240798950196,90.3652798788616,0.5,0.0069284476339817,1.0,4.010601997375488,-1.0
104,0.954122859954834,91.31940273881644,0.5,0.0069320984184741,1.0,4.05307149887085,-1.0
105,0.9558100051879884,92.27521274400443,0.5,0.0074048824608325,1.0,4.095250129699707,-1.0
106,0.9574495239257812,93.2326622679302,0.5,0.0074083246290683,1.0,4.136238098144531,-1.0
107,0.9596012992858888,94.1922635672161,0.5,0.0074134953320026,1.0,4.190032482147217,-1.0
108,0.9608422584533692,95.15310582566948,0.5,0.0076568014919757,1.0,4.2210564613342285,-1.0
109,0.9624705238342286,96.1155763495037,0.5,0.0076597072184085,1.0,4.261763095855713,-1.0
110,0.9641219635009766,97.07969831300468,0.5,0.007411990314722,1.0,4.303049087524414,-1.0
111,0.9662787742614748,98.04597708726614,0.5,0.0076597072184085,1.0,4.356969356536865,-1.0
112,0.9679418296813964,99.01391891694752,0.5,0.0071928091347217,1.0,4.398545742034912,-1.0
113,0.9691378707885744,99.9830567877361,0.5,0.0069444514811038,1.0,4.428446769714356,-1.0
114,0.9711908645629884,100.95424765229907,0.5,0.0061528272926807,1.0,4.479771614074707,-1.0
115,0.9729169387817383,101.92716459108082,0.5,0.0039442516863346,1.0,4.522923469543457,-1.0
116,0.9745944709777832,102.9017590620586,0.5,0.0039446093142032,1.0,4.56486177444458,-1.0
117,0.9763282127380372,103.87808727479664,0.5,0.0039487518370151,1.0,4.608205318450928,-1.0
118,0.97786088180542,104.85594815660208,0.5,0.0061044283211231,1.0,4.646522045135498,-1.0
119,0.9789595527648928,105.83490770936696,0.5,0.0058627314865589,1.0,4.6739888191223145,-1.0
120,0.9804701919555664,106.81537790132252,0.5,0.0058664418756961,1.0,4.71175479888916,-1.0
121,0.9819897193908692,107.7973676207134,0.5,0.0050706155598163,1.0,4.7497429847717285,-1.0
122,0.9838667221069336,108.78123434282033,0.5,0.0044241286814212,1.0,4.79666805267334,-1.0
123,0.9849595947265626,109.76619393754687,0.5,0.0036374367773532,1.0,4.823989868164063,-1.0
124,0.9864303131103516,110.75262425065723,0.5,0.0036338306963443,1.0,4.860757827758789,-1.0
125,0.9879687805175782,111.7405930311748,0.5,0.0033270455896854,1.0,4.899219512939453,-1.0
126,0.9898691482543946,112.7304621794292,0.5,0.0045902170240879,1.0,4.946728706359863,-1.0
127,0.9913569374084472,113.72181911683764,0.5,0.0055576153099536,1.0,4.983923435211182,-1.0
128,0.992,114.71381911683766,0.5,0.0052377171814441,1.0,5.008845806121826,-1.0
129,0.992,115.70581911683766,0.5,0.003798771649599,1.0,5.044687271118164,-1.0
130,0.992,116.69781911683766,0.5,0.0045896358788013,1.0,5.0788750648498535,-1.0
131,0.992,117.68981911683768,0.5,0.0052395947277545,1.0,5.08087158203125,-1.0
132,0.992,118.68181911683769,0.5,0.0060328431427478,1.0,5.0753254890441895,-1.0
133,0.992,119.67381911683768,0.5,0.0025403387844562,1.0,5.067384243011475,-1.0
134,0.992,120.66581911683768,0.5,0.0047751851379871,1.0,5.073604106903076,-1.0
135,0.992,121.65781911683769,0.5,0.0045645870268344,1.0,5.084725379943848,-1.0
136,0.992,122.64981911683768,0.5,0.0037791170179843,1.0,5.099399089813232,-1.0
137,0.992,123.6418191168377,0.5,0.0048195756971836,1.0,5.112802982330322,-1.0
138,0.992,124.6338191168377,0.5,0.0056171007454395,1.0,5.1054301261901855,-1.0
139,0.992,125.6258191168377,0.5,0.0070628114044666,1.0,5.137242317199707,-1.0
140,0.992,126.61781911683772,0.5,0.0070681758224964,1.0,5.16484260559082,-1.0
141,0.992,127.60981911683773,0.5,0.0062898881733417,1.0,5.191623210906982,-1.0
142,0.992,128.6018191168377,0.5,0.0050272829830646,1.0,5.222740173339844,-1.0
143,1.0,129.6018191168377,0.5,0.0018810220062732,0.0,5.240220069885254,-1.0
144,0.992,130.5938191168377,0.5,-0.003586646169424,1.0,5.266809940338135,-1.0
145,1.0,131.5938191168377,0.5,0.0038821436464786,0.0,5.294680118560791,-1.0
146,0.992,132.58581911683768,0.5,-0.0033092461526393,1.0,5.326855659484863,-1.0
147,0.992,133.57781911683767,0.5,0.0026683844625949,1.0,5.369378566741943,-1.0
148,1.0,134.57781911683767,0.5,0.002173263579607,0.0,5.410271167755127,-1.0
149,1.0,135.57781911683767,0.5,-0.0017448477447032,0.0,5.455667495727539,-1.0
150,0.9760000000000002,136.55381911683767,0.5,-0.0104974471032619,-3.0,5.490126609802246,-1.0
151,0.9760000000000002,137.52981911683767,0.5,-0.0107902698218822,-3.0,5.538294792175293,-1.0
152,0.9760000000000002,138.50581911683767,0.5,-0.01010088250041,-3.0,5.557437419891357,-1.0
153,0.96,139.46581911683768,0.5,-0.0093400441110134,-5.0,5.544446468353272,-1.0
154,0.992,140.45781911683767,0.5,-0.0024723224341869,-1.0,5.587099552154541,-1.0
155,0.992,141.44981911683766,0.5,-0.0047521255910396,1.0,5.608664989471436,-1.0
156,1.0,142.44981911683766,0.5,0.0056500025093555,0.0,5.656427383422852,-1.0
157,0.992,143.44181911683765,0.5,0.0034893937408924,1.0,5.678732872009277,-1.0
158,0.9760000000000002,144.41781911683765,0.5,0.0080867446959018,-3.0,5.733851909637451,-1.0
159,0.9760000000000002,145.39381911683765,0.5,-0.0031662993133068,-3.0,5.740868091583252,-1.0
160,0.9760000000000002,146.36981911683765,0.5,-0.0026946477591991,-3.0,5.763627052307129,-1.0
161,0.9760000000000002,147.34581911683765,0.5,-0.0026976875960826,-3.0,5.777079105377197,-1.0
162,0.9760000000000002,148.32181911683764,0.5,-0.0027066431939601,-3.0,5.78966760635376,-1.0
163,0.9760000000000002,149.29781911683764,0.5,-0.0007715187966823,-3.0,5.744548797607422,-1.0
164,0.984,150.28181911683765,0.5,-0.0007859580218791,-2.0,5.756138801574707,-1.0
165,0.984,151.26581911683766,0.5,-0.0010268501937389,-2.0,5.817716598510742,-1.0
166,0.984,152.24981911683767,0.5,-0.0005569569766521,-2.0,5.84611177444458,-1.0
167,0.984,153.23381911683768,0.5,-0.0005679540336132,-2.0,5.894731044769287,-1.0
168,0.984,154.2178191168377,0.5,-0.0001004748046398,-2.0,5.926088809967041,-1.0
169,0.984,155.2018191168377,0.5,0.0011154003441333,-2.0,5.949182510375977,-1.0
170,0.984,156.1858191168377,0.5,0.0015703327953815,-2.0,5.966968059539795,-1.0
171,0.984,157.16981911683772,0.5,0.0015618987381458,-2.0,5.981625556945801,-1.0
172,0.984,158.15381911683772,0.5,0.0027075596153736,-2.0,6.022841453552246,-1.0
173,0.9760000000000002,159.12981911683772,0.5,0.0027017183601856,3.0,6.054172039031982,-1.0
174,0.952,160.08181911683772,0.5,0.0393043793737888,6.0,6.081103324890137,-1.0
175,0.952,161.03381911683772,0.5,0.0350882448256015,6.0,6.101377487182617,-1.0
176,0.96,161.99381911683773,0.5,0.0346128530800342,5.0,6.125229358673096,-1.0
177,0.96,162.95381911683774,0.5,0.0318238921463489,5.0,6.154870510101318,-1.0
178,0.9680000000000002,163.92181911683772,0.5,0.0294858701527118,4.0,6.1812663078308105,-1.0
179,0.9680000000000002,164.8898191168377,0.5,0.0251271165907382,4.0,6.209365367889404,-1.0
180,0.9760000000000002,165.8658191168377,0.5,0.0220593996345996,3.0,6.225038528442383,-1.0
181,0.9760000000000002,166.8418191168377,0.5,0.0172213949263095,3.0,6.251408100128174,-1.0
182,0.984,167.82581911683772,0.5,0.0149466432631015,2.0,6.283648490905762,-1.0
183,0.984,168.80981911683773,0.5,0.0111987628042697,2.0,6.28931188583374,-1.0
184,0.984,169.79381911683774,0.5,0.0112094171345233,2.0,6.300502777099609,-1.0
185,0.984,170.77781911683775,0.5,0.0081444717943668,2.0,6.341409206390381,-1.0
186,0.992,171.76981911683774,0.5,0.0081500597298145,1.0,6.359027862548828,-1.0
187,0.992,172.76181911683773,0.5,0.0064558573067188,1.0,6.353144645690918,-1.0
188,0.992,173.75381911683772,0.5,0.0045419819653034,1.0,6.380998134613037,-1.0
189,0.992,174.7458191168377,0.5,0.0040721632540225,1.0,6.41851806640625,-1.0
190,0.992,175.7378191168377,0.5,0.0040782280266284,1.0,6.43898344039917,-1.0
191,0.992,176.7298191168377,0.5,0.0040736384689807,1.0,6.480416297912598,-1.0
192,0.992,177.72181911683768,0.5,0.0036013163626194,1.0,6.491128921508789,-1.0
193,0.992,178.71381911683767,0.5,0.0031302459537982,1.0,6.505049228668213,-1.0
194,0.992,179.70581911683766,0.5,0.0031253583729267,1.0,6.5081071853637695,-1.0
195,0.992,180.69781911683765,0.5,0.0031350441277027,1.0,6.541617393493652,-1.0
196,0.992,181.68981911683764,0.5,0.0039247907698154,1.0,6.559815883636475,-1.0
197,0.992,182.68181911683763,0.5,0.0039251632988452,1.0,6.584361553192139,-1.0
198,0.992,183.6738191168376,0.5,0.0029185749590396,1.0,6.613504886627197,-1.0
199,0.992,184.6658191168376,0.5,0.0043962635099887,1.0,6.632227420806885,-1.0
200,0.992,185.6578191168376,0.5,0.0043943561613559,1.0,6.652408123016357,-1.0
201,0.992,186.6498191168376,0.5,0.0029181726276874,1.0,6.67132568359375,-1.0
202,0.992,187.6418191168376,0.5,0.0029134340584278,1.0,6.695722579956055,-1.0
203,0.992,188.6338191168376,0.5,0.0029157139360904,1.0,6.719584941864014,-1.0
204,0.992,189.6258191168376,0.5,0.002917606383562,1.0,6.737248420715332,-1.0
205,0.992,190.61781911683755,0.5,0.0029140301048755,1.0,6.760686874389648,-1.0
206,0.992,191.60981911683757,0.5,0.0029165036976337,1.0,6.770065307617188,-1.0
207,0.992,192.60181911683756,0.5,0.0031323470175266,1.0,6.778882026672363,-1.0
208,0.992,193.59381911683752,0.5,0.0029118992388248,1.0,6.789151191711426,-1.0
209,0.992,194.5858191168375,0.5,0.0019644685089588,1.0,6.799389362335205,-1.0
210,1.0,195.5858191168375,0.5,0.0019678957760334,0.0,6.809011459350586,-1.0
211,0.992,196.5778191168375,0.5,0.0014355964958667,1.0,6.830482006072998,-1.0
212,0.992,197.5698191168375,0.5,0.0019766129553318,1.0,6.833240985870361,-1.0
213,0.992,198.56181911683748,0.5,0.0027687437832355,1.0,6.852442264556885,-1.0
214,0.992,199.55381911683747,0.5,0.0032507367432117,1.0,6.839743137359619,-1.0
215,0.992,200.54581911683744,0.5,0.0040336139500141,1.0,6.841865062713623,-1.0
216,0.992,201.53781911683745,0.5,0.0040311552584171,1.0,6.857769966125488,-1.0
217,0.992,202.52981911683744,0.5,0.0040369965136051,1.0,6.867813587188721,-1.0
218,1.0,203.52981911683744,0.5,0.0035559572279453,0.0,6.880228996276856,-1.0
219,1.0,204.52981911683744,0.5,0.0030237920582294,0.0,6.888086318969727,-1.0
220,1.0,205.52981911683744,0.5,0.0025483556091785,0.0,6.896787643432617,-1.0
221,1.0,206.52981911683744,0.5,0.0025445558130741,0.0,6.9093122482299805,-1.0
222,1.0,207.52981911683744,0.5,0.0025502182543277,0.0,6.939573287963867,-1.0
223,1.0,208.52981911683744,0.5,0.0033345110714435,0.0,6.973750114440918,-1.0
224,1.0,209.52981911683744,0.5,0.0041254647076129,0.0,6.964820861816406,-1.0
225,1.0,210.52981911683744,0.5,0.0048192925751209,0.0,6.985234260559082,-1.0
226,0.992,211.52181911683743,0.5,0.0048159547150135,1.0,6.990089416503906,-1.0
227,0.992,212.51381911683745,0.5,0.0064781047403812,1.0,7.017425537109375,-1.0
228,0.992,213.50581911683744,0.5,0.0064756162464618,1.0,7.049750328063965,-1.0
229,1.0,214.50581911683744,0.5,0.0064719803631305,0.0,7.073820114135742,-1.0
230,1.0,215.50581911683744,0.5,0.0054653175175189,0.0,7.095185279846191,-1.0
231,1.0,216.50581911683744,0.5,0.0052869506180286,0.0,7.110090732574463,-1.0
232,1.0,217.50581911683744,0.5,0.0052854306995868,0.0,7.119914531707764,-1.0
233,1.0,218.50581911683744,0.5,0.0048053748905658,0.0,7.149601936340332,-1.0
234,1.0,219.50581911683744,0.5,0.0052764900028705,0.0,7.131470680236816,-1.0
235,1.0,220.50581911683744,0.5,0.0048080421984195,0.0,7.128794193267822,-1.0
236,1.0,221.50581911683744,0.5,0.0043286122381687,0.0,7.1271820068359375,-1.0
237,1.0,222.50581911683744,0.5,0.0048107095062732,0.0,7.140895366668701,-1.0
238,1.0,223.50581911683744,0.5,0.0036421008408069,0.0,7.169445991516113,-1.0
239,1.0,224.50581911683744,0.5,0.004343319684267,0.0,7.194931983947754,-1.0
240,1.0,225.50581911683744,0.5,0.0059156455099582,0.0,7.194223880767822,-1.0
241,1.0,226.50581911683744,0.5,0.0065622813999652,0.0,7.181795597076416,-1.0
242,1.0,227.50581911683744,0.5,0.0059055425226688,0.0,7.198439121246338,-1.0
243,1.0,228.50581911683744,0.5,0.0065569020807743,0.0,7.212612628936768,-1.0
244,1.0,229.50581911683744,0.5,0.0068730451166629,0.0,7.21873664855957,-1.0
245,1.0,230.50581911683744,0.5,0.00686651840806,0.0,7.216043949127197,-1.0
246,1.0,231.50581911683744,0.5,0.0076655633747577,0.0,7.214314937591553,-1.0
247,1.0,232.50581911683744,0.5,0.0079713948071002,0.0,7.241586685180664,-1.0
248,1.0,233.50581911683744,0.5,0.0079691000282764,0.0,7.253434658050537,-1.0
249,1.0,234.50581911683744,0.5,0.0087626464664936,0.0,7.270334243774414,-1.0
250,1.0,235.50581911683744,0.5,0.0094523467123508,0.0,7.2885308265686035,-1.0
251,1.0,236.50581911683744,0.5,0.0099217183887958,0.0,7.263360977172852,-1.0
252,1.0,237.50581911683744,0.5,0.0099184550344944,0.0,7.26807165145874,-1.0
253,1.0,238.50581911683744,0.5,0.0099171139299869,0.0,7.265239238739014,-1.0
254,1.0,239.50581911683744,0.5,0.0103988535702228,0.0,7.261828899383545,-1.0
255,1.0,240.50581911683744,0.5,0.0103984363377094,0.0,7.414405345916748,-1.0
256,1.0,241.50581911683744,0.5,0.0103966630995273,0.0,7.671488285064697,-1.0
257,1.0,242.50581911683744,0.5,0.0103968866169452,0.0,7.853294849395752,-1.0
258,1.0,243.50581911683744,0.5,0.0110540427267551,0.0,7.975622177124023,-1.0
259,1.0,244.50581911683744,0.5,0.0103759504854679,0.0,8.116469383239746,-1.0
260,1.0,245.50581911683744,0.5,0.0110200680792331,0.0,8.223653793334961,-1.0
261,1.0,246.50581911683744,0.5,0.0103381462395191,0.0,8.305471420288086,-1.0
262,1.0,247.50581911683744,0.5,0.0110239870846271,0.0,8.390336990356445,-1.0
263,1.0,248.50581911683744,0.5,0.0110676474869251,0.0,8.426185607910156,-1.0
264,1.0,249.50581911683744,0.5,0.0118567831814289,0.0,8.487156867980957,-1.0
265,1.0,250.50581911683744,0.5,0.0118581540882587,0.0,8.525468826293945,-1.0
266,1.0,251.50581911683744,0.5,0.0129543133080005,0.0,8.559370040893555,-1.0
267,1.0,252.50581911683744,0.5,0.0129583664238452,0.0,8.5908203125,-1.0
268,1.0,253.50581911683744,0.5,0.0143196620047092,0.0,8.619911193847656,-1.0
269,1.0,254.50581911683744,0.5,0.0149678476154804,0.0,8.64258861541748,-1.0
270,1.0,255.50581911683744,0.5,0.0164569802582263,0.0,8.675589561462402,-1.0
271,1.0,256.5058191168374,0.5,0.0161429531872272,0.0,8.69737434387207,-1.0
272,0.992,257.49781911683743,0.5,0.0161460973322391,1.0,8.711981773376465,-1.0
273,0.992,258.48981911683745,0.5,0.0171670503914356,1.0,8.72779655456543,-1.0
274,0.992,259.48181911683747,0.5,0.0182804949581623,1.0,8.743827819824219,-1.0
275,0.992,260.4738191168375,0.5,0.0187713392078876,1.0,8.759476661682129,-1.0
276,0.992,261.4658191168375,0.5,0.017990443855524,1.0,8.780048370361328,-1.0
277,0.992,262.4578191168375,0.5,0.0179941840469837,1.0,8.800361633300781,-1.0
278,0.992,263.44981911683755,0.5,0.0165121890604496,1.0,8.819387435913086,-1.0
279,0.992,264.4418191168376,0.5,0.0165063478052616,1.0,8.842129707336426,-1.0
280,0.992,265.4338191168376,0.5,0.0165116228163242,1.0,8.86834716796875,-1.0
281,0.992,266.4258191168376,0.5,0.016507688909769,1.0,8.892783164978027,-1.0
282,0.992,267.4178191168376,0.5,0.0150725431740283,1.0,8.915562629699707,-1.0
283,0.992,268.40981911683764,0.5,0.0157251991331577,1.0,8.942598342895508,-1.0
284,0.992,269.40181911683766,0.5,0.0146099366247653,1.0,8.965231895446777,-1.0
285,1.0,270.40181911683766,0.5,0.0146099366247653,0.0,8.980725288391113,-1.0
286,1.0,271.40181911683766,0.5,0.0133790262043476,0.0,9.00440502166748,-1.0
287,1.0,272.40181911683766,0.5,0.0128975994884967,0.0,9.03140354156494,-1.0
288,1.0,273.40181911683766,0.5,0.0121158249676227,0.0,9.058290481567385,-1.0
289,1.0,274.40181911683766,0.5,0.0121175535023212,0.0,9.084185600280762,-1.0
290,1.0,275.40181911683766,0.5,0.012896854430437,0.0,9.10168743133545,-1.0
291,1.0,276.40181911683766,0.5,0.0121191032230854,0.0,9.126263618469238,-1.0
292,1.0,277.40181911683766,0.5,0.0121250785887241,0.0,9.149588584899902,-1.0
293,0.992,278.3938191168377,0.5,0.0126078464090824,1.0,9.178836822509766,-1.0
294,0.992,279.3858191168377,0.5,0.0130169577896595,1.0,9.202068328857422,-1.0
295,0.992,280.3778191168377,0.5,0.0130206383764743,1.0,9.218101501464844,-1.0
296,0.992,281.36981911683773,0.5,0.0128079541027545,1.0,9.240147590637209,-1.0
297,0.992,282.3618191168377,0.5,0.0128145553171634,1.0,9.262946128845217,-1.0
298,1.0,283.3618191168377,0.5,0.0128172375261783,0.0,9.291604042053224,-1.0
299,1.0,284.3618191168377,0.5,0.0118160434067249,0.0,9.313276290893556,-1.0
