Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake
979,0.9243363037109376,868.4045255828804,0.4,0.06,2.0,10.525222778320312,-1.0
980,0.9317690582275391,869.336294641108,0.4,0.06,1.0,10.48267936706543,-1.0
981,0.9394684855143229,870.2757631266223,0.5,0.0,0.0,10.460136413574219,-1.0
982,0.9313610254923503,871.2071241521147,0.5,0.0,-1.0,10.45207691192627,-1.0
983,0.9311679382324219,872.1382920903471,0.5,0.0,-1.0,10.43759536743164,-1.0
984,0.923123051961263,873.0614151423084,0.5,0.0,-2.0,10.434228897094727,-1.0
985,0.9230312067667643,873.9844463490751,0.2,-0.14,-2.0,10.427340507507324,-1.0
986,0.9308350041707357,874.9152813532459,0.2,-0.14,-1.0,10.412625312805176,-1.0
987,0.9302037607828777,875.8454851140287,0.5,0.0,1.0,10.36528205871582,-1.0
988,0.9217105204264323,876.7671956344552,0.5,0.0,2.0,10.328289031982422,-1.0
989,0.9134735768636069,877.6806692113188,0.4,0.06,3.0,10.310518264770508,-1.0
990,0.912960652669271,878.5936298639881,0.4,0.06,3.0,10.272048950195312,-1.0
991,0.9205265655517578,879.5141564295399,0.4,0.06,2.0,10.239492416381836,-1.0
992,0.9282214533487956,880.4423778828886,0.5,0.0,1.0,10.216609001159668,-1.0
993,0.9281037953694662,881.3704816782581,0.5,0.0,1.0,10.207784652709961,-1.0
994,0.935954564412435,882.3064362426705,0.5,0.0,0.0,10.196592330932617,-1.0
995,0.9358811060587565,883.2423173487293,0.5,0.0,0.0,10.191082954406738,-1.0
996,0.9358649444580078,884.1781822931873,0.5,0.0,0.0,10.189870834350586,-1.0
997,0.935919901529948,885.1141021947172,0.5,0.0,0.0,10.193992614746094,-1.0
998,0.9359607569376628,886.0500629516549,0.5,0.0,0.0,10.197056770324707,-1.0
999,0.9360043462117513,886.9860672978667,0.5,0.0,0.0,10.200325965881348,-1.0
1000,0.9361464436848959,887.9222137415517,0.5,0.0,0.0,10.210983276367188,-1.0
1001,0.936211789449056,888.8584255310008,0.5,0.0,0.0,10.2158842086792,-1.0
1002,0.9362587102254232,889.7946842412262,0.5,0.0,0.0,10.219403266906738,-1.0
1003,0.9363701629638672,890.73105440419,0.5,0.0,0.0,10.227762222290039,-1.0
1004,0.9366089502970378,891.667663354487,0.5,0.0,0.0,10.245671272277832,-1.0
1005,0.9367835871378581,892.6044469416248,0.5,0.0,0.0,10.258769035339355,-1.0
1006,0.9368591690063477,893.5413061106311,0.5,0.0,0.0,10.264437675476074,-1.0
1007,0.9371307881673178,894.4784368987985,0.5,0.0,0.0,10.284809112548828,-1.0
1008,0.9373104095458985,895.4157473083444,0.5,0.0,0.0,10.298280715942383,-1.0
1009,0.9374741236368815,896.3532214319813,0.5,0.0,0.0,10.310559272766113,-1.0
1010,0.937642567952474,897.2908639999338,0.5,0.0,0.0,10.323192596435547,-1.0
1011,0.9377202860514323,898.2285842859852,0.5,0.0,0.0,10.329021453857422,-1.0
1012,0.9378078206380209,899.1663921066232,0.5,0.0,0.0,10.335586547851562,-1.0
1013,0.9380409367879232,900.1044330434112,0.5,0.0,0.0,10.353070259094238,-1.0
1014,0.9382234319051107,901.0426564753163,0.5,0.0,0.0,10.3667573928833,-1.0
1015,0.93832457224528,901.9809810475616,0.5,0.0,0.0,10.374342918395996,-1.0
1016,0.9385146586100261,902.9194957061717,0.5,0.0,0.0,10.388599395751953,-1.0
1017,0.9387656784057617,903.8582613845774,0.5,0.0,0.0,10.407425880432129,-1.0
1018,0.9388535563151043,904.7971149408925,0.5,0.0,0.0,10.414016723632812,-1.0
1019,0.9391127141316733,905.7362276550241,0.5,0.0,0.0,10.433453559875488,-1.0
1020,0.9392018508911133,906.6754295059152,0.5,0.0,0.0,10.440138816833496,-1.0
1021,0.9393761825561524,907.6148056884714,0.5,0.0,0.0,10.453213691711426,-1.0
1022,0.9396300125122071,908.5544357009836,0.5,0.0,0.0,10.472250938415527,-1.0
1023,0.9397848002115886,909.4942205011952,0.5,0.0,0.0,10.48386001586914,-1.0
1024,0.9319622726440431,910.4261827738392,0.5,0.0,-1.0,10.497170448303223,-1.0
1025,0.9321029586791992,911.3582857325184,0.5,0.0,-1.0,10.507721900939941,-1.0
1026,0.9321837158203126,912.2904694483387,0.5,0.0,-1.0,10.513778686523438,-1.0
1027,0.9324569880167644,913.2229264363555,0.5,0.0,-1.0,10.534274101257324,-1.0
1028,0.9325466969807943,914.1554731333363,0.5,0.0,-1.0,10.54100227355957,-1.0
1029,0.932638656616211,915.0881117899524,0.5,0.0,-1.0,10.54789924621582,-1.0
1030,0.9327221349080405,916.0208339248605,0.5,0.0,-1.0,10.554160118103027,-1.0
1031,0.9327909138997397,916.9536248387603,0.5,0.0,-1.0,10.559318542480469,-1.0
1032,0.93297838083903,917.8866032195994,0.5,0.0,-1.0,10.573378562927246,-1.0
1033,0.9331390558878581,918.8197422754872,0.5,0.0,-1.0,10.585429191589355,-1.0
1034,0.9333103866577149,919.7530526621449,0.5,0.0,-1.0,10.598278999328613,-1.0
1035,0.9334013799031575,920.686454042048,0.5,0.0,-1.0,10.605103492736816,-1.0
1036,0.9336407521565755,921.6200947942045,0.5,0.0,-1.0,10.623056411743164,-1.0
1037,0.9338058013916016,922.5539005955961,0.5,0.0,-1.0,10.635435104370117,-1.0
1038,0.9338962987263998,923.4877968943225,0.5,0.0,-1.0,10.64222240447998,-1.0
1039,0.9340532608032227,924.4218501551258,0.5,0.0,-1.0,10.6539945602417,-1.0
1040,0.9342604497273763,925.3561106048531,0.5,0.0,-1.0,10.669533729553223,-1.0
1041,0.9343421351114909,926.2904527399646,0.5,0.0,-1.0,10.675660133361816,-1.0
1042,0.9345716654459636,927.2250244054106,0.5,0.0,-1.0,10.692874908447266,-1.0
1043,0.934743288675944,928.1597676940866,0.5,0.0,-1.0,10.7057466506958,-1.0
1044,0.9349004796346029,929.0946681737212,0.5,0.0,-1.0,10.717535972595215,-1.0
1045,0.9350669275919596,930.0297351013131,0.5,0.0,-1.0,10.730019569396973,-1.0
1046,0.9351493250528972,930.964884426366,0.5,0.0,-1.0,10.736199378967285,-1.0
1047,0.9353210627237956,931.9002054890898,0.5,0.0,-1.0,10.749079704284668,-1.0
1048,0.9354002939860027,932.8356057830758,0.5,0.0,-1.0,10.755022048950195,-1.0
1049,0.9355721588134767,933.7711779418893,0.5,0.0,-1.0,10.767911911010742,-1.0
1050,0.9357227503458659,934.7069006922352,0.5,0.0,-1.0,10.779206275939941,-1.0
1051,0.9358842264811198,935.6427849187163,0.5,0.0,-1.0,10.791316986083984,-1.0
1052,0.9360577061971029,936.5788426249134,0.5,0.0,-1.0,10.804327964782715,-1.0
1053,0.936138921101888,937.5149815460153,0.5,0.0,-1.0,10.810419082641602,-1.0
1054,0.9363319066365561,938.4513134526519,0.5,0.0,-1.0,10.8248929977417,-1.0
1055,0.9364879277547201,939.3878013804066,0.5,0.0,-1.0,10.836594581604004,-1.0
1056,0.9365657475789388,940.3243671279855,0.5,0.0,-1.0,10.84243106842041,-1.0
1057,0.9367694778442384,941.2611366058297,0.5,0.0,-1.0,10.857710838317871,-1.0
1058,0.928910748799642,942.1900473546294,0.5,0.0,-2.0,10.868306159973145,-1.0
1059,0.9369286015828451,943.1269759562123,0.2,-0.14,-1.0,10.869645118713379,-1.0
1060,0.9368566309611003,944.0638325871734,0.5,0.0,-1.0,10.86424732208252,-1.0
1061,0.9445144780476888,945.0083470652211,0.5,0.0,0.0,10.83858585357666,-1.0
1062,0.9363535868326823,945.9447006520537,0.5,0.0,1.0,10.826519012451172,-1.0
1063,0.9363098576863608,946.8810105097401,0.5,0.0,1.0,10.82323932647705,-1.0
1064,0.9362624028523763,947.8172729125924,0.5,0.0,1.0,10.819680213928223,-1.0
1065,0.9362653020222982,948.7535382146148,0.5,0.0,1.0,10.819897651672363,-1.0
1066,0.9362817942301432,949.6898200088449,0.5,0.0,1.0,10.821134567260742,-1.0
1067,0.9363714014689128,950.6261914103138,0.5,0.0,1.0,10.827855110168457,-1.0
1068,0.9284149780273439,951.5546063883412,0.5,0.0,2.0,10.831123352050781,-1.0
1069,0.9363914159138997,952.4909978042551,0.4,0.06,1.0,10.82935619354248,-1.0
1070,0.9363690999348959,953.4273669041901,0.5,0.0,1.0,10.827682495117188,-1.0
1071,0.9443710454305013,954.3717379496206,0.5,0.0,0.0,10.827828407287598,-1.0
1072,0.9444138590494793,955.3161518086702,0.5,0.0,0.0,10.831039428710938,-1.0
1073,0.9444443766276043,956.2605961852978,0.5,0.0,0.0,10.833328247070312,-1.0
1074,0.9445267740885417,957.2051229593864,0.5,0.0,0.0,10.839508056640625,-1.0
1075,0.9446135330200196,958.1497364924064,0.5,0.0,0.0,10.846014976501465,-1.0
1076,0.9446644719441732,959.0944009643506,0.5,0.0,0.0,10.849835395812988,-1.0
1077,0.9447253545125326,960.0391263188632,0.5,0.0,0.0,10.854401588439941,-1.0
1078,0.9448345184326172,960.9839608372957,0.5,0.0,0.0,10.862588882446289,-1.0
1079,0.9450136184692384,961.928974455765,0.5,0.0,0.0,10.876021385192871,-1.0
1080,0.9370713348388673,962.8660457906038,0.5,0.0,-1.0,10.880350112915039,-1.0
1081,0.9371927693684896,963.8032385599723,0.5,0.0,-1.0,10.889457702636719,-1.0
1082,0.9373868993123373,964.7406254592846,0.5,0.0,-1.0,10.904017448425293,-1.0
1083,0.9374666519165039,965.6780921112011,0.5,0.0,-1.0,10.909998893737793,-1.0
1084,0.9296037775675456,966.6076958887686,0.5,0.0,-2.0,10.920283317565918,-1.0
1085,0.9296305185953776,967.5373264073639,0.2,-0.14,-2.0,10.92228889465332,-1.0
1086,0.9373374608357747,968.4746638681997,0.2,-0.14,-1.0,10.900309562683105,-1.0
1087,0.9371318613688151,969.4117957295686,0.5,0.0,1.0,10.884889602661133,-1.0
1088,0.9366081670125326,970.3484038965811,0.5,0.0,1.0,10.845612525939941,-1.0
1089,0.928466044108073,971.2768699406892,0.5,0.0,2.0,10.834953308105469,-1.0
1090,0.9281226196289063,972.204992560318,0.4,0.06,2.0,10.809196472167969,-1.0
1091,0.9359778645833334,973.1409704249014,0.4,0.06,1.0,10.79833984375,-1.0
1092,0.9357221399943034,974.0766925648957,0.5,0.0,1.0,10.779160499572754,-1.0
1093,0.9436083348592124,975.0203008997548,0.5,0.0,0.0,10.770625114440918,-1.0
1094,0.9435792541503907,975.9638801539052,0.5,0.0,0.0,10.768444061279297,-1.0
1095,0.9435593159993491,976.9074394699045,0.5,0.0,0.0,10.766948699951172,-1.0
1096,0.9435658009847006,977.8510052708892,0.5,0.0,0.0,10.767435073852539,-1.0
1097,0.9436100514729818,978.7946153223622,0.5,0.0,0.0,10.770753860473633,-1.0
1098,0.9356649068196615,979.7302802291819,0.5,0.0,-1.0,10.77486801147461,-1.0
1099,0.9357356567382813,980.6660158859202,0.5,0.0,-1.0,10.780174255371094,-1.0
1100,0.9358317489624024,981.6018476348826,0.5,0.0,-1.0,10.787381172180176,-1.0
1101,0.9279389801025391,982.5297866149851,0.5,0.0,-2.0,10.79542350769043,-1.0
1102,0.9280673446655274,983.4578539596507,0.5,0.0,-2.0,10.80505084991455,-1.0
1103,0.9280426890055339,984.3858966486563,0.2,-0.14,-2.0,10.803201675415039,-1.0
1104,0.9358661702473958,985.3217628189037,0.2,-0.14,-1.0,10.789962768554688,-1.0
1105,0.9352521184285483,986.2570149373323,0.5,0.0,1.0,10.743908882141113,-1.0
1106,0.9185720596313478,987.1755869969637,0.5,0.0,3.0,10.692904472351074,-1.0
1107,0.9104065399169923,988.0859935368807,0.4,0.06,4.0,10.680490493774414,-1.0
1108,0.9180037841796876,989.0039973210603,0.4,0.06,3.0,10.650283813476562,-1.0
1109,0.9254630381266277,989.9294603591869,0.4,0.06,2.0,10.60972785949707,-1.0
1110,0.941120974222819,990.8705813334097,0.4,0.06,0.0,10.584073066711426,-1.0
1111,0.9249514490763346,991.7955327824861,0.5,0.0,-2.0,10.571358680725098,-1.0
1112,0.9247762781778972,992.720309060664,0.2,-0.14,-2.0,10.558220863342285,-1.0
1113,0.9242275466918946,993.6445366073559,0.2,-0.14,-2.0,10.51706600189209,-1.0
1114,0.9393010457356772,994.5838376530916,0.2,-0.14,0.0,10.447578430175781,-1.0
1115,0.9063635965983075,995.4902012496899,0.5,0.0,4.0,10.377269744873047,-1.0
1116,0.8894607213338216,996.3796619710238,0.4,0.06,6.0,10.309554100036621,-1.0
1117,0.8969993591308594,997.2766613301546,0.4,0.06,5.0,10.274951934814453,-1.0
1118,0.8962876510620117,998.1729489812167,0.4,0.06,5.0,10.221573829650879,-1.0
1119,0.9037349395751955,999.0766839207919,0.4,0.06,4.0,10.180120468139648,-1.0
1120,0.9190121815999349,999.9956961023918,0.4,0.06,2.0,10.125913619995117,-1.0
1121,0.9346142959594728,1000.9303103983513,0.4,0.06,0.0,10.09607219696045,-1.0
1122,0.9184061660766603,1001.848716564428,0.5,0.0,-2.0,10.080462455749512,-1.0
1123,0.9018101069132488,1002.7505266713412,0.2,-0.14,-4.0,10.035758018493652,-1.0
1124,0.9089693603515626,1003.6594960316927,0.2,-0.14,-3.0,9.972702026367188,-1.0
1125,0.9241405537923177,1004.583636585485,0.2,-0.14,-1.0,9.910541534423828,-1.0
1126,0.9157621739705404,1005.4993987594555,0.5,0.0,2.0,9.882163047790527,-1.0
1127,0.8986455739339194,1006.3980443333894,0.4,0.06,4.0,9.798418045043945,-1.0
1128,0.8980797398885092,1007.296124073278,0.4,0.06,4.0,9.755980491638184,-1.0
1129,0.9056644846598308,1008.2017885579378,0.4,0.06,3.0,9.724836349487305,-1.0
1130,0.9132635345458985,1009.1150520924837,0.4,0.06,2.0,9.694765090942383,-1.0
1131,0.9288834889729818,1010.0439355814566,0.4,0.06,0.0,9.666261672973633,-1.0
1132,0.9205896682739259,1010.9645252497305,0.5,0.0,-1.0,9.644225120544434,-1.0
1133,0.9123946482340495,1011.8769198979645,0.5,0.0,-2.0,9.629598617553711,-1.0
1134,0.9041750361124676,1012.781094934077,0.2,-0.14,-3.0,9.613127708435059,-1.0
1135,0.9119057184855144,1013.6930006525625,0.2,-0.14,-2.0,9.592928886413574,-1.0
1136,0.9271020126342774,1014.6201026651968,0.2,-0.14,0.0,9.5326509475708,-1.0
1137,0.9020501734415691,1015.5221528386384,0.5,0.0,3.0,9.453763008117676,-1.0
1138,0.8856465021769206,1016.4077993408152,0.4,0.06,5.0,9.423487663269043,-1.0
1139,0.8847438812255859,1017.2925432220409,0.4,0.06,5.0,9.355791091918945,-1.0
1140,0.8844785944620768,1018.1770218165029,0.4,0.06,5.0,9.335894584655762,-1.0
1141,0.8922179361979168,1019.0692397527008,0.4,0.06,4.0,9.31634521484375,-1.0
1142,0.8997769826253257,1019.9690167353261,0.4,0.06,3.0,9.283273696899414,-1.0
1143,0.9073900451660156,1020.8764067804922,0.4,0.06,2.0,9.254253387451172,-1.0
1144,0.9152022094726563,1021.7916089899649,0.4,0.06,-1.0,9.240165710449219,-1.0
1145,0.9068175226847331,1022.6984265126496,0.5,0.0,-2.0,9.21131420135498,-1.0
1146,0.8985430170694988,1023.5969695297191,0.2,-0.14,-3.0,9.190726280212402,-1.0
1147,0.897903165181478,1024.4948726949006,0.2,-0.14,-3.0,9.14273738861084,-1.0
1148,0.9135073903401694,1025.4083800852407,0.2,-0.14,-1.0,9.113054275512695,-1.0
1149,0.9128627573649089,1026.3212428426057,0.5,0.0,1.0,9.064706802368164,-1.0
1150,0.904545997619629,1027.2257888402253,0.5,0.0,2.0,9.040949821472168,-1.0
1151,0.896008773803711,1028.121797614029,0.4,0.06,3.0,9.00065803527832,-1.0
1152,0.895393539428711,1029.0171911534578,0.4,0.06,3.0,8.95451545715332,-1.0
1153,0.9029022827148439,1029.9200934361727,0.4,0.06,2.0,8.917671203613281,-1.0
1154,0.918555997212728,1030.8386494333854,0.4,0.06,0.0,8.89169979095459,-1.0
1155,0.9022070541381837,1031.7408564875236,0.5,0.0,-2.0,8.86552906036377,-1.0
1156,0.9020038706461588,1032.6428603581699,0.2,-0.14,-2.0,8.850290298461914,-1.0
1157,0.9015409571329753,1033.5444013153028,0.2,-0.14,-2.0,8.815571784973145,-1.0
1158,0.9082472407023112,1034.4526485560052,0.2,-0.14,1.0,8.71854305267334,-1.0
1159,0.891958086649577,1035.3446066426548,0.5,0.0,3.0,8.696856498718262,-1.0
1160,0.8669499638875325,1036.2115566065422,0.4,0.06,6.0,8.621247291564941,-1.0
1161,0.8747319666544596,1037.0862885731967,0.4,0.06,5.0,8.604897499084473,-1.0
1162,0.8741882451375326,1037.9604768183342,0.4,0.06,5.0,8.564118385314941,-1.0
1163,0.8899379882812501,1038.8504148066154,0.4,0.06,3.0,8.54534912109375,-1.0
1164,0.8896864089965821,1039.740101215612,0.4,0.06,3.0,8.526480674743652,-1.0
1165,0.9134347279866537,1040.6535359435986,0.4,0.06,0.0,8.507604598999023,-1.0
1166,0.9131242624918621,1041.5666602060905,0.5,0.0,0.0,8.484319686889648,-1.0
1167,0.8970370966593425,1042.4636973027498,0.5,0.0,-2.0,8.477782249450684,-1.0
1168,0.8968699366251628,1043.3605672393749,0.2,-0.14,-2.0,8.465245246887207,-1.0
1169,0.8964386215209961,1044.2570058608958,0.2,-0.14,-2.0,8.432896614074707,-1.0
1170,0.9119471359252931,1045.1689529968212,0.2,-0.14,0.0,8.396035194396973,-1.0
1171,0.8873911946614584,1046.0563441914826,0.5,0.0,3.0,8.354339599609375,-1.0
1172,0.8711776733398438,1046.9275218648224,0.4,0.06,5.0,8.338325500488281,-1.0
1173,0.8704920450846354,1047.798013909907,0.4,0.06,5.0,8.286903381347656,-1.0
1174,0.8782586364746096,1048.6762725463816,0.4,0.06,4.0,8.269397735595703,-1.0
1175,0.8938420333862305,1049.5701145797677,0.4,0.06,2.0,8.238152503967285,-1.0
1176,0.9015626068115234,1050.4716771865792,0.4,0.06,1.0,8.217195510864258,-1.0
1177,0.9093994013468425,1051.3810765879261,0.5,0.0,0.0,8.204955101013184,-1.0
1178,0.9092389297485353,1052.2903155176746,0.5,0.0,0.0,8.192919731140137,-1.0
1179,0.9012586135864258,1053.191574131261,0.5,0.0,-1.0,8.194396018981934,-1.0
1180,0.9012774963378907,1054.0928516275987,0.5,0.0,-1.0,8.195812225341797,-1.0
1181,0.8932627334594727,1054.9861143610583,0.5,0.0,-2.0,8.19470500946045,-1.0
1182,0.893346529642741,1055.879460890701,0.2,-0.14,-2.0,8.200989723205566,-1.0
1183,0.9012448425292969,1056.7807057332302,0.2,-0.14,-1.0,8.193363189697266,-1.0
1184,0.9009212417602539,1057.6816269749904,0.5,0.0,1.0,8.169093132019043,-1.0
1185,0.8926739349365235,1058.574300909927,0.5,0.0,2.0,8.150545120239258,-1.0
1186,0.8844456888834636,1059.4587465988104,0.4,0.06,3.0,8.133426666259766,-1.0
1187,0.8923624521891276,1060.3511090509996,0.4,0.06,2.0,8.12718391418457,-1.0
1188,0.9001533813476563,1061.2512624323474,0.4,0.06,1.0,8.111503601074219,-1.0
1189,0.8998728739420574,1062.1511353062895,0.5,0.0,-1.0,8.090465545654297,-1.0
1190,0.8918334554036459,1063.0429687616931,0.5,0.0,-2.0,8.087509155273438,-1.0
1191,0.8917483240763346,1063.9347170857695,0.2,-0.14,-2.0,8.081124305725098,-1.0
1192,0.891616195678711,1064.8263332814483,0.2,-0.14,-2.0,8.07121467590332,-1.0
1193,0.8988000157674154,1065.7251332972157,0.2,-0.14,1.0,8.010001182556152,-1.0
1194,0.8743727060953778,1066.599506003311,0.5,0.0,4.0,7.97795295715332,-1.0
1195,0.8657870864868165,1067.4652930897978,0.4,0.06,5.0,7.9340314865112305,-1.0
1196,0.8655738194783529,1068.3308669092762,0.4,0.06,5.0,7.918036460876465,-1.0
1197,0.8730810941060385,1069.2039480033823,0.4,0.06,4.0,7.881082057952881,-1.0
1198,0.8727861671447755,1070.076734170527,0.4,0.06,4.0,7.858962535858154,-1.0
1199,0.8886247545878093,1070.965358925115,0.4,0.06,2.0,7.846856594085693,-1.0
1200,0.8964532648722331,1071.8618121899872,0.4,0.06,1.0,7.8339948654174805,-1.0
1201,0.8963782424926758,1072.7581904324798,0.5,0.0,-1.0,7.828368186950684,-1.0
1202,0.8884175084431967,1073.6466079409229,0.5,0.0,-2.0,7.831313133239746,-1.0
1203,0.8882631975809734,1074.5348711385038,0.2,-0.14,-2.0,7.819739818572998,-1.0
1204,0.8958413874308269,1075.4307125259347,0.2,-0.14,-1.0,7.788104057312012,-1.0
1205,0.9036515998840333,1076.3343641258189,0.5,0.0,0.0,7.77386999130249,-1.0
1206,0.8951596501668295,1077.2295237759856,0.5,0.0,1.0,7.736973762512207,-1.0
1207,0.8870862998962403,1078.116610075882,0.5,0.0,2.0,7.731472492218018,-1.0
1208,0.8871001472473145,1079.0037102231292,0.5,0.0,2.0,7.732511043548584,-1.0
1209,0.887147627512614,1079.8908578506419,0.5,0.0,2.0,7.736072063446045,-1.0
1210,0.8871772104899089,1080.7780350611317,0.4,0.06,2.0,7.738290786743164,-1.0
1211,0.8949430643717449,1081.6729781255035,0.4,0.06,1.0,7.720729827880859,-1.0
1212,0.8949009691874187,1082.5678790946909,0.5,0.0,-1.0,7.7175726890563965,-1.0
1213,0.8869533195495606,1083.4548324142404,0.5,0.0,-2.0,7.721498966217041,-1.0
1214,0.8869511006673177,1084.3417835149078,0.2,-0.14,-2.0,7.721332550048828,-1.0
1215,0.8946404126485189,1085.2364239275562,0.2,-0.14,-1.0,7.698030948638916,-1.0
1216,0.8941628952026368,1086.130586822759,0.2,-0.14,1.0,7.662217140197754,-1.0
1217,0.8780450592041017,1087.008631881963,0.5,0.0,3.0,7.653379440307617,-1.0
1218,0.861668275197347,1087.8703001571605,0.4,0.06,5.0,7.625120639801025,-1.0
1219,0.8611664072672526,1088.7314665644278,0.4,0.06,5.0,7.587480545043945,-1.0
1220,0.8690337575276694,1089.6005003219555,0.4,0.06,4.0,7.577531814575195,-1.0
1221,0.8688920288085938,1090.469392350764,0.4,0.06,4.0,7.566902160644531,-1.0
1222,0.8848094215393066,1091.3542017723034,0.4,0.06,2.0,7.560706615447998,-1.0
1223,0.892606492360433,1092.246808264664,0.4,0.06,1.0,7.545486927032471,-1.0
1224,0.8922458127339681,1093.139054077398,0.5,0.0,-1.0,7.518435955047607,-1.0
1225,0.8839075508117676,1094.0229616282097,0.5,0.0,-2.0,7.493066310882568,-1.0
1226,0.8757978528340659,1094.8987594810437,0.2,-0.14,-3.0,7.484838962554932,-1.0
1227,0.8836577835083008,1095.7824172645521,0.2,-0.14,-2.0,7.474333763122559,-1.0
1228,0.8991127014160156,1096.6815299659681,0.2,-0.14,0.0,7.433452606201172,-1.0
1229,0.8829655431111654,1097.5644955090793,0.5,0.0,2.0,7.422415733337402,-1.0
1230,0.8746776288350424,1098.4391731379144,0.4,0.06,3.0,7.400822162628174,-1.0
1231,0.8663231099446616,1099.305496247859,0.4,0.06,4.0,7.374233245849609,-1.0
1232,0.8661617037455243,1100.1716579516046,0.4,0.06,4.0,7.362127780914307,-1.0
1233,0.8739811477661135,1101.0456390993706,0.4,0.06,3.0,7.348586082458496,-1.0
1234,0.88176336034139,1101.927402459712,0.4,0.06,2.0,7.332252025604248,-1.0
1235,0.8816436805725099,1102.8090461402846,0.5,0.0,2.0,7.323276042938232,-1.0
1236,0.8895011380513509,1103.698547278336,0.4,0.06,1.0,7.312585353851318,-1.0
1237,0.8973904291788737,1104.5959377075148,0.5,0.0,0.0,7.304282188415527,-1.0
1238,0.8974545860290528,1105.4933922935438,0.5,0.0,0.0,7.309093952178955,-1.0
1239,0.8894735132853191,1106.3828658068292,0.5,0.0,-1.0,7.310513496398926,-1.0
1240,0.8894956512451172,1107.2723614580743,0.5,0.0,-1.0,7.312173843383789,-1.0
1241,0.8815934219360352,1108.1539548800104,0.5,0.0,-2.0,7.319506645202637,-1.0
1242,0.8898881963094076,1109.0438430763197,0.2,-0.14,-1.0,7.341614723205566,-1.0
1243,0.8899135131835938,1109.9337565895032,0.2,-0.14,-1.0,7.343513488769531,-1.0
1244,0.8895578244527181,1110.823314413956,0.5,0.0,1.0,7.316836833953857,-1.0
1245,0.8814994214375814,1111.7048138353937,0.5,0.0,2.0,7.3124566078186035,-1.0
1246,0.8814020004272461,1112.586215835821,0.5,0.0,2.0,7.305150032043457,-1.0
1247,0.873314771016439,1113.4595306068372,0.4,0.06,3.0,7.29860782623291,-1.0
1248,0.8812721417744955,1114.3408027486116,0.4,0.06,2.0,7.295410633087158,-1.0
1249,0.8972332445780437,1115.2380359931897,0.5,0.0,0.0,7.2924933433532715,-1.0
1250,0.8972635205586752,1116.1352995137484,0.5,0.0,0.0,7.294764041900635,-1.0
1251,0.8972923533121745,1117.0325918670605,0.5,0.0,0.0,7.296926498413086,-1.0
1252,0.8894006843566895,1117.9219925514171,0.5,0.0,-1.0,7.305051326751709,-1.0
1253,0.8894519602457682,1118.811444511663,0.5,0.0,-1.0,7.308897018432617,-1.0
1254,0.8896913960774739,1119.7011359077405,0.5,0.0,-1.0,7.326854705810547,-1.0
1255,0.8898569539388022,1120.5909928616793,0.5,0.0,-1.0,7.339271545410156,-1.0
1256,0.8899482905069988,1121.4809411521862,0.5,0.0,-1.0,7.346121788024902,-1.0
1257,0.8899550298055013,1122.3708961819918,0.5,0.0,-1.0,7.346627235412598,-1.0
1258,0.882537400563558,1123.2534335825553,0.5,0.0,-2.0,7.390305042266846,-1.0
1259,0.8827502225240071,1124.1361838050793,0.2,-0.14,-2.0,7.406266689300537,-1.0
1260,0.8908570594787598,1125.027040864558,0.2,-0.14,-1.0,7.414279460906982,-1.0
1261,0.8987701861063639,1125.9258110506644,0.5,0.0,0.0,7.407763957977295,-1.0
1262,0.8907138811747234,1126.816524931839,0.5,0.0,1.0,7.403541088104248,-1.0
1263,0.8824826850891114,1127.6990076169282,0.5,0.0,2.0,7.38620138168335,-1.0
1264,0.8745010528564454,1128.5735086697846,0.5,0.0,3.0,7.387578964233398,-1.0
1265,0.8824232393900554,1129.4559319091748,0.4,0.06,2.0,7.38174295425415,-1.0
1266,0.8903370463053386,1130.3462689554801,0.4,0.06,1.0,7.375278472900391,-1.0
1267,0.8985184288024903,1131.2447873842825,0.5,0.0,0.0,7.388882160186768,-1.0
1268,0.8986934026082357,1132.1434807868907,0.5,0.0,0.0,7.402005195617676,-1.0
1269,0.8909690971374512,1133.0344498840282,0.5,0.0,-1.0,7.422682285308838,-1.0
1270,0.8910949058532716,1133.9255447898815,0.5,0.0,-1.0,7.432117938995361,-1.0
1271,0.8911931978861491,1134.8167379877677,0.5,0.0,-1.0,7.439489841461182,-1.0
1272,0.8913635749816895,1135.7081015627493,0.5,0.0,-1.0,7.452268123626709,-1.0
1273,0.8919188804626466,1136.600020443212,0.5,0.0,-1.0,7.493916034698486,-1.0
1274,0.8923400802612305,1137.4923605234733,0.5,0.0,-1.0,7.525506019592285,-1.0
1275,0.89249009958903,1138.3848506230622,0.5,0.0,-1.0,7.536757469177246,-1.0
1276,0.8928430989583334,1139.2776937220206,0.5,0.0,-1.0,7.563232421875,-1.0
1277,0.8849256362915039,1140.162619358312,0.5,0.0,-2.0,7.569422721862793,-1.0
1278,0.8851774889628092,1141.0477968472749,0.2,-0.14,-2.0,7.588311672210693,-1.0
1279,0.8932140782674154,1141.9410109255423,0.2,-0.14,-1.0,7.591055870056152,-1.0
1280,0.8930903294881185,1142.8341012550304,0.5,0.0,1.0,7.581774711608887,-1.0
1281,0.8850571416219076,1143.7191583966523,0.5,0.0,2.0,7.579285621643066,-1.0
1282,0.8769320831298829,1144.5960904797823,0.4,0.06,3.0,7.569906234741211,-1.0
