Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
67,89.2019053340089,226,False,-2.0,-1.0,3.9136253692192318,7.092852598396171
68,15.025340210638092,157,False,4.0,-1.0,3.81217765808125,5.020967929873165
69,90.12284364572676,238,False,-3.0,-1.0,3.767997517874571,7.782663022797993
70,-19.963998541121597,106,False,3.0,-1.0,3.9134083161744346,3.3141874205672517
71,-1.6970406218775267,137,False,5.0,-1.0,3.854367836772015,4.389554722153031
72,-20.349685569604766,112,False,5.0,-1.0,3.981997013092041,3.418203582430059
73,-13.791375567796784,129,False,4.0,-1.0,3.9593043379778075,4.068719537719334
74,1.9644377539389524,160,False,5.0,-1.0,3.8990330696110256,5.13059717635042
75,72.24788150386675,228,False,7.0,-1.0,3.8139257431032227,7.45529571536667
76,-22.24004941905278,109,False,5.0,-1.0,3.978847503853858,3.641534306057686
77,16.97798169372159,150,False,2.0,-1.0,3.956020198859339,4.983230326374372
78,-39.367396936768344,63,False,5.0,-1.0,3.9751706834668643,1.9316623242838042
79,-13.711146799275106,100,False,1.0,-1.0,3.904451043189614,3.4893644787278024
80,-13.28908483581052,129,False,0.0,-1.0,3.9018163681032183,4.588190483839013
81,7.219783269448627,139,False,-2.0,-1.0,3.799453020146026,4.856830362826853
82,25.964054394117838,198,False,4.0,-1.0,3.9097654819488525,6.9957043465810145
83,35.67523037659632,190,False,9.0,-1.0,3.767460823059082,6.362326233642862
84,-10.920254486252254,123,False,3.0,-1.0,3.950147884741872,3.9254151357383265
85,-43.650434378710905,47,False,4.0,-1.0,3.8443944454193115,1.308596561781745
86,11.381459226563678,170,False,7.0,-1.0,3.917968750048682,5.410226500795825
87,7.654866157968371,142,False,5.0,-1.0,3.7729296684265137,5.003634247423845
88,-23.238926450474708,93,False,3.0,-1.0,3.8871397598535977,2.9420060411956843
89,4.3515055575964965,160,False,-1.0,-1.0,3.814218759536743,5.736801399668911
90,11.315839520737015,190,False,8.0,-1.0,3.8046092987061035,6.739839556749518
91,30.340124052219934,173,False,3.0,-1.0,3.8035154350674887,6.478597972251346
92,-24.693079514012744,105,False,9.0,-1.0,3.984272480012155,3.796152226875226
93,-21.95166210788365,116,False,3.0,-1.0,3.9645702838897705,4.2500803505375595
94,29.629465550967296,187,False,3.0,-1.0,3.8042478561401856,6.726526313152583
95,-2.856007980657836,152,False,1.0,-1.0,3.85595703125,5.638733446751231
96,-27.781167255633605,90,False,2.0,-1.0,3.9653904438499796,2.9509005369101136
97,-1.8027899667611749,132,False,17.0,-1.0,3.8827343482168617,4.691668248700091
98,-4.413807646704562,151,False,5.0,-1.0,3.93560528755188,5.5947400958875555
99,3.4139699353613295,131,False,9.0,-1.0,3.882460832595825,4.952927183878843
100,-8.960965418617377,144,False,13.0,-1.0,3.8559958934783936,5.621905038670068
101,-26.745928930630043,96,False,5.0,-1.0,3.824453115463257,3.4362857254357855
102,3.3744276245488436,142,False,10.0,-1.0,3.8143651485450927,5.243341293664728
103,8.565105128517402,161,False,9.0,-1.0,3.841287457054749,5.911149185966492
104,-7.079691663821492,152,False,3.0,-1.0,3.8059666156769287,5.609900320549251
105,-8.284939181897983,113,False,8.0,-1.0,3.877187490463257,4.114638319461549
106,-28.356549340378468,73,False,2.0,-1.0,3.8705464960317446,2.6532362633550615
107,-51.24899858342219,29,False,2.0,-1.0,3.940685466013317,0.6589770738741961
108,-21.59720639133431,121,False,1.0,-1.0,3.9447375358293986,4.982465117377006
109,-7.942291849690527,145,False,5.0,-1.0,3.992656230974285,5.768236092889103
110,-18.451908779265324,129,False,3.0,-1.0,3.9241015911588355,5.2689798353384285
111,-49.356964023237396,34,False,0.0,-1.0,3.9453172683717708,0.8674795069348287
112,3.7086126966919295,139,False,2.0,-1.0,3.750800609588623,6.079691257321095
113,-3.7338809787254377,137,False,1.0,-1.0,3.7724511623394914,5.901359502124144
114,0.17108050117897022,129,False,3.0,-1.0,3.857128858566284,5.3025049739264585
115,8.10862363357235,143,False,-5.0,-1.0,3.87466209661427,6.168382984266936
116,-37.91936856990604,63,False,-5.0,-1.0,3.8743650913238525,2.2836262774136333
117,-7.974941980667872,131,False,-3.0,-1.0,3.777080059052303,5.579701645456198
118,-24.145401621764563,111,False,-3.0,-1.0,3.880943028648249,4.445244837904701
119,0.4881015174605068,129,False,-5.0,-1.0,3.9595186059457985,5.552392947242068
120,-46.8383918115218,46,False,-8.0,-1.0,3.9493588247117395,1.496415599229057
121,-18.004722504857398,125,False,-4.0,-1.0,3.9221289158353736,5.386236032098532
122,-33.08630666904778,76,False,-3.0,-1.0,3.813007831575245,2.9465251732985243
123,-26.04465746824483,111,False,-4.0,-1.0,3.895751953125048,4.73986486244846
124,-51.075484524712415,30,False,-3.0,-1.0,3.961733341217041,0.7810215415433049
125,-4.398564940201354,128,False,-1.0,-1.0,3.861595642195677,5.555702096120513
126,-43.989934633291284,54,False,-9.0,-1.0,3.9760385486024146,2.008551118998892
127,-36.69373250484419,67,False,-8.0,-1.0,3.845800638199046,2.635048466456581
128,-25.05046774593903,107,False,-4.0,-1.0,3.85259747505188,4.5451991353183985
129,-31.945662862712663,98,False,-6.0,-1.0,3.975761651992798,4.180319029723807
130,-28.869419173886076,105,False,-10.0,-1.0,3.9264941215522726,4.567560739957151
131,-32.39548700636387,96,False,-7.0,-1.0,3.9190037250519274,4.268376142174627
132,-39.49847611645549,75,False,-8.0,-1.0,3.978662127294358,3.022811287989219
133,-26.313442177011815,102,False,-8.0,-1.0,3.9677286098247753,4.425090363833542
134,-31.31698015206453,98,False,-7.0,-1.0,3.985678672790574,4.281944350681591
135,-51.65016961893468,30,False,-4.0,-1.0,3.9118580558937572,0.7716615211839477
136,-41.727525289533816,56,False,-10.0,-1.0,3.8168652057647705,2.088346976487498
137,-34.4546439921283,91,False,-12.0,-1.0,3.9253661632538317,4.006519295234274
138,-6.763322496098283,130,False,-8.0,-1.0,3.966347456170747,6.103955587107115
139,-43.53701244314835,54,False,-11.0,-1.0,3.9183789819766845,2.0947312299093164
140,-32.39082776496229,73,False,-11.0,-1.0,3.923669541753361,3.0357105681953365
141,-24.932404931616738,111,False,-11.0,-1.0,3.9321484565734863,5.305444296541716
142,-28.029764754075874,105,False,-9.0,-1.0,3.8974997997773313,4.8842415390713585
143,-12.670892251413157,116,False,-9.0,-1.0,3.8276951320991635,5.798401797270595
144,-46.48683984982492,51,False,-13.0,-1.0,3.9653365985655293,1.9660502481365614
145,-37.848237773542074,83,False,-11.0,-1.0,3.8952195644382965,3.716026036719601
146,-40.74637483102278,76,False,-14.0,-1.0,3.942744016647339,3.3464253189189264
147,-43.00714642297321,56,False,-15.0,-1.0,3.9644138813499916,2.1489229531393255
148,-9.801944429198983,120,False,-17.0,-1.0,3.908437490463257,5.876005890398907
149,-38.993842032732914,81,False,-13.0,-1.0,3.9793553352835267,3.5335693970023665
150,-19.42562115875439,120,False,-16.0,-1.0,3.8951783004115508,5.563385948787133
151,-29.387835334433653,99,False,-15.0,-1.0,3.8029282219872056,4.659063669683581
152,-9.063838497155444,127,False,-15.0,-1.0,3.95740748790079,6.016727841943209
153,-32.55068706896269,93,False,-3.0,-1.0,3.878456830990688,4.244010580873858
154,-29.186576201400616,96,False,-11.0,-1.0,3.8668944837635846,4.329722064857681
155,-33.67352963527742,93,False,-13.0,-1.0,3.9910986423496633,4.114615096660551
156,-53.592151954327065,25,False,1.0,-1.0,3.945566415786743,0.636063239723444
157,-38.06687571058246,82,False,-11.0,-1.0,3.9084959030151367,3.5858265350731773
158,-31.46895867753201,93,False,-6.0,-1.0,3.9857616424560547,4.158669974344472
159,-14.423644368676818,106,False,-11.0,-1.0,3.750494796400417,4.8696056571876944
160,-18.790896267340372,98,False,-19.0,-1.0,3.757376006305573,4.504401008988141
161,-31.289094481027877,96,False,-13.0,-1.0,3.95166015625,4.469759190425975
162,-28.563315006739604,97,False,-17.0,-1.0,3.863163948256573,4.203076447369819
163,-32.28004223587392,92,False,-14.0,-1.0,3.848496916652392,4.145532806029381
164,-27.475959923040357,108,False,-8.0,-1.0,3.8700157320438104,4.909852961750908
165,-16.02497669631351,124,False,-4.0,-1.0,3.8426713102210517,5.903969386494869
166,-36.057071061150324,85,False,-10.0,-1.0,3.929820198290091,3.5833026495269116
167,-37.304583994772116,66,False,-10.0,-1.0,3.9525607437129966,2.6095403908949457
168,-15.239556008751308,125,False,-8.0,-1.0,3.8897641209322225,5.6385496468693015
169,-29.85736370039479,101,False,-5.0,-1.0,3.988697769993479,4.35685032443835
170,-34.65430679270986,91,False,-8.0,-1.0,3.9760960062787656,3.9276149447720785
171,-33.510639539162945,65,False,-9.0,-1.0,3.9496887011912993,2.5518775088999135
172,-0.32374520110945326,131,False,-10.0,-1.0,3.7752225363021066,6.039341204877914
173,-41.698810387388534,64,False,-9.0,-1.0,3.969863176538008,2.4789267702872166
174,-44.109847633652564,54,False,-6.0,-1.0,3.973493296942406,2.056395051724933
175,-30.09903378387117,101,False,-8.0,-1.0,3.8937291567504286,4.344992748618421
176,-1.8047532276049267,126,False,-1.0,-1.0,3.8785140638920033,5.7586627928096625
177,-33.0156413587465,93,False,-4.0,-1.0,3.9832420349599937,3.9918333504108654
178,-30.858958531489876,98,False,0.0,-1.0,3.9924201359364484,4.182629509971534
179,-13.031211270932396,126,False,3.0,-1.0,3.8428416252136715,5.764773982377457
180,-28.720785609584723,102,False,-4.0,-1.0,3.9091503620155326,4.480652135258139
181,-42.34733659742504,53,False,-2.0,-1.0,3.8983592987060547,2.0265863428665503
182,-10.122769506905193,133,False,2.0,-1.0,3.875793046107047,6.037829067992201
183,-53.996551265928474,22,False,2.0,-1.0,3.9885795465724305,0.46884439047425985
184,-29.237682750333384,101,False,0.0,-1.0,3.9498880413756505,4.438035686389719
185,-8.80735034413322,114,False,1.0,-1.0,3.8215932779924047,5.017161769155217
186,-41.860097732262076,60,False,-3.0,-1.0,3.975118360101173,2.2937257430826623
187,-2.2991047772571207,134,False,9.0,-1.0,3.956899555580659,6.2955866307854205
188,-38.24125383573757,78,False,3.0,-1.0,3.8919334411633058,3.5757835500945268
189,-41.608740752915914,69,False,2.0,-1.0,3.9485760330467663,3.024540155005736
190,-42.3156089669535,67,False,4.0,-1.0,3.987187385559082,2.8893329318918624
191,-20.08288462370892,116,False,9.0,-1.0,3.9504199028017024,5.662626393251763
192,-38.860315269597905,69,False,0.0,-1.0,3.8808656793442378,2.846282091585622
193,-17.568242536058683,121,False,9.0,-1.0,3.889189481735421,5.807723996960673
194,-34.48617386728653,88,False,2.0,-1.0,3.982412099839005,3.8973337835632265
195,-32.45905553637044,95,False,4.0,-1.0,3.899291992187691,4.237175044152689
196,-41.354776475423066,67,False,12.0,-1.0,3.9929783344270664,2.7722284725603106
197,-31.44092308354078,92,False,9.0,-1.0,3.92670459416144,4.081350094810857
198,-39.255368016824264,64,False,3.0,-1.0,3.9004101753234863,2.615002900332911
199,-31.2515758972246,96,False,7.0,-1.0,3.9060544969604587,3.923508286223902
200,-51.57619474896906,30,False,2.0,-1.0,3.9266600233704527,0.7560192966833711
201,-20.78197458240672,121,False,5.0,-1.0,3.921074151992798,5.282615246089591
202,-46.511316537392545,45,False,7.0,-1.0,3.90625476837163,1.4348404513051112
203,-20.336303999129846,119,False,12.0,-1.0,3.8140130942229207,5.039960561320186
204,-14.215411750043565,126,False,8.0,-1.0,3.971132755279541,5.32355096661264
205,2.3541840779469254,136,False,8.0,-1.0,3.8134287923395536,5.547536273986814
206,-17.652197642936592,137,False,10.0,-1.0,3.8420932314215412,5.400739414216338
207,-23.038064645118133,126,False,17.0,-1.0,3.972675800371498,5.163734776559212
208,-32.09504190804581,68,False,7.0,-1.0,3.780253887378336,2.4496296707759884
209,-53.56776710226907,23,False,4.0,-1.0,3.9354824208419696,0.46681974917326285
210,-32.092871725607026,85,False,11.0,-1.0,3.863809599250799,3.1668066584450356
211,-5.383539113801959,150,False,12.0,-1.0,3.887441396713257,6.218348683702449
212,-44.57693640005566,47,False,6.0,-1.0,3.9002537727478215,1.424617288792704
213,-35.1540266223701,84,False,10.0,-1.0,3.92972636227693,3.088471500047793
214,-16.756857463853123,137,False,10.0,-1.0,3.8425779344636855,5.331871053965314
215,-30.78450042195006,101,False,14.0,-1.0,3.965552258947753,4.219279905624393
216,-22.755671392685358,124,False,13.0,-1.0,3.9966672107699,5.1424040732785095
217,-27.834294778589765,105,False,13.0,-1.0,3.987499952316284,4.058734333284554
218,-27.905760463754802,109,False,10.0,-1.0,3.9500780113316636,4.58130606308306
219,-19.34383558123765,112,False,4.0,-1.0,3.973325365528488,4.515138189956945
220,-20.466701622639896,122,False,6.0,-1.0,3.9493260383607844,4.861673691363425
221,-25.35567808084341,105,False,7.0,-1.0,3.892963886261752,3.8628531339800074
222,-34.29927588315175,82,False,7.0,-1.0,3.878774404525805,3.118004968276293
223,-16.17425079908096,134,False,3.0,-1.0,3.984802795638233,5.247145001894669
224,-33.30966187165641,83,False,-2.0,-1.0,3.951439879663246,3.0526368608810457
225,-31.89877022361586,66,False,-2.0,-1.0,3.875341351036287,2.2946015517086242
226,-23.66775019498568,95,False,0.0,-1.0,3.881451917761452,3.494824540762133
227,14.278982808439594,152,False,1.0,-1.0,3.857812404830333,6.165052765624989
228,8.211785180402146,166,False,-4.0,-1.0,3.9050255949106267,6.580756026219173
229,-38.98349531208881,64,False,-1.0,-1.0,3.88098621368485,2.17014299739094
230,-44.116187872002264,50,False,-2.0,-1.0,3.9946923255920876,1.562964394595474
231,-7.83480390157176,150,False,-3.0,-1.0,3.981201171875187,5.762004461574057
232,-2.959095966602959,119,False,-6.0,-1.0,3.9018751718541624,4.2755314714956185
233,-43.345963939568776,54,False,-7.0,-1.0,3.9451426311492592,1.772191642369661
234,-38.21725843535012,59,False,-4.0,-1.0,3.7899169921875493,1.9961955536756728
235,20.897188965747375,166,False,0.0,-1.0,3.775244824038904,6.450619771027466
236,-1.1927004545944655,154,False,4.0,-1.0,3.935312509536743,5.791515279307284
237,-7.2725142016124735,133,False,-5.0,-1.0,3.9809622063076673,4.9479772750064175
238,10.740854543116527,166,False,-5.0,-1.0,3.9259378206432642,6.255292166894055
239,-1.1834198167119112,164,False,2.0,-1.0,3.9770469252507206,6.094600201345889
240,6.802485616416476,172,False,-3.0,-1.0,3.957597494125366,6.418788424687634
241,-41.87476694164035,58,False,-2.0,-1.0,3.941249083262167,1.8923335644288053
242,-36.136279831543604,66,False,-4.0,-1.0,3.937454251587539,2.3118214386402434
243,-14.559658063960612,119,False,-4.0,-1.0,3.8122125877697335,4.493547515411462
244,5.249996693406004,162,False,3.0,-1.0,3.9009177684783936,5.915146443561685
245,-34.56043442380458,63,False,-9.0,-1.0,3.777578115463257,2.1102549308940532
246,-4.30281266750054,157,False,-10.0,-1.0,3.8718150817651185,5.575139341994551
247,-26.186757777483145,104,False,-2.0,-1.0,3.9064061641693115,3.744609207389518
248,-34.62864825082833,66,False,-1.0,-1.0,3.9914453029634434,2.2038802998281564
249,-15.95605795351679,107,False,-4.0,-1.0,3.9165427684785836,3.597443572062755
250,-7.547515025750599,139,False,4.0,-1.0,3.9189453125,4.928510390804987
251,12.863085612523747,189,False,-5.0,-1.0,3.797255754470825,6.56793087489765
252,-4.284947009188379,125,False,-11.0,-1.0,3.94009757046772,4.477836733542382
253,-24.330943643945425,106,False,-12.0,-1.0,3.8778540775374846,3.627211435987913
254,-27.863548545723816,74,False,-13.0,-1.0,3.9928870812845987,2.4424302075184077
255,-44.95133828361729,45,False,-9.0,-1.0,3.843437433242798,1.2699465214585264
256,5.700537333713541,154,False,-5.0,-1.0,3.9768359661102295,5.636260765199489
257,3.285220329399884,142,False,-5.0,-1.0,3.904423713684273,5.1073819418687005
258,-28.70255590114856,88,False,-3.0,-1.0,3.939394474029541,2.8041309456404466
259,-24.391475436079922,91,False,-4.0,-1.0,3.9991837109814203,3.0061165841173505
260,-2.560806473911768,129,False,-2.0,-1.0,3.9353806972504137,4.474174706084842
261,-15.153647742353101,127,False,-1.0,-1.0,3.8421815729448707,4.410094037637349
262,-24.848748423442338,104,False,-2.0,-1.0,3.8474023344115564,3.434366944568375
263,-17.684257583645227,125,False,-3.0,-1.0,3.8937890531591943,4.501466881781816
264,34.50085943820383,176,False,-10.0,-1.0,3.8615038396903736,6.247493191537532
265,-10.871628375712739,134,False,-9.0,-1.0,3.8144653101900765,4.763334323040474
266,-5.6920347273743275,133,False,-14.0,-1.0,3.8693256605749924,4.6542786883568406
267,-10.746456040157213,113,False,-6.0,-1.0,3.9457030296325684,4.175069090753662
268,-35.21324796013727,66,False,-6.0,-1.0,3.917833443053945,2.161179480058226
269,-7.144333700579232,149,False,-5.0,-1.0,3.8000974655151367,6.007114075180518
270,16.03836163518288,155,False,-6.0,-1.0,3.862070322036743,6.239123326660164
271,15.476652209278967,162,False,-7.0,-1.0,3.943163871813508,6.4356493886019805
272,-8.066244479999575,125,False,-7.0,-1.0,3.880068302154973,4.95207296628505
273,-19.09601645225996,126,False,-7.0,-1.0,3.9553320407869315,4.958058733958751
274,17.249138981425787,158,False,-5.0,-1.0,3.878300667005802,6.382748461906103
275,-22.108988825457658,99,False,-7.0,-1.0,3.8581004142763162,3.6936665324757647
276,-6.932140989735736,129,False,-13.0,-1.0,3.772656202316482,5.259607367787885
277,-14.359571915685954,135,False,-6.0,-1.0,3.848945190721508,5.5850308949334755
278,-14.334514804399312,132,False,-11.0,-1.0,3.9815718211333975,5.255051984896206
279,1.1613635204119888,156,False,-17.0,-1.0,3.9705662727355957,6.254974738473837
280,-1.8839693845601673,144,False,-8.0,-1.0,3.8080859184265625,6.073102410999127
281,-29.390190024513682,86,False,-13.0,-1.0,3.773984193801929,3.3249716455181844
282,2.873213826149531,145,False,-14.0,-1.0,3.8928320408357395,6.033710084605063
283,-45.9369949869355,47,False,-10.0,-1.0,3.8871433734895717,1.5541535091011764
284,-31.65297513671698,70,False,-15.0,-1.0,3.8429377672752967,2.622599646010037
285,2.5811740489433816,138,False,-12.0,-1.0,3.728222608566284,5.9556413722575465
286,-50.49671110784455,33,False,-6.0,-1.0,3.962099813956295,0.8746498017148538
287,-29.704044588836,105,False,-11.0,-1.0,3.986523389864129,4.340182088013916
288,-33.83287846302984,94,False,-14.0,-1.0,3.981318235397339,3.762500269199781
289,-42.395258872851485,53,False,-16.0,-1.0,3.836562395095825,1.8550922538874284
290,1.0185646153283514,143,False,-14.0,-1.0,3.8081588875744914,6.072497911757783
291,-20.009835556279455,127,False,-18.0,-1.0,3.8628884540251573,5.364621885876193
292,-4.377461202741969,147,False,-19.0,-1.0,3.8224735539471877,6.3829690616793275
293,-33.30869603723556,97,False,-17.0,-1.0,3.925468683242798,3.8909389644035515
294,-31.17931577509249,92,False,-15.0,-1.0,3.931286882039831,3.6263305895617637
295,-1.9041251454933317,138,False,-9.0,-1.0,3.7330076694488525,5.531249699311034
296,-30.256302308116258,99,False,-12.0,-1.0,3.8617625236513162,3.8867128639848847
297,-18.51062847980922,104,False,-13.0,-1.0,3.8481249809760794,4.082336432918405
298,-19.101281799287285,136,False,-13.0,-1.0,3.9457954461433697,5.516851860482027
299,-24.405661171757295,102,False,-19.0,-1.0,3.8811584721831074,4.005895924498784
300,-14.405925537462842,118,False,-17.0,-1.0,3.94908189773635,4.643427556435878
301,-25.7289719435772,120,False,-19.0,-1.0,3.8901562690734863,4.7087276609769715
302,-19.69269788687427,135,False,-14.0,-1.0,3.8727380998600913,5.399873439477825
303,8.690411651930006,151,False,-29.0,-1.0,3.871973635138046,6.019676452070869
304,-1.9624397632606048,174,False,-21.0,-1.0,3.90115053305075,6.2803271902114925
305,-20.647726937455012,131,False,-18.0,-1.0,3.9187304973602295,4.7933478722036
306,-5.611114830824938,164,False,-21.0,-1.0,3.829238415675676,5.901860391783596
307,17.51267723074504,179,False,-21.0,-1.0,3.7702343464403603,6.5807227256276
308,-16.843607220275466,138,False,-18.0,-1.0,3.8267576694488525,4.999956201404279
309,-36.30415412201123,79,False,-19.0,-1.0,3.970087428085892,2.6552470584836185
310,-2.5819236929355114,178,False,-18.0,-1.0,3.824983984893619,6.487495377309243
311,-8.049542669015118,125,False,-16.0,-1.0,3.8846874237060547,4.713026507072151
312,-34.46999501353275,72,False,-18.0,-1.0,3.8926917461942843,2.518716063337504
313,-34.638196413246554,70,False,-16.0,-1.0,3.9051205629016748,2.3658507183726343
314,-36.36322028578664,65,False,-17.0,-1.0,3.8749802212839546,2.157464260335725
315,-3.8312437048641073,136,False,-20.0,-1.0,3.8282904136710534,5.251170183004647
316,-24.28220991913861,87,False,-21.0,-1.0,3.9715956625728333,3.2017897116662613
317,-25.661482641959843,106,False,-18.0,-1.0,3.9273905785245486,4.005241551743996
318,-44.89410696625291,51,False,-19.0,-1.0,3.9318146635835456,1.6139724588788606
319,-33.83233889423295,93,False,-23.0,-1.0,3.957929611398817,3.4564907972911194
320,-40.821121986803924,64,False,-23.0,-1.0,3.9907371997835117,2.1767473859508755
321,-45.650488629174475,47,False,-17.0,-1.0,3.8832714557649624,1.4156369222526222
322,-39.14852547589896,60,False,-16.0,-1.0,3.9645589327362,2.1477725313510745
323,-10.124406838300317,113,False,-13.0,-1.0,3.8488476276397705,4.54058675997091
324,-20.456809338249414,113,False,-16.0,-1.0,3.90771484375,4.3474558043104095
325,-2.5493564750973263,126,False,-16.0,-1.0,3.940448910424426,4.792328254164507
326,-40.77991740913409,56,False,-20.0,-1.0,3.9489121814082377,1.8167976004936333
327,-14.37853038278677,134,False,-7.0,-1.0,3.9103913696151595,5.2545360036458435
328,-41.28443014936865,64,False,-15.0,-1.0,3.906484365463257,2.2729447095334763
329,-14.820517872759808,118,False,-8.0,-1.0,3.7754783630378985,4.7734134470002125
330,-24.066783439315827,117,False,-13.0,-1.0,3.91683578491287,4.698947629994816
331,-33.437667777580884,93,False,-12.0,-1.0,3.8595507146904735,3.66943036766863
332,-47.34000868361949,43,False,-10.0,-1.0,3.9710545541777207,1.215403463301617
333,-25.999223209909523,119,False,-15.0,-1.0,3.935613115884366,4.928992489642393
334,-26.545671171380114,82,False,-17.0,-1.0,3.885986328125,3.1355512916201316
335,-6.559036361678345,142,False,-19.0,-1.0,3.8236327171325684,6.036468302699881
336,-24.8416521774844,122,False,-11.0,-1.0,3.901750522974685,4.939934561914597
337,-20.487988320674816,99,False,-11.0,-1.0,3.8145310879253684,3.8814568512913104
