Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
60,91.02658668862304,284,False,-122.0,-1.0,3.9921511399528637,5.8709962711813795
61,126.14528369794948,276,False,-123.0,-1.0,4.820755237560311,5.410711492804062
62,131.06347006536168,281,False,-122.0,-1.0,4.693230409629865,5.460864752201277
63,81.96871273103093,301,False,-126.0,-1.0,3.96726543509511,5.651752798251833
64,132.43518365962274,259,False,-124.0,-1.0,4.479178486244625,5.715432795287833
65,142.0334254152584,267,False,-123.0,-1.0,4.263628501137158,5.746201494888294
66,140.12681246209496,284,False,-121.0,-1.0,3.8854958768414125,5.801399797115075
67,78.28300059449313,306,False,-120.0,-1.0,3.9286265600519084,5.526346214219861
68,135.88620623048865,264,False,-123.0,-1.0,4.41876034804241,5.680112723411929
69,117.95052852277283,292,False,-118.0,-1.0,3.972574108463884,5.538688774796343
70,113.48288803803663,285,False,-114.0,-1.0,3.9817086404561306,5.519239617034532
71,88.58903071031892,298,False,-113.0,-1.0,3.9395722825351647,5.644160458376637
72,82.48350365907964,295,False,-114.0,-1.0,3.9600122903511314,5.639843763963524
73,90.82822272484296,309,False,-117.0,-1.0,3.9588762230802317,5.664522076937337
74,99.07016838912472,317,False,-123.0,-1.0,3.9078017301228978,5.681644924499142
75,153.11995019744467,274,False,-122.0,-1.0,4.332558037213161,5.755109356614305
76,159.03993861708673,290,False,-120.0,-1.0,4.19322903143108,5.745372213585431
77,166.58716418631158,289,False,-122.0,-1.0,4.01418817896071,5.801805807008476
78,84.78440583168145,315,False,-114.0,-1.0,3.987796550780209,5.541053988328499
79,162.29295958672625,321,False,-123.0,-1.0,4.024162654767626,5.57684093838517
80,108.18300489656124,299,False,-119.0,-1.0,3.844660404737582,5.900200812213035
81,159.4252642449015,294,False,-122.0,-1.0,3.9773781925948484,5.951430558876394
82,103.83548246429118,276,False,-118.0,-1.0,3.932356095015809,5.499722196087848
83,140.98029521104922,287,False,-116.0,-1.0,3.890113222724272,5.8055399474266025
84,145.6652694122411,302,False,-121.0,-1.0,3.9561408661802058,5.780279259942164
85,172.66553253735887,303,False,-123.0,-1.0,4.110316096194663,5.771563889882942
86,106.25486123384229,328,False,-118.0,-1.0,3.9977673668044464,5.6967288116447445
87,99.04160050554054,333,False,-112.0,-1.0,3.9470522305144122,5.579056457508713
88,132.12117858811553,304,False,-118.0,-1.0,3.9253208305868754,5.568965179568439
89,139.03507129145575,317,False,-113.0,-1.0,3.990432808332998,5.590110169450403
90,181.00548740182867,303,False,-123.0,-1.0,4.060904987064653,5.9531984932693
91,194.49619204481894,333,False,101.0,-1.0,3.8677687313423186,5.989247565086394
92,126.91900394326427,311,False,-122.0,-1.0,3.9844347126495916,5.554778578380494
93,108.97928918428349,331,False,-117.0,-1.0,3.923508221646796,5.703892301558446
94,152.57089732366646,338,False,-118.0,-1.0,3.979372370525717,5.6103664392822585
95,134.92514191762757,312,False,-117.0,-1.0,3.9352140592384703,5.581571989522602
96,195.09029700323262,317,False,-122.0,-1.0,4.057511195071893,5.96608920562983
97,121.9410417776985,361,False,-118.0,-1.0,3.9466440951347126,5.630963491090158
98,126.86624941311678,323,False,-114.0,-1.0,3.904587086682961,5.922037150046209
99,138.15445910775557,322,False,-116.0,-1.0,3.94645556569008,5.5800083839617995
100,130.02730459665548,326,False,-115.0,-1.0,3.9237729321658206,5.924307638146497
101,110.39733252249903,349,False,-111.0,-1.0,3.9165251445191562,5.609504279793296
102,134.37478417165073,359,False,-108.0,-1.0,3.952141545066003,5.744123292057632
103,124.25990880078427,344,False,-113.0,-1.0,3.96208652190912,5.720532194882507
104,173.3460358726792,333,False,-114.0,-1.0,3.958418815089344,5.820831802813476
105,232.97918435453175,412,False,-112.0,-1.0,3.9938309906765586,5.740075834038401
106,185.8473748442802,367,False,-102.0,-1.0,3.9703732475518323,5.676629931181263
107,224.29850173278442,402,False,-102.0,-1.0,3.902099757425453,5.728390988779708
108,156.592454210976,396,False,-109.0,-1.0,3.924734278231714,5.787216184209242
109,192.92328182746036,348,False,-94.0,-1.0,3.9624978566625577,5.869992132858647
110,182.66164485484808,365,False,-91.0,-1.0,3.9159833179204613,5.673450977549161
111,188.70936861964992,385,False,-110.0,-1.0,3.99890907727708,5.681358294347498
112,189.4924368762793,379,False,-98.0,-1.0,3.991047556997601,5.693537797192775
113,195.69847782748616,385,False,-99.0,-1.0,3.975662263689261,5.701840005040943
114,212.1470549948886,397,False,-95.0,-1.0,3.969567045288502,5.716335036054075
115,294.5665328347597,493,False,-95.0,-1.0,3.9507811461490716,5.79530805909277
116,130.35723559784643,396,False,-105.0,-1.0,3.9616695037650453,5.678222471083787
117,188.99152041010376,417,False,-103.0,-1.0,3.8928066302647437,5.989823610010966
118,167.0090695244351,420,False,-104.0,-1.0,3.978402493546799,5.808463189328489
119,375.8317933355114,561,False,-82.0,-1.0,3.9407825564148906,5.867945201036731
120,266.74283930665536,543,False,-100.0,-1.0,3.9948592361066955,6.04170803003044
121,296.6335089423921,472,False,-90.0,-1.0,3.9278609024904854,5.930538010948744
122,252.8228581907748,409,False,-83.0,-1.0,3.9690578096252094,5.923235363785797
123,270.122888430134,434,False,-88.0,-1.0,3.9964501557529477,5.90342523254967
124,291.3383255145693,490,False,-91.0,-1.0,3.9590566440983643,5.79172716059779
125,281.682317643251,455,False,-86.0,-1.0,3.962769083037107,6.037952536009354
126,375.54578052054484,544,False,-91.0,-1.0,3.939490592562889,5.997130772021431
127,279.96476950790145,479,False,-78.0,-1.0,3.9666991235749043,5.7816640461220485
128,198.8199639369003,433,False,-90.0,-1.0,3.9147401269184043,5.996471377966633
129,233.88016398292802,394,False,-71.0,-1.0,3.9563865663549467,6.012813842756116
130,238.00851382887322,440,False,-79.0,-1.0,3.947851419642107,5.744235932172954
131,203.02050771294233,457,False,-91.0,-1.0,3.9994804865653046,5.842001251824897
132,189.00667403928054,414,False,-105.0,-1.0,3.9786068832222163,5.983513018677623
133,206.0127355875377,369,False,-94.0,-1.0,3.992765644785978,5.851543406974196
134,199.12672694724893,465,False,-97.0,-1.0,3.969348285115915,5.761474210583675
135,238.3957308553932,393,False,-82.0,-1.0,3.965516045335549,6.011428279654092
136,295.64271516940136,469,False,-82.0,-1.0,3.9953647894481468,5.925935403495006
137,236.76407263530564,401,False,-83.0,-1.0,3.98744413351585,6.014006331454419
138,245.12443092043293,402,False,-92.0,-1.0,3.865096839272213,5.884039233838885
139,237.2921432757036,494,False,-102.0,-1.0,3.973866986813009,5.8733518446035875
140,214.546251589208,366,False,-90.0,-1.0,3.9623021541904677,5.889892210409076
141,127.98652033418699,371,False,-106.0,-1.0,3.9800016529488755,5.642686086244922
142,216.1240133350978,368,False,-81.0,-1.0,3.9904491901405175,5.890326980093327
143,152.575678619779,391,False,-110.0,-1.0,3.9326862970229146,5.677111722291936
144,209.99173739325187,458,False,-109.0,-1.0,3.970083035645795,5.84583564992744
145,286.6444980751841,458,False,-103.0,-1.0,3.992456259454891,6.037043639738824
146,215.27293602713013,462,False,-117.0,-1.0,3.9807771413292996,5.851054898512578
147,174.8944067487837,411,False,-116.0,-1.0,3.9582363111200696,5.806300802448075
148,893.3655206705703,2429,True,-57.0,-1.0,9.729065677025874,6.113737231489411
149,293.8937581110239,577,False,-110.0,-1.0,3.971947118503856,5.925631090665343
150,208.44078802389538,407,False,-115.0,-1.0,3.9426824149065935,5.709251195137991
151,353.22180066323244,526,False,-105.0,-1.0,3.987517529800424,6.062764445979754
152,220.0056979210301,433,False,-93.0,-1.0,3.930362949676689,5.736972038291597
153,165.08301131354798,418,False,-119.0,-1.0,3.9914035016238243,5.711401142417253
154,222.24654863783553,475,False,-108.0,-1.0,3.9879345479126838,5.858893394970188
155,273.2500002227051,478,False,-85.0,-1.0,3.947267641422225,5.779747353006003
156,348.73567714778216,528,False,-80.0,-1.0,3.9948437213897705,5.959434484404152
157,315.7011059070898,489,False,-75.0,-1.0,3.901074171066284,5.942165870810355
158,224.85483196786606,460,False,-95.0,-1.0,3.9863669820661696,6.007937501309156
159,322.25157303746425,502,False,-69.0,-1.0,3.889499579570678,5.828271625870078
160,485.19120087208796,668,False,-62.0,-1.0,3.8814530063376633,6.021830132161407
161,290.87279982267455,481,False,-69.0,-1.0,3.9681639673248332,5.782032725178557
162,150.53460026545014,393,False,-80.0,-1.0,3.891445159961123,5.676841285600476
163,214.98224312202268,371,False,-94.0,-1.0,3.9946023487054125,5.8535594542647615
164,249.37995126857078,432,False,-78.0,-1.0,3.990344074966146,5.733326246023622
165,200.6418805888464,351,False,-80.0,-1.0,3.9232894575200974,5.835058576525574
166,178.5602662450776,395,False,-92.0,-1.0,3.939790703295402,5.974185321672784
167,214.0290037642169,361,False,-24.0,-1.0,3.9412722915670018,5.8841382484764395
168,192.02939613020274,356,False,-66.0,-1.0,3.8903026580810547,5.661245524333241
169,154.22339545508407,333,False,-79.0,-1.0,3.90142434843086,5.593825432162189
170,168.51443200477686,385,False,-86.0,-1.0,3.927565845277892,5.967354108128914
171,158.54543164105385,390,False,-91.0,-1.0,3.943582620135558,5.777387400133272
172,168.42269801029784,407,False,-99.0,-1.0,3.977242485932297,5.795612940175175
173,222.92997811397152,460,False,-95.0,-1.0,3.8892665065390637,6.012192658520223
174,199.72913537552068,420,False,-88.0,-1.0,3.8530195482221883,5.993747730094696
175,263.8138737727556,508,False,-86.0,-1.0,3.901190580122095,6.034479426765011
176,330.7837577643196,484,False,-85.0,-1.0,3.9186168448971346,5.971927926676013
177,337.62071012061165,497,False,-79.0,-1.0,3.955019474029541,6.053881131068071
178,334.9123547376798,640,False,-81.0,-1.0,3.952402353335001,5.953329592765295
179,645.3378595693308,820,False,-50.0,-1.0,3.9899218082547487,6.073477582440701
180,254.55645687644483,427,False,-79.0,-1.0,3.959902287300206,5.899209003366608
181,412.52049406435407,610,False,-71.0,-1.0,3.9065674968684028,5.880815880030744
182,1287.694366900712,1795,True,-11.0,-1.0,10.07943602490455,4.952250208483469
183,1307.7454464826276,1550,False,-76.0,-1.0,3.9012107849121094,6.149166564934797
184,393.2823014372293,597,False,-78.0,-1.0,3.9433982372283936,5.871608559125676
185,305.49328112470664,500,False,-62.0,-1.0,3.963515520095825,5.799671827901155
186,318.8334860975517,462,False,-64.0,-1.0,3.985724178778892,6.040046466186388
187,214.24892355302933,354,False,-77.0,-1.0,3.899589776992989,5.879815957059105
188,212.47224560723174,354,False,-82.0,-1.0,3.975320875117035,5.98927765409528
189,310.87776807023636,604,False,-71.0,-1.0,3.8722851276890267,5.939528244596888
190,242.27718312811555,437,False,-71.0,-1.0,3.901679515838623,5.741525131152001
191,214.75128868379767,467,False,-89.0,-1.0,3.9688628679930584,5.851385351788947
192,303.34111241344726,599,False,-72.0,-1.0,3.9857422865744905,5.933190900210108
193,368.09233964971554,688,False,-80.0,-1.0,3.927949190188329,5.916677251592181
194,323.1285255227913,627,False,-79.0,-1.0,3.9365429880172957,5.886687113479391
195,277.3420436323383,422,False,-49.0,-1.0,3.9008984565734863,5.935451713966656
196,202.61963817519842,372,False,-25.0,-1.0,3.961734654802299,5.682405383223467
197,177.59498347105628,357,False,-50.0,-1.0,3.909587227605548,5.633873795787217
198,222.3899649683908,394,False,-39.0,-1.0,3.959335803986019,5.71332268146408
199,252.11715651850977,397,False,-52.0,-1.0,3.867954992539758,6.014924289078642
200,354.793156089763,509,False,-67.0,-1.0,3.9169095109124195,6.061074399579616
201,179.3162585511098,363,False,-60.0,-1.0,3.915384325138181,5.645464460638072
202,169.78349537220535,341,False,-43.0,-1.0,3.9389618096137067,5.634115834922538
203,189.8342052716376,390,False,-68.0,-1.0,3.87780718452071,5.97477714884071
204,278.3084113073734,513,False,-74.0,-1.0,3.931249857142923,6.035556657217102
205,192.6136170202617,359,False,-31.0,-1.0,3.9944938216282817,5.6603800890296645
206,207.60589799966579,414,False,-70.0,-1.0,3.953378915979727,5.986588399098053
207,188.09802297337816,339,False,-63.0,-1.0,3.9838867189415064,5.814053521645434
208,226.01335632387833,369,False,-62.0,-1.0,3.8893163204193115,5.895122263050539
209,160.863731669582,336,False,-65.0,-1.0,3.880985469952044,5.597874058214421
210,155.8722225308916,328,False,-61.0,-1.0,3.9717772006996026,5.606765998345686
211,186.50179752170604,364,False,-52.0,-1.0,3.909843683244513,5.6723718016573415
212,226.9804536709873,453,False,-59.0,-1.0,3.979726552963257,5.841260661521133
213,265.90314600549596,424,False,-44.0,-1.0,3.9262890815734863,5.895613263193122
214,194.27659492220687,376,False,-43.0,-1.0,3.9165810269430597,5.663301508218555
215,123.09419007577827,335,False,-49.0,-1.0,3.9040820598602295,5.584220142003649
216,294.0148133052627,454,False,-50.0,-1.0,3.9340429306030273,5.917462904064707
217,175.36267335743187,359,False,-55.0,-1.0,3.896512211491197,5.640616955191499
218,143.25559209615218,321,False,-50.0,-1.0,3.9822261160372365,5.594201703875027
219,192.0192122199217,329,False,-64.0,-1.0,3.9156960957084417,5.969749368495084
220,185.99798961058016,321,False,-65.0,-1.0,3.812312639873546,5.969866057442258
221,193.05328484373607,330,False,-50.0,-1.0,3.8919041156780763,5.8557961573979505
222,241.8716479077325,383,False,-21.0,-1.0,3.9886192449347186,5.90238477270345
223,197.48386378811784,418,False,-59.0,-1.0,3.9128017264716877,5.812583761899086
224,266.32694963036454,410,False,-20.0,-1.0,3.862890481949624,5.928979253598557
225,142.99532540323585,315,False,-35.0,-1.0,3.986745616636854,5.546166197053852
226,170.5914319714921,351,False,-43.0,-1.0,3.924511671066284,5.621738012475452
227,170.0577836656427,398,False,-60.0,-1.0,3.862402200748235,5.688480573052882
228,185.972753654758,334,False,-46.0,-1.0,3.8812942149598944,5.810493751961604
229,146.97863264566416,348,False,-49.0,-1.0,3.94973048921367,5.726460618550365
230,225.26838762375394,433,False,-51.0,-1.0,3.842308891806671,6.003300226562362
231,233.2441747432474,411,False,-44.0,-1.0,3.8750779630722496,5.710662899384221
232,247.46961474226197,463,False,-61.0,-1.0,3.8416240622422926,6.019153289315864
233,188.81386170781013,369,False,-42.0,-1.0,3.9134480178066364,5.650219989205436
234,193.95480259975002,342,False,-33.0,-1.0,3.8603822270776176,5.819980863744545
235,180.32440967331914,361,False,-30.0,-1.0,3.9141937726060756,5.638573002820277
236,169.3211755264731,338,False,-24.0,-1.0,3.843441519989452,5.600231924617096
237,198.92104899237802,344,False,-32.0,-1.0,3.8895989342935846,5.8212630416734985
238,183.6032014920807,366,False,-13.0,-1.0,3.843984365463257,5.960181249755999
239,175.15461020321456,378,False,-43.0,-1.0,3.996699094963231,5.764235820470959
240,149.45480023833508,342,False,-47.0,-1.0,3.8936108461672,5.721114333329602
241,179.92487027804918,321,False,-31.0,-1.0,3.9776476562185072,5.955022563712491
242,162.48607680238524,362,False,-48.0,-1.0,3.9345116615780182,5.746974987218424
243,196.41086470258637,331,False,1.0,-1.0,3.8325481976740283,5.86032868046004
244,148.382928300106,320,False,-34.0,-1.0,3.84046636151777,5.566051190119469
245,134.07319061244746,312,False,-35.0,-1.0,3.8965261105967173,5.546139538238863
246,121.77428203527222,308,False,-50.0,-1.0,3.839898535013116,5.670187440938196
247,109.39127863882314,313,False,-54.0,-1.0,3.8396482467651367,5.541713361473629
248,125.83217581795117,301,False,-32.0,-1.0,3.8661403237355385,5.521516192842126
249,128.18636220296239,318,False,-59.0,-1.0,3.837613651091741,5.688236425219268
250,103.70689818263392,284,False,-54.0,-1.0,3.982402324724408,5.613223143905716
251,160.34188123172868,332,False,-51.0,-1.0,3.803398370742798,5.936600232736701
252,125.39899820186145,296,False,-4.0,-1.0,3.8559180098767163,5.548796678180618
253,79.08293285147803,255,False,-26.0,-1.0,3.90778927047381,5.390154959548119
254,170.3391952713258,303,False,5.0,-1.0,3.93218731880188,5.821345064925835
255,144.31918915783407,283,False,-29.0,-1.0,3.816793483108505,5.738225990060599
256,108.07629221722704,284,False,-21.0,-1.0,3.9108619313395154,5.476365378360972
257,88.0647526499325,260,False,19.0,-1.0,3.9574266397316906,5.444929646648681
258,146.22465890055352,271,False,-23.0,-1.0,3.8620882540053962,5.91447142082373
259,101.44388806486137,276,False,11.0,-1.0,3.913818359375428,5.495342324113311
260,109.8207442888297,284,False,10.0,-1.0,3.926855325699042,5.513759642403285
261,79.8999267935279,253,False,-25.0,-1.0,3.977184300521423,5.5386181686114035
262,113.486562245219,265,False,-31.0,-1.0,3.9454235201507752,5.850565339283983
263,139.3884488691965,261,False,-12.0,-1.0,3.844209685961411,5.900981301775423
264,138.1382513107954,263,False,4.0,-1.0,3.955057524427735,5.7578351748345895
265,104.04723644246772,274,False,-2.0,-1.0,3.851220854344334,5.4937060674819005
266,108.20140712347242,259,False,-28.0,-1.0,3.932871103286743,5.84168975810524
267,153.17596633485877,285,False,9.0,-1.0,3.8269476747858686,5.804619352187831
268,109.70904428394115,258,False,-21.0,-1.0,3.879628896713257,5.845221239512122
269,106.73996544655282,257,False,-29.0,-1.0,3.787071395103182,5.850622909199736
270,113.49545680799002,266,False,-22.0,-1.0,3.9104297161102295,5.855183356262995
271,130.77265362454958,250,False,-15.0,-1.0,3.912773370742798,5.882907446080819
272,133.83811288459765,264,False,16.0,-1.0,3.911298751831102,5.762407798745147
273,101.51906127680667,279,False,-29.0,-1.0,3.884722112254415,5.505658875900491
274,51.24427156832195,229,False,-21.0,-1.0,3.9239813121299427,5.289801565291742
275,153.36439541511365,277,False,-16.0,-1.0,3.8320669268506196,5.9219564474255035
276,44.572501839988576,224,False,-12.0,-1.0,3.8978983168892567,5.245949567707222
277,46.754608821655395,221,False,-7.0,-1.0,3.9825514679532033,5.251657348052426
278,110.74859391389612,241,False,13.0,-1.0,3.882568359376727,5.719962569987363
279,79.31340240086442,249,False,6.0,-1.0,3.9321484565734863,5.388610872578429
280,64.71006852337241,226,False,-15.0,-1.0,3.989225137325919,5.455251108896218
281,68.45498260069417,244,False,-17.0,-1.0,3.88580060024822,5.352610299493507
282,133.8422597907872,264,False,18.0,-1.0,3.855107307434275,5.766765867619225
283,70.3839219757113,241,False,15.0,-1.0,3.9198632240312516,5.3853695053603365
284,69.81874843340307,235,False,-15.0,-1.0,3.82971949126866,5.49962355934995
285,117.6682174920368,250,False,22.0,-1.0,3.992447383846322,5.731496127448976
286,85.10488620614402,251,False,-11.0,-1.0,3.963947914538971,5.535017269095814
287,96.38974798389816,243,False,-8.0,-1.0,3.811685157013033,5.828576824671892
288,47.13770239077013,210,False,15.0,-1.0,3.8301785830516155,5.269835736114709
289,66.49585572004956,230,False,-31.0,-1.0,3.919804573059082,5.474239190141468
290,57.35627553193821,228,False,13.0,-1.0,3.992770907236375,5.332266432459858
291,111.19925061857654,261,False,-21.0,-1.0,3.8991131266310037,5.848457211391265
292,139.638725090261,258,False,-16.0,-1.0,3.9440891580142488,5.889667564643864
293,71.29546084251609,252,False,-8.0,-1.0,3.8348045349121094,5.377508085078767
294,95.03416350448217,266,False,-7.0,-1.0,3.8724217414855957,5.581523908158638
295,144.4582180100147,275,False,2.0,-1.0,3.814582313250522,5.787607706363567
296,87.02748633215595,265,False,24.0,-1.0,3.9621849552127486,5.4609551508823095
297,118.67409492981696,252,False,19.0,-1.0,3.9201833193526685,5.717234524807686
298,118.00047524717547,255,False,-24.0,-1.0,3.946324010108562,5.670502497569895
299,69.59461448437887,249,False,-19.0,-1.0,3.838522327393318,5.367775966321683
300,96.5718269255587,267,False,-19.0,-1.0,3.881667274126438,5.581933964982155
301,46.043068931529646,210,False,10.0,-1.0,3.9242382049562448,5.231668327615729
302,86.00829254409248,254,False,-18.0,-1.0,3.86962890625,5.54826081102516
303,111.36271438249901,262,False,-24.0,-1.0,3.9706835747245495,5.8438813258797815
304,106.7841574042869,290,False,-5.0,-1.0,3.996022262056251,5.485989249067317
305,92.00706619338621,270,False,-12.0,-1.0,3.9989048488900827,5.428374533763983
306,147.343869237307,275,False,17.0,-1.0,3.8228356662108585,5.786980956423689
307,160.4715646378994,284,False,-15.0,-1.0,3.966161871696393,5.918206512716494
308,107.85719822047832,275,False,12.0,-1.0,3.9174716369441422,5.49079055711627
309,127.64036571231404,256,False,13.0,-1.0,3.8311673720196144,5.754398818131449
310,95.67929962412799,273,False,3.0,-1.0,3.8483498567251555,5.4680686278077655
311,102.03895039201751,249,False,-2.0,-1.0,3.8887947899548765,5.831088483333588
312,82.70401815332559,247,False,-7.0,-1.0,3.8950583934783936,5.527306360011611
313,54.28501646583693,230,False,-5.0,-1.0,3.9602672735519926,5.290475179392683
314,111.89986724193449,282,False,18.0,-1.0,3.851572275163484,5.516185182326717
315,153.56033126271737,277,False,21.0,-1.0,3.979983952092415,5.778861194422018
316,138.6313445960613,272,False,-17.0,-1.0,3.796691212863229,5.715633250781513
317,140.76163480400996,280,False,-16.0,-1.0,3.9286652847754833,5.722411759560263
318,131.19849154691022,287,False,7.0,-1.0,3.9470508098602295,5.881252245485899
319,94.34908922277668,266,False,-19.0,-1.0,3.8655727350582376,5.4248424087759615
320,149.20966479239715,281,False,7.0,-1.0,3.825537967991589,5.7965145710535895
321,140.58344828831287,300,False,5.0,-1.0,3.914092905811224,5.898775652805344
322,71.67110020371362,245,False,-9.0,-1.0,3.847831964492798,5.356336663769824
323,142.08938869805704,261,False,-5.0,-1.0,3.830578192999134,5.900484269996927
324,113.73279293785541,297,False,-15.0,-1.0,3.968427127816694,5.504226701506586
325,108.86680006220453,278,False,13.0,-1.0,3.9352636337287845,5.49730697186771
326,111.61195903500015,288,False,5.0,-1.0,3.9652989901111324,5.625415368531119
327,129.8320205299736,268,False,-10.0,-1.0,3.977617025375366,5.6961018015011975
328,92.47937677737698,273,False,-11.0,-1.0,3.9083208835435173,5.442320410464123
329,169.40257068362655,306,False,-16.0,-1.0,3.852226495742798,5.770543983872687
330,132.76974552662264,316,False,-34.0,-1.0,3.878613233566284,5.682178774755743
331,170.57564574702394,298,False,-7.0,-1.0,3.9956394207792956,5.809905432255301
332,169.34709627129865,299,False,15.0,-1.0,3.826419176421594,5.822136862975947
333,108.95798107486434,285,False,-3.0,-1.0,3.8804826739527947,5.51893114420471
334,132.1551320262093,332,False,2.0,-1.0,3.9608592987542095,5.5764895582176095
335,162.4039445822172,288,False,-7.0,-1.0,3.800331459793597,5.93280211854047
336,167.47729794852933,292,False,0.0,-1.0,3.9231184307039526,5.9304405002207305
337,110.55960279822463,289,False,-10.0,-1.0,3.94685562089885,5.486594333680778
338,118.8986620699587,299,False,6.0,-1.0,3.86911408737988,5.6530603225993925
339,132.9673009325995,290,False,5.0,-1.0,3.9964710508942893,5.882973987825921
340,164.9399365890235,299,False,9.0,-1.0,3.898829909646948,5.817113100468527
341,176.0200527565852,347,False,6.0,-1.0,3.8352344036102295,5.949444305316763
342,141.9241836475449,301,False,-17.0,-1.0,3.8594025782041896,5.903372476245601
343,122.95105362457522,304,False,-24.0,-1.0,3.9253922817969906,5.659646078178316
344,148.40249610779156,332,False,-15.0,-1.0,3.834999799927335,5.5873183845486265
