Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
685,265.32305858992174,440,False,-31.0,-1.0,3.961914062692568,7.738482439850288
686,123.51253692522326,288,False,-28.0,-1.0,3.9401232129092745,5.81001220321923
687,176.8418260422542,320,False,-29.0,-1.0,3.6298539620352916,6.410151156649226
688,131.8186956011779,301,False,-29.0,-1.0,3.9879172427677445,5.136987585283544
689,118.57146973957268,283,False,-32.0,-1.0,3.9302236613262935,5.280594684820385
690,212.78743252251297,378,False,-25.0,-1.0,3.88414049168202,7.25421557930377
691,183.24954109823608,331,False,-34.0,-1.0,3.7919955736602042,6.109141474088873
692,124.88731802112426,269,False,-5.0,-1.0,3.9241600036621094,4.821753577109371
693,269.15474623161793,448,False,-2.0,-1.0,3.9818638531310806,7.553002245511119
694,162.10126956096647,320,False,-34.0,-1.0,3.8773632049568234,5.877737231850915
695,308.6749858129707,522,False,-7.0,-1.0,3.919316291809082,7.652659428046332
696,358.5094969779101,543,False,-6.0,-1.0,3.910156250048779,8.646102912060257
697,182.99321708007542,331,False,-23.0,-1.0,3.7561001115497294,5.833535289650732
698,-25.00813544745433,121,False,-30.0,-1.0,3.943195635499944,2.9364912798050944
699,268.44318522280855,424,False,-29.0,-1.0,3.7834179401405583,6.722354934813305
700,280.96133725584417,449,False,-27.0,-1.0,3.8420116901397705,7.788413231971493
701,151.3251312674863,349,False,-4.0,-1.0,3.9291601181030273,4.426241982716235
702,175.54003554659639,331,False,-32.0,-1.0,3.909484348472027,5.874221949632704
703,350.7380942559465,519,False,-28.0,-1.0,3.9956443309783936,9.152915197326793
704,133.8158918053872,287,False,-25.0,-1.0,3.82220697402959,5.278910361120042
705,-48.7633463876648,63,False,-22.0,-1.0,3.981247251662995,1.4800771096469982
706,112.62113764515303,279,False,-32.0,-1.0,3.973999055334251,5.268941348657266
707,353.1260241482883,539,False,-9.0,-1.0,3.762418867862599,9.242918380955148
708,185.071336425247,336,False,-3.0,-1.0,3.898254422917009,6.453608898239465
709,287.055794218589,459,False,-30.0,-1.0,3.966308593942355,8.3956601363414
710,160.88840316667458,336,False,-28.0,-1.0,3.921935701372666,5.818060964424928
711,267.31727155713713,443,False,-7.0,-1.0,3.827285051345825,6.843618864391176
712,254.05223840943842,417,False,-26.0,-1.0,3.9354472608482096,6.683224267625569
713,233.3495172020464,390,False,-30.0,-1.0,3.9467354838319384,6.098337041710814
714,-2.0311206358494047,161,False,-24.0,-1.0,3.9177262983613894,3.473833251542047
715,593.5492206780848,860,False,-27.0,-1.0,3.8560349941377323,8.579581155361565
716,1029.8099857247942,1286,False,-34.0,-1.0,3.909365177154541,9.20915939373364
717,45.251873699724726,255,False,-27.0,-1.0,3.95605641232973,3.67497191057157
718,246.5689251548166,451,False,-11.0,-1.0,3.9840233326437002,6.47010210122781
719,233.13726752124444,391,False,-29.0,-1.0,3.8108422097164105,6.007809425780402
720,375.6956688750594,608,False,-31.0,-1.0,3.9527146818183825,5.86321840353929
721,436.305245072943,605,False,-28.0,-1.0,3.622695207806425,9.711680431830242
722,213.82095295208188,368,False,-36.0,-1.0,3.6780454534435956,6.050283700393503
723,123.59901495460852,292,False,-30.0,-1.0,3.883273011112486,5.8160139285059875
724,-46.81381110983969,79,False,-30.0,-1.0,3.9151045929066197,1.9513195935235936
725,306.14924589601804,472,False,-27.0,-1.0,3.707454029623521,8.314405831701706
726,257.57865149654594,417,False,-30.0,-1.0,3.900442374364218,7.198501561529939
727,445.0046441705306,809,False,-28.0,-1.0,3.888892054710334,5.113009124248299
728,196.88708928484647,354,False,-27.0,-1.0,3.7368164070666734,7.160132875414775
729,420.93598797918645,643,False,-27.0,-1.0,3.982402324688487,7.8684458224961755
730,-13.447669759512955,131,False,-21.0,-1.0,3.9506444931037814,2.765224631474076
731,165.0733676007448,301,False,-32.0,-1.0,3.542587757110806,5.256214578298734
732,-34.00907297541234,68,False,-9.0,-1.0,3.892968654681563,1.5083696773371604
733,11.777431283155238,151,False,-10.0,-1.0,3.9520702362543165,3.091391902737665
734,404.74566797317124,623,False,-27.0,-1.0,3.909902334262039,7.404149468385736
735,217.64021381824728,372,False,-41.0,-1.0,3.6381052335149024,6.7178705737397815
736,136.82738890068427,333,False,-30.0,-1.0,3.994006610251785,4.169259148574358
737,196.37999532615362,360,False,-19.0,-1.0,3.9625572961023647,6.402663849664128
738,155.44403524620924,327,False,-33.0,-1.0,3.9969317096107093,5.137528942369597
739,-41.52329634036671,53,False,-9.0,-1.0,3.9160740376005854,1.1083589227834962
740,155.59300100112773,326,False,-25.0,-1.0,3.8437695503234863,6.515304684653261
741,402.35111633609057,607,False,-17.0,-1.0,3.827640643187212,10.427015904117763
742,387.34832655934395,621,False,-28.0,-1.0,3.955312490463257,6.843885333533736
743,188.7323484526935,400,False,-35.0,-1.0,3.982558488845825,6.429097702519503
744,289.7774867562274,460,False,-26.0,-1.0,3.9711740898598604,6.821565869009203
745,341.52737575078976,525,False,-29.0,-1.0,3.881171703338623,7.503228592102726
746,10.951519089806013,150,False,-9.0,-1.0,3.9389452934749363,3.114090673762063
747,921.2104465608547,1179,True,-7.0,-1.0,7.191251519683186,7.543166223430392
748,211.9240977956797,393,False,-25.0,-1.0,3.9893162250519265,5.917330674571163
749,377.2131870430245,572,False,-19.0,-1.0,3.938769340515326,6.066448098406768
750,146.18665895779458,297,False,-9.0,-1.0,3.846074104309082,5.546618234317574
751,216.27615969053915,378,False,-23.0,-1.0,3.9239060880697996,7.349080020703484
752,154.52639876044418,303,False,-1.0,-1.0,3.8896484375490363,6.196803584817809
753,144.47455150068217,316,False,-24.0,-1.0,3.8529882431030273,5.225236776810953
754,-44.94634633961752,89,False,-27.0,-1.0,3.986191715264522,2.3421420869260525
755,134.2658024325583,293,False,-22.0,-1.0,3.9231834411622994,5.742884884702849
756,413.19921013338273,619,False,-27.0,-1.0,3.904032020228734,7.313395085662561
757,356.91663877199886,562,False,-20.0,-1.0,3.9214451320801027,6.3181165021303975
758,-39.42778296733594,57,False,-7.0,-1.0,3.9207528871695287,1.2665447939530408
759,124.3571431006446,324,False,-29.0,-1.0,3.9302732944505587,4.172725774012909
760,-29.90816490551208,75,False,-14.0,-1.0,3.90445940084521,1.9347972279724976
761,-55.96684756443546,29,False,-8.0,-1.0,3.99240759831529,0.4947010539472103
762,180.94737504631973,348,False,-26.0,-1.0,3.892867754985219,7.340492047807041
763,169.50808848191602,331,False,-30.0,-1.0,3.862692405009676,6.356541889218833
764,125.3516910225897,285,False,-19.0,-1.0,3.88734621182989,5.618961024900343
765,185.57740763675716,351,False,-34.0,-1.0,3.7740232952574746,7.0762190256251865
766,153.36688623962957,310,False,-7.0,-1.0,3.8809373379245127,5.477615385011379
767,2.6431070028501793,134,False,-3.0,-1.0,3.9270551277699215,2.989595605293289
768,397.9166376385455,581,False,-29.0,-1.0,3.877183643592652,7.3402600060409435
769,240.26343693076547,443,False,1.0,-1.0,3.9954295158863613,6.406663529866041
770,337.36461405182877,514,False,-24.0,-1.0,3.8466405868530273,6.709123068943018
771,788.8299485399561,1008,False,-29.0,-1.0,3.938902829713193,8.285404928382912
772,509.13926963015297,702,False,-29.0,-1.0,3.864670852497184,7.94514327911538
773,883.9946239032452,1142,False,-30.0,-1.0,3.8362302780151367,6.450911337595381
774,222.47850167723226,379,False,-8.0,-1.0,3.9625194073204737,5.032137564969517
775,1111.2239522382881,1342,True,-3.0,-1.0,10.254292986820325,6.625095265829344
776,943.0432842057521,1175,False,-28.0,-1.0,3.8323800919412383,5.464099221782798
777,1625.6439729044948,1925,False,-23.0,-1.0,3.744694673741293,6.001049683873433
778,867.4764329137469,1095,False,-20.0,-1.0,3.921913862422926,7.129200034079537
779,586.0375222916011,803,False,-9.0,-1.0,3.9055469036590664,4.667286030691845
780,195.67955545923223,351,False,-18.0,-1.0,3.944570302963257,4.128352540297078
781,1435.6251497566661,1727,True,-5.0,-1.0,7.255257670896724,5.150575802128678
782,971.4359487634135,1226,False,-20.0,-1.0,3.911528763811497,7.084380876784726
783,846.5091912435101,1069,False,-14.0,-1.0,3.983802491390924,6.074672479339735
784,947.2530798359825,1166,True,5.0,-1.0,10.686474827358131,7.630403488756622
785,-21.260974771708767,125,False,-15.0,-1.0,3.9148220735372288,2.6483948447443546
786,1629.848688145309,1945,False,-21.0,-1.0,3.8975377082825187,6.845967103872965
787,-55.55279187397757,29,False,-5.0,-1.0,3.94181112880376,0.4469048631184831
788,375.66882253586215,561,False,-8.0,-1.0,3.9497332765620006,6.276357519288453
789,517.475471725325,726,False,-10.0,-1.0,3.7826073170212493,5.938127897815784
790,216.58466402867788,367,False,-17.0,-1.0,3.822441339492993,5.785636074683687
791,62.95025839435769,218,False,-9.0,-1.0,3.8711917786222605,3.6053826291725004
792,510.8490600285087,696,False,-16.0,-1.0,3.7913279533889312,8.428293173871104
793,465.46214305068884,659,False,-1.0,-1.0,3.769804716160825,7.615604430352294
794,217.9175213894594,371,False,-19.0,-1.0,3.7779249252361575,6.141237429192546
795,291.4739191432593,451,False,2.0,-1.0,3.8210742473602295,5.818890988907287
796,169.0096586454685,317,False,-2.0,-1.0,3.972988128710117,5.536494500782306
797,111.0727313151088,255,False,-2.0,-1.0,3.896367073108034,4.774825145417423
798,197.62205380683923,338,False,-15.0,-1.0,3.78466796875,6.4777474844037455
799,212.7710054642531,375,False,-16.0,-1.0,3.75310540219608,7.495091411201904
800,172.12237647540783,309,False,2.0,-1.0,3.9358203411586907,6.113726104386633
801,265.5010752594793,428,False,-17.0,-1.0,3.9381444454200683,6.887480958903461
802,-21.67023159622125,114,False,-8.0,-1.0,3.9931671346096667,2.5931609820476487
803,164.37931827613764,314,False,-16.0,-1.0,3.663865634288824,5.800544977719023
804,142.74185916650265,300,False,-24.0,-1.0,3.9300093932810602,5.514740084116347
805,234.56235038752408,390,False,-17.0,-1.0,3.8473612420952277,6.5535668751917395
806,344.8707925026296,527,False,0.0,-1.0,3.882070302963257,7.656650811413469
807,263.02966022654095,427,False,-14.0,-1.0,3.9337499141693115,6.552061243323539
808,-24.6617425551906,108,False,-11.0,-1.0,3.935109220803687,2.5981757917562156
809,-55.123127318828445,31,False,-3.0,-1.0,3.948663090149889,0.4884711148577832
810,556.0778969702607,873,False,-14.0,-1.0,3.817212345921964,5.658955627227178
811,145.24978575719845,301,False,-19.0,-1.0,3.8637524925144415,5.467599660127217
812,206.76674372439055,358,False,-3.0,-1.0,3.897284984588623,6.422818911782149
813,438.4457493733939,614,False,-12.0,-1.0,3.8589842319488525,7.9844048921881905
814,488.26388133049943,677,False,-15.0,-1.0,3.756995984231421,6.540002958207326
815,63.163808114905365,242,False,-12.0,-1.0,3.98961795849547,3.6849382024235284
816,170.07134759602684,363,False,-15.0,-1.0,3.926981543652068,5.0139654066706125
817,426.17164165943154,620,False,-3.0,-1.0,3.850468635559082,8.043234915978035
818,594.3747255384801,877,False,-14.0,-1.0,3.9962733577127776,5.800062640946031
819,312.7487285917644,502,False,-14.0,-1.0,3.9807925147835337,7.735442490860508
820,184.66551987662393,343,False,-8.0,-1.0,3.899726390838623,5.889088909862612
821,393.7962479966914,563,False,-5.0,-1.0,3.894785957580431,8.693522554353297
822,201.71732503320635,350,False,-17.0,-1.0,3.8283789157869377,6.2457647720152245
823,328.2206573070493,499,False,-10.0,-1.0,3.7258007526397705,6.84536503046053
824,322.3466219983724,501,False,-7.0,-1.0,3.9038149649342535,7.113258504847849
825,204.3653100571703,370,False,-14.0,-1.0,3.9769463504127125,5.701997946032852
826,184.88498720546326,328,False,-14.0,-1.0,3.7124023445720438,5.253308404525231
827,324.1696842436705,483,False,-23.0,-1.0,3.9835155010240224,5.92459720226803
828,576.9774682491493,760,False,-12.0,-1.0,3.774667978286743,7.690058580272537
829,-37.36682998182303,61,False,-5.0,-1.0,3.9226367473602295,1.289544998858979
830,303.9371285279425,463,False,-8.0,-1.0,3.7677929401397705,5.217229015099339
831,469.2228591081911,642,False,-14.0,-1.0,3.58219297615636,6.741958154296514
832,644.9583865717616,865,False,-1.0,-1.0,3.776850561034721,6.471774066430705
833,408.5003665625306,586,False,-9.0,-1.0,3.917070151154458,5.712300519629004
834,-48.32677964404186,68,False,-9.0,-1.0,3.969736337661743,1.3580764102516696
835,579.3340299664161,764,False,-10.0,-1.0,3.8481240974132724,7.9473087301536305
836,344.18458849719974,510,False,-10.0,-1.0,3.860167087568611,6.377257377436092
837,608.1862034745606,814,False,-7.0,-1.0,3.807357292745772,8.837488552722485
838,198.90737649346966,382,False,-2.0,-1.0,3.92990231513996,6.072515544109778
839,387.22133584637123,569,False,-4.0,-1.0,3.728339672088623,7.294997994703698
840,91.16442182868747,297,False,-8.0,-1.0,3.9288767650641008,4.333273826681253
841,176.47291962308904,326,False,-10.0,-1.0,3.9508690834057196,5.343943304836499
842,313.06887450230244,504,False,-3.0,-1.0,3.905889871045506,7.142909514579168
843,349.086691492059,518,False,-14.0,-1.0,3.778634590138703,5.737577684065435
844,1020.9267893908989,1278,False,-11.0,-1.0,3.870412663857076,6.0028132261669755
845,330.09055211043864,507,False,5.0,-1.0,3.975031392362447,4.510991584042113
846,1837.21506381031,2108,True,1.0,-1.0,nan,7.028522213046842
847,2528.206298656093,2940,False,0.0,-1.0,3.790468692980819,6.987597953376113
848,1844.1331197721927,2194,False,-8.0,-1.0,3.981621027184413,7.489201972434474
849,476.96827416175256,667,False,-10.0,-1.0,3.982412176987005,6.861048088022235
850,562.005299381638,806,False,-2.0,-1.0,3.9141013622771235,7.151198861839148
851,240.21035739479908,410,False,-14.0,-1.0,3.8993749618530273,5.0530612065309155
852,258.49681425030747,415,False,-9.0,-1.0,3.9929101467610253,5.92632567474439
853,132.74700507274733,275,False,1.0,-1.0,3.899915876213432,4.580379527566786
854,482.38486867412234,665,False,-7.0,-1.0,3.6716406347445356,6.866521270207612
855,723.9873924148668,945,False,-15.0,-1.0,3.6869522316464747,9.27690574659833
856,-54.55804221157346,36,False,-5.0,-1.0,3.9246394404268456,0.6724128871250691
857,-56.23256334041703,26,False,-2.0,-1.0,3.981922354668219,0.4172663275653926
858,276.77844674918015,448,False,-6.0,-1.0,3.8943971204184344,6.809556519932812
859,434.4875344656367,607,False,-10.0,-1.0,3.8669531345860673,7.884581644312038
860,340.9773625315503,517,False,-12.0,-1.0,3.862441301345825,7.116493221311118
861,183.2836076569887,344,False,-15.0,-1.0,3.8798498170017615,5.796079724539765
862,1805.0615033177692,2136,False,-17.0,-1.0,3.9354910079172054,6.938625079063413
863,305.1189482742223,484,False,-5.0,-1.0,3.9951169505082453,6.271465226564334
864,513.9919471310781,696,False,-11.0,-1.0,3.888046741595973,7.816051830985214
865,426.79129002208566,620,False,3.0,-1.0,3.8568963512525363,6.727842806729548
866,678.4314337945577,879,False,-7.0,-1.0,3.845781087924962,7.553282151120027
867,-51.0657231322837,48,False,-3.0,-1.0,3.9134521484386897,0.9314357097512888
868,430.53632933691904,598,False,-5.0,-1.0,3.808339834213257,6.782076453185799
869,-25.84018137292213,82,False,-3.0,-1.0,3.9836912155151367,1.6151148140169225
870,341.4417222500042,514,False,-9.0,-1.0,3.874902249170139,5.1880071793088565
871,167.14094643603903,315,False,-9.0,-1.0,3.9203215642159024,4.982814052192465
872,486.2956324530637,668,False,-5.0,-1.0,3.9234134877583813,7.290931320024939
873,219.55927091326566,368,False,-15.0,-1.0,3.9493019536026104,4.502511811408508
874,627.0813466141694,872,False,-20.0,-1.0,3.8779101371765137,8.271650346603197
875,845.8619406479083,1031,True,-15.0,-1.0,9.734425908244885,8.628678552426532
876,493.1959122926412,677,False,-9.0,-1.0,3.7708974592617914,8.09457826038872
877,405.488772210846,603,False,1.0,-1.0,3.941900273723571,6.4155403576578145
878,1441.68340088653,1794,True,6.0,-1.0,10.682324879100594,4.954897779468582
879,1028.9870027224595,1298,False,-16.0,-1.0,3.9884042797657813,4.829544941971842
880,-45.89381974304362,77,False,-13.0,-1.0,3.96195292492096,1.3753801512368653
881,1506.6274108838734,1800,True,4.0,-1.0,10.552748815468197,4.937669778874972
882,3575.2468177237315,4011,True,2.0,-1.0,nan,5.378909991512633
883,716.7715965487823,924,False,-2.0,-1.0,3.672437708884978,8.323071103078894
884,585.9918196811179,777,False,-14.0,-1.0,3.7890820503738243,6.953917040378743
885,675.7272389218741,873,False,2.0,-1.0,3.9500284356111424,5.999317459567671
886,886.1211587806621,1129,False,-6.0,-1.0,3.86376953125,7.314343581495821
887,-18.968287043330655,117,False,-5.0,-1.0,3.940156221390527,2.4754160688234825
888,278.77082327479854,444,False,-1.0,-1.0,3.850175619125366,5.829839001767346
889,756.6312899704187,966,False,-4.0,-1.0,3.8402538301547238,8.794141805409714
890,188.59417444031936,331,False,-1.0,-1.0,3.8239627872081905,5.103845197717263
891,-16.457525868763526,126,False,-12.0,-1.0,3.9387941843456535,2.647235061424518
892,-43.58530053993579,79,False,-7.0,-1.0,3.9279100894929875,1.6802018028625016
893,164.55705550881396,328,False,-5.0,-1.0,3.8825390340862755,5.27868082319392
894,460.44893808202994,679,False,-5.0,-1.0,3.9844920636300447,7.730287549695595
895,231.0915572547724,388,False,-8.0,-1.0,3.9209372997283936,5.856619615867475
896,222.26197071276056,393,False,-8.0,-1.0,3.9109179973602295,6.160145756190183
897,298.71285124863044,461,False,-9.0,-1.0,3.8289060592655746,6.87238114260828
898,223.0571034249072,365,False,-8.0,-1.0,3.7918291003899887,5.824066039806309
899,8.907978917615907,183,False,-12.0,-1.0,3.94442576547359,3.602517323286013
900,236.29251874875848,390,False,1.0,-1.0,3.8129972315733704,5.982887881062925
901,249.10692603468186,394,False,-7.0,-1.0,3.6176354435680973,6.949365364549549
902,-51.15416582299471,46,False,-5.0,-1.0,3.960623496360424,0.838312985011093
903,302.6545100162291,467,False,-7.0,-1.0,3.9907144576905704,7.252960015962806
904,404.68414027887445,589,False,-7.0,-1.0,3.6582810879926764,8.358888640817957
905,61.24094490891346,223,False,-2.0,-1.0,3.9651756286621094,3.6695894918429577
906,-51.693135849522974,52,False,-15.0,-1.0,3.9534410102485547,1.0097950604350234
907,433.7552441231124,602,False,0.0,-1.0,3.8999952708133545,9.029253542777521
908,164.12585335632534,335,False,-12.0,-1.0,3.9888670452139214,5.603307387881927
909,150.02120113316408,303,False,2.0,-1.0,3.990429639816284,4.578073216336334
910,253.39743628309407,406,False,0.0,-1.0,3.7395896911621094,6.723967449120223
911,399.5241046029232,568,False,-4.0,-1.0,3.6337317239330647,6.683507135606856
912,326.88744132874103,506,False,4.0,-1.0,3.9194976837017066,6.644175113801818
913,397.6204723691544,564,False,-7.0,-1.0,3.912389798074393,5.759312174996322
914,238.37704723041207,394,False,-5.0,-1.0,3.8187303545088707,5.909374445804446
915,158.41407888362704,344,False,-16.0,-1.0,3.9538671972297035,6.014726618746144
916,336.3290895626462,502,False,-9.0,-1.0,3.829895106717495,7.577887674713827
917,-28.964045054648288,112,False,-17.0,-1.0,3.906151497657394,2.804240616420949
918,152.32168310985222,305,False,-16.0,-1.0,3.9025194644935612,5.5842326072029405
919,417.8156887126196,642,False,-5.0,-1.0,3.910275999026101,7.765785646266551
920,99.39227505381385,270,False,-16.0,-1.0,3.9641886509958093,4.597462510878082
921,307.3517812550626,483,False,-3.0,-1.0,3.975039005279541,6.752129774352663
922,347.63016839765555,517,False,-19.0,-1.0,3.927278042815021,8.056235719450553
923,124.69898844402243,286,False,-14.0,-1.0,3.9323027446992365,5.809961019894694
924,230.55113948054588,408,False,-19.0,-1.0,3.9665820598602295,6.665931723842982
925,151.40455062406534,311,False,-22.0,-1.0,3.9944490745929024,6.300988314800575
926,397.2467531638526,590,False,-2.0,-1.0,3.992412090349288,8.069507678333764
927,121.86840791276867,273,False,-10.0,-1.0,3.9463279247283936,4.956047704765717
928,318.17690068567595,493,False,-24.0,-1.0,3.9962191747416123,8.326358162469285
929,222.68697774251802,385,False,-14.0,-1.0,3.8256855272460806,6.1862883037984275
930,653.4839296962776,931,False,-17.0,-1.0,3.94593423775909,7.777168112794471
931,178.08335135575106,351,False,-24.0,-1.0,3.9030468463914887,5.938234886901448
932,311.39328686815946,479,False,-18.0,-1.0,3.863769858354817,6.458510999324768
933,316.8341575085838,490,False,-13.0,-1.0,3.9643943311708414,6.709860327406501
934,29.399691333444565,203,False,-10.0,-1.0,3.981005668640324,3.393620324098583
935,599.6377953232964,815,False,-20.0,-1.0,3.9542577267175467,7.820986113368185
936,924.2565182390496,1143,False,-25.0,-1.0,3.86019516070268,9.030833615685145
937,134.4109989713459,280,False,-18.0,-1.0,3.8761229515076163,5.07397944385718
938,137.1386737118426,282,False,-12.0,-1.0,3.916884660720825,5.104424465089337
939,149.61267475316,296,False,-5.0,-1.0,3.8819428308027057,5.12041696079541
940,-52.7516233801467,40,False,-11.0,-1.0,3.9998583793640137,0.8181455493322574
941,-36.87959489324709,89,False,-18.0,-1.0,3.971938371660623,2.0667984033987095
942,264.2760902165039,427,False,-11.0,-1.0,3.866054534912302,7.592078847645954
943,240.39307275727015,426,False,-2.0,-1.0,3.9350390434265137,7.04149138646478
944,145.1259053511352,290,False,-20.0,-1.0,3.8916145968671074,5.02069887242858
945,104.0502779847397,247,False,-12.0,-1.0,3.837538957595825,5.04055818303409
946,198.02888620360574,345,False,-15.0,-1.0,3.996425628853015,6.834931422952239
947,207.9051859938147,357,False,-20.0,-1.0,3.846328020096019,6.81005169498455
948,233.03388378609964,394,False,1.0,-1.0,3.9045896530151367,7.2947060209935355
949,192.5810666979156,355,False,-10.0,-1.0,3.925039052963257,6.0632660701215055
950,212.57125697466853,373,False,-15.0,-1.0,3.903632640838623,7.095163416486963
951,334.0999951277239,512,False,-17.0,-1.0,3.8804392815127757,8.590520817097968
952,378.57026581261204,573,False,-13.0,-1.0,3.984941244125366,9.442018461394177
953,142.577073583299,291,False,-14.0,-1.0,3.79569315910359,5.11114454002014
954,-11.34564950883356,106,False,-4.0,-1.0,3.988617155139784,2.51955391717899
955,288.0785580514203,475,False,-16.0,-1.0,3.9652733802825475,8.453578130479313
956,175.9391797218596,313,False,-16.0,-1.0,3.7470762155633843,5.801680331924758
957,283.98879590787595,436,False,-11.0,-1.0,3.672383836880523,7.532598113960484
958,189.8041352111623,330,False,-15.0,-1.0,3.863017559052285,6.033105515199008
959,342.49324140273654,507,False,-19.0,-1.0,3.756091552233459,8.134783721925723
960,-40.31458418255646,97,False,-13.0,-1.0,3.895390510559082,2.0129822753561832
961,519.7119738959508,723,False,-3.0,-1.0,3.8085546493530273,8.29927699198305
962,966.6047392963219,1165,True,1.0,-1.0,14.254089974775466,7.636664131574748
963,622.4766221334686,850,False,-6.0,-1.0,3.9061229420465513,6.502009229622233
964,267.0818763321992,435,False,2.0,-1.0,3.8862690625023513,4.252801782812324
965,378.6882081887591,562,False,-5.0,-1.0,3.8752927780151367,7.1219030130261824
966,1582.8509682039721,1907,False,-5.0,-1.0,3.9713688571178976,8.184598438175714
967,32.4655159400166,200,False,-11.0,-1.0,3.978310346603815,2.8562751703232063
968,552.176139198937,756,False,1.0,-1.0,3.8161914348602295,4.662040698296445
969,233.34353550458644,401,False,-3.0,-1.0,3.8814744949345137,4.706309890047069
970,627.3398226609463,857,False,-3.0,-1.0,3.907871007968119,7.620821242189728
971,970.214918950343,1203,False,-17.0,-1.0,3.93187699662143,8.758537159907126
972,299.9599936177527,453,False,-8.0,-1.0,3.7479491233827673,6.277476550783
973,194.9913427113729,347,False,-4.0,-1.0,3.9076366424560547,5.385647036492159
974,266.1621950489809,433,False,-3.0,-1.0,3.8843696609503393,6.47331090257116
975,593.9616662061001,924,False,-7.0,-1.0,3.9591692289747913,6.096092985997892
976,348.30249220996785,517,False,1.0,-1.0,3.904244218815311,6.355139465768402
977,192.75944420574154,347,False,-9.0,-1.0,3.8440623283386715,6.057196188285968
978,513.7868150398914,731,False,-4.0,-1.0,3.920946957052076,7.789239304625619
979,550.7661852621547,727,False,-19.0,-1.0,3.9733593463897705,9.489273109046058
980,149.23727344837377,307,False,-13.0,-1.0,3.9648241998689406,5.017678793034356
981,309.81831194145195,475,False,-8.0,-1.0,3.8519236807721393,6.3421726280009665
982,621.8993809742319,809,False,-10.0,-1.0,3.985309333258325,8.628823922563411
983,307.278872748887,469,False,0.0,-1.0,3.835488081177309,6.525331203224086
984,319.1966629326373,483,False,-5.0,-1.0,3.9856443405158846,7.782530374572406
985,252.6656895358014,424,False,-4.0,-1.0,3.9109764101071858,6.982265797742414
986,79.21465150863344,232,False,-1.0,-1.0,3.9135742187987366,4.176322235968686
987,10.159666026050843,144,False,-1.0,-1.0,3.951992034960372,3.1316235218287654
988,130.28925788763647,291,False,-14.0,-1.0,3.642285532354423,4.87959251565942
989,60.59891517723554,219,False,-6.0,-1.0,3.849316358764485,4.474296699531087
990,240.90339662563792,404,False,-10.0,-1.0,3.8656444549568256,8.00685021192836
991,105.49346921704631,252,False,-7.0,-1.0,3.944706916809129,5.0768502248111105
992,123.47926083644694,304,False,0.0,-1.0,3.9183803765208283,4.264643876130178
993,186.0826434210005,332,False,-11.0,-1.0,3.9476170539855957,6.00890284131915
994,391.5219384785198,565,False,-19.0,-1.0,3.7966511460209764,9.185340659090409
995,183.07437731625006,321,False,1.0,-1.0,3.9053610455720182,5.8771623194150955
996,13.994955884719815,181,False,-12.0,-1.0,3.9475097656254245,3.520003065212182
997,171.41407874903513,332,False,5.0,-1.0,3.9700193405631805,6.068570954771432
998,135.17070419917005,280,False,-6.0,-1.0,3.981894493103074,4.945512427863599
999,374.6622342653862,545,False,-5.0,-1.0,3.9482436073989864,8.642200112196727
1000,161.47807743580793,312,False,-7.0,-1.0,3.960478754226028,6.191704277310353
1001,418.0738755831293,607,False,-1.0,-1.0,3.9276170731076445,9.938290716543996
1002,338.3651974287175,518,False,-3.0,-1.0,3.814687490475757,9.7466229030217
1003,119.84592307047942,277,False,-11.0,-1.0,3.8639834735687457,5.3679591407226095
1004,108.36612652960332,258,False,-7.0,-1.0,3.870253801347558,5.013917858512032
1005,238.46362450171262,422,False,-1.0,-1.0,3.9599804880161487,6.6602316619420066
1006,199.82513262021928,374,False,-5.0,-1.0,3.9700779914856428,6.152515169636491
1007,-19.751662087300673,113,False,-9.0,-1.0,3.8946826457977775,2.45391986398356
1008,254.68334785160255,414,False,-9.0,-1.0,3.8800976276397705,6.8342059455285575
1009,215.89633316398323,372,False,-7.0,-1.0,3.892792940335758,6.309080185004389
1010,-51.11841555241456,47,False,-3.0,-1.0,3.9604589939119315,0.8720355987142613
1011,1359.1785235182745,1573,True,0.0,-1.0,nan,9.415869104117037
1012,752.7696188912378,996,False,-4.0,-1.0,3.907690613135547,6.659559293166663
1013,352.6715442902302,522,False,-8.0,-1.0,3.9081640243530273,6.8059334426951485
1014,-47.83491019946581,71,False,-7.0,-1.0,3.9566783254900146,1.3810179284249078
1015,48.97829651197823,248,False,-7.0,-1.0,3.9923827655806794,3.778091064911531
1016,514.636631831396,708,False,-3.0,-1.0,3.904302002070391,7.015342846492077
1017,336.6811592646423,498,False,-4.0,-1.0,3.927695274353217,6.821646442792068
1018,344.19501393604406,507,False,-10.0,-1.0,3.862751514592864,6.554168996370822
1019,526.9058750320473,737,False,1.0,-1.0,3.874865458946871,6.28794107777275
1020,413.96269571688987,606,False,-11.0,-1.0,3.9736523630154856,7.154962352130842
1021,286.03966898698314,451,False,-8.0,-1.0,3.928281068803587,5.79885106468408
1022,347.50479755369145,551,False,-9.0,-1.0,3.9760155677797284,6.284302748459139
1023,606.3786085421642,824,False,-9.0,-1.0,3.8175976276897323,6.548556492641315
1024,239.56301538089923,390,False,-4.0,-1.0,3.94971216440329,6.1293890157690605
1025,420.1520124621566,592,False,-14.0,-1.0,3.6738318048661047,7.879659236068963
