Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
1282,149.84153178653568,290,False,-152.0,-1.0,10,10.340590606466064
1283,129.93216209111304,253,False,-133.0,-1.0,10,9.65531530968197
1284,201.77659080017705,404,False,-147.0,-1.0,10,12.86232621721822
1285,186.13622377114058,361,False,-134.0,-1.0,10,11.79608780959585
1286,220.25760533779038,417,False,139.0,-1.0,10,13.015092518982394
1287,232.69597039559994,417,False,149.0,-1.0,10,13.188629955392804
1288,211.67996708754475,384,False,123.0,-1.0,10,12.683273829027408
1289,193.36167444057432,376,False,-145.0,-1.0,10,12.371285379314399
1290,189.38333690092307,358,False,-140.0,-1.0,10,12.186895810028632
1291,235.20121233998958,404,False,132.0,-1.0,10,13.109166687098563
1292,260.0303190136864,474,False,-179.0,-1.0,10,13.603716926492028
1293,241.1615755851618,419,False,119.0,-1.0,10,13.441820867284065
1294,198.8943254775836,364,False,-118.0,-1.0,10,11.943210886315454
1295,245.13495451806637,414,False,-129.0,-1.0,10,13.274120565609566
1296,278.21715786177776,494,False,-198.0,-1.0,10,14.365439283056373
1297,211.35635680999073,423,False,-152.0,-1.0,10,13.040442702323022
1298,200.21527377367633,376,False,-109.0,-1.0,10,12.556858773771772
1299,206.3769962450045,363,False,-126.0,-1.0,10,12.33084165371862
1300,218.74257754592713,403,False,116.0,-1.0,10,12.817629611577201
1301,189.19033013647535,339,False,132.0,-1.0,10,11.705878683393355
1302,174.7441508816312,325,False,-159.0,-1.0,10,11.151867200600414
1303,179.21325150266733,342,False,147.0,-1.0,10,11.76213135209196
1304,212.2498701307551,386,False,-141.0,-1.0,10,12.689811516903013
1305,273.68542122927806,478,False,-139.0,-1.0,10,14.127228895319181
1306,252.10542978381096,464,False,-159.0,-1.0,10,13.637387351201173
1307,164.6607708874375,302,False,-136.0,-1.0,10,10.95817617401604
1308,353.04808867991494,629,False,-121.0,-1.0,10,15.460137124507968
1309,169.36268903271403,317,False,-152.0,-1.0,10,11.108906707958516
1310,335.48189660989686,611,False,-124.0,-1.0,10,15.44838340720238
1311,243.9771198498927,415,False,149.0,-1.0,10,13.228886525110756
1312,224.9176456756001,409,False,-114.0,-1.0,10,12.8070144896375
1313,184.29352859201865,358,False,136.0,-1.0,10,12.145558277407776
1314,299.75997654464226,522,False,113.0,-1.0,10,14.663827811225078
1315,237.69645135158646,421,False,135.0,-1.0,10,13.420395953344036
1316,215.0650532775153,385,False,134.0,-1.0,10,12.66794629387751
1317,182.10844785131755,344,False,109.0,-1.0,10,11.769534821018338
1318,211.44369591751047,380,False,140.0,-1.0,10,12.518033597944305
1319,215.93345965903777,373,False,142.0,-1.0,10,12.621206842268
1320,253.36807394168505,457,False,116.0,-1.0,10,13.764577173760378
1321,279.6364235697772,491,False,118.0,-1.0,10,13.974648013337308
1322,242.42487567645094,418,False,116.0,-1.0,10,13.337644844788292
1323,256.20029649707607,424,False,127.0,-1.0,10,13.530905079922446
1324,231.50429128475497,433,False,128.0,-1.0,10,13.251663100987448
1325,281.31332572210727,486,False,-144.0,-1.0,10,14.373762237069048
1326,204.03671055290857,377,False,127.0,-1.0,10,12.256534573649223
1327,226.14957489187492,387,False,119.0,-1.0,10,12.995440481319658
1328,365.5580548272591,595,True,-50.0,-1.0,10,15.065812821564178
1329,268.9696668001844,460,False,150.0,-1.0,10,14.128591004882574
1330,202.4018531776957,360,False,-125.0,-1.0,10,12.204736287327897
1331,222.11033679218548,426,False,-126.0,-1.0,10,13.218038797531575
1332,184.03072666608202,334,False,-130.0,-1.0,10,11.745484941714293
1333,370.1245151714753,597,True,-37.0,-1.0,10,15.022827731621712
1334,182.93362407453898,311,False,132.0,-1.0,10,11.348678327665644
1335,261.1771892357674,446,False,138.0,-1.0,10,13.799778098273906
1336,243.58110861114466,415,False,-118.0,-1.0,10,13.533249871872634
1337,242.05220828961535,440,False,146.0,-1.0,10,13.698367727547884
1338,243.15456208841408,421,False,145.0,-1.0,10,13.492874285617662
1339,226.75108829337148,398,False,142.0,-1.0,10,13.00078494173367
1340,194.20818583268846,343,False,140.0,-1.0,10,11.94467079504488
1341,180.14659237457232,308,False,125.0,-1.0,10,11.045898902952647
1342,176.15250673065879,354,False,-118.0,-1.0,10,12.111269440780799
1343,225.65364444792328,391,False,106.0,-1.0,10,12.810706724703332
1344,237.56190764825737,416,False,133.0,-1.0,10,13.336376956578953
1345,243.4763872905325,409,False,115.0,-1.0,10,13.077380708325427
1346,154.69598974698508,291,False,111.0,-1.0,10,10.555924305279461
1347,142.1297450200831,272,False,121.0,-1.0,10,10.304084446650984
1348,226.78896892541462,402,False,110.0,-1.0,10,12.965161399130446
1349,202.2550333725613,383,False,124.0,-1.0,10,12.639423113885304
1350,220.88686083883692,382,False,-127.0,-1.0,10,12.52266079373414
1351,313.3774637973994,567,False,147.0,-1.0,10,15.224906090720896
1352,178.79478518504186,346,False,122.0,-1.0,10,11.97975468427761
1353,250.30645298130224,440,False,117.0,-1.0,10,13.699732793219896
1354,129.94464515222845,242,False,-132.0,-1.0,10,9.450043935813625
1355,239.58238235014778,422,False,-154.0,-1.0,10,13.587562481014244
1356,209.02585357139293,371,False,-145.0,-1.0,10,12.477460047579056
1357,248.66596912632207,436,False,138.0,-1.0,10,13.626699930471325
1358,228.86146985209058,418,False,-139.0,-1.0,10,12.930601729048888
1359,334.88655830637913,543,False,-134.0,-1.0,10,15.306770807066949
1360,254.1632697982539,453,False,154.0,-1.0,10,13.722534359070918
1361,196.70634840460355,376,False,-125.0,-1.0,10,12.521199772704115
1362,311.0587082341746,508,False,132.0,-1.0,10,14.733988185779845
1363,373.619083868867,577,True,78.0,-1.0,10,15.476129536704198
1364,374.6691873996476,646,False,-144.0,-1.0,10,16.003652037372206
1365,304.60940001495663,541,False,125.0,-1.0,10,14.66139660917856
1366,221.49093580065812,390,False,-117.0,-1.0,10,12.818031109191287
1367,299.2888949428968,525,False,156.0,-1.0,10,14.69680480872946
1368,298.6961859357585,512,False,139.0,-1.0,10,14.80160681642883
1369,190.28970104968855,351,False,139.0,-1.0,10,11.64463052231065
1370,226.59089760235418,427,False,-134.0,-1.0,10,13.164969716079323
1371,160.6738503535138,293,False,131.0,-1.0,10,10.45945413898575
1372,249.60215735739848,433,False,146.0,-1.0,10,13.374711013452837
1373,248.29212902948746,420,False,-151.0,-1.0,10,13.226581795524718
1374,263.66778064812456,443,False,-115.0,-1.0,10,13.355888619434518
1375,201.48808975880522,377,False,166.0,-1.0,10,12.708988561193689
1376,169.95277256013983,309,False,-137.0,-1.0,10,11.136272813205556
1377,262.5282963538343,461,False,-139.0,-1.0,10,13.92843204504586
1378,280.63461349087567,453,False,127.0,-1.0,10,13.87716227475858
1379,195.12408520932706,385,False,-128.0,-1.0,10,12.629929549530052
1380,239.06930915146324,401,False,126.0,-1.0,10,12.736849804092989
1381,209.18579964610558,377,False,137.0,-1.0,10,12.474426809592119
1382,159.70638820224997,304,False,-127.0,-1.0,10,10.882379396714418
1383,229.15687744636296,391,False,-135.0,-1.0,10,12.63379957501436
1384,144.0546400186444,293,False,119.0,-1.0,10,10.534745168280963
1385,221.6702808122546,438,False,139.0,-1.0,10,13.11409844991381
1386,183.60321222707233,335,False,117.0,-1.0,10,11.174652759450028
1387,376.08793701476964,614,False,147.0,-1.0,10,16.139259878943403
1388,312.43824080342364,519,False,-151.0,-1.0,10,14.941629996523261
1389,229.50538346559114,438,False,122.0,-1.0,10,13.25588809772603
1390,201.9853072429788,361,False,-117.0,-1.0,10,12.132233788040041
1391,343.1140307576206,561,False,-187.0,-1.0,10,15.464830584189922
1392,326.60760636737825,543,False,-138.0,-1.0,10,15.053953295506702
1393,307.86318373327344,512,False,-135.0,-1.0,10,14.677713739654791
1394,386.3940610795526,679,False,123.0,-1.0,10,15.926461252396232
1395,203.24257006434092,354,False,-134.0,-1.0,10,12.13074099286433
1396,301.8054895690172,537,False,143.0,-1.0,10,14.830814521614066
1397,253.44713878319436,423,False,-129.0,-1.0,10,13.519901690132757
1398,269.4612255742898,460,False,-168.0,-1.0,10,14.001484390421082
1399,292.4392018842104,519,False,-116.0,-1.0,10,14.347668267388134
1400,197.97667941200177,374,False,-126.0,-1.0,10,12.360298315591034
1401,206.32841114717505,361,False,-121.0,-1.0,10,12.312724509869813
1402,246.2947710640102,438,False,-143.0,-1.0,10,13.687751825550171
1403,224.991807163546,391,False,-150.0,-1.0,10,12.844919611995234
1404,226.6665785675056,391,False,135.0,-1.0,10,12.822949740347331
1405,263.60930270571134,483,False,112.0,-1.0,10,14.018237601495183
1406,210.21132627410617,375,False,142.0,-1.0,10,12.391660525900623
1407,213.71538307364284,377,False,115.0,-1.0,10,12.537475009589636
1408,176.06461372055375,310,False,-135.0,-1.0,10,10.787021344957212
1409,222.3369670408802,393,False,-130.0,-1.0,10,12.92169838995405
1410,196.3409199603745,339,False,121.0,-1.0,10,11.740777522026065
1411,263.6464530466178,451,False,113.0,-1.0,10,13.475792409416428
1412,270.6827646216957,445,False,112.0,-1.0,10,13.93562750469977
1413,243.43894358952053,438,False,127.0,-1.0,10,13.524149892360533
1414,179.6190074290947,320,False,129.0,-1.0,10,11.344518964359304
1415,240.32323419419725,425,False,-138.0,-1.0,10,13.151585856424097
1416,227.39178421978227,390,False,-146.0,-1.0,10,12.85876305797018
1417,394.74847127356907,706,False,-130.0,-1.0,10,16.178284075062344
1418,285.26312004730966,509,False,-146.0,-1.0,10,14.516802885822132
1419,223.5608100284631,391,False,133.0,-1.0,10,12.664169905399975
1420,245.20698746530297,422,False,-150.0,-1.0,10,13.502725250619548
1421,216.873131109633,362,False,133.0,-1.0,10,12.282081329719118
1422,183.78558883242403,348,False,123.0,-1.0,10,11.948698859281794
1423,273.8427093660695,484,False,145.0,-1.0,10,14.002778496856855
1424,232.65165876094017,386,False,124.0,-1.0,10,12.863123646015639
1425,254.21001796167872,420,False,114.0,-1.0,10,13.280206325676824
1426,328.4562350570931,581,False,149.0,-1.0,10,15.229015990910593
1427,181.74948374255814,334,False,123.0,-1.0,10,11.701204511660436
1428,254.16793555064527,461,False,135.0,-1.0,10,13.775171615005574
1429,272.5384069770074,454,False,-119.0,-1.0,10,13.671863062416987
1430,263.6012276020459,446,False,-124.0,-1.0,10,13.565253618041746
1431,165.36323956782465,334,False,148.0,-1.0,10,11.54656456143757
1432,287.1371244772738,501,False,-128.0,-1.0,10,14.456576678771786
1433,228.73607840616978,427,False,-125.0,-1.0,10,13.1515512661594
1434,212.45682277185054,384,False,-122.0,-1.0,10,12.592185527374872
1435,276.04139672638195,531,False,142.0,-1.0,10,14.322054617312121
1436,333.65983719903846,526,False,120.0,-1.0,10,15.161449586305087
1437,197.0670797062266,343,False,127.0,-1.0,10,11.837488030276258
1438,178.3555098104817,337,False,130.0,-1.0,10,11.47300923742542
1439,217.15431383473606,397,False,113.0,-1.0,10,13.03440731464972
1440,251.10304653327074,449,False,139.0,-1.0,10,13.749079273820737
1441,214.92590641735944,364,False,127.0,-1.0,10,12.515827374875668
1442,219.4242770753765,391,False,121.0,-1.0,10,12.827107702591515
1443,189.56077532172202,356,False,-129.0,-1.0,10,11.970824533613042
1444,246.91204284080789,439,False,114.0,-1.0,10,13.555608483527815
1445,211.55526797098247,387,False,-133.0,-1.0,10,12.700786826265759
1446,158.68882450510227,293,False,110.0,-1.0,10,10.72806550514703
1447,293.1229701750798,548,False,107.0,-1.0,10,14.880310915782708
1448,187.57740270526122,330,False,139.0,-1.0,10,11.728280221343493
1449,240.7681389780392,433,False,120.0,-1.0,10,13.548891434843886
1450,358.8535136695712,601,True,75.0,-1.0,10,14.935149560682476
1451,322.42798384634654,547,False,-125.0,-1.0,10,15.267966205376784
1452,215.8679255696733,388,False,129.0,-1.0,10,12.843502485327729
1453,222.03530874838265,374,False,-120.0,-1.0,10,12.574886721309852
1454,277.38705249287466,502,False,-145.0,-1.0,10,14.526423026327103
1455,337.5101936968902,554,False,-124.0,-1.0,10,15.30690617008565
1456,269.31604511078825,471,False,131.0,-1.0,10,14.055734300022973
1457,155.4786912653052,280,False,132.0,-1.0,10,10.539394141906607
1458,176.01293931596683,320,False,116.0,-1.0,10,11.46016918263922
1459,253.10619465283048,426,False,135.0,-1.0,10,13.586398792715455
1460,171.91839869623004,308,False,114.0,-1.0,10,11.190060540767652
1461,272.69974050571335,469,False,122.0,-1.0,10,14.098072701213217
1462,198.96300663342979,357,False,-128.0,-1.0,10,12.20380158659269
1463,186.1876833127799,329,False,-136.0,-1.0,10,11.36040125100514
1464,288.0473702829143,490,False,128.0,-1.0,10,14.198388528206138
1465,260.57945574991,450,False,143.0,-1.0,10,13.785165509053817
1466,166.4659093181917,315,False,136.0,-1.0,10,11.278851210506307
1467,229.17190984699926,388,False,123.0,-1.0,10,12.919679671348332
1468,222.99111792278381,397,False,-139.0,-1.0,10,12.966850670324334
1469,192.07842137800517,375,False,144.0,-1.0,10,12.419947362827758
1470,236.4267345768161,439,False,-169.0,-1.0,10,13.519098998469582
1471,269.0631287856456,479,False,122.0,-1.0,10,14.028663484976551
1472,307.1468414350041,499,False,125.0,-1.0,10,14.62836578807314
1473,377.4759785606345,578,True,-76.0,-1.0,10,15.519219500702325
1474,217.64699200976838,370,False,-123.0,-1.0,10,12.49097291040486
1475,325.63527073257876,544,False,125.0,-1.0,10,15.296107437670477
1476,228.37046790492093,402,False,-140.0,-1.0,10,12.93591100722783
1477,239.57800017968316,402,False,115.0,-1.0,10,12.972912511315696
1478,242.20075347535175,400,False,144.0,-1.0,10,12.987926392625086
1479,290.1551527087017,491,False,-141.0,-1.0,10,14.269996758271578
1480,218.1408587723638,368,False,-128.0,-1.0,10,12.499084610560322
1481,347.1650606529379,578,False,117.0,-1.0,10,15.503893010767827
1482,275.3218931861145,460,False,-125.0,-1.0,10,14.05505583293979
1483,400.4362480431875,640,False,-137.0,-1.0,10,16.599145431767102
1484,241.83968013674962,395,False,143.0,-1.0,10,13.044601198196222
1485,208.67972750703285,366,False,-131.0,-1.0,10,12.403265732673857
1486,251.21106451404796,449,False,124.0,-1.0,10,13.762750429086768
1487,194.48447061407614,336,False,118.0,-1.0,10,11.795299796509513
1488,213.41470304149445,373,False,-148.0,-1.0,10,12.447641738725391
1489,238.36371371289164,427,False,-111.0,-1.0,10,13.294258201686748
1490,317.7940121293834,507,False,-122.0,-1.0,10,14.621388702464145
1491,196.14141130341835,344,False,-134.0,-1.0,10,11.615139244497906
1492,247.9124140542956,422,False,-142.0,-1.0,10,13.467564148391416
1493,251.60043339877853,433,False,-153.0,-1.0,10,13.368360651551592
1494,331.0969052401341,546,False,-146.0,-1.0,10,15.305121986488828
1495,239.01968689329055,438,False,121.0,-1.0,10,13.51567055104666
1496,304.2640386069727,578,False,134.0,-1.0,10,14.929702920159228
1497,167.24849753378703,303,False,125.0,-1.0,10,11.037214829445057
1498,217.01324658039124,384,False,127.0,-1.0,10,12.75321083771511
1499,198.57177481607067,363,False,130.0,-1.0,10,12.335729841617534
1500,390.11661110937746,676,False,139.0,-1.0,10,15.835391825690492
1501,299.1984929126449,528,False,-151.0,-1.0,10,14.708483198221955
1502,198.6433341503207,351,False,-146.0,-1.0,10,12.011221299436144
1503,182.6822340208808,323,False,128.0,-1.0,10,11.4369885983355
1504,204.33862168344925,354,False,122.0,-1.0,10,12.050854088265007
1505,244.47877248089185,412,False,135.0,-1.0,10,13.324135536558527
1506,259.2768421093062,445,False,120.0,-1.0,10,13.747868778998178
1507,304.2930444060167,524,False,138.0,-1.0,10,14.913119659476509
1508,260.1221636631149,468,False,157.0,-1.0,10,14.116582767158333
1509,342.2362792942523,546,False,119.0,-1.0,10,15.11207010749823
1510,259.34297133457164,442,False,-131.0,-1.0,10,13.615594604402377
1511,221.38620051210899,387,False,-144.0,-1.0,10,12.716141179252118
1512,135.85970428867,261,False,121.0,-1.0,10,9.883393271737
1513,198.25369209088677,345,False,131.0,-1.0,10,12.115026397500998
1514,293.87450082970844,507,False,-112.0,-1.0,10,14.689117043736507
1515,293.25787016739775,499,False,-111.0,-1.0,10,14.421262924583678
1516,227.74598710238956,424,False,164.0,-1.0,10,13.351273015369925
1517,196.97178736320544,384,False,145.0,-1.0,10,12.55340852385901
1518,259.4724962073569,451,False,123.0,-1.0,10,13.739752010301896
1519,257.3473743331555,437,False,145.0,-1.0,10,13.672769277684766
1520,235.91704625753096,414,False,-149.0,-1.0,10,13.378312996419929
1521,190.3342736597292,348,False,129.0,-1.0,10,12.058411968751521
1522,159.8528572312423,301,False,134.0,-1.0,10,10.898810861728144
1523,271.3607933817712,482,False,153.0,-1.0,10,14.065170081179682
1524,392.5167608503108,578,True,-62.0,-1.0,10,15.453184606947302
1525,217.976416293713,383,False,125.0,-1.0,10,12.599516322877617
1526,250.82071217943172,415,False,124.0,-1.0,10,13.4519110389368
1527,183.72922973864448,341,False,113.0,-1.0,10,11.832662304609336
1528,295.5512876682393,512,False,120.0,-1.0,10,14.48789929814484
1529,309.0648906039147,536,False,-198.0,-1.0,10,14.6742782311587
1530,246.35355294780607,416,False,-142.0,-1.0,10,13.398773339435978
1531,254.28209164049628,440,False,142.0,-1.0,10,13.586866968664848
1532,303.1209418488407,528,False,143.0,-1.0,10,14.698110657403683
1533,305.31988959993413,506,False,123.0,-1.0,10,14.900203914641082
1534,180.32322322910187,338,False,112.0,-1.0,10,11.716243686129687
1535,190.78305532957305,338,False,-127.0,-1.0,10,11.45684399341437
1536,188.4630568837616,325,False,123.0,-1.0,10,11.592518672415844
1537,242.76887681795893,445,False,-125.0,-1.0,10,13.490163225544554
1538,322.1163300673169,520,False,126.0,-1.0,10,15.05875872512742
1539,239.5903212846158,418,False,118.0,-1.0,10,13.27298227068634
1540,304.97733196406176,525,False,-114.0,-1.0,10,14.538814934485016
1541,251.5185597878871,433,False,112.0,-1.0,10,13.604301893188861
1542,224.36019000646695,374,False,-129.0,-1.0,10,12.35308241541871
1543,165.11229870149944,296,False,-123.0,-1.0,10,10.79964165161112
1544,220.1785817059939,374,False,143.0,-1.0,10,12.535375295025123
1545,282.679227193418,480,False,-121.0,-1.0,10,14.392289959726622
1546,254.7686060794149,447,False,-134.0,-1.0,10,13.803627884798836
1547,304.1078864183885,505,False,141.0,-1.0,10,14.548803430902634
1548,271.8229961978744,466,False,126.0,-1.0,10,13.772592578638873
1549,218.6343506492325,379,False,-130.0,-1.0,10,12.547216002325623
1550,256.22260993657284,437,False,125.0,-1.0,10,13.468683929142097
1551,190.05743361575884,336,False,129.0,-1.0,10,11.526998151966836
1552,309.71962030955194,536,False,-124.0,-1.0,10,14.809894757989946
1553,241.48336577796425,438,False,150.0,-1.0,10,13.416953428323087
1554,283.11739669828216,501,False,111.0,-1.0,10,14.42043216870224
1555,251.13008129996695,421,False,152.0,-1.0,10,13.20294723248733
1556,218.05803027263812,367,False,115.0,-1.0,10,12.356040844478079
1557,185.23351619551002,358,False,128.0,-1.0,10,11.871954143978655
1558,223.092653481757,378,False,121.0,-1.0,10,12.49894162187126
1559,275.28153617344645,464,False,124.0,-1.0,10,13.944309016918474
1560,248.62348551198465,466,False,-114.0,-1.0,10,13.694664132829292
1561,269.37265884291077,474,False,-157.0,-1.0,10,13.757794619156716
1562,281.0573671289746,461,False,-130.0,-1.0,10,14.133601932620747
1563,239.2888036927464,411,False,-129.0,-1.0,10,13.223882183690902
1564,271.4288529817267,463,False,-148.0,-1.0,10,14.008105767086212
1565,367.8812415040703,613,False,-121.0,-1.0,10,15.818687269268148
1566,185.98601627492346,351,False,124.0,-1.0,10,12.03240118288512
1567,124.88782954733986,233,False,-158.0,-1.0,10,8.941515876875608
1568,304.85601515488423,531,False,119.0,-1.0,10,14.960995928163372
1569,379.9492934181524,581,True,9.0,-1.0,10,15.422332658094199
1570,193.17430920872098,360,False,143.0,-1.0,10,12.269787547232893
1571,225.98621510200945,373,False,127.0,-1.0,10,12.653542785710547
1572,175.41627471891215,324,False,-150.0,-1.0,10,11.576045834626083
1573,226.6652774373727,385,False,127.0,-1.0,10,12.802641626038625
1574,284.3607867490231,478,False,137.0,-1.0,10,14.12262695445192
1575,286.2182320384709,518,False,133.0,-1.0,10,14.664436650102864
1576,200.80782554740577,381,False,135.0,-1.0,10,12.577809750708676
1577,226.65593540246778,403,False,-116.0,-1.0,10,13.229278723924207
1578,223.30364152434987,377,False,139.0,-1.0,10,12.474673387172091
1579,362.67639074773155,634,False,114.0,-1.0,10,15.645733621531116
1580,262.10047964759167,436,False,131.0,-1.0,10,13.506902121468832
1581,213.14071096924454,368,False,64.0,-1.0,10,12.259730670978215
1582,340.28517403495084,573,False,-124.0,-1.0,10,15.545841885784261
1583,309.58377027864174,549,False,113.0,-1.0,10,14.634472251479567
1584,255.14346014502001,430,False,134.0,-1.0,10,13.462530191628218
1585,193.11337898888488,363,False,119.0,-1.0,10,12.198469838620094
1586,412.5986069939641,701,False,114.0,-1.0,10,16.36014000844136
1587,415.1758674542838,672,False,-110.0,-1.0,10,16.603270745071182
1588,270.18260370638666,467,False,129.0,-1.0,10,14.075216263562552
1589,197.12222321305964,374,False,-123.0,-1.0,10,12.46626358411529
1590,208.16993370875934,364,False,142.0,-1.0,10,12.32002414447501
1591,168.02423627717192,300,False,119.0,-1.0,10,11.08203046814849
1592,258.6082127793128,472,False,139.0,-1.0,10,14.091348664087276
1593,176.58361899220995,311,False,136.0,-1.0,10,11.299524953531947
1594,307.4428699861029,500,False,135.0,-1.0,10,14.773542886821554
1595,234.29923738332047,444,False,-127.0,-1.0,10,13.351365219642249
1596,245.39612612073836,419,False,133.0,-1.0,10,13.109688996810794
1597,275.2617897163235,472,False,-141.0,-1.0,10,13.656904045506222
1598,215.09704945414418,404,False,-131.0,-1.0,10,12.970264930674567
1599,272.46993719955077,483,False,-126.0,-1.0,10,14.286963658228007
1600,333.54268920538806,566,False,126.0,-1.0,10,14.91759003305235
1601,285.77831060098816,497,False,-137.0,-1.0,10,14.496916031939028
1602,249.94920610196323,442,False,124.0,-1.0,10,13.66683230522548
1603,258.19220422043185,486,False,-148.0,-1.0,10,13.790788611523624
1604,209.21329825468072,367,False,139.0,-1.0,10,12.436458178618238
1605,248.85714388279212,421,False,126.0,-1.0,10,13.229821411030027
1606,369.57425966342055,586,True,-136.0,-1.0,10,15.325776053697457
1607,191.1070447344954,348,False,-147.0,-1.0,10,12.080221453194516
1608,280.0943872816907,486,False,122.0,-1.0,10,14.0611795588385
1609,258.27059360497424,448,False,151.0,-1.0,10,13.894659163771264
1610,248.1501703873028,464,False,120.0,-1.0,10,13.563905843009707
1611,359.40755642131427,593,False,-139.0,-1.0,10,15.878668001150904
1612,296.95040413039163,497,False,-135.0,-1.0,10,14.414824869279455
1613,283.56794053585196,495,False,130.0,-1.0,10,14.237916724688628
1614,214.83659394981777,400,False,-124.0,-1.0,10,12.83748700673692
1615,225.48839573486737,394,False,-131.0,-1.0,10,12.890480434973512
1616,287.3162591830666,499,False,126.0,-1.0,10,14.362848961798619
1617,264.3807005856725,438,False,-121.0,-1.0,10,13.68003676154706
1618,204.56982130366347,353,False,-118.0,-1.0,10,12.149082651467355
1619,286.9494526373437,470,False,140.0,-1.0,10,14.273381358077948
1620,317.7366733732959,509,False,-150.0,-1.0,10,14.572172642083498
1621,294.64480874820026,485,False,148.0,-1.0,10,14.346999607728698
1622,227.18022570627147,407,False,136.0,-1.0,10,13.14426877474783
1623,241.66245155940226,434,False,125.0,-1.0,10,13.203658119790376
1624,318.1981155835531,528,False,-121.0,-1.0,10,14.714899298674991
1625,317.82049679715885,554,False,115.0,-1.0,10,14.744033784027268
1626,257.8546837525722,457,False,-135.0,-1.0,10,13.46050602805758
1627,201.73828910333833,352,False,-132.0,-1.0,10,11.825136032802137
1628,205.7452879348884,368,False,133.0,-1.0,10,12.330645379056122
1629,310.07606325800776,533,False,-120.0,-1.0,10,14.61145660323117
1630,311.337293358261,507,False,-126.0,-1.0,10,14.628236516823357
1631,276.59104792496237,466,False,-147.0,-1.0,10,14.225839043391845
1632,301.10319295020895,533,False,160.0,-1.0,10,14.8597888544754
1633,237.71221421372996,405,False,110.0,-1.0,10,13.27862344339812
1634,263.01475567556383,444,False,115.0,-1.0,10,13.997173094505293
1635,318.0252372991531,542,False,154.0,-1.0,10,15.063721664975022
1636,263.60677553509083,465,False,131.0,-1.0,10,13.985204549848794
1637,257.8708910414275,452,False,-149.0,-1.0,10,13.703416111656523
1638,234.28002538661758,436,False,-139.0,-1.0,10,13.34569322672852
1639,310.61636914532835,501,False,-141.0,-1.0,10,14.729139505751698
1640,378.23237743400733,584,True,90.0,-1.0,10,15.33424495919193
1641,198.44920395085123,347,False,114.0,-1.0,10,11.925853771095833
1642,275.728102072251,451,False,148.0,-1.0,10,13.888252923389
1643,274.8704703150428,470,False,-141.0,-1.0,10,14.192858198857767
1644,349.95825749524414,569,False,-137.0,-1.0,10,15.638733115955624
1645,204.03192314557884,353,False,140.0,-1.0,10,12.241391271009787
1646,164.57677950192638,322,False,118.0,-1.0,10,11.404335396604393
1647,224.03463630387125,382,False,-121.0,-1.0,10,12.556924945757729
1648,176.9545743396852,319,False,128.0,-1.0,10,11.352027880932937
1649,233.61627673374858,424,False,-123.0,-1.0,10,13.388479805090201
1650,334.7093817718458,578,False,-140.0,-1.0,10,15.455975660061702
1651,319.72744133860164,521,False,-135.0,-1.0,10,14.93446831895135
1652,298.7920423490269,491,False,-127.0,-1.0,10,14.494939626644076
1653,233.6691998888943,409,False,137.0,-1.0,10,13.170828284937114
1654,208.35452600535976,364,False,117.0,-1.0,10,12.394602314341343
1655,304.25517129971604,536,False,-164.0,-1.0,10,15.01515644820539
1656,203.10064248823338,349,False,-115.0,-1.0,10,12.121525804061218
1657,217.3254099087477,413,False,-160.0,-1.0,10,13.016367597065722
1658,199.029960597686,342,False,111.0,-1.0,10,12.074385139241553
1659,234.6025897476256,397,False,123.0,-1.0,10,12.912243875766393
1660,220.81974814630468,379,False,-139.0,-1.0,10,12.63983945555169
1661,367.64915179381484,590,True,-49.0,-1.0,10,15.184180804330982
1662,242.19755328739035,431,False,150.0,-1.0,10,13.495664573786673
1663,288.3398383446485,486,False,126.0,-1.0,10,14.394926881235584
1664,241.25635469449526,412,False,151.0,-1.0,10,12.98089586299826
1665,245.59794853227595,422,False,137.0,-1.0,10,13.153735393550141
1666,168.1863985926197,315,False,152.0,-1.0,10,11.26362514753959
1667,338.05714955296463,575,False,-144.0,-1.0,10,15.300840556062758
1668,239.87968658049965,422,False,123.0,-1.0,10,13.282162909320958
1669,265.60084166164705,457,False,-135.0,-1.0,10,13.87661746972907
1670,280.9763688326739,464,False,144.0,-1.0,10,14.233702495292729
1671,264.1999389550297,474,False,161.0,-1.0,10,14.135694477013567
1672,304.1702661495781,497,False,-125.0,-1.0,10,14.718182366718004
1673,273.120100571809,467,False,-110.0,-1.0,10,13.865273247026225
1674,328.565323952516,580,False,142.0,-1.0,10,15.360268721721487
1675,287.4234359319942,510,False,-119.0,-1.0,10,14.643933158882838
1676,278.304570099996,470,False,-114.0,-1.0,10,14.047576461783908
1677,268.90533191375147,462,False,-116.0,-1.0,10,14.011669408310269
1678,240.35267974834898,405,False,130.0,-1.0,10,13.019973428420906
1679,399.06486039720227,574,True,57.0,-1.0,10,15.561765919382706
1680,331.36228218027577,581,False,141.0,-1.0,10,15.423191574472684
1681,273.2386166453819,454,False,-126.0,-1.0,10,14.104722003224778
1682,394.4527993516921,575,True,-6.0,-1.0,10,15.540112575085267
1683,307.0292880779168,521,False,-125.0,-1.0,10,14.83600230333744
1684,279.56015349417714,485,False,155.0,-1.0,10,14.074452482002604
1685,247.16702009382948,426,False,148.0,-1.0,10,13.605320949892256
1686,330.3559918786229,548,False,-124.0,-1.0,10,15.296406895017428
