Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
396,-17.397343345778324,229,False,137.0,-1.0,10,2.8368603165887243
397,-17.171340034320956,213,False,-157.0,-1.0,10,2.3364423813165534
398,-21.408299412703947,195,False,134.0,-1.0,10,2.0292998699901195
399,-6.8381683314017145,381,False,138.0,-1.0,10,1.3559484928308587
400,25.005580756570673,833,False,-134.0,-1.0,10,2.6802896996459724
401,3.9105477868920175,567,False,-121.0,-1.0,10,2.689139206077192
402,-24.622765705429018,121,False,137.0,-1.0,10,2.2833802938261183
403,-7.056945619012634,326,False,130.0,-1.0,10,2.0067522587997044
404,12.3526353800451,573,False,133.0,-1.0,10,2.6133203431342227
405,69.96206941570566,1532,False,130.0,-1.0,10,1.857404719622363
406,-12.833105134380723,326,False,121.0,-1.0,10,2.4572739984270218
407,33.38008934166602,835,False,115.0,-1.0,10,2.2247735650975726
408,2.412774010573166,393,False,122.0,-1.0,10,2.4365947944301407
409,-22.024158176609447,150,False,125.0,-1.0,10,2.8951888713488976
410,10.844263549964332,595,False,-131.0,-1.0,10,2.1607497548277514
411,-19.400464451212954,207,False,129.0,-1.0,10,2.56238674328343
412,0.7510381152970709,379,False,144.0,-1.0,10,4.04090045715896
413,-14.148884855146935,226,False,143.0,-1.0,10,3.9326591483505076
414,1.543183131558564,372,False,128.0,-1.0,10,2.72917284940054
415,0.4376253065190028,492,False,121.0,-1.0,10,3.875269713883981
416,0.7693813000938619,441,False,-159.0,-1.0,10,3.2005088211051342
417,-2.2318379940369297,395,False,-140.0,-1.0,10,3.943834240042569
418,27.911720523825792,762,False,-134.0,-1.0,10,2.4427928550906706
419,517.7342668488393,7344,False,-121.0,-1.0,10,1.2119663628150479
420,996.4804696599829,10315,True,-40.0,-1.0,10,1.4434944613017793
421,354.51324436647354,3705,True,19.0,-1.0,10,2.412903036926397
422,584.6181153657675,5617,True,6.0,-1.0,10,1.588155020430485
423,599.2464489923816,5632,True,-34.0,-1.0,10,1.585637174284691
424,864.661773214741,8053,True,-5.0,-1.0,10,1.84554129315913
425,1616.5018318926655,14408,True,19.0,-1.0,10,1.5017155542844067
426,677.6773890557781,5932,True,0.0,-1.0,10,1.5045257341449998
427,1145.609150114879,9980,True,0.0,-1.0,10,1.4896365580071307
428,1322.0711500296802,11577,True,32.0,-1.0,10,1.8679620455339436
429,409.6623142332489,3571,True,0.0,-1.0,10,2.496205839412943
430,642.786637106091,5702,True,-13.0,-1.0,10,1.5640563192301047
431,670.3246231959204,5845,True,-1.0,-1.0,10,1.52596750077452
432,793.7667771448869,6650,True,-24.0,-1.0,10,1.341848303415561
433,526.8975131438941,4529,True,-11.0,-1.0,10,1.9689838040449534
434,1194.2394450092183,10473,True,20.0,-1.0,10,2.0657889273517163
435,350.8727340777903,3017,True,-11.0,-1.0,10,2.9533865950055658
436,1018.4939013663228,8687,True,0.0,-1.0,10,1.7104441629082154
437,567.275174226275,4773,True,-16.0,-1.0,10,1.867661912508539
438,532.6891852190063,4594,True,-25.0,-1.0,10,1.9422306891602745
439,755.5264859499352,6367,True,3.0,-1.0,10,1.4010124152957408
440,1045.9987592453513,8611,True,5.0,-1.0,10,1.725829567721834
441,1352.6011037174587,11306,True,9.0,-1.0,10,1.9132905352383371
442,1328.382933712948,11201,True,27.0,-1.0,10,1.9308932001204275
443,499.30157693866545,4158,True,-5.0,-1.0,10,2.1436762905954247
444,842.5083405751107,6987,True,-10.0,-1.0,10,2.125705282990352
445,913.5208255206869,7602,True,-19.0,-1.0,10,1.9539260638174012
446,968.1378065549382,8153,True,-17.0,-1.0,10,1.8225332667151157
447,1241.5212644224325,10278,True,24.0,-1.0,10,2.1042626142510166
448,477.7506254975227,4099,True,3.0,-1.0,10,2.1755191543945522
449,1198.2272085823954,9867,True,11.0,-1.0,10,2.192328834988885
450,1493.5801725654464,12229,True,2.0,-1.0,10,1.7693694535481392
451,456.92176121077455,3852,True,-19.0,-1.0,10,2.313752503304196
452,1060.3163204239395,8509,True,-9.0,-1.0,10,1.74627427154754
453,1163.5855945559772,9661,True,-20.0,-1.0,10,2.2398767425497343
454,998.5935766188929,8032,True,-7.0,-1.0,10,1.8496094542712072
455,612.1829630083789,5061,True,-2.0,-1.0,10,2.9349273632238573
456,834.7456787993327,6792,True,-19.0,-1.0,10,2.186462538436643
457,1145.0352096888078,9175,True,16.0,-1.0,10,2.3569183693942484
458,948.0912294807918,7558,True,10.0,-1.0,10,1.965101652489495
459,1110.8016011452116,8743,True,17.0,-1.0,10,2.4728298512598386
460,956.2201931637841,7523,True,1.0,-1.0,10,1.975128009149618
461,1312.0938902576152,10219,True,5.0,-1.0,10,2.11704035635848
462,1412.006894089693,11016,True,15.0,-1.0,10,1.9634899907851782
463,761.7988990296362,5870,True,4.0,-1.0,10,2.5294649481852445
464,393.9652561728057,3079,True,-6.0,-1.0,10,2.894727085505592
465,522.5232112229121,3923,True,0.0,-1.0,10,2.271303840705984
466,411.825919051127,3205,True,-23.0,-1.0,10,2.7808832544037947
467,1155.5961763334012,8957,True,13.0,-1.0,10,2.413873345794787
468,875.7322117817506,6772,True,18.0,-1.0,10,2.1932412189607153
469,860.1820250949024,6627,True,0.0,-1.0,10,2.2411684719701137
470,1017.068582760031,7897,True,-2.0,-1.0,10,1.8813958338672634
471,1071.3367626071695,8411,True,-8.0,-1.0,10,2.571635019850646
472,555.8692048827909,4255,True,-13.0,-1.0,10,2.0945722702783316
473,713.6137373228356,5477,True,-12.0,-1.0,10,2.7113466975087857
474,584.2896438810475,4589,True,10.0,-1.0,10,3.2365156350018873
475,350.5283188895946,2733,True,2.0,-1.0,10,3.2605780269421585
476,1321.7998012650046,9947,True,-1.0,-1.0,10,2.1749483010900357
477,617.5230079638238,4665,True,-16.0,-1.0,10,1.9114580644692465
478,1856.511795466815,13683,True,2.0,-1.0,10,1.58191204454236
479,732.3932498792993,5514,True,-21.0,-1.0,10,1.6173701826408167
480,626.7247403289205,4664,True,-3.0,-1.0,10,1.9108257311754906
481,498.4262514622329,3615,True,-37.0,-1.0,10,2.466223862573484
482,1212.3839563821712,8842,True,-6.0,-1.0,10,2.4464572841087397
483,1743.9645778818224,12635,True,-2.0,-1.0,10,1.71250639180337
484,2080.8534013103817,14645,True,-8.0,-1.0,10,1.4783413691722815
485,1441.4085106829493,10060,True,16.0,-1.0,10,1.4770809217172611
486,1787.924832366563,12557,True,27.0,-1.0,10,1.7226807932742116
487,1474.078067454678,10328,True,-14.0,-1.0,10,1.4389619153844166
488,1585.4975445580728,11103,True,12.0,-1.0,10,1.3391298595950105
489,1619.2341684530859,11226,True,8.0,-1.0,10,1.9281869167875345
490,996.735340765814,6871,True,-12.0,-1.0,10,2.162133895756452
491,1303.9701832903436,9004,True,-3.0,-1.0,10,1.650645714694438
492,738.8935049352223,5120,True,-8.0,-1.0,10,1.7418049236033497
493,1152.1130326165287,7908,True,-9.0,-1.0,10,1.8797698145295463
494,1357.6141690402658,9093,True,-12.0,-1.0,10,1.6339522765134575
495,718.7192929948757,4734,True,1.0,-1.0,10,1.883725170394206
496,926.3529699735831,6116,True,0.0,-1.0,10,2.429047314284592
497,1226.2051721701798,8055,True,-23.0,-1.0,10,1.8443702211499464
498,1163.8799781349921,7513,True,25.0,-1.0,10,1.9778931589509425
499,921.6428280487766,5912,True,-30.0,-1.0,10,1.5083767664855283
500,1945.4922497847504,12640,True,10.0,-1.0,10,1.712283067555857
501,1854.2081143040461,11962,True,15.0,-1.0,10,1.8081603157093258
502,2013.4204015287194,12559,True,2.0,-1.0,10,1.7233480300897717
503,624.6053079251727,4050,True,-13.0,-1.0,10,2.2028630720648086
504,514.8477589590931,3183,True,-5.0,-1.0,10,2.800145896714455
505,715.2744779452929,4252,True,-34.0,-1.0,10,2.0963303391439583
506,1949.4433345304856,12366,True,27.0,-1.0,10,1.749130464272374
507,1077.703909179997,6733,True,-27.0,-1.0,10,2.2065504703133496
508,698.3951990290539,4330,True,-19.0,-1.0,10,2.0602407569210874
509,2235.3261977194215,13036,True,10.0,-1.0,10,1.6599993902249752
510,1790.2488031039143,10381,True,14.0,-1.0,10,1.43157708532491
511,2151.612908626374,12630,True,18.0,-1.0,10,1.7132694019303483
512,1365.8053087850099,8429,True,17.0,-1.0,10,1.7645324983661457
513,2041.2260345796387,12083,True,27.0,-1.0,10,1.7910586306828942
514,2226.0405597408294,13005,True,-24.0,-1.0,10,1.6660553012136692
515,1947.1975091223,10671,True,39.0,-1.0,10,2.025628679719855
516,2210.944165865344,11882,True,-15.0,-1.0,10,1.822417735028954
517,1559.8527050412254,8534,True,-13.0,-1.0,10,1.7415700704698955
518,2306.5079061084743,12321,True,0.0,-1.0,10,1.7574612509288654
519,2276.0262156824747,12106,True,16.0,-1.0,10,1.7875378976253538
520,1194.2339404295196,6023,True,-36.0,-1.0,10,1.4812827621718034
521,1047.9555891455204,5709,True,-7.0,-1.0,10,1.5646090198433515
522,2552.6080120252095,13896,True,43.0,-1.0,10,1.5577103437164717
523,1235.842149264686,6539,False,130.0,-1.0,10,1.6033340544049202
524,48.9548510776889,503,False,123.0,-1.0,10,3.146040604168491
525,2096.1170896525578,11370,True,53.0,-1.0,10,1.9025216292547642
526,1487.5899032724326,7685,True,46.0,-1.0,10,1.9344715284159082
527,1735.5885319339561,8517,True,-34.0,-1.0,10,1.7450002664992281
528,2144.3654928265114,11140,False,147.0,-1.0,10,1.8199701825785675
529,1082.7902130284042,5069,True,-3.0,-1.0,10,1.7597789840444642
530,1275.703777915993,6203,True,-52.0,-1.0,10,1.439882199588198
531,1896.9479752503685,9454,True,-49.0,-1.0,10,1.573766399064458
532,1137.6605002878018,5103,True,-26.0,-1.0,10,1.7481148296654336
533,1781.6728531768697,9183,True,60.0,-1.0,10,1.6215183524221999
534,1444.518968665552,7980,False,118.0,-1.0,10,1.4169352004093287
535,2348.0898443766623,10974,True,21.0,-1.0,10,1.9741041134954014
536,1578.1567454164617,7792,False,121.0,-1.0,10,1.5954260989600262
537,2116.191005243795,9938,True,4.0,-1.0,10,1.4965834613340718
538,1945.8796609096225,9390,True,-36.0,-1.0,10,1.5844851645701281
539,693.0513530288017,3766,False,119.0,-1.0,10,1.5468196270589738
540,1985.008949398168,8848,True,-4.0,-1.0,10,1.6801436868991382
541,1339.1409109269684,5923,True,-60.0,-1.0,10,1.5086246961045864
542,542.1231478359388,2547,False,129.0,-1.0,10,1.8234856198123717
543,771.2993463171357,3846,False,122.0,-1.0,10,1.5945760037334817
544,1560.2705779603932,6709,False,127.0,-1.0,10,1.905273158323721
545,27.05369625559235,265,False,129.0,-1.0,10,2.6953405210748316
546,43.478093766982056,304,False,127.0,-1.0,10,2.5651282764960532
547,32.34570494409009,283,False,138.0,-1.0,10,2.8733365450367248
548,38.16715737849903,403,False,134.0,-1.0,10,3.6717752448777685
549,116.47690715363231,725,False,122.0,-1.0,10,4.324899581279927
550,74.86614643014003,438,False,124.0,-1.0,10,3.1470825520108057
551,60.160322421082384,427,False,135.0,-1.0,10,2.888871125379071
552,1311.1592931918515,5581,True,14.0,-1.0,10,2.663919995207145
553,2968.073586901602,12143,False,129.0,-1.0,10,1.6763745316279322
554,2368.810350247602,10168,True,55.0,-1.0,10,1.4617537935966989
555,274.6331658327468,1413,False,-127.0,-1.0,10,1.637711480057322
556,2205.3023682393878,9601,True,-26.0,-1.0,10,1.5497650026405985
557,1413.1878591076124,5990,True,-8.0,-1.0,10,1.4911493863315777
558,1147.3985178722764,5443,True,-53.0,-1.0,10,1.6424486753483052
559,859.1830704605611,3969,False,136.0,-1.0,10,1.5275498274339343
560,74.67425669678231,654,False,118.0,-1.0,10,1.4947782165244676
561,1058.919292186314,4816,False,-130.0,-1.0,10,1.494459902407108
562,931.2621227745085,4491,True,24.0,-1.0,10,1.9907721889254748
563,1138.27093980605,4716,True,-77.0,-1.0,10,1.8937279862561835
564,1716.35547532661,6645,True,52.0,-1.0,10,2.2379200480463015
565,722.4802278490124,2991,True,-27.0,-1.0,10,2.9868563432805364
566,2146.6634956919056,7808,True,-8.0,-1.0,10,1.9033788832407705
567,2324.010392906886,8723,True,-19.0,-1.0,10,1.7045783280059805
568,1149.4327615786017,4978,True,-28.0,-1.0,10,1.7967004410166647
569,2100.78954509018,8297,True,-99.0,-1.0,10,1.7924751977277862
570,2179.793115993932,8112,True,-80.0,-1.0,10,1.833170673612562
571,3078.264243971033,11420,True,48.0,-1.0,10,1.89336290631953
572,1115.553992300785,4056,False,115.0,-1.0,10,1.345588944971817
573,2396.8725048292717,8559,True,-25.0,-1.0,10,1.7365099400416997
574,1220.847367821954,4592,True,-133.0,-1.0,10,1.9472488441067042
575,958.3286288963537,4346,False,-128.0,-1.0,10,1.9014347544197985
576,1665.1404640794722,6110,False,121.0,-1.0,10,1.660222046208133
577,2286.158706836686,8535,True,-61.0,-1.0,10,1.7419147697496251
578,2244.491590108616,8354,True,51.0,-1.0,10,1.779997663343725
579,1497.609941094989,4986,True,-46.0,-1.0,10,1.7906288989141828
580,1874.4022232229902,7213,False,-133.0,-1.0,10,1.7622354787172827
581,57.9655792699611,413,False,-119.0,-1.0,10,1.3731460002032232
582,1465.5851633469567,5503,True,-37.0,-1.0,10,1.6232149684332853
583,3502.8919924306683,11999,True,114.0,-1.0,10,1.8019791904345424
584,1382.6234889176455,4092,True,-38.0,-1.0,10,2.1794102287249197
585,1987.5311262972368,6462,True,-21.0,-1.0,10,2.300330679221155
586,1409.9450809480304,5141,True,-59.0,-1.0,10,1.7411977747974976
587,336.3630639464242,1411,False,120.0,-1.0,10,2.525501715103212
588,2253.4116428568345,8016,True,111.0,-1.0,10,1.8552249486815136
589,1006.9067131200163,3710,False,-134.0,-1.0,10,2.6253056719053833
590,72.95251885830503,467,False,-127.0,-1.0,10,3.1695510809857206
591,588.1535470794361,2227,False,121.0,-1.0,10,2.3943041590526266
592,3307.9031991425827,11019,True,-40.0,-1.0,10,1.970797273846003
593,1166.346175018801,4137,True,-70.0,-1.0,10,2.16126678249421
594,2557.5363169857565,8752,True,-18.0,-1.0,10,1.6989173866339986
595,708.059369267814,2207,False,123.0,-1.0,10,1.8618305377946178
596,1443.2022632514092,4863,True,-122.0,-1.0,10,1.8389194233673556
597,3037.2707731723767,9165,True,85.0,-1.0,10,2.355854306193755
598,954.9240844368511,3645,False,-123.0,-1.0,10,1.7132662324643655
599,774.9907104679331,2617,False,123.0,-1.0,10,1.783434451312732
600,2808.1421977341215,8308,True,48.0,-1.0,10,1.7893471918602981
601,26.08644119624661,284,False,-123.0,-1.0,10,1.522059779530588
602,1538.2657055255722,5327,True,-82.0,-1.0,10,1.6779999270189965
603,1429.2493724624553,4585,True,7.0,-1.0,10,3.244677280685575
604,2715.590072879818,8262,False,118.0,-1.0,10,2.0134719601953566
605,1749.7651185539507,4824,True,-36.0,-1.0,10,1.85033860120781
606,2715.5627745418556,8952,False,124.0,-1.0,10,1.8080362944637987
607,678.5486805180713,2019,False,124.0,-1.0,10,1.8425500252383689
608,2434.1246501044607,7231,True,29.0,-1.0,10,2.0564323981628254
609,2553.4650487961744,6880,True,36.0,-1.0,10,2.159826764952544
610,1739.3803689274655,5780,False,-142.0,-1.0,10,1.8095560294002373
611,895.699733721317,2495,True,-25.0,-1.0,10,3.5785902191571264
612,2256.243742205703,6163,True,46.0,-1.0,10,2.412148039641804
613,1415.402534186113,4034,False,124.0,-1.0,10,2.1349154838741664
614,1620.503269239206,4363,True,-58.0,-1.0,10,2.0463199341378733
615,4615.62617639353,12422,True,53.0,-1.0,10,1.7394591124600005
616,2339.469193818133,6675,True,38.0,-1.0,10,2.2280908418272722
617,1647.0016353986425,4451,True,-77.0,-1.0,10,2.0071516050970746
618,1621.2827403879796,4320,False,128.0,-1.0,10,1.9387566638610696
619,2570.1215061095436,6742,True,-29.0,-1.0,10,2.204249705925699
620,454.9386141780158,1583,False,125.0,-1.0,10,2.0496109329490992
621,585.085497484377,1652,False,136.0,-1.0,10,2.9221917029847075
622,1485.2502233505254,3461,True,-47.0,-1.0,10,2.5753643961091317
623,3579.2825682099774,8804,False,133.0,-1.0,10,2.3070747638797173
624,1004.9782131824874,2696,True,-52.0,-1.0,10,3.314077818246772
625,3542.999602000516,9660,True,42.0,-1.0,10,2.239857947503508
626,2713.9180525819434,6577,True,9.0,-1.0,10,2.2587752410884203
627,876.9559403603422,2284,True,-48.0,-1.0,10,3.911226816514944
628,2466.706436132902,5852,True,75.0,-1.0,10,2.538129406244389
629,2602.972450999035,6672,True,11.0,-1.0,10,2.228109381589904
630,4255.266300804383,10221,False,134.0,-1.0,10,1.986685524303108
631,1188.0404113721613,2698,False,122.0,-1.0,10,1.8509357098422128
632,45.71050548093953,268,False,-126.0,-1.0,10,1.6790637034703908
633,1166.1141935705548,2642,False,-138.0,-1.0,10,2.871960153087112
634,243.8561769683356,732,False,129.0,-1.0,10,3.6796758724519694
635,414.7721348676497,1133,False,120.0,-1.0,10,3.6597611484414907
636,3273.6764781621578,7782,False,145.0,-1.0,10,2.614128656288804
637,2332.3964007187187,5302,True,40.0,-1.0,10,4.078177351652598
638,2255.084907676846,5135,True,-30.0,-1.0,10,2.8937726463130224
639,3515.135257384055,7672,True,90.0,-1.0,10,2.8126307865773192
640,2127.9010572524194,4807,True,-1.0,-1.0,10,3.0916324376236335
641,2754.62548048289,6127,False,121.0,-1.0,10,2.6584339786548985
642,1090.4892181139346,2322,True,-82.0,-1.0,10,3.841111254549025
643,2916.8592493340616,6414,True,-36.0,-1.0,10,2.3169853655398307
644,1055.770868195839,2802,True,-92.0,-1.0,10,3.1913320881783727
645,2323.411482881435,5334,True,31.0,-1.0,10,2.787212078248337
646,3749.85482391003,8281,False,124.0,-1.0,10,2.460176663633511
647,3196.2495207282545,6814,False,139.0,-1.0,10,2.42646730154905
648,421.02751172707707,1007,False,126.0,-1.0,10,3.8372847571069153
649,1000.3028191151251,2401,True,-53.0,-1.0,10,3.7245118065169125
650,1845.952837262278,4284,False,123.0,-1.0,10,3.225573474045862
651,2422.9818695013682,5113,False,137.0,-1.0,10,3.9646355602595174
652,1282.9950440865382,2403,True,1.0,-1.0,10,3.706224001301964
653,1514.7783575858712,2793,True,-34.0,-1.0,10,3.190302584101898
654,3066.23661066994,5912,True,46.0,-1.0,10,3.6526527965588795
655,2960.493602620991,5822,True,86.0,-1.0,10,3.7055989094769592
656,2136.3626708430197,4305,True,-57.0,-1.0,10,2.071260049774957
657,1137.9486380061987,2558,True,-4.0,-1.0,10,3.4869151072138105
658,2580.9768060620163,5113,True,-43.0,-1.0,10,2.9030242792904724
659,1606.1753137015712,3351,True,-96.0,-1.0,10,2.6646111741348943
660,1206.1477233212736,2559,True,-72.0,-1.0,10,3.489757103080202
661,1747.7717721944668,3507,True,17.0,-1.0,10,4.234078567064656
662,1017.2819461316308,2053,True,-43.0,-1.0,10,4.344608384434381
663,1381.2927518677611,2872,True,-74.0,-1.0,10,3.1068977516010428
664,1701.2090330085452,3876,True,-44.0,-1.0,10,3.8359879863897643
665,1224.9181296402103,2547,True,-29.0,-1.0,10,3.503011182191444
666,2525.7591768264597,4916,False,135.0,-1.0,10,4.194503972546119
667,988.3149743279517,2035,True,-34.0,-1.0,10,4.3847344954057625
668,1014.5246147501217,2010,True,-32.0,-1.0,10,4.43514414468991
669,3137.0932880670584,5730,True,61.0,-1.0,10,3.7650468671667174
670,2836.633539879236,5786,True,98.0,-1.0,10,2.5680397226799374
671,838.6612472915882,1601,False,-122.0,-1.0,10,3.030558616346342
672,2933.3011099880223,5544,True,21.0,-1.0,10,3.9000461768079835
673,2003.3741426805698,3817,True,5.0,-1.0,10,3.8901433596414465
674,1844.161622005635,3418,True,11.0,-1.0,10,4.34349457983105
675,1261.4559725235674,2261,True,-69.0,-1.0,10,3.942087799973842
676,3511.2134597716954,6470,True,72.0,-1.0,10,3.3348333033874136
677,1716.8669742619977,3410,True,17.0,-1.0,10,4.354453764800761
678,1750.1484678408247,3339,True,-10.0,-1.0,10,4.448348663196996
679,2744.14685299583,5046,True,48.0,-1.0,10,4.281420248995077
680,2058.6908923446754,3651,True,52.0,-1.0,10,4.065386251006041
681,2726.3068373238452,5189,True,73.0,-1.0,10,4.160193939850632
682,1256.310585389672,2284,True,-25.0,-1.0,10,3.9050722238024607
683,2783.5477261471574,5050,True,56.0,-1.0,10,4.274320375092436
684,1206.1418426538887,2220,True,-52.0,-1.0,10,4.0212269067348965
685,647.5312989484523,1302,False,122.0,-1.0,10,4.224357273358818
686,1984.9262551950649,3433,True,28.0,-1.0,10,4.321881410762218
687,1013.275845612837,1996,True,-38.0,-1.0,10,4.471323822178684
688,1116.3165148670569,2028,True,-44.0,-1.0,10,4.3999443203346305
689,1981.57047074253,3317,True,-7.0,-1.0,10,4.472790897226737
690,1282.3133366569107,2166,True,-37.0,-1.0,10,4.112923038763205
691,2001.4900479206074,3497,True,-53.0,-1.0,10,4.244835783412943
692,2521.9980007412955,5010,True,-22.0,-1.0,10,2.9669932750410153
693,3228.027970422461,5279,True,66.0,-1.0,10,4.0877817215966115
694,1276.6486168572687,2182,True,-81.0,-1.0,10,4.087339294865842
695,2109.5810726539517,3560,True,38.0,-1.0,10,4.168166639301023
696,2907.6213512299705,4827,True,49.0,-1.0,10,4.471756122016126
697,1968.7086298715217,3238,True,-7.0,-1.0,10,4.582789595595373
698,3122.4839802326073,5016,True,42.0,-1.0,10,4.300370444662999
699,1277.8797423270876,1972,True,24.0,-1.0,10,4.513377110482785
700,2043.7755269369325,3360,True,-12.0,-1.0,10,4.416514741736007
701,3048.7410152090392,5088,True,85.0,-1.0,10,4.238582738163984
702,2944.136109104215,5101,True,4.0,-1.0,10,4.24071567371167
703,1300.936007088097,2131,True,-100.0,-1.0,10,4.183888111205606
704,1243.0724930927752,2028,True,20.0,-1.0,10,4.396092337890274
705,2815.868326899313,4710,True,27.0,-1.0,10,4.586247305775747
706,2095.0644581898227,3397,True,4.0,-1.0,10,4.367620881629599
707,1201.9104471544972,2116,True,-33.0,-1.0,10,4.213553404833066
708,1337.15644921419,2217,True,-52.0,-1.0,10,4.021629003374063
709,2047.7321862754627,3262,True,-3.0,-1.0,10,4.54802892383349
710,2869.5003991181015,4514,True,44.0,-1.0,10,4.785427893433911
711,1996.1360087127198,3151,True,-17.0,-1.0,10,4.709051713526104
712,1308.69184619685,2016,True,-36.0,-1.0,10,4.416934391252682
713,1333.7004298600618,1999,True,-37.0,-1.0,10,4.454409692467322
714,2347.5783040073925,3434,True,7.0,-1.0,10,4.317347609151065
715,1387.7986498970947,2270,True,-75.0,-1.0,10,3.9293316211604763
716,2977.7855056367307,5018,True,102.0,-1.0,10,4.298329102760255
717,2128.300152408132,3694,False,110.0,-1.0,10,4.669213818458492
718,1943.6004687979841,3127,True,-7.0,-1.0,10,4.744672095384535
719,1137.739901837677,1940,True,-57.0,-1.0,10,4.597431556379168
720,2014.8584835582933,3130,True,-23.0,-1.0,10,4.740225538814637
721,2991.061251963824,4725,True,47.0,-1.0,10,4.566808441755012
722,1257.1116283017932,2015,True,-40.0,-1.0,10,4.4230843813786
723,1205.8383510791198,1877,True,-41.0,-1.0,10,4.7514072349374405
724,1165.9720928083607,1890,True,-53.0,-1.0,10,4.71682486089794
725,1180.8897493886504,1893,True,-69.0,-1.0,10,4.70878654503698
726,2761.2908695315864,4441,True,21.0,-1.0,10,4.862937831193151
727,1173.8229779844805,1854,True,-78.0,-1.0,10,4.808581272244881
728,2994.168313266894,4597,True,51.0,-1.0,10,4.694053618764727
729,1360.2034106923643,2061,True,-8.0,-1.0,10,4.320548718118379
730,3138.0456372618864,4779,True,33.0,-1.0,10,4.520689049180896
731,2864.2438263345257,4440,False,137.0,-1.0,10,4.818376392608577
732,2965.3201929170154,4416,True,25.0,-1.0,10,4.89013754812096
733,1312.9705009352401,1938,True,-31.0,-1.0,10,4.596262950608286
734,2943.4959682890544,4421,True,61.0,-1.0,10,4.877008884500466
735,2123.048002166197,3161,True,-46.0,-1.0,10,4.692256881765272
736,1198.2923748019596,1912,True,-20.0,-1.0,10,4.662997240632812
737,2904.1095909280134,4622,True,76.0,-1.0,10,4.666373472233756
738,1277.2087009438533,1926,True,-50.0,-1.0,10,4.625297537104803
739,2052.798434925637,3130,True,27.0,-1.0,10,4.738309267163946
740,2964.9971041968774,4486,True,75.0,-1.0,10,4.804918982112181
741,2132.260020076457,3092,True,-10.0,-1.0,10,4.796128542353893
742,1312.3822512814434,1938,True,-15.0,-1.0,10,4.593870490858373
743,1359.4606920880392,2023,True,-38.0,-1.0,10,4.405562892803178
744,3201.420019904861,4766,True,40.0,-1.0,10,4.527792439318986
745,1401.5050944531383,2020,True,-33.0,-1.0,10,4.406695762154471
746,1241.18385743434,1865,True,-38.0,-1.0,10,4.776441108839632
747,2161.2403706220175,3041,True,32.0,-1.0,10,4.875948149576754
748,2180.7761777565056,3171,True,-3.0,-1.0,10,4.677277738565608
749,1315.6418590490118,1902,True,-11.0,-1.0,10,4.682626289135084
750,2211.8793688633705,3186,True,21.0,-1.0,10,4.655987643812226
751,2170.9401959231027,3064,True,-3.0,-1.0,10,4.840537786503369
752,3064.114852771944,4462,True,25.0,-1.0,10,4.836991190225728
753,3095.2220167018686,4424,True,71.0,-1.0,10,4.869417560113355
754,1259.4891516842542,1864,True,-46.0,-1.0,10,4.780516985802219
755,2069.503596228789,3060,True,-16.0,-1.0,10,4.846893026687743
756,2087.949214896013,3054,True,45.0,-1.0,10,4.855553939264602
757,1309.492550755155,1949,True,-55.0,-1.0,10,4.57289678715382
758,2755.1842827612927,4200,False,125.0,-1.0,10,4.951044306649184
759,3013.5502269718195,4411,True,74.0,-1.0,10,4.884446311841196
760,2149.1829041012543,3014,True,-6.0,-1.0,10,4.920305220210151
761,2124.9258262353833,3001,True,-8.0,-1.0,10,4.941698315889928
762,3118.8201883906245,4361,True,52.0,-1.0,10,4.945772533506801
763,1269.004318271711,1845,True,-42.0,-1.0,10,4.828611475366564
764,3029.323459238383,4389,True,29.0,-1.0,10,4.916911946040192
765,2936.2418185360307,4150,False,125.0,-1.0,10,4.9306724102721065
766,3176.1556937674486,4335,True,37.0,-1.0,10,4.977530819887399
767,3208.92732844643,4355,True,14.0,-1.0,10,4.955211900374569
768,1324.0393839606131,1833,True,-36.0,-1.0,10,4.859270591136252
769,1372.9393197690292,1845,True,-28.0,-1.0,10,4.822683699991867
770,1384.6487397795381,1868,True,-34.0,-1.0,10,4.764531973948701
771,2268.2573133941173,3015,True,11.0,-1.0,10,4.9174993189430145
772,1359.9731493045256,1853,True,-19.0,-1.0,10,4.804741182573606
773,2326.3824966919574,3067,True,-3.0,-1.0,10,4.833251635276478
774,3259.6341737997345,4414,True,18.0,-1.0,10,4.88948239114882
775,3279.345933273731,4406,True,60.0,-1.0,10,4.889576242705209
776,3101.559171495191,4366,True,45.0,-1.0,10,4.942737598477706
777,1296.0316368672043,1827,True,-47.0,-1.0,10,4.875172302321865
778,3030.7113575289827,4320,True,53.0,-1.0,10,4.9942419544145835
779,3154.750576566237,4336,True,45.0,-1.0,10,4.975280928129298
780,2305.38724479697,3012,True,-24.0,-1.0,10,4.921288197008342
781,2305.021659565125,3011,True,17.0,-1.0,10,4.924048738678075
782,2315.681843029722,3011,True,15.0,-1.0,10,4.923444733283616
783,1365.5046433304065,1838,True,-24.0,-1.0,10,4.842051962509998
784,1378.0033988082666,1870,True,-43.0,-1.0,10,4.761603348465626
785,3276.8232431245847,4354,True,12.0,-1.0,10,4.958388013413082
786,2334.090758585984,3012,True,-15.0,-1.0,10,4.921897064674826
787,2305.316018030525,2979,True,16.0,-1.0,10,4.976208791149638
788,3329.2007357371444,4319,True,26.0,-1.0,10,4.996468118292955
789,1432.6485006527205,1848,True,16.0,-1.0,10,4.814326829735711
