Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
39,0.5975337869643462,12.509198617305069,0.20261898636817932,-0.002562346402555704,3.0,0.0006662750383839011,-1.0,10.0
40,0.6109688453339868,13.120167462639056,0.16788014769554138,-0.0036009312607347965,3.0,0.0008701419574208558,-1.0,10.0
41,0.612276141908705,13.732443604547761,0.17272338271141052,-0.0034411312080919743,3.0,0.0003753757628146559,-1.0,10.0
42,0.6140067428394558,14.346450347387217,0.1752680540084839,-0.0033593163825571537,3.0,9.833230251388159e-06,-1.0,10.0
43,0.6166369055666235,14.96308725295384,0.17936021089553833,-0.003230361733585596,3.0,0.0006120586185716093,-1.0,10.0
44,0.6187569361548999,15.581844189108741,0.1837163269519806,-0.0030965195037424564,3.0,0.0008801174117252231,-1.0,10.0
45,0.6220251957088639,16.203869384817605,0.18560761213302612,-0.0030396082438528538,3.0,0.0005865669227205217,-1.0,10.0
46,0.6122239297386759,16.81609331455628,0.22694087028503418,-0.001984825823456049,3.0,0.0002807331329677254,-1.0,10.0
47,0.6284381095075713,17.44453142406385,0.1924198567867279,-0.002841381821781397,3.0,0.0006141710327938199,-1.0,10.0
48,0.629346374714929,18.073877798778778,0.1997855007648468,-0.0026375376619398594,3.0,0.00022614002227783203,-1.0,10.0
49,0.6340282205760435,18.707906019354823,0.2018105685710907,-0.0025836550630629063,3.0,0.00048790930304676294,-1.0,10.0
50,0.6974957485933435,19.405401767948167,0.0,-0.01212378405034542,3.0,0.00039220807957462966,-1.0,10.0
51,0.6397507476918921,20.04515251564006,0.21043610572814941,-0.0023631216026842594,3.0,0.0002753496228251606,-1.0,10.0
52,0.6402720492904261,20.685424564930486,0.218991219997406,-0.0021599181927740574,3.0,0.00033091066870838404,-1.0,10.0
53,0.6330153677829586,21.318439932713446,0.2565290331840515,-0.0014523551799356937,3.0,0.0005314159207046032,-1.0,10.0
54,0.7073301444570765,22.025770077170524,0.0,-0.024598827585577965,3.0,0.0008253097184933722,-1.0,10.0
55,0.7106186284697161,22.73638870564024,0.0,-0.024741729721426964,3.0,0.00033643245114944875,-1.0,10.0
56,0.718569714604026,23.454958420244267,0.0,-0.02204596810042858,3.0,0.00032461166847497225,-1.0,10.0
57,0.6570797010541805,24.112038121298447,0.24319946765899658,-0.0016690404154360294,3.0,0.0005604648613370955,-1.0,10.0
58,0.7024258743062629,24.81446399560471,0.10826820880174637,-0.005679198075085878,3.0,0.0007610321044921875,-1.0,10.0
59,0.6634099087494087,25.47787390435412,0.2517142593860626,-0.0015260265208780766,3.0,0.00017562389257363975,-1.0,10.0
60,0.7361020103945087,26.213975914748627,0.0,-0.023694651201367378,3.0,0.0003520488680806011,-1.0,10.0
61,0.7015126647639219,26.915488579512548,0.1498543918132782,-0.006711822468787432,3.0,0.00023215293185785413,-1.0,10.0
62,0.6722789402218139,27.587767519734363,0.2651441991329193,-0.001332754734903574,3.0,0.000226168631343171,-1.0,10.0
63,0.6666537343540044,28.254421254088367,0.28708216547966003,-0.0048966375179588795,3.0,0.0002952241920866072,-1.0,10.0
64,0.6346983627096081,28.889119616797974,0.39798489212989807,0.004181162919849157,3.0,0.0008681106264702976,-1.0,10.0
65,0.6385455341905169,29.52766515098849,0.40333083271980286,0.00414627930149436,3.0,0.0003563642385415733,-1.0,10.0
66,0.6524104288346815,30.18007557982317,0.37558940052986145,-0.003622912336140871,3.0,8.027018907341699e-07,-1.0,10.0
67,0.6895765786596885,30.86965215848286,0.2917041778564453,-0.0010657072998583317,3.0,0.0002092790527967736,-1.0,10.0
68,0.691461374605691,31.56111353308855,0.29762664437294006,-0.0010271319188177586,3.0,0.00041402815259061754,-1.0,10.0
69,0.7005358934525461,32.2616494265411,0.2815658450126648,-0.006072739604860544,3.0,5.014896305510774e-05,-1.0,10.0
70,0.660161187595093,32.92181061413619,0.4322860538959503,0.00016060244524851441,3.0,0.00025160310906358063,-1.0,10.0
71,0.7992230610880354,33.72103367522423,0.3263813853263855,-0.005432060454040766,3.0,0.00036005975562147796,-1.0,10.0
72,0.8265962876474471,34.547629962871675,0.44276729226112366,0.0007419153698720038,3.0,7.440576882800087e-05,-1.0,10.0
73,0.8297514790537772,35.37738144192545,0.438638299703598,-0.0019239396788179874,3.0,0.00015837668615859002,-1.0,10.0
74,0.8285150385685466,36.205896480494,0.4364103078842163,-0.005298531148582697,3.0,5.5303698900388554e-05,-1.0,10.0
75,0.7953143894568672,37.00121086995087,0.2540813982486725,-0.011760057881474495,3.0,0.0005611897213384509,-1.0,10.0
76,0.8443044895185898,37.84551535946946,0.4491635859012604,0.0012035495601594448,3.0,1.099110613722587e-05,-1.0,10.0
77,0.8525430459642748,38.698058405433734,0.477615088224411,0.0012676357291638851,3.0,0.00022811890812590718,-1.0,10.0
78,0.8543820789615396,39.55244048439528,0.45348402857780457,0.0014248727820813656,3.0,0.05602003261446953,-1.0,10.0
79,0.8428124341000816,40.39525291849536,0.35937878489494324,-0.002863320056349039,3.0,0.47311192750930786,-1.0,10.0
80,0.858004471559122,41.25325739005448,0.44719216227531433,-0.004674265626817942,3.0,0.6244117021560669,-1.0,10.0
81,0.8702518924060451,42.123509282460525,0.4622010290622711,-0.0002484325668774545,3.0,0.8029552698135376,-1.0,10.0
82,0.8725896701882111,42.99609895264874,0.4582313597202301,-0.0009070862433873117,3.0,0.8567041754722595,-1.0,10.0
83,0.8608760367253299,43.856974989374066,0.36810818314552307,0.0005694418796338141,3.0,0.945609986782074,-1.0,10.0
84,0.8828532346177802,44.73982822399185,0.45684048533439636,-0.0029332716949284077,2.0,1.0299553871154785,-1.0,10.0
85,0.8855185560488287,45.62534678004068,0.4633556604385376,-0.0044781663455069065,2.0,1.0583709478378296,-1.0,10.0
86,0.8851872351687521,46.51053401520943,0.4642040431499481,-0.004430009517818689,3.0,1.1352622509002686,-1.0,10.0
87,0.896717836856726,47.40725185206615,0.46732932329177856,0.0005999855347909033,2.0,1.1678154468536377,-1.0,10.0
88,0.8899733159966787,48.29722516806283,0.415861040353775,0.003216338809579611,2.0,1.1947897672653198,-1.0,10.0
89,0.9039907203538906,49.20121588841672,0.4730667769908905,-0.0031321444548666477,2.0,1.2140941619873047,-1.0,10.0
90,0.9057889601899989,50.10700484860672,0.4710169732570648,-0.0037894495762884617,2.0,1.254111409187317,-1.0,10.0
91,0.8924408364565678,50.999445685063286,0.4399612843990326,-0.014287596568465233,2.0,1.2900564670562744,-1.0,10.0
92,0.9202243760985587,51.919670061161845,0.4977705776691437,-0.0043602739460766315,1.0,1.313812494277954,-1.0,10.0
93,0.9183383131034274,52.83800837426527,0.48176655173301697,-0.008818278089165688,1.0,1.3344213962554932,-1.0,10.0
94,0.9144213703947431,53.75242974466001,0.4637560546398163,-0.011600248515605927,1.0,1.3933836221694946,-1.0,10.0
95,0.9166277502646683,54.66905749492468,0.4645947515964508,-0.01493079587817192,1.0,1.4198944568634033,-1.0,10.0
96,0.9237852578977988,55.59284275282248,0.4699135720729828,-0.013468017801642418,1.0,1.4766839742660522,-1.0,10.0
97,0.9360024790215401,56.528845231844016,0.49530652165412903,-0.01316441036760807,0.0,1.4973539113998413,-1.0,10.0
98,0.9314804144102211,57.46032564625424,0.47383973002433777,-0.017551278695464134,0.0,1.5355011224746704,-1.0,10.0
99,0.9373088546663837,58.397634500920624,0.47694531083106995,-0.016508707776665688,0.0,1.56870436668396,-1.0,10.0
100,0.9408303118570209,59.338464812777644,0.47293898463249207,-0.01699083298444748,0.0,1.6151823997497559,-1.0,10.0
101,0.9474828037220746,60.28594761649972,0.4779823124408722,-0.014290601015090942,0.0,1.6472200155258179,-1.0,10.0
102,0.951700760090155,61.237648376589874,0.4801710546016693,-0.014917943626642227,0.0,1.6948426961898804,-1.0,10.0
103,0.9545710828133469,62.19221945940322,0.4815562963485718,-0.01624123938381672,0.0,1.7347159385681152,-1.0,10.0
104,0.9562044063729714,63.14842386577619,0.4805399477481842,-0.017865611240267754,0.0,1.7576202154159546,-1.0,10.0
105,0.9561226684230771,64.10454653419926,0.4817192852497101,-0.01779376156628132,-1.0,1.7732676267623901,-1.0,10.0
106,0.9360366610898858,65.04058319528914,0.48303157091140747,-0.021317090839147568,0.0,1.8175276517868042,-1.0,10.0
107,0.9302876153084494,65.97087081059759,0.4823203980922699,-0.019850904121994972,-1.0,1.821969985961914,-1.0,10.0
108,0.9287386050103675,66.89960941560796,0.482854962348938,-0.022331347689032555,-1.0,1.8466145992279053,-1.0,10.0
109,0.9287691240076508,67.8283785396156,0.4829336106777191,-0.022334499284625053,-1.0,1.8991045951843262,-1.0,10.0
110,0.9301082492328825,68.75848678884849,0.48304280638694763,-0.020523421466350555,-1.0,1.9223108291625977,-1.0,10.0
111,0.9280178380608558,69.68650462690934,0.48346084356307983,-0.023693852126598358,-1.0,1.962414026260376,-1.0,10.0
112,0.9297340078999599,70.6162386348093,0.48318129777908325,-0.02112814597785473,-1.0,2.004969596862793,-1.0,10.0
113,0.9221610759539264,71.53839971076323,0.48320361971855164,-0.02264327183365822,-2.0,2.033442258834839,-1.0,10.0
114,0.9205017895237322,72.45890150028696,0.48348501324653625,-0.025130419060587883,-2.0,2.064220905303955,-1.0,10.0
115,0.9213628974720127,73.38026439775896,0.4838649332523346,-0.024146487936377525,-2.0,2.086927890777588,-1.0,10.0
116,0.9208091561304672,74.30107355388944,0.48405736684799194,-0.0250339787453413,-2.0,2.1101298332214355,-1.0,10.0
117,0.9208956254401377,75.22196917932958,0.48402661085128784,-0.02489498071372509,-2.0,2.141070604324341,-1.0,10.0
118,0.9188524469577132,76.14082162628729,0.48389819264411926,-0.027680519968271255,-2.0,2.166125535964966,-1.0,10.0
119,0.9193942239085834,77.06021585019587,0.48429712653160095,-0.027154743671417236,-2.0,2.1976797580718994,-1.0,10.0
120,0.9183410320097493,77.97855688220562,0.48391416668891907,-0.028405819088220596,-2.0,2.2301836013793945,-1.0,10.0
121,0.9131548607399066,78.89171174294553,0.484277606010437,-0.026778465136885643,-3.0,2.252290725708008,-1.0,10.0
122,0.9118161559402942,79.80352789888583,0.48439541459083557,-0.02872137352824211,-3.0,2.2828359603881836,-1.0,10.0
123,0.9164515195347014,80.71997941842054,0.4842778742313385,-0.03126329928636551,-2.0,2.3032374382019043,-1.0,10.0
124,0.9119483483100221,81.63192776673056,0.4841718375682831,-0.02840588428080082,-3.0,2.3320767879486084,-1.0,10.0
125,0.9101204406058504,82.5420482073364,0.4845890402793884,-0.031208323314785957,-3.0,2.346958875656128,-1.0,10.0
126,0.9112888991953361,83.45333710653175,0.48456963896751404,-0.02956116385757923,-3.0,2.350975275039673,-1.0,10.0
127,0.9102408978676512,84.3635780043994,0.4844643175601959,-0.030966928228735924,-3.0,2.391545534133911,-1.0,10.0
128,0.9097379947645323,85.27331599916393,0.4845069944858551,-0.0316958874464035,-3.0,2.4143686294555664,-1.0,10.0
129,0.910553635988207,86.18386963515213,0.48421263694763184,-0.03038228116929531,-3.0,2.444805145263672,-1.0,10.0
130,0.9113819897650253,87.09525162491715,0.4845410883426666,-0.029414182528853416,-3.0,2.465773820877075,-1.0,10.0
131,0.9117604060840039,88.00701203100115,0.4845240116119385,-0.028874438256025314,-3.0,2.5002944469451904,-1.0,10.0
132,0.9103595811816908,88.91737161218285,0.48472240567207336,-0.030951322987675667,-3.0,2.518977165222168,-1.0,10.0
133,0.9110299981718971,89.82840161035475,0.48458385467529297,-0.029931917786598206,-3.0,2.536057472229004,-1.0,10.0
134,0.9112885204574891,90.73969013081224,0.4846687316894531,-0.029619498178362846,-3.0,2.562826633453369,-1.0,10.0
135,0.9115509844550064,91.65124111526724,0.4850465655326843,-0.02947245165705681,-3.0,2.580308675765991,-1.0,10.0
136,0.9105648167374588,92.5618059320047,0.4850284457206726,-0.03084251657128334,-3.0,2.598414182662964,-1.0,10.0
137,0.9110943565531855,93.4729002885579,0.4849432706832886,-0.030051475390791893,-3.0,2.624136209487915,-1.0,10.0
138,0.9040145270923773,94.37691481565027,0.4848310649394989,-0.03079778328537941,-4.0,2.6423795223236084,-1.0,10.0
139,0.9041506802439689,95.28106549589424,0.4854440689086914,-0.03096475452184677,-4.0,2.6699445247650146,-1.0,10.0
140,0.9097987365098226,96.19086423240407,0.4850563704967499,-0.0319313183426857,-3.0,2.6888458728790283,-1.0,10.0
141,0.9034335627484888,97.09429779515256,0.4848676323890686,-0.03163246437907219,-4.0,2.707272529602051,-1.0,10.0
142,0.9096127318782465,98.0039105270308,0.48536521196365356,-0.0323718823492527,-3.0,2.7330141067504883,-1.0,10.0
143,0.9109016823215144,98.9148122093523,0.4845676124095917,-0.030102085322141647,-3.0,2.749229907989502,-1.0,10.0
144,0.911453343265823,99.82626555261812,0.4846448600292206,-0.029374821111559868,-3.0,2.778108835220337,-1.0,10.0
145,0.9110627115425609,100.73732826416068,0.4848147928714752,-0.030020833015441895,-3.0,2.8060519695281982,-1.0,10.0
146,0.9048538673711675,101.64218213153185,0.4849148690700531,-0.029671592637896538,-4.0,2.8238344192504883,-1.0,10.0
147,0.9107462432533502,102.55292837478521,0.485482782125473,-0.030853549018502235,-3.0,2.8527071475982666,-1.0,10.0
148,0.9039754275097733,103.45690380229499,0.48481515049934387,-0.030843239277601242,-4.0,2.8800110816955566,-1.0,10.0
149,0.9109330310828629,104.36783683337785,0.48539215326309204,-0.03053917922079563,-3.0,2.9093971252441406,-1.0,10.0
150,0.9126837574243545,105.28052059080221,0.48485130071640015,-0.02777266502380371,-3.0,2.9356637001037598,-1.0,10.0
151,0.9114917718526863,106.19201236265489,0.4847731292247772,-0.029395844787359238,-3.0,2.9524996280670166,-1.0,10.0
152,0.9123436100369408,107.10435597269183,0.48515400290489197,-0.028425447642803192,-3.0,2.9854345321655273,-1.0,10.0
153,0.9058220632239466,108.01017803591579,0.48475632071495056,-0.028223631903529167,-4.0,3.0125772953033447,-1.0,10.0
154,0.9117414128688119,108.92191944878459,0.4853513240814209,-0.029383627697825432,-3.0,3.043452024459839,-1.0,10.0
155,0.9123923377210186,109.83431178650561,0.48471784591674805,-0.028102803975343704,-3.0,3.064976215362549,-1.0,10.0
156,0.9136737772694655,110.74798556377507,0.4851897060871124,-0.026584040373563766,-3.0,3.095088243484497,-1.0,10.0
157,0.9126543529097523,111.66063991668483,0.4847090542316437,-0.027730854228138924,-3.0,3.118494749069214,-1.0,10.0
158,0.9131801328431992,112.57382004952802,0.4849521815776825,-0.027136586606502533,-3.0,3.1470284461975098,-1.0,10.0
159,0.9129987307190894,113.48681878024712,0.48518630862236023,-0.02752712368965149,-3.0,3.167044162750244,-1.0,10.0
160,0.9127990822117953,114.39961786245891,0.4848632216453552,-0.02761816419661045,-3.0,3.2004382610321045,-1.0,10.0
161,0.9133933959560734,115.31301125841499,0.48532184958457947,-0.027053657919168472,-3.0,3.2204160690307617,-1.0,10.0
162,0.9123015501790103,116.225312808594,0.48483946919441223,-0.028300853446125984,-3.0,3.2524845600128174,-1.0,10.0
163,0.9128225843587091,117.1381353929527,0.4851568043231964,-0.027756517753005028,-3.0,3.2825751304626465,-1.0,10.0
164,0.9142712486407586,118.05240664159346,0.4850311875343323,-0.02565511129796505,-3.0,3.3040854930877686,-1.0,10.0
165,0.9122274634681996,118.96463410506166,0.48490098118782043,-0.028440456837415695,-3.0,3.328782558441162,-1.0,10.0
166,0.9137666567393711,119.87840076180103,0.4849388301372528,-0.026307664811611176,-3.0,3.3597216606140137,-1.0,10.0
167,0.9151981048583984,120.79359886665944,0.4848560392856598,-0.02425534278154373,-3.0,3.3816680908203125,-1.0,10.0
168,0.9153694996997004,121.70896836635913,0.48479825258255005,-0.02398168109357357,-3.0,3.4174838066101074,-1.0,10.0
169,0.9148373167018095,122.62380568306094,0.48475775122642517,-0.02470311149954796,-3.0,3.4493541717529297,-1.0,10.0
170,0.9154992364822399,123.53930491954317,0.4851708710193634,-0.02401741035282612,-3.0,3.480065107345581,-1.0,10.0
171,0.9144015898959976,124.45370650943917,0.48526784777641296,-0.025610685348510742,-3.0,3.505784749984741,-1.0,10.0
172,0.9149704661163546,125.36867697555553,0.4850291609764099,-0.024675024673342705,-3.0,3.545977830886841,-1.0,10.0
173,0.9214238405603739,126.29010081611591,0.4850606620311737,-0.024758676066994667,-2.0,3.5716426372528076,-1.0,10.0
174,0.9225403969862631,127.21264121310217,0.48489680886268616,-0.02309991605579853,-2.0,3.60541033744812,-1.0,10.0
175,0.9235632410737731,128.13620445417595,0.48483550548553467,-0.021632174029946327,-2.0,3.6318821907043457,-1.0,10.0
176,0.9227639991101766,129.05896845328613,0.48481622338294983,-0.022739864885807037,-2.0,3.6673710346221924,-1.0,10.0
177,0.9162282864373354,129.97519673972346,0.4847685396671295,-0.02276204712688923,-3.0,3.6891164779663086,-1.0,10.0
178,0.9211805848692145,130.89637732459266,0.48485979437828064,-0.024982061237096786,-2.0,3.7221317291259766,-1.0,10.0
179,0.9216503892115184,131.81802771380418,0.48468419909477234,-0.024221904575824738,-2.0,3.745675563812256,-1.0,10.0
180,0.923484975829011,132.7415126896332,0.4848785400390625,-0.021766848862171173,-2.0,3.7793338298797607,-1.0,10.0
181,0.9240635032121625,133.66557619284535,0.4847796857357025,-0.020899245515465736,-2.0,3.8152425289154053,-1.0,10.0
182,0.9243695757240057,134.58994576856935,0.48469823598861694,-0.02042323164641857,-2.0,3.849531650543213,-1.0,10.0
183,0.9243983079124065,135.51434407648176,0.4845232367515564,-0.020280923694372177,-2.0,3.8734242916107178,-1.0,10.0
184,0.9254589650269066,136.43980304150867,0.4846731126308441,-0.01888343133032322,-2.0,3.9083566665649414,-1.0,10.0
185,0.9228586507538955,137.36266169226258,0.4845486283302307,-0.022451255470514297,-2.0,3.946904182434082,-1.0,10.0
186,0.9252801094048081,138.2879418016674,0.48467710614204407,-0.019136158749461174,-2.0,3.9718308448791504,-1.0,10.0
187,0.9235157870841878,139.21145758875159,0.4845418632030487,-0.02152731828391552,-2.0,3.996171236038208,-1.0,10.0
188,0.9244278082201879,140.1358853969718,0.48460522294044495,-0.020287448540329933,-2.0,4.03659725189209,-1.0,10.0
189,0.9242699401740517,141.06015533714583,0.4845665395259857,-0.020485898479819298,-2.0,4.074005603790283,-1.0,10.0
190,0.9225597028597481,141.9827150400056,0.4847627580165863,-0.022994691506028175,-2.0,4.097811698913574,-1.0,10.0
191,0.9243624475584145,142.907077487564,0.4849049746990204,-0.02055380865931511,-2.0,4.132207870483398,-1.0,10.0
192,0.9176548752699579,143.82473236283397,0.4848330616950989,-0.020802460610866547,-3.0,4.156188488006592,-1.0,10.0
193,0.9227674605257454,144.7474998233597,0.485260009765625,-0.022993894293904305,-2.0,4.19132137298584,-1.0,10.0
194,0.9227356013109287,145.67023542467064,0.4847259819507599,-0.022726980969309807,-2.0,4.217684268951416,-1.0,10.0
195,0.9239007470529704,146.59413617172362,0.4847635328769684,-0.02111768163740635,-2.0,4.250338554382324,-1.0,10.0
196,0.9237443713403883,147.517880543064,0.4847942888736725,-0.021354548633098602,-2.0,4.2729949951171875,-1.0,10.0
197,0.9253667090996391,148.44324725216364,0.484916090965271,-0.019154326990246773,-2.0,4.306650161743164,-1.0,10.0
198,0.9254540840096417,149.36870133617327,0.48479607701301575,-0.018961993977427483,-2.0,4.341523170471191,-1.0,10.0
199,0.9251924080884174,150.29389374426168,0.4847726821899414,-0.01931469328701496,-2.0,4.367332935333252,-1.0,10.0
200,0.9253148388671024,151.2192085831288,0.4847530424594879,-0.01913183368742466,-2.0,4.389194488525391,-1.0,10.0
201,0.9236915684548164,152.1429001515836,0.48461049795150757,-0.021321261301636696,-2.0,4.413135528564453,-1.0,10.0
202,0.925465595600151,153.06836574718375,0.48468390107154846,-0.018880441784858704,-2.0,4.447696208953857,-1.0,10.0
203,0.9254683412277983,153.99383408841155,0.48466822504997253,-0.018867453560233116,-2.0,4.470269203186035,-1.0,10.0
204,0.9256452579249939,154.91947934633654,0.4846932590007782,-0.01863437332212925,-2.0,4.5016350746154785,-1.0,10.0
205,0.9319657157851117,155.85144506212166,0.48464235663414,-0.01885603927075863,-1.0,4.521227836608887,-1.0,10.0
206,0.9262973815224,156.77774244364406,0.4841492772102356,-0.01740407757461071,-2.0,4.554569721221924,-1.0,10.0
207,0.9255714599241813,157.70331390356824,0.4847533404827118,-0.018772738054394722,-2.0,4.581726551055908,-1.0,10.0
208,0.925442227386293,158.62875613095454,0.48474040627479553,-0.018946118652820587,-2.0,4.604846477508545,-1.0,10.0
209,0.9327113104640018,159.56146744141856,0.4847047030925751,-0.017848575487732887,-1.0,4.6310834884643555,-1.0,10.0
210,0.9264057395734957,160.48787318099204,0.4842056930065155,-0.017285285517573357,-2.0,4.663160800933838,-1.0,10.0
211,0.9263491630575487,161.4142223440496,0.4847066402435303,-0.017656711861491203,-2.0,4.693660736083984,-1.0,10.0
212,0.932523959406075,162.34674630345566,0.4846136271953583,-0.01805773936212063,-1.0,4.723766803741455,-1.0,10.0
213,0.9266238225024371,163.2733701259581,0.48451748490333557,-0.01716184802353382,-2.0,4.748498916625977,-1.0,10.0
214,0.9263681576032015,164.19973828356132,0.48451805114746094,-0.017520109191536903,-2.0,4.781871795654297,-1.0,10.0
215,0.9332903434222654,165.1330286269836,0.48438510298728943,-0.01685149595141411,-1.0,4.80232048034668,-1.0,10.0
216,0.9329499875959897,166.0659786145796,0.4838368594646454,-0.017008185386657715,-1.0,4.8368635177612305,-1.0,10.0
217,0.9275750762671232,166.9935536908467,0.48415544629096985,-0.015618903562426567,-2.0,4.8703155517578125,-1.0,10.0
218,0.9334161699804522,167.92696986082717,0.48441699147224426,-0.01669394038617611,-1.0,4.902423858642578,-1.0,10.0
219,0.9281126210221222,168.85508248184928,0.4840799868106842,-0.014822322875261307,-2.0,4.922235488891602,-1.0,10.0
220,0.9261306880861521,169.78121316993543,0.4840334951877594,-0.017569908872246742,-2.0,4.952832221984863,-1.0,10.0
221,0.9332814448568083,170.71449461479224,0.48418310284614563,-0.016746120527386665,-1.0,4.98212194442749,-1.0,10.0
222,0.9349904616950523,171.6494850764873,0.48394688963890076,-0.014215705916285515,-1.0,5.004388332366943,-1.0,10.0
223,0.9334502333253621,172.58293530981268,0.48380711674690247,-0.016290491446852684,-1.0,5.031982898712158,-1.0,10.0
224,0.9343614029664369,173.5172967127791,0.4838622510433197,-0.015047015622258186,-1.0,5.054469585418701,-1.0,10.0
225,0.9336862229264917,174.4509829357056,0.4838600754737854,-0.015990998595952988,-1.0,5.036011219024658,-1.0,10.0
226,0.9336040949104797,175.3845870306161,0.48374465107917786,-0.016038646921515465,-1.0,5.00917911529541,-1.0,10.0
227,0.9341070481276229,176.31869407874373,0.4838702976703644,-0.015407806262373924,-1.0,5.0047502517700195,-1.0,10.0
228,0.9331241914835715,177.25181827022732,0.48375657200813293,-0.016717465594410896,-1.0,5.033370018005371,-1.0,10.0
229,0.9265725536381916,178.1783908238655,0.48370686173439026,-0.01676076091825962,-2.0,5.078340530395508,-1.0,10.0
230,0.9325127006031217,179.11090352446863,0.48389896750450134,-0.017656616866588593,-1.0,5.113622665405273,-1.0,10.0
