Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
30,0.3337694905390495,9.07635589954556,0.13481198251247406,-0.004818467888981104,3.0,0.0006045103073120117,-1.0,10.0
31,0.3387866226814563,9.415142522227015,0.1386987268924713,-0.004663808736950159,3.0,0.0001997566141653806,-1.0,10.0
32,0.34202409649026577,9.75716661871728,0.1419794261455536,-0.004535986576229334,3.0,0.00023825168318580836,-1.0,10.0
33,0.3447849713271062,10.101951590044386,0.14406365156173706,-0.004455751273781061,3.0,0.00011538033868419006,-1.0,10.0
34,0.3496947929519423,10.451646382996328,0.14801006019115448,-0.004306300077587366,3.0,0.0005905008292756975,-1.0,10.0
35,0.3528557750986889,10.804502158095017,0.1484343707561493,-0.004290203098207712,3.0,0.00010248184844385833,-1.0,10.0
36,0.3562940394292195,11.160796197524236,0.15232273936271667,-0.00414648512378335,3.0,0.00039927003672346473,-1.0,10.0
37,0.36007909891886397,11.5208752964431,0.15356102585792542,-0.004101163242012262,3.0,0.00021905421453993767,-1.0,10.0
38,0.3644140930604133,11.885289389503512,0.15825891494750977,-0.003932564053684473,3.0,0.00016644479183014482,-1.0,10.0
39,0.3552152981710476,12.24050468767456,0.19919484853744507,-0.0026536420919001102,3.0,0.0004140615346841514,-1.0,10.0
40,0.6073948050737974,12.847899492748358,0.16488391160964966,-0.00370223680511117,3.0,0.0004114723124075681,-1.0,10.0
41,0.6554997617998704,13.503399254548228,0.0,-0.017511410638689995,3.0,0.0005543613224290311,-1.0,10.0
42,0.6123118298611737,14.115711084409401,0.17203441262245178,-0.0034636803902685642,3.0,0.0004329299845267087,-1.0,10.0
43,0.6151995474648896,14.730910631874291,0.1738908588886261,-0.0034035020507872105,3.0,0.0004779147857334465,-1.0,10.0
44,0.6161557543692041,15.347066386243496,0.18082576990127563,-0.0031847902573645115,3.0,0.0008126258617267013,-1.0,10.0
45,0.6194776588047903,15.966544045048286,0.18087497353553772,-0.0031831511296331882,3.0,0.0003078556328546256,-1.0,10.0
46,0.6210744565534186,16.587618501601703,0.1887124478816986,-0.0029481858946383,3.0,0.00043086049845442176,-1.0,10.0
47,0.6138432417174701,17.20146174331917,0.22639402747154236,-0.0019965008832514286,3.0,0.0002970981877297163,-1.0,10.0
48,0.6262352812360312,17.827697024555203,0.1947198212146759,-0.002776558045297861,3.0,0.00019058227189816535,-1.0,10.0
49,0.618500073008857,18.44619709756406,0.2348569631576538,-0.0018241205252707005,3.0,4.959181751473807e-06,-1.0,10.0
50,0.6320106931757169,19.078207790739775,0.2029072642326355,-0.002554862294346094,3.0,0.00047015189193189144,-1.0,10.0
51,0.6358025125407206,19.714010303280496,0.20610684156417847,-0.002471784595400095,3.0,2.30793489208736e-06,-1.0,10.0
52,0.6374866364329881,20.351496939713485,0.21092066168785095,-0.002351342234760523,3.0,0.000435194990132004,-1.0,10.0
53,0.6978564670440393,21.049353406757525,0.0,-0.020511986687779427,3.0,1.3833138837071601e-05,-1.0,10.0
54,0.6321313241313781,21.681484730888904,0.25328269600868225,-0.001501666847616434,3.0,0.00016340256843250245,-1.0,10.0
55,0.6445574310132515,22.326042161902155,0.22625023126602173,-0.0019996524788439274,3.0,3.098500019405037e-05,-1.0,10.0
56,0.7102884695746036,23.03633063147676,0.0,-0.02122977189719677,3.0,0.0,-1.0,10.0
57,0.6402707056049888,23.67660133708175,0.27038583159446716,-0.0012679570354521275,3.0,2.7251438950770535e-05,-1.0,10.0
58,0.7229393170057591,24.39954065408751,0.0,-0.016605878248810768,3.0,0.00011169911158503965,-1.0,10.0
59,0.6588345590260234,25.058375213113532,0.24240031838417053,-0.001683319453150034,3.0,0.00014704227214679122,-1.0,10.0
60,0.7244791941312136,25.782854407244745,0.0,-0.027110448107123375,3.0,0.00035446646506898105,-1.0,10.0
61,0.6626969705990269,26.44555137784377,0.25153788924217224,-0.001528958324342966,3.0,0.00012402537686284631,-1.0,10.0
62,0.739626337100036,27.185177714943805,0.003357287496328354,-0.017256760969758034,3.0,0.00021458153787534684,-1.0,10.0
63,0.7369447797365828,27.922122494680387,0.022771526128053665,-0.017329402267932892,3.0,0.0007241678540594876,-1.0,10.0
64,0.6221608569677417,28.54428335164813,0.41052931547164917,-0.0026676752604544163,3.0,1.3643014426634181e-05,-1.0,10.0
65,0.7234014413551374,29.267684793003266,0.09105773270130157,-0.015820153057575226,3.0,3.290189852123149e-05,-1.0,10.0
66,0.7457303641197957,30.013415157123063,0.03710880130529404,-0.020374303683638573,3.0,0.0005447721341624856,-1.0,10.0
67,0.7544522355607222,30.767867392683787,0.023603472858667374,-0.018087295815348625,3.0,0.00011389738938305527,-1.0,10.0
68,0.7481747695966114,31.5160421622804,0.057135436683893204,-0.020259981974959373,3.0,0.00029909133445471525,-1.0,10.0
69,0.6758282501941286,32.19187041247453,0.32682716846466064,-0.0009500816813670099,3.0,0.0002691126137506217,-1.0,10.0
70,0.6983181474237248,32.890188559898256,0.25958970189094543,-0.0064354934729635715,3.0,0.00014629845099989325,-1.0,10.0
71,0.6590335247540894,33.54922208465234,0.40039095282554626,-0.004428912419825792,3.0,7.581752015539678e-06,-1.0,10.0
72,0.6546416432695059,34.20386372792185,0.4261913597583771,0.004185856785625219,3.0,0.0002005433925660327,-1.0,10.0
73,0.761819704896354,34.9656834328182,0.09885995835065842,-0.01484677754342556,3.0,0.00019849777163472027,-1.0,10.0
74,0.7640269715996602,35.729710404417865,0.1619085669517517,-0.0126455407589674,3.0,0.002644891617819667,-1.0,10.0
75,0.8132055704112453,36.542915974829114,0.35151907801628113,-0.0010312632657587528,3.0,3.727913281181827e-05,-1.0,10.0
76,0.8312198400477668,37.37413581487688,0.44236448407173157,0.0007769330986775458,3.0,0.00037242891266942024,-1.0,10.0
77,0.8341063013418248,38.208242116218706,0.44615113735198975,0.001311910804361105,3.0,0.0004236030508764088,-1.0,10.0
78,0.838425428979013,39.04666754519772,0.44664421677589417,-0.0022494145669043064,3.0,0.00021570204989984632,-1.0,10.0
79,0.8398202452238586,39.88648779042158,0.44394809007644653,-0.004006868693977594,3.0,0.0004448413965292275,-1.0,10.0
80,0.830078903415132,40.71656669383672,0.42897236347198486,-0.015742629766464233,3.0,0.00280106533318758,-1.0,10.0
81,0.8542779606853228,41.57084465452204,0.4557454288005829,-0.0011162892915308475,3.0,0.0009065675549209118,-1.0,10.0
82,0.859797308751002,42.43064196327305,0.46252021193504333,-0.00032876100158318877,3.0,0.0008318281034007668,-1.0,10.0
83,0.8613342422694954,43.29197620554254,0.4578387141227722,0.0024620569311082363,3.0,0.0007319259457290173,-1.0,10.0
84,0.8691759112388782,44.161152116781416,0.46385473012924194,-0.00013164657866582274,3.0,0.0004493141022976488,-1.0,10.0
85,0.8678606975631258,45.02901281434454,0.4504614472389221,-0.004337499383836985,3.0,0.05562162771821022,-1.0,10.0
86,0.8768466754185924,45.90585948976313,0.4626883566379547,0.002655038144439459,3.0,0.38341692090034485,-1.0,10.0
87,0.8829302806035912,46.78878977036672,0.4640800654888153,0.0015645823441445827,3.0,0.6243823170661926,-1.0,10.0
88,0.8747035266881124,47.663493297054835,0.4018586575984955,0.003506628330796957,3.0,0.7779461741447449,-1.0,10.0
89,0.8881436652370112,48.551636962291845,0.465541809797287,0.004021768923848867,3.0,0.9025037288665771,-1.0,10.0
90,0.8977219477668295,49.44935891005868,0.4926765263080597,0.0033290586434304714,3.0,1.013473391532898,-1.0,10.0
91,0.8981380037837757,50.347496913842456,0.4626038372516632,-0.002296833787113428,3.0,1.0762226581573486,-1.0,10.0
92,0.8997194051070203,51.24721631894948,0.4603889286518097,-0.0038906806148588657,3.0,1.1310629844665527,-1.0,10.0
93,0.9131143520972043,52.16033067104668,0.48376062512397766,-0.0030341469682753086,2.0,1.1580355167388916,-1.0,10.0
94,0.9092291819034044,53.069559852950086,0.4696795642375946,-0.007259495090693235,2.0,1.1810730695724487,-1.0,10.0
95,0.91699062896698,53.986550481917064,0.4618472754955292,0.003651080187410116,2.0,1.22318434715271,-1.0,10.0
96,0.9195610422010438,54.90611152411811,0.4930160343647003,-0.008014103397727013,2.0,1.2542076110839844,-1.0,10.0
97,0.9278936156987213,55.83400513981683,0.49315860867500305,-0.0037111309356987476,2.0,1.282356858253479,-1.0,10.0
98,0.9205800959357968,56.75458523575263,0.4721916913986206,-0.009355699643492699,2.0,1.3384135961532593,-1.0,10.0
99,0.9301248783678469,57.68471011412048,0.4731028974056244,-0.008844584226608276,1.0,1.3646775484085083,-1.0,10.0
100,0.9300292868387738,58.61473940095925,0.46517691016197205,-0.010940298438072205,1.0,1.3937712907791138,-1.0,10.0
101,0.9395023066554975,59.55424170761475,0.4782979190349579,-0.009535549208521843,1.0,1.4316644668579102,-1.0,10.0
102,0.9394509193632543,60.493692626978,0.4821641743183136,-0.012977944687008858,1.0,1.458123803138733,-1.0,10.0
103,0.9442782931983322,61.43797092017633,0.4777126610279083,-0.011429602280259132,1.0,1.490484356880188,-1.0,10.0
104,0.9521680403169634,62.390138960493296,0.4800572097301483,-0.012663157656788826,0.0,1.5231637954711914,-1.0,10.0
105,0.9526168032878464,63.34275576378114,0.4800851047039032,-0.015336746349930763,0.0,1.5443919897079468,-1.0,10.0
106,0.953433668932437,64.29618943271358,0.4811711013317108,-0.014645066112279892,1.0,1.5782184600830078,-1.0,10.0
107,0.9602866610194332,65.25647609373301,0.48030102252960205,-0.015463635325431824,0.0,1.5949097871780396,-1.0,10.0
108,0.9383597867119879,66.194835880445,0.4823121130466461,-0.017645031213760376,0.0,1.6121470928192139,-1.0,10.0
109,0.9381887351295778,67.13302461557457,0.48239824175834656,-0.01793474517762661,0.0,1.6505380868911743,-1.0,10.0
110,0.9381881825448501,68.07121279811942,0.4823804199695587,-0.017925122752785683,0.0,1.7112994194030762,-1.0,10.0
111,0.9298463227415369,69.00105912086096,0.4828689992427826,-0.020788731053471565,-1.0,1.7453864812850952,-1.0,10.0
112,0.9294712645056702,69.93053038536662,0.4831070899963379,-0.02145269885659218,-1.0,1.776148796081543,-1.0,10.0
113,0.9358810060435818,70.86641139141021,0.4830297529697418,-0.021533947438001633,0.0,1.8224083185195923,-1.0,10.0
114,0.9305126569909709,71.79692404840118,0.48286619782447815,-0.01985422894358635,-1.0,1.8487800359725952,-1.0,10.0
115,0.9290297790219386,72.72595382742313,0.4832098186016083,-0.022130703553557396,-1.0,1.892393708229065,-1.0,10.0
116,0.9285520123151088,73.65450583973823,0.48300546407699585,-0.02268037013709545,-1.0,1.9207733869552612,-1.0,10.0
117,0.9284956043241989,74.58300144406243,0.4831797778606415,-0.022861024364829063,-1.0,1.9399152994155884,-1.0,10.0
118,0.9284696053458111,75.51147104940824,0.4834102392196655,-0.02303185872733593,-1.0,1.974779486656189,-1.0,10.0
119,0.9225021963516872,76.43397324575993,0.48335835337638855,-0.02225596457719803,-2.0,1.997009515762329,-1.0,10.0
120,0.9270711083064477,77.36104435406638,0.48395273089408875,-0.025306208059191704,-1.0,2.0347540378570557,-1.0,10.0
121,0.9217667539758342,78.28281110804221,0.4831916391849518,-0.023188333958387375,-2.0,2.0688087940216064,-1.0,10.0
122,0.9223756242919536,79.20518673233417,0.4838200509548187,-0.02270248904824257,-2.0,2.091425895690918,-1.0,10.0
123,0.9198029379248619,80.12498967025903,0.483694463968277,-0.026230990886688232,-2.0,2.1207520961761475,-1.0,10.0
124,0.9202694795337463,81.04525914979277,0.4836856722831726,-0.025572704151272774,-2.0,2.155977964401245,-1.0,10.0
125,0.9200805811498847,81.96533973094266,0.4840010404586792,-0.02602112665772438,-2.0,2.1934938430786133,-1.0,10.0
126,0.9141535370066052,82.87949326794927,0.483746200799942,-0.02507033199071884,-3.0,2.225593328475952,-1.0,10.0
127,0.9180546143956128,83.79754788234489,0.48439714312553406,-0.029088540002703667,-2.0,2.243312120437622,-1.0,10.0
128,0.9118400780693406,84.70938796041423,0.4838932454586029,-0.028394950553774834,-3.0,2.2564315795898438,-1.0,10.0
129,0.9116383061465763,85.6210262665608,0.48435577750205994,-0.028947241604328156,-3.0,2.2939064502716064,-1.0,10.0
130,0.911637750900927,86.53266401746173,0.4843386709690094,-0.028938040137290955,-3.0,2.315270185470581,-1.0,10.0
131,0.90995106895197,87.4426150864137,0.4842630624771118,-0.031255289912223816,-3.0,2.3483262062072754,-1.0,10.0
132,0.9116361459216901,88.35425123233539,0.48431360721588135,-0.028925666585564613,-3.0,2.3787686824798584,-1.0,10.0
133,0.9104313741780463,89.26468260651343,0.48424166440963745,-0.0305703803896904,-3.0,2.3939077854156494,-1.0,10.0
134,0.9112877181896141,90.17597032470304,0.4845481216907501,-0.02955026552081108,-3.0,2.4232428073883057,-1.0,10.0
135,0.909458261829047,91.08542858653209,0.4845186471939087,-0.032094310969114304,-3.0,2.4498965740203857,-1.0,10.0
136,0.9098928142814409,91.99532140081352,0.4841684401035309,-0.03128165006637573,-3.0,2.4768381118774414,-1.0,10.0
137,0.9106128077897288,92.90593420860326,0.48461923003196716,-0.030536619946360588,-3.0,2.4938642978668213,-1.0,10.0
138,0.9109589905909129,93.81689319919417,0.4845394492149353,-0.030005425214767456,-3.0,2.5197250843048096,-1.0,10.0
139,0.9112561095449186,94.72814930873909,0.4844488203525543,-0.029536591842770576,-3.0,2.536558151245117,-1.0,10.0
140,0.9099756744943913,95.63812498323348,0.48461005091667175,-0.03142325207591057,-3.0,2.553349494934082,-1.0,10.0
141,0.9095924831515266,96.54771746638501,0.48427996039390564,-0.031767167150974274,-3.0,2.578528642654419,-1.0,10.0
142,0.9039337268762645,97.45165119326127,0.48493799567222595,-0.0309732798486948,-4.0,2.5959014892578125,-1.0,10.0
143,0.9093875105835143,98.36103870384478,0.4849856197834015,-0.03246576339006424,-3.0,2.621809482574463,-1.0,10.0
144,0.910563946172595,99.27160265001739,0.48500946164131165,-0.03083266131579876,-3.0,2.6379058361053467,-1.0,10.0
145,0.9110934713532527,100.18269612137064,0.48492518067359924,-0.030042162165045738,-3.0,2.6563916206359863,-1.0,10.0
146,0.9105138796014445,101.09321000097208,0.4848163425922394,-0.03079010173678398,-3.0,2.6846694946289062,-1.0,10.0
147,0.9118151807125126,102.00502518168459,0.48500874638557434,-0.02908051572740078,-3.0,2.7039990425109863,-1.0,10.0
148,0.9035906901714348,102.90861587185603,0.48478949069976807,-0.03136690333485603,-4.0,2.734400749206543,-1.0,10.0
149,0.9096121313969293,103.81822800325295,0.48535284399986267,-0.03236550837755203,-3.0,2.7525453567504883,-1.0,10.0
150,0.9118653062674261,104.73009330952038,0.4849030077457428,-0.02894865907728672,-3.0,2.77447772026062,-1.0,10.0
151,0.9047940312262093,105.63488734074659,0.4845435619354248,-0.029538767412304878,-4.0,2.800945997238159,-1.0,10.0
152,0.9113169213611454,106.54620426210774,0.48527514934539795,-0.02993348054587841,-3.0,2.8207383155822754,-1.0,10.0
153,0.9110617469584658,107.4572660090662,0.4847952127456665,-0.030010761693120003,-3.0,2.8407108783721924,-1.0,10.0
154,0.9051346637883356,108.36240067285453,0.4846707880496979,-0.02913609705865383,-4.0,2.8701529502868652,-1.0,10.0
155,0.909870722422997,109.27227139527753,0.4853825271129608,-0.032020796090364456,-3.0,2.891106367111206,-1.0,10.0
156,0.9039741626850196,110.17624555796255,0.4847973883152008,-0.03083464875817299,-4.0,2.915440797805786,-1.0,10.0
157,0.9112252339841354,111.08747079194669,0.4854447543621063,-0.030160779133439064,-3.0,2.947984457015991,-1.0,10.0
158,0.9041137258076952,111.99158451775438,0.48468977212905884,-0.03057648427784443,-4.0,2.9667465686798096,-1.0,10.0
159,0.9103931983787388,112.90197771613312,0.48528650403022766,-0.03123331628739834,-3.0,2.9950456619262695,-1.0,10.0
160,0.9118625850315605,113.81384030116467,0.4852110743522644,-0.02913217432796955,-3.0,3.0158352851867676,-1.0,10.0
161,0.903956266656518,114.7177965678212,0.4846557676792145,-0.030777091160416603,-4.0,3.0423367023468018,-1.0,10.0
162,0.9111279156534444,115.62892448347463,0.48535916209220886,-0.030247095972299576,-3.0,3.062845230102539,-1.0,10.0
163,0.9117599328834385,116.54068441635808,0.48456794023513794,-0.02890072576701641,-3.0,3.0939886569976807,-1.0,10.0
164,0.9123912445257106,117.45307566088378,0.48469462990760803,-0.028090791776776314,-3.0,3.114581823348999,-1.0,10.0
165,0.9136726583519151,118.3667483192357,0.4851668179035187,-0.026572255417704582,-3.0,3.1442711353302,-1.0,10.0
166,0.905472333857701,119.2722206530934,0.48488226532936096,-0.02878672070801258,-4.0,3.16253662109375,-1.0,10.0
167,0.9115263460945515,120.18374699918795,0.485380619764328,-0.02970181033015251,-3.0,3.200190782546997,-1.0,10.0
168,0.9120954786503599,121.0958424778383,0.48529863357543945,-0.028857199475169182,-3.0,3.227647304534912,-1.0,10.0
169,0.9121245678457476,122.00796704568405,0.48481637239456177,-0.028535155579447746,-3.0,3.248655319213867,-1.0,10.0
170,0.9125724373239845,122.92053948300804,0.4852183759212494,-0.028142640367150307,-3.0,3.278258800506592,-1.0,10.0
171,0.9133315951639698,123.83387107817201,0.4848327338695526,-0.02685486152768135,-3.0,3.3089983463287354,-1.0,10.0
172,0.9130802023744299,124.74695128054644,0.48522311449050903,-0.027434533461928368,-3.0,3.329089403152466,-1.0,10.0
173,0.9134347426870039,125.66038602323344,0.48494696617126465,-0.02677709050476551,-3.0,3.350592851638794,-1.0,10.0
174,0.9134336752139386,126.57381969844738,0.48493683338165283,-0.026772674173116684,-3.0,3.387455701828003,-1.0,10.0
175,0.9142902338731855,127.48810993232057,0.48514389991760254,-0.025694280862808228,-3.0,3.410519599914551,-1.0,10.0
176,0.9151964506521111,128.4033063829727,0.4848323166370392,-0.02424382045865059,-3.0,3.4448370933532715,-1.0,10.0
177,0.9153407732766299,129.3186471562493,0.48508360981941223,-0.02418835647404194,-3.0,3.467637777328491,-1.0,10.0
178,0.9214942210508245,130.24014137730015,0.48482367396354675,-0.024521900340914726,-2.0,3.502239465713501,-1.0,10.0
179,0.9164383041127806,131.15657968141292,0.48490187525749207,-0.02254580147564411,-3.0,3.5285942554473877,-1.0,10.0
180,0.9227753497149264,132.07935503112785,0.48538774251937866,-0.02305736020207405,-2.0,3.5526082515716553,-1.0,10.0
181,0.9164353939514784,132.99579042507932,0.48487797379493713,-0.022535933181643486,-3.0,3.575300693511963,-1.0,10.0
182,0.9145625725509154,133.91035299763024,0.4852428734302521,-0.02537074126303196,-3.0,3.612584352493286,-1.0,10.0
183,0.9220554582086349,134.83240845583887,0.48495757579803467,-0.023814277723431587,-2.0,3.6361935138702393,-1.0,10.0
184,0.9171932102434691,135.74960166608236,0.4849359393119812,-0.021508803591132164,-3.0,3.664059638977051,-1.0,10.0
185,0.9146086166955176,136.66421028277787,0.4849373400211334,-0.02512805163860321,-3.0,3.6892542839050293,-1.0,10.0
186,0.9146812017595484,137.57889148453742,0.4848598539829254,-0.02498123236000538,-3.0,3.7253811359405518,-1.0,10.0
187,0.9211802562453917,138.5000717407828,0.484842985868454,-0.024972716346383095,-2.0,3.759451150894165,-1.0,10.0
188,0.9225849443624418,139.42265668514526,0.48493602871894836,-0.023060427978634834,-2.0,3.786921501159668,-1.0,10.0
189,0.9240626428474983,140.34671932799276,0.48477596044540405,-0.020898276939988136,-2.0,3.8161656856536865,-1.0,10.0
190,0.9241797668614558,141.2708990948542,0.484746515750885,-0.02071712724864483,-2.0,3.8519973754882812,-1.0,10.0
191,0.9239474462277832,142.19484654108197,0.484605997800827,-0.020960407331585884,-2.0,3.874620199203491,-1.0,10.0
192,0.9245559972333057,143.11940253831528,0.484600692987442,-0.02010534144937992,-2.0,3.909557819366455,-1.0,10.0
193,0.9234832599780389,144.04288579829333,0.48446783423423767,-0.021529672667384148,-2.0,3.9304633140563965,-1.0,10.0
194,0.923033689283899,144.96591948757722,0.4844993054866791,-0.022177429869771004,-2.0,3.955291271209717,-1.0,10.0
195,0.9246074767538479,145.89052696433106,0.4846607744693756,-0.020068317651748657,-2.0,3.9877169132232666,-1.0,10.0
196,0.9250277263089306,146.81555469064,0.4844498336315155,-0.019356919452548027,-2.0,4.009926795959473,-1.0,10.0
197,0.9235164594103893,147.7390711500504,0.48452427983283997,-0.021516120061278343,-2.0,4.037051200866699,-1.0,10.0
198,0.9245173819384405,148.66358853198884,0.4847486615180969,-0.020245717838406563,-2.0,4.068525314331055,-1.0,10.0
199,0.9244319379705759,149.58802046995942,0.4848383963108063,-0.02041768468916416,-2.0,4.095086574554443,-1.0,10.0
200,0.9244329677472513,150.51245343770668,0.4848262369632721,-0.020409150049090385,-2.0,4.130902290344238,-1.0,10.0
201,0.9225580184963489,151.43501145620303,0.4847359359264374,-0.02298140339553356,-2.0,4.153509140014648,-1.0,10.0
202,0.9234028846224149,152.35841434082545,0.4847685396671295,-0.021817609667778015,-2.0,4.178923606872559,-1.0,10.0
203,0.9246132132574207,153.28302755408288,0.4848051369190216,-0.020144497975707054,-2.0,4.203178882598877,-1.0,10.0
204,0.9247645948635681,154.20779214894645,0.48447659611701965,-0.019740914925932884,-2.0,4.228813648223877,-1.0,10.0
205,0.925025837054565,155.13281798600102,0.48482605814933777,-0.019579028710722923,-2.0,4.263097763061523,-1.0,10.0
206,0.9316960296027718,156.06451401560378,0.48476123809814453,-0.01930294744670391,-1.0,4.28475284576416,-1.0,10.0
207,0.9253682213901054,156.98988223699388,0.4842052757740021,-0.018737567588686943,-2.0,4.318304061889648,-1.0,10.0
208,0.9253654872931185,157.91524772428698,0.48489460349082947,-0.01914350315928459,-2.0,4.337665557861328,-1.0,10.0
209,0.9251927699737607,158.84044049426075,0.48477455973625183,-0.019315281882882118,-2.0,4.366968154907227,-1.0,10.0
210,0.9238300578956093,159.76427055215635,0.4846353828907013,-0.021141892299056053,-2.0,4.391007900238037,-1.0,10.0
211,0.9246518232304426,160.6889223753868,0.4847196638584137,-0.020040584728121758,-2.0,4.4281907081604,-1.0,10.0
212,0.9253134401092927,161.6142358154961,0.484724223613739,-0.019116980955004692,-2.0,4.453247547149658,-1.0,10.0
213,0.9254646975390969,162.5397005130352,0.4846648573875427,-0.01887059025466442,-2.0,4.490253925323486,-1.0,10.0
214,0.9255938560146661,163.46529436904987,0.48464760184288025,-0.018679702654480934,-2.0,4.512563705444336,-1.0,10.0
215,0.9256443137412981,164.39093868279116,0.4846731722354889,-0.01862397789955139,-2.0,4.548195838928223,-1.0,10.0
216,0.9254489085170485,165.3163875913082,0.48435208201408386,-0.018710242584347725,-2.0,4.571656227111816,-1.0,10.0
217,0.9256446370432775,166.2420322283515,0.4843565821647644,-0.018438847735524178,-2.0,4.607999801635742,-1.0,10.0
218,0.9254406295028472,167.16747285785434,0.4847277104854584,-0.01894094981253147,-2.0,4.639934062957764,-1.0,10.0
219,0.9327109565614234,168.10018381441577,0.48468807339668274,-0.017839370295405388,-1.0,4.664401054382324,-1.0,10.0
220,0.9264050286639305,169.0265888430797,0.48418983817100525,-0.017277032136917114,-2.0,4.694540023803711,-1.0,10.0
221,0.9259300608031807,169.9525189038829,0.48435917496681213,-0.018040766939520836,-2.0,4.722921371459961,-1.0,10.0
222,0.9322519954748096,170.8847708993577,0.4843100607395172,-0.018261408433318138,-1.0,4.741464138031006,-1.0,10.0
223,0.9327251720918076,171.8174960714495,0.4841175377368927,-0.017486656084656715,-1.0,4.7738518714904785,-1.0,10.0
224,0.9327246501076789,172.75022072155718,0.48410212993621826,-0.017478398978710175,-1.0,4.793436527252197,-1.0,10.0
225,0.9263133231039559,173.67653404466114,0.4840737283229828,-0.01733768917620182,-2.0,4.816717147827148,-1.0,10.0
226,0.9265346918276378,174.60306873648878,0.4843669831752777,-0.0171988382935524,-2.0,4.844594478607178,-1.0,10.0
227,0.9341700556476911,175.53723879213646,0.4844793975353241,-0.015674903988838196,-1.0,4.8740057945251465,-1.0,10.0
228,0.9345343673080205,176.4717731594445,0.4841291606426239,-0.01496056281030178,-1.0,4.896303653717041,-1.0,10.0
229,0.9278033052902847,177.3995764647348,0.4842692017555237,-0.015365740284323692,-2.0,4.918420791625977,-1.0,10.0
230,0.9259098719471978,178.325486336682,0.4841591417789459,-0.017952345311641693,-2.0,4.946691513061523,-1.0,10.0
