Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
23,0.30851364890834504,6.76156880345044,0.11747682839632034,-0.005543278995901346,3.0,0.0006104469066485763,-1.0,10.0
24,0.3106330153011369,7.0722018187515765,0.11935290694236755,-0.005461903754621744,3.0,0.0005858897930011153,-1.0,10.0
25,0.31354449253542993,7.385746311287006,0.12264173477888107,-0.005321054253727198,3.0,0.0006044387700967491,-1.0,10.0
26,0.31629471771617146,7.702041029003178,0.12139210850000381,-0.005374303553253412,3.0,0.000818338361568749,-1.0,10.0
27,0.31823656845214626,8.020277597455324,0.1226692870259285,-0.005319780204445124,3.0,0.0004900931962765753,-1.0,10.0
28,0.3188581569234999,8.339135754378825,0.12852749228477478,-0.005074309650808573,3.0,0.000584831228479743,-1.0,10.0
29,0.3239556705507877,8.663091424929613,0.12577784061431885,-0.005188698414713144,3.0,0.00134900095872581,-1.0,10.0
30,0.32506058364878815,8.988152008578401,0.12856706976890564,-0.005072290543466806,3.0,0.0004584217385854572,-1.0,10.0
31,0.326412980463914,9.314564989042315,0.13352271914482117,-0.004870167467743158,3.0,0.0002395200717728585,-1.0,10.0
32,0.3296935510395796,9.644258540081895,0.1350276619195938,-0.0048097544349730015,3.0,1.925987635331694e-05,-1.0,10.0
33,0.33389097881679397,9.978149518898688,0.13429869711399078,-0.004839091096073389,3.0,0.0009805535664781928,-1.0,10.0
34,0.32384868372620906,10.301998202624898,0.17620259523391724,-0.003329275641590357,3.0,4.2657851736294106e-05,-1.0,10.0
35,0.33873201992164714,10.640730222546544,0.14229106903076172,-0.004523987416177988,3.0,0.0002219295420218259,-1.0,10.0
36,0.3440243498785332,10.984754572425077,0.14363838732242584,-0.0044720531441271305,3.0,0.00013197421503718942,-1.0,10.0
37,0.3460018889375136,11.33075646136259,0.144692063331604,-0.004431790206581354,3.0,1.0924342859652825e-05,-1.0,10.0
38,0.3500405753436783,11.680797036706268,0.1495036780834198,-0.0042505511082708836,3.0,0.00011218071449548006,-1.0,10.0
39,0.3529904564747905,12.033787493181059,0.15289944410324097,-0.004125403705984354,3.0,0.00034520149347372353,-1.0,10.0
40,0.35673883195584266,12.390526325136902,0.15297961235046387,-0.004122345242649317,3.0,0.0001079225548892282,-1.0,10.0
41,0.36063309368808477,12.751159418824987,0.1578601598739624,-0.003946772310882807,3.0,0.00019432067347224802,-1.0,10.0
42,0.3502450641060705,13.101404482931057,0.19759786128997803,-0.0026970156468451023,3.0,0.0004614019417203963,-1.0,10.0
43,0.3679987569181141,13.469403239849171,0.16372478008270264,-0.0037418664433062077,3.0,0.00045560835860669613,-1.0,10.0
44,0.5946027518290984,14.06400599167827,0.20410305261611938,-0.002523432020097971,3.0,0.00020617485279217362,-1.0,10.0
45,0.6106915745735587,14.67469756625183,0.16675159335136414,-0.003639011178165674,3.0,0.0004972982569597661,-1.0,10.0
46,0.6114020159645595,15.286099582216389,0.1730119287967682,-0.0034318924881517887,3.0,2.408511318208184e-05,-1.0,10.0
47,0.6129253329481593,15.899024915164548,0.17634475231170654,-0.0033251666463911533,3.0,0.00021984099294058979,-1.0,10.0
48,0.6154846314917266,16.514509546656274,0.17594754695892334,-0.003337705973535776,3.0,0.00030227183015085757,-1.0,10.0
49,0.6162194034657252,17.130728950122,0.18216383457183838,-0.0031438195146620274,3.0,1.82153053174261e-06,-1.0,10.0
50,0.6185839467086023,17.749312896830602,0.18259719014167786,-0.003130702767521143,3.0,0.00017984866281040013,-1.0,10.0
51,0.6207900627075323,18.370102959538134,0.18544051051139832,-0.0030448646284639835,3.0,8.511543273925781e-05,-1.0,10.0
52,0.6128012055920932,18.982904165130225,0.22650745511054993,-0.001994228456169367,3.0,8.19063134258613e-05,-1.0,10.0
53,0.6260526635096606,19.608956828639887,0.19292119145393372,-0.0028272555209696293,3.0,0.00020686149946413934,-1.0,10.0
54,0.6867727560643047,20.29572958470419,0.0,-0.012264782562851906,3.0,0.00039082049624994397,-1.0,10.0
55,0.6311892078562463,20.926918792560436,0.20099696516990662,-0.002605194691568613,3.0,0.00017383098020218313,-1.0,10.0
56,0.6333735964753533,21.560292389035787,0.20624372363090515,-0.0024683871306478977,3.0,0.0010037326719611883,-1.0,10.0
57,0.6348640593984778,22.195156448434265,0.21006762981414795,-0.0023719840683043003,3.0,0.00039352415478788316,-1.0,10.0
58,0.6365955856735992,22.831752034107865,0.21297472715377808,-0.0023011923767626286,3.0,7.872581772971898e-05,-1.0,10.0
59,0.6964654829445162,23.52821751705238,0.0,-0.022292813286185265,3.0,7.48205347917974e-05,-1.0,10.0
60,0.6306921319895217,24.158909649041902,0.2540290653705597,-0.0014901557005941868,3.0,0.0011469412129372358,-1.0,10.0
61,0.6335523631289146,24.792462012170816,0.2593783736228943,-0.001410669181495905,3.0,0.00025724887382239103,-1.0,10.0
62,0.7142845034433919,25.506746515614207,0.0,-0.014106262475252151,3.0,0.00018013478256762028,-1.0,10.0
63,0.6495918760758806,26.15633839169009,0.23266655206680298,-0.001867304090410471,3.0,0.0,-1.0,10.0
64,0.7203991047161746,26.876737496406264,0.0,-0.016710693016648293,3.0,0.0013870381517335773,-1.0,10.0
65,0.6647781374761839,27.541515633882447,0.20337843894958496,-0.004663603845983744,3.0,0.0028327463660389185,-1.0,10.0
66,0.666032248851433,28.20754788273388,0.21190997958183289,-0.004432861227542162,3.0,0.0005281019257381558,-1.0,10.0
67,0.6593950697234674,28.866942952457347,0.24888375401496887,-0.0015718811191618443,3.0,7.941723015392199e-05,-1.0,10.0
68,0.7248016167012146,29.59174456915856,0.034389011561870575,-0.015260901302099228,3.0,0.0003028154605999589,-1.0,10.0
69,0.6650436206800835,30.256788189838645,0.2574438452720642,-0.001438880804926157,3.0,0.00040237425127997994,-1.0,10.0
70,0.6637631293926376,30.920551319231283,0.2617157995700836,-0.0052979313768446445,3.0,0.0022220993414521217,-1.0,10.0
71,0.6459192868358905,31.566470606067174,0.3266623616218567,-0.006212445441633463,3.0,0.000415482500102371,-1.0,10.0
72,0.6360154327427028,32.20248603880988,0.3728600740432739,-0.0029018321074545383,3.0,0.0007637595990672708,-1.0,10.0
73,0.7500523886523981,32.95253842746228,0.0,-0.024655552580952644,3.0,0.00016952517034951597,-1.0,10.0
74,0.7533508411443659,33.70588926860665,0.0,-0.0241693202406168,3.0,0.0007286167237907648,-1.0,10.0
75,0.6418408755608129,34.34773014416746,0.3947545289993286,-0.0018016421236097813,3.0,0.00018461230501998216,-1.0,10.0
76,0.6735118283177974,35.02124197248526,0.31665346026420593,-0.0009556137374602258,3.0,0.00020393371232785285,-1.0,10.0
77,0.6763781967296086,35.697620169214865,0.3253534734249115,-0.0009495042613707483,3.0,0.0002775240282062441,-1.0,10.0
78,0.6461325074698625,36.34375267668473,0.42889633774757385,-0.0007709995261393487,3.0,4.395963696879335e-05,-1.0,10.0
79,0.6978842803057068,37.04163695699044,0.275689035654068,-0.006215796340256929,3.0,0.00020224096078891307,-1.0,10.0
80,0.7566729876928628,37.798309944683304,0.08846143633127213,-0.019300131127238274,3.0,2.1715162802138366e-05,-1.0,10.0
81,0.658331328819092,38.4566412735024,0.4364931881427765,-0.003414562437683344,3.0,0.0005045795114710927,-1.0,10.0
82,0.66279427185573,39.11943554535813,0.4371126592159271,0.00041750218952074647,3.0,7.592677866341546e-05,-1.0,10.0
83,0.8106223413135216,39.93005788667165,0.34922945499420166,-0.0010188170708715916,3.0,0.000367517612176016,-1.0,10.0
84,0.7858979465907928,40.71595583326244,0.19354063272476196,-0.004932513926178217,3.0,0.00023065567074809223,-1.0,10.0
85,0.8179595025826049,41.533915335845045,0.33220019936561584,-0.0009564519277773798,3.0,0.00011198997526662424,-1.0,10.0
86,0.816412388883579,42.35032772472862,0.34388110041618347,-0.007978221401572227,3.0,0.0009582137572579086,-1.0,10.0
87,0.8320913394362595,43.18241906416488,0.39683404564857483,-0.005051067564636469,3.0,0.00023217200941871852,-1.0,10.0
88,0.8163749511898686,43.998794015354754,0.30033618211746216,-0.008466659113764763,3.0,0.00016929625417105854,-1.0,10.0
89,0.8532527434267726,44.852046758781526,0.44712698459625244,0.00038228329503908753,3.0,0.0007103204843588173,-1.0,10.0
90,0.858476668464965,45.71052342724649,0.4555104374885559,0.0021958216093480587,3.0,5.8588986576069146e-05,-1.0,10.0
91,0.8619996069537503,46.572523034200245,0.4556731879711151,-0.0022341632284224033,3.0,0.0004852294805459678,-1.0,10.0
92,0.8668101801813088,47.439333214381556,0.45966842770576477,0.0015849671326577663,3.0,0.00027246473473496735,-1.0,10.0
93,0.8538436478324977,48.293176862214054,0.35690075159072876,-0.0010771588422358036,3.0,0.06435360759496689,-1.0,10.0
94,0.8723960948867199,49.16557295710077,0.4618547260761261,0.003420657943934202,3.0,0.37094613909721375,-1.0,10.0
95,0.8725891414890297,50.0381620985898,0.43069928884506226,0.0017774472944438457,3.0,0.5221383571624756,-1.0,10.0
96,0.8794582905000426,50.91762038908984,0.46171632409095764,-0.00293181324377656,3.0,0.6689781546592712,-1.0,10.0
97,0.8848185236532924,51.802438912743135,0.46483615040779114,0.0019652056507766247,3.0,0.7701677083969116,-1.0,10.0
98,0.8869284105109447,52.68936732325408,0.46583035588264465,0.002941932063549757,3.0,0.8544338941574097,-1.0,10.0
99,0.887066675407997,53.57643399866208,0.4307415783405304,0.0005465313442982733,3.0,0.9011400938034058,-1.0,10.0
100,0.8920163249371378,54.46845032359922,0.45835748314857483,-0.003877779934555292,3.0,0.9428243041038513,-1.0,10.0
101,0.8987843495122274,55.36723467311145,0.46646377444267273,-0.002061313483864069,3.0,1.0034716129302979,-1.0,10.0
102,0.9066287572019163,56.27386343031336,0.47079166769981384,-0.0011361860670149326,2.0,1.0237151384353638,-1.0,10.0
103,0.9113197295051318,57.18518315981849,0.47029751539230347,-0.0013589994050562382,2.0,1.0593997240066528,-1.0,10.0
104,0.9137972867632077,58.0989804465817,0.47747570276260376,-0.002274224068969488,2.0,1.109054446220398,-1.0,10.0
105,0.915508504287427,59.01448895086913,0.4707426130771637,-0.003302223514765501,2.0,1.1538050174713135,-1.0,10.0
106,0.9179542728988191,59.93244322376795,0.4731655716896057,-0.0032355920411646366,2.0,1.2185214757919312,-1.0,10.0
107,0.910768734833402,60.84321195860135,0.4627106487751007,-0.01069941557943821,2.0,1.2412296533584595,-1.0,10.0
108,0.9227358861952148,61.765947844796564,0.47491759061813354,-0.00480668107047677,2.0,1.2812745571136475,-1.0,10.0
109,0.9247376875226541,62.690685532319215,0.47501036524772644,-0.005620759446173906,2.0,1.322972297668457,-1.0,10.0
110,0.9330623443649727,63.623747876684185,0.4776613414287567,-0.006256685126572847,1.0,1.359480381011963,-1.0,10.0
111,0.9278947355150713,64.55164261219926,0.4745270311832428,-0.012689979746937752,1.0,1.393694281578064,-1.0,10.0
112,0.9367350630138855,65.48837767521314,0.49301689863204956,-0.011835386976599693,1.0,1.3964358568191528,-1.0,10.0
113,0.9352509214462386,66.42362859665938,0.47099682688713074,-0.012466827407479286,1.0,1.4314136505126953,-1.0,10.0
114,0.9335901394409909,67.35721873610038,0.47183170914649963,-0.016363663598895073,1.0,1.4652842283248901,-1.0,10.0
115,0.9416308763466694,68.29884961244704,0.4770358204841614,-0.014162445440888405,1.0,1.4819687604904175,-1.0,10.0
116,0.9512814789920883,69.25013109143913,0.4808638095855713,-0.013129398226737976,0.0,1.4989581108093262,-1.0,10.0
117,0.9449106198441443,70.19504171128328,0.4768270254135132,-0.016613664105534554,1.0,1.527602195739746,-1.0,10.0
118,0.9586226567813827,71.15366436806467,0.48035410046577454,-0.012477356940507889,0.0,1.5685961246490479,-1.0,10.0
119,0.9578735399432241,72.11153790800789,0.47921183705329895,-0.016286838799715042,0.0,1.5798895359039307,-1.0,10.0
120,0.9600280554901004,73.07156596349799,0.48132118582725525,-0.017732802778482437,0.0,1.616560697555542,-1.0,10.0
121,0.9381151952381646,74.00968115873616,0.48195138573646545,-0.017777035012841225,0.0,1.646058201789856,-1.0,10.0
122,0.9383464350941636,74.94802759383032,0.48247230052948,-0.017757166177034378,0.0,1.6631593704223633,-1.0,10.0
123,0.93662813740472,75.88465573123504,0.48257407546043396,-0.020222151651978493,0.0,1.6856858730316162,-1.0,10.0
124,0.9364725918996901,76.82112832313473,0.4828815460205078,-0.02061927318572998,0.0,1.7231439352035522,-1.0,10.0
125,0.9377718237006949,77.75890014683543,0.48264986276626587,-0.018665200099349022,0.0,1.757529377937317,-1.0,10.0
126,0.9310574110696713,78.6899575579051,0.48275673389434814,-0.019027719274163246,-1.0,1.7887098789215088,-1.0,10.0
127,0.9358068466009128,79.62576440450601,0.48301225900650024,-0.02162756584584713,0.0,1.8094271421432495,-1.0,10.0
128,0.9296531797441698,80.55541758425018,0.48269474506378174,-0.02095748297870159,-1.0,1.8451969623565674,-1.0,10.0
129,0.9289413264386711,81.48435891068885,0.4829384982585907,-0.022096266970038414,-1.0,1.864007592201233,-1.0,10.0
130,0.9282253331825847,82.41258424387144,0.4832555949687958,-0.02328363060951233,-1.0,1.8938610553741455,-1.0,10.0
131,0.9276606931494815,83.34024493702091,0.4830703139305115,-0.023966046050190926,-1.0,1.921983242034912,-1.0,10.0
132,0.9287671052550986,84.26901204227602,0.4832524061203003,-0.022523289546370506,-1.0,1.9636802673339844,-1.0,10.0
133,0.9281500051518281,85.19716204742785,0.48318514227867126,-0.023347992449998856,-1.0,1.9930038452148438,-1.0,10.0
134,0.9217353023255156,86.11889734975337,0.48323529958724976,-0.02325783483684063,-2.0,2.014828681945801,-1.0,10.0
135,0.9209493068733385,87.03984665662671,0.48366013169288635,-0.024606047198176384,-2.0,2.031480073928833,-1.0,10.0
136,0.9213671345462402,87.96121379117295,0.4833861291408539,-0.023861253634095192,-2.0,2.0481510162353516,-1.0,10.0
