Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
50,0.6218356732169824,18.134044591271824,0.18564650416374207,-0.003038747701793909,3.0,0.002618236467242241,-1.0,10.0
51,0.6818082528531022,18.815852844124926,0.0,-0.009871898218989372,3.0,1.8339163943892345e-05,-1.0,10.0
52,0.6255538946210584,19.441406738745986,0.19492694735527039,-0.002770854625850916,3.0,0.0003427743795327842,-1.0,10.0
53,0.617490644449398,20.058897383195383,0.2371729016304016,-0.0017795027233660221,3.0,0.0005491781048476696,-1.0,10.0
54,0.6310432114569622,20.689940594652345,0.20379826426506042,-0.0025313408114016056,3.0,0.0005033588386140764,-1.0,10.0
55,0.6891859406270122,21.379126535279358,0.0,-0.020664865151047707,3.0,8.859635272528976e-05,-1.0,10.0
56,0.6367052889475833,22.015831824226943,0.20898568630218506,-0.0023992047645151615,3.0,0.0002948284090962261,-1.0,10.0
57,0.694177622138262,22.710009446365206,0.0,-0.02448371611535549,3.0,0.0004859828914050013,-1.0,10.0
58,0.6099630590342003,23.319972505399406,0.30348899960517883,0.004263059701770544,3.0,0.0005636596470139921,-1.0,10.0
59,0.6313047727290472,23.951277278128455,0.25646546483039856,-0.001453204546123743,3.0,0.0010343169560655951,-1.0,10.0
60,0.6344161827443603,24.585693460872815,0.2617139518260956,-0.0013781548477709293,3.0,0.00036644472857005894,-1.0,10.0
61,0.6499206584885283,25.235614119361344,0.22671186923980713,-0.001989761833101511,3.0,0.0008607720956206322,-1.0,10.0
62,0.7017823237759834,25.937396443137327,0.07737626135349274,-0.0045757838524878025,3.0,0.0001102018723031506,-1.0,10.0
63,0.6402463501912319,26.577642793328558,0.2762101888656616,-0.0012027942575514317,3.0,0.0008772372966632247,-1.0,10.0
64,0.6570768170210928,27.23471961034965,0.24238768219947815,-0.00168325612321496,3.0,0.0007437657914124429,-1.0,10.0
65,0.7257610013729464,27.960480611722595,0.0,-0.02423032931983471,3.0,0.00018776416254695505,-1.0,10.0
66,0.7026462403696098,28.663126852092205,0.11925800144672394,-0.006149635184556246,3.0,0.00033665180671960115,-1.0,10.0
67,0.7321115822256254,29.39523843431783,0.0,-0.026714744046330452,3.0,0.0005704069044440985,-1.0,10.0
68,0.6685196803694905,30.06375811468732,0.25862401723861694,-0.0014216587878763676,3.0,0.00046866416232660413,-1.0,10.0
69,0.7422142689527724,30.805972383640093,0.0,-0.02397051267325878,3.0,0.0004978656652383506,-1.0,10.0
70,0.6387093619755797,31.44468174561567,0.37231117486953735,-0.0031283111311495304,3.0,0.0007248735055327415,-1.0,10.0
71,0.6290003491334297,32.0736820947491,0.4158364236354828,-0.002325414214283228,3.0,9.605408558854833e-05,-1.0,10.0
72,0.628804538498155,32.702486633247254,0.422529011964798,-0.0042474702931940556,3.0,0.00018273353634867817,-1.0,10.0
73,0.6835083980450593,33.38599503129231,0.2816401720046997,-0.0011487365700304508,3.0,0.00045866964501328766,-1.0,10.0
74,0.6460575380982324,34.032052569390544,0.4028588831424713,-0.0028083832003176212,3.0,0.00015623093349859118,-1.0,10.0
75,0.6544855803101662,34.68653814970071,0.3865414559841156,-0.005018605384975672,3.0,3.6206354707246646e-05,-1.0,10.0
76,0.7527532537543375,35.439291403455044,0.08090245723724365,-0.019427279010415077,3.0,2.8386250050971285e-05,-1.0,10.0
77,0.6613299672811256,36.10062137073617,0.4109449088573456,-0.000386080180760473,3.0,0.00015686036203987896,-1.0,10.0
78,0.7456753601009848,36.84629673083715,0.1346968114376068,-0.017593828961253166,3.0,0.0011825847905129194,-1.0,10.0
79,0.7526584599017014,37.598955190738856,0.12899616360664368,-0.017252637073397636,3.0,0.0005203628679737449,-1.0,10.0
80,0.8242460238523992,38.42320121459125,0.43773332238197327,0.0005075294175185263,3.0,0.0007961463998071849,-1.0,10.0
81,0.8277684345097166,39.250969649100966,0.4400237500667572,0.0006218678900040686,3.0,0.000798239663708955,-1.0,10.0
82,0.789659898822555,40.04062954792352,0.23430603742599487,-0.00958038680255413,3.0,0.00014719009050168097,-1.0,10.0
83,0.8341100915423028,40.87473963946582,0.44431281089782715,0.0042256019078195095,3.0,5.388260251493193e-05,-1.0,10.0
84,0.836095229545855,41.71083486901168,0.4427136182785034,-0.004325746092945337,3.0,0.00013680457777809352,-1.0,10.0
85,0.8471899915881858,42.558024860599865,0.47298091650009155,0.0019737607799470425,3.0,0.00013889314141124487,-1.0,10.0
86,0.8480336075501995,43.406058468150064,0.45178595185279846,0.0013169045560061932,3.0,0.00043474676203913987,-1.0,10.0
87,0.8594944914636546,44.26555295961372,0.4865422546863556,-0.000803841685410589,3.0,0.0003339052200317383,-1.0,10.0
88,0.8551537419175084,45.12070670153123,0.4563944637775421,0.0035999282263219357,3.0,0.00016325473552569747,-1.0,10.0
89,0.845444149846108,45.96615085137734,0.35813242197036743,-0.002506731543689966,3.0,0.00021543024922721088,-1.0,10.0
90,0.8674258221862865,46.83357667356363,0.4593938887119293,0.0024799457751214504,3.0,2.9745115170953795e-05,-1.0,10.0
91,0.8708611638976593,47.704437837461285,0.4611101448535919,0.002506991382688284,3.0,0.2852804660797119,-1.0,10.0
92,0.8741979422683959,48.57863577972968,0.4619395434856415,0.002428970765322447,3.0,0.49372780323028564,-1.0,10.0
93,0.8822193702372183,49.460855149966896,0.4815461337566376,0.0011871657334268093,3.0,0.6525785326957703,-1.0,10.0
94,0.8834156593656414,50.344270809332535,0.46218499541282654,-0.0014561028219759464,3.0,0.8149147629737854,-1.0,10.0
95,0.8828053346780114,51.227076144010546,0.45658281445503235,-0.0035427105613052845,3.0,0.8836988806724548,-1.0,10.0
96,0.8767505455377882,52.103826689548335,0.40755924582481384,0.0047368272207677364,3.0,0.969709038734436,-1.0,10.0
97,0.8881708855302044,52.99199757507854,0.4584856629371643,-0.0041818213649094105,3.0,1.008309006690979,-1.0,10.0
98,0.8981288205871614,53.8901263956657,0.48217257857322693,0.0015457733534276485,3.0,1.0368763208389282,-1.0,10.0
99,0.8986127159584092,54.78873911162411,0.459972620010376,-0.0048160129226744175,2.0,1.061315894126892,-1.0,10.0
100,0.9056262964853594,55.69436540810947,0.47399094700813293,-0.0033469111658632755,2.0,1.086120367050171,-1.0,10.0
101,0.9151338936337653,56.609499301743234,0.4960417151451111,-0.001413081306964159,2.0,1.129188895225525,-1.0,10.0
102,0.9157796874656534,57.525278989208886,0.4853292405605316,-0.0015274868346750736,2.0,1.1943209171295166,-1.0,10.0
103,0.9110977685868655,58.43637675779575,0.4857291281223297,-0.009457238018512726,2.0,1.2279289960861206,-1.0,10.0
104,0.9158787662434961,59.35225552403924,0.49679383635520935,-0.008860915899276733,2.0,1.254433274269104,-1.0,10.0
105,0.9287629655329439,60.28101848957219,0.4841749966144562,-0.0029656649567186832,1.0,1.29873526096344,-1.0,10.0
106,0.9211567264247221,61.20217521599691,0.47377732396125793,-0.010579550638794899,1.0,1.320634365081787,-1.0,10.0
107,0.9309552408909926,62.133130456887905,0.4543205201625824,-0.0026104100979864597,1.0,1.329283356666565,-1.0,10.0
108,0.9275040656984589,63.06063452258636,0.4751082956790924,-0.011408863589167595,1.0,1.3622044324874878,-1.0,10.0
109,0.9406108983740833,64.00124542096044,0.5133903622627258,-0.009264910593628883,1.0,1.3855875730514526,-1.0,10.0
110,0.9340110984775989,64.93525651943804,0.47088947892189026,-0.01256735622882843,1.0,1.45116126537323,-1.0,10.0
111,0.9431479828230784,65.87840450226112,0.47920116782188416,-0.012116650119423866,0.0,1.4842127561569214,-1.0,10.0
112,0.9379620695824371,66.81636657184356,0.4738588333129883,-0.01880735158920288,0.0,1.5223945379257202,-1.0,10.0
113,0.948127138270688,67.76449371011425,0.4804935157299042,-0.01401987113058567,0.0,1.5586097240447998,-1.0,10.0
114,0.951723826664135,68.71621753677839,0.4804958403110504,-0.014054667204618454,0.0,1.5749446153640747,-1.0,10.0
115,0.9497730105595921,69.66599054733798,0.47920870780944824,-0.018037723377346992,0.0,1.6084760427474976,-1.0,10.0
116,0.95553620766868,70.62152675500667,0.48122429847717285,-0.01681269146502018,0.0,1.6244131326675415,-1.0,10.0
117,0.9585235947618578,71.58005034976853,0.4811648726463318,-0.017958609387278557,0.0,1.6452689170837402,-1.0,10.0
118,0.9307456078195856,72.51079595758812,0.48258012533187866,-0.01936122216284275,-1.0,1.6887297630310059,-1.0,10.0
119,0.9295589139340888,73.4403548715222,0.48311325907707214,-0.021333588287234306,-1.0,1.7247703075408936,-1.0,10.0
120,0.92947119931309,74.36982607083529,0.4831165671348572,-0.021458318457007408,-1.0,1.7471261024475098,-1.0,10.0
121,0.9293159323178587,75.29914200315315,0.4831233024597168,-0.021679621189832687,-1.0,1.7603075504302979,-1.0,10.0
122,0.929346933385446,76.2284889365386,0.4831763207912445,-0.021667147055268288,-1.0,1.7916808128356934,-1.0,10.0
123,0.9290305728635617,77.15751950940216,0.483236163854599,-0.02214496023952961,-1.0,1.8213425874710083,-1.0,10.0
124,0.9288916598927407,78.0864111692949,0.4831336438655853,-0.022279635071754456,-1.0,1.8565049171447754,-1.0,10.0
125,0.928397401237062,79.01480857053197,0.48306915163993835,-0.022933976724743843,-1.0,1.8701483011245728,-1.0,10.0
126,0.9286239254964249,79.9434324960284,0.4832046926021576,-0.022695908322930336,-1.0,1.8993260860443115,-1.0,10.0
127,0.9286004548370838,80.87203295086547,0.4833160936832428,-0.02279375120997429,-1.0,1.9216771125793457,-1.0,10.0
128,0.9288418230478253,81.80087477391329,0.4832924008369446,-0.022442014887928963,-1.0,1.959662675857544,-1.0,10.0
129,0.9291779253908565,82.73005269930415,0.48301658034324646,-0.02181057631969452,-1.0,1.9851218461990356,-1.0,10.0
130,0.9217679797737371,83.65182067907789,0.4832145571708679,-0.023199986666440964,-2.0,2.0277135372161865,-1.0,10.0
131,0.9222073303113382,84.57402800938922,0.48378849029541016,-0.02291969023644924,-2.0,2.050018072128296,-1.0,10.0
132,0.921240790882281,85.4952688002715,0.48337599635124207,-0.024032223969697952,-2.0,2.0617733001708984,-1.0,10.0
133,0.9198033029146138,86.41507210318612,0.483707994222641,-0.026238372549414635,-2.0,2.085455894470215,-1.0,10.0
134,0.920081359025978,87.33515346221209,0.4840332865715027,-0.026038847863674164,-2.0,2.129061460494995,-1.0,10.0
135,0.9203944439533212,88.25554790616542,0.48368367552757263,-0.025396589189767838,-2.0,2.1544137001037598,-1.0,10.0
136,0.9121348842389527,89.16768279040437,0.48364147543907166,-0.027835356071591377,-3.0,2.174358367919922,-1.0,10.0
137,0.9180555466051613,90.08573833700953,0.4844205379486084,-0.02910088188946247,-2.0,2.198352813720703,-1.0,10.0
138,0.9130462884846188,90.99878462549415,0.48396798968315125,-0.026749856770038605,-3.0,2.2218565940856934,-1.0,10.0
139,0.9116392494432982,91.91042387493745,0.48437169194221497,-0.028955204412341118,-3.0,2.2587711811065674,-1.0,10.0
140,0.9181378826165484,92.828561757554,0.4843546748161316,-0.028947191312909126,-2.0,2.281923770904541,-1.0,10.0
141,0.9119485221569027,93.7405102797109,0.48418155312538147,-0.02841130830347538,-3.0,2.3023228645324707,-1.0,10.0
142,0.9109765069945936,94.6514867867055,0.4843076765537262,-0.029845701530575752,-3.0,2.321563720703125,-1.0,10.0
143,0.9109758169289146,95.56246260363442,0.48429885506629944,-0.029841521754860878,-3.0,2.3426923751831055,-1.0,10.0
144,0.9102395266060318,96.47270213024045,0.4844677448272705,-0.030970847234129906,-3.0,2.3719375133514404,-1.0,10.0
145,0.9100848862578471,97.3827870164983,0.48449960350990295,-0.031205927953124046,-3.0,2.3912293910980225,-1.0,10.0
146,0.9099642671233131,98.29275128362161,0.48460692167282104,-0.03143739700317383,-3.0,2.3821606636047363,-1.0,10.0
147,0.9095785745141052,99.20232985813571,0.48442140221595764,-0.03186914697289467,-3.0,2.4012231826782227,-1.0,10.0
148,0.9097377756819839,100.1120676338177,0.48450255393981934,-0.031693603843450546,-3.0,2.4276771545410156,-1.0,10.0
149,0.91027645576355,101.02234408958125,0.4846349060535431,-0.031016657128930092,-3.0,2.4526870250701904,-1.0,10.0
150,0.9109598713559763,101.93330396093722,0.4845583140850067,-0.03001519665122032,-3.0,2.48636794090271,-1.0,10.0
151,0.9099767131408055,102.84328067407803,0.4846329987049103,-0.03143518418073654,-3.0,2.5075628757476807,-1.0,10.0
152,0.9099762794105779,103.7532569534886,0.48462334275245667,-0.03143015876412392,-3.0,2.5272250175476074,-1.0,10.0
153,0.9105992840989714,104.66385623758757,0.48437124490737915,-0.030410895124077797,-3.0,2.5452756881713867,-1.0,10.0
154,0.9047912071013735,105.56864744468893,0.4849616587162018,-0.02978661097586155,-4.0,2.563220500946045,-1.0,10.0
155,0.9093880046279657,106.4780354493169,0.48500049114227295,-0.03247374668717384,-3.0,2.582080364227295,-1.0,10.0
156,0.9050505028281893,107.3830859521451,0.4850377142429352,-0.029467962682247162,-4.0,2.6009411811828613,-1.0,10.0
157,0.9093816423643202,108.29246759450942,0.4850085377693176,-0.03248734772205353,-3.0,2.6206631660461426,-1.0,10.0
158,0.9110938079598404,109.20356140246926,0.4849330484867096,-0.030046280473470688,-3.0,2.638805627822876,-1.0,10.0
159,0.9109638822518643,110.11452528472113,0.4849228858947754,-0.030222248286008835,-3.0,2.6653037071228027,-1.0,10.0
160,0.9110966023710512,111.02562188709217,0.4849274456501007,-0.030039099976420403,-3.0,2.681896209716797,-1.0,10.0
161,0.9103582347553401,111.9359801218475,0.4848494529724121,-0.03102731890976429,-3.0,2.7017714977264404,-1.0,10.0
162,0.9035937963539646,112.83957391820147,0.4847910702228546,-0.03136347606778145,-4.0,2.7214388847351074,-1.0,10.0
163,0.9096124347419965,113.74918635294347,0.48535874485969543,-0.03236852586269379,-3.0,2.740945816040039,-1.0,10.0
164,0.9117073402106761,114.66089369315415,0.4848190248012543,-0.02912082150578499,-3.0,2.7585606575012207,-1.0,10.0
165,0.9047935677823566,115.56568726093651,0.4845507740974426,-0.029543623328208923,-4.0,2.7805373668670654,-1.0,10.0
166,0.9113175262773321,116.47700478721384,0.48528459668159485,-0.029938144609332085,-3.0,2.7995729446411133,-1.0,10.0
167,0.9045678307123128,117.38157261792615,0.48477908968925476,-0.029992839321494102,-4.0,2.8285343647003174,-1.0,10.0
168,0.910828766416226,118.29240138434238,0.4852721393108368,-0.03061514161527157,-3.0,2.8555469512939453,-1.0,10.0
169,0.9104395893301283,119.20284097367251,0.4847120940685272,-0.030833296477794647,-3.0,2.8739278316497803,-1.0,10.0
170,0.9048499176764773,120.10769089134898,0.4848831593990326,-0.029658624902367592,-4.0,2.893213987350464,-1.0,10.0
171,0.9094424080579053,121.01713329940688,0.4853917062282562,-0.03262579068541527,-3.0,2.9144489765167236,-1.0,10.0
172,0.9102251256981065,121.92735842510498,0.48482823371887207,-0.03120129369199276,-3.0,2.933154582977295,-1.0,10.0
173,0.9061832345532519,122.83354165965824,0.4848403036594391,-0.027766982093453407,-4.0,2.960973024368286,-1.0,10.0
174,0.9107320126444101,123.74427367230265,0.4853963255882263,-0.030823038890957832,-3.0,2.9800379276275635,-1.0,10.0
175,0.9117605107469218,124.65603418304957,0.4851110279560089,-0.029216717928647995,-3.0,3.001553773880005,-1.0,10.0
176,0.9043772550608431,125.5604114381104,0.48474133014678955,-0.03023761883378029,-4.0,3.0207571983337402,-1.0,10.0
177,0.9109678709734053,126.47137930908382,0.4854397475719452,-0.030518166720867157,-3.0,3.0524024963378906,-1.0,10.0
178,0.9130019619649364,127.38438127104875,0.4847327172756195,-0.027258004993200302,-3.0,3.0721383094787598,-1.0,10.0
179,0.9129069111829712,128.2972881822317,0.48468586802482605,-0.027363747358322144,-3.0,3.092440128326416,-1.0,10.0
180,0.9136733377739077,129.2109615200056,0.48517706990242004,-0.026577284559607506,-3.0,3.1124656200408936,-1.0,10.0
181,0.9130766017039617,130.12403812170956,0.4847792685031891,-0.027180664241313934,-3.0,3.1325786113739014,-1.0,10.0
182,0.9131789438547122,131.03721706556428,0.48494550585746765,-0.027134357020258904,-3.0,3.1588566303253174,-1.0,10.0
183,0.9119414485402051,131.94915851410448,0.4853626489639282,-0.02911018393933773,-3.0,3.1877329349517822,-1.0,10.0
184,0.9127986036893867,132.86195711779388,0.484853595495224,-0.027613218873739243,-3.0,3.207697629928589,-1.0,10.0
185,0.9120950475810539,133.77405216537494,0.4852951467037201,-0.028855768963694572,-3.0,3.2280571460723877,-1.0,10.0
186,0.9133566668111652,134.6874088321861,0.4852067530155182,-0.027037939056754112,-3.0,3.2487783432006836,-1.0,10.0
187,0.9135091278645254,135.60091796005062,0.4848836064338684,-0.026635991409420967,-3.0,3.2789385318756104,-1.0,10.0
188,0.9123989053191173,136.51331686536975,0.48506584763526917,-0.028296610340476036,-3.0,3.3009254932403564,-1.0,10.0
189,0.9142708397457996,137.42758770511554,0.4850226640701294,-0.025650711730122566,-3.0,3.3236899375915527,-1.0,10.0
190,0.9122269507972967,138.33981465591285,0.4848918318748474,-0.028435837477445602,-3.0,3.3521499633789062,-1.0,10.0
191,0.9134942196075405,139.2533088755204,0.48538944125175476,-0.026951933279633522,-3.0,3.3875956535339355,-1.0,10.0
192,0.9151975598129488,140.16850643533334,0.48484310507774353,-0.024248560890555382,-3.0,3.399078845977783,-1.0,10.0
193,0.9153697782094989,141.08387621354285,0.48479023575782776,-0.023976614698767662,-3.0,3.426875352859497,-1.0,10.0
194,0.9148360984431845,141.99871231198603,0.48475322127342224,-0.024702174589037895,-3.0,3.4586472511291504,-1.0,10.0
195,0.914834393679386,142.91354670566542,0.4851405918598175,-0.024930527433753014,-3.0,3.4802472591400146,-1.0,10.0
196,0.9167449833147582,143.8302916889802,0.485311359167099,-0.02235531620681286,-3.0,3.503103733062744,-1.0,10.0
197,0.9145585989079305,144.7448502878881,0.48494401574134827,-0.02520197071135044,-3.0,3.5245606899261475,-1.0,10.0
198,0.9149700359340225,145.65982032382215,0.48502036929130554,-0.024670498445630074,-3.0,3.5501110553741455,-1.0,10.0
199,0.9142834081656876,146.57410373198783,0.48530516028404236,-0.025797905400395393,-3.0,3.573624849319458,-1.0,10.0
200,0.9134767958926302,147.48758052788045,0.48512622714042664,-0.026822784915566444,-3.0,3.608698606491089,-1.0,10.0
201,0.9212007595336155,148.40878128741406,0.485323429107666,-0.025224270299077034,-2.0,3.6332595348358154,-1.0,10.0
202,0.9219777029738541,149.33075899038792,0.4847283959388733,-0.02378944680094719,-2.0,3.657135486602783,-1.0,10.0
203,0.9227633369841746,150.25352232737208,0.4848043620586395,-0.02273387275636196,-2.0,3.6807777881622314,-1.0,10.0
204,0.9154774470818894,151.16899977445397,0.4847063720226288,-0.023776957765221596,-3.0,3.705195426940918,-1.0,10.0
205,0.921180744968,152.09018051942198,0.4848524034023285,-0.02497752569615841,-2.0,3.7439656257629395,-1.0,10.0
206,0.9220272542131799,153.01220777363517,0.48461660742759705,-0.023654865100979805,-2.0,3.7704668045043945,-1.0,10.0
207,0.9228522277325392,153.9350600013677,0.48473426699638367,-0.022568536922335625,-2.0,3.793996572494507,-1.0,10.0
208,0.9252572636185658,154.86031726498626,0.4847511947154999,-0.019211361184716225,-2.0,3.819084644317627,-1.0,10.0
209,0.9242082019136066,155.78452546689988,0.4847131073474884,-0.02065782994031906,-2.0,3.856074333190918,-1.0,10.0
210,0.9249786300872054,156.70950409698708,0.48468419909477234,-0.019562367349863052,-2.0,3.879457712173462,-1.0,10.0
211,0.9236781272526299,157.6331822242397,0.4842706024646759,-0.02114180661737919,-2.0,3.901843786239624,-1.0,10.0
212,0.925205393829516,158.55838761806922,0.4847215712070465,-0.019266698509454727,-2.0,3.9238932132720947,-1.0,10.0
213,0.9231606267768713,159.4815482448461,0.4845026731491089,-0.022001681849360466,-2.0,3.949586868286133,-1.0,10.0
214,0.9235203789479676,160.40506862379405,0.48455315828323364,-0.021527478471398354,-2.0,3.9747238159179688,-1.0,10.0
215,0.9248582881320091,161.32992691192607,0.4845895767211914,-0.01967564970254898,-2.0,4.014821529388428,-1.0,10.0
216,0.9240032812335661,162.25393019315962,0.4848889410495758,-0.021047288551926613,-2.0,4.03925895690918,-1.0,10.0
217,0.9244335460542213,163.17836373921384,0.4848524034023285,-0.020423604175448418,-2.0,4.060653209686279,-1.0,10.0
218,0.9232222829922325,164.10158602220608,0.48479315638542175,-0.022084811702370644,-2.0,4.082937240600586,-1.0,10.0
219,0.9244335287582307,165.02601955096432,0.4848320186138153,-0.020411737263202667,-2.0,4.108206748962402,-1.0,10.0
220,0.9241803833083029,165.95019993427263,0.48488155007362366,-0.020795034244656563,-2.0,4.131533145904541,-1.0,10.0
221,0.9234022730539243,166.87360220732657,0.48477867245674133,-0.02182437665760517,-2.0,4.16731071472168,-1.0,10.0
222,0.9234017195822228,167.7970039269088,0.4847618639469147,-0.0218153465539217,-2.0,4.190099239349365,-1.0,10.0
223,0.924774147572262,168.72177807448105,0.48490601778030396,-0.019978037104010582,-2.0,4.214452743530273,-1.0,10.0
224,0.9250272154119754,169.64680528989302,0.4848330318927765,-0.01958116702735424,-2.0,4.236767768859863,-1.0,10.0
225,0.9316963879402195,170.57850167783323,0.4847736060619354,-0.01930966041982174,-1.0,4.2611589431762695,-1.0,10.0
226,0.9255249904756035,171.50402666830882,0.4841698408126831,-0.018497420474886894,-2.0,4.282721042633057,-1.0,10.0
227,0.9247034961112908,172.4287301644201,0.48488911986351013,-0.020067092031240463,-2.0,4.307613849639893,-1.0,10.0
228,0.9251936010682867,173.3539237654884,0.48478883504867554,-0.01932244561612606,-2.0,4.3359785079956055,-1.0,10.0
229,0.9238307869881391,174.27775455247652,0.48465004563331604,-0.021149424836039543,-2.0,4.358654975891113,-1.0,10.0
230,0.92519218013613,175.20294673261265,0.48476460576057434,-0.019310301169753075,-2.0,4.382559776306152,-1.0,10.0
