Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
45,0.5252559083682766,10.185560181259177,0.4222536087036133,0.0012751177418977022,2.0,1.0241448879241943,-1.0,10.0
46,0.5274295746784226,10.712989755937599,0.42288267612457275,0.0008868605364114046,2.0,1.045937418937683,-1.0,10.0
47,0.5307868258284505,11.243776581766049,0.42323732376098633,0.0005781159270554781,2.0,1.0912145376205444,-1.0,10.0
48,0.5330195082300616,11.776796089996111,0.42400360107421875,-0.00011269445531070232,2.0,1.1279544830322266,-1.0,10.0
49,0.5339691687036969,12.310765258699808,0.4244634211063385,-0.00018422002904117107,2.0,1.128425121307373,-1.0,10.0
50,0.5399825496426335,12.850747808342442,0.4250001311302185,-9.461189620196819e-05,1.0,1.1604790687561035,-1.0,10.0
51,0.5419103356805474,13.39265814402299,0.42531120777130127,-0.0009534775745123625,1.0,1.1951940059661865,-1.0,10.0
52,0.5427597870865772,13.935417931109567,0.4255921244621277,-0.002164427889510989,1.0,1.220125675201416,-1.0,10.0
53,0.5437790759127147,14.479197007022282,0.4256845712661743,-0.002160225762054324,1.0,1.253372073173523,-1.0,10.0
54,0.5458041295280953,15.025001136550378,0.42648762464523315,-0.002207693411037326,1.0,1.2809590101242065,-1.0,10.0
55,0.5462884097973776,15.571289546347755,0.4331030249595642,-0.0031262754928320646,1.0,1.3210924863815308,-1.0,10.0
56,0.550905572657883,16.12219511900564,0.43358802795410156,-0.0033859878312796354,0.0,1.3470622301101685,-1.0,10.0
57,0.5559527298484812,16.67814784885412,0.4275229573249817,-0.0036235495936125517,0.0,1.3810529708862305,-1.0,10.0
58,0.5575317263108003,17.23567957516492,0.42858466506004333,-0.003718477440997958,0.0,1.4205725193023682,-1.0,10.0
59,0.6807124835144459,17.916392058679364,0.0,-0.03573092445731163,0.0,1.4445922374725342,-1.0,10.0
60,0.5620625850122811,18.478454643691645,0.42922526597976685,-0.00410104263573885,0.0,1.4669468402862549,-1.0,10.0
61,0.5613351264215121,19.039789770113156,0.42914605140686035,-0.004081991501152515,-1.0,1.4890841245651245,-1.0,10.0
62,0.6751719877934688,19.714961757906625,0.0,-0.047739580273628235,-1.0,1.49504554271698,-1.0,10.0
63,0.5626728879081059,20.277634645814732,0.43547523021698,-0.006891665048897266,-1.0,1.5090649127960205,-1.0,10.0
64,0.684548858615665,20.962183504430396,0.0,-0.046857062727212906,0.0,1.5097341537475586,-1.0,10.0
65,0.5692438538794764,21.531427358309873,0.4316255450248718,-0.005271767266094685,-1.0,1.5060137510299683,-1.0,10.0
66,0.5713053251953086,22.10273268350518,0.4322963058948517,-0.005922389216721058,-1.0,1.524561882019043,-1.0,10.0
67,0.7042854296646318,22.807018113169814,0.0,-0.024821925908327103,-1.0,1.5262314081192017,-1.0,10.0
68,0.7102015897684336,23.51721970293825,0.0,-0.021794963628053665,-1.0,1.5264860391616821,-1.0,10.0
69,0.5780095954205765,24.095229298358824,0.43329793214797974,-0.006975491531193256,-1.0,1.524192214012146,-1.0,10.0
70,0.7050417873744574,24.800271085733282,0.0,-0.03646131977438927,-1.0,1.5206810235977173,-1.0,10.0
71,0.6830864699074936,25.483357555640776,0.0212087482213974,-0.057872284203767776,-2.0,1.5063843727111816,-1.0,10.0
72,0.5795780605725996,26.062935616213377,0.44147181510925293,-0.009678189642727375,-2.0,1.4810512065887451,-1.0,10.0
73,0.714887005225572,26.77782262143895,0.0,-0.030381489545106888,-2.0,1.4523218870162964,-1.0,10.0
74,0.7058135579651422,27.483636179404094,0.012689739465713501,-0.04390483722090721,-2.0,1.422249436378479,-1.0,10.0
75,0.7239845277561108,28.207620707160206,0.005633633583784103,-0.02517702803015709,-2.0,1.3935716152191162,-1.0,10.0
76,0.7205611443030417,28.928181851463247,0.0,-0.037077534943819046,-2.0,1.3593348264694214,-1.0,10.0
77,0.6853195697570924,29.613501421220338,0.12402886152267456,-0.0375312902033329,-1.0,1.356804370880127,-1.0,10.0
78,0.7369886574830797,30.350490078703416,0.0,-0.022508617490530014,-2.0,1.3413360118865967,-1.0,10.0
79,0.7298757810190378,31.080365859722455,0.026496322825551033,-0.02469327673316002,-2.0,1.3134071826934814,-1.0,10.0
80,0.6099203525923849,31.69028621231484,0.43985897302627563,-0.007640876807272434,-2.0,1.2722539901733398,-1.0,10.0
81,0.7465435243017255,32.436829736616566,0.0034041032195091248,-0.023540984839200974,-2.0,1.23539137840271,-1.0,10.0
82,0.7064897421574061,33.143319478773975,0.13541671633720398,-0.024969659745693207,-2.0,1.2017180919647217,-1.0,10.0
83,0.6734239896790777,33.816743468453055,0.21931421756744385,-0.03497375175356865,-2.0,1.1741806268692017,-1.0,10.0
84,0.6425123374770034,34.459255805930056,0.3503184914588928,-0.02292632684111595,-2.0,1.1463348865509033,-1.0,10.0
85,0.7411501315778334,35.20040593750789,0.06692646443843842,-0.023962583392858505,-2.0,1.125671625137329,-1.0,10.0
86,0.7454354282622765,35.945841365770164,0.055183447897434235,-0.028957989066839218,-2.0,1.114833116531372,-1.0,10.0
87,0.6942255642092043,36.64006692997937,0.20536702871322632,-0.035630591213703156,-2.0,1.1046485900878906,-1.0,10.0
88,0.6351418914284295,37.2752088214078,0.4462091028690338,-0.010786590166389942,-2.0,1.0835671424865723,-1.0,10.0
89,0.7365144445403402,38.01172326594814,0.10324808955192566,-0.03725980594754219,-2.0,1.0776110887527466,-1.0,10.0
90,0.6747037317854129,38.686426997733555,0.3106954097747803,-0.02700130268931389,-3.0,1.0659778118133545,-1.0,10.0
91,0.7266214435233355,39.41304844125689,0.14485684037208557,-0.04143666848540306,-2.0,1.0495797395706177,-1.0,10.0
92,0.7525853772432802,40.16563381850017,0.11409438401460648,-0.02571265771985054,-2.0,1.047395944595337,-1.0,10.0
93,0.6854382258655817,40.85107204436575,0.32303833961486816,-0.026310641318559647,-2.0,1.035516381263733,-1.0,10.0
94,0.749792530127506,41.60086457449326,0.1485631763935089,-0.0323631726205349,-2.0,1.0226037502288818,-1.0,10.0
95,0.7647462706965211,42.36561084518978,0.2580392062664032,-0.03210242837667465,-3.0,1.0024679899215698,-1.0,10.0
96,0.7631781094652583,43.128788954655036,0.13220372796058655,-0.018200982362031937,-3.0,0.997816264629364,-1.0,10.0
97,0.7616413725612934,43.89043032721633,0.1772211492061615,-0.030425678938627243,-3.0,0.9860603213310242,-1.0,10.0
98,0.8081719835448803,44.69860231076121,0.4250790774822235,-0.028035689145326614,-3.0,0.9844602942466736,-1.0,10.0
99,0.7861886724921094,45.48479098325332,0.17530803382396698,-0.016272086650133133,-2.0,0.9776040315628052,-1.0,10.0
100,0.7967610665614437,46.28155204981476,0.31480011343955994,-0.02787221595644951,-3.0,0.9708552360534668,-1.0,10.0
101,0.8336760031461067,47.11522805296087,0.4616098403930664,-0.019029710441827774,-3.0,0.9748074412345886,-1.0,10.0
102,0.7979837611460998,47.91321181410697,0.2886817157268524,-0.028527509421110153,-3.0,0.9717429280281067,-1.0,10.0
103,0.82718454809821,48.74039636220518,0.40868163108825684,-0.022852569818496704,-3.0,0.9843567609786987,-1.0,10.0
104,0.7989014529061178,49.5392978151113,0.22268836200237274,-0.025016356259584427,-3.0,0.9966514110565186,-1.0,10.0
105,0.8140546926858291,50.353352507797126,0.32373568415641785,-0.029087156057357788,-3.0,1.0115121603012085,-1.0,10.0
106,0.824304623438833,51.17765713123596,0.35179442167282104,-0.027039237320423126,-3.0,1.0209413766860962,-1.0,10.0
107,0.8359396838699866,52.01359681510595,0.38528960943222046,-0.023972153663635254,-3.0,1.03385329246521,-1.0,10.0
108,0.8232426500837415,52.83683946518969,0.34240424633026123,-0.028344284743070602,-4.0,1.047194480895996,-1.0,10.0
109,0.8394385776071002,53.67627804279679,0.39317071437835693,-0.025245819240808487,-4.0,1.066705584526062,-1.0,10.0
110,0.843313684418127,54.519591727214916,0.4660528302192688,-0.03566810116171837,-4.0,1.0766299962997437,-1.0,10.0
111,0.8402276126294304,55.35981933984435,0.30091559886932373,-0.016141649335622787,-4.0,1.0932992696762085,-1.0,10.0
112,0.8488058519710427,56.20862519181539,0.38779163360595703,-0.028803866356611252,-3.0,1.1080013513565063,-1.0,10.0
113,0.8511548289948391,57.05978002081023,0.38086819648742676,-0.029292181134223938,-3.0,1.1261076927185059,-1.0,10.0
114,0.8578424602315116,57.91762248104174,0.33830392360687256,-0.01700056716799736,-4.0,1.1485575437545776,-1.0,10.0
115,0.8632524307847145,58.78087491182645,0.4264599680900574,-0.02812822163105011,-4.0,1.1675587892532349,-1.0,10.0
116,0.8598702833660955,59.640745195192544,0.3927253484725952,-0.029145218431949615,-4.0,1.1441998481750488,-1.0,10.0
117,0.8755819135967512,60.5163271087893,0.3749566376209259,-0.016912199556827545,-4.0,1.202094554901123,-1.0,10.0
118,0.8791426322325031,61.3954697410218,0.4634312689304352,-0.03056255355477333,-4.0,1.218331217765808,-1.0,10.0
119,0.8737474885923853,62.269217229614185,0.48039764165878296,-0.0406392440199852,-4.0,1.2378315925598145,-1.0,10.0
120,0.8781457633984452,63.14736299301263,0.48069968819618225,-0.03904211148619652,-4.0,1.2583154439926147,-1.0,10.0
121,0.885628086079993,64.03299107909262,0.41320616006851196,-0.02524663507938385,-4.0,1.2783145904541016,-1.0,10.0
122,0.8943537660472339,64.92734484513986,0.468255877494812,-0.029663056135177612,-4.0,1.2983813285827637,-1.0,10.0
123,0.8961046621054916,65.82344950724534,0.4511062204837799,-0.028835222125053406,-4.0,1.3213120698928833,-1.0,10.0
124,0.9026713594216214,66.72612086666696,0.47190070152282715,-0.030883856117725372,-4.0,1.3113725185394287,-1.0,10.0
125,0.9030194983954354,67.6291403650624,0.4806661605834961,-0.03430227190256119,-4.0,1.3510332107543945,-1.0,10.0
126,0.9079000381554709,68.53704040321787,0.4621145725250244,-0.02985396236181259,-4.0,1.3740488290786743,-1.0,10.0
127,0.9106245899472541,69.44766499316513,0.4769291281700134,-0.03297670558094978,-4.0,1.4023253917694092,-1.0,10.0
128,0.9156409442642113,70.36330593742935,0.47493574023246765,-0.03199288994073868,-4.0,1.4136817455291748,-1.0,10.0
129,0.9195790143241914,71.28288495175353,0.46930932998657227,-0.031136594712734222,-4.0,1.4382678270339966,-1.0,10.0
130,0.9237592239533543,72.20664417570688,0.4814932942390442,-0.033568259328603745,-4.0,1.4478728771209717,-1.0,10.0
131,0.9013118937299366,73.10795606943682,0.48268812894821167,-0.03333142399787903,-4.0,1.5045744180679321,-1.0,10.0
132,0.901537114137695,74.00949318357452,0.48270171880722046,-0.03302404284477234,-4.0,1.5365663766860962,-1.0,10.0
133,0.9015531213553178,74.91104630492984,0.4827311635017395,-0.033018808811903,-4.0,1.5478910207748413,-1.0,10.0
134,0.9026510007722037,75.81369730570205,0.4831852912902832,-0.03174668550491333,-4.0,1.5533969402313232,-1.0,10.0
135,0.9015634661316871,76.71526077183374,0.48299771547317505,-0.03315981477499008,-4.0,1.6194736957550049,-1.0,10.0
136,0.9008322191422894,77.61609299097603,0.4831444025039673,-0.03426912799477577,-4.0,1.6576720476150513,-1.0,10.0
137,0.9023743553927966,78.51846734636882,0.4833511412143707,-0.03223073482513428,-4.0,1.676781177520752,-1.0,10.0
138,0.9025578294878914,79.42102517585671,0.4834015369415283,-0.03200326859951019,-4.0,1.6914864778518677,-1.0,10.0
139,0.9016059140406903,80.3226310898974,0.4826337993144989,-0.032888103276491165,-4.0,1.7243622541427612,-1.0,10.0
140,0.9025821547465664,81.22521324464397,0.48290276527404785,-0.03167826309800148,-4.0,1.7725170850753784,-1.0,10.0
141,0.9018044143602962,82.12701765900427,0.4830368161201477,-0.03284529596567154,-4.0,1.805699110031128,-1.0,10.0
142,0.9011496431458563,83.02816730215012,0.482918918132782,-0.03369320183992386,-4.0,1.8303321599960327,-1.0,10.0
143,0.9018165481629826,83.9299838503131,0.48305514454841614,-0.03283900022506714,-4.0,1.8465542793273926,-1.0,10.0
144,0.9019975573576633,84.83198140767077,0.4830997586250305,-0.03261161223053932,-4.0,1.873030424118042,-1.0,10.0
145,0.9024008821206433,85.73438228979141,0.48312029242515564,-0.03205893561244011,-4.0,1.896612524986267,-1.0,10.0
146,0.902240668028593,86.63662295782001,0.4831126034259796,-0.03227875009179115,-4.0,1.9239524602890015,-1.0,10.0
147,0.9008246842991738,87.53744764211919,0.4828794598579407,-0.03412512689828873,-4.0,1.9654037952423096,-1.0,10.0
148,0.9026390133202076,88.4400866554394,0.4830615520477295,-0.0316912867128849,-4.0,1.982349157333374,-1.0,10.0
149,0.9032247398268609,89.34331139526626,0.4830964505672455,-0.030891627073287964,-4.0,2.0121092796325684,-1.0,10.0
150,0.9029524326367038,90.24626382790296,0.4831969141960144,-0.03133146092295647,-4.0,2.041963577270508,-1.0,10.0
151,0.9036812227084523,91.14994505061142,0.4836689531803131,-0.03058651089668274,-4.0,2.083883762359619,-1.0,10.0
152,0.9027171965198857,92.05266224713131,0.4836893677711487,-0.03194805607199669,-4.0,2.0904734134674072,-1.0,10.0
153,0.9038080657387064,92.95647031287001,0.4837878346443176,-0.030478278174996376,-4.0,2.125032663345337,-1.0,10.0
154,0.9044048585749809,93.86087517144499,0.48386847972869873,-0.029689811170101166,-4.0,2.12080454826355,-1.0,10.0
155,0.9038578067904427,94.76473297823543,0.4838442802429199,-0.030441567301750183,-4.0,2.1570472717285156,-1.0,10.0
156,0.9033495698698929,95.66808254810532,0.4833955764770508,-0.030891355127096176,-4.0,2.1793017387390137,-1.0,10.0
157,0.9019668423391525,96.57004939044447,0.48326820135116577,-0.0327528715133667,-4.0,2.1931509971618652,-1.0,10.0
158,0.9035270364908945,97.47357642693537,0.4834520220756531,-0.030675828456878662,-4.0,2.2249810695648193,-1.0,10.0
159,0.9020414448252746,98.37561787176064,0.48333442211151123,-0.03268705680966377,-4.0,2.2503581047058105,-1.0,10.0
160,0.9038519545367786,99.27946982629742,0.48349517583847046,-0.03024611622095108,-4.0,2.2736427783966064,-1.0,10.0
161,0.9038643730580807,100.1833341993555,0.48351770639419556,-0.030241873115301132,-4.0,2.2927157878875732,-1.0,10.0
162,0.9040814718895015,101.087415671245,0.48360762000083923,-0.029990384355187416,-4.0,2.312743902206421,-1.0,10.0
163,0.9034478066620373,101.99086347790704,0.48357391357421875,-0.030857853591442108,-4.0,2.3309836387634277,-1.0,10.0
164,0.9025905064926262,102.89345398439967,0.48348045349121094,-0.032003555446863174,-4.0,2.350924253463745,-1.0,10.0
165,0.9042069432146493,103.79766092761432,0.4836333394050598,-0.029829727485775948,-4.0,2.370725154876709,-1.0,10.0
166,0.9041009626970405,104.70176189031136,0.48363959789276123,-0.02998175099492073,-4.0,2.385575771331787,-1.0,10.0
167,0.90437273903333,105.6061346293447,0.48366546630859375,-0.029616354033350945,-4.0,2.4051644802093506,-1.0,10.0
168,0.9056954126670247,106.51183004201172,0.48409613966941833,-0.02801583707332611,-4.0,2.418126344680786,-1.0,10.0
169,0.9049437985398939,107.41677384055161,0.48402008414268494,-0.029023731127381325,-4.0,2.4374589920043945,-1.0,10.0
170,0.9056243075189137,108.32239814807053,0.4842298924922943,-0.028193406760692596,-4.0,2.4555201530456543,-1.0,10.0
171,0.90568552379523,109.22808367186576,0.4842551350593567,-0.028122428804636,-4.0,2.4725847244262695,-1.0,10.0
172,0.9048803794639451,110.13296405132971,0.48378825187683105,-0.028977282345294952,-4.0,2.5023927688598633,-1.0,10.0
173,0.9048954380630028,111.03785948939272,0.48381564021110535,-0.02897217683494091,-4.0,2.521719217300415,-1.0,10.0
174,0.9044470856274878,111.9423065750202,0.4837414026260376,-0.02955656498670578,-4.0,2.539912223815918,-1.0,10.0
175,0.9112887306702988,112.85359530569049,0.4839130640029907,-0.029178397729992867,-3.0,2.5587899684906006,-1.0,10.0
176,0.9123355545401572,113.76593086023065,0.48378780484199524,-0.027639776468276978,-3.0,2.576848030090332,-1.0,10.0
177,0.912496292833771,114.67842715306442,0.48377636075019836,-0.027408067137002945,-3.0,2.6042559146881104,-1.0,10.0
178,0.9120832965075969,115.59051044957202,0.4838998317718506,-0.028058286756277084,-3.0,2.6228771209716797,-1.0,10.0
179,0.9126143508312248,116.50312480040324,0.483842134475708,-0.027281153947114944,-3.0,2.6409010887145996,-1.0,10.0
180,0.9065678144537267,117.40969261485697,0.48403775691986084,-0.026760417968034744,-4.0,2.6582190990448,-1.0,10.0
181,0.911645052469912,118.32133766732687,0.48398882150650024,-0.028723739087581635,-3.0,2.6771721839904785,-1.0,10.0
182,0.912958773432743,119.23429644075962,0.4841451048851013,-0.02697569504380226,-3.0,2.6935575008392334,-1.0,10.0
183,0.912104977697134,120.14640141845676,0.48405513167381287,-0.028118524700403214,-3.0,2.722163677215576,-1.0,10.0
184,0.9150229869442326,121.061424405401,0.48458701372146606,-0.024343576282262802,-3.0,2.739506483078003,-1.0,10.0
185,0.9138328205559935,121.975257225957,0.48452675342559814,-0.025974657386541367,-3.0,2.7587335109710693,-1.0,10.0
186,0.9150475188678219,122.89030474482482,0.48458582162857056,-0.02430853620171547,-3.0,2.777162790298462,-1.0,10.0
187,0.9150568977296352,123.80536164255446,0.48460257053375244,-0.024305175989866257,-3.0,2.7983663082122803,-1.0,10.0
188,0.9147188852883521,124.72008052784281,0.4847146272659302,-0.024843759834766388,-3.0,2.8264479637145996,-1.0,10.0
189,0.9150798224565528,125.63516035029936,0.4848022758960724,-0.02438957616686821,-3.0,2.844838857650757,-1.0,10.0
190,0.9145255737659477,126.5496859240653,0.4842364192008972,-0.024835441261529922,-3.0,2.863304853439331,-1.0,10.0
191,0.9142681056488127,127.46395402971412,0.4842776358127594,-0.025219939649105072,-3.0,2.890151262283325,-1.0,10.0
192,0.9145780568974358,128.37853208661156,0.4843670725822449,-0.024838179349899292,-3.0,2.907214879989624,-1.0,10.0
193,0.9142263203092983,129.29275840692085,0.4843035936355591,-0.025293581187725067,-3.0,2.9283294677734375,-1.0,10.0
194,0.9139782381497678,130.20673664507063,0.484224796295166,-0.025594931095838547,-3.0,2.9483203887939453,-1.0,10.0
195,0.9142636672315143,131.12100031230216,0.48431751132011414,-0.025249414145946503,-3.0,2.967916250228882,-1.0,10.0
196,0.9145269352708544,132.03552724757301,0.4843393564224243,-0.024893581867218018,-3.0,2.994523286819458,-1.0,10.0
197,0.9145399835436117,132.95006723111663,0.48436281085014343,-0.02488899603486061,-3.0,3.0120060443878174,-1.0,10.0
198,0.9147815091922169,133.86484874030884,0.48432305455207825,-0.024527668952941895,-3.0,3.0397510528564453,-1.0,10.0
199,0.9212958959085601,134.78614463621741,0.48434874415397644,-0.024522513151168823,-2.0,3.059953451156616,-1.0,10.0
200,0.9218283915647438,135.70797302778215,0.48432987928390503,-0.023766014724969864,-2.0,3.0799295902252197,-1.0,10.0
201,0.9156015174317926,136.62357454521393,0.4843575656414032,-0.02339978888630867,-3.0,3.102679491043091,-1.0,10.0
202,0.922262073895761,137.54583661910968,0.48453694581985474,-0.023279648274183273,-2.0,3.1226248741149902,-1.0,10.0
203,0.9242799022211916,138.47011652133088,0.4849316477775574,-0.02068493142724037,-2.0,3.1436543464660645,-1.0,10.0
204,0.9179101969103017,139.38802671824118,0.4850171208381653,-0.0205523781478405,-3.0,3.171276092529297,-1.0,10.0
205,0.922719266356457,140.31074598459765,0.48505914211273193,-0.022944193333387375,-2.0,3.190471649169922,-1.0,10.0
206,0.9249357209517843,141.23568170554944,0.4851694703102112,-0.019905515015125275,-2.0,3.2100939750671387,-1.0,10.0
207,0.9237751493340448,142.15945685488347,0.48498475551605225,-0.02142256498336792,-2.0,3.2427475452423096,-1.0,10.0
208,0.9233171665796212,143.08277402146308,0.48494964838027954,-0.02204326167702675,-2.0,3.263033390045166,-1.0,10.0
209,0.9251215951981999,144.00789561666127,0.4850979149341583,-0.01960355043411255,-2.0,3.282137632369995,-1.0,10.0
210,0.9238110398451488,144.93170665650644,0.48504841327667236,-0.021409451961517334,-2.0,3.316704034805298,-1.0,10.0
211,0.9243753885073321,145.85608204501378,0.48483046889305115,-0.020492229610681534,-2.0,3.348296642303467,-1.0,10.0
212,0.9240710571252165,146.780153102139,0.484907865524292,-0.02096344158053398,-2.0,3.368258476257324,-1.0,10.0
213,0.9227957252789112,147.7029488274179,0.48472869396209717,-0.022644389420747757,-2.0,3.3909358978271484,-1.0,10.0
214,0.9241064216608094,148.62705524907872,0.4849011301994324,-0.020910002291202545,-2.0,3.4237940311431885,-1.0,10.0
215,0.924123150875171,149.5511783999539,0.4849306344985962,-0.02090379223227501,-2.0,3.445645570755005,-1.0,10.0
216,0.9225781984825929,150.4737565984365,0.48478713631629944,-0.022983018308877945,-2.0,3.4694347381591797,-1.0,10.0
217,0.9241476579634916,151.39790425639998,0.4849737286567688,-0.020894620567560196,-2.0,3.4944326877593994,-1.0,10.0
218,0.9244807982572487,152.32238505465722,0.4850526452064514,-0.020474258810281754,-2.0,3.5301074981689453,-1.0,10.0
219,0.9246473719520228,153.24703242660925,0.48508304357528687,-0.020258788019418716,-2.0,3.5539634227752686,-1.0,10.0
220,0.9244209186505704,154.17145334525983,0.4850829839706421,-0.020575787872076035,-2.0,3.5754058361053467,-1.0,10.0
221,0.9246697777992204,155.09612312305904,0.4851226210594177,-0.020250506699085236,-2.0,3.597334146499634,-1.0,10.0
222,0.9311805935587202,156.02730371661775,0.48514169454574585,-0.020246490836143494,-1.0,3.6204986572265625,-1.0,10.0
223,0.9255597709388961,156.95286348755664,0.48501479625701904,-0.018941618502140045,-2.0,3.6537201404571533,-1.0,10.0
224,0.9250561587001597,157.8779196462568,0.48518675565719604,-0.019746985286474228,-2.0,3.675377368927002,-1.0,10.0
225,0.925168515229509,158.8030881614863,0.48512983322143555,-0.019556481391191483,-2.0,3.689162015914917,-1.0,10.0
226,0.9248075071033979,159.7278956685897,0.48519986867904663,-0.020102746784687042,-2.0,3.7333755493164062,-1.0,10.0
227,0.9249758370064555,160.65287150559615,0.48521220684051514,-0.01987428218126297,-2.0,3.7569994926452637,-1.0,10.0
228,0.931441701816661,161.5843132074128,0.4852469265460968,-0.019942324608564377,-1.0,3.782832622528076,-1.0,10.0
229,0.9271024038947764,162.51141561130757,0.485205739736557,-0.01689331606030464,-2.0,3.8096706867218018,-1.0,10.0
230,0.9316162148146402,163.44303182612222,0.4852917492389679,-0.019724152982234955,-1.0,3.8345956802368164,-1.0,10.0
