Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
55,0.7174137952704809,23.116836003587494,0.0,-0.014535699039697647,3.0,0.00035425188252702355,-1.0,10.0
56,0.719233279631939,23.836069283219434,0.0,-0.020984752103686333,3.0,7.209311297629029e-05,-1.0,10.0
57,0.6564326944588283,24.492501977678263,0.24120712280273438,-0.0017047771252691746,3.0,3.176225800416432e-05,-1.0,10.0
58,0.7310396020598485,25.22354157973811,0.0,-0.017055725678801537,3.0,7.122516399249434e-05,-1.0,10.0
59,0.7313500780921003,25.95489165783021,0.0,-0.02256266586482525,3.0,0.00035750388633459806,-1.0,10.0
60,0.6208041162091111,26.57569577403932,0.38505446910858154,-0.002081128302961588,3.0,0.00021415232913568616,-1.0,10.0
61,0.7405693441626535,27.316265118201976,0.011936429888010025,-0.017238708212971687,3.0,0.0007975911721587181,-1.0,10.0
62,0.6725906420294652,27.98885576023144,0.26261094212532043,-0.0013660402037203312,3.0,0.0009960031602531672,-1.0,10.0
63,0.648687272958755,28.637543033190198,0.3420622646808624,-0.006088490132242441,3.0,0.0008233117987401783,-1.0,10.0
64,0.7219739511872163,29.359516984377414,0.11693267524242401,-0.015232209116220474,3.0,1.1425070624682121e-05,-1.0,10.0
65,0.6831096569824302,30.042626641359846,0.279168039560318,-0.001172585878521204,3.0,0.0005059289978817105,-1.0,10.0
66,0.6954294161234102,30.738056057483256,0.2471030056476593,-0.006262673530727625,3.0,0.0003601407806854695,-1.0,10.0
67,0.6446924182969134,31.38274847578017,0.41525962948799133,0.004139707889407873,3.0,0.0003521728503983468,-1.0,10.0
68,0.6945188886688679,32.077267364449035,0.2956768274307251,-0.0010389056988060474,3.0,5.784034783573588e-06,-1.0,10.0
69,0.6554874101548867,32.73275477460392,0.4219343662261963,-0.0024811350740492344,3.0,0.0001587915321579203,-1.0,10.0
70,0.6637978185457298,33.39655259314965,0.41306957602500916,-0.003940856549888849,3.0,0.00011362075747456402,-1.0,10.0
71,0.7618339421405027,34.158386535290155,0.15089204907417297,-0.013351542875170708,3.0,0.00016942023648880422,-1.0,10.0
72,0.825985450544783,34.98437198583494,0.43564775586128235,-0.002040448132902384,3.0,0.00018493174866307527,-1.0,10.0
73,0.8308969737126701,35.81526895954761,0.4427959620952606,0.0008493397035636008,3.0,0.0029647827614098787,-1.0,10.0
74,0.7950805962086355,36.610349555756244,0.259833425283432,-0.010437032207846642,3.0,0.0007063818047754467,-1.0,10.0
75,0.8455720060372331,37.455921561793474,0.4761131703853607,-0.0013827295042574406,3.0,0.0004811573016922921,-1.0,10.0
76,0.8440940376509539,38.30001559944443,0.4484480321407318,-0.0027974476106464863,3.0,0.0028159713838249445,-1.0,10.0
77,0.8493388321598385,39.149354431604266,0.47473907470703125,0.004788767080754042,3.0,0.000589828472584486,-1.0,10.0
78,0.8503077735564823,39.999662205160746,0.44823044538497925,-0.0037538805045187473,3.0,0.00044434069423004985,-1.0,10.0
79,0.8597697385143787,40.859431943675126,0.4561825096607208,0.0022383048199117184,3.0,0.0006406927132047713,-1.0,10.0
80,0.8618757023646275,41.721307646039755,0.4520016610622406,-0.003643928561359644,3.0,0.0007997846696525812,-1.0,10.0
81,0.8675770262049333,42.58888467224469,0.453077495098114,-0.0033305087126791477,3.0,0.36960622668266296,-1.0,10.0
82,0.8730904275790659,43.46197509982375,0.45911526679992676,-0.0019871783442795277,3.0,0.5455820560455322,-1.0,10.0
83,0.8633304662042394,44.32530556602799,0.3735710680484772,0.0008534840890206397,3.0,0.7405279874801636,-1.0,10.0
84,0.8788196503752019,45.20412521640319,0.4582168459892273,-0.0038623777218163013,3.0,0.8895630836486816,-1.0,10.0
85,0.8874855730964865,46.091610789499676,0.46264567971229553,-0.0005925320438109338,3.0,0.9485267400741577,-1.0,10.0
86,0.886374908563391,46.977985698063065,0.45669689774513245,-0.003079032991081476,3.0,1.0313230752944946,-1.0,10.0
87,0.8911602195268234,47.86914591758989,0.46726417541503906,0.0026107332669198513,3.0,1.0474376678466797,-1.0,10.0
88,0.8972978552058455,48.76644377279573,0.4673345386981964,0.0018735951744019985,3.0,1.114508032798767,-1.0,10.0
89,0.9106897095117754,49.67713348230751,0.49522319436073303,-0.00024622533237561584,2.0,1.1730284690856934,-1.0,10.0
90,0.9020842312682017,50.579217713575716,0.4623337686061859,-0.006965151522308588,2.0,1.2114969491958618,-1.0,10.0
91,0.9053099387523416,51.484527652328055,0.4668537676334381,-0.006392620969563723,2.0,1.242255449295044,-1.0,10.0
92,0.9210673205814437,52.4055949729095,0.47130051255226135,-0.0009196088067255914,1.0,1.2911876440048218,-1.0,10.0
93,0.9196394935273355,53.32523446643683,0.5013440847396851,-0.005824158433824778,2.0,1.32904052734375,-1.0,10.0
94,0.922852775574285,54.24808724201112,0.47094282507896423,-0.005486600566655397,1.0,1.3821213245391846,-1.0,10.0
95,0.9181294876170678,55.16621672962818,0.46934762597084045,-0.012514963746070862,1.0,1.414312481880188,-1.0,10.0
96,0.9191688517299033,56.08538558135808,0.4661416709423065,-0.015893492847681046,1.0,1.4595226049423218,-1.0,10.0
97,0.9276474268787306,57.01303300823681,0.4764300286769867,-0.012102482840418816,1.0,1.4897230863571167,-1.0,10.0
98,0.925268033474854,57.93830104171167,0.46501919627189636,-0.01465262845158577,1.0,1.5297391414642334,-1.0,10.0
99,0.9341826603616319,58.872483702073296,0.47369813919067383,-0.015631278976798058,0.0,1.5559401512145996,-1.0,10.0
100,0.9423729525611639,59.81485665463446,0.47973063588142395,-0.013899635523557663,0.0,1.5908466577529907,-1.0,10.0
101,0.9478321710280384,60.7626888256625,0.4982881247997284,-0.015682188794016838,0.0,1.6329340934753418,-1.0,10.0
102,0.9489862163058795,61.71167504196838,0.47849002480506897,-0.015537051483988762,0.0,1.65879487991333,-1.0,10.0
103,0.9501708773917626,62.66184591936014,0.47750380635261536,-0.01607436314225197,0.0,1.6938362121582031,-1.0,10.0
104,0.9568055386022846,63.61865145796242,0.4824903905391693,-0.01664620079100132,0.0,1.7182390689849854,-1.0,10.0
105,0.9549137804120564,64.57356523837448,0.4813811182975769,-0.01772051863372326,-1.0,1.7623512744903564,-1.0,10.0
106,0.9294129158159097,65.5029781541904,0.4827418625354767,-0.021321337670087814,-1.0,1.8033984899520874,-1.0,10.0
107,0.9294711496425526,66.43244930383295,0.48308050632476807,-0.021437352523207664,-1.0,1.819481611251831,-1.0,10.0
108,0.9358162764637243,67.36826558029668,0.48309019207954407,-0.02165982499718666,0.0,1.8226665258407593,-1.0,10.0
109,0.9309014171993449,68.29916699749603,0.4827747941017151,-0.019256645813584328,-1.0,1.8472923040390015,-1.0,10.0
110,0.9290298814674218,69.22819687896346,0.4832105338573456,-0.022130977362394333,-1.0,1.8901981115341187,-1.0,10.0
111,0.9285521302826347,70.1567490092461,0.4830065071582794,-0.02268081344664097,-1.0,1.8940274715423584,-1.0,10.0
112,0.9216665002050854,71.07841550945119,0.48320069909095764,-0.023333974182605743,-2.0,1.9266678094863892,-1.0,10.0
113,0.9270267445338624,72.00544225398505,0.4834843575954437,-0.025095099583268166,-1.0,1.9573432207107544,-1.0,10.0
114,0.9229468368015119,72.92838909078657,0.4830159544944763,-0.021433735266327858,-2.0,1.9867613315582275,-1.0,10.0
115,0.920777553251102,73.84916664403767,0.484013170003891,-0.025052441284060478,-2.0,2.0266761779785156,-1.0,10.0
116,0.9209809549883718,74.77014759902603,0.48351532220840454,-0.024477267637848854,-2.0,2.0626182556152344,-1.0,10.0
117,0.9215795971651872,75.69172719619122,0.4838465750217438,-0.023832399398088455,-2.0,2.101184368133545,-1.0,10.0
118,0.9199287533958753,76.6116559495871,0.48369207978248596,-0.02605345845222473,-2.0,2.123440742492676,-1.0,10.0
119,0.9206541361574616,77.53231008574457,0.48377832770347595,-0.0250882338732481,-2.0,2.1579270362854004,-1.0,10.0
120,0.9215778662356593,78.45388795198024,0.48380276560783386,-0.023809267207980156,-2.0,2.1729588508605957,-1.0,10.0
121,0.9200576151786816,79.37394556715891,0.48393669724464417,-0.026015745475888252,-2.0,2.207136392593384,-1.0,10.0
122,0.9193940278873558,80.29333959504626,0.48427850008010864,-0.02714415267109871,-2.0,2.227019786834717,-1.0,10.0
123,0.9118407841005495,81.20518037914681,0.4839008152484894,-0.02839837782084942,-3.0,2.2619051933288574,-1.0,10.0
124,0.9116380174365781,82.11681839658338,0.48435327410697937,-0.02894618548452854,-3.0,2.2789556980133057,-1.0,10.0
125,0.9116376857083468,83.02845608229173,0.4843454658985138,-0.02894209511578083,-3.0,2.309542655944824,-1.0,10.0
126,0.9113313670612517,83.93978744935298,0.4843619167804718,-0.029380537569522858,-3.0,2.3304851055145264,-1.0,10.0
127,0.9116369685899643,84.85142441794294,0.48432186245918274,-0.02892933040857315,-3.0,2.3529982566833496,-1.0,10.0
128,0.911636050128511,85.76306046807144,0.48431146144866943,-0.028924548998475075,-3.0,2.370769500732422,-1.0,10.0
129,0.9112882778701328,86.67434874594157,0.48455873131752014,-0.02955567091703415,-3.0,2.401629686355591,-1.0,10.0
130,0.9100844077354385,87.58443315367701,0.48448604345321655,-0.031198687851428986,-3.0,2.4144906997680664,-1.0,10.0
131,0.9106619811781814,88.49509513485519,0.4845828115940094,-0.030446533113718033,-3.0,2.444631338119507,-1.0,10.0
132,0.9098930493295192,89.40498818418472,0.4841708242893219,-0.031282711774110794,-3.0,2.471052885055542,-1.0,10.0
133,0.9102752689924978,90.31526345317721,0.4846149682998657,-0.031006688252091408,-3.0,2.497530460357666,-1.0,10.0
134,0.9110793578248648,91.22634281100207,0.4844212830066681,-0.02976798079907894,-3.0,2.5154154300689697,-1.0,10.0
135,0.9099759831613018,92.13631879416337,0.48461970686912537,-0.03142845258116722,-3.0,2.5407638549804688,-1.0,10.0
136,0.910357811225312,93.04667660538868,0.4847036898136139,-0.0309428833425045,-3.0,2.5676498413085938,-1.0,10.0
137,0.9052651066020841,93.95194171199077,0.4845539629459381,-0.028885329142212868,-4.0,2.5855748653411865,-1.0,10.0
138,0.9093876063766934,94.86132931836747,0.48499035835266113,-0.032468393445014954,-3.0,2.6035144329071045,-1.0,10.0
139,0.9105643453108412,95.77189366367831,0.485017865896225,-0.030837005004286766,-3.0,2.6283864974975586,-1.0,10.0
140,0.9110929329601072,96.68298659663841,0.4849294126033783,-0.030045384541153908,-3.0,2.6549103260040283,-1.0,10.0
141,0.9109635545150155,97.59395015115344,0.48491552472114563,-0.03021841309964657,-3.0,2.6823043823242188,-1.0,10.0
142,0.9054719866074268,98.49942213776086,0.4849955439567566,-0.028853286057710648,-4.0,2.701347827911377,-1.0,10.0
143,0.9097980358004569,99.40922017356132,0.485042005777359,-0.031923919916152954,-3.0,2.719533920288086,-1.0,10.0
144,0.9099328948571568,100.31915306841847,0.484853595495224,-0.031625211238861084,-3.0,2.751309633255005,-1.0,10.0
145,0.9100894572777407,101.22924252569621,0.4847677946090698,-0.031355973333120346,-3.0,2.77119517326355,-1.0,10.0
146,0.9047930919208697,102.13403561761707,0.48454490303993225,-0.029540864750742912,-4.0,2.7980687618255615,-1.0,10.0
147,0.9113171510873805,103.04535276870445,0.48527655005455017,-0.029933976009488106,-3.0,2.826125383377075,-1.0,10.0
148,0.9045616165733054,103.94991438527775,0.48479270935058594,-0.03000948391854763,-4.0,2.8475935459136963,-1.0,10.0
149,0.9107455939884697,104.86065997926622,0.4854718744754791,-0.030848095193505287,-3.0,2.875312328338623,-1.0,10.0
150,0.9120883225450912,105.7727483018113,0.4849523901939392,-0.028665242716670036,-3.0,2.9009313583374023,-1.0,10.0
151,0.9039743560453256,106.67672265785663,0.48479294776916504,-0.03083178773522377,-4.0,2.9287774562835693,-1.0,10.0
152,0.9096016952622503,107.58632435311888,0.48530492186546326,-0.03235216438770294,-3.0,2.9478073120117188,-1.0,10.0
153,0.9127198537133988,108.49904420683228,0.4849362075328827,-0.027771659195423126,-3.0,2.976343870162964,-1.0,10.0
154,0.9111621665933302,109.41020637342561,0.4851628839969635,-0.030084649100899696,-3.0,3.0055086612701416,-1.0,10.0
155,0.911289412753213,110.32149578617882,0.48476213216781616,-0.029672732576727867,-3.0,3.0283403396606445,-1.0,10.0
156,0.9055430327717747,111.22703881895059,0.48516520857810974,-0.0288527924567461,-4.0,3.0473713874816895,-1.0,10.0
157,0.9109647820868662,112.13800360103745,0.48537030816078186,-0.030481984838843346,-3.0,3.0754363536834717,-1.0,10.0
158,0.9054690462890126,113.04347264732647,0.4846245050430298,-0.02864096313714981,-4.0,3.095972776412964,-1.0,10.0
159,0.9120740639964738,113.95554671132294,0.48520585894584656,-0.028833061456680298,-3.0,3.1264891624450684,-1.0,10.0
160,0.9126535643899725,114.86820027571291,0.4846945106983185,-0.02772347442805767,-3.0,3.156686544418335,-1.0,10.0
161,0.9131784719846078,115.78137874769752,0.48493435978889465,-0.027128515765070915,-3.0,3.1770286560058594,-1.0,10.0
162,0.9120960010779755,116.69347474877549,0.48530933260917664,-0.028862709179520607,-3.0,3.1968393325805664,-1.0,10.0
163,0.9127984072246721,117.60627315600016,0.4848494231700897,-0.027611060068011284,-3.0,3.224513530731201,-1.0,10.0
164,0.9130175128344978,118.51929066883466,0.4852024018764496,-0.02751021645963192,-3.0,3.247864007949829,-1.0,10.0
165,0.9123025737468685,119.43159324258153,0.48482707142829895,-0.028292188420891762,-3.0,3.279008626937866,-1.0,10.0
166,0.9135074887367941,120.34510073131833,0.4848693907260895,-0.026629993692040443,-3.0,3.29947829246521,-1.0,10.0
167,0.9123983110466173,121.25749904236494,0.4850563108921051,-0.02829187922179699,-3.0,3.3286497592926025,-1.0,10.0
168,0.9134357542807148,122.17093479664565,0.4849473536014557,-0.026775900274515152,-3.0,3.3502683639526367,-1.0,10.0
169,0.9134328419019778,123.08436763854763,0.48493680357933044,-0.02677382342517376,-3.0,3.385023832321167,-1.0,10.0
170,0.9136483339802141,123.99801597252785,0.48532867431640625,-0.02670072577893734,-3.0,3.405442953109741,-1.0,10.0
171,0.9151965726110197,124.91321254513888,0.4848347008228302,-0.024245040491223335,-3.0,3.4380836486816406,-1.0,10.0
172,0.9136339512552534,125.82684649639413,0.4850476384162903,-0.026556923985481262,-3.0,3.4730982780456543,-1.0,10.0
173,0.9149945093173355,126.74184100571146,0.48482123017311096,-0.02452007122337818,-3.0,3.494502067565918,-1.0,10.0
174,0.9213542623377982,127.66319526804926,0.4854510724544525,-0.02508382499217987,-2.0,3.5284156799316406,-1.0,10.0
175,0.9164359491971277,128.5796312172464,0.48488926887512207,-0.022541744634509087,-3.0,3.561691999435425,-1.0,10.0
176,0.9144345910896857,129.49406580833607,0.4849802553653717,-0.025396721437573433,-3.0,3.5832035541534424,-1.0,10.0
177,0.9154328730964945,130.40949868143258,0.4849999248981476,-0.02401060052216053,-3.0,3.6206741333007812,-1.0,10.0
178,0.9217187318794785,131.33121741331206,0.48498019576072693,-0.024298889562487602,-2.0,3.658040761947632,-1.0,10.0
179,0.9165705749796969,132.24778798829175,0.48487383127212524,-0.022344263270497322,-3.0,3.680711507797241,-1.0,10.0
180,0.9209872986255657,133.1687752869173,0.48507440090179443,-0.025377849116921425,-2.0,3.7130026817321777,-1.0,10.0
181,0.9231864470300222,134.09196173394733,0.4847421944141388,-0.022105254232883453,-2.0,3.734293222427368,-1.0,10.0
182,0.9230440039031563,135.0150057378505,0.4849430024623871,-0.022421812638640404,-2.0,3.760611057281494,-1.0,10.0
183,0.922219661465713,135.9372253993162,0.4843974709510803,-0.02325766533613205,-2.0,3.7953786849975586,-1.0,10.0
184,0.9175623851815858,136.85478778449777,0.4847719669342041,-0.0208963081240654,-3.0,3.829944610595703,-1.0,10.0
185,0.922866490272539,137.7776542747703,0.48471584916114807,-0.022537825629115105,-2.0,3.864248752593994,-1.0,10.0
186,0.9243938118418058,138.7020480866121,0.48435869812965393,-0.020191237330436707,-2.0,3.886566162109375,-1.0,10.0
187,0.924733784938852,139.62678187155097,0.4846312403678894,-0.01987425796687603,-2.0,3.9161834716796875,-1.0,10.0
188,0.9252159346271129,140.5519978061781,0.4845961928367615,-0.019178804010152817,-2.0,3.9516942501068115,-1.0,10.0
189,0.9252031431332941,141.4772009493114,0.4846979081630707,-0.019256046041846275,-2.0,3.9745726585388184,-1.0,10.0
190,0.9248865723986002,142.40208752171,0.48454299569129944,-0.0196088794618845,-2.0,3.9999406337738037,-1.0,10.0
191,0.9252793736599741,143.32736689536998,0.48465225100517273,-0.019122689962387085,-2.0,4.032618999481201,-1.0,10.0
192,0.92500724430808,144.25237413967807,0.48424530029296875,-0.01926628313958645,-2.0,4.054320812225342,-1.0,10.0
193,0.9244331917081561,145.17680733138621,0.4848453104496002,-0.02041996270418167,-2.0,4.087324142456055,-1.0,10.0
194,0.9232216088920832,146.1000289402783,0.48478057980537415,-0.022078419104218483,-2.0,4.1103644371032715,-1.0,10.0
195,0.9225587866157293,147.02258772689402,0.4847456216812134,-0.022985978052020073,-2.0,4.141195297241211,-1.0,10.0
196,0.9243616683518604,147.94694939524587,0.4848845303058624,-0.020542973652482033,-2.0,4.1610236167907715,-1.0,10.0
197,0.9246143853934039,148.87156378063926,0.48481371998786926,-0.020147863775491714,-2.0,4.192481517791748,-1.0,10.0
198,0.923399304352346,149.79496308499162,0.48474958539009094,-0.02181156538426876,-2.0,4.212231159210205,-1.0,10.0
199,0.9228919073960611,150.7178549923877,0.4846704304218292,-0.022475747391581535,-2.0,4.244799613952637,-1.0,10.0
200,0.9253176390436435,151.64317263143133,0.48481103777885437,-0.01916174404323101,-2.0,4.2693190574646,-1.0,10.0
201,0.9251123409562169,152.56828497238754,0.48478734493255615,-0.01943534053862095,-2.0,4.29210901260376,-1.0,10.0
202,0.9247037360377255,153.49298870842526,0.48488476872444153,-0.0200642179697752,-2.0,4.328332424163818,-1.0,10.0
203,0.925193079527645,154.4181817879529,0.4847790002822876,-0.019317438825964928,-2.0,4.360612392425537,-1.0,10.0
204,0.925452774836194,155.3436345627891,0.4847705066204071,-0.018948910757899284,-2.0,4.381231307983398,-1.0,10.0
205,0.9246520999662934,156.2682866627554,0.4847243130207062,-0.020042909309267998,-2.0,4.4044928550720215,-1.0,10.0
206,0.9253130050486044,157.193599667804,0.4847352206707001,-0.019124004989862442,-2.0,4.434178829193115,-1.0,10.0
207,0.9253133394377573,158.11891300724176,0.4847213923931122,-0.019115470349788666,-2.0,4.458624839782715,-1.0,10.0
208,0.9319656519229923,159.05087865916474,0.48466256260871887,-0.018867915496230125,-1.0,4.490384101867676,-1.0,10.0
209,0.9258787617818232,159.97675742094657,0.4840254783630371,-0.017917929217219353,-2.0,4.519275188446045,-1.0,10.0
210,0.9258007431157997,160.90255816406236,0.48435330390930176,-0.01821838691830635,-2.0,4.540543079376221,-1.0,10.0
211,0.9323621656135435,161.8349203296759,0.48462218046188354,-0.018289240077137947,-1.0,4.573388576507568,-1.0,10.0
212,0.9273864781239203,162.7623068077998,0.48460400104522705,-0.01614459790289402,-2.0,4.593423843383789,-1.0,10.0
213,0.9253104430245502,163.68761725082436,0.4846436083316803,-0.019074151292443275,-2.0,4.615119457244873,-1.0,10.0
214,0.9254412641326587,164.61305851495703,0.4847244918346405,-0.018938183784484863,-2.0,4.647626876831055,-1.0,10.0
215,0.9259573361369826,165.539015851094,0.4847465455532074,-0.018228547647595406,-2.0,4.682409286499023,-1.0,10.0
216,0.9259303601568655,166.46494621125086,0.48436489701271057,-0.01804368570446968,-2.0,4.714243412017822,-1.0,10.0
217,0.9257521365036567,167.39069834775452,0.4843141734600067,-0.01826361007988453,-2.0,4.734804153442383,-1.0,10.0
218,0.9323477407573234,168.32304608851186,0.4846422076225281,-0.018321117386221886,-1.0,4.765186786651611,-1.0,10.0
219,0.9262246829257126,169.24927077143758,0.4841062128543854,-0.01748073473572731,-2.0,4.786130905151367,-1.0,10.0
220,0.9255924293171792,170.17486320075477,0.4845963418483734,-0.018651798367500305,-2.0,4.804710388183594,-1.0,10.0
221,0.926237618996274,171.10110081975105,0.48440054059028625,-0.01763431541621685,-2.0,4.833456516265869,-1.0,10.0
222,0.9259506519018185,172.02705147165287,0.48430460691452026,-0.01798010803759098,-2.0,4.855429172515869,-1.0,10.0
223,0.9262544200555201,172.9533058917084,0.48440349102020264,-0.01761251501739025,-2.0,4.884700775146484,-1.0,10.0
224,0.9262527033175741,173.87955859502597,0.4843892455101013,-0.01760660856962204,-2.0,4.901979923248291,-1.0,10.0
225,0.9269154497576612,174.80647404478364,0.4844018518924713,-0.01668611727654934,-2.0,4.928516387939453,-1.0,10.0
226,0.9261323014916409,175.73260634627528,0.4840308725833893,-0.017566120252013206,-2.0,4.946647644042969,-1.0,10.0
227,0.9325662223810242,176.6651725686563,0.48423442244529724,-0.017777368426322937,-1.0,4.97524356842041,-1.0,10.0
228,0.9338544211139281,177.5990269897702,0.48384425044059753,-0.015746289864182472,-1.0,4.993742942810059,-1.0,10.0
229,0.933103122306012,178.53213011207623,0.48383426666259766,-0.016792284324765205,-1.0,5.025378704071045,-1.0,10.0
230,0.935452342699681,179.4675824547759,0.483976274728775,-0.013586213812232018,-1.0,5.044092178344727,-1.0,10.0
