Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
33,0.331829643281733,9.966646533748573,0.13517621159553528,-0.004803902003914118,3.0,0.00010067939729196951,-1.0,10.0
34,0.3347794156019599,10.301425949350532,0.1358858346939087,-0.004775504115968943,3.0,0.000558238010853529,-1.0,10.0
35,0.33806825611270735,10.63949420546324,0.13940489292144775,-0.004636088851839304,3.0,0.00031193255563266575,-1.0,10.0
36,0.3412728074362492,10.98076701289949,0.14084157347679138,-0.004580097738653421,3.0,0.00013104914978612214,-1.0,10.0
37,0.34509112188832414,11.325858134787813,0.14340367913246155,-0.00448111305013299,3.0,0.0008692979463376105,-1.0,10.0
38,0.34862709536739245,11.674485230155206,0.14649593830108643,-0.004362972918897867,3.0,0.0004209184553474188,-1.0,10.0
39,0.348832812101183,12.023318042256388,0.1508762687444687,-0.004199529532343149,3.0,0.0004007244133390486,-1.0,10.0
40,0.35283607911271314,12.376154121369101,0.15204477310180664,-0.004156547132879496,3.0,0.0006289625307545066,-1.0,10.0
41,0.35688273341780824,12.73303685478691,0.15433001518249512,-0.00407314533367753,3.0,6.2514345700037666e-06,-1.0,10.0
42,0.3616721616998014,13.09470901648671,0.15499109029769897,-0.004049515817314386,3.0,0.00019308089395053685,-1.0,10.0
43,0.36602664208919033,13.460735658575901,0.15993255376815796,-0.00387357035651803,3.0,0.0006055307458154857,-1.0,10.0
44,0.3705017200392138,13.831237378615114,0.16075170040130615,-0.0038447403348982334,3.0,0.0008892249898053706,-1.0,10.0
45,0.6085954612329402,14.439832839848055,0.16427600383758545,-0.0037227855063974857,3.0,0.00044467925908975303,-1.0,10.0
46,0.6099584765765227,15.049791316424578,0.1698681116104126,-0.003534852061420679,3.0,0.0001856279413914308,-1.0,10.0
47,0.6120936959107757,15.661885012335354,0.17229536175727844,-0.0034553171135485172,3.0,0.00016870022227521986,-1.0,10.0
48,0.6131972008938312,16.275082213229187,0.17658782005310059,-0.003317406866699457,3.0,4.663467279897304e-06,-1.0,10.0
49,0.6622601487272899,16.937342361956475,0.0,-0.01996586285531521,3.0,0.00034152506850659847,-1.0,10.0
50,0.6184355896049036,17.555777951561378,0.17875179648399353,-0.0032492266036570072,3.0,0.0004264211456757039,-1.0,10.0
51,0.6088498918292423,18.16462784339062,0.2204011082649231,-0.0021278434433043003,3.0,4.975795673090033e-05,-1.0,10.0
52,0.6114505879774531,18.776078431368074,0.22528010606765747,-0.002020473126322031,3.0,0.0002569818461779505,-1.0,10.0
53,0.6131245475405818,19.389202978908656,0.22927457094192505,-0.0019361437298357487,3.0,1.0967268281092402e-05,-1.0,10.0
54,0.6827456130232319,20.07194859193189,0.0,-0.01882457360625267,3.0,0.0003832006477750838,-1.0,10.0
55,0.6301176151455289,20.70206620707742,0.20144712924957275,-0.0025932290591299534,3.0,0.000627064669970423,-1.0,10.0
56,0.6323926594411029,21.33445886651852,0.2059045433998108,-0.002476914320141077,3.0,0.0005383443785831332,-1.0,10.0
57,0.6343823280102714,21.968841194528792,0.2086712121963501,-0.0024068825878202915,3.0,0.00023986815358512104,-1.0,10.0
58,0.6936169650266788,22.66245815955547,0.0,-0.021896878257393837,3.0,0.0006738471565768123,-1.0,10.0
59,0.6396730644186306,23.3021312239741,0.21692034602165222,-0.002207523677498102,3.0,0.000320005405228585,-1.0,10.0
60,0.6314221264989294,23.93355335047303,0.25540652871131897,-0.0014691189862787724,3.0,3.7722697015851736e-05,-1.0,10.0
61,0.6343905026897972,24.567943853162827,0.2584006190299988,-0.001425089780241251,3.0,0.0007212257478386164,-1.0,10.0
62,0.7101673974542999,25.278111250617126,0.0,-0.021346120163798332,3.0,0.000876202539075166,-1.0,10.0
63,0.7185604058183446,25.99667165643547,0.0,-0.01644173264503479,3.0,9.273528849007562e-05,-1.0,10.0
64,0.6425918033422855,26.639263459777755,0.2753898501396179,-0.001211507711559534,3.0,0.0004560470406431705,-1.0,10.0
65,0.6562761727405048,27.29553963251826,0.24465849995613098,-0.0016433880664408207,3.0,0.0012735271593555808,-1.0,10.0
66,0.7306483815068411,28.026188014025102,0.0,-0.0170276015996933,3.0,0.00042976377881132066,-1.0,10.0
67,0.6623200540271796,28.688508068052283,0.25210264325141907,-0.0015199990011751652,3.0,0.0004992485046386719,-1.0,10.0
68,0.6419710182557513,29.330479086308035,0.3079984486103058,-0.00648330757394433,3.0,0.00020595549722202122,-1.0,10.0
69,0.6667557322723275,29.997234818580363,0.2579885721206665,-0.0014309720136225224,3.0,0.00023044586123432964,-1.0,10.0
70,0.6599882415156585,30.657223060096022,0.2959267199039459,-0.0010373727418482304,3.0,0.0016774940304458141,-1.0,10.0
71,0.6345612632764487,31.29178432337247,0.3713829815387726,-0.003174050245434046,3.0,0.0003926992358174175,-1.0,10.0
72,0.7233948925734651,32.015179215945935,0.09570267796516418,-0.015594279393553734,3.0,0.00012831210915464908,-1.0,10.0
73,0.6659413037743029,32.68112051972024,0.30163702368736267,-0.004598765168339014,3.0,0.0003017282288055867,-1.0,10.0
74,0.6903692916641253,33.371489811384365,0.24962714314460754,-0.003188472706824541,3.0,0.0009655093890614808,-1.0,10.0
75,0.6837914069205053,34.05528121830487,0.28492796421051025,-0.001118889544159174,3.0,0.0007639503455720842,-1.0,10.0
76,0.6702579024529453,34.725539120757816,0.3383844792842865,-0.004470631945878267,3.0,0.0004643774009309709,-1.0,10.0
77,0.6368246239858851,35.3623637447437,0.45014485716819763,0.0044396682642400265,3.0,0.00059493537992239,-1.0,10.0
78,0.6574001088614944,36.0197638536052,0.4010314345359802,-0.004365876782685518,3.0,0.00033604621421545744,-1.0,10.0
79,0.7268244064112597,36.74658826001646,0.18678483366966248,-0.01395222544670105,3.0,0.00013844489876646549,-1.0,10.0
80,0.6600165597176961,37.406604819734156,0.42490097880363464,-0.0023819864727556705,3.0,0.0015191554557532072,-1.0,10.0
81,0.7029370709641329,38.10954189069829,0.31294193863868713,-0.0009628258994780481,3.0,1.0695468517951667e-05,-1.0,10.0
82,0.8216969158619452,38.93123880656023,0.4284747242927551,-0.0020233099348843098,3.0,0.00018354415078647435,-1.0,10.0
83,0.7746539580114928,39.70589276457172,0.20058980584144592,-0.014503272250294685,3.0,0.00016102789959404618,-1.0,10.0
84,0.8296620594392111,40.53555482401093,0.4435497522354126,-0.0029674009419977665,3.0,0.000346789340255782,-1.0,10.0
85,0.8356458994784,41.37120072348933,0.44597285985946655,0.0011176480911672115,3.0,5.2537929150275886e-05,-1.0,10.0
86,0.8203400272812658,42.1915407507706,0.3353107273578644,-0.0009631090215407312,3.0,0.00011978630209341645,-1.0,10.0
87,0.8419795628856832,43.03352031365628,0.4499518871307373,0.0017849444411695004,3.0,9.388968464918435e-06,-1.0,10.0
88,0.8373083287868507,43.870828642443136,0.4051167070865631,-0.0030415826477110386,3.0,0.0002829790173564106,-1.0,10.0
89,0.8359385162524651,44.7067671586956,0.3895590603351593,-0.005460991058498621,3.0,0.0006850719219073653,-1.0,10.0
90,0.8518960538495376,45.558663212545135,0.4542551338672638,0.004104980733245611,3.0,4.9676906201057136e-05,-1.0,10.0
91,0.8665873644352275,46.42525057698036,0.49872463941574097,8.256692672148347e-05,3.0,0.06103329733014107,-1.0,10.0
92,0.8599820547012778,47.28523263168164,0.45502370595932007,-0.0026103691197931767,3.0,0.32631486654281616,-1.0,10.0
93,0.8646440338413129,48.14987666552295,0.4587722420692444,0.002409109380096197,3.0,0.562563419342041,-1.0,10.0
94,0.865846115731343,49.0157227812543,0.4531022608280182,-0.0042976983822882175,3.0,0.7709496021270752,-1.0,10.0
95,0.8715740250023544,49.88729680625665,0.46294668316841125,0.0029450072906911373,3.0,0.8344078660011292,-1.0,10.0
96,0.8760127288922848,50.763309535148935,0.45996466279029846,-0.0016927090473473072,3.0,0.8961249589920044,-1.0,10.0
97,0.8603432782785401,51.623652813427476,0.3670344650745392,0.004841023590415716,3.0,0.9515687227249146,-1.0,10.0
98,0.880807106951622,52.5044599203791,0.44746020436286926,-0.00570639269426465,2.0,1.0012788772583008,-1.0,10.0
99,0.8882375481757782,53.39269746855488,0.46659260988235474,0.0006498932489193976,3.0,1.047974705696106,-1.0,10.0
100,0.8914320890240099,54.284129557578886,0.4673789441585541,-0.0004663974395953119,3.0,1.1034716367721558,-1.0,10.0
101,0.8918154785623502,55.175945036141236,0.45852014422416687,-0.005980412010103464,2.0,1.1668062210083008,-1.0,10.0
102,0.8990621100386467,56.075007146179885,0.471716970205307,-0.004302502144128084,2.0,1.1980323791503906,-1.0,10.0
103,0.903319353922573,56.97832650010246,0.49227121472358704,-0.005430109333246946,2.0,1.2274314165115356,-1.0,10.0
104,0.90728485903417,57.88561135913663,0.4707837998867035,-0.0007449616095982492,2.0,1.2679996490478516,-1.0,10.0
105,0.9057722941909494,58.79138365332758,0.4455276429653168,-0.0025546872057020664,2.0,1.3199669122695923,-1.0,10.0
106,0.9032858715874403,59.69466952491502,0.4644489586353302,-0.010028177872300148,2.0,1.3427144289016724,-1.0,10.0
107,0.9044626976149615,60.59913222252998,0.46355634927749634,-0.011298799887299538,2.0,1.379096508026123,-1.0,10.0
108,0.9155311658400578,61.51466338837004,0.47415584325790405,-0.0052858577109873295,2.0,1.407670497894287,-1.0,10.0
109,0.9118231349484853,62.42648652331852,0.4677828848361969,-0.01046525314450264,2.0,1.4273332357406616,-1.0,10.0
110,0.9203498096872719,63.3468363330058,0.4703771770000458,-0.009718993678689003,1.0,1.4533058404922485,-1.0,10.0
111,0.9271703146225674,64.27400664762837,0.47642508149147034,-0.008024550974369049,1.0,1.485681414604187,-1.0,10.0
112,0.9219868427380608,65.19599349036643,0.4644981324672699,-0.015594463795423508,1.0,1.5254456996917725,-1.0,10.0
113,0.935828902273053,66.13182239263949,0.5025662779808044,-0.010765070095658302,1.0,1.559112787246704,-1.0,10.0
114,0.9323234864241257,67.06414587906362,0.47681891918182373,-0.012541605159640312,1.0,1.5690850019454956,-1.0,10.0
115,0.9390855083074083,68.00323138737103,0.4820421040058136,-0.01103835366666317,1.0,1.601149559020996,-1.0,10.0
116,0.9426415898863116,68.94587297725734,0.47578558325767517,-0.014512278139591217,0.0,1.6383585929870605,-1.0,10.0
117,0.9461866759611981,69.89205965321854,0.4790727198123932,-0.016137005761265755,0.0,1.6748204231262207,-1.0,10.0
118,0.9463454283984164,70.83840508161695,0.47662368416786194,-0.018283190205693245,0.0,1.6915297508239746,-1.0,10.0
119,0.9529441207057677,71.79134920232272,0.4818122684955597,-0.015625199303030968,0.0,1.7293180227279663,-1.0,10.0
120,0.9526883558640113,72.74403755818673,0.47879400849342346,-0.01795290596783161,0.0,1.7732343673706055,-1.0,10.0
121,0.9541130413128407,73.69815059949957,0.47859445214271545,-0.019077220931649208,0.0,1.8013203144073486,-1.0,10.0
122,0.9581790453130556,74.65632964481263,0.4801763594150543,-0.018295971676707268,0.0,1.8260518312454224,-1.0,10.0
123,0.9383684604295662,75.5946981052422,0.4829070568084717,-0.0179799385368824,0.0,1.8222419023513794,-1.0,10.0
124,0.938148831948638,76.53284693719084,0.4829080402851105,-0.018287992104887962,0.0,1.8540244102478027,-1.0,10.0
125,0.9310406720985969,77.46388760928944,0.4830533564090729,-0.01922418363392353,-1.0,1.8999489545822144,-1.0,10.0
126,0.9361120028687375,78.39999961215818,0.4833010733127594,-0.02136882208287716,0.0,1.9250054359436035,-1.0,10.0
127,0.931476233040293,79.33147584519848,0.4827105700969696,-0.018414439633488655,-1.0,1.9480993747711182,-1.0,10.0
128,0.9296895456732739,80.26116539087175,0.48335209488868713,-0.021290024742484093,-1.0,1.9510118961334229,-1.0,10.0
129,0.9297336451276428,81.1908990359994,0.4835689961910248,-0.021354811266064644,-1.0,1.9854568243026733,-1.0,10.0
130,0.929591194461499,82.12049023046089,0.4833369255065918,-0.021418867632746696,-1.0,2.0248212814331055,-1.0,10.0
131,0.9292642878201747,83.04975451828106,0.4832068979740143,-0.021800687536597252,-1.0,2.046363115310669,-1.0,10.0
132,0.9222259585367782,83.97198047681785,0.4834337532520294,-0.022686680778861046,-2.0,2.0724918842315674,-1.0,10.0
133,0.9281568233200481,84.9001373001379,0.48416098952293396,-0.02390769124031067,-1.0,2.093839645385742,-1.0,10.0
134,0.9275962589319263,85.82773355906983,0.4835546314716339,-0.024338772520422935,-1.0,2.124298572540283,-1.0,10.0
135,0.9225052018626816,86.7502387609325,0.48373404145240784,-0.022470908239483833,-2.0,2.1454381942749023,-1.0,10.0
136,0.9203605881602992,87.6705993490928,0.4839881360530853,-0.02562158927321434,-2.0,2.1572985649108887,-1.0,10.0
137,0.9203603788344633,88.59095972792726,0.483982652425766,-0.02561868354678154,-2.0,2.1964986324310303,-1.0,10.0
138,0.9203600391234671,89.51131976705072,0.483964741230011,-0.025608710944652557,-2.0,2.213340997695923,-1.0,10.0
139,0.9211772343253807,90.4324970013761,0.48393502831459045,-0.024447305127978325,-2.0,2.2352452278137207,-1.0,10.0
140,0.9199674108219998,91.3524644121981,0.4838733673095703,-0.026105089113116264,-2.0,2.2652857303619385,-1.0,10.0
141,0.9138312040460961,92.2662956162442,0.48397189378738403,-0.025653252378106117,-3.0,2.2845265865325928,-1.0,10.0
142,0.9186623471677303,93.18495796341192,0.4843691289424896,-0.02822137251496315,-2.0,2.297677993774414,-1.0,10.0
143,0.9190945074515684,94.1040524708635,0.48408249020576477,-0.027449142187833786,-2.0,2.3292391300201416,-1.0,10.0
144,0.9188183765170121,95.0228708473805,0.4842316806316376,-0.027922753244638443,-2.0,2.346116304397583,-1.0,10.0
145,0.9197174850872585,95.94258833246776,0.48413094878196716,-0.026605241000652313,-2.0,2.3653371334075928,-1.0,10.0
146,0.9141745684877748,96.85676290095554,0.4840652644634247,-0.025227008387446404,-3.0,2.3843865394592285,-1.0,10.0
147,0.9126890105271623,97.7694519114827,0.4842953085899353,-0.027440981939435005,-3.0,2.3987772464752197,-1.0,10.0
148,0.9114679202380634,98.68091983172077,0.4844796657562256,-0.02925805002450943,-3.0,2.4170987606048584,-1.0,10.0
149,0.9126817741507576,99.59360160587153,0.4846467673778534,-0.027656130492687225,-3.0,2.431880474090576,-1.0,10.0
150,0.9181236005631233,100.51172520643465,0.4841517508029938,-0.028848813846707344,-2.0,2.450075387954712,-1.0,10.0
151,0.9133053544851996,101.42503056091985,0.48414018750190735,-0.02648761309683323,-3.0,2.470034122467041,-1.0,10.0
152,0.912296234544544,102.33732679546439,0.48494207859039307,-0.0283681508153677,-3.0,2.481644868850708,-1.0,10.0
153,0.9111748418935707,103.24850163735796,0.48471513390541077,-0.02980571612715721,-3.0,2.5013442039489746,-1.0,10.0
154,0.9127455169721728,104.16124715433014,0.4848232865333557,-0.027669860050082207,-3.0,2.52138614654541,-1.0,10.0
155,0.9113749303399097,105.07262208467004,0.4846551716327667,-0.02949061430990696,-3.0,2.540584087371826,-1.0,10.0
156,0.9129856837767929,105.98560776844684,0.4847393333911896,-0.02728465385735035,-3.0,2.55838680267334,-1.0,10.0
157,0.9115301197249264,106.89713788817177,0.4845932424068451,-0.02923722378909588,-3.0,2.5758347511291504,-1.0,10.0
158,0.9103015970381952,107.80743948520997,0.4849071204662323,-0.031140251085162163,-3.0,2.5899879932403564,-1.0,10.0
159,0.9124943667699893,108.71993385197996,0.48468253016471863,-0.027939362451434135,-3.0,2.609489679336548,-1.0,10.0
160,0.9105684653045165,109.63050231728448,0.4848554730415344,-0.03073650784790516,-3.0,2.6342177391052246,-1.0,10.0
161,0.9118469388123069,110.54234925609678,0.48501482605934143,-0.029039600864052773,-3.0,2.664459705352783,-1.0,10.0
162,0.9098091416004158,111.4521583976972,0.48487573862075806,-0.03181138262152672,-3.0,2.6839661598205566,-1.0,10.0
163,0.9109705221383344,112.36312891983553,0.4850356876850128,-0.030278753489255905,-3.0,2.7035253047943115,-1.0,10.0
164,0.9107415174565144,113.27387043729205,0.48465192317962646,-0.030375497415661812,-3.0,2.733675956726074,-1.0,10.0
165,0.9111588262496959,114.18502926354174,0.48482075333595276,-0.029889749363064766,-3.0,2.7566540241241455,-1.0,10.0
166,0.9134845617924418,115.09851382533418,0.4848327040672302,-0.026640690863132477,-3.0,2.777815341949463,-1.0,10.0
167,0.911327612944302,116.00984143827849,0.4848082661628723,-0.029646163806319237,-3.0,2.7973392009735107,-1.0,10.0
168,0.9120232701067413,116.92186470838523,0.4850999414920807,-0.028842387720942497,-3.0,2.817087173461914,-1.0,10.0
169,0.904691195917981,117.8265559043032,0.4849802255630493,-0.02993745729327202,-4.0,2.8359618186950684,-1.0,10.0
170,0.9114824315742368,118.73803833587745,0.48554790019989014,-0.02986087091267109,-3.0,2.8643696308135986,-1.0,10.0
171,0.9104750979989766,119.64851343387643,0.4848097264766693,-0.030840536579489708,-3.0,2.883574962615967,-1.0,10.0
172,0.9112510466980082,120.55976448057444,0.48488304018974304,-0.02979697473347187,-3.0,2.905644416809082,-1.0,10.0
173,0.9121938529234557,121.4719583334979,0.48533377051353455,-0.028739972040057182,-3.0,2.9375290870666504,-1.0,10.0
174,0.9117403711179891,122.38369870461588,0.4847775995731354,-0.029050413519144058,-3.0,2.9490256309509277,-1.0,10.0
175,0.9129325895203011,123.29663129413618,0.48483797907829285,-0.0274165291339159,-3.0,2.983656167984009,-1.0,10.0
176,0.9128385534364551,124.20946984757263,0.48483356833457947,-0.027545606717467308,-3.0,3.006521463394165,-1.0,10.0
177,0.9122689037748745,125.12173875134751,0.48464521765708923,-0.028233245015144348,-3.0,3.037208080291748,-1.0,10.0
178,0.9131430160907053,126.03488176743821,0.48467424511909485,-0.027026420459151268,-3.0,3.0637776851654053,-1.0,10.0
179,0.914696127756011,126.94957789519422,0.48492464423179626,-0.024998130276799202,-3.0,3.0848042964935303,-1.0,10.0
180,0.9136732854424487,127.86325118063667,0.485180526971817,-0.026579374447464943,-3.0,3.1073014736175537,-1.0,10.0
181,0.9131794330208074,128.77643061365748,0.48495718836784363,-0.027140486985445023,-3.0,3.127542734146118,-1.0,10.0
182,0.9131792613913615,129.68960987504883,0.48494789004325867,-0.027135303243994713,-3.0,3.1476879119873047,-1.0,10.0
183,0.912404054202494,130.6020139292513,0.485344797372818,-0.02845212258398533,-3.0,3.1785783767700195,-1.0,10.0
184,0.9127987305266516,131.51481265977796,0.48485782742500305,-0.027615509927272797,-3.0,3.198298931121826,-1.0,10.0
185,0.9130549280537026,132.42786758783166,0.48531684279441833,-0.027524592354893684,-3.0,3.218865156173706,-1.0,10.0
186,0.912726366762604,133.34059395459425,0.48491916060447693,-0.027752596884965897,-3.0,3.2440407276153564,-1.0,10.0
187,0.9135092298665216,134.25410318446077,0.4848858118057251,-0.026637135073542595,-3.0,3.2654285430908203,-1.0,10.0
188,0.9123990778355371,135.16650226229632,0.4850720763206482,-0.028300002217292786,-3.0,3.2886292934417725,-1.0,10.0
189,0.9142719821681579,136.08077424446446,0.48502853512763977,-0.025652537122368813,-3.0,3.3161020278930664,-1.0,10.0
190,0.9134337918510039,136.99420803631546,0.4849527180194855,-0.026781776919960976,-3.0,3.3400018215179443,-1.0,10.0
191,0.9136492369196244,137.90785727323507,0.4853495657444,-0.02671164833009243,-3.0,3.362729072570801,-1.0,10.0
192,0.9150198470566954,138.82287712029176,0.48483601212501526,-0.024493221193552017,-3.0,3.388258457183838,-1.0,10.0
193,0.9153694087848777,139.73824652907663,0.4847951829433441,-0.023980017751455307,-3.0,3.4121639728546143,-1.0,10.0
194,0.9148365091120912,140.65308303818873,0.4847600758075714,-0.02470559813082218,-3.0,3.435823917388916,-1.0,10.0
195,0.9146792894438619,141.56776232763258,0.48506250977516174,-0.025102125480771065,-3.0,3.459658622741699,-1.0,10.0
196,0.9232061990513689,142.49096852668396,0.48521721363067627,-0.022354695945978165,-2.0,3.484029769897461,-1.0,10.0
197,0.9163119431528307,143.4072804698368,0.4849081039428711,-0.02272634021937847,-3.0,3.5064594745635986,-1.0,10.0
198,0.9214722533687241,144.32875272320553,0.4850291907787323,-0.02467253990471363,-2.0,3.5303144454956055,-1.0,10.0
199,0.9150332248402493,145.24378594804577,0.48499158024787903,-0.024565240368247032,-3.0,3.553643226623535,-1.0,10.0
200,0.9149244139889875,146.15871036203475,0.4850572645664215,-0.024755891412496567,-3.0,3.5774455070495605,-1.0,10.0
201,0.9218799256341799,147.08059028766894,0.4849860370159149,-0.02407662570476532,-2.0,3.613922357559204,-1.0,10.0
202,0.9238064896691414,148.0043967773381,0.48487022519111633,-0.02131187915802002,-2.0,3.6363027095794678,-1.0,10.0
203,0.9162631383020252,148.9206599156401,0.48481398820877075,-0.022739766165614128,-3.0,3.6661670207977295,-1.0,10.0
204,0.9211815685232481,149.84184148416335,0.48487064242362976,-0.024987012147903442,-2.0,3.6921350955963135,-1.0,10.0
205,0.9219758061802105,150.76381729034355,0.4847007989883423,-0.02377600409090519,-2.0,3.717935800552368,-1.0,10.0
206,0.9227819723054058,151.68659926264897,0.4848582446575165,-0.022739214822649956,-2.0,3.7451491355895996,-1.0,10.0
207,0.9232283161885682,152.60982757883752,0.48484668135643005,-0.02210758812725544,-2.0,3.769759178161621,-1.0,10.0
208,0.9163539866017443,153.52618156543926,0.48473498225212097,-0.02256649173796177,-3.0,3.7957592010498047,-1.0,10.0
209,0.9218791929937544,154.448060758433,0.4848446249961853,-0.023995161056518555,-2.0,3.8222455978393555,-1.0,10.0
210,0.9233052505290226,155.371366008962,0.4848061203956604,-0.02197621949017048,-2.0,3.856412410736084,-1.0,10.0
211,0.9243980830645279,156.29576409202653,0.4845200181007385,-0.020279360935091972,-2.0,3.878049373626709,-1.0,10.0
212,0.9254595628473021,157.22122365487382,0.48467108607292175,-0.018881412222981453,-2.0,3.904033899307251,-1.0,10.0
213,0.923162062787584,158.1443857176614,0.48451218008995056,-0.022005217149853706,-2.0,3.929522752761841,-1.0,10.0
214,0.9250295073524828,159.0694152250139,0.4847475290298462,-0.019528081640601158,-2.0,3.9649033546447754,-1.0,10.0
215,0.9248585085450184,159.9942737335589,0.4845941960811615,-0.019678035750985146,-2.0,3.9982857704162598,-1.0,10.0
216,0.924426937655324,160.91870067121422,0.48460403084754944,-0.020287971943616867,-2.0,4.01525354385376,-1.0,10.0
217,0.9228068528097301,161.84150752402397,0.48446258902549744,-0.02247358299791813,-2.0,4.042107105255127,-1.0,10.0
218,0.9244333340674639,162.76594085809143,0.48485103249549866,-0.020423101261258125,-2.0,4.069571495056152,-1.0,10.0
219,0.9244337669107177,163.69037462500214,0.4848382771015167,-0.020415054634213448,-2.0,4.098983287811279,-1.0,10.0
220,0.9243595227620431,164.61473414776418,0.4849037826061249,-0.020557207986712456,-2.0,4.122316360473633,-1.0,10.0
221,0.9234027777420624,165.53813692550625,0.4847830832004547,-0.0218262430280447,-2.0,4.147796154022217,-1.0,10.0
222,0.9246132061616297,166.4627501316679,0.4848196804523468,-0.020152991637587547,-2.0,4.176461696624756,-1.0,10.0
223,0.9243583182515134,167.3871084499194,0.4848673641681671,-0.02053765021264553,-2.0,4.201585292816162,-1.0,10.0
224,0.9250259470393261,168.31213439695873,0.4848388135433197,-0.019586315378546715,-2.0,4.224739074707031,-1.0,10.0
225,0.9239843913508313,169.23611878830957,0.48473140597343445,-0.020981838926672935,-2.0,4.249002456665039,-1.0,10.0
226,0.9251128460878418,170.1612316343974,0.4847969710826874,-0.019440248608589172,-2.0,4.27089786529541,-1.0,10.0
227,0.9247034420058842,171.0859350764033,0.48489460349082947,-0.02007036656141281,-2.0,4.307303428649902,-1.0,10.0
228,0.9251936152598688,172.01112869166317,0.4847889840602875,-0.019322512671351433,-2.0,4.329372406005859,-1.0,10.0
229,0.9239566126593521,172.9350853043225,0.4846552312374115,-0.020976293832063675,-2.0,4.350956439971924,-1.0,10.0
