Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
1,0.2864288736336459,0.2864288736336459,0.10550962388515472,-0.006849645171314478,3.0,0.0009642267250455916,-1.0,10.0
2,0.286342751444639,0.5727716250782848,0.10659775882959366,-0.006142518017441034,3.0,0.0009641217766329646,-1.0,10.0
3,0.2872458708845129,0.8600174959627978,0.10453001409769058,-0.006122684571892023,3.0,0.0007843684870749712,-1.0,10.0
4,0.28747066163803464,1.1474881576008324,0.10404866188764572,-0.006144958082586527,3.0,0.0005691194674000144,-1.0,10.0
5,0.2895651009912869,1.4370532585921194,0.1058681458234787,-0.006061437074095011,3.0,0.00044539463124237955,-1.0,10.0
6,0.2895922174028273,1.7266454759949468,0.10443272441625595,-0.006127397064119577,3.0,0.0007335472037084401,-1.0,10.0
7,0.2884531692334205,2.0150986452283672,0.10745048522949219,-0.00598921487107873,3.0,0.0010290432255715132,-1.0,10.0
8,0.2900094666325093,2.3051081118608767,0.10517413914203644,-0.0060930573381483555,3.0,0.0002313232544111088,-1.0,10.0
9,0.2900176279373695,2.595125739798246,0.10754048079252243,-0.005985344294458628,3.0,0.00054308888502419,-1.0,10.0
10,0.2910660336236715,2.886191773421918,0.10784629732370377,-0.00597131485119462,3.0,0.0002740240015555173,-1.0,10.0
11,0.2927080932127504,3.1788998666346684,0.10719720274209976,-0.006000930909067392,3.0,0.001022820477373898,-1.0,10.0
12,0.2935577888977597,3.4724576555324282,0.10873972624540329,-0.005930660758167505,3.0,0.00029171464848332107,-1.0,10.0
13,0.2957567846107703,3.7682144401431987,0.1087547317147255,-0.005930284503847361,3.0,0.0,-1.0,10.0
14,0.29618177193782763,4.064396212081026,0.11106978356838226,-0.005826278124004602,3.0,0.001670675235800445,-1.0,10.0
15,0.2979446942548414,4.362340906335867,0.11060421913862228,-0.0058464244939386845,3.0,0.0006390619091689587,-1.0,10.0
16,0.30016734366561054,4.662508250001478,0.11380507797002792,-0.0057043046690523624,3.0,0.0004576205974444747,-1.0,10.0
17,0.3019169791505103,4.964425229151988,0.11219824850559235,-0.005775681231170893,3.0,0.0003387975739315152,-1.0,10.0
18,0.30458205095194163,5.26900728010393,0.11458898335695267,-0.005669812206178904,3.0,0.00017565727466717362,-1.0,10.0
19,0.3053666395508135,5.574373919654743,0.11775828152894974,-0.005531145725399256,3.0,0.0001509809953859076,-1.0,10.0
20,0.3080994627166077,5.882473382371351,0.11853747814893723,-0.005497357342392206,3.0,0.00034766196040436625,-1.0,10.0
21,0.3103011645177387,6.19277454688909,0.11903316527605057,-0.005475828889757395,3.0,0.0008259487221948802,-1.0,10.0
22,0.31469637102404296,6.507470917913133,0.12023251503705978,-0.005423924420028925,3.0,0.0005653524422086775,-1.0,10.0
23,0.3162736276446906,6.823744545557823,0.12413578480482101,-0.00525776157155633,3.0,0.00033915997482836246,-1.0,10.0
24,0.31875714432761965,7.142501689885443,0.12567831575870514,-0.005192997399717569,3.0,0.0003483533801045269,-1.0,10.0
25,0.32065523948260977,7.463156929368053,0.128581702709198,-0.005072115454822779,3.0,0.0005270480760373175,-1.0,10.0
26,0.3241481997536409,7.787305129121695,0.13091129064559937,-0.004976256284862757,3.0,0.00013669491454493254,-1.0,10.0
27,0.3272430049619286,8.114548134083623,0.13354596495628357,-0.0048693702556192875,3.0,0.00044371126568876207,-1.0,10.0
28,0.3308006055489899,8.445348739632614,0.13268160820007324,-0.004904209170490503,3.0,0.000903172476682812,-1.0,10.0
29,0.3215157936809542,8.766864533313568,0.1735541820526123,-0.0034141824580729008,3.0,7.143029506551102e-05,-1.0,10.0
30,0.3384132737815163,9.105277807095083,0.1401035636663437,-0.004608979914337397,3.0,0.00026341917691752315,-1.0,10.0
31,0.34406958506325286,9.449347392158336,0.1417422741651535,-0.004545117262750864,3.0,5.868434891453944e-05,-1.0,10.0
32,0.3467318219244149,9.79607921408275,0.14735060930252075,-0.004331088159233332,3.0,0.000331530551193282,-1.0,10.0
33,0.34979988624896824,10.145879100331719,0.1473163664340973,-0.004332265350967646,3.0,0.00013558387581724674,-1.0,10.0
34,0.35279179668424404,10.498670897015963,0.15032875537872314,-0.004219884518533945,3.0,0.0007746791816316545,-1.0,10.0
35,0.35877573288259795,10.857446629898561,0.15335994958877563,-0.0041083381511271,3.0,5.040651012677699e-05,-1.0,10.0
36,0.3620143909076015,11.219461020806163,0.1555551290512085,-0.004029175732284784,3.0,9.079459414351732e-05,-1.0,10.0
37,0.36656059355193776,11.586021614358101,0.16243457794189453,-0.0037864805199205875,3.0,0.0006345796282403171,-1.0,10.0
38,0.608843088977292,12.194864703335393,0.162143737077713,-0.0037963190115988255,3.0,0.00042614934500306845,-1.0,10.0
39,0.6091887431215267,12.80405344645692,0.16946172714233398,-0.0035483413375914097,3.0,0.0013785742921754718,-1.0,10.0
40,0.613082451049969,13.417135897506888,0.1710149645805359,-0.0034967013634741306,3.0,0.0005220460589043796,-1.0,10.0
41,0.6143032069182797,14.031439104425168,0.1759595274925232,-0.0033372105099260807,3.0,0.0004335212870500982,-1.0,10.0
42,0.6173740071145905,14.648813111539758,0.1799287497997284,-0.0032125399447977543,3.0,4.218593312543817e-05,-1.0,10.0
43,0.607460868899907,15.256273980439664,0.22125455737113953,-0.002108833286911249,3.0,1.3819214473187458e-05,-1.0,10.0
44,0.6218184557649675,15.878092436204632,0.1885453462600708,-0.002953162882477045,3.0,0.00015510086086578667,-1.0,10.0
45,0.6812666990761611,16.559359135280793,0.0,-0.014637751504778862,3.0,0.0004515504988376051,-1.0,10.0
46,0.6148804280143326,17.174239563295124,0.2347128987312317,-0.0018268176354467869,3.0,0.0003863906895276159,-1.0,10.0
47,0.6308840638808121,17.805123627175938,0.1991317868232727,-0.002655236516147852,3.0,0.00012492657697293907,-1.0,10.0
48,0.6851829689292493,18.49030659610519,0.0,-0.023984236642718315,3.0,0.00038470266736112535,-1.0,10.0
49,0.6338135520476906,19.12412014815288,0.20977738499641418,-0.002379386220127344,3.0,0.0005976867396384478,-1.0,10.0
50,0.697979988133587,19.822100136286465,0.03450299799442291,-0.0008560292772017419,3.0,0.00021656513854395598,-1.0,10.0
51,0.6974026537505984,20.519502790037063,0.0,-0.02369854412972927,3.0,0.0010099791688844562,-1.0,10.0
52,0.6605127702464814,21.180015560283543,0.16692230105400085,-0.004617900121957064,3.0,0.0003438997082412243,-1.0,10.0
53,0.704419168456661,21.884434728740203,0.0,-0.026119841262698174,3.0,0.0005089854821562767,-1.0,10.0
54,0.6376864383372525,22.522121167077454,0.2660422623157501,-0.001321124378591776,3.0,0.00020412448793649673,-1.0,10.0
55,0.7134281011087507,23.235549268186205,0.0,-0.0240794625133276,3.0,0.0006585931405425072,-1.0,10.0
56,0.6442474688555799,23.879796737041783,0.2773759663105011,-0.0011904598213732243,3.0,0.00048027990851551294,-1.0,10.0
57,0.7212031449269701,24.600999881968754,0.0,-0.027012212201952934,3.0,0.0007121086237020791,-1.0,10.0
58,0.7042445148122023,25.305244396780957,0.11206027865409851,-0.00597141170874238,3.0,0.0004314374818932265,-1.0,10.0
59,0.6641028046422555,25.96934720142321,0.2524062693119049,-0.001515230629593134,3.0,0.00023044586123432964,-1.0,10.0
60,0.7388692445079974,26.70821644593121,0.0,-0.019474877044558525,3.0,5.444049747893587e-05,-1.0,10.0
61,0.7273765739364555,27.435593019867667,0.06329133361577988,-0.0160521287471056,3.0,0.0024609374813735485,-1.0,10.0
62,0.7370757031821811,28.17266872304985,0.04454493150115013,-0.017066331580281258,3.0,0.0006745767313987017,-1.0,10.0
63,0.6645698880965969,28.837238611146446,0.30897924304008484,-0.0009746890864335,3.0,7.60937255108729e-05,-1.0,10.0
64,0.700186865053296,29.537425476199743,0.2014220952987671,-0.0067206923849880695,3.0,0.00034423350007273257,-1.0,10.0
65,0.6523070739810255,30.189732550180768,0.36675626039505005,-0.005590310785919428,3.0,0.00016322614101227373,-1.0,10.0
66,0.6881727274593045,30.87790527764007,0.2891797721385956,-0.0010844268836081028,3.0,0.00015724658442195505,-1.0,10.0
67,0.6449427583865065,31.522848036026577,0.4228332042694092,-0.00639972323551774,3.0,1.1821235602837987e-05,-1.0,10.0
68,0.7542133954822728,32.27706143150885,0.08850140869617462,-0.01584196276962757,3.0,0.00036445140722207725,-1.0,10.0
69,0.6967765846266996,32.973838016135545,0.3058627247810364,-0.0009863213635981083,3.0,0.00029396533500403166,-1.0,10.0
70,0.7568515303676698,33.730689546503214,0.10831572115421295,-0.018353065475821495,3.0,7.848268433008343e-05,-1.0,10.0
71,0.8178549975380535,34.54854454404127,0.42248329520225525,-0.0035411701537668705,3.0,5.3272371587809175e-05,-1.0,10.0
72,0.8256598148913425,35.374204358932616,0.4406813383102417,-0.003133623395115137,3.0,8.944515866460279e-05,-1.0,10.0
73,0.830927324144569,36.205131683077184,0.4406948387622833,-0.0017912820912897587,3.0,0.00037563801743090153,-1.0,10.0
74,0.8246849403269668,37.02981662340415,0.38755783438682556,-0.0036909696646034718,3.0,0.00016902448260225356,-1.0,10.0
75,0.8402590187418119,37.87007564214596,0.44197574257850647,-0.001661593560129404,3.0,0.00015969770902302116,-1.0,10.0
76,0.8473603770351394,38.7174360191811,0.45210888981819153,0.0018540597520768642,3.0,9.996415610658005e-05,-1.0,10.0
77,0.8515029064378685,39.568938925618966,0.4534495770931244,0.001958256121724844,3.0,5.806926128570922e-05,-1.0,10.0
78,0.8575380057681942,40.42647693138716,0.4546687602996826,0.0016722618602216244,3.0,7.996084605110809e-05,-1.0,10.0
79,0.8462542360001669,41.27273116738732,0.3779437243938446,-0.004660277161747217,3.0,3.31402407027781e-05,-1.0,10.0
80,0.8664117662752078,42.13914293366253,0.459046870470047,0.0034361197613179684,3.0,0.00024868964101187885,-1.0,10.0
81,0.8717759218692773,43.010918855531806,0.4586309492588043,-0.002121557015925646,3.0,0.06006276234984398,-1.0,10.0
82,0.8751978811843462,43.886116736716154,0.4558444917201996,-0.0031588287092745304,3.0,0.4566853642463684,-1.0,10.0
83,0.8821983767910688,44.76831511350722,0.46190229058265686,-0.0019429796375334263,3.0,0.6619171500205994,-1.0,10.0
84,0.8876088153910058,45.655923928898225,0.4667274057865143,0.0009911819361150265,3.0,0.8078802227973938,-1.0,10.0
85,0.8926663794975792,46.5485903083958,0.48333999514579773,0.00395593186840415,3.0,0.8588587641716003,-1.0,10.0
86,0.893563993710006,47.442154302105806,0.4626360535621643,-0.002501219976693392,3.0,0.9507651329040527,-1.0,10.0
87,0.8999275330167668,48.34208183512257,0.46958813071250916,0.001963095273822546,3.0,0.9898357391357422,-1.0,10.0
88,0.8989466490122936,49.241028484134866,0.45970943570137024,-0.004856663290411234,3.0,1.0591472387313843,-1.0,10.0
89,0.9108698910153931,50.15189837515026,0.4659196436405182,-0.0029321820475161076,2.0,1.1220098733901978,-1.0,10.0
90,0.9212010310849348,51.073099406235194,0.49012434482574463,0.00022835057461634278,2.0,1.1703081130981445,-1.0,10.0
91,0.9205687078088385,51.993668114044034,0.4732951819896698,-0.0024909661151468754,2.0,1.2316129207611084,-1.0,10.0
92,0.9241763684862159,52.91784448253025,0.4731094539165497,-0.001910580787807703,2.0,1.2866674661636353,-1.0,10.0
93,0.9220494601463853,53.83989394267663,0.4712953269481659,-0.006933805998414755,2.0,1.3189620971679688,-1.0,10.0
94,0.9310234795962583,54.77091742227289,0.49320539832115173,-0.00868201069533825,1.0,1.3673700094223022,-1.0,10.0
95,0.9361932842067398,55.707110706479625,0.5019602179527283,-0.01026115007698536,1.0,1.3984519243240356,-1.0,10.0
96,0.9322633706774041,56.63937407715703,0.47633734345436096,-0.01169690303504467,1.0,1.435596227645874,-1.0,10.0
97,0.9365869253083406,57.57596100246537,0.4759056866168976,-0.011956274509429932,1.0,1.4618383646011353,-1.0,10.0
