Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
21,0.30536621874956693,6.119590276820249,0.11293347924947739,-0.005742552224546671,3.0,0.0005220079328864813,-1.0,10.0
22,0.30418344740021425,6.423773724220463,0.1181713417172432,-0.0055130706168711185,3.0,0.0003239107027184218,-1.0,10.0
23,0.30692655194871116,6.730700276169174,0.11668585985898972,-0.0055778236128389835,3.0,0.00034384726313874125,-1.0,10.0
24,0.30941205373489616,7.040112329904071,0.11791153252124786,-0.005524447653442621,3.0,6.969452078919858e-05,-1.0,10.0
25,0.31068628838069184,7.350798618284763,0.1207953616976738,-0.005400101188570261,3.0,0.0002065992302959785,-1.0,10.0
26,0.3138583089560052,7.6646569272407685,0.12028610706329346,-0.005421923939138651,3.0,0.0003437423729337752,-1.0,10.0
27,0.3153090473647887,7.979965974605557,0.12349904328584671,-0.005284792277961969,3.0,0.000282635708572343,-1.0,10.0
28,0.31764671316030996,8.297612687765866,0.12288858741521835,-0.005310727749019861,3.0,0.00024572372785769403,-1.0,10.0
29,0.31965070829438413,8.61726339606025,0.12602752447128296,-0.005178386811167002,3.0,0.00031091211712919176,-1.0,10.0
30,0.3209367050260286,8.938200101086279,0.1263699233531952,-0.005164066795259714,3.0,6.70766894472763e-05,-1.0,10.0
31,0.324575789733272,9.262775890819551,0.1283678114414215,-0.0050810896791517735,3.0,0.00022145270486362278,-1.0,10.0
32,0.32784647627809543,9.590622367097646,0.13143759965896606,-0.004954895470291376,3.0,0.00021914004173595458,-1.0,10.0
33,0.3293125687811679,9.919934935878814,0.1326146125793457,-0.004907029215246439,3.0,0.0005391549784690142,-1.0,10.0
34,0.3312441394958167,10.251179075374631,0.13767966628074646,-0.004704041872173548,3.0,0.0004426622181199491,-1.0,10.0
35,0.3215759126907042,10.572754988065336,0.1749173104763031,-0.0033705108799040318,3.0,7.405281212413684e-05,-1.0,10.0
36,0.3262551331043608,10.899010121169697,0.1776650846004486,-0.0032833949662745,3.0,0.00022448062372859567,-1.0,10.0
37,0.3416293283155431,11.24063944948524,0.14307287335395813,-0.00449377903714776,3.0,0.00019516944303177297,-1.0,10.0
38,0.34533150327649087,11.58597095276173,0.1441885232925415,-0.004450986627489328,3.0,3.7159919884288684e-05,-1.0,10.0
39,0.3481701706410943,11.934141123402824,0.1462790071964264,-0.004371529910713434,3.0,0.0001875305169960484,-1.0,10.0
40,0.35047571949833795,12.284616842901162,0.14994239807128906,-0.0042341710068285465,3.0,0.00013031958951614797,-1.0,10.0
41,0.3537749818539957,12.638391824755157,0.15222139656543732,-0.004150202963501215,3.0,9.068495273822919e-05,-1.0,10.0
42,0.3570223467445999,12.995414171499757,0.1525110900402069,-0.004139600787311792,3.0,8.015632192837074e-05,-1.0,10.0
43,0.35935786328240227,13.35477203478216,0.1580674797296524,-0.003939418587833643,3.0,0.00023806095123291016,-1.0,10.0
44,0.3645561321164435,13.719328166898604,0.16084691882133484,-0.0038415626622736454,3.0,0.0001832103735068813,-1.0,10.0
45,0.3540171405226945,14.073345307421299,0.20072069764137268,-0.002612663898617029,3.0,0.00011318684119032696,-1.0,10.0
46,0.6074354808953295,14.680780788316628,0.16390424966812134,-0.003735868725925684,3.0,0.00021226883109193295,-1.0,10.0
47,0.6096176308602342,15.290398419176862,0.1669607162475586,-0.003631992731243372,3.0,0.0004243039875291288,-1.0,10.0
48,0.6113623802648741,15.901760799441735,0.17027592658996582,-0.0035214112140238285,3.0,0.0001984548580367118,-1.0,10.0
49,0.6129381561961963,16.514698955637932,0.17457735538482666,-0.003381522838026285,3.0,0.0006248427089303732,-1.0,10.0
50,0.6151302352743241,17.129829190912258,0.17582225799560547,-0.0033415318466722965,3.0,6.44588508293964e-05,-1.0,10.0
51,0.6170177390642206,17.746846929976478,0.17767563462257385,-0.0032830708660185337,3.0,0.0004355621349532157,-1.0,10.0
52,0.6182500793006093,18.365097009277086,0.18210119009017944,-0.0031456598080694675,3.0,0.0003361129784025252,-1.0,10.0
53,0.6092644231221402,18.974361432399228,0.22087648510932922,-0.002117177937179804,3.0,0.0005124711897224188,-1.0,10.0
54,0.6751947230549478,19.649556155454174,0.0,-0.01726617105305195,3.0,1.6489033441757783e-05,-1.0,10.0
55,0.6127511166348384,20.262307272089014,0.23102423548698425,-0.001900362316519022,3.0,0.0005828237626701593,-1.0,10.0
56,0.6265051267137705,20.888812398802784,0.1974601447582245,-0.0027006478048861027,3.0,0.0001608228631084785,-1.0,10.0
57,0.68082270980696,21.569635108609745,0.0,-0.023388898000121117,3.0,7.274627569131553e-05,-1.0,10.0
58,0.6838784662937054,22.25351357490345,0.0,-0.023718154057860374,3.0,0.00020414829486981034,-1.0,10.0
59,0.6337814923894447,22.887295067292897,0.20664754509925842,-0.0024580792523920536,3.0,0.00019392490503378212,-1.0,10.0
60,0.6349685957000736,23.52226366299297,0.21084490418434143,-0.002353100571781397,3.0,0.00045515058445744216,-1.0,10.0
61,0.638228841683605,24.160492504676576,0.21190643310546875,-0.0023270421661436558,3.0,0.00012166500528110191,-1.0,10.0
62,0.628155768381181,24.788648273057756,0.2511540949344635,-0.001535183284431696,3.0,1.6970794604276307e-05,-1.0,10.0
63,0.7037220426000619,25.49237031565782,0.0,-0.017456846311688423,3.0,0.0003996419836767018,-1.0,10.0
64,0.7030344303517991,26.19540474600962,0.0,-0.023351142182946205,3.0,9.751385732670315e-06,-1.0,10.0
65,0.7140567706220506,26.90946151663167,0.0,-0.015261268243193626,3.0,1.719007377687376e-05,-1.0,10.0
66,0.7106998879411989,27.62016140457287,0.0,-0.024052398279309273,3.0,9.278774814447388e-05,-1.0,10.0
67,0.6401679090131429,28.260329313586013,0.2731662094593048,-0.0012359046377241611,3.0,0.0,-1.0,10.0
68,0.6552582442660797,28.915587557852092,0.23850661516189575,-0.0017545209266245365,3.0,0.00021356582874432206,-1.0,10.0
69,0.7236949574603037,29.639282515312395,0.0,-0.022157469764351845,3.0,0.0003050422528758645,-1.0,10.0
70,0.7258841314846823,30.36516664679708,0.0,-0.022317925468087196,3.0,0.00039792063762433827,-1.0,10.0
71,0.6613425820898484,31.026509228886926,0.25121861696243286,-0.0015340507961809635,3.0,0.0004259109264239669,-1.0,10.0
72,0.6433320860629029,31.669841314949828,0.3049239218235016,-0.0065093678422272205,3.0,0.0005576181574724615,-1.0,10.0
73,0.6665803717473833,32.336421686697214,0.258321076631546,-0.0014260360039770603,3.0,0.0005810356233268976,-1.0,10.0
74,0.6615711902836702,32.99799287698089,0.2901565432548523,-0.0010768347419798374,3.0,0.0003353309875819832,-1.0,10.0
75,0.634556311291489,33.63254918827238,0.37042632699012756,-0.005400093737989664,3.0,7.419109169859439e-05,-1.0,10.0
76,0.7421822992772622,34.37473148754964,0.03980540484189987,-0.016574084758758545,3.0,0.00019913676078431308,-1.0,10.0
77,0.7205367365193038,35.095268224068946,0.12090803682804108,-0.015197088941931725,3.0,0.00026364327641204,-1.0,10.0
78,0.7555189299655131,35.85078715403446,0.017215333878993988,-0.021457502618432045,3.0,0.00039186954381875694,-1.0,10.0
79,0.6942924720921971,36.54507962612665,0.24157696962356567,-0.006363774184137583,3.0,0.0002084541629301384,-1.0,10.0
80,0.7509533205486805,37.29603294667533,0.059988345950841904,-0.016912037506699562,3.0,0.00027057170518673956,-1.0,10.0
81,0.6545111348197137,37.950544081495046,0.3893883526325226,-0.0048677497543394566,3.0,2.191067505918909e-05,-1.0,10.0
82,0.6927447601756275,38.643288841670675,0.2968440353870392,-0.0010317922569811344,3.0,0.0004282808513380587,-1.0,10.0
83,0.649710795289983,39.29299963696066,0.4250200688838959,0.004260008689016104,3.0,0.0002975034876726568,-1.0,10.0
84,0.6622925536306667,39.95529219059132,0.4075829088687897,-0.004184924531728029,3.0,0.0005099487025290728,-1.0,10.0
85,0.662986592751406,40.61827878334273,0.41745415329933167,-0.003666794393211603,3.0,0.00048240183969028294,-1.0,10.0
86,0.6959434303140182,41.31422221365675,0.327365905046463,-0.005518140736967325,3.0,0.00019964220700785518,-1.0,10.0
87,0.8101845482180996,42.124406761874845,0.3502666652202606,-0.0010246303863823414,3.0,0.00027274611056782305,-1.0,10.0
88,0.8310774687063222,42.95548423058116,0.46978333592414856,0.0038495450280606747,3.0,2.7623342248261906e-05,-1.0,10.0
89,0.8195302702114875,43.77501450079265,0.3605189621448517,-0.0010955282486975193,3.0,0.0004326343478169292,-1.0,10.0
90,0.8416760276232991,44.61669052841595,0.4759107828140259,-0.0012816176749765873,3.0,0.0004279422864783555,-1.0,10.0
91,0.8372828735293361,45.45397340194529,0.4460902512073517,0.00414308300241828,3.0,0.0003846025501843542,-1.0,10.0
92,0.8499849028955576,46.30395830484085,0.48150506615638733,-0.0010756575502455235,3.0,3.025067417183891e-05,-1.0,10.0
93,0.8483802565695658,47.15233856141041,0.45321568846702576,-0.0011611194349825382,3.0,0.00026638031704351306,-1.0,10.0
94,0.8578863519373355,48.01022491334775,0.47911855578422546,0.00023354176664724946,3.0,0.000296173122478649,-1.0,10.0
95,0.8558149492659591,48.86603986261371,0.45574918389320374,0.0022535747848451138,3.0,0.0008399582002311945,-1.0,10.0
96,0.8580538015305991,49.72409366414431,0.456660658121109,0.003947665449231863,3.0,0.0006943702464923263,-1.0,10.0
97,0.8599083148930546,50.58400197903737,0.4482986032962799,-0.00457261735573411,3.0,0.0002310895943082869,-1.0,10.0
98,0.8666106616396334,51.450612640677,0.459981232881546,0.0025203428231179714,3.0,0.24941657483577728,-1.0,10.0
99,0.8741209570321997,52.3247335977092,0.48770788311958313,0.0031969710253179073,3.0,0.45879852771759033,-1.0,10.0
100,0.8732344189694736,53.19796801667867,0.46249622106552124,0.0028616017661988735,3.0,0.6396346688270569,-1.0,10.0
101,0.8798931689612162,54.07786118563989,0.46598055958747864,-1.8177961464971304e-05,3.0,0.7243930697441101,-1.0,10.0
102,0.8797976097806811,54.95765879542057,0.45718878507614136,-0.001778154168277979,3.0,0.8230674266815186,-1.0,10.0
103,0.8821238128449711,55.839782608265544,0.45880523324012756,-0.0027144872583448887,3.0,0.8997774124145508,-1.0,10.0
104,0.8836301628101012,56.723412771075644,0.4561823308467865,-0.0038131014443933964,3.0,0.9726037383079529,-1.0,10.0
105,0.8937244098022503,57.6171371808779,0.4811532199382782,0.0014004516415297985,3.0,1.0188037157058716,-1.0,10.0
106,0.8915985012647811,58.50873568214268,0.4621689021587372,-0.0029167034663259983,3.0,1.0533126592636108,-1.0,10.0
107,0.8949055963790827,59.40364127852176,0.48797911405563354,-0.00595048675313592,3.0,1.094112515449524,-1.0,10.0
108,0.9102777416677408,60.3139190201895,0.500234842300415,0.00024152133846655488,2.0,1.1236600875854492,-1.0,10.0
109,0.900691658821128,61.21461067901063,0.4638978838920593,-0.006360205356031656,2.0,1.1555938720703125,-1.0,10.0
110,0.9145482283565569,62.12915890736719,0.5022745132446289,-0.0025414018891751766,2.0,1.18644118309021,-1.0,10.0
111,0.9134981927797869,63.042657100146975,0.47148656845092773,-0.0016592671163380146,2.0,1.215964674949646,-1.0,10.0
112,0.9059476544054879,63.94860475455246,0.4652133584022522,-0.010003430768847466,2.0,1.2494096755981445,-1.0,10.0
113,0.9153007952366917,64.86390554978915,0.4741875231266022,-0.004954975564032793,2.0,1.2798585891723633,-1.0,10.0
114,0.9174664918357047,65.78137204162486,0.46992114186286926,-0.00934268906712532,1.0,1.3202840089797974,-1.0,10.0
115,0.9230616443265235,66.70443368595139,0.490787535905838,-0.010484671220183372,1.0,1.3582221269607544,-1.0,10.0
116,0.9331431002222885,67.63757678617367,0.4718629717826843,-0.0016080685891211033,1.0,1.3804826736450195,-1.0,10.0
117,0.9245559591849384,68.56213274535861,0.47302529215812683,-0.012040847912430763,1.0,1.4167811870574951,-1.0,10.0
118,0.9317533447971116,69.49388609015573,0.47533777356147766,-0.008463962003588676,1.0,1.447081446647644,-1.0,10.0
119,0.9394326253366394,70.43331871549236,0.513454794883728,-0.011215953156352043,1.0,1.4936870336532593,-1.0,10.0
120,0.9304510996553891,71.36376981514775,0.4744757413864136,-0.015776269137859344,1.0,1.512495517730713,-1.0,10.0
121,0.9426246211745428,72.3063944363223,0.47943565249443054,-0.0125663410872221,0.0,1.5367165803909302,-1.0,10.0
122,0.9397292459734363,73.24612368229573,0.478762686252594,-0.01504467986524105,1.0,1.5636965036392212,-1.0,10.0
123,0.9467493494477437,74.19287303174347,0.47781094908714294,-0.015094859525561333,0.0,1.5848652124404907,-1.0,10.0
124,0.9473429362418733,75.14021596798534,0.47707703709602356,-0.017988435924053192,0.0,1.6220098733901978,-1.0,10.0
125,0.9492232325976573,76.089439200583,0.4779268205165863,-0.018428819254040718,0.0,1.6604379415512085,-1.0,10.0
126,0.9536087942147731,77.04304799479777,0.47971999645233154,-0.01777053251862526,0.0,1.694062352180481,-1.0,10.0
127,0.9528104172560238,77.99585841205379,0.48165449500083923,-0.018630623817443848,-1.0,1.7152704000473022,-1.0,10.0
128,0.9358296076811496,78.93168801973493,0.48217663168907166,-0.021108251065015793,0.0,1.74391508102417,-1.0,10.0
129,0.9363465014667738,79.86803452120171,0.48285409808158875,-0.020779788494110107,0.0,1.7665296792984009,-1.0,10.0
130,0.9371384276698033,80.80517294887152,0.48278525471687317,-0.019630933180451393,0.0,1.791691780090332,-1.0,10.0
131,0.931056997739843,81.73622994661136,0.48274093866348267,-0.01901908405125141,-1.0,1.823087453842163,-1.0,10.0
132,0.9358063804961387,82.67203632710749,0.48299640417099,-0.02161896973848343,0.0,1.849137783050537,-1.0,10.0
133,0.9296526741690578,83.60168900127655,0.4826764166355133,-0.020947499200701714,-1.0,1.8783639669418335,-1.0,10.0
134,0.9290656509065912,84.53075465218315,0.48301589488983154,-0.021967360749840736,-1.0,1.9081108570098877,-1.0,10.0
135,0.9280403747367008,85.45879502691984,0.48319289088249207,-0.02350599505007267,-1.0,1.9353368282318115,-1.0,10.0
136,0.9289367203833092,86.38773174730315,0.4831511974334717,-0.022226789966225624,-1.0,1.9733288288116455,-1.0,10.0
137,0.9222662440034606,87.30999799130662,0.48322877287864685,-0.0225107092410326,-2.0,1.9978560209274292,-1.0,10.0
138,0.9277374141727175,88.23773540547933,0.4838455617427826,-0.024310864508152008,-1.0,2.020007371902466,-1.0,10.0
139,0.9217345497281779,89.1594699552075,0.4832228124141693,-0.023251604288816452,-2.0,2.0409622192382812,-1.0,10.0
140,0.9209491946711428,90.08041914987864,0.4836482107639313,-0.02459925040602684,-2.0,2.0435893535614014,-1.0,10.0
141,0.9212412321517865,91.00166038203042,0.4833790063858032,-0.024033362045884132,-2.0,2.068298578262329,-1.0,10.0
142,0.9198031800687313,91.92146356209915,0.4837050139904022,-0.02623680606484413,-2.0,2.094418525695801,-1.0,10.0
143,0.9203953149616718,92.84185887706082,0.48369964957237244,-0.025404687970876694,-2.0,2.1201467514038086,-1.0,10.0
144,0.9206548736762433,93.76251375073706,0.4837799668312073,-0.025088157504796982,-2.0,2.1362860202789307,-1.0,10.0
145,0.9215782245731071,94.68409197531017,0.48381271958351135,-0.023814572021365166,-2.0,2.1654951572418213,-1.0,10.0
146,0.9123514548774276,95.59644343018759,0.48388686776161194,-0.02767530269920826,-3.0,2.1915531158447266,-1.0,10.0
147,0.9180556627987396,96.51449909298633,0.4844127893447876,-0.029096199199557304,-2.0,2.210691213607788,-1.0,10.0
148,0.9195466317435106,97.43404572472984,0.48396244645118713,-0.026746142655611038,-2.0,2.229736089706421,-1.0,10.0
149,0.9119250444017705,98.34597076913161,0.48387226462364197,-0.02826375886797905,-3.0,2.2544384002685547,-1.0,10.0
150,0.9116387008499531,99.25760946998156,0.4843568205833435,-0.028947297483682632,-3.0,2.277053117752075,-1.0,10.0
151,0.9118146973117476,100.1694241672933,0.48438385128974915,-0.028716670349240303,-3.0,2.2989742755889893,-1.0,10.0
152,0.9113313568610519,101.08075552415436,0.48436668515205383,-0.029383333399891853,-3.0,2.3182196617126465,-1.0,10.0
153,0.9099508888962723,101.99070641305063,0.484261691570282,-0.03125474229454994,-3.0,2.329256772994995,-1.0,10.0
154,0.9116362514715819,102.90234266452221,0.48432230949401855,-0.02893059514462948,-3.0,2.3494789600372314,-1.0,10.0
155,0.9101200507808298,103.81246271530304,0.4845810830593109,-0.0312042273581028,-3.0,2.3565564155578613,-1.0,10.0
156,0.9112885634757224,104.72375127877876,0.48456522822380066,-0.02955906093120575,-3.0,2.381931781768799,-1.0,10.0
157,0.9102396525563228,105.63399093133509,0.48445001244544983,-0.03096032701432705,-3.0,2.3960764408111572,-1.0,10.0
158,0.9094592179868902,106.54345014932198,0.48453113436698914,-0.03210025653243065,-3.0,2.416743516921997,-1.0,10.0
159,0.9098935726441089,107.45334372196609,0.4841836392879486,-0.03128945454955101,-3.0,2.437283992767334,-1.0,10.0
160,0.9103966158891008,108.36374033785519,0.4845142662525177,-0.030778059735894203,-3.0,2.4568333625793457,-1.0,10.0
161,0.9115109424626543,109.27525128031785,0.484537273645401,-0.029231423512101173,-3.0,2.4803693294525146,-1.0,10.0
162,0.9113412776639064,110.18659255798175,0.4844397008419037,-0.029412036761641502,-3.0,2.4947543144226074,-1.0,10.0
163,0.9102351773296083,111.09682773531136,0.4847221076488495,-0.03112531453371048,-3.0,2.5170328617095947,-1.0,10.0
164,0.9105145936154183,112.00734232892678,0.4844028949737549,-0.03054792433977127,-3.0,2.536031484603882,-1.0,10.0
165,0.9111862018115464,112.91852853073833,0.4845617413520813,-0.02970033325254917,-3.0,2.5572285652160645,-1.0,10.0
166,0.9112884304296403,113.82981696116796,0.4846591055393219,-0.029614008963108063,-3.0,2.566080331802368,-1.0,10.0
167,0.9115508953141314,114.7413678564821,0.48504504561424255,-0.029471689835190773,-3.0,2.590358257293701,-1.0,10.0
168,0.9100044576837902,115.65137231416588,0.4845286011695862,-0.03133544325828552,-3.0,2.6132500171661377,-1.0,10.0
169,0.9109643532349949,116.56233666740087,0.48493459820747375,-0.030228421092033386,-3.0,2.6336638927459717,-1.0,10.0
170,0.9110926757376818,117.47342934313855,0.4849269688129425,-0.030044319108128548,-3.0,2.6558125019073486,-1.0,10.0
171,0.9119727347698949,118.38540207790844,0.48500773310661316,-0.028859348967671394,-3.0,2.676191568374634,-1.0,10.0
172,0.9110961752931276,119.29649825320156,0.4849224388599396,-0.03003677725791931,-3.0,2.6962263584136963,-1.0,10.0
173,0.9035915860150542,120.20008983921662,0.48479318618774414,-0.03136780485510826,-4.0,2.712664842605591,-1.0,10.0
174,0.9096405731013842,121.109730412318,0.485050231218338,-0.032149165868759155,-3.0,2.735635995864868,-1.0,10.0
175,0.9112533337601593,122.02098374607816,0.4848238527774811,-0.029759246855974197,-3.0,2.7559397220611572,-1.0,10.0
176,0.9112952419455562,122.93227898802371,0.4845522344112396,-0.02954213134944439,-3.0,2.787618398666382,-1.0,10.0
177,0.9115811783763624,123.84386016640008,0.4849105179309845,-0.029350819066166878,-3.0,2.806107521057129,-1.0,10.0
178,0.9110622028630404,124.75492236926311,0.4848019778728485,-0.030014069750905037,-3.0,2.8240017890930176,-1.0,10.0
179,0.9051351671460129,125.66005753640913,0.4846785068511963,-0.029139894992113113,-4.0,2.841373920440674,-1.0,10.0
180,0.9107458707243203,126.57080340713345,0.48547473549842834,-0.030849376693367958,-3.0,2.8649206161499023,-1.0,10.0
181,0.9120885363057966,127.48289194343926,0.48495718836784363,-0.028667742386460304,-3.0,2.88403582572937,-1.0,10.0
182,0.9048497624560481,128.3877417058953,0.4848785400390625,-0.029656147584319115,-4.0,2.9050028324127197,-1.0,10.0
183,0.9112260136341764,129.2989677195295,0.4854496717453003,-0.03016255609691143,-3.0,2.9283125400543213,-1.0,10.0
184,0.9106513889360994,130.20961910846557,0.48480093479156494,-0.030588600784540176,-3.0,2.9402692317962646,-1.0,10.0
185,0.9060972717056671,131.11571638017125,0.4848572611808777,-0.027897221967577934,-4.0,2.9607253074645996,-1.0,10.0
186,0.9102731903692086,132.02598957054045,0.4852149486541748,-0.031359586864709854,-3.0,2.9888124465942383,-1.0,10.0
187,0.9111350491408791,132.93712461968133,0.4848148226737976,-0.02991957776248455,-3.0,3.009298324584961,-1.0,10.0
188,0.9037072904273158,133.84083191010865,0.48465296626091003,-0.031124023720622063,-4.0,3.028529405593872,-1.0,10.0
189,0.9107061737648078,134.75153808387344,0.4852859079837799,-0.03079480305314064,-3.0,3.0490057468414307,-1.0,10.0
190,0.91175906010114,135.66329714397457,0.4845741093158722,-0.02890554629266262,-3.0,3.0697319507598877,-1.0,10.0
191,0.9127467232566504,136.57604386723122,0.4845971465110779,-0.02753625623881817,-3.0,3.0911529064178467,-1.0,10.0
192,0.9132532926663046,137.48929715989752,0.4851561486721039,-0.027153143659234047,-3.0,3.111372947692871,-1.0,10.0
193,0.9125250578402053,138.40182221773773,0.4847000539302826,-0.027906617149710655,-3.0,3.1350929737091064,-1.0,10.0
194,0.9131789482895817,139.31500116602732,0.4849443733692169,-0.02713369019329548,-3.0,3.1550681591033936,-1.0,10.0
195,0.9122486537176937,140.227249819745,0.48538637161254883,-0.02869393490254879,-3.0,3.1793107986450195,-1.0,10.0
196,0.9131545715864215,141.14040439133143,0.484858900308609,-0.027117958292365074,-3.0,3.202148675918579,-1.0,10.0
197,0.9119482454210519,142.0523526367525,0.4847905933856964,-0.028766969218850136,-3.0,3.2288146018981934,-1.0,10.0
198,0.9133559080050105,142.9657085447575,0.48520627617836,-0.02703872323036194,-3.0,3.252655506134033,-1.0,10.0
199,0.9123008920443909,143.87800943680188,0.4848245680332184,-0.028293082490563393,-3.0,3.2746357917785645,-1.0,10.0
200,0.9133074637090876,144.79131690051096,0.48514917492866516,-0.02707323618233204,-3.0,3.2984869480133057,-1.0,10.0
201,0.9140129099587598,145.70532981046972,0.4849318265914917,-0.025958824902772903,-3.0,3.3205554485321045,-1.0,10.0
202,0.9122268270644404,146.61755663753416,0.484893262386322,-0.028436845168471336,-3.0,3.3419928550720215,-1.0,10.0
203,0.9134455850557203,147.53100222258988,0.4853579103946686,-0.027001628652215004,-3.0,3.3641011714935303,-1.0,10.0
204,0.9135869172478006,148.4445891398377,0.48490291833877563,-0.02653835155069828,-3.0,3.3886446952819824,-1.0,10.0
205,0.9151967837108033,149.3597859235485,0.484842449426651,-0.02424926497042179,-3.0,3.4099597930908203,-1.0,10.0
206,0.9136346249119157,150.2734205484604,0.4850607216358185,-0.02656361274421215,-3.0,3.4358339309692383,-1.0,10.0
207,0.9146789373152312,151.18809948577564,0.48506245017051697,-0.025102583691477776,-3.0,3.4587745666503906,-1.0,10.0
208,0.9140505225296531,152.1021500083053,0.48476144671440125,-0.02580677904188633,-3.0,3.487748384475708,-1.0,10.0
209,0.9155008108608779,153.0176508191662,0.485153466463089,-0.02400505356490612,-3.0,3.5092432498931885,-1.0,10.0
210,0.9137772095111154,153.93142802867732,0.48496419191360474,-0.026307685300707817,-3.0,3.538792848587036,-1.0,10.0
211,0.9214714200567632,154.8528994487341,0.48501405119895935,-0.024664875119924545,-2.0,3.564002275466919,-1.0,10.0
212,0.916437008243941,155.76933645697804,0.4848729968070984,-0.022530769929289818,-3.0,3.5913825035095215,-1.0,10.0
213,0.9154003415554761,156.68473679853352,0.48503145575523376,-0.024074537679553032,-3.0,3.603780508041382,-1.0,10.0
214,0.9159370077628464,157.60067380629636,0.48500800132751465,-0.02330952323973179,-3.0,3.6359167098999023,-1.0,10.0
215,0.9148084310669273,158.51548223736327,0.48488524556159973,-0.024817923083901405,-3.0,3.6678926944732666,-1.0,10.0
216,0.9209876205970844,159.43646985796036,0.48508039116859436,-0.025380892679095268,-2.0,3.693899154663086,-1.0,10.0
217,0.9231869095869008,160.35965676754725,0.4847511947154999,-0.022109856829047203,-2.0,3.7185657024383545,-1.0,10.0
218,0.922784688219428,161.28244145576667,0.48485854268074036,-0.022735586389899254,-2.0,3.747178077697754,-1.0,10.0
219,0.9220265322164412,162.20446798798312,0.48461493849754333,-0.02365490235388279,-2.0,3.771071195602417,-1.0,10.0
220,0.9240628703562986,163.12853085833942,0.4847833812236786,-0.02090228721499443,-2.0,3.796276807785034,-1.0,10.0
221,0.9240638752977054,164.05259473363714,0.48477187752723694,-0.020894169807434082,-2.0,3.8237359523773193,-1.0,10.0
222,0.917447299877093,164.97004203351423,0.48461905121803284,-0.020968226715922356,-3.0,3.847060441970825,-1.0,10.0
223,0.9223917237548601,165.8924337572691,0.4846348762512207,-0.02315526455640793,-2.0,3.870394229888916,-1.0,10.0
224,0.9249977794098003,166.8174315366789,0.48462429642677307,-0.0195006150752306,-2.0,3.8942606449127197,-1.0,10.0
225,0.9250375823626916,167.7424691190416,0.48458895087242126,-0.01942427270114422,-2.0,3.9225008487701416,-1.0,10.0
226,0.9231608662598191,168.66562998530142,0.4845033884048462,-0.022001763805747032,-2.0,3.9502108097076416,-1.0,10.0
227,0.9247310166933707,169.59036100199478,0.48460105061531067,-0.0198605228215456,-2.0,3.975816011428833,-1.0,10.0
228,0.9253060134769906,170.51566701547176,0.4846164882183075,-0.019064532592892647,-2.0,4.000845909118652,-1.0,10.0
229,0.9244272370090088,171.44009425248078,0.4846029579639435,-0.02028692699968815,-2.0,4.024960041046143,-1.0,10.0
