velocity,deviation,throttle,steer
6.563915729522705,3.0,0.5,0.004825367592275143
6.6033501625061035,3.0,0.5,0.004825367592275143
6.6033501625061035,3.0,0.5,0.004825367592275143
6.6033501625061035,3.0,0.5,0.004825367592275143
6.601964473724365,3.0,0.5,0.004825367592275143
6.601964473724365,3.0,0.5,0.004825367592275143
6.6101274490356445,3.0,0.5,0.004825367592275143
6.625904083251953,3.0,0.5,0.004825367592275143
6.625904083251953,3.0,0.5,0.004825367592275143
6.623852252960205,3.0,0.5,0.004825367592275143
6.680803298950195,3.0,0.5,0.004825367592275143
6.680803298950195,3.0,0.5,0.004825367592275143
6.704541206359863,3.0,0.5,0.004825367592275143
6.704541206359863,3.0,0.5,0.004825367592275143
6.730261325836182,3.0,0.5,0.004825367592275143
6.730261325836182,3.0,0.5,0.004825367592275143
6.71768045425415,3.0,0.5,0.004825367592275143
6.713418006896973,3.0,0.5,0.004825367592275143
6.7086334228515625,4.0,0.5,0.008731617592275143
6.702580451965332,4.0,0.5,0.006433823611587286
6.712409496307373,3.0,0.5,0.002527573611587286
6.712409496307373,3.0,0.5,0.004825367592275143
6.748451232910156,3.0,0.5,0.004825367592275143
6.748451232910156,3.0,0.5,0.004825367592275143
6.748451232910156,3.0,0.5,0.004825367592275143
6.731817722320557,3.0,0.5,0.004825367592275143
6.753635883331299,3.0,0.5,0.004825367592275143
6.753635883331299,3.0,0.5,0.004825367592275143
6.742084980010986,3.0,0.5,0.004825367592275143
6.720091342926025,4.0,0.5,0.008731617592275143
6.731298446655273,3.0,0.5,0.002527573611587286
6.731298446655273,3.0,0.5,0.004825367592275143
6.736144542694092,3.0,0.5,0.004825367592275143
6.736144542694092,4.0,0.5,0.008731617592275143
6.736144542694092,4.0,0.5,0.006433823611587286
7.010776042938232,4.0,0.5,0.006433823611587286
7.117215156555176,3.0,0.5,0.002527573611587286
7.1822333335876465,3.0,0.5,0.004825367592275143
7.266547203063965,3.0,0.5,0.004825367592275143
7.3382487297058105,3.0,0.5,0.004825367592275143
7.3382487297058105,3.0,0.5,0.004825367592275143
7.380837440490723,3.0,0.5,0.004825367592275143
7.380837440490723,3.0,0.5,0.004825367592275143
7.548408031463623,3.0,0.5,0.004825367592275143
7.548408031463623,3.0,0.5,0.004825367592275143
7.589728355407715,3.0,0.5,0.004825367592275143
7.589728355407715,4.0,0.5,0.008731617592275143
7.633575916290283,4.0,0.5,0.006433823611587286
7.677459239959717,4.0,0.5,0.006433823611587286
7.754392147064209,4.0,0.5,0.006433823611587286
7.801347732543945,4.0,0.5,0.006433823611587286
7.809538841247559,3.0,0.5,0.002527573611587286
7.809538841247559,3.0,0.5,0.004825367592275143
7.809538841247559,3.0,0.5,0.004825367592275143
7.870596885681152,3.0,0.5,0.004825367592275143
7.870596885681152,4.0,0.5,0.008731617592275143
7.918382167816162,4.0,0.5,0.006433823611587286
7.918382167816162,4.0,0.5,0.006433823611587286
7.97309684753418,4.0,0.5,0.006433823611587286
8.012131690979004,4.0,0.5,0.006433823611587286
8.032092094421387,4.0,0.5,0.006433823611587286
8.072061538696289,4.0,0.5,0.006433823611587286
8.072061538696289,4.0,0.5,0.006433823611587286
8.072061538696289,4.0,0.5,0.006433823611587286
8.084088325500488,4.0,0.5,0.006433823611587286
8.084088325500488,4.0,0.5,0.006433823611587286
8.07265567779541,4.0,0.5,0.006433823611587286
8.084388732910156,4.0,0.5,0.006433823611587286
8.102570533752441,4.0,0.5,0.006433823611587286
8.127575874328613,4.0,0.5,0.006433823611587286
8.139813423156738,3.0,0.5,0.002527573611587286
8.186873435974121,4.0,0.5,0.008731617592275143
8.186873435974121,4.0,0.5,0.006433823611587286
8.186873435974121,4.0,0.5,0.006433823611587286
8.206831932067871,4.0,0.5,0.006433823611587286
8.206831932067871,4.0,0.5,0.006433823611587286
8.247249603271484,4.0,0.5,0.006433823611587286
8.26229476928711,4.0,0.5,0.006433823611587286
8.26229476928711,4.0,0.5,0.006433823611587286
8.262628555297852,4.0,0.5,0.006433823611587286
8.285283088684082,4.0,0.5,0.006433823611587286
8.30507755279541,4.0,0.5,0.006433823611587286
8.308956146240234,4.0,0.5,0.006433823611587286
8.308956146240234,4.0,0.5,0.006433823611587286
8.308956146240234,4.0,0.5,0.006433823611587286
8.308956146240234,4.0,0.5,0.006433823611587286
8.342192649841309,4.0,0.5,0.006433823611587286
8.350096702575684,4.0,0.5,0.006433823611587286
8.356551170349121,4.0,0.5,0.006433823611587286
8.356551170349121,4.0,0.5,0.006433823611587286
8.379682540893555,4.0,0.5,0.006433823611587286
8.420517921447754,4.0,0.5,0.006433823611587286
8.449074745178223,4.0,0.5,0.006433823611587286
8.449074745178223,4.0,0.5,0.006433823611587286
8.449074745178223,4.0,0.5,0.006433823611587286
8.489282608032227,4.0,0.5,0.006433823611587286
8.489282608032227,4.0,0.5,0.006433823611587286
8.47637939453125,4.0,0.5,0.006433823611587286
8.47637939453125,4.0,0.5,0.006433823611587286
8.481473922729492,4.0,0.5,0.006433823611587286
8.52236270904541,4.0,0.5,0.006433823611587286
8.550360679626465,4.0,0.5,0.006433823611587286
8.550360679626465,4.0,0.5,0.006433823611587286
8.568020820617676,4.0,0.5,0.006433823611587286
8.580841064453125,4.0,0.5,0.006433823611587286
8.580841064453125,4.0,0.5,0.006433823611587286
8.580841064453125,4.0,0.5,0.006433823611587286
8.600665092468262,4.0,0.5,0.006433823611587286
8.63457202911377,3.0,0.5,0.002527573611587286
8.63457202911377,3.0,0.5,0.004825367592275143
8.658222198486328,3.0,0.5,0.004825367592275143
8.674491882324219,4.0,0.5,0.008731617592275143
8.680887222290039,3.0,0.5,0.002527573611587286
8.691665649414062,4.0,0.5,0.008731617592275143
8.691665649414062,4.0,0.5,0.006433823611587286
8.691665649414062,4.0,0.5,0.006433823611587286
8.714512825012207,4.0,0.5,0.006433823611587286
8.714512825012207,3.0,0.5,0.002527573611587286
8.741476058959961,3.0,0.5,0.004825367592275143
8.757318496704102,4.0,0.5,0.008731617592275143
8.757318496704102,3.0,0.5,0.002527573611587286
8.786620140075684,3.0,0.5,0.004825367592275143
8.806382179260254,4.0,0.5,0.008731617592275143
8.8135986328125,4.0,0.5,0.006433823611587286
8.8135986328125,4.0,0.5,0.006433823611587286
8.835272789001465,4.0,0.5,0.006433823611587286
8.835272789001465,3.0,0.5,0.002527573611587286
8.835272789001465,3.0,0.5,0.004825367592275143
8.835014343261719,3.0,0.5,0.004825367592275143
8.833630561828613,4.0,0.5,0.008731617592275143
8.833565711975098,4.0,0.5,0.006433823611587286
8.841826438903809,4.0,0.5,0.006433823611587286
8.841826438903809,4.0,0.5,0.006433823611587286
8.864253997802734,4.0,0.5,0.006433823611587286
8.899760246276855,4.0,0.5,0.006433823611587286
8.899760246276855,4.0,0.5,0.006433823611587286
8.899760246276855,4.0,0.5,0.006433823611587286
8.929459571838379,4.0,0.5,0.006433823611587286
8.929459571838379,4.0,0.5,0.006433823611587286
8.953108787536621,4.0,0.5,0.006433823611587286
8.959436416625977,4.0,0.5,0.006433823611587286
8.973699569702148,4.0,0.5,0.006433823611587286
9.002803802490234,4.0,0.5,0.006433823611587286
9.002803802490234,4.0,0.5,0.006433823611587286
9.019875526428223,4.0,0.5,0.006433823611587286
9.039042472839355,4.0,0.5,0.006433823611587286
9.039042472839355,4.0,0.5,0.006433823611587286
9.037149429321289,4.0,0.5,0.006433823611587286
9.037149429321289,4.0,0.5,0.006433823611587286
9.02110481262207,4.0,0.5,0.006433823611587286
9.028203964233398,4.0,0.5,0.006433823611587286
9.028203964233398,4.0,0.5,0.006433823611587286
9.029958724975586,4.0,0.5,0.006433823611587286
9.043773651123047,4.0,0.5,0.006433823611587286
9.051227569580078,4.0,0.5,0.006433823611587286
9.057868003845215,4.0,0.5,0.006433823611587286
9.057868003845215,4.0,0.5,0.006433823611587286
9.094127655029297,4.0,0.5,0.006433823611587286
9.094127655029297,4.0,0.5,0.006433823611587286
9.094127655029297,4.0,0.5,0.006433823611587286
9.107024192810059,4.0,0.5,0.006433823611587286
9.10816478729248,4.0,0.5,0.006433823611587286
9.112709999084473,4.0,0.5,0.006433823611587286
9.112709999084473,4.0,0.5,0.006433823611587286
9.122845649719238,4.0,0.5,0.006433823611587286
9.138399124145508,4.0,0.5,0.006433823611587286
9.145877838134766,4.0,0.5,0.006433823611587286
9.145877838134766,4.0,0.5,0.006433823611587286
9.145877838134766,4.0,0.5,0.006433823611587286
9.189207077026367,4.0,0.5,0.006433823611587286
9.189207077026367,3.0,0.5,0.002527573611587286
9.198934555053711,3.0,0.5,0.004825367592275143
9.208056449890137,3.0,0.5,0.004825367592275143
9.208056449890137,4.0,0.5,0.008731617592275143
9.243218421936035,4.0,0.5,0.006433823611587286
9.265998840332031,3.0,0.5,0.002527573611587286
9.265998840332031,3.0,0.5,0.004825367592275143
9.281696319580078,3.0,0.5,0.004825367592275143
9.281696319580078,3.0,0.5,0.004825367592275143
9.306144714355469,3.0,0.4982123374938965,0.004825367592275143
9.306144714355469,3.0,0.4982123374938965,0.004825367592275143
9.31115436553955,3.0,0.49777400493621826,0.004825367592275143
9.315227508544922,3.0,0.4974175989627838,0.004825367592275143
9.315227508544922,3.0,0.4974175989627838,0.004825367592275143
9.345346450805664,3.0,0.4947821795940399,0.004825367592275143
9.36004638671875,3.0,0.4934959411621094,0.004825367592275143
9.367319107055664,3.0,0.4928595721721649,0.004825367592275143
9.384113311767578,3.0,0.49139007925987244,0.004825367592275143
9.384113311767578,2.0,0.49139007925987244,0.0009191176504828036
9.384113311767578,2.0,0.49139007925987244,0.003216911805793643
9.396668434143066,2.0,0.4902915060520172,0.003216911805793643
9.396668434143066,2.0,0.4902915060520172,0.003216911805793643
9.42170238494873,2.0,0.4881010353565216,0.003216911805793643
9.428445816040039,2.0,0.4875109791755676,0.003216911805793643
9.428445816040039,2.0,0.4875109791755676,0.003216911805793643
9.435044288635254,2.0,0.4869336187839508,0.003216911805793643
9.444723129272461,2.0,0.48608672618865967,0.003216911805793643
9.454846382141113,2.0,0.4852009415626526,0.003216911805793643
9.464645385742188,2.0,0.4843435287475586,0.003216911805793643
9.464645385742188,2.0,0.4843435287475586,0.003216911805793643
9.481306076049805,2.0,0.4828857183456421,0.003216911805793643
9.481306076049805,2.0,0.4828857183456421,0.003216911805793643
9.483477592468262,2.0,0.48269569873809814,0.003216911805793643
9.488748550415039,2.0,0.48223450779914856,0.003216911805793643
9.488748550415039,1.0,0.48223450779914856,-0.0006893382524140179
9.492822647094727,1.0,0.48187801241874695,0.0016084559028968215
9.502157211303711,1.0,0.48106124997138977,0.0016084559028968215
9.513849258422852,2.0,0.48003819584846497,0.005514706019312143
9.518964767456055,1.0,0.47959059476852417,-0.0006893382524140179
9.518964767456055,1.0,0.47959059476852417,0.0016084559028968215
9.534833908081055,1.0,0.47820204496383667,0.0016084559028968215
9.534833908081055,2.0,0.47820204496383667,0.005514706019312143
9.534833908081055,2.0,0.47820204496383667,0.003216911805793643
9.553565979003906,2.0,0.4765629768371582,0.003216911805793643
9.573773384094238,1.0,0.47479483485221863,-0.0006893382524140179
9.5839204788208,2.0,0.4739069640636444,0.005514706019312143
9.58704662322998,2.0,0.47363340854644775,0.003216911805793643
9.594355583190918,1.0,0.4729938805103302,-0.0006893382524140179
9.594355583190918,1.0,0.4729938805103302,0.0016084559028968215
9.59933853149414,1.0,0.4725578725337982,0.0016084559028968215
9.59933853149414,1.0,0.4725578725337982,0.0016084559028968215
9.59933853149414,1.0,0.4725578725337982,0.0016084559028968215
9.615687370300293,1.0,0.47112736105918884,0.0016084559028968215
9.617091178894043,2.0,0.47100451588630676,0.005514706019312143
9.621367454528809,2.0,0.47063034772872925,0.003216911805793643
9.621367454528809,2.0,0.47063034772872925,0.003216911805793643
9.625476837158203,2.0,0.4702707827091217,0.003216911805793643
9.623388290405273,2.0,0.47045353055000305,0.003216911805793643
9.632698059082031,2.0,0.4696389138698578,0.003216911805793643
9.647395133972168,2.0,0.46835291385650635,0.003216911805793643
9.647395133972168,2.0,0.46835291385650635,0.003216911805793643
9.647395133972168,2.0,0.46835291385650635,0.003216911805793643
9.647454261779785,2.0,0.4683477580547333,0.003216911805793643
9.647454261779785,3.0,0.4683477580547333,0.007123161572962999
9.659163475036621,3.0,0.4673231840133667,0.004825367592275143
9.662121772766113,3.0,0.46706435084342957,0.004825367592275143
9.663789749145508,3.0,0.466918408870697,0.004825367592275143
9.663789749145508,3.0,0.466918408870697,0.004825367592275143
9.66594123840332,3.0,0.46673014760017395,0.004825367592275143
9.665746688842773,3.0,0.4667471647262573,0.004825367592275143
9.674004554748535,2.0,0.46602460741996765,0.0009191176504828036
9.674004554748535,3.0,0.46602460741996765,0.007123161572962999
9.674004554748535,3.0,0.46602460741996765,0.004825367592275143
9.678000450134277,3.0,0.4656749665737152,0.004825367592275143
9.674368858337402,3.0,0.4659927189350128,0.004825367592275143
9.674491882324219,3.0,0.46598196029663086,0.004825367592275143
9.674491882324219,3.0,0.46598196029663086,0.004825367592275143
9.677373886108398,3.0,0.4657297730445862,0.004825367592275143
9.690985679626465,3.0,0.4645387530326843,0.004825367592275143
9.697551727294922,3.0,0.46396422386169434,0.004825367592275143
9.697551727294922,4.0,0.46396422386169434,0.008731617592275143
9.697200775146484,4.0,0.46399492025375366,0.006433823611587286
9.697200775146484,4.0,0.46399492025375366,0.006433823611587286
9.697200775146484,4.0,0.46399492025375366,0.006433823611587286
9.693469047546387,4.0,0.46432146430015564,0.006433823611587286
9.692079544067383,4.0,0.46444302797317505,0.006433823611587286
9.69001293182373,4.0,0.4646238684654236,0.006433823611587286
9.684825897216797,4.0,0.4650777280330658,0.006433823611587286
9.684825897216797,4.0,0.4650777280330658,0.006433823611587286
9.679845809936523,4.0,0.4655134975910187,0.006433823611587286
9.679265022277832,4.0,0.4655643105506897,0.006433823611587286
9.679265022277832,5.0,0.4655643105506897,0.010340073145925999
9.679265022277832,5.0,0.4655643105506897,0.00804227963089943
9.677066802978516,5.0,0.4657566547393799,0.00804227963089943
9.677066802978516,5.0,0.4657566547393799,0.00804227963089943
9.693065643310547,5.0,0.46435675024986267,0.00804227963089943
9.695813179016113,5.0,0.46411633491516113,0.00804227963089943
9.702898979187012,5.0,0.4634963274002075,0.00804227963089943
9.705981254577637,5.0,0.46322664618492126,0.00804227963089943
9.705981254577637,5.0,0.46322664618492126,0.00804227963089943
9.701170921325684,5.0,0.4636475443840027,0.00804227963089943
9.715155601501465,5.0,0.4624238908290863,0.00804227963089943
9.715155601501465,5.0,0.4624238908290863,0.00804227963089943
9.715155601501465,5.0,0.4624238908290863,0.00804227963089943
9.71468734741211,5.0,0.4624648690223694,0.00804227963089943
9.71468734741211,5.0,0.4624648690223694,0.00804227963089943
9.71777629852295,5.0,0.462194561958313,0.00804227963089943
9.720892906188965,5.0,0.4619218707084656,0.00804227963089943
9.716022491455078,6.0,0.4623480439186096,0.01194852963089943
9.715165138244629,6.0,0.46242305636405945,0.009650735184550285
9.715165138244629,6.0,0.46242305636405945,0.009650735184550285
9.718405723571777,6.0,0.4621394872665405,0.009650735184550285
9.722064971923828,6.0,0.4618193209171295,0.009650735184550285
9.722064971923828,6.0,0.4618193209171295,0.009650735184550285
9.722064971923828,6.0,0.4618193209171295,0.009650735184550285
9.721625328063965,6.0,0.46185779571533203,0.009650735184550285
9.718565940856934,6.0,0.4621254801750183,0.009650735184550285
9.71889591217041,6.0,0.46209660172462463,0.009650735184550285
9.71889591217041,6.0,0.46209660172462463,0.009650735184550285
9.72187328338623,6.0,0.4618360996246338,0.009650735184550285
9.724841117858887,6.0,0.4615764021873474,0.009650735184550285
9.727283477783203,6.0,0.46136268973350525,0.009650735184550285
9.727283477783203,6.0,0.46136268973350525,0.009650735184550285
9.732909202575684,6.0,0.4608704447746277,0.009650735184550285
9.732909202575684,6.0,0.4608704447746277,0.009650735184550285
9.732909202575684,6.0,0.4608704447746277,0.009650735184550285
9.722879409790039,6.0,0.46174806356430054,0.009650735184550285
9.717896461486816,6.0,0.4621840715408325,0.009650735184550285
9.716110229492188,6.0,0.4623403549194336,0.009650735184550285
9.719775199890137,7.0,0.462019681930542,0.013556985184550285
9.724957466125488,6.0,0.4615662097930908,0.007352941203862429
9.729331970214844,6.0,0.46118345856666565,0.009650735184550285
9.734865188598633,6.0,0.46069929003715515,0.009650735184550285
9.734865188598633,6.0,0.46069929003715515,0.009650735184550285
9.745844841003418,6.0,0.4597385823726654,0.009650735184550285
9.745844841003418,7.0,0.4597385823726654,0.013556985184550285
9.749979019165039,7.0,0.45937684178352356,0.011259190738201141
9.751134872436523,6.0,0.4592756927013397,0.007352941203862429
9.751134872436523,6.0,0.4592756927013397,0.009650735184550285
9.754441261291504,6.0,0.45898640155792236,0.009650735184550285
9.755110740661621,6.0,0.45892781019210815,0.009650735184550285
9.756278991699219,6.0,0.45882558822631836,0.009650735184550285
9.754965782165527,6.0,0.4589405059814453,0.009650735184550285
9.754965782165527,6.0,0.4589405059814453,0.009650735184550285
9.761457443237305,6.0,0.45837247371673584,0.009650735184550285
9.761457443237305,6.0,0.45837247371673584,0.009650735184550285
9.748578071594238,6.0,0.45949941873550415,0.009650735184550285
9.748578071594238,6.0,0.45949941873550415,0.009650735184550285
9.760780334472656,6.0,0.4584317207336426,0.009650735184550285
9.765161514282227,6.0,0.45804837346076965,0.009650735184550285
9.762550354003906,6.0,0.4582768380641937,0.009650735184550285
9.76235294342041,6.0,0.4582941234111786,0.009650735184550285
9.760326385498047,6.0,0.4584714472293854,0.009650735184550285
9.760326385498047,6.0,0.4584714472293854,0.009650735184550285
9.762991905212402,6.0,0.4582382142543793,0.009650735184550285
9.762991905212402,6.0,0.4582382142543793,0.009650735184550285
9.762991905212402,6.0,0.4582382142543793,0.009650735184550285
9.759742736816406,6.0,0.4585224986076355,0.009650735184550285
9.759645462036133,6.0,0.4585310220718384,0.009650735184550285
9.769781112670898,6.0,0.45764416456222534,0.009650735184550285
9.769537925720215,6.0,0.45766544342041016,0.009650735184550285
9.769537925720215,6.0,0.45766544342041016,0.009650735184550285
9.776935577392578,6.0,0.4570181369781494,0.009650735184550285
9.778796195983887,6.0,0.45685532689094543,0.009650735184550285
9.778796195983887,6.0,0.45685532689094543,0.009650735184550285
9.778796195983887,6.0,0.45685532689094543,0.009650735184550285
9.769829750061035,6.0,0.4576399028301239,0.009650735184550285
9.769829750061035,6.0,0.4576399028301239,0.009650735184550285
9.769901275634766,6.0,0.4576336443424225,0.009650735184550285
9.763326644897461,6.0,0.45820891857147217,0.009650735184550285
9.766582489013672,6.0,0.4579240381717682,0.009650735184550285
9.765459060668945,6.0,0.4580223262310028,0.009650735184550285
9.766426086425781,6.0,0.45793771743774414,0.009650735184550285
9.763224601745605,5.0,0.4582178592681885,0.005744485184550285
9.763224601745605,5.0,0.4582178592681885,0.00804227963089943
9.763224601745605,5.0,0.4582178592681885,0.00804227963089943
9.757932662963867,5.0,0.4586808979511261,0.00804227963089943
9.757932662963867,5.0,0.4586808979511261,0.00804227963089943
9.757597923278809,5.0,0.4587101936340332,0.00804227963089943
9.756476402282715,5.0,0.4588083028793335,0.00804227963089943
9.767571449279785,5.0,0.4578374922275543,0.00804227963089943
9.767571449279785,5.0,0.4578374922275543,0.00804227963089943
9.77310848236084,5.0,0.45735299587249756,0.00804227963089943
9.773500442504883,5.0,0.4573187232017517,0.00804227963089943
9.768880844116211,5.0,0.457722932100296,0.00804227963089943
9.768880844116211,5.0,0.457722932100296,0.00804227963089943
9.762076377868652,5.0,0.4583183228969574,0.00804227963089943
9.762076377868652,5.0,0.4583183228969574,0.00804227963089943
9.761998176574707,5.0,0.4583251476287842,0.00804227963089943
9.761998176574707,5.0,0.4583251476287842,0.00804227963089943
9.760832786560059,5.0,0.4584271311759949,0.00804227963089943
9.770593643188477,5.0,0.4575730562210083,0.00804227963089943
9.77501392364502,5.0,0.4571862816810608,0.00804227963089943
9.77501392364502,5.0,0.4571862816810608,0.00804227963089943
9.777942657470703,5.0,0.456930011510849,0.00804227963089943
9.775433540344238,5.0,0.45714956521987915,0.00804227963089943
9.775433540344238,5.0,0.45714956521987915,0.00804227963089943
9.773477554321289,5.0,0.4573207199573517,0.00804227963089943
9.773477554321289,5.0,0.4573207199573517,0.00804227963089943
9.771941184997559,5.0,0.4574551582336426,0.00804227963089943
9.768916130065918,5.0,0.4577198326587677,0.00804227963089943
9.768916130065918,5.0,0.4577198326587677,0.00804227963089943
9.768183708190918,5.0,0.45778393745422363,0.00804227963089943
9.763806343078613,5.0,0.4581669569015503,0.00804227963089943
9.755248069763184,5.0,0.4589157998561859,0.00804227963089943
9.749753952026367,5.0,0.4593965411186218,0.00804227963089943
9.749753952026367,5.0,0.4593965411186218,0.00804227963089943
9.749753952026367,5.0,0.4593965411186218,0.00804227963089943
9.745973587036133,5.0,0.45972731709480286,0.00804227963089943
9.745973587036133,5.0,0.45972731709480286,0.00804227963089943
9.75383472442627,5.0,0.45903944969177246,0.00804227963089943
9.752575874328613,5.0,0.4591495990753174,0.00804227963089943
9.752575874328613,4.0,0.4591495990753174,0.004136029630899429
9.761136054992676,4.0,0.4584006071090698,0.006433823611587286
9.761691093444824,5.0,0.4583520293235779,0.010340073145925999
9.761691093444824,5.0,0.4583520293235779,0.00804227963089943
9.77121353149414,5.0,0.4575188159942627,0.00804227963089943
9.775413513183594,5.0,0.4571513235569,0.00804227963089943
9.775413513183594,5.0,0.4571513235569,0.00804227963089943
9.775413513183594,5.0,0.4571513235569,0.00804227963089943
9.784378051757812,5.0,0.4563669264316559,0.00804227963089943
9.784024238586426,4.0,0.4563978910446167,0.004136029630899429
9.784024238586426,4.0,0.4563978910446167,0.006433823611587286
9.783773422241211,4.0,0.45641982555389404,0.006433823611587286
9.77938175201416,4.0,0.456804096698761,0.006433823611587286
9.779085159301758,4.0,0.45683005452156067,0.006433823611587286
9.779085159301758,4.0,0.45683005452156067,0.006433823611587286
9.77163028717041,4.0,0.45748233795166016,0.006433823611587286
9.77163028717041,5.0,0.45748233795166016,0.010340073145925999
9.77163028717041,5.0,0.45748233795166016,0.00804227963089943
9.769025802612305,5.0,0.45771023631095886,0.00804227963089943
9.753640174865723,4.0,0.4590564966201782,0.004136029630899429
9.7593355178833,4.0,0.4585581421852112,0.006433823611587286
9.7593355178833,4.0,0.4585581421852112,0.006433823611587286
9.758025169372559,4.0,0.45867279171943665,0.006433823611587286
9.752496719360352,4.0,0.4591565430164337,0.006433823611587286
9.742512702941895,4.0,0.46003013849258423,0.006433823611587286
9.756957054138184,4.0,0.45876625180244446,0.006433823611587286
9.756957054138184,5.0,0.45876625180244446,0.010340073145925999
9.756957054138184,5.0,0.45876625180244446,0.00804227963089943
9.760432243347168,5.0,0.4584621787071228,0.00804227963089943
9.760432243347168,4.0,0.4584621787071228,0.004136029630899429
9.765307426452637,4.0,0.45803558826446533,0.006433823611587286
9.757741928100586,4.0,0.4586975872516632,0.006433823611587286
9.757741928100586,4.0,0.4586975872516632,0.006433823611587286
9.749403953552246,4.0,0.459427148103714,0.006433823611587286
9.745184898376465,4.0,0.45979630947113037,0.006433823611587286
9.744014739990234,5.0,0.4598987102508545,0.010340073145925999
9.746620178222656,4.0,0.4596707224845886,0.004136029630899429
9.746620178222656,5.0,0.4596707224845886,0.010340073145925999
9.746620178222656,5.0,0.4596707224845886,0.00804227963089943
9.764460563659668,5.0,0.45810970664024353,0.00804227963089943
9.764460563659668,5.0,0.45810970664024353,0.00804227963089943
9.759928703308105,5.0,0.4585062265396118,0.00804227963089943
9.760231018066406,4.0,0.45847979187965393,0.004136029630899429
9.756035804748535,5.0,0.4588468670845032,0.010340073145925999
9.748047828674316,4.0,0.4595458209514618,0.004136029630899429
9.746471405029297,5.0,0.45968374609947205,0.010340073145925999
9.746471405029297,4.0,0.45968374609947205,0.004136029630899429
9.760358810424805,4.0,0.45846861600875854,0.006433823611587286
9.760358810424805,5.0,0.45846861600875854,0.010340073145925999
9.766790390014648,5.0,0.4579058289527893,0.00804227963089943
9.766790390014648,5.0,0.4579058289527893,0.00804227963089943
9.776347160339355,5.0,0.45706963539123535,0.00804227963089943
9.779947280883789,5.0,0.4567546248435974,0.00804227963089943
9.780214309692383,4.0,0.45673125982284546,0.004136029630899429
9.783488273620605,5.0,0.45644477009773254,0.010340073145925999
9.782754898071289,5.0,0.45650893449783325,0.00804227963089943
9.781631469726562,5.0,0.45660725235939026,0.00804227963089943
9.781631469726562,5.0,0.45660725235939026,0.00804227963089943
9.781631469726562,5.0,0.45660725235939026,0.00804227963089943
9.763422012329102,5.0,0.4582005739212036,0.00804227963089943
9.763422012329102,5.0,0.4582005739212036,0.00804227963089943
9.766888618469238,5.0,0.45789724588394165,0.00804227963089943
9.766888618469238,5.0,0.45789724588394165,0.00804227963089943
9.765462875366211,5.0,0.45802199840545654,0.00804227963089943
9.767719268798828,5.0,0.45782455801963806,0.00804227963089943
9.763219833374023,5.0,0.4582182765007019,0.00804227963089943
9.757522583007812,5.0,0.4587167799472809,0.00804227963089943
9.76938533782959,5.0,0.45767879486083984,0.00804227963089943
9.76938533782959,5.0,0.45767879486083984,0.00804227963089943
9.76938533782959,5.0,0.45767879486083984,0.00804227963089943
9.76938533782959,5.0,0.45767879486083984,0.00804227963089943
9.762467384338379,5.0,0.4582841098308563,0.00804227963089943
9.77371883392334,5.0,0.4572995901107788,0.00804227963089943
9.779319763183594,5.0,0.45680952072143555,0.00804227963089943
9.779319763183594,5.0,0.45680952072143555,0.00804227963089943
9.778863906860352,5.0,0.4568493962287903,0.00804227963089943
9.771648406982422,5.0,0.4574807584285736,0.00804227963089943
9.768631935119629,5.0,0.4577447175979614,0.00804227963089943
9.769457817077637,5.0,0.45767244696617126,0.00804227963089943
9.769457817077637,5.0,0.45767244696617126,0.00804227963089943
9.769457817077637,5.0,0.45767244696617126,0.00804227963089943
9.78067398071289,5.0,0.45669102668762207,0.00804227963089943
9.78067398071289,5.0,0.45669102668762207,0.00804227963089943
9.769247055053711,5.0,0.45769089460372925,0.00804227963089943
9.768977165222168,5.0,0.4577144980430603,0.00804227963089943
9.77056884765625,5.0,0.4575752317905426,0.00804227963089943
9.769227027893066,5.0,0.45769262313842773,0.00804227963089943
9.765910148620605,5.0,0.4579828679561615,0.00804227963089943
9.765910148620605,5.0,0.4579828679561615,0.00804227963089943
9.77641773223877,5.0,0.4570634365081787,0.00804227963089943
9.77641773223877,5.0,0.4570634365081787,0.00804227963089943
9.778010368347168,5.0,0.45692408084869385,0.00804227963089943
9.778010368347168,5.0,0.45692408084869385,0.00804227963089943
9.783343315124512,5.0,0.4564574658870697,0.00804227963089943
9.781401634216309,4.0,0.45662736892700195,0.004136029630899429
9.77798080444336,5.0,0.4569266736507416,0.010340073145925999
9.775398254394531,5.0,0.45715266466140747,0.00804227963089943
9.778181076049805,5.0,0.4569091498851776,0.00804227963089943
9.775761604309082,5.0,0.4571208655834198,0.00804227963089943
9.775761604309082,4.0,0.4571208655834198,0.004136029630899429
9.775761604309082,4.0,0.4571208655834198,0.006433823611587286
9.763068199157715,4.0,0.45823153853416443,0.006433823611587286
9.763068199157715,5.0,0.45823153853416443,0.010340073145925999
9.765034675598145,5.0,0.4580594599246979,0.00804227963089943
9.75871753692627,5.0,0.45861220359802246,0.00804227963089943
9.7554349899292,5.0,0.45889943838119507,0.00804227963089943
9.756295204162598,5.0,0.45882415771484375,0.00804227963089943
9.756295204162598,5.0,0.45882415771484375,0.00804227963089943
9.760190963745117,5.0,0.4584832787513733,0.00804227963089943
9.761222839355469,5.0,0.45839300751686096,0.00804227963089943
9.761222839355469,5.0,0.45839300751686096,0.00804227963089943
9.76244831085205,5.0,0.45828577876091003,0.00804227963089943
9.76244831085205,5.0,0.45828577876091003,0.00804227963089943
