velocity,deviation,throttle,steer
9.770488739013672,4.0,0.45816677808761597,0.004136029630899429
9.770488739013672,5.0,0.4575822353363037,0.010340073145925999
9.770488739013672,5.0,0.4575822353363037,0.00804227963089943
9.769123077392578,5.0,0.45770174264907837,0.00804227963089943
9.768726348876953,5.0,0.45773643255233765,0.00804227963089943
9.770337104797363,5.0,0.45759549736976624,0.00804227963089943
9.77446460723877,5.0,0.45723435282707214,0.00804227963089943
9.77446460723877,5.0,0.45723435282707214,0.00804227963089943
9.773443222045898,5.0,0.45732372999191284,0.00804227963089943
9.771400451660156,4.0,0.45750245451927185,0.004136029630899429
9.769149780273438,5.0,0.45769938826560974,0.010340073145925999
9.770865440368652,5.0,0.4575492739677429,0.00804227963089943
9.774251937866211,5.0,0.45725294947624207,0.00804227963089943
9.774251937866211,5.0,0.45725294947624207,0.00804227963089943
9.774251937866211,5.0,0.45725294947624207,0.00804227963089943
9.771357536315918,5.0,0.4575062096118927,0.00804227963089943
9.76771068572998,5.0,0.45782530307769775,0.00804227963089943
9.768662452697754,5.0,0.45774203538894653,0.00804227963089943
9.772226333618164,5.0,0.4574301838874817,0.00804227963089943
9.772226333618164,5.0,0.4574301838874817,0.00804227963089943
9.775897026062012,5.0,0.4571090042591095,0.00804227963089943
9.775897026062012,4.0,0.4571090042591095,0.004136029630899429
9.76006031036377,4.0,0.45849472284317017,0.006433823611587286
9.76413345336914,5.0,0.4581383168697357,0.010340073145925999
9.766162872314453,5.0,0.45796075463294983,0.00804227963089943
9.766162872314453,5.0,0.45796075463294983,0.00804227963089943
9.77231216430664,5.0,0.45742267370224,0.00804227963089943
9.77231216430664,5.0,0.45742267370224,0.00804227963089943
9.770523071289062,5.0,0.45757922530174255,0.00804227963089943
9.771008491516113,5.0,0.4575367569923401,0.00804227963089943
9.772883415222168,5.0,0.4573726952075958,0.00804227963089943
9.774927139282227,5.0,0.45719388127326965,0.00804227963089943
9.774927139282227,5.0,0.45719388127326965,0.00804227963089943
9.774927139282227,5.0,0.45719388127326965,0.00804227963089943
9.781173706054688,5.0,0.4566473066806793,0.00804227963089943
9.775684356689453,5.0,0.4571276307106018,0.00804227963089943
9.776772499084473,5.0,0.4570324122905731,0.00804227963089943
9.779814720153809,5.0,0.4567662179470062,0.00804227963089943
9.78212833404541,5.0,0.4565637707710266,0.00804227963089943
9.78212833404541,5.0,0.4565637707710266,0.00804227963089943
9.78212833404541,5.0,0.4565637707710266,0.00804227963089943
9.780779838562012,5.0,0.4566817581653595,0.00804227963089943
9.770893096923828,5.0,0.4575468599796295,0.00804227963089943
9.777193069458008,5.0,0.4569956064224243,0.00804227963089943
9.778761863708496,5.0,0.4568583369255066,0.00804227963089943
9.780359268188477,5.0,0.4567185640335083,0.00804227963089943
9.780359268188477,5.0,0.4567185640335083,0.00804227963089943
9.780065536499023,5.0,0.4567442536354065,0.00804227963089943
9.773587226867676,5.0,0.45731112360954285,0.00804227963089943
9.778268814086914,5.0,0.456901490688324,0.00804227963089943
9.780330657958984,5.0,0.45672106742858887,0.00804227963089943
9.782770156860352,5.0,0.4565076231956482,0.00804227963089943
9.782770156860352,5.0,0.4565076231956482,0.00804227963089943
9.787903785705566,5.0,0.45605841279029846,0.00804227963089943
9.787903785705566,5.0,0.45605841279029846,0.00804227963089943
9.779596328735352,5.0,0.45678532123565674,0.00804227963089943
9.785799980163574,5.0,0.4563990533351898,0.00804227963089943
9.787455558776855,5.0,0.45609763264656067,0.00804227963089943
9.787455558776855,5.0,0.45609763264656067,0.00804227963089943
9.790623664855957,5.0,0.4558204412460327,0.00804227963089943
9.790623664855957,5.0,0.4558204412460327,0.00804227963089943
9.793447494506836,5.0,0.45557335019111633,0.00804227963089943
9.794027328491211,5.0,0.4555225968360901,0.00804227963089943
9.793985366821289,5.0,0.45552629232406616,0.00804227963089943
9.794695854187012,5.0,0.45546412467956543,0.00804227963089943
9.794695854187012,5.0,0.45546412467956543,0.00804227963089943
9.794695854187012,5.0,0.45546412467956543,0.00804227963089943
9.788663864135742,5.0,0.4559919238090515,0.00804227963089943
9.782207489013672,5.0,0.45655685663223267,0.00804227963089943
9.783154487609863,5.0,0.4564739763736725,0.00804227963089943
9.78459644317627,5.0,0.45634782314300537,0.00804227963089943
9.786072731018066,5.0,0.4562186300754547,0.00804227963089943
9.786072731018066,5.0,0.4562186300754547,0.00804227963089943
9.786556243896484,5.0,0.4561763405799866,0.00804227963089943
9.790548324584961,5.0,0.4558270275592804,0.00804227963089943
9.790548324584961,6.0,0.4558270275592804,0.01194852963089943
9.79177188873291,6.0,0.4557199478149414,0.009650735184550285
9.79177188873291,5.0,0.4557199478149414,0.005744485184550285
9.79177188873291,5.0,0.4557199478149414,0.00804227963089943
9.784987449645996,5.0,0.4563136100769043,0.00804227963089943
9.784987449645996,5.0,0.4563136100769043,0.00804227963089943
9.7817964553833,5.0,0.4565927982330322,0.00804227963089943
9.780496597290039,5.0,0.45670655369758606,0.00804227963089943
9.782245635986328,5.0,0.45655351877212524,0.00804227963089943
9.782662391662598,5.0,0.4565170407295227,0.00804227963089943
9.782662391662598,5.0,0.4565170407295227,0.00804227963089943
9.776658058166504,5.0,0.4570424258708954,0.00804227963089943
9.769905090332031,5.0,0.4576333165168762,0.00804227963089943
9.775790214538574,5.0,0.45711836218833923,0.00804227963089943
9.778303146362305,5.0,0.4568984806537628,0.00804227963089943
9.780572891235352,5.0,0.4566998779773712,0.00804227963089943
9.780572891235352,5.0,0.4566998779773712,0.00804227963089943
9.782602310180664,5.0,0.45652228593826294,0.00804227963089943
9.777505874633789,5.0,0.4569682478904724,0.00804227963089943
9.782313346862793,5.0,0.4565475881099701,0.00804227963089943
9.783893585205078,5.0,0.4564093053340912,0.00804227963089943
9.785629272460938,5.0,0.4562574326992035,0.00804227963089943
9.785629272460938,5.0,0.4562574326992035,0.00804227963089943
9.785629272460938,5.0,0.4562574326992035,0.00804227963089943
9.78402042388916,5.0,0.45639821887016296,0.00804227963089943
9.777264595031738,5.0,0.4569893479347229,0.00804227963089943
9.780390739440918,5.0,0.45671582221984863,0.00804227963089943
9.781886100769043,5.0,0.45658496022224426,0.00804227963089943
9.786641120910645,6.0,0.45616888999938965,0.01194852963089943
9.786641120910645,5.0,0.45616888999938965,0.005744485184550285
9.786641120910645,5.0,0.45616888999938965,0.00804227963089943
9.784321784973145,5.0,0.45637184381484985,0.00804227963089943
9.782642364501953,5.0,0.4565187990665436,0.00804227963089943
9.781818389892578,5.0,0.4565908908843994,0.00804227963089943
9.783036231994629,5.0,0.456484317779541,0.00804227963089943
9.783036231994629,6.0,0.456484317779541,0.01194852963089943
9.784771919250488,6.0,0.4563324451446533,0.009650735184550285
9.78003978729248,5.0,0.45674651861190796,0.005744485184550285
9.781341552734375,5.0,0.4566326141357422,0.00804227963089943
9.781341552734375,5.0,0.4566326141357422,0.00804227963089943
9.782562255859375,5.0,0.4565258026123047,0.00804227963089943
9.787118911743164,5.0,0.4561271071434021,0.00804227963089943
9.787118911743164,5.0,0.4561271071434021,0.00804227963089943
9.785466194152832,5.0,0.4562717080116272,0.00804227963089943
9.784835815429688,5.0,0.4563268721103668,0.00804227963089943
9.786824226379395,5.0,0.45615288615226746,0.00804227963089943
9.788105010986328,6.0,0.45604079961776733,0.01194852963089943
9.788105010986328,5.0,0.45604079961776733,0.005744485184550285
9.788105010986328,5.0,0.45604079961776733,0.00804227963089943
9.79185676574707,5.0,0.45571252703666687,0.00804227963089943
9.792997360229492,5.0,0.4556127190589905,0.00804227963089943
9.792464256286621,5.0,0.4556593894958496,0.00804227963089943
9.792675971984863,5.0,0.45564085245132446,0.00804227963089943
9.79355525970459,6.0,0.45556390285491943,0.01194852963089943
9.79355525970459,5.0,0.45556390285491943,0.005744485184550285
9.795186042785645,5.0,0.45542120933532715,0.00804227963089943
9.791789054870605,6.0,0.455718457698822,0.01194852963089943
9.79245662689209,5.0,0.45566004514694214,0.005744485184550285
9.793571472167969,6.0,0.4555625021457672,0.01194852963089943
9.794072151184082,6.0,0.4555186927318573,0.009650735184550285
9.794072151184082,5.0,0.4555186927318573,0.005744485184550285
9.792489051818848,5.0,0.4556572139263153,0.00804227963089943
9.792489051818848,6.0,0.4556572139263153,0.01194852963089943
9.787276268005371,6.0,0.456113338470459,0.009650735184550285
9.787981033325195,6.0,0.45605164766311646,0.009650735184550285
9.790366172790527,5.0,0.4558429718017578,0.005744485184550285
9.790366172790527,5.0,0.4558429718017578,0.00804227963089943
9.790366172790527,5.0,0.4558429718017578,0.00804227963089943
9.78837776184082,5.0,0.4560169577598572,0.00804227963089943
9.781182289123535,5.0,0.45664656162261963,0.00804227963089943
9.784932136535645,6.0,0.4563184380531311,0.01194852963089943
9.786587715148926,5.0,0.4561735689640045,0.005744485184550285
9.787446975708008,5.0,0.45609837770462036,0.00804227963089943
9.787446975708008,5.0,0.45609837770462036,0.00804227963089943
9.787428855895996,5.0,0.4560999870300293,0.00804227963089943
9.787428855895996,6.0,0.4560999870300293,0.01194852963089943
9.790878295898438,6.0,0.4557981491088867,0.009650735184550285
9.791223526000977,5.0,0.4557679295539856,0.005744485184550285
9.791749954223633,5.0,0.4557218849658966,0.00804227963089943
9.791749954223633,5.0,0.4557218849658966,0.00804227963089943
9.792354583740234,5.0,0.45566898584365845,0.00804227963089943
9.792354583740234,5.0,0.45566898584365845,0.00804227963089943
9.792680740356445,5.0,0.45564043521881104,0.00804227963089943
9.7931489944458,5.0,0.45559945702552795,0.00804227963089943
9.793744087219238,5.0,0.45554739236831665,0.00804227963089943
9.794209480285645,5.0,0.45550668239593506,0.00804227963089943
9.794209480285645,5.0,0.45550668239593506,0.00804227963089943
9.793315887451172,5.0,0.455584853887558,0.00804227963089943
9.793315887451172,5.0,0.455584853887558,0.00804227963089943
9.795583724975586,5.0,0.4553864300251007,0.00804227963089943
9.79465103149414,5.0,0.4554680287837982,0.00804227963089943
9.795116424560547,5.0,0.4554680287837982,0.00804227963089943
9.795116424560547,5.0,0.4554273188114166,0.00804227963089943
9.795116424560547,5.0,0.4554273188114166,0.00804227963089943
9.796152114868164,5.0,0.45533668994903564,0.00804227963089943
9.794820785522461,5.0,0.45545318722724915,0.00804227963089943
9.791906356811523,5.0,0.45570820569992065,0.00804227963089943
9.79158878326416,5.0,0.455735981464386,0.00804227963089943
9.791889190673828,5.0,0.45570969581604004,0.00804227963089943
9.791889190673828,5.0,0.45570969581604004,0.00804227963089943
9.793639183044434,5.0,0.45555657148361206,0.00804227963089943
9.793639183044434,5.0,0.45555657148361206,0.00804227963089943
9.788650512695312,5.0,0.45599308609962463,0.00804227963089943
9.790657043457031,5.0,0.4558175206184387,0.00804227963089943
9.790657043457031,5.0,0.4558175206184387,0.00804227963089943
9.790080070495605,5.0,0.4558680057525635,0.00804227963089943
9.790080070495605,5.0,0.4558680057525635,0.00804227963089943
9.784769058227539,5.0,0.4563327133655548,0.00804227963089943
9.777280807495117,5.0,0.4569879174232483,0.00804227963089943
9.78126049041748,5.0,0.45663970708847046,0.00804227963089943
9.782561302185059,5.0,0.45652589201927185,0.00804227963089943
9.783775329589844,5.0,0.4564196467399597,0.00804227963089943
9.783775329589844,5.0,0.4564196467399597,0.00804227963089943
9.783775329589844,5.0,0.4564196467399597,0.00804227963089943
9.77838134765625,5.0,0.45689162611961365,0.00804227963089943
9.768905639648438,5.0,0.4577207565307617,0.00804227963089943
9.770224571228027,5.0,0.45760536193847656,0.00804227963089943
9.77247142791748,5.0,0.45740875601768494,0.00804227963089943
9.77247142791748,5.0,0.45740875601768494,0.00804227963089943
9.778286933898926,5.0,0.45689988136291504,0.00804227963089943
9.778286933898926,5.0,0.45689988136291504,0.00804227963089943
9.78050708770752,5.0,0.45670562982559204,0.00804227963089943
9.779353141784668,5.0,0.45680660009384155,0.00804227963089943
9.781058311462402,5.0,0.45665740966796875,0.00804227963089943
9.782400131225586,5.0,0.45653998851776123,0.00804227963089943
9.782400131225586,5.0,0.45653998851776123,0.00804227963089943
9.779984474182129,5.0,0.45675134658813477,0.00804227963089943
9.779984474182129,5.0,0.45675134658813477,0.00804227963089943
9.77523136138916,5.0,0.45716726779937744,0.00804227963089943
9.777379989624023,5.0,0.45697924494743347,0.00804227963089943
9.779970169067383,5.0,0.45675259828567505,0.00804227963089943
9.781826972961426,5.0,0.4565901458263397,0.00804227963089943
9.781826972961426,5.0,0.4565901458263397,0.00804227963089943
9.785531044006348,5.0,0.45626604557037354,0.00804227963089943
9.785531044006348,5.0,0.45626604557037354,0.00804227963089943
9.788553237915039,5.0,0.4560015797615051,0.00804227963089943
9.788487434387207,5.0,0.45600736141204834,0.00804227963089943
9.78937816619873,5.0,0.45592939853668213,0.00804227963089943
9.78937816619873,5.0,0.45592939853668213,0.00804227963089943
9.790016174316406,5.0,0.45587357878685,0.00804227963089943
9.790016174316406,5.0,0.45587357878685,0.00804227963089943
9.78923225402832,5.0,0.45594218373298645,0.00804227963089943
9.790340423583984,5.0,0.4558452069759369,0.00804227963089943
9.791265487670898,5.0,0.4557642638683319,0.00804227963089943
9.792134284973145,5.0,0.4556882381439209,0.00804227963089943
9.793747901916504,5.0,0.4555470645427704,0.00804227963089943
9.793747901916504,5.0,0.4555470645427704,0.00804227963089943
9.794955253601074,5.0,0.455441415309906,0.00804227963089943
9.794856071472168,5.0,0.4554500877857208,0.00804227963089943
9.794208526611328,5.0,0.45550674200057983,0.00804227963089943
9.794093132019043,5.0,0.45551684498786926,0.00804227963089943
9.794093132019043,5.0,0.45551684498786926,0.00804227963089943
9.795533180236816,5.0,0.4553908407688141,0.00804227963089943
9.795533180236816,5.0,0.4553908407688141,0.00804227963089943
9.789607048034668,5.0,0.4559093713760376,0.00804227963089943
9.789785385131836,5.0,0.45589378476142883,0.00804227963089943
9.790946960449219,5.0,0.4557921290397644,0.00804227963089943
9.790940284729004,5.0,0.45579272508621216,0.00804227963089943
9.790940284729004,5.0,0.45579272508621216,0.00804227963089943
9.788818359375,5.0,0.4559783935546875,0.00804227963089943
9.781944274902344,5.0,0.45657986402511597,0.00804227963089943
9.779582023620605,5.0,0.456786572933197,0.00804227963089943
9.782116889953613,5.0,0.4565647840499878,0.00804227963089943
9.782116889953613,5.0,0.4565647840499878,0.00804227963089943
9.786094665527344,5.0,0.4562167227268219,0.00804227963089943
9.786094665527344,5.0,0.4562167227268219,0.00804227963089943
9.783539772033691,5.0,0.456440269947052,0.00804227963089943
9.782479286193848,5.0,0.4565330743789673,0.00804227963089943
9.781853675842285,5.0,0.4565877914428711,0.00804227963089943
9.783084869384766,5.0,0.45648008584976196,0.00804227963089943
9.78230094909668,5.0,0.45654866099357605,0.00804227963089943
9.78230094909668,5.0,0.45654866099357605,0.00804227963089943
9.78230094909668,5.0,0.45654866099357605,0.00804227963089943
9.782356262207031,5.0,0.45654383301734924,0.00804227963089943
9.783363342285156,4.0,0.45645570755004883,0.004136029630899429
9.783405303955078,5.0,0.45645204186439514,0.010340073145925999
9.783405303955078,5.0,0.45645204186439514,0.00804227963089943
9.783405303955078,5.0,0.45645204186439514,0.00804227963089943
9.772746086120605,5.0,0.45738470554351807,0.00804227963089943
9.762011528015137,5.0,0.45832398533821106,0.00804227963089943
9.759048461914062,5.0,0.458583265542984,0.00804227963089943
9.7625732421875,5.0,0.45827484130859375,0.00804227963089943
9.7625732421875,5.0,0.45827484130859375,0.00804227963089943
9.76958179473877,5.0,0.45766159892082214,0.00804227963089943
9.76958179473877,5.0,0.45766159892082214,0.00804227963089943
9.769678115844727,5.0,0.4576531648635864,0.00804227963089943
9.769923210144043,5.0,0.4576317071914673,0.00804227963089943
9.77087116241455,5.0,0.45754876732826233,0.00804227963089943
9.770261764526367,5.0,0.4576020836830139,0.00804227963089943
9.772760391235352,5.0,0.4573834538459778,0.00804227963089943
9.772760391235352,5.0,0.4573834538459778,0.00804227963089943
9.772760391235352,5.0,0.4573834538459778,0.00804227963089943
9.774587631225586,5.0,0.4572235941886902,0.00804227963089943
9.76897144317627,5.0,0.4577150046825409,0.00804227963089943
9.77092170715332,5.0,0.45754435658454895,0.00804227963089943
9.773941040039062,5.0,0.45728015899658203,0.00804227963089943
9.776796340942383,5.0,0.457030326128006,0.00804227963089943
9.778960227966309,5.0,0.45684099197387695,0.00804227963089943
9.778960227966309,5.0,0.45684099197387695,0.00804227963089943
9.778838157653809,5.0,0.45685166120529175,0.00804227963089943
9.78302001953125,5.0,0.4564857482910156,0.00804227963089943
9.782596588134766,5.0,0.45652279257774353,0.00804227963089943
9.785122871398926,5.0,0.456301748752594,0.00804227963089943
9.786380767822266,5.0,0.45619168877601624,0.00804227963089943
9.786380767822266,5.0,0.45619168877601624,0.00804227963089943
9.787508010864258,5.0,0.45609304308891296,0.00804227963089943
9.787508010864258,5.0,0.45609304308891296,0.00804227963089943
9.790411949157715,5.0,0.4558389484882355,0.00804227963089943
9.787363052368164,5.0,0.4561057388782501,0.00804227963089943
9.787887573242188,5.0,0.45605984330177307,0.00804227963089943
9.789698600769043,5.0,0.4559013843536377,0.00804227963089943
9.789698600769043,5.0,0.4559013843536377,0.00804227963089943
9.789774894714355,5.0,0.45589470863342285,0.00804227963089943
9.789774894714355,5.0,0.45589470863342285,0.00804227963089943
9.789308547973633,5.0,0.4559355080127716,0.00804227963089943
9.790133476257324,5.0,0.4558633267879486,0.00804227963089943
9.791023254394531,5.0,0.45578545331954956,0.00804227963089943
9.792933464050293,5.0,0.45561832189559937,0.00804227963089943
9.792933464050293,5.0,0.45561832189559937,0.00804227963089943
9.795928955078125,5.0,0.4553562104701996,0.00804227963089943
9.795928955078125,5.0,0.4553562104701996,0.00804227963089943
9.785482406616211,5.0,0.4562702775001526,0.00804227963089943
9.787399291992188,5.0,0.45610255002975464,0.00804227963089943
9.788984298706055,5.0,0.4559638798236847,0.00804227963089943
9.79021167755127,5.0,0.45585647225379944,0.00804227963089943
9.7911376953125,5.0,0.4557754397392273,0.00804227963089943
9.793057441711426,5.0,0.45560747385025024,0.00804227963089943
9.793057441711426,5.0,0.45560747385025024,0.00804227963089943
9.794960975646973,5.0,0.4554409086704254,0.00804227963089943
9.79427719116211,5.0,0.4555007517337799,0.00804227963089943
9.794207572937012,5.0,0.455506831407547,0.00804227963089943
9.794210433959961,5.0,0.4555065929889679,0.00804227963089943
9.794341087341309,5.0,0.455495148897171,0.00804227963089943
9.794836044311523,5.0,0.4554518461227417,0.00804227963089943
9.794836044311523,5.0,0.4554518461227417,0.00804227963089943
9.796031951904297,5.0,0.4553472101688385,0.00804227963089943
9.793488502502441,5.0,0.4555697441101074,0.00804227963089943
9.794318199157715,5.0,0.455497145652771,0.00804227963089943
9.794371604919434,5.0,0.4554924964904785,0.00804227963089943
9.79458236694336,5.0,0.45547404885292053,0.00804227963089943
9.795064926147461,5.0,0.45543181896209717,0.00804227963089943
9.795064926147461,5.0,0.45543181896209717,0.00804227963089943
9.797019004821777,5.0,0.45526084303855896,0.00804227963089943
9.797019004821777,5.0,0.45526084303855896,0.00804227963089943
9.785636901855469,5.0,0.45625677704811096,0.00804227963089943
9.786384582519531,5.0,0.45619136095046997,0.00804227963089943
9.784977912902832,5.0,0.45631444454193115,0.00804227963089943
9.785287857055664,5.0,0.45628732442855835,0.00804227963089943
9.785863876342773,5.0,0.45623689889907837,0.00804227963089943
9.785863876342773,5.0,0.45623689889907837,0.00804227963089943
9.785417556762695,5.0,0.45627596974372864,0.00804227963089943
9.785417556762695,5.0,0.45627596974372864,0.00804227963089943
9.786578178405762,5.0,0.45617440342903137,0.00804227963089943
9.781373023986816,5.0,0.4566298723220825,0.00804227963089943
9.779768943786621,5.0,0.4567702114582062,0.00804227963089943
9.77929973602295,5.0,0.4568112790584564,0.00804227963089943
9.780719757080078,5.0,0.4566870331764221,0.00804227963089943
9.780719757080078,5.0,0.4566870331764221,0.00804227963089943
9.780719757080078,5.0,0.4566870331764221,0.00804227963089943
9.77578067779541,5.0,0.4571191966533661,0.00804227963089943
9.768732070922852,5.0,0.45773595571517944,0.00804227963089943
9.767328262329102,5.0,0.45785877108573914,0.00804227963089943
9.769620895385742,5.0,0.45765817165374756,0.00804227963089943
9.772809982299805,5.0,0.45737913250923157,0.00804227963089943
9.775168418884277,5.0,0.4571727514266968,0.00804227963089943
9.775168418884277,5.0,0.4571727514266968,0.00804227963089943
9.778156280517578,5.0,0.4569113254547119,0.00804227963089943
9.778156280517578,5.0,0.4569113254547119,0.00804227963089943
9.771080017089844,5.0,0.45753049850463867,0.00804227963089943
9.77295207977295,5.0,0.4573667049407959,0.00804227963089943
9.778360366821289,5.0,0.4568934738636017,0.00804227963089943
9.780485153198242,5.0,0.45670753717422485,0.00804227963089943
9.780485153198242,5.0,0.45670753717422485,0.00804227963089943
9.785259246826172,5.0,0.4562898278236389,0.00804227963089943
9.785259246826172,5.0,0.4562898278236389,0.00804227963089943
9.776693344116211,5.0,0.45703932642936707,0.00804227963089943
9.782292366027832,5.0,0.45654940605163574,0.00804227963089943
9.783316612243652,5.0,0.45645979046821594,0.00804227963089943
9.784517288208008,5.0,0.4563547372817993,0.00804227963089943
9.785706520080566,5.0,0.4562506675720215,0.00804227963089943
9.785706520080566,5.0,0.4562506675720215,0.00804227963089943
9.785706520080566,5.0,0.4562506675720215,0.00804227963089943
9.787775993347168,5.0,0.45606958866119385,0.00804227963089943
9.785158157348633,5.0,0.4562986493110657,0.00804227963089943
9.786224365234375,5.0,0.4562053680419922,0.00804227963089943
9.787163734436035,5.0,0.4561231732368469,0.00804227963089943
9.78877067565918,5.0,0.4559825658798218,0.00804227963089943
9.78877067565918,5.0,0.4559825658798218,0.00804227963089943
9.789222717285156,5.0,0.4559430181980133,0.00804227963089943
9.789222717285156,5.0,0.4559430181980133,0.00804227963089943
9.789350509643555,5.0,0.4559318423271179,0.00804227963089943
9.790876388549805,5.0,0.45579832792282104,0.00804227963089943
9.79246997833252,5.0,0.455658882856369,0.00804227963089943
9.793095588684082,5.0,0.4556041359901428,0.00804227963089943
9.793595314025879,5.0,0.4555604159832001,0.00804227963089943
9.793595314025879,5.0,0.4555604159832001,0.00804227963089943
9.7947359085083,5.0,0.4554606080055237,0.00804227963089943
9.7947359085083,5.0,0.4554606080055237,0.00804227963089943
9.79442310333252,5.0,0.4554879665374756,0.00804227963089943
9.793413162231445,5.0,0.4555763602256775,0.00804227963089943
9.793994903564453,5.0,0.4555254578590393,0.00804227963089943
9.794340133666992,5.0,0.4554952383041382,0.00804227963089943
9.794746398925781,5.0,0.45545968413352966,0.00804227963089943
9.796815872192383,5.0,0.455278605222702,0.00804227963089943
9.796815872192383,5.0,0.455278605222702,0.00804227963089943
9.782812118530273,5.0,0.4565039277076721,0.00804227963089943
9.787593841552734,5.0,0.45608553290367126,0.00804227963089943
9.789298057556152,5.0,0.4559364318847656,0.00804227963089943
9.790118217468262,5.0,0.45586466789245605,0.00804227963089943
9.790874481201172,5.0,0.455798476934433,0.00804227963089943
9.790874481201172,5.0,0.455798476934433,0.00804227963089943
9.790874481201172,5.0,0.455798476934433,0.00804227963089943
9.792099952697754,5.0,0.45569124817848206,0.00804227963089943
9.79343318939209,5.0,0.4555746018886566,0.00804227963089943
9.79366683959961,5.0,0.45555415749549866,0.00804227963089943
9.794085502624512,5.0,0.4555175304412842,0.00804227963089943
9.79443645477295,5.0,0.45548680424690247,0.00804227963089943
9.79443645477295,5.0,0.45548680424690247,0.00804227963089943
9.79443645477295,5.0,0.45548680424690247,0.00804227963089943
9.795428276062012,5.0,0.4554000198841095,0.00804227963089943
9.795428276062012,5.0,0.4554000198841095,0.00804227963089943
9.793842315673828,5.0,0.455538809299469,0.00804227963089943
9.793743133544922,5.0,0.4555474817752838,0.00804227963089943
9.794453620910645,5.0,0.4554853141307831,0.00804227963089943
9.794744491577148,5.0,0.455459862947464,0.00804227963089943
9.79476261138916,5.0,0.45545828342437744,0.00804227963089943
9.79476261138916,5.0,0.45545828342437744,0.00804227963089943
9.793900489807129,5.0,0.4555337131023407,0.00804227963089943
9.793814659118652,5.0,0.4555412232875824,0.00804227963089943
9.794201850891113,5.0,0.4555073380470276,0.00804227963089943
9.794617652893066,5.0,0.4554709494113922,0.00804227963089943
9.79511833190918,5.0,0.4554271399974823,0.00804227963089943
9.795125007629395,5.0,0.45542657375335693,0.00804227963089943
9.795125007629395,5.0,0.45542657375335693,0.00804227963089943
9.795125007629395,5.0,0.45542657375335693,0.00804227963089943
9.796056747436523,5.0,0.4553450345993042,0.00804227963089943
9.7951078414917,5.0,0.4554280638694763,0.00804227963089943
9.794636726379395,5.0,0.4554692804813385,0.00804227963089943
9.79446792602539,5.0,0.4554840624332428,0.00804227963089943
9.794458389282227,5.0,0.45548489689826965,0.00804227963089943
9.794554710388184,5.0,0.45547646284103394,0.00804227963089943
9.794554710388184,5.0,0.45547646284103394,0.00804227963089943
9.794882774353027,5.0,0.4554477632045746,0.00804227963089943
9.795164108276367,5.0,0.45542314648628235,0.00804227963089943
9.79502010345459,5.0,0.45543575286865234,0.00804227963089943
9.795323371887207,5.0,0.4554091989994049,0.00804227963089943
9.794763565063477,5.0,0.4554581940174103,0.00804227963089943
9.794897079467773,5.0,0.4554465115070343,0.00804227963089943
9.794897079467773,5.0,0.4554465115070343,0.00804227963089943
9.794897079467773,5.0,0.4554465115070343,0.00804227963089943
9.792366027832031,5.0,0.45566797256469727,0.00804227963089943
9.784546852111816,5.0,0.4563521444797516,0.00804227963089943
9.784817695617676,5.0,0.45632845163345337,0.00804227963089943
9.786322593688965,5.0,0.45619678497314453,0.00804227963089943
9.787282943725586,5.0,0.45611274242401123,0.00804227963089943
9.787282943725586,6.0,0.45611274242401123,0.01194852963089943
9.787282943725586,6.0,0.45611274242401123,0.009650735184550285
9.787432670593262,6.0,0.45609962940216064,0.009650735184550285
9.78199291229248,5.0,0.4565756320953369,0.005744485184550285
9.778770446777344,5.0,0.4568575918674469,0.00804227963089943
9.779170989990234,5.0,0.45682254433631897,0.00804227963089943
9.78042984008789,5.0,0.45671239495277405,0.00804227963089943
9.781970024108887,5.0,0.4565776288509369,0.00804227963089943
9.783113479614258,5.0,0.4564775824546814,0.00804227963089943
9.783113479614258,5.0,0.4564775824546814,0.00804227963089943
9.78389835357666,5.0,0.45640888810157776,0.00804227963089943
9.785642623901367,5.0,0.45625627040863037,0.00804227963089943
9.78665828704834,5.0,0.45616739988327026,0.00804227963089943
9.788268089294434,5.0,0.456026554107666,0.00804227963089943
9.788268089294434,6.0,0.456026554107666,0.01194852963089943
9.789116859436035,5.0,0.4559522867202759,0.005744485184550285
9.789116859436035,5.0,0.4559522867202759,0.00804227963089943
9.789949417114258,5.0,0.45587942004203796,0.00804227963089943
9.789380073547363,5.0,0.4559292495250702,0.00804227963089943
9.790389060974121,5.0,0.45584094524383545,0.00804227963089943
9.791508674621582,5.0,0.4557429850101471,0.00804227963089943
9.79185676574707,5.0,0.45571252703666687,0.00804227963089943
9.792163848876953,5.0,0.45568567514419556,0.00804227963089943
9.792163848876953,5.0,0.45568567514419556,0.00804227963089943
9.792163848876953,5.0,0.45568567514419556,0.00804227963089943
9.792588233947754,5.0,0.4556485414505005,0.00804227963089943
9.792532920837402,5.0,0.4556533694267273,0.00804227963089943
9.792728424072266,5.0,0.45563626289367676,0.00804227963089943
9.792916297912598,5.0,0.45561981201171875,0.00804227963089943
9.79311466217041,5.0,0.4556024670600891,0.00804227963089943
9.79316234588623,5.0,0.45559829473495483,0.00804227963089943
9.79316234588623,5.0,0.45559829473495483,0.00804227963089943
9.790942192077637,5.0,0.45579254627227783,0.00804227963089943
9.793216705322266,5.0,0.4555935263633728,0.00804227963089943
9.792644500732422,5.0,0.45564359426498413,0.00804227963089943
9.792569160461426,5.0,0.4556502103805542,0.00804227963089943
9.792754173278809,5.0,0.4556339979171753,0.00804227963089943
