Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9285432621716034,0.9285432621716034,0.0,0.4735214412212372,-0.007908052764832973,3.0,19.5,0,0,0
2,0.9285432621716034,1.8570865243432069,0.0020982217974960804,0.4735214412212372,-0.007908052764832973,3.0,19.5,0,0,0
3,0.9285425689128183,2.7856290932560253,0.0020982217974960804,0.47352150082588196,-0.007908551953732967,3.0,19.5,0,0,0
4,0.9289716833283503,3.7146007765843754,8.473824891552795e-06,0.4735204577445984,-0.007607928477227688,3.0,19.5,0,0,0
5,0.9289724092277742,4.64357318581215,0.0005225372151471674,0.4735203683376312,-0.007607399486005306,3.0,19.5,0,0,0
6,0.9289722481533175,5.572545433965467,0.000666179636027664,0.473520427942276,-0.007607526145875454,3.0,19.5,0,0,0
7,0.9289722062881504,6.501517640253617,1.349495414615376e-05,0.4735203981399536,-0.007607548497617245,3.0,19.5,0,0,0
8,0.9289724305151474,7.430490070768764,0.0009837578982114792,0.4735203683376312,-0.007607384584844112,3.0,19.5,0,0,0
9,0.9289720884980189,8.359462159266783,0.0006034135585650802,0.473520427942276,-0.007607637904584408,3.0,19.5,0,0,0
10,0.9289721956444638,9.288434354911248,0.0011825656984001398,0.4735203981399536,-0.007607555948197842,3.0,19.5,0,0,0
11,0.9289720672106458,10.217406422121893,0.001014289795421064,0.473520427942276,-0.007607652805745602,3.0,19.5,0,0,0
12,0.9289720672106458,11.14637848933254,0.24518942832946777,0.473520427942276,-0.007607652805745602,3.0,19.5,0,0,0
13,0.928457779886467,12.074836269219006,0.8052170276641846,0.4735296070575714,-0.007969795726239681,3.0,19.5,0,0,0
14,0.9276872387123959,13.002523507931402,0.9879174828529358,0.47348812222480774,-0.00849949475377798,3.0,19.5,0,0,0
15,0.9264735015254645,13.928997009456866,1.0996428728103638,0.4735312759876251,-0.009359179995954037,3.0,19.5,0,0,0
16,0.9292434612533875,14.858240470710253,1.1654313802719116,0.473789244890213,-0.011680400930345058,2.0,19.5,0,0,0
17,0.9312410270961977,15.78948149780645,1.221428394317627,0.4740482270717621,-0.01454253401607275,1.0,19.5,0,0,0
18,0.9272234938939412,16.716704991700393,1.3517340421676636,0.4743373692035675,-0.017422273755073547,1.0,19.5,0,0,0
19,0.9260142462140037,17.642719237914395,1.4216289520263672,0.47427108883857727,-0.018253281712532043,1.0,19.5,0,0,0
20,0.930538162730989,18.573257400645385,1.5225785970687866,0.47435852885246277,-0.01930694282054901,0.0,19.5,0,0,0
21,0.929101588612511,19.502358989257896,1.6205360889434814,0.47444775700569153,-0.020333364605903625,0.0,19.5,0,0,0
22,0.920178937298911,20.422537926556807,1.6912020444869995,0.4746758043766022,-0.02243243157863617,-1.0,19.5,0,0,0
23,0.9154248821848915,21.337962808741697,1.7622958421707153,0.47497037053108215,-0.025829002261161804,-1.0,19.5,0,0,0
24,0.9164671559674399,22.254429964709136,1.8499010801315308,0.4749676287174225,-0.0250987708568573,-1.0,19.5,0,0,0
25,0.9155813067697343,23.17001127147887,1.911948323249817,0.47511187195777893,-0.02575252205133438,-1.0,19.5,0,0,0
26,0.9146924964984258,24.084703767977295,1.9982004165649414,0.4752083718776703,-0.026397205889225006,-1.0,19.5,0,0,0
27,0.9070283028852372,24.991732070862533,2.0569229125976562,0.4753997027873993,-0.0276067852973938,-2.0,19.5,0,0,0
28,0.9048315382230849,25.896563609085618,2.1148507595062256,0.4755317270755768,-0.029175326228141785,-2.0,19.5,0,0,0
29,0.9048644477923711,26.801428056877988,2.18068790435791,0.4755652844905853,-0.029160119593143463,-2.0,19.5,0,0,0
30,0.9049773787260056,27.706405435603994,2.2255334854125977,0.4755585193634033,-0.029079489409923553,-2.0,19.5,0,0,0
31,0.8984351205031076,28.604840556107103,2.2864990234375,0.47559627890586853,-0.029467880725860596,-3.0,19.5,0,0,0
32,0.9024522797493708,29.507292835856475,2.36372447013855,0.4756859838962555,-0.030876800417900085,-2.0,19.5,0,0,0
33,0.8967625077338445,30.40405534359032,2.419156312942505,0.4757339656352997,-0.030670836567878723,-3.0,19.5,0,0,0
34,0.8963833306573685,31.300438674247687,2.480233907699585,0.47574183344841003,-0.030938096344470978,-3.0,19.5,0,0,0
35,0.9013542834293274,32.201792957677014,2.528630256652832,0.4758685529232025,-0.03168799728155136,-2.0,19.5,0,0,0
36,0.903890323406174,33.10568328108319,2.62675404548645,0.4757004380226135,-0.029873542487621307,-2.0,19.5,0,0,0
37,0.8988072117226464,34.004490492805836,2.678476333618164,0.475628525018692,-0.02921494096517563,-3.0,19.5,0,0,0
38,0.9034175464596067,34.90790803926544,2.744124174118042,0.47578784823417664,-0.030224882066249847,-2.0,19.5,0,0,0
39,0.908047017222359,35.8159550564878,2.819734811782837,0.4756890833377838,-0.026961207389831543,-2.0,19.5,0,0,0
40,0.9008760570117406,36.716831113499545,2.8759307861328125,0.4757639765739441,-0.027798354625701904,-3.0,19.5,0,0,0
41,0.8977480740831012,37.61457918758265,2.941147565841675,0.4757244288921356,-0.029978714883327484,-3.0,19.5,0,0,0
42,0.9053165497325715,38.519895737315224,3.0299620628356934,0.4757235050201416,-0.028880566358566284,-2.0,19.5,0,0,0
43,0.9078813638516835,39.42777710116691,3.088463068008423,0.47576531767845154,-0.027094952762126923,-2.0,19.5,0,0,0
44,0.9085612491993678,40.336338350366276,3.1619322299957275,0.4757278263568878,-0.02661028504371643,-2.0,19.5,0,0,0
45,0.9089654368105389,41.245303787176816,3.2367148399353027,0.47573792934417725,-0.026329711079597473,-2.0,19.5,0,0,0
46,0.9095022185019084,42.15480600567872,3.3265373706817627,0.47557881474494934,-0.02591683715581894,-2.0,19.5,0,0,0
47,0.9130928945484615,43.067898900227185,3.391838788986206,0.47550296783447266,-0.0233856663107872,-2.0,19.5,0,0,0
48,0.911475989415532,43.97937488964271,3.474337577819824,0.4757135808467865,-0.024566642940044403,-2.0,19.5,0,0,0
49,0.9190466775326502,44.89842156717536,3.549082040786743,0.47565504908561707,-0.023453503847122192,-1.0,19.5,0,0,0
50,0.9211410130319141,45.819562580207275,3.6221699714660645,0.47556033730506897,-0.02196536958217621,-1.0,19.5,0,0,0
51,0.9232054568018232,46.7427680370091,3.701308012008667,0.4754215478897095,-0.020487874746322632,-1.0,19.5,0,0,0
52,0.923141438575018,47.665909475584115,3.774630069732666,0.47542810440063477,-0.020534217357635498,-1.0,19.5,0,0,0
53,0.9251528923965636,48.591062367980676,3.8435256481170654,0.4753950536251068,-0.01911848783493042,-1.0,19.5,0,0,0
54,0.9235674067168009,49.514629774697475,3.9454846382141113,0.4754617512226105,-0.020243890583515167,-1.0,19.5,0,0,0
55,0.9231761895020802,50.437805964199555,4.015063285827637,0.4755023419857025,-0.02052721381187439,-1.0,19.5,0,0,0
56,0.9236133895715077,51.36141935377106,4.086461544036865,0.47555598616600037,-0.02023369073867798,-1.0,19.5,0,0,0
57,0.9243733083463851,52.285792662117444,4.146312713623047,0.47548526525497437,-0.01968524605035782,-1.0,19.5,0,0,0
58,0.9230075083573659,53.20880017047481,4.214661598205566,0.4755287170410156,-0.020651444792747498,-1.0,19.5,0,0,0
59,0.9262978422755287,54.13509801275034,4.2808942794799805,0.47539380192756653,-0.018316730856895447,-1.0,19.5,0,0,0
60,0.925920562613578,55.06101857536392,4.351424217224121,0.4754042327404022,-0.018583260476589203,-1.0,19.5,0,0,0
61,0.9280469597350983,55.989065535099016,4.415488243103027,0.47534069418907166,-0.017079956829547882,-1.0,19.5,0,0,0
62,0.9277759828283673,56.91684151792738,4.492137908935547,0.4754081666469574,-0.017285384237766266,-1.0,19.5,0,0,0
63,0.9275354376406896,57.84437695556807,4.556726455688477,0.4753061532974243,-0.017429962754249573,-1.0,19.5,0,0,0
64,0.9331357189587184,58.77751267452679,4.62076997756958,0.47531935572624207,-0.017712846398353577,0.0,19.5,0,0,0
65,0.9299571942261287,59.707469868752916,4.693719863891602,0.47523513436317444,-0.015718162059783936,-1.0,19.5,0,0,0
66,0.9269050958156586,60.63437496456857,4.7599992752075195,0.47535672783851624,-0.017883002758026123,-1.0,19.5,0,0,0
