Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.32831458812660663,0.32831458812660663,0.0,0.38939225673675537,-0.012863332405686378,3.0,7.983751239958225,0,0,0
2,0.32861448183274067,0.6569290699593473,0.0008525133016519248,0.3671407103538513,-0.028468342497944832,3.0,7.98891607600831,0,0,0
3,0.3312534743190592,0.9881825442784065,0.00031147003755904734,0.3671932816505432,-0.028461450710892677,3.0,8.034365391050464,0,0,0
4,0.3318190958111787,1.320001640089585,0.00019730567873921245,0.3329361379146576,-0.033297277987003326,3.0,8.04410665008141,0,0,0
5,0.3298004897070065,1.6498021297965915,0.0029797363094985485,0.389612078666687,-0.012719867751002312,3.0,8.009341767176222,0,0,0
6,0.3311813090150951,1.9809834388116867,8.66318223415874e-05,0.18250715732574463,-0.03162503242492676,3.0,8.03312254414886,0,0,0
7,0.33181776505244853,2.3128012038641352,0.00045886996667832136,0.34176087379455566,-0.018393779173493385,3.0,8.044083731458835,0,0,0
8,0.33436409040289494,2.64716529426703,0.0029320812318474054,0.1815813183784485,-0.03162474185228348,3.0,8.087937112494302,0,0,0
9,0.33510011795808003,2.98226541222511,0.0030166625510901213,0.34357941150665283,-0.01841096021234989,3.0,8.100613142611378,0,0,0
10,0.335143069072361,3.317408481297471,3.140451372019015e-05,0.32417750358581543,-0.03852738440036774,3.0,8.101352856246217,0,0,0
11,0.3371844113477002,3.654592892645171,6.380522791005205e-06,0.3638885021209717,-0.024161646142601967,3.0,8.136509306543726,0,0,0
12,0.3369036626344133,3.9914965552795847,0.0002824687981046736,0.27799472212791443,-0.04064822942018509,3.0,8.131674189814895,0,0,0
13,0.3377442603017943,4.329240815581379,0.0002658796147443354,0.36973288655281067,-0.027921894565224648,3.0,8.146151149642012,0,0,0
14,0.33983790515473444,4.669078720736113,0.00021235471649561077,0.1871703863143921,-0.030914561823010445,3.0,8.182208366553759,0,0,0
15,0.3408310266151102,5.009909747351223,0.00014892579929437488,0.3816137909889221,-0.026197345927357674,3.0,8.19931212503801,0,0,0
16,0.3461627513204744,5.356072498671698,0.003350868122652173,0.3248291313648224,-0.03882025182247162,3.0,8.291136272741504,0,0,0
17,0.3445380346301016,5.700610533301799,0.0004688501649070531,0.38994884490966797,-0.008283914998173714,3.0,8.26315504085175,0,0,0
18,0.3468000857975581,6.047410619099358,0.0007597112562507391,0.3723146915435791,-0.025719674304127693,3.0,8.302112588735723,0,0,0
19,0.3487183920886675,6.396129011188025,0.00034646032145246863,0.37277495861053467,-0.025838112458586693,3.0,8.335150085971495,0,0,0
20,0.35097375385194574,6.747102765039971,0.0006543683703057468,0.32584303617477417,-0.0391199067234993,3.0,8.373992427450176,0,0,0
21,0.35312217730736306,7.100224942347334,0.002709026215597987,0.3933352828025818,-0.012261675670742989,3.0,8.41099305362681,0,0,0
22,0.3548729373342412,7.455097879681576,0.002105884486809373,0.34896522760391235,-0.017715217545628548,3.0,8.441145031867487,0,0,0
23,0.35971550954993525,7.814813389231511,0.0015540027525275946,0.36792418360710144,-0.024137550964951515,3.0,8.524544886693329,0,0,0
24,0.3592086836799451,8.174022072911455,0.0011120033450424671,0.37621957063674927,-0.03713131695985794,3.0,8.515816218932388,0,0,0
25,0.3618914090696915,8.535913481981147,0.0014124488225206733,0.28967341780662537,-0.03756154328584671,3.0,8.5620187117558,0,0,0
26,0.3654193235506883,8.901332805531835,0.0017876672791317105,0.3534529209136963,-0.016253450885415077,3.0,8.62277723892852,0,0,0
27,0.36801523377596734,9.269348039307802,0.0013288878835737705,0.369350790977478,-0.024068588390946388,3.0,8.667484581697215,0,0,0
28,0.3699258870680395,9.639273926375841,0.0011238193837925792,0.3764459490776062,-0.028079265728592873,3.0,8.700390277282903,0,0,0
29,0.37333159295010554,10.012605519325946,0.0005035733920522034,0.39391425251960754,-0.009325409308075905,3.0,8.759044100807373,0,0,0
30,0.3772523659066388,10.389857885232585,0.0005889987805858254,0.3805687129497528,-0.024653585627675056,3.0,8.826568523947667,0,0,0
31,0.37943691343324926,10.769294798665834,0.002257814398035407,0.38691163063049316,-0.02620713599026203,3.0,8.864191286905958,0,0,0
32,0.3845100661465751,11.15380486481241,0.0006332015618681908,0.3801409900188446,-0.025210188701748848,3.0,8.951562250302127,0,0,0
33,0.3886756763833612,11.54248054119577,8.158206765074283e-05,0.37326350808143616,-0.011999191716313362,3.0,9.023303315491221,0,0,0
34,0.3919562583806683,11.934436799576439,0.0004090595175512135,0.21209943294525146,-0.027356477454304695,3.0,9.079802227667065,0,0,0
35,0.3950897511742414,12.32952655075068,0.0007276868564076722,0.3970910906791687,-0.010063836351037025,3.0,9.133767936889713,0,0,0
36,0.3994578954687874,12.728984446219467,0.0019518089247867465,0.36169421672821045,-0.017156997695565224,3.0,9.208997088629117,0,0,0
37,0.4025339545671899,13.131518400786657,0.00102475646417588,0.3846048414707184,-0.02786501683294773,3.0,9.261973661990492,0,0,0
38,0.4070726249688611,13.538591025755519,0.00226109498180449,0.39830130338668823,-0.010400908067822456,3.0,9.340139652241495,0,0,0
39,0.4105657779035766,13.949156803659095,0.001588263432495296,0.38522252440452576,-0.025388071313500404,3.0,9.400299508339375,0,0,0
40,0.412854439244705,14.362011242903801,0.0013144111726433039,0.3996855914592743,-0.009805435314774513,3.0,9.439715342547697,0,0,0
41,0.4187617844962158,14.780773027400016,0.001096377382054925,0.4011067748069763,-0.010762462392449379,3.0,9.541452955212606,0,0,0
42,0.42373903694947823,15.204512064349494,3.3316624467261136e-05,0.35047999024391174,-0.035366058349609375,3.0,9.627172303018792,0,0,0
43,0.4287866749395137,15.633298739289007,0.0024710060097277164,0.3868483901023865,-0.03216809779405594,3.0,9.714103846180514,0,0,0
44,0.43157129204055467,16.064870031329562,0.29498767852783203,0.4023933410644531,-0.00887175090610981,3.0,9.76206114069844,0,0,0
45,0.4375301698337326,16.502400201163294,0.5582188367843628,0.40656137466430664,-0.01280592568218708,3.0,9.864686258247618,0,0,0
46,0.4411379958321796,16.943538196995473,0.6794870495796204,0.38313761353492737,-0.025275537744164467,3.0,9.926821039331982,0,0,0
47,0.44394598629276194,17.387484183288233,0.7731562256813049,0.40684372186660767,-0.011188199743628502,3.0,9.97518087504201,0,0,0
48,0.6737025964665403,18.061186779754774,0.8608075380325317,0.3921971023082733,-0.023830978199839592,3.0,10.067123463389546,0,0,0
49,0.6747453820085589,18.735932161763333,0.9026368856430054,0.38479769229888916,-0.022112252190709114,3.0,10.08042106294818,0,0,0
