Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.3298611605834399,0.3298611605834399,0.0,0.09432334452867508,-0.012568202801048756,3.0,8.010386654492576,19.5,19.5,19.5
2,0.3297883231839196,0.6596494837673594,0.0016642092959955335,0.09411663562059402,-0.012757730670273304,3.0,8.009132232611949,19.5,19.5,19.5
3,0.32996441751289196,0.9896139012802514,0.0013393973931670189,0.09467534720897675,-0.012539503164589405,3.0,8.012164968277583,19.5,19.5,19.5
4,0.3311167442239986,1.32073064550425,0.0014983033761382103,0.09531121701002121,-0.01256281603127718,3.0,8.032010594968865,19.5,19.5,19.5
5,0.3309357903874437,1.6516664358916937,0.0005787849077023566,0.09579265117645264,-0.012646024115383625,3.0,8.028894167783752,19.5,19.5,19.5
6,0.3315238556616301,1.9831902915533237,0.0008176469709724188,0.09635590016841888,-0.012590517289936543,3.0,8.039021958616964,19.5,19.5,19.5
7,0.33252444696065275,2.3157147385139765,0.0005075788358226418,0.09563171863555908,-0.012228731997311115,3.0,8.056254364322353,19.5,19.5,19.5
8,0.33422075803037804,2.6499354965443547,0.0013514470774680376,0.09686870872974396,-0.0124605568125844,3.0,8.085468610523177,19.5,19.5,19.5
9,0.33510288771134855,2.985038384255703,0.0012338209198787808,0.09747818857431412,-0.012449529953300953,3.0,8.10066084391767,19.5,19.5,19.5
10,0.3359390731518957,3.320977457407599,0.00044696807162836194,0.09735284745693207,-0.012709145434200764,3.0,8.115061815393759,19.5,19.5,19.5
11,0.33801379121632213,3.658991248623921,0.00023594855156261474,0.09817017614841461,-0.012801443226635456,3.0,8.15079307094777,19.5,19.5,19.5
12,0.339199578134122,3.998190826758043,0.00020922183466609567,0.09872943162918091,-0.01298109907656908,3.0,8.171214956754323,19.5,19.5,19.5
13,0.3412532452657384,4.339444072023781,7.777214341331273e-05,0.10004618018865585,-0.0129970358684659,3.0,8.206583668465495,19.5,19.5,19.5
