Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.7264071082059962,0.7264071082059962,0.0,0.2037689983844757,-0.017832178622484207,3.0,11.63454804627767,19.5,19.5,19.5
2,0.7314920197502184,1.4578991279562146,0.0013572453754022717,0.23569762706756592,-0.0180678628385067,3.0,11.794789665111667,19.5,19.5,19.5
3,0.7356399668374998,2.1935390947937146,0.0009451007354073226,0.2413923144340515,-0.018143076449632645,3.0,11.924208746940568,19.5,19.5,19.5
4,0.7573531095464481,2.9508922043401626,0.0001161862164735794,0.2461470365524292,-0.018028918653726578,3.0,12.070840545759516,19.5,19.5,19.5
5,0.7619795101311373,3.7128717144712997,0.0002484607684891671,0.25288257002830505,-0.01707546040415764,3.0,12.215168227101278,19.5,19.5,19.5
6,0.7795275726096742,4.492399287080974,0.0008356475736945868,0.36232733726501465,0.004058557562530041,3.0,12.361595616402326,19.5,19.5,19.5
7,0.7692643379461584,5.261663625027133,4.388812885736115e-05,0.2644420266151428,-0.017161186784505844,3.0,12.461314284909244,19.5,19.5,19.5
8,0.774817663067974,6.036481288095107,0.00023890496231615543,0.26721489429473877,-0.016986358910799026,3.0,12.665132088602514,19.5,19.5,19.5
9,0.7799001823582912,6.816381470453399,0.0008840846712701023,0.2760806083679199,-0.01684621348977089,3.0,12.831511330217836,19.5,19.5,19.5
10,0.7916012461264308,7.60798271657983,0.00021264076349325478,0.35314640402793884,-0.006566052325069904,3.0,12.893799165200566,19.5,19.5,19.5
11,0.7989944205320396,8.40697713711187,0.00021264076349325478,0.4511810541152954,-0.008739915676414967,3.0,12.893799165200566,19.5,19.5,19.5
12,0.807346570157393,9.214323707269262,0.00021264076349325478,0.4511810541152954,-0.008739915676414967,3.0,13.21744496318301,19.5,19.5,19.5
13,0.8079543951230308,10.022278102392292,0.0012586259981617332,0.30582863092422485,-0.014572766609489918,3.0,13.791087871080972,19.5,19.5,19.5
14,0.8157049821098046,10.837983084502097,7.858309800212737e-06,0.3182447552680969,-0.01567937061190605,3.0,14.066643990920042,19.5,19.5,19.5
15,0.8351463854374612,11.673129469939559,5.220413004280999e-05,0.4610605239868164,-0.009434130974113941,3.0,14.272392794344283,19.5,19.5,19.5
16,0.8389266687515968,12.512056138691156,9.991645492846146e-05,0.40704256296157837,-0.0019479179754853249,3.0,14.489707931305016,19.5,19.5,19.5
17,0.8460921449769261,13.358148283668083,0.000833539932500571,0.46397095918655396,-0.012645785696804523,3.0,14.731589703489012,19.5,19.5,19.5
18,0.8521250290763442,14.210273312744427,6.923680484760553e-05,0.46594980359077454,-0.011587929911911488,3.0,14.944333975501195,19.5,19.5,19.5
19,0.8565879393704336,15.06686125211486,4.1122457332676277e-05,0.45125502347946167,-0.01599319651722908,3.0,15.225689386705195,19.5,19.5,19.5
20,0.8629793174859314,15.929840569600792,0.0006725120474584401,0.45474523305892944,-0.015396577306091785,3.0,15.453828036521472,19.5,19.5,19.5
21,0.8714092928385476,16.801249862439338,0.36191895604133606,0.4678603410720825,-0.011733722873032093,3.0,15.687447422780595,19.5,19.5,19.5
22,0.8783949204376169,17.679644782876956,0.6830459237098694,0.4736691117286682,-0.00934718269854784,3.0,15.906354992322665,19.5,19.5,19.5
23,0.8839249141881876,18.563569697065144,0.7887735366821289,0.4762028157711029,-0.009912383742630482,3.0,16.120282476255323,19.5,19.5,19.5
24,0.8892167400815661,19.45278643714671,0.8509812951087952,0.4639075994491577,-0.00923349428921938,3.0,16.355648687215847,19.5,19.5,19.5
25,0.894070216936336,20.346856654083044,0.8841230869293213,0.4749913215637207,-0.01543871033936739,3.0,16.59380548718011,19.5,19.5,19.5
26,0.9000055715578099,21.246862225640854,0.9381150007247925,0.4766881465911865,-0.014060323126614094,3.0,16.79924525348215,19.5,19.5,19.5
27,0.9112131678963291,22.15807539353718,1.017220377922058,0.4751627445220947,-0.011832927353680134,2.0,17.01388982261412,19.5,19.5,19.5
28,0.9147526967611832,23.072828090298366,1.0940918922424316,0.4732677936553955,-0.015362379141151905,2.0,17.20601077000255,19.5,19.5,19.5
29,0.9192160223342192,23.992044112632584,1.1354119777679443,0.4757591784000397,-0.02038228139281273,2.0,17.44039140090497,19.5,19.5,19.5
30,0.9262646448170981,24.918308757449683,1.186806321144104,0.4833296537399292,-0.016999755054712296,2.0,17.642267447069067,19.5,19.5,19.5
