Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.7129076375756292,0.7129076375756292,0.0,0.3662912845611572,0.006310219410806894,3.0,11.088499908321296,0,0,0
2,0.7173412671996673,1.4302489047752966,0.0018076992128044367,0.37047243118286133,0.005902076605707407,3.0,11.221423702752874,0,0,0
3,0.7228187035730361,2.1530676083483327,0.00033783912658691406,0.3699592649936676,0.006080227438360453,3.0,11.393196614545968,0,0,0
4,0.7294676703467668,2.8825352786950997,0.0007404088973999023,0.3772275149822235,0.005802395287901163,3.0,11.596238585722965,0,0,0
5,0.7370434844330173,3.619578763128117,0.00016630174650344998,0.37556248903274536,0.004841620568186045,3.0,11.820451673714166,0,0,0
6,0.7759151931446422,4.395493956272759,0.0009609365370124578,0.42121508717536926,-0.0035641095601022243,3.0,12.024614745870359,0,0,0
7,0.779146597014853,5.174640553287611,0.0003039359871763736,0.38260313868522644,0.0036895894445478916,3.0,12.276252614812684,0,0,0
8,0.7868092879280848,5.961449841215696,0.0004735183611046523,0.38667264580726624,0.003316874150186777,3.0,12.554882657503422,0,0,0
9,0.7962862357025697,6.757736076918266,0.0012858581030741334,0.3934088945388794,0.002330730203539133,3.0,12.886714386069139,0,0,0
10,0.8092501003546219,7.566986177272888,0.0003244590770918876,0.4362199306488037,-0.0019036210142076015,3.0,13.244909284462175,0,0,0
11,0.8139871366912735,8.380973313964162,0.00018412589270155877,0.4023430347442627,-0.00017202412709593773,3.0,13.513899521469797,0,0,0
12,0.8245499489158086,9.205523262879971,0.5914318561553955,0.4065847098827362,-0.0012661567889153957,3.0,13.924653433718799,0,0,0
13,0.838118589145415,10.043641852025386,0.7996587157249451,0.44171980023384094,-0.005645719822496176,2.0,14.203841204149384,0,0,0
14,0.8442297835442629,10.887871635569649,0.874336302280426,0.42176514863967896,-0.0069918460212647915,2.0,14.523716307949803,0,0,0
15,0.8555840302434723,11.743455665813121,0.9783023595809937,0.4356870949268341,-0.006737878080457449,2.0,14.915222347763455,0,0,0
16,0.864971592044716,12.608427257857837,1.0480231046676636,0.44902303814888,-0.017095407471060753,1.0,15.18551719277113,0,0,0
17,0.8754675344367768,13.483894792294613,1.151726245880127,0.4517105519771576,-0.020354753360152245,1.0,15.628663549393828,0,0,0
18,0.8833656449217764,14.36726043721639,1.221458077430725,0.4570516049861908,-0.025881541892886162,1.0,15.993954985932834,0,0,0
19,0.8923261581144827,15.259586595330871,1.3199150562286377,0.4663853943347931,-0.028876280412077904,1.0,16.35247955271868,0,0,0
20,0.900731873752856,16.160318469083727,1.3873014450073242,0.4624973237514496,-0.025726420804858208,1.0,16.647164454566823,0,0,0
21,0.9098637428732341,17.07018221195696,1.4877253770828247,0.46675822138786316,-0.026321223005652428,1.0,16.995496871964168,0,0,0
22,0.9233850616452195,17.99356727360218,1.5561376810073853,0.4685252606868744,-0.026765218004584312,0.0,17.326136483621475,0,0,0
23,0.9320177491795962,18.925585022781778,1.6794801950454712,0.468673437833786,-0.028971200808882713,0.0,17.690703863184496,0,0,0
24,0.9396703922080525,19.865255414989832,1.712933897972107,0.4749423563480377,-0.031926389783620834,0.0,18.007898102396013,0,0,0
25,0.9468327044582705,20.812088119448102,1.8054778575897217,0.4766964316368103,-0.03393698111176491,0.0,18.30759864848348,0,0,0
26,0.9579771515903729,21.770065271038476,1.9026867151260376,0.4796285927295685,-0.03274700418114662,0.0,18.71350910725418,0,0,0
27,0.9687188595227791,22.738784130561257,1.9949121475219727,0.482936292886734,-0.03233810141682625,0.0,19.113410252359284,0,0,0
28,0.9786148117382526,23.71739894229951,2.036356210708618,0.4861975610256195,-0.03302925452589989,0.0,19.495912287692516,0,0,0
29,0.9164058287228857,24.633804771022398,2.1179609298706055,0.48951226472854614,-0.03273544833064079,0.0,nan,0,0,0
30,0.9139272667822383,25.547732037804636,2.176132917404175,0.489542156457901,-0.034477416425943375,0.0,nan,0,0,0
31,0.918814058779251,26.466546096583887,2.2753190994262695,0.4893914461135864,-0.031021496281027794,0.0,nan,0,0,0
32,0.9183954480858075,27.384941544669694,2.343806266784668,0.48948922753334045,-0.03133733943104744,0.0,nan,0,0,0
33,0.920558260984364,28.30549980565406,2.4474003314971924,0.4894111156463623,-0.029805144295096397,0.0,nan,0,0,0
34,0.9200279471065317,29.22552775276059,2.5147743225097656,0.4893754720687866,-0.030168047174811363,0.0,nan,0,0,0
35,0.9154180515990371,30.140945804359628,2.608168601989746,0.48937830328941345,-0.02919563464820385,1.0,nan,0,0,0
36,0.9191387565973259,31.060084560956955,2.7251172065734863,0.48936837911605835,-0.02658882550895214,1.0,nan,0,0,0
37,0.9202775948714642,31.98036215582842,2.7714405059814453,0.4892787039279938,-0.02577071450650692,1.0,nan,0,0,0
38,0.9208476146672453,32.90120977049567,2.849543809890747,0.4893700182437897,-0.025393007323145866,1.0,nan,0,0,0
39,0.9285316530792487,33.829741423574916,2.978950023651123,0.48921021819114685,-0.02417689375579357,0.0,nan,0,0,0
40,0.9162811112446444,34.74602253481956,3.066587209701538,0.48923859000205994,-0.028558893129229546,1.0,nan,0,0,0
41,0.9227656126632576,35.668788147482815,3.168381929397583,0.48927634954452515,-0.024028552696108818,1.0,nan,0,0,0
42,0.9211868005749725,36.58997494805779,3.2536063194274902,0.48935243487358093,-0.02515147440135479,1.0,nan,0,0,0
43,0.9221953530297393,37.51217030108753,3.3465120792388916,0.4892268478870392,-0.024416184052824974,1.0,nan,0,0,0
44,0.9246413055530616,38.43681160664059,3.444265365600586,0.4891749322414398,-0.02269190363585949,1.0,nan,0,0,0
45,0.9269846373271374,39.36379624396773,3.5137181282043457,0.489118754863739,-0.021038463339209557,1.0,nan,0,0,0
46,0.9279639551228,40.291760199090525,3.623274803161621,0.48918211460113525,-0.02036772482097149,1.0,nan,0,0,0
47,0.9221611230302424,41.21392132212077,3.728055238723755,0.4892069697380066,-0.02023550681769848,2.0,nan,0,0,0
48,0.9307593540677003,42.14468067618847,3.8344478607177734,0.48905137181282043,-0.018380438908934593,1.0,nan,0,0,0
49,0.9219134451534067,43.06659412134188,3.937333583831787,0.48915955424308777,-0.020397817716002464,2.0,nan,0,0,0
50,0.9253326379273619,43.99192675926924,4.029973983764648,0.4891262948513031,-0.017996622249484062,2.0,nan,0,0,0
51,0.931353925300496,44.92328068456974,4.122748851776123,0.48911914229393005,-0.017980052158236504,1.0,nan,0,0,0
52,0.9294316627340657,45.85271234730381,4.215705394744873,0.4890722930431366,-0.019314704462885857,1.0,nan,0,0,0
53,0.9230865603557654,46.77579890765957,4.313604354858398,0.48906567692756653,-0.019554732367396355,2.0,nan,0,0,0
54,0.9284454968869686,47.704244404546536,4.398878574371338,0.48898521065711975,-0.015784701332449913,2.0,nan,0,0,0
55,0.9280839287255491,48.632328333272085,4.488436222076416,0.48887577652931213,-0.016012264415621758,2.0,nan,0,0,0
56,0.9372715084935938,49.56959984176568,4.585142135620117,0.48887765407562256,-0.013781396672129631,1.0,nan,0,0,0
57,0.9714532267486634,50.541053068514344,4.66718864440918,0.489050954580307,-0.019469989463686943,1.0,19.215286242720563,0,0,0
58,0.9573378044206033,51.49839087293495,4.74924898147583,0.4877121150493622,-0.019497154280543327,2.0,18.86676290515543,0,0,0
59,0.951876244421599,52.450267117356546,4.813732624053955,0.4839900732040405,-0.014135336503386497,2.0,18.592942820486854,0,0,0
60,0.9470731228229067,53.39734024017945,4.9072651863098145,0.4827798306941986,-0.014714224264025688,1.0,18.224991326424874,0,0,0
61,0.9374000799214465,54.3347403201009,4.989450931549072,0.4810417592525482,-0.017812592908740044,1.0,17.89865264527934,0,0,0
62,0.9280916574017193,55.26283197750262,5.058681488037109,0.47568783164024353,-0.016334770247340202,1.0,17.534787987175154,0,0,0
63,0.9210872117454079,56.18391918924803,5.057041168212891,0.47819599509239197,-0.020189767703413963,1.0,17.308616851401307,0,0,0
64,0.914682945336696,57.09860213458472,5.094940662384033,0.4702434241771698,-0.017570002004504204,1.0,17.049876018965765,0,0,0
65,0.907626253132249,58.00622838771697,5.097304821014404,0.47559061646461487,-0.018817691132426262,1.0,16.77642934727249,0,0,0
66,0.9037034316283539,58.909931819345324,5.047122955322266,0.46845051646232605,-0.014246141538023949,1.0,16.584209605926652,0,0,0
67,0.8990379997846458,59.80896981912997,5.05858850479126,0.46239736676216125,-0.012498689815402031,1.0,16.398787267561794,0,0,0
68,0.8927365518492608,60.70170637097923,5.148916244506836,0.4623918831348419,-0.01629783771932125,1.0,16.207201360925342,0,0,0
69,0.8891732288614373,61.59087959984067,5.054304599761963,0.45819613337516785,-0.014713926240801811,1.0,16.06075116691543,0,0,0
70,0.8880253551080479,62.47890495494872,5.022339820861816,0.4576514959335327,-0.02262899838387966,0.0,15.93381872888078,0,0,0
71,0.886710680323206,63.36561563527192,5.1193718910217285,0.4577469825744629,-0.02031741850078106,0.0,15.850576124236554,0,0,0
72,0.8790646890720575,64.24468032434397,5.109951019287109,0.459110826253891,-0.02101469598710537,1.0,15.753289707061775,0,0,0
73,0.8777949963855763,65.12247532072955,5.063351631164551,0.4417099058628082,-0.015279559418559074,1.0,15.680909393974277,0,0,0
74,0.8841613445968948,66.00663666532644,5.095047473907471,0.4555506408214569,-0.01065988652408123,0.0,15.625228374099006,0,0,0
75,0.8748331842161835,66.88146984954263,5.142858505249023,0.4528665840625763,-0.019779397174715996,1.0,15.592386939432272,0,0,0
76,0.8820761805590149,67.76354603010164,5.061251640319824,0.4546966850757599,-0.013182802125811577,0.0,15.582101182905356,0,0,0
77,0.8811297210927487,68.64467575119438,5.047856330871582,0.45473286509513855,-0.01619781367480755,0.0,15.58703465353338,0,0,0
78,0.8803340149290511,69.52500976612343,5.0388665199279785,0.4589967131614685,-0.019595680758357048,0.0,15.58945641703099,0,0,0
79,0.8795208547352958,70.40453062085872,4.981020450592041,0.4547961354255676,-0.020949525758624077,0.0,15.590247072900038,0,0,0
80,0.8797727350522468,71.28430335591096,5.118329048156738,0.4548753798007965,-0.020292235538363457,0.0,15.590655114731485,0,0,0
81,0.8751706336748442,72.1594739895858,5.087005615234375,0.4525357782840729,-0.02051425538957119,1.0,15.616701245743325,0,0,0
82,0.8785133520689892,73.0379873416548,5.023894786834717,0.4509511888027191,-0.013545049354434013,1.0,15.654899653527993,0,0,0
83,0.8784886414785493,73.91647598313335,5.139721393585205,0.4541703164577484,-0.018893016502261162,1.0,15.71755906377848,0,0,0
84,0.8814463648442555,74.7979223479776,5.240462779998779,0.45599284768104553,-0.015780767425894737,1.0,15.783214282942508,0,0,0
85,0.8828314757331687,75.68075382371077,5.169858455657959,0.45478835701942444,-0.01777043752372265,1.0,15.868312443943722,0,0,0
86,0.884444857838611,76.56519868154939,5.076608657836914,0.4744267761707306,-0.023321202024817467,1.0,15.94423388788355,0,0,0
87,0.8880442377518376,77.45324291930123,5.085484981536865,0.45818862318992615,-0.01806834153831005,1.0,16.063449724764872,0,0,0
88,0.8923839428913056,78.34562686219253,5.084043502807617,0.45494380593299866,-0.012225670740008354,1.0,16.161232964132545,0,0,0
89,0.8970972512520281,79.24272411344457,5.119020938873291,0.46000441908836365,-0.009999213740229607,1.0,16.29671952524583,0,0,0
90,0.9027266012882331,80.1454507147328,5.054933071136475,0.4638008177280426,-0.008474444970488548,1.0,16.48149592455548,0,0,0
91,0.9020990280582638,81.04754974279106,5.030407905578613,0.46887364983558655,-0.02053004316985607,1.0,16.607637309484563,0,0,0
92,0.9050896567748021,81.95263939956587,5.112475872039795,0.46274831891059875,-0.021527184173464775,1.0,16.757103605942074,0,0,0
93,0.9079887949243568,82.86062819449022,5.182579040527344,0.4755472242832184,-0.02462597005069256,1.0,16.871000393760575,0,0,0
94,0.9099887785329099,83.77061697302312,5.150001049041748,0.46659979224205017,-0.014605110511183739,2.0,17.032460969621628,0,0,0
95,0.9222916119482003,84.69290858497132,5.168514251708984,0.4663856029510498,-0.01097056083381176,1.0,17.26583784595507,0,0,0
96,0.9242110694749679,85.61711965444628,5.140963077545166,0.4742822051048279,-0.018067335709929466,1.0,17.41293167582296,0,0,0
97,0.9305138711954317,86.54763352564171,5.13479471206665,0.4708901345729828,-0.01678820513188839,1.0,17.650416550047964,0,0,0
98,0.9348620234191664,87.48249554906089,5.116214752197266,0.47313833236694336,-0.018106592819094658,1.0,17.82989318722679,0,0,0
99,0.9421832894243765,88.42467883848526,5.090571403503418,0.4742971360683441,-0.017558110877871513,1.0,18.102259676349195,0,0,0
100,0.942234695104055,89.36691353358931,5.15294075012207,0.4822026789188385,-0.01955593191087246,2.0,18.300121747063727,0,0,0
101,0.9492094883679105,90.31612302195722,5.189321994781494,0.47818049788475037,-0.014730719849467278,2.0,18.516605790610903,0,0,0
102,0.9568752911865117,91.27299831314373,5.244884967803955,0.48054155707359314,-0.014618029817938805,2.0,18.804471846657588,0,0,0
103,0.9628721552199799,92.23587046836371,5.210984230041504,0.4827316105365753,-0.014341196045279503,2.0,19.0259470986384,0,0,0
104,0.9726695771391443,93.20854004550286,5.298859596252441,0.4852272868156433,-0.013831844553351402,2.0,19.390489182529077,0,0,0
105,0.9350853804222174,94.14362542592508,5.293417453765869,0.4883336126804352,-0.015184743329882622,1.0,nan,0,0,0
106,0.9307809841675417,95.07440641009262,5.407428741455078,0.4889153838157654,-0.018333567306399345,1.0,nan,0,0,0
107,0.9241765944886775,95.99858300458129,5.429357528686523,0.48894616961479187,-0.018763823434710503,2.0,nan,0,0,0
108,0.9309029658791564,96.92948597046045,5.43828821182251,0.48890021443367004,-0.014044640585780144,2.0,nan,0,0,0
109,0.9265327440996964,97.85601871456015,5.4624505043029785,0.4889533519744873,-0.01711619459092617,2.0,nan,0,0,0
110,0.929054581141188,98.78507329570134,5.492724418640137,0.4887961447238922,-0.015314226970076561,2.0,nan,0,0,0
111,0.9265732745485646,99.7116465702499,5.5739521980285645,0.48884788155555725,-0.017063213512301445,2.0,nan,0,0,0
112,0.9287044712631476,100.64035104151304,5.589269161224365,0.4888116419315338,-0.015562919899821281,2.0,nan,0,0,0
113,0.9350214629556451,101.57537250446869,5.621077060699463,0.4887668788433075,-0.015330580994486809,1.0,nan,0,0,0
114,0.924232457522835,102.49960496199152,5.6125383377075195,0.4889160096645355,-0.018717681989073753,2.0,nan,0,0,0
115,0.9269220688669455,103.42652703085847,5.615298748016357,0.4888496398925781,-0.016819467768073082,2.0,nan,0,0,0
116,0.9335673941643464,104.36009442502281,5.697634220123291,0.4888286888599396,-0.016362851485610008,1.0,nan,0,0,0
117,0.9239661141676562,105.28406053919046,5.709386825561523,0.4888988435268402,-0.01890011690557003,2.0,nan,0,0,0
118,0.9347964674844628,106.21885700667492,5.798443794250488,0.48882806301116943,-0.015502354130148888,1.0,nan,0,0,0
119,0.9240950127598785,107.1429520194348,5.858186721801758,0.4888794720172882,-0.01880536787211895,2.0,nan,0,0,0
120,0.9354330791504609,108.07838509858526,5.908157825469971,0.4888208210468292,-0.015055036172270775,1.0,nan,0,0,0
121,0.9230314125773452,109.0014165111626,5.89581298828125,0.48890575766563416,-0.019556021317839622,2.0,nan,0,0,0
122,0.9269589790432227,109.92837549020582,5.947135925292969,0.4888291656970978,-0.016788853332400322,2.0,nan,0,0,0
123,0.9286399471064408,110.85701543731227,5.9386396408081055,0.48882871866226196,-0.015612071380019188,2.0,nan,0,0,0
124,0.9281830200283301,111.7851984573406,6.002590656280518,0.4887917935848236,-0.015923304483294487,2.0,nan,0,0,0
125,0.9330271036043053,112.7182255609449,6.026573657989502,0.4887954294681549,-0.01673329435288906,1.0,nan,0,0,0
126,0.9306277959729944,113.6488533569179,6.065550327301025,0.488813191652298,-0.018416954204440117,1.0,nan,0,0,0
127,0.9316781724393368,114.58053152935723,6.0846099853515625,0.4888237416744232,-0.017684152349829674,1.0,nan,0,0,0
128,0.9241712442622299,115.50470277361946,6.145719051361084,0.4888400733470917,-0.018742812797427177,2.0,nan,0,0,0
129,0.9629266217592127,116.46762939537867,6.167908191680908,0.48877957463264465,-0.016176914796233177,2.0,19.03393282925897,0,0,0
130,0.9517253253740651,117.41935472075274,6.142666339874268,0.4847421944141388,-0.014162285253405571,2.0,18.585038934105125,0,0,0
131,0.9460839040102923,118.36543862476303,6.208962440490723,0.48312175273895264,-0.014380721375346184,1.0,18.180939532403578,0,0,0
132,0.9271550247152577,119.29259364947829,6.24477481842041,0.4802014231681824,-0.015293983742594719,1.0,17.469514589459052,0,0,0
133,0.9152451252415282,120.20783877471982,6.2687087059021,0.4709722697734833,-0.018116524443030357,1.0,17.07687040654928,0,0,0
134,0.9038073512604341,121.11164612598026,6.229098320007324,0.4728887975215912,-0.012995673343539238,1.0,16.556598955795778,0,0,0
135,0.8914768858646298,122.00312301184489,6.271620750427246,0.467359334230423,-0.010405739769339561,1.0,16.06080614953839,0,0,0
136,0.8840091509970133,122.88713216284191,6.311959266662598,0.4618052840232849,-0.01782858930528164,0.0,15.69834331275419,0,0,0
137,0.8701466086053069,123.75727877144722,6.262446880340576,0.45991283655166626,-0.01859145425260067,0.0,15.1778383293367,0,0,0
138,0.8601115602432098,124.61739033169043,6.277923107147217,0.44929781556129456,-0.02162308804690838,0.0,14.865213523514017,0,0,0
139,0.8469063683907873,125.46429670008122,6.290791988372803,0.4264553487300873,-0.0181973185390234,1.0,14.573614268697515,0,0,0
140,0.8449911455387824,126.30928784562,6.222080230712891,0.4449048936367035,-0.015006398782134056,0.0,14.20191267754776,0,0,0
141,0.8342032530370735,127.14349109865708,6.180699825286865,0.4190596044063568,-0.012892721220850945,0.0,13.838088801901062,0,0,0
142,0.8273387309658827,127.97082982962296,6.119937896728516,0.43609437346458435,-0.019795699045062065,0.0,13.612612745613864,0,0,0
143,0.8184899086221862,128.78931973824515,6.065329074859619,0.40748634934425354,-0.014840452000498772,0.0,13.293523878049603,0,0,0
144,0.8135394453929238,129.6028591836381,6.001235008239746,0.40256842970848083,-0.012292711064219475,0.0,13.082315295329717,0,0,0
145,0.8067700159924036,130.4096291996305,5.944535255432129,0.43039068579673767,-0.013117065653204918,-1.0,12.935315682794753,0,0,0
146,0.798736888842996,131.2083660884735,5.900790214538574,0.39671120047569275,-0.015795571729540825,-1.0,12.769857287982278,0,0,0
147,0.7952911020627679,132.00365719053627,5.825675010681152,0.42024561762809753,-0.02125350944697857,-1.0,12.635870454342866,0,0,0
148,0.791092280151718,132.794749470688,5.7156267166137695,0.39208102226257324,-0.019323421642184258,-1.0,12.537403241239977,0,0,0
149,0.7892201612100186,133.58396963189801,5.670627593994141,0.39052122831344604,-0.01748727820813656,-1.0,12.44448455328032,0,0,0
150,0.7876607654599524,134.37163039735796,5.611772060394287,0.3931792676448822,-0.01783554069697857,-1.0,12.380294420044148,0,0,0
