Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6178567052563431,0.6178567052563431,0.0,0.20351456105709076,-0.021243521943688393,3.0,8.307253998751758,0,0,0
2,0.6228817404025372,1.2407384456588804,0.0005136156105436385,0.2060808688402176,-0.020569385960698128,3.0,8.455566439900668,0,0,0
3,0.6278427088388361,1.8685811544977164,0.00038793086423538625,0.20971377193927765,-0.02043689228594303,3.0,8.607889567169716,0,0,0
4,0.6340106318434842,2.502591786341201,0.00047883985098451376,0.21381403505802155,-0.019724758341908455,3.0,8.79121084021914,0,0,0
5,0.6365763743167098,3.1391681606579107,0.0003254413604736328,0.3116307854652405,-0.024300510063767433,3.0,8.921408965238284,0,0,0
6,0.6456652466300867,3.7848334072879974,0.0003593826259020716,0.22205640375614166,-0.01842515356838703,3.0,9.138115417182686,0,0,0
7,0.6548498114008503,4.439683218688848,0.0007710742647759616,0.22772470116615295,-0.01805935986340046,3.0,9.418787066199721,0,0,0
8,0.6664503351196007,5.106133553808449,0.00015695573529228568,0.2350165992975235,-0.017223285511136055,3.0,9.769146764009486,0,0,0
9,0.6750401243295913,5.78117367813804,0.00048256872105412185,0.24448853731155396,-0.01643376238644123,3.0,10.026689080638644,0,0,0
10,0.6878100286268709,6.468983706764911,0.0007714795647189021,0.25119054317474365,-0.01591302640736103,3.0,10.416790822657353,0,0,0
11,0.6941556509054729,7.163139357670384,0.0007953977328725159,0.30845487117767334,-0.019566314294934273,3.0,10.653952229192148,0,0,0
12,0.7099092474771768,7.873048605147561,0.0007319545838981867,0.269003689289093,-0.015270167961716652,3.0,11.094749245654342,0,0,0
13,0.7175983360535478,8.59064694120111,0.0005528259207494557,0.35277634859085083,-0.01983790285885334,3.0,11.383682342168717,0,0,0
14,0.7351825784428778,9.325829519643987,0.0006618452025577426,0.2884442210197449,-0.014079207554459572,3.0,11.865036872510727,0,0,0
15,0.7694595468239748,10.095289066467961,0.0010782814351841807,0.30213838815689087,-0.013433227315545082,3.0,12.29555849855717,0,0,0
16,0.7815503731930764,10.876839439661037,0.00029429435380734503,0.36266958713531494,-0.018275680020451546,3.0,12.635628776866483,0,0,0
17,0.7903628087307073,11.667202248391744,0.0007614612695761025,0.3228975534439087,-0.012645060196518898,3.0,13.027617422919585,0,0,0
18,0.8076441835860326,12.474846431977777,0.6515424251556396,0.3863694667816162,-0.01639697141945362,3.0,13.544233083132596,0,0,0
19,0.817823183723666,13.292669615701444,0.7739259004592896,0.4339534044265747,-0.020331205800175667,3.0,13.839459866815815,0,0,0
20,0.8237900776802052,14.11645969338165,0.8632395267486572,0.3568010926246643,-0.012697624042630196,3.0,14.21417136219268,0,0,0
21,0.8408461170149815,14.957305810396631,0.9020804762840271,0.36769038438796997,-0.014120915904641151,2.0,14.665876891162778,0,0,0
22,0.8471435740874484,15.80444938448408,0.967900812625885,0.43678396940231323,-0.021612228825688362,3.0,14.984213071001543,0,0,0
23,0.8632713136707517,16.66772069815483,1.0172133445739746,0.4033682346343994,-0.009797463193535805,2.0,15.359810039478592,0,0,0
24,0.8734959843045165,17.541216682459346,1.0986542701721191,0.4199686646461487,-0.01918220706284046,2.0,15.832288623053394,0,0,0
25,0.8849702288868644,18.42618691134621,1.1636372804641724,0.4531642198562622,-0.021366262808442116,2.0,16.199947391732696,0,0,0
26,0.8967522688442833,19.322939180190495,1.2433289289474487,0.47878462076187134,-0.01759989745914936,2.0,16.5216450893184,0,0,0
27,0.9095049450884007,20.232444125278896,1.28662109375,0.45972901582717896,-0.022056588903069496,1.0,16.945272444279055,0,0,0
28,0.9212169161802308,21.153661041459127,1.394382119178772,0.4641476273536682,-0.02455764450132847,1.0,17.419455714044798,0,0,0
29,0.9386658150711478,22.092326856530274,1.453167200088501,0.4687992334365845,-0.022416384890675545,0.0,17.85719623121813,0,0,0
30,0.948145123197945,23.04047197972822,1.5800248384475708,0.4822862148284912,-0.02263283170759678,0.0,18.183963179728142,0,0,0
31,0.9584222240939624,23.998894203822182,1.6891800165176392,0.475408673286438,-0.02304871566593647,0.0,18.610165104268482,0,0,0
