Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.33614591565594093,0.33614591565594093,0.0,0.28980791568756104,-0.0269243773072958,3.0,8.118624102963427,0,0,0
2,0.3398045664313901,0.675950482087331,0.00045498370309360325,0.25506821274757385,-0.0409683957695961,3.0,8.181634199651718,0,0,0
3,0.3446758473885433,1.0206263294758742,0.0005696392036043108,0.25637269020080566,-0.040864452719688416,3.0,8.26552848280269,0,0,0
4,0.34910745785664643,1.3697337873325206,1.7309248505625874e-05,0.2577444016933441,-0.04034494608640671,3.0,8.341850663086689,0,0,0
5,0.3567428324186346,1.7264766197511552,0.0010285043390467763,0.2590476870536804,-0.04015522822737694,3.0,8.473348780543152,0,0,0
6,0.3655221852318372,2.0919988049829925,0.0007240200066007674,0.26153987646102905,-0.03966159746050835,3.0,8.624548745659418,0,0,0
7,0.3759641558115894,2.4679629607945817,0.0005855941562913358,0.2648255228996277,-0.038982078433036804,3.0,8.804382683421817,0,0,0
8,0.38909563805144,2.8570585988460215,0.000595846155192703,0.2683878540992737,-0.03818533569574356,3.0,9.030535988663688,0,0,0
9,0.3966504267725398,3.2537090256185612,0.0009043454774655402,0.35789382457733154,0.008364759385585785,3.0,9.160646238860409,0,0,0
10,0.4104974067969356,3.664206432415497,0.0007013750146143138,0.275526225566864,-0.03671630099415779,3.0,9.399122005947223,0,0,0
11,0.4217835444401451,4.085989976855642,0.00044634818914346397,0.36291295289993286,0.008308086544275284,3.0,9.593494376469165,0,0,0
12,0.4385503471113753,4.524540323967018,0.00022126197291072458,0.2840614914894104,-0.03486045077443123,3.0,9.882255978029242,0,0,0
13,0.6724976394071558,5.197037963374173,0.0004707241023425013,0.30985331535339355,-0.02974923700094223,3.0,10.095293374132261,0,0,0
14,0.6806744489286811,5.877712412302854,0.000812911952380091,0.29579976201057434,-0.03118947334587574,3.0,10.364719943118455,0,0,0
15,0.6923595791316253,6.570071991434479,0.0006261109956540167,0.3017900884151459,-0.02945314161479473,3.0,10.707735306672753,0,0,0
16,0.7031483343589201,7.273220325793399,0.0002735996386036277,0.30759838223457336,-0.02937624417245388,3.0,11.04133535417869,0,0,0
17,0.7198007561237402,7.993021081917139,0.16952092945575714,0.40357688069343567,-0.0017761602066457272,3.0,11.251988070695237,0,0,0
18,0.7209101650605528,8.713931246977692,0.6905943751335144,0.31968778371810913,-0.026850953698158264,3.0,11.563993532821033,0,0,0
19,0.7334428368736554,9.447374083851347,0.9000191688537598,0.3259985148906708,-0.024503471329808235,3.0,11.926516375663336,0,0,0
20,0.6634312446517061,10.110805328503053,0.9701535105705261,0.39416635036468506,-0.006187874358147383,2.0,12.180263274430635,0,0,0
