Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9229510414870011,0.9229510414870011,0.0,0.4895457327365875,-0.015561608597636223,3.0,19.5,0,0,0
2,0.9229510414870011,1.8459020829740023,0.0006608104449696839,0.4895457327365875,-0.015561608597636223,3.0,19.5,0,0,0
3,0.9229512458457833,2.7688533288197856,0.0014504337450489402,0.48954564332962036,-0.01556144468486309,3.0,19.5,0,0,0
4,0.9234642779245262,3.6923176067443118,0.0002908992755692452,0.4895605742931366,-0.015205806121230125,3.0,19.5,0,0,0
5,0.923463923134974,4.6157815298792855,0.0002908992755692452,0.48956072330474854,-0.015206089243292809,3.0,19.5,0,0,0
6,0.923463923134974,5.539245453014259,0.0007031345157884061,0.48956072330474854,-0.015206089243292809,3.0,19.5,0,0,0
7,0.9234640622124786,6.462709515226738,0.0003348875034134835,0.48956069350242615,-0.015205984935164452,3.0,19.5,0,0,0
8,0.9234639337786607,7.3861734490053985,0.0009353828500024974,0.48956072330474854,-0.015206081792712212,3.0,19.5,0,0,0
9,0.9234641168500696,8.309637565855468,0.0006075429846532643,0.48956063389778137,-0.015205932781100273,3.0,19.5,0,0,0
10,0.9234639983503592,9.233101564205827,0.000985860824584961,0.48956069350242615,-0.015206029638648033,3.0,19.5,0,0,0
11,0.9234641069159621,10.156565671121788,0.0008652067044749856,0.489560604095459,-0.015205932781100273,3.0,19.5,0,0,0
12,0.9229512160434609,11.07951688716525,0.5894454121589661,0.4895455539226532,-0.01556144468486309,3.0,19.5,0,0,0
13,0.9252425534086568,12.004759440573906,0.8960813283920288,0.4894410967826843,-0.013933135196566582,3.0,19.5,0,0,0
14,0.9186951378683248,12.92345457844223,1.0214704275131226,0.48947080969810486,-0.018523259088397026,3.0,19.5,0,0,0
15,0.9286912042626313,13.852145782704861,1.0997390747070312,0.48934024572372437,-0.015695547685027122,2.0,19.5,0,0,0
16,0.9176761177026089,14.76982190040747,1.186601161956787,0.4894683063030243,-0.019235989078879356,3.0,19.5,0,0,0
17,0.9246620970269044,15.694483997434375,1.2953952550888062,0.48936453461647034,-0.018521590158343315,2.0,19.5,0,0,0
