Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.7588309090131308,0.7588309090131308,0.0,0.07232886552810669,-0.016831520944833755,3.0,8.166283092866244,0,0,0
2,0.7646665739113905,1.5234974829245211,0.00047198295942507684,0.07433466613292694,-0.016560647636651993,3.0,8.266588585556807,0,0,0
3,0.7693540411620772,2.2928515240865983,0.00027408599271439016,0.07723607122898102,-0.016216177493333817,3.0,8.345547112637991,0,0,0
4,0.7770309350241718,3.06988245911077,0.0007424259092658758,0.07898464798927307,-0.0152439521625638,3.0,8.469679507255925,0,0,0
5,0.7852163792311277,3.855098838341898,0.0010609006276354194,0.20271727442741394,-0.013655547983944416,3.0,8.595028303587597,0,0,0
6,0.7833981759039115,4.638497014245809,0.0,0.3390001356601715,-0.02648942545056343,3.0,8.725674561473518,0,0,0
7,0.8005062755352352,5.439003289781044,0.000987038598395884,0.0895504578948021,-0.01394637394696474,3.0,8.87054171042913,0,0,0
8,0.8158081177920035,6.254811407573047,0.0006861782167106867,0.09915055334568024,-0.012941484339535236,3.0,9.129813958709079,0,0,0
9,0.8254988605821831,7.08031026815523,0.00026823041844181716,0.2203153520822525,-0.011905197985470295,3.0,9.288934638736846,0,0,0
10,0.8408949415320859,7.921205209687316,0.0012466239277273417,0.10652464628219604,-0.011618261225521564,3.0,9.55899910311672,0,0,0
11,0.8572818787113113,8.778487088398627,0.0,0.11502568423748016,-0.010607619769871235,3.0,9.837488888453423,0,0,0
12,0.8728542246293162,9.651341313027944,0.0002689027751330286,0.12507003545761108,-0.009338383562862873,3.0,10.098213308494037,0,0,0
13,0.8866021531198862,10.53794346614783,0.0010614586062729359,0.20996178686618805,-0.006769035942852497,3.0,10.309994289659597,0,0,0
14,0.9031625840315058,11.441106050179336,0.0013473366852849722,0.1426660269498825,-0.007919897325336933,3.0,10.619016063104063,0,0,0
15,0.9205107831682549,12.36161683334759,0.0006936073186807334,0.15512843430042267,-0.007432346232235432,3.0,10.921237367210061,0,0,0
16,0.94238711019954,13.30400394354713,5.576133480644785e-05,0.167491614818573,-0.006502707488834858,3.0,11.298344911342108,0,0,0
17,0.9617401174981828,14.265744061045313,0.0006587743409909308,0.18348322808742523,-0.005792100913822651,3.0,11.63337479887338,0,0,0
18,0.8404288258105517,15.106172886855864,0.001054196385666728,0.19895616173744202,-0.005522926338016987,3.0,12.035124104005568,0,0,0
19,0.8867609324256578,15.992933819281522,0.0009927606442943215,0.4040606915950775,-0.020948175340890884,3.0,12.369006958400677,0,0,0
20,0.8546637553778432,16.847597574659364,0.000708355859387666,0.23616759479045868,-0.004241143353283405,3.0,12.717343505095148,0,0,0
21,0.9055217427213986,17.75311931738076,0.0,0.4437558948993683,-0.017077822238206863,3.0,13.087458548781209,0,0,0
22,0.9014728758363497,18.654592193217113,0.0004038905899506062,0.4345598518848419,-0.017766285687685013,3.0,13.503034648537326,0,0,0
23,0.93604775641149,19.590639949628603,0.0007799911545589566,0.48449745774269104,-0.005215977318584919,3.0,13.848361272849854,0,0,0
24,0.9084796190496002,20.499119568678204,0.0009060000884346664,0.3989979922771454,-0.004563798196613789,3.0,14.236189217434786,0,0,0
25,0.9133666392649923,21.412486207943196,0.06544332951307297,0.4775267243385315,-0.019466254860162735,3.0,14.559200283365154,0,0,0
26,0.9361590340258109,22.348645241969006,0.6521518230438232,0.4924507439136505,-0.006993849761784077,3.0,14.754969687555802,0,0,0
27,0.9450309526586816,23.293676194627686,0.8626216053962708,0.51375412940979,-0.005754296667873859,3.0,14.874995343343109,0,0,0
28,0.9242331159235465,24.21790931055123,1.0368379354476929,0.47389933466911316,-0.015213330276310444,2.0,15.055404920492258,0,0,0
29,0.935038367887338,25.15294767843857,1.1023063659667969,0.5087652206420898,-0.01578502729535103,2.0,15.197611644691094,0,0,0
30,0.9250931059299481,26.07804078436852,1.258427619934082,0.44325459003448486,-0.007460896857082844,2.0,15.400292253676021,0,0,0
31,0.9345638814682052,27.012604665836722,1.4031171798706055,0.49268296360969543,-0.016564641147851944,1.0,15.582203258751926,0,0,0
32,0.9384161723234824,27.951020838160204,1.4920554161071777,0.4998774826526642,-0.015546758659183979,1.0,15.745995174531247,0,0,0
33,0.93155152374506,28.882572361905265,1.5852835178375244,0.5002393126487732,-0.020436439663171768,1.0,15.92187573778679,0,0,0
34,0.935656284176168,29.818228646081433,1.7033729553222656,0.4991931915283203,-0.01731901243329048,1.0,16.08904082125593,0,0,0
35,0.934573049230235,30.752801695311668,1.7968318462371826,0.495953768491745,-0.01732141152024269,1.0,16.281685737877698,0,0,0
36,0.93624210052547,31.689043795837136,1.874164342880249,0.4990741014480591,-0.02108115330338478,0.0,16.50905625640537,0,0,0
37,0.9349989193535987,32.62404271519073,1.950025200843811,0.5031948089599609,-0.022912878543138504,0.0,16.696284032462184,0,0,0
38,0.9398443824478558,33.56388709763859,2.0318777561187744,0.5048904418945312,-0.019916702061891556,0.0,16.917315424993372,0,0,0
39,0.9394186854617936,34.50330578310039,2.1144497394561768,0.5127800703048706,-0.017855603247880936,-1.0,17.082263751230766,0,0,0
40,0.9346628748490696,35.437968657949455,2.156576156616211,0.5043784379959106,-0.019224289804697037,-1.0,17.313585406771026,0,0,0
41,0.9282410136546407,36.366209671604096,2.2114882469177246,0.5037209987640381,-0.023566190153360367,-1.0,17.589075265332337,0,0,0
42,0.9226246504357882,37.28883432203988,2.2688536643981934,0.5074324607849121,-0.02416365221142769,-2.0,17.73621575950982,0,0,0
43,0.9223525566515468,38.21118687869143,2.355952739715576,0.5088128447532654,-0.024676207453012466,-2.0,17.88593156140571,0,0,0
44,0.922634320579824,39.13382119927125,2.442575693130493,0.5088895559310913,-0.02449687197804451,-2.0,17.914484768220834,0,0,0
45,0.9186414494202251,40.05246264869148,2.525374412536621,0.4948660135269165,-0.024019721895456314,-2.0,18.04519676236059,0,0,0
46,0.9183393248291242,40.97080197352061,2.614797592163086,0.5084931254386902,-0.02741086855530739,-2.0,18.18511649684959,0,0,0
47,0.9195011272118205,41.89030310073243,2.70680570602417,0.5079691410064697,-0.026475343853235245,-2.0,18.22111004108803,0,0,0
48,0.911160269740082,42.80146337047251,2.816432476043701,0.5089406371116638,-0.028340626507997513,-3.0,18.32270301120528,0,0,0
49,0.9098364094240324,43.71129977989654,2.905207633972168,0.5089271664619446,-0.029264185577630997,-3.0,18.475029338823582,0,0,0
50,0.9155193759628705,44.626819155859415,3.005378007888794,0.5107267498970032,-0.025706011801958084,-3.0,18.541918509102686,0,0,0
51,0.9137286551708267,45.540547811030244,3.0898008346557617,0.5085347294807434,-0.026448044925928116,-3.0,18.643785445385188,0,0,0
52,0.9124362050834156,46.45298401611366,3.1989612579345703,0.5090599060058594,-0.027475301176309586,-3.0,18.791164101760685,0,0,0
53,0.913985554028125,47.366969570141784,3.2963058948516846,0.5094912648200989,-0.026491407305002213,-3.0,18.910857613170446,0,0,0
54,0.9136541578798067,48.28062372802159,3.3981704711914062,0.5103985071182251,-0.026935074478387833,-3.0,19.088915753370003,0,0,0
55,0.9130032978653908,49.19362702588698,3.499363899230957,0.5112692713737488,-0.027593854814767838,-3.0,19.18475899148865,0,0,0
56,0.9152236077813876,50.10885063366837,3.5981967449188232,0.5105569362640381,-0.025873426347970963,-3.0,19.20440202283806,0,0,0
57,0.9160229699299449,51.024873603598316,3.711925983428955,0.5103602409362793,-0.02526797726750374,-3.0,19.29420324088534,0,0,0
58,0.9144803506334622,51.93935395423178,3.833756685256958,0.510634183883667,-0.02641173079609871,-3.0,19.347608721954913,0,0,0
59,0.9174364798892112,52.85679043412099,3.9423322677612305,0.5107524394989014,-0.02437003329396248,-3.0,19.359472900770104,0,0,0
60,0.9226604685698236,53.77945090269081,4.049400329589844,0.5104833841323853,-0.02485046163201332,-2.0,19.42204052880403,0,0,0
61,0.9270565949536506,54.70650749764446,4.153732776641846,0.510401725769043,-0.02175411954522133,-2.0,19.444917077934555,0,0,0
62,0.9259755994393711,55.63248309708383,4.278679370880127,0.5104071497917175,-0.022512082010507584,-2.0,nan,0,0,0
63,0.9210304427061762,56.55351353979,4.3757853507995605,0.5103521347045898,-0.021760854870080948,-3.0,nan,0,0,0
64,0.9261161046170052,57.47962964440701,4.471968173980713,0.510496199131012,-0.022434506565332413,-2.0,nan,0,0,0
65,0.9229291685337112,58.402558812940725,4.566155910491943,0.510317325592041,-0.02042362466454506,-3.0,nan,0,0,0
66,0.926325962637152,59.328884775577876,4.679019451141357,0.510324239730835,-0.02224748209118843,-2.0,nan,0,0,0
67,0.9295522414303962,60.25843701700827,4.773658275604248,0.5101040005683899,-0.019937697798013687,-2.0,nan,0,0,0
68,0.9316766943051701,61.19011371131344,4.8671159744262695,0.5100371837615967,-0.01843499019742012,-2.0,nan,0,0,0
69,0.931093069749219,62.121206781062654,4.946517467498779,0.5099964737892151,-0.018834028393030167,-2.0,nan,0,0,0
70,0.9311154441975411,63.0523222252602,5.056613445281982,0.5099606513977051,-0.018810007721185684,-2.0,nan,0,0,0
71,0.9305930974738938,63.982915322734094,5.034934997558594,0.5099614262580872,-0.019175831228494644,-2.0,nan,0,0,0
72,0.9313239880771863,64.91423931081128,5.079837799072266,0.5099547505378723,-0.018662650138139725,-2.0,nan,0,0,0
73,0.932106975978329,65.84634628678961,5.0773186683654785,0.5099021792411804,-0.018102291971445084,-2.0,nan,0,0,0
74,0.931251342787629,66.77759762957724,5.129016399383545,0.5099856853485107,-0.01872071996331215,-2.0,nan,0,0,0
75,0.939087056571529,67.71668468614877,5.080380439758301,0.5098722577095032,-0.017409253865480423,-1.0,19.487752726218066,0,0,0
76,0.9407273522700582,68.65741203841883,5.121054172515869,0.5098795294761658,-0.01626274362206459,-1.0,19.442376802620867,0,0,0
77,0.9391490383063044,69.59656107672512,5.110573768615723,0.5098609328269958,-0.017363224178552628,-1.0,19.400711776381005,0,0,0
78,0.9394811014589809,70.5360421781841,5.1588134765625,0.5098555088043213,-0.01712951436638832,-1.0,19.370561187247553,0,0,0
79,0.9397318283972286,71.47577400658133,5.199258804321289,0.5097212195396423,-0.01692267134785652,-1.0,19.303409896438847,0,0,0
80,0.9340225216689564,72.40979652825028,5.281078338623047,0.5097572803497314,-0.016727600246667862,-2.0,19.2838278745313,0,0,0
81,0.9386619988197372,73.34845852707002,5.348330020904541,0.5100829005241394,-0.017755944281816483,-1.0,19.200371879226466,0,0,0
82,0.9338974867349579,74.28235601380499,5.457430362701416,0.5093618035316467,-0.016722846776247025,-2.0,19.194466064431904,0,0,0
83,0.9328453994733946,75.21520141327838,5.508241176605225,0.5092948079109192,-0.01744367554783821,-2.0,19.152216334987614,0,0,0
84,0.9387839456654731,76.15398535894386,5.574740409851074,0.5093072056770325,-0.017489586025476456,-1.0,19.07899892051994,0,0,0
85,0.9403667796481223,77.09435213859197,5.642299652099609,0.509564220905304,-0.016441572457551956,-1.0,18.98934283709797,0,0,0
86,0.9400493040226754,78.03440144261465,5.7122626304626465,0.5085036754608154,-0.016416344791650772,-1.0,18.96134774317257,0,0,0
87,0.9401697522373426,78.97457119485199,5.773881912231445,0.5083854794502258,-0.01630445197224617,-1.0,18.824770771039553,0,0,0
88,0.9398030985224815,79.91437429337446,5.8273186683654785,0.5087913870811462,-0.016655821353197098,-1.0,18.714095353453406,0,0,0
89,0.9393130035882904,80.85368729696276,5.8805646896362305,0.5081287026405334,-0.016844261437654495,-1.0,18.66860388891544,0,0,0
90,0.9394082305232683,81.79309552748603,5.937828063964844,0.507757306098938,-0.016690943390130997,-1.0,18.529342823556323,0,0,0
91,0.9394287472934949,82.73252427477952,5.977032661437988,0.5073059797286987,-0.016571272164583206,-1.0,18.434355958634047,0,0,0
92,0.9399519284821692,83.6724762032617,6.03428840637207,0.506814181804657,-0.01609029248356819,-1.0,18.396242206854605,0,0,0
93,0.934852443970385,84.60732864723208,6.110049724578857,0.5077745914459229,-0.01568402722477913,-2.0,18.24738592070575,0,0,0
94,0.9317238912497248,85.53905253848181,6.164461612701416,0.5071823000907898,-0.017735812813043594,-2.0,18.17890299156653,0,0,0
95,0.9323117321247146,86.47136427060653,6.2138543128967285,0.5076574683189392,-0.017435196787118912,-2.0,18.043327745168792,0,0,0
96,0.9322115523275875,87.40357582293412,6.243656635284424,0.5066338181495667,-0.017266470938920975,-2.0,17.95172053230599,0,0,0
97,0.9335034304942403,88.33707925342836,6.276487827301025,0.5059162974357605,-0.01619473472237587,-2.0,17.837460106523505,0,0,0
98,0.9368988125352633,89.27397806596362,6.306056499481201,0.5060209631919861,-0.018042389303445816,-1.0,17.634892844609602,0,0,0
