Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6141037566638603,0.6141037566638603,0.0,0.21672992408275604,-0.004011494107544422,3.0,8.000129427056052,0,0,0
2,0.6143977401698243,1.2285014968336845,0.0009451436926610768,0.21672336757183075,-0.0036333471070975065,3.0,8.00505628823599,0,0,0
3,0.6145675016732488,1.8430689985069333,5.2294730267021805e-05,0.21620209515094757,-0.0030975311528891325,3.0,8.0043866467777,0,0,0
4,0.6143628445659005,2.457431843072834,0.0002823638787958771,0.2167828232049942,-0.0035866766702383757,3.0,8.00345781610627,0,0,0
5,0.6142815442178611,3.071713387290695,0.000514183018822223,0.2167651504278183,-0.0036921619903296232,3.0,8.002105378503773,0,0,0
6,0.6142665692304735,3.6859799565211686,0.0006148719694465399,0.21666721999645233,-0.003714171005412936,3.0,8.00188482513318,0,0,0
7,0.6142376892878161,4.300217645808985,0.000525407784152776,0.21676035225391388,-0.003628429723903537,3.0,8.000040268436944,0,0,0
8,0.6144848953403184,4.914702541149303,0.0009846448665484786,0.2163592129945755,-0.0031917064916342497,3.0,8.002868505992964,0,0,0
9,0.6144814875545618,5.529184028703865,0.000123682024423033,0.2165198028087616,-0.0037420063745230436,3.0,8.008855470480777,0,0,0
10,0.6153408420924538,6.144524870796319,0.0009167766547761858,0.21689541637897491,-0.003229525638744235,3.0,8.029821567295022,0,0,0
11,0.6167247887673992,6.761249659563719,0.00039455891237594187,0.21920986473560333,-0.0025510459672659636,3.0,8.065212174998392,0,0,0
12,0.6185563682950967,7.379806027858815,0.0012189721455797553,0.21800823509693146,-0.003150221658870578,3.0,8.12862487122835,0,0,0
13,0.6213548025924728,8.001160830451289,0.0009737300570122898,0.2190612405538559,-0.0030258416663855314,3.0,8.213999270244495,0,0,0
14,0.6241600696176597,8.625320900068948,0.001121039385907352,0.22081880271434784,-0.0028910308610647917,3.0,8.299469999823524,0,0,0
15,0.6270378363646967,9.252358736433644,0.0010561513481661677,0.2227739691734314,-0.0025796114932745695,3.0,8.385232911695422,0,0,0
16,0.6324223285821863,9.88478106501583,0.0009860562859103084,0.22444184124469757,-0.002464142395183444,3.0,8.550873762565876,0,0,0
17,0.6227125762450043,10.507493641260833,0.000455560686532408,0.33619436621665955,-0.03899021074175835,3.0,8.654267196807456,0,0,0
18,0.6410137708140979,11.148507412074931,0.0009303426486440003,0.23032192885875702,-0.002095100237056613,3.0,8.81312264786159,0,0,0
19,0.6459522179583702,11.794459630033302,0.0012689637951552868,0.23432569205760956,-0.0020368515979498625,3.0,8.96556961368678,0,0,0
20,0.6544518064032111,12.448911436436513,0.0009330033790320158,0.2400488406419754,-0.0012015223037451506,3.0,9.219808566862437,0,0,0
21,0.6603502080697288,13.10926164450624,0.00016291618521790951,0.24294514954090118,-0.0014893978368490934,3.0,9.405846211926708,0,0,0
22,0.6687064079096927,13.777968052415932,0.06508107483386993,0.24736244976520538,-0.0011812716256827116,3.0,9.661477009627674,0,0,0
23,0.6731700027290156,14.451138055144948,0.6237603425979614,0.2935476005077362,0.0052006421610713005,3.0,9.844348622811344,0,0,0
24,0.6804236174856522,15.1315616726306,0.7499229311943054,0.25745919346809387,-9.888107888400555e-05,3.0,10.012726896857146,0,0,0
25,0.6873013735679987,15.818863046198599,0.7508821487426758,0.2617141902446747,-0.0031932115089148283,3.0,10.260195993742373,0,0,0
26,0.6996916826609872,16.518554728859588,0.7449530363082886,0.2681145966053009,-0.0028061538469046354,2.0,10.500510294367048,0,0,0
27,0.7090882265903258,17.227642955449912,0.7446929216384888,0.27493181824684143,-0.004524302668869495,2.0,10.810825518134012,0,0,0
28,0.7124894040846187,17.94013235953453,0.740488588809967,0.3633807599544525,-0.01720350608229637,2.0,11.056638915391462,0,0,0
29,0.7299562532844087,18.67008861281894,0.7812525033950806,0.28916776180267334,-0.007471856661140919,1.0,11.350867979136444,0,0,0
30,0.7391264739510027,19.409215086769944,0.8193467855453491,0.29683205485343933,-0.00933432299643755,1.0,11.655764982798786,0,0,0
31,0.7739171638060028,20.183132250575948,0.8214895725250244,0.3051452338695526,-0.01119303423911333,1.0,12.040078878623717,0,0,0
32,0.7872550140145774,20.970387264590524,0.8616487979888916,0.31542477011680603,-0.011654865927994251,0.0,12.336367659101894,0,0,0
33,0.7958911463650401,21.766278410955564,0.8888874053955078,0.3241547644138336,-0.01550507266074419,0.0,12.696111292131762,0,0,0
34,0.8115680262997631,22.577846437255328,0.8864197134971619,0.38005897402763367,-0.00955104548484087,0.0,13.040666896153102,0,0,0
35,0.8088815230205888,23.386727960275916,0.9134045839309692,0.4023684561252594,-0.03889554366469383,0.0,13.270630752598173,0,0,0
36,0.8202693985177931,24.20699735879371,0.957190752029419,0.3498437702655792,-0.019964244216680527,0.0,13.619526230866304,0,0,0
37,0.8238860729042914,25.030883431698,0.9672728180885315,0.4115552604198456,-0.027144264429807663,-1.0,13.853512027550433,0,0,0
38,0.8287038933212814,25.859587325019284,1.0107181072235107,0.41567930579185486,-0.039628710597753525,-1.0,14.19966115636451,0,0,0
39,0.8398670080491513,26.699454333068434,1.1070107221603394,0.37483593821525574,-0.022024881094694138,-1.0,14.520497467043823,0,0,0
40,0.8434740430461307,27.542928376114567,1.1659103631973267,0.42945578694343567,-0.04119445011019707,-1.0,14.749186620950628,0,0,0
41,0.8635923618066272,28.406520737921195,1.246683955192566,0.41918662190437317,-0.017905142158269882,0.0,15.0458749315238,0,0,0
42,0.8642104897935853,29.27073122771478,1.3256903886795044,0.3959093391895294,-0.019760843366384506,-1.0,15.364425195671219,0,0,0
43,0.870945749303278,30.141676977018058,1.3732233047485352,0.4386482536792755,-0.0355827771127224,-1.0,15.70636968530007,0,0,0
44,0.8776217303926209,31.01929870741068,1.4217982292175293,0.45023873448371887,-0.038297589868307114,-1.0,15.965207427633084,0,0,0
45,0.8873386484698119,31.90663735588049,1.4812663793563843,0.4606288969516754,-0.03243505582213402,-1.0,16.227053153146745,0,0,0
46,0.89238507066312,32.79902242654361,1.5400141477584839,0.4533609449863434,-0.035023804754018784,-1.0,16.481897877469724,0,0,0
47,0.8982081747534136,33.69723060129702,1.6008330583572388,0.45629259943962097,-0.034564923495054245,-1.0,16.691725771278154,0,0,0
48,0.9047778911546056,34.60200849245163,1.663610816001892,0.4625416696071625,-0.0337320975959301,-1.0,16.91459727717342,0,0,0
49,0.9114439742038564,35.51345246665549,1.7390456199645996,0.4623917043209076,-0.03184383735060692,-1.0,17.14726008519746,0,0,0
50,0.9198935399909588,36.433346006646445,1.8125360012054443,0.47840824723243713,-0.02908177301287651,-1.0,17.38473567543144,0,0,0
51,0.9196233093132679,37.35296931595971,1.9059542417526245,0.46777284145355225,-0.030392374843358994,-2.0,17.620495527688277,0,0,0
