Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9335956495311998,0.9335956495311998,0.013102264143526554,0.474144846200943,0.004516842775046825,3.0,19.5,19.5,19.5,19.5
2,0.9290803609561352,1.862676010487335,0.010399584658443928,0.47336694598197937,-0.007496034726500511,3.0,19.5,19.5,19.5,19.5
3,0.9271740577107384,2.7898500681980734,0.008755612187087536,0.4732724130153656,-0.00880838930606842,3.0,19.5,19.5,19.5,19.5
4,0.9284923184719823,3.718342386670056,0.007086663041263819,0.4732780456542969,-0.007886921055614948,3.0,19.5,19.5,19.5,19.5
5,0.928491451188922,4.646833837858978,0.0059077502228319645,0.47327837347984314,-0.007887604646384716,3.0,19.5,19.5,19.5,19.5
6,0.92829349848699,5.575127336345968,0.005936465226113796,0.47326725721359253,-0.008023577742278576,3.0,19.5,19.5,19.5,19.5
7,0.9282935190647841,6.503420855410752,0.005830068606883287,0.4732672870159149,-0.008023570291697979,3.0,19.5,19.5,19.5,19.5
8,0.9282934532513221,7.431714308662074,0.0025588988792151213,0.47326725721359253,-0.008023609407246113,3.0,19.5,19.5,19.5,19.5
9,0.9282917898205064,8.36000609848258,0.003226485103368759,0.47326794266700745,-0.008024933747947216,3.0,19.5,19.5,19.5,19.5
10,0.928292141949137,9.288298240431718,0.003386711934581399,0.4732677936553955,-0.008024652488529682,3.0,19.5,19.5,19.5,19.5
11,0.928292217164522,10.21659045759624,0.001151232747361064,0.4732677638530731,-0.008024592883884907,3.0,19.5,19.5,19.5,19.5
12,0.9282910829023236,11.144881540498563,0.0011007403954863548,0.4732682406902313,-0.008025498129427433,3.0,19.5,19.5,19.5,19.5
13,0.9282910357153131,12.073172576213876,0.00016036987653933465,0.47326821088790894,-0.008025524206459522,3.0,19.5,19.5,19.5,19.5
14,0.928290558434668,13.001463134648544,0.000534439051989466,0.47326841950416565,-0.00802590698003769,3.0,19.5,19.5,19.5,19.5
15,0.9282907481583811,13.929753882806924,0.000534439051989466,0.4732683300971985,-0.008025753311812878,3.0,19.5,19.5,19.5,19.5
16,0.9282907481583811,14.858044630965306,0.000534439051989466,0.4732683300971985,-0.008025753311812878,3.0,19.5,19.5,19.5,19.5
17,0.9282907481583811,15.786335379123688,0.000534439051989466,0.4732683300971985,-0.008025753311812878,3.0,19.5,19.5,19.5,19.5
18,0.9282907481583811,16.71462612728207,0.000534439051989466,0.4732683300971985,-0.008025753311812878,3.0,19.5,19.5,19.5,19.5
19,0.9282907481583811,17.642916875440452,0.002747230464592576,0.4732683300971985,-0.008025753311812878,3.0,19.5,19.5,19.5,19.5
20,0.9287052826746588,18.57162215811511,0.00018936634296551347,0.4732615053653717,-0.007733986712992191,3.0,19.5,19.5,19.5,19.5
21,0.9287040086253767,19.50032616674049,0.00032932282192632556,0.4732620418071747,-0.007735003717243671,3.0,19.5,19.5,19.5,19.5
22,0.9287040911139476,20.429030257854436,0.0032135676592588425,0.4732620418071747,-0.007734945975244045,3.0,19.5,19.5,19.5,19.5
23,0.9287055701428936,21.357735827997328,0.0033092594239860773,0.47326144576072693,-0.007733771577477455,3.0,19.5,19.5,19.5,19.5
24,0.9287056134272189,22.286441441424547,0.002930288203060627,0.47326141595840454,-0.0077337343245744705,3.0,19.5,19.5,19.5,19.5
25,0.9287054051657517,23.215146846590297,0.002291993936523795,0.47326144576072693,-0.0077338870614767075,3.0,19.5,19.5,19.5,19.5
26,0.9287050882499842,24.14385193484028,0.0027388862799853086,0.47326162457466125,-0.007734150625765324,3.0,19.5,19.5,19.5,19.5
27,0.9287052939392272,25.07255722877951,0.2691517174243927,0.4732615351676941,-0.007733985781669617,3.0,19.5,19.5,19.5,19.5
28,0.9284289222799595,26.000986151059468,0.4773046374320984,0.47321394085884094,-0.007916340604424477,3.0,19.5,19.5,19.5,19.5
29,0.9271543657375233,26.92814051679699,0.6283257007598877,0.47317931056022644,-0.008800449781119823,3.0,19.5,19.5,19.5,19.5
30,0.9300921564535016,27.85823267325049,0.7829771637916565,0.47326770424842834,-0.00676462147384882,3.0,19.5,19.5,19.5,19.5
31,0.9311962257063104,28.7894288989568,0.8771607279777527,0.4732370972633362,-0.0059846313670277596,3.0,19.5,19.5,19.5,19.5
32,0.9304184917062521,29.719847390663052,0.9616649150848389,0.47319450974464417,-0.0065191080793738365,3.0,19.5,19.5,19.5,19.5
33,0.9284335619516316,30.648280952614684,1.05372953414917,0.4731287658214569,-0.007893218658864498,3.0,19.5,19.5,19.5,19.5
34,0.9282254163232587,31.57650636893794,1.0653489828109741,0.4731115698814392,-0.008034908212721348,3.0,19.5,19.5,19.5,19.5
35,0.9277160944562582,32.5042224633942,1.1453527212142944,0.4731103479862213,-0.008391148410737514,3.0,19.5,19.5,19.5,19.5
36,0.9292701190759738,33.43349258247017,1.1822348833084106,0.4729362726211548,-0.011462713591754436,2.0,19.5,19.5,19.5,19.5
37,0.9271789621363082,34.36067154460648,1.194943904876709,0.4729491174221039,-0.012929520569741726,2.0,19.5,19.5,19.5,19.5
38,0.927173279649445,35.28784482425593,1.2505433559417725,0.47294649481773376,-0.012932886369526386,2.0,19.5,19.5,19.5,19.5
39,0.927206124292243,36.21505094854817,1.2842967510223389,0.47293516993522644,-0.01290725264698267,2.0,19.5,19.5,19.5,19.5
40,0.9228693927838688,37.137920341332034,1.3472579717636108,0.4728502333164215,-0.015923146158456802,2.0,19.5,19.5,19.5,19.5
41,0.9207956237253688,38.0587159650574,1.3510675430297852,0.47278791666030884,-0.017360243946313858,2.0,19.5,19.5,19.5,19.5
42,0.9269913259971709,38.985707291054574,1.4121167659759521,0.47279855608940125,-0.017225734889507294,1.0,19.5,19.5,19.5,19.5
43,0.9251862245202065,39.91089351557478,1.4345533847808838,0.47283080220222473,-0.018496830016374588,1.0,19.5,19.5,19.5,19.5
44,0.9237023500360194,40.834595865610794,1.4523347616195679,0.47275272011756897,-0.0195173230022192,1.0,19.5,19.5,19.5,19.5
45,0.9203732221864518,41.75496908779724,1.4942048788070679,0.47258299589157104,-0.021808110177516937,1.0,19.5,19.5,19.5,19.5
46,0.9214283932788031,42.676397481076044,1.510172963142395,0.4726438522338867,-0.021083690226078033,1.0,19.5,19.5,19.5,19.5
47,0.9232160458507992,43.599613526926845,1.528488278388977,0.4726938009262085,-0.019843988120555878,1.0,19.5,19.5,19.5,19.5
48,0.9235051973845277,44.523118724311374,1.5757675170898438,0.47271403670310974,-0.019646303728222847,1.0,19.5,19.5,19.5,19.5
49,0.9173170607260295,45.4404357850374,1.5926932096481323,0.4726199805736542,-0.0239560529589653,1.0,19.5,19.5,19.5,19.5
50,0.9202561029621533,46.36069188799956,1.6231836080551147,0.4726518988609314,-0.02190617099404335,1.0,19.5,19.5,19.5,19.5
51,0.91786661448649,47.27855850248605,1.6824629306793213,0.472432941198349,-0.02352772280573845,1.0,19.5,19.5,19.5,19.5
52,0.9199744872394062,48.19853298972546,1.6835464239120483,0.47228172421455383,-0.02621692791581154,0.0,19.5,19.5,19.5,19.5
53,0.9120759476763861,49.11060893740184,1.693398356437683,0.4722852408885956,-0.027546726167201996,1.0,19.5,19.5,19.5,19.5
54,0.9171725528126671,50.02778149021451,1.7405811548233032,0.472422331571579,-0.024011090397834778,1.0,19.5,19.5,19.5,19.5
55,0.919275392875785,50.94705688309029,1.784117341041565,0.47227349877357483,-0.026704374700784683,0.0,19.5,19.5,19.5,19.5
56,0.9173979618719645,51.86445484496225,1.8231513500213623,0.4723091125488281,-0.02802688628435135,0.0,19.5,19.5,19.5,19.5
57,0.9170752924822625,52.78153013744451,1.813188910484314,0.4722966253757477,-0.028249841183423996,0.0,19.5,19.5,19.5,19.5
58,0.9174819625559307,53.699012100000445,1.8302775621414185,0.47229254245758057,-0.027964219450950623,0.0,19.5,19.5,19.5,19.5
59,0.9166163587144442,54.61562845871489,1.8697328567504883,0.4722729027271271,-0.028565559536218643,0.0,19.5,19.5,19.5,19.5
60,0.9127790028140659,55.52840746152896,1.8564260005950928,0.4721045196056366,-0.031212419271469116,0.0,19.5,19.5,19.5,19.5
61,0.9168015489266033,56.44520901045556,1.8861029148101807,0.4722473919391632,-0.028429973870515823,0.0,19.5,19.5,19.5,19.5
62,0.9144929819163822,57.35970199237194,1.907245397567749,0.47213202714920044,-0.03001905232667923,0.0,19.5,19.5,19.5,19.5
63,0.916283800985132,58.27598579335707,1.9601414203643799,0.4722508192062378,-0.028793197125196457,0.0,19.5,19.5,19.5,19.5
64,0.9171666050241107,59.19315239838119,1.9966282844543457,0.47224944829940796,-0.02817491441965103,0.0,19.5,19.5,19.5,19.5
65,0.9175417726238568,60.11069417100504,1.9812299013137817,0.4722197651863098,-0.02790537104010582,0.0,19.5,19.5,19.5,19.5
66,0.9184916946859586,61.029185865691005,1.9955297708511353,0.47227632999420166,-0.02725362405180931,0.0,19.5,19.5,19.5,19.5
67,0.9165108506878217,61.945696716378826,2.0435030460357666,0.4722084105014801,-0.028624366968870163,0.0,19.5,19.5,19.5,19.5
68,0.9169045720072019,62.86260128838603,2.0758728981018066,0.4723004698753357,-0.028370242565870285,0.0,19.5,19.5,19.5,19.5
69,0.918321429051104,63.780922717437136,2.11989426612854,0.4723343849182129,-0.02738635614514351,0.0,19.5,19.5,19.5,19.5
