Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.3611641083969481,0.3611641083969481,0.0,0.09419447928667068,-0.01224218774586916,3.0,8.54949297794744,19.5,19.5,19.5
2,0.3681408277988413,0.7293049361957894,0.0017048453446477652,0.11433149129152298,-0.014680166728794575,3.0,8.669647589868934,19.5,19.5,19.5
3,0.37733720612514954,1.106642142320939,0.0014812182635068893,0.12712308764457703,-0.013855424709618092,3.0,8.828029661044242,19.5,19.5,19.5
4,0.38929980646715856,1.4959419487880976,0.0006385421729646623,0.12602680921554565,-0.01487251091748476,3.0,9.034052222489953,19.5,19.5,19.5
5,0.40312273170348456,1.8990646804915823,0.0008598804124630988,0.13393628597259521,-0.015412104316055775,3.0,9.272113712671123,19.5,19.5,19.5
6,0.4207803300542571,2.3198450105458392,0.0003108024538960308,0.14157021045684814,-0.016189899295568466,3.0,9.576216795378873,19.5,19.5,19.5
7,0.4355287565115178,2.755373767057357,0.0006593322614207864,0.15311187505722046,-0.01685485616326332,3.0,9.830217473253917,19.5,19.5,19.5
8,0.6783985327893837,3.4337722998467406,0.0007591676549054682,0.17159655690193176,-0.01612338051199913,3.0,10.127363372139456,19.5,19.5,19.5
9,0.6846176007225551,4.118389900569296,0.0007260322454385459,0.17586874961853027,-0.017504412680864334,3.0,10.335444477080205,19.5,19.5,19.5
10,0.6885470870006862,4.8069369875699826,0.0006913614342920482,0.18446609377861023,-0.017605651170015335,3.0,10.458379406403585,19.5,19.5,19.5
11,0.6905140186582858,5.497451006228268,0.0006913614342920482,0.4274448752403259,-0.012098242528736591,3.0,10.458379406403585,19.5,19.5,19.5
12,0.7078108274893326,6.205261833717601,0.0005716228624805808,0.4274448752403259,-0.012098242528736591,3.0,10.994580480166036,19.5,19.5,19.5
13,0.7188491246091795,6.92411095832678,0.0007177161751314998,0.21750912070274353,-0.016203749924898148,3.0,11.382221522767365,19.5,19.5,19.5
14,0.7246711021632208,7.648782060490001,0.0006553077837452292,0.22459393739700317,-0.017482664436101913,3.0,11.5768622376024,19.5,19.5,19.5
15,0.7360688209861561,8.384850881476158,0.0002048206515610218,0.4335806965827942,-0.01579255238175392,3.0,11.911479566225971,19.5,19.5,19.5
16,0.7668351512104999,9.151686032686658,0.0006974601419642568,0.24546268582344055,-0.018301773816347122,3.0,12.444255663358003,19.5,19.5,19.5
17,0.7779270079691666,9.929613040655825,0.0009300088859163225,0.2655039429664612,-0.017769325524568558,3.0,12.801979849193996,19.5,19.5,19.5
18,0.8024882948244447,10.73210133548027,0.0009321498801000416,0.37575095891952515,0.001394844613969326,3.0,13.171112606076024,19.5,19.5,19.5
19,0.8032998614370336,11.535401196917302,0.0008039760286919773,0.301501989364624,-0.01515896338969469,3.0,13.6328086821775,19.5,19.5,19.5
20,0.8119509926262709,12.347352189543573,0.00030130386585369706,0.3132178783416748,-0.016546566039323807,3.0,13.949410887131503,19.5,19.5,19.5
21,0.8319539753970118,13.179306164940584,0.08413679152727127,0.4550221860408783,-0.013668087311089039,3.0,14.226780636343166,19.5,19.5,19.5
22,0.8274443631690198,14.006750528109604,0.4401591122150421,0.33371493220329285,-0.016462329775094986,3.0,14.482424822840054,19.5,19.5,19.5
23,0.8343674023375802,14.841117930447185,0.6833568811416626,0.342798113822937,-0.017408844083547592,3.0,14.734460565255667,19.5,19.5,19.5
24,0.8525924734267434,15.693710403873927,0.7818810939788818,0.4311875104904175,-0.005635817535221577,3.0,14.992327698431174,19.5,19.5,19.5
25,0.8581539099043252,16.551864313778253,0.8226739764213562,0.4595450162887573,-0.015602302737534046,3.0,15.25419128574567,19.5,19.5,19.5
26,0.8662013725614812,17.418065686339734,0.8751965165138245,0.4394518733024597,-0.006186236627399921,3.0,15.500602942067637,19.5,19.5,19.5
27,0.8713362860742617,18.289401972413994,0.913184642791748,0.46461355686187744,-0.017541591078042984,3.0,15.77547956549003,19.5,19.5,19.5
28,0.8783800812707689,19.167782053684764,0.9611372947692871,0.4593348205089569,-0.01344302762299776,3.0,16.008751358155155,19.5,19.5,19.5
29,0.8851474047795878,20.05292945846435,1.0179941654205322,0.4510575532913208,-0.010444295592606068,3.0,16.256213510163004,19.5,19.5,19.5
30,0.8907880078394912,20.94371746630384,1.0703353881835938,0.4029405117034912,-0.017234910279512405,2.0,16.530392082356013,19.5,19.5,19.5
31,0.9047329505922039,21.848450416896046,1.1264011859893799,0.4593060612678528,-0.014864933677017689,2.0,16.85594607688395,19.5,19.5,19.5
32,0.9113216964758682,22.759772113371916,1.1637407541275024,0.4711984097957611,-0.016778651624917984,2.0,17.09934209387879,19.5,19.5,19.5
33,0.9190623722260299,23.678834485597946,1.2237114906311035,0.46863266825675964,-0.013827306218445301,2.0,17.366733973928856,19.5,19.5,19.5
34,0.9298007594108142,24.60863524500876,1.281429409980774,0.48536476492881775,-0.020264092832803726,1.0,17.62414627754039,19.5,19.5,19.5
35,0.9367800191900791,25.545415264198837,1.3463026285171509,0.4796017110347748,-0.018867645412683487,1.0,17.89387662068773,19.5,19.5,19.5
36,0.9416942958187701,26.487109560017608,1.38890540599823,0.4857810139656067,-0.02485625073313713,1.0,18.147228861061873,19.5,19.5,19.5
37,0.9540565145618956,27.441166074579503,1.4230856895446777,0.48805710673332214,-0.024248335510492325,0.0,18.416751842005997,19.5,19.5,19.5
38,0.9552334082928404,28.396399482872344,1.5187605619430542,0.48977410793304443,-0.028867453336715698,1.0,18.714487282384397,19.5,19.5,19.5
39,0.9688894080959529,29.365288890968298,1.569696307182312,0.4900486469268799,-0.024664554744958878,0.0,18.99085562814792,19.5,19.5,19.5
40,0.9750449556168344,30.340333846585132,1.6573634147644043,0.4942460060119629,-0.02520883083343506,0.0,19.22336151483237,19.5,19.5,19.5
41,0.9287500893785839,31.269083935963717,1.736507773399353,0.49556130170822144,-0.025505907833576202,0.0,nan,19.5,19.5,19.5
42,0.9274917249878247,32.196575660951545,1.7811036109924316,0.49703288078308105,-0.02673013135790825,0.0,nan,19.5,19.5,19.5
43,0.92736550647588,33.123941167427425,1.8259527683258057,0.4970554709434509,-0.026823755353689194,0.0,nan,19.5,19.5,19.5
44,0.9292533296204749,34.0531944970479,1.87734055519104,0.4974289536476135,-0.02558942511677742,0.0,nan,19.5,19.5,19.5
45,0.9272942356410481,34.98048873268895,1.9556539058685303,0.49725979566574097,-0.02692132070660591,0.0,nan,19.5,19.5,19.5
46,0.9306203358939715,35.91110906858292,2.0197031497955322,0.49702996015548706,-0.024539422243833542,0.0,nan,19.5,19.5,19.5
47,0.9230311082488014,36.83414017683172,2.066225051879883,0.4969956576824188,-0.025643877685070038,-1.0,nan,19.5,19.5,19.5
48,0.918238245898769,37.75237842273049,2.0932459831237793,0.4969113767147064,-0.028979215770959854,-1.0,nan,19.5,19.5,19.5
49,0.9179507936296009,38.67032921636009,2.142421245574951,0.49692583084106445,-0.029183804988861084,-1.0,nan,19.5,19.5,19.5
50,0.9183589502714928,39.58868816663158,2.21824312210083,0.4968262314796448,-0.028874855488538742,-1.0,nan,19.5,19.5,19.5
