Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.596010736967047,0.596010736967047,0.0,0.1820811629295349,-0.06954681128263474,3.0,8.16481539946477,0,0,0
2,0.5985477089062708,1.1945584458733178,0.00046664243564009666,0.18366855382919312,-0.06886429339647293,3.0,8.235905081555345,0,0,0
3,0.6020101925399157,1.7965686384132336,0.00018026851466856897,0.18552251160144806,-0.06823740154504776,3.0,8.336301485843274,0,0,0
4,0.6167973868110979,2.4133660252243314,0.0007741403533145785,0.2380189299583435,-0.034506235271692276,3.0,8.421252310223483,0,0,0
5,0.609819706369925,3.0231857315942565,0.0006150007247924805,0.1924828141927719,-0.0651981309056282,3.0,8.544747346779985,0,0,0
6,0.6153328287929253,3.638518560387182,0.0,0.19351793825626373,-0.06558419018983841,3.0,8.719928369682467,0,0,0
7,0.6213586177051887,4.2598771780923705,0.0004523420357145369,0.198931023478508,-0.0633087232708931,3.0,8.881535156502883,0,0,0
8,0.6263859578582847,4.886263135950655,0.0008249855018220842,0.20231404900550842,-0.06253128498792648,3.0,9.028775348830298,0,0,0
9,0.6355577665658119,5.521820902516467,0.0008822822128422558,0.20840290188789368,-0.05972156301140785,3.0,9.281993782595041,0,0,0
10,0.643391004722738,6.165211907239205,0.00048808573046699166,0.21281132102012634,-0.05939460173249245,3.0,9.521204237014617,0,0,0
11,0.6516138349556149,6.81682574219482,0.0002571296936366707,0.21864843368530273,-0.05749136582016945,3.0,9.755040433775939,0,0,0
12,0.6599360528194422,7.476761795014262,0.0004213809734210372,0.22513914108276367,-0.05569121614098549,3.0,9.99309895896362,0,0,0
13,0.6676389701696946,8.144400765183956,0.0005977058317512274,0.23169514536857605,-0.05361932888627052,3.0,10.208950645072814,0,0,0
14,0.6787378748551582,8.823138640039115,0.0009660529904067516,0.23720017075538635,-0.05197325721383095,3.0,10.534792325377317,0,0,0
15,0.6995112299673891,9.522649870006504,1.4333829312818125e-05,0.28676414489746094,-0.022283557802438736,3.0,10.850058947516063,0,0,0
16,0.7082350120473957,10.2308848820539,0.0009684276301413774,0.3922291696071625,-0.022580761462450027,3.0,11.123786661089248,0,0,0
17,0.7198678717789277,10.950752753832827,0.000489354133605957,0.30018746852874756,-0.01992662623524666,3.0,11.455020244179849,0,0,0
18,0.7237021319091188,11.674454885741946,0.000233087528613396,0.2741490304470062,-0.041101012378931046,3.0,11.808313011949421,0,0,0
19,0.7567121502493108,12.431167035991256,0.0010206508450210094,0.2820304036140442,-0.03987560048699379,3.0,12.232472471991997,0,0,0
20,0.7821361823416304,13.213303218332888,0.0009187554824166,0.4010148048400879,-0.02220502868294716,3.0,12.588885161345942,0,0,0
21,0.7805495704126725,13.99385278874556,0.0026538947131484747,0.30354443192481995,-0.03448422625660896,3.0,13.012087351868443,0,0,0
22,0.8005207186342377,14.794373507379797,0.6141334772109985,0.38829323649406433,-0.022746656090021133,3.0,13.34986174357236,0,0,0
23,0.8080564177294501,15.602429925109247,0.7521293759346008,0.39392369985580444,-0.02095535770058632,3.0,13.598898088695295,0,0,0
24,0.8197203341320691,16.422150259241317,0.8599703907966614,0.36014920473098755,-0.008921016938984394,3.0,13.99339164295445,0,0,0
25,0.8299104720107164,17.252060731252033,0.9110015630722046,0.4255155324935913,-0.016726497560739517,3.0,14.285202995480418,0,0,0
26,0.8298136281785512,18.081874359430586,0.9722668528556824,0.3518996834754944,-0.02585924044251442,3.0,14.645558780867612,0,0,0
27,0.8457508749314004,18.927625234361987,0.9991592168807983,0.3613273799419403,-0.023424942046403885,2.0,15.005244538350023,0,0,0
28,0.8596613666494368,19.787286601011424,1.0606391429901123,0.40468716621398926,-0.01442005205899477,2.0,15.279638870558978,0,0,0
29,0.867320365560269,20.65460696657169,1.0982601642608643,0.43987902998924255,-0.016306821256875992,2.0,15.488896222919186,0,0,0
30,0.8760910722763455,21.530698038848037,1.179828405380249,0.39012908935546875,-0.01836705580353737,1.0,15.824174132660069,0,0,0
31,0.8860518930080701,22.416749931856106,1.2356373071670532,0.44798898696899414,-0.011303235776722431,2.0,16.11930845971867,0,0,0
32,0.8996604872355286,23.316410419091635,1.2922290563583374,0.44767528772354126,-0.012294341810047626,1.0,16.467620672747803,0,0,0
33,0.9053587662926067,24.221769185384243,1.3244413137435913,0.453376829624176,-0.016580108553171158,1.0,16.729329707618316,0,0,0
34,0.9150325047305348,25.13680169011478,1.4041085243225098,0.4294402301311493,-0.017312798649072647,0.0,16.997872248861466,0,0,0
35,0.9249691163316267,26.061770806446408,1.49748694896698,0.45028501749038696,-0.017782215029001236,0.0,17.32210104329037,0,0,0
36,0.9311485138794628,26.99291932032587,1.559066653251648,0.4673308730125427,-0.01853068545460701,0.0,17.516867085880715,0,0,0
37,0.9331455216946889,27.92606484202056,1.638502836227417,0.4662487208843231,-0.017077062278985977,-1.0,17.771378481853105,0,0,0
38,0.9363904805857877,28.862455322606348,1.711936116218567,0.4699589014053345,-0.019299838691949844,-1.0,17.9159014854754,0,0,0
39,0.9448383377574462,29.807293660363793,1.8092169761657715,0.45816323161125183,-0.01824018731713295,-1.0,18.2666813164536,0,0,0
40,0.9485811652876879,30.755874825651482,1.8679929971694946,0.47598856687545776,-0.018091443926095963,-1.0,18.35209640250646,0,0,0
41,0.9508544042979801,31.706729229949463,1.9317072629928589,0.477189302444458,-0.016620222479104996,-2.0,18.60969638492649,0,0,0
42,0.948955509668121,32.655684739617584,1.9874221086502075,0.47861266136169434,-0.021548230201005936,-3.0,18.793468061714808,0,0,0
43,0.9560274876066832,33.61171222722427,2.077249765396118,0.4787006974220276,-0.02157803252339363,-3.0,19.06763536657707,0,0,0
