Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.19586052566580475,0.19586052566580475,0.0,0.0,-0.0015952640678733587,3.0,19.5,0,0,0
2,0.19586052566580475,0.3917210513316095,0.0012182950740680099,0.0,-0.0015952640678733587,3.0,19.5,0,0,0
3,0.19585928866985652,0.5875803400014661,0.0008126450120471418,0.0,-0.0015969958622008562,3.0,19.5,0,0,0
4,0.19585928318170565,0.7834396231831717,0.0006586837698705494,0.0,-0.0015970035456120968,3.0,19.5,0,0,0
5,0.19585928210070624,0.979298905283878,0.0007033157162368298,0.0,-0.0015970050590112805,3.0,19.5,0,0,0
6,0.1958605034637398,1.1751594087476178,0.0006350707844831049,0.0,-0.0015952951507642865,3.0,19.5,0,0,0
7,0.1958605027153556,1.3710199114629735,0.0012617254396900535,0.0,-0.001595296198502183,3.0,19.5,0,0,0
8,0.19585928891931795,1.5668792003822916,0.000903387030120939,0.0,-0.0015969955129548907,3.0,19.5,0,0,0
9,0.19585928492793547,1.762738485310227,0.0005256509757600725,0.0,-0.0015970011008903384,3.0,19.5,0,0,0
10,0.19585928093655303,1.95859776624678,8.402825187658891e-05,0.0,-0.0015970066888257861,3.0,19.5,0,0,0
11,0.19585927553155594,2.1544570417783357,0.0004943275125697255,0.0,-0.0015970142558217049,3.0,19.5,0,0,0
12,0.1958592801881688,2.3503163219665044,0.0008874702034518123,0.0,-0.0015970077365636826,3.0,19.5,0,0,0
13,0.19586050570889244,2.5461768276753967,0.0007222604472190142,0.0,-0.0015952920075505972,3.0,19.5,0,0,0
14,0.19585928334801325,2.7420361110234097,0.0005300712655298412,0.0,-0.0015970033127814531,3.0,19.5,0,0,0
15,0.1958592808533992,2.937895391876809,0.0009708404541015625,0.0,-0.001597006805241108,3.0,19.5,0,0,0
16,0.1958592853437045,3.1337546772205136,2.888202652684413e-05,0.0,-0.0015970005188137293,3.0,19.5,0,0,0
17,0.19585927536524833,3.329613952585762,0.0005608940264210105,0.0,-0.0015970144886523485,3.0,19.5,0,0,0
18,0.19585928101970682,3.5254732336054686,0.0007205819711089134,0.0,-0.0015970065724104643,3.0,19.5,0,0,0
19,0.19585928326485946,3.721332516870328,0.0005257034208625555,0.0,-0.001597003429196775,3.0,19.5,0,0,0
20,0.19585928093655303,3.9171917978068813,0.0006834077648818493,0.0,-0.0015970066888257861,3.0,19.5,0,0,0
21,0.1958605032142784,4.11305230102116,0.0001585865393280983,0.0,-0.001595295500010252,3.0,19.5,0,0,0
22,0.1958604968945895,4.308912797915749,0.0009415530948899686,0.0,-0.0015953043475747108,3.0,19.5,0,0,0
23,0.19586050654043047,4.5047733044561795,0.0010411357507109642,0.0,-0.001595290843397379,3.0,19.5,0,0,0
24,0.19586050753827605,4.7006338119944555,0.0014001845847815275,0.0,-0.001595289446413517,3.0,19.5,0,0,0
25,0.19586051161281232,4.896494323607268,0.0012887907214462757,0.0,-0.0015952837420627475,3.0,19.5,0,0,0
26,0.19585928966770216,5.09235361327497,0.0001943159004440531,0.0,-0.0015969944652169943,3.0,19.5,0,0,0
27,0.19586049722720472,5.2882141105021745,0.0009391736821271479,0.0,-0.0015953038819134235,3.0,19.5,0,0,0
28,0.19586050620781525,5.484074616709989,0.00046833037049509585,0.0,-0.0015952913090586662,3.0,19.5,0,0,0
29,0.19586050113543335,5.679935117845423,0.0010794114787131548,0.0,-0.0015952984103932977,3.0,19.5,0,0,0
30,0.19586050795404508,5.8757956257994675,0.0013250779593363404,0.0,-0.0015952888643369079,3.0,19.5,0,0,0
31,0.19585929008347117,6.071654915882939,3.903389006154612e-05,0.0,-0.0015969938831403852,3.0,19.5,0,0,0
32,0.1958604963956667,6.267515412278605,0.0008679676102474332,0.0,-0.0015953050460666418,3.0,19.5,0,0,0
33,0.19586050587520004,6.4633759181538055,0.0010835266439244151,0.0,-0.0015952917747199535,3.0,19.5,0,0,0
34,0.19586050778773748,6.659236425941543,0.0008596658590249717,0.0,-0.0015952890971675515,3.0,19.5,0,0,0
35,0.19585928451216647,6.85509571045371,0.0012794876238331199,0.0,-0.0015970016829669476,3.0,19.5,0,0,0
36,0.1958605101991977,7.050956220652907,0.00039021967677399516,0.0,-0.0015952857211232185,3.0,19.5,0,0,0
37,0.19585927885770799,7.246815499510615,0.0006004809984005988,0.0,-0.0015970095992088318,3.0,19.5,0,0,0
38,0.1958592808533992,7.442674780364014,0.0007977151544764638,0.0,-0.001597006805241108,3.0,19.5,0,0,0
39,0.19585928401324365,7.638534064377257,0.0009024381288327277,0.0,-0.0015970023814588785,3.0,19.5,0,0,0
40,0.19586050604150765,7.834394570418765,0.0012562418123707175,0.0,-0.0015952915418893099,3.0,19.5,0,0,0
41,0.19585928900247174,8.030253859421236,0.0020257330033928156,0.0,-0.001596995396539569,3.0,19.5,0,0,0
42,0.1958592984820051,8.226113157903242,0.00029167652246542275,0.0,-0.0015969821251928806,3.0,19.5,0,0,0
43,0.19585927810932377,8.421972436012567,0.0004079914069734514,0.0,-0.0015970106469467282,3.0,19.5,0,0,0
44,0.1958592790240156,8.617831715036582,0.0003915786510333419,0.0,-0.0015970093663781881,3.0,19.5,0,0,0
45,0.19585927877455417,8.813690993811136,0.0008490895852446556,0.0,-0.0015970097156241536,3.0,19.5,0,0,0
46,0.19585928451216647,9.009550278323303,0.0,0.0,-0.0015970016829669476,3.0,19.5,0,0,0
47,0.1958592737853261,9.205409552108629,0.0003085756325162947,0.0,-0.0015970167005434632,3.0,19.5,0,0,0
48,0.19585927769355477,9.401268829802182,0.0006265449337661266,0.0,-0.0015970112290233374,3.0,19.5,0,0,0
49,0.19585928185124485,9.597128111653427,0.00018929004727397114,0.0,-0.001597005408257246,3.0,19.5,0,0,0
50,0.19585927603047876,9.792987387683906,0.0007363748154602945,0.0,-0.001597013557329774,3.0,19.5,0,0,0
51,0.19586050363004742,9.988847891313954,0.0008932065684348345,0.0,-0.0015952949179336429,3.0,19.5,0,0,0
52,0.19586050604150765,10.184708397355461,0.0007748603820800781,0.0,-0.0015952915418893099,3.0,19.5,0,0,0
