Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.3748947642202607,0.3748947642202607,0.0,0.26333943009376526,-0.03957562521100044,3.0,8.785965383793378,0,0,0
2,0.3862493761901169,0.7611441404103776,0.00099648954346776,0.2681198716163635,-0.0385415144264698,3.0,8.981517034385346,0,0,0
3,0.4018406763905342,1.1629848168009118,0.000815215113107115,0.27193623781204224,-0.037463925778865814,3.0,9.250033871170311,0,0,0
4,0.41831452916349,1.5812993459644018,0.0007721042493358254,0.2770747244358063,-0.03628629446029663,3.0,9.533750224482327,0,0,0
5,0.43667995395452686,2.0179792999189288,6.854057573946193e-05,0.28276169300079346,-0.03505693003535271,3.0,9.850043651439073,0,0,0
6,0.6736855912381381,2.6916648911570666,0.0008429145673289895,0.2891950011253357,-0.03366437181830406,3.0,10.175466016370645,0,0,0
7,0.6883285971558918,3.3799934883129583,0.0007731437799520791,0.296220600605011,-0.03157678619027138,3.0,10.606286644653506,0,0,0
8,0.6990400515961981,4.079033539909156,2.0103618226130493e-05,0.3068672716617584,-0.02904762141406536,3.0,10.910340265137865,0,0,0
9,0.7139735248906713,4.793007064799828,0.0001314115506829694,0.3121825158596039,-0.0280438382178545,3.0,11.362164623308487,0,0,0
10,0.7278860331387031,5.520893097938531,0.000792007427662611,0.321711927652359,-0.025770124047994614,3.0,11.768279114974025,0,0,0
11,0.7664477113475607,6.287340809286092,3.799438854912296e-05,0.33047550916671753,-0.023661812767386436,3.0,12.228900903772917,0,0,0
12,0.780565026787858,7.06790583607395,0.000857286446262151,0.34069913625717163,-0.021287912502884865,3.0,12.710079997253853,0,0,0
13,0.7946839361668495,7.8625897722408,0.0002004814159590751,0.3526960015296936,-0.017701301723718643,3.0,13.168811726928437,0,0,0
14,0.8118480014405971,8.674437773681397,0.5098105669021606,0.3729857802391052,-0.007445014547556639,3.0,13.626460490605012,0,0,0
15,0.8207109145490191,9.495148688230417,0.8062030673027039,0.37361252307891846,-0.013241006061434746,3.0,14.048086899027602,0,0,0
16,0.8301950926513533,10.32534378088177,0.8223857879638672,0.3847159743309021,-0.015204256400465965,3.0,14.40691388819571,0,0,0
17,0.8470514731664482,11.172395254048219,0.8787892460823059,0.38951605558395386,-0.011920800432562828,2.0,14.805407685505903,0,0,0
18,0.8577927522840278,12.030188006332246,0.9374937415122986,0.40609294176101685,-0.00824723020195961,2.0,15.117263135019199,0,0,0
19,0.8674049908336547,12.897592997165901,1.0007981061935425,0.43271753191947937,-0.011254854500293732,2.0,15.445385511749745,0,0,0
20,0.8780508007597523,13.775643797925653,1.0922850370407104,0.4187065660953522,-0.012343723326921463,1.0,15.724473556990182,0,0,0
21,0.8869182173806567,14.66256201530631,1.1785825490951538,0.42575421929359436,-0.01610424369573593,1.0,16.097370820082656,0,0,0
22,0.8988808133951501,15.56144282870146,1.22796630859375,0.4312216341495514,-0.013412127271294594,1.0,16.50600925346462,0,0,0
23,0.9142590534831264,16.475701882184588,1.3409183025360107,0.45499366521835327,-0.01895834133028984,0.0,16.90815784754238,0,0,0
24,0.9208333913664095,17.396535273550995,1.4147101640701294,0.4562568664550781,-0.021360307931900024,0.0,17.19207585526853,0,0,0
25,0.9190782878128871,18.315613561363882,1.5122668743133545,0.454537034034729,-0.03009163960814476,-1.0,17.444204611827328,0,0,0
26,0.9243329605911376,19.23994652195502,1.6116653680801392,0.45722025632858276,-0.031163422390818596,-1.0,17.653991318147035,0,0,0
27,0.9309367823930113,20.17088330434803,1.6992218494415283,0.46178576350212097,-0.029761599376797676,-1.0,17.875746400176528,0,0,0
28,0.9375579032042888,21.10844120755232,1.8200868368148804,0.4652321934700012,-0.029064061120152473,-1.0,18.1115323036119,0,0,0
29,0.9395719551277675,22.04801316268009,1.856794834136963,0.46812111139297485,-0.02876461297273636,-2.0,18.369853869718387,0,0,0
30,0.9474323370814761,22.995445499761566,1.9780364036560059,0.474179208278656,-0.028374329209327698,-2.0,18.649479817386457,0,0,0
31,0.954828940648645,23.95027444041021,2.081834316253662,0.4806289076805115,-0.03040829300880432,-2.0,18.943419657449237,0,0,0
32,0.9624817100404879,24.9127561504507,2.1736159324645996,0.48064738512039185,-0.029578959569334984,-2.0,19.228427422228968,0,0,0
33,0.9696335766170479,25.88238972706775,2.199834108352661,0.485581636428833,-0.030087167397141457,-2.0,19.496661965551745,0,0,0
34,0.9054407615548088,26.787830488622557,2.290417432785034,0.4882628321647644,-0.03171946108341217,-2.0,nan,0,0,0
35,0.9100246847896349,27.697855173412194,2.3733620643615723,0.48793643712997437,-0.02843455597758293,-2.0,nan,0,0,0
36,0.9102229764929839,28.60807814990518,2.4856116771698,0.48768308758735657,-0.028236636891961098,-2.0,nan,0,0,0
37,0.9093879693476927,29.517466119252873,2.573077917098999,0.4876687526702881,-0.02881779707968235,-2.0,nan,0,0,0
38,0.9093439875060604,30.426810106758932,2.6481826305389404,0.4876183271408081,-0.028836818411946297,-2.0,nan,0,0,0
39,0.9127653063564074,31.33957541311534,2.724339485168457,0.48743128776550293,-0.026398252695798874,-2.0,nan,0,0,0
40,0.9111300179802235,32.25070543109557,2.862779378890991,0.4875289797782898,-0.02756574936211109,-2.0,nan,0,0,0
41,0.9110537311307021,33.16175916222627,2.964385747909546,0.48747503757476807,-0.02760656364262104,-2.0,nan,0,0,0
42,0.9130040289901551,34.07476319121642,3.065458059310913,0.48720237612724304,-0.02617773413658142,-2.0,nan,0,0,0
43,0.9204986890767302,34.99526188029315,3.154569387435913,0.4869597852230072,-0.02507486753165722,-1.0,nan,0,0,0
44,0.9185289408635525,35.9137908211567,3.262375593185425,0.4866822361946106,-0.022188929840922356,-2.0,nan,0,0,0
45,0.9153949676681132,36.829185788824816,3.357893466949463,0.48685717582702637,-0.02442353032529354,-2.0,nan,0,0,0
46,0.9160699492920013,37.74525573811682,3.4762322902679443,0.4867751896381378,-0.02393191307783127,-2.0,nan,0,0,0
47,0.9247857027720837,38.6700414408889,3.5833420753479004,0.48645853996276855,-0.021957000717520714,-1.0,nan,0,0,0
48,0.9276189646806036,39.597660405569506,3.7067060470581055,0.4862423837184906,-0.01992328092455864,-1.0,nan,0,0,0
49,0.933088350569918,40.530748756139424,3.8162503242492676,0.48558223247528076,-0.015940675511956215,-1.0,nan,0,0,0
50,0.9307969842893736,41.4615457404288,3.928129196166992,0.4857092499732971,-0.017574269324541092,-1.0,nan,0,0,0
51,0.9229351491246904,42.38448088955349,4.033764839172363,0.48593831062316895,-0.01893100142478943,-2.0,nan,0,0,0
52,0.923705495954979,43.30818638550846,4.137526035308838,0.48649856448173523,-0.022722484543919563,-1.0,nan,0,0,0
53,0.9310609828404017,44.23924736834886,4.242387771606445,0.4854952096939087,-0.01733952760696411,-1.0,nan,0,0,0
54,0.9306730708451497,45.169920439194016,4.3443284034729,0.4855605959892273,-0.0176263228058815,-1.0,nan,0,0,0
55,0.9306901913923876,46.1006106305864,4.444638252258301,0.48547419905662537,-0.01759417913854122,-1.0,nan,0,0,0
56,0.9271836787008103,47.02779430928721,4.5449676513671875,0.48592931032180786,-0.020154930651187897,-1.0,nan,0,0,0
57,0.9298935840073086,47.95768789329452,4.636750221252441,0.4855765402317047,-0.018175683915615082,-1.0,nan,0,0,0
58,0.9286972540375732,48.88638514733209,4.728460788726807,0.4856768250465393,-0.019036514684557915,-1.0,nan,0,0,0
59,0.9285962905103252,49.81498143784242,4.826844692230225,0.48562687635421753,-0.019095534458756447,-1.0,nan,0,0,0
60,0.9325702900588513,50.74755172790127,4.915536403656006,0.4851573407649994,-0.01620417647063732,-1.0,nan,0,0,0
61,0.9335752167417889,51.681126944643054,5.005861282348633,0.4850967526435852,-0.015486590564250946,-1.0,nan,0,0,0
62,0.9262841302880219,52.60741107493108,4.993807315826416,0.48515886068344116,-0.01640484295785427,-2.0,nan,0,0,0
63,0.9275191680561928,53.53493024298727,5.0741729736328125,0.48566174507141113,-0.019857656210660934,-1.0,nan,0,0,0
64,0.9286364404473986,54.46356668343467,5.0331854820251465,0.4856729507446289,-0.019078180193901062,-1.0,nan,0,0,0
65,0.9340142138202985,55.39758089725497,5.08469295501709,0.4851328134536743,-0.015187706798315048,-1.0,nan,0,0,0
66,0.9351052550233546,56.33268615227832,5.136744499206543,0.4849606156349182,-0.014383798465132713,-1.0,nan,0,0,0
67,0.9303334795903592,57.26301963186868,5.070002555847168,0.48552200198173523,-0.017855031415820122,-1.0,nan,0,0,0
68,0.9323309437050705,58.19535057557375,5.038813591003418,0.48521485924720764,-0.016385139897465706,-1.0,nan,0,0,0
69,0.9322933588964598,59.12764393447021,5.077818393707275,0.4853645861148834,-0.01644638553261757,-1.0,nan,0,0,0
70,0.9347194989068167,60.06236343337702,5.10978889465332,0.48499926924705505,-0.01466284692287445,-1.0,nan,0,0,0
71,0.9292896906790279,60.99165312405605,5.087870121002197,0.4856296181678772,-0.018610794097185135,-1.0,nan,0,0,0
72,0.929244256151574,61.92089738020763,5.063629627227783,0.4855974018573761,-0.018635081127285957,-1.0,nan,0,0,0
73,0.9289853087394011,62.84988268894703,5.152045249938965,0.4856241047382355,-0.018822574988007545,-1.0,nan,0,0,0
74,0.9312506485453673,63.78113333749239,5.189192771911621,0.48536208271980286,-0.017175698652863503,-1.0,nan,0,0,0
75,0.9310444672093505,64.71217780470174,5.174723148345947,0.48528239130973816,-0.01730143092572689,-1.0,nan,0,0,0
76,0.9314105250551586,65.6435883297569,5.325015544891357,0.4852469563484192,-0.01703692227602005,-1.0,nan,0,0,0
77,0.9302736746668816,66.57386200442377,5.313613414764404,0.48537003993988037,-0.017861437052488327,-1.0,nan,0,0,0
78,0.9317199687773273,67.5055819732011,5.361048221588135,0.4851415753364563,-0.016795722767710686,-1.0,nan,0,0,0
79,0.9319047914275101,68.43748676462862,5.343014240264893,0.48506399989128113,-0.016648245975375175,-1.0,nan,0,0,0
80,0.9344288593857062,69.37191562401432,5.449974536895752,0.48490339517593384,-0.014843923971056938,-1.0,nan,0,0,0
81,0.9342271789099489,70.30614280292427,5.542175769805908,0.4848617613315582,-0.01497538574039936,-1.0,nan,0,0,0
82,0.9315377600391705,71.23768056296345,5.596746921539307,0.48514747619628906,-0.016924645751714706,-1.0,nan,0,0,0
83,0.9323379415741988,72.17001850453765,5.646252155303955,0.48495134711265564,-0.016318755224347115,-1.0,nan,0,0,0
