Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6165112341021066,0.6165112341021066,0.0,0.31148478388786316,0.013341162353754044,3.0,8.178053983224723,0,0,0
2,0.6194980400461807,1.2360092741482873,0.0014889525482431054,0.311547189950943,0.012921590358018875,3.0,8.265999706109667,0,0,0
3,0.6223927783952566,1.858402052543544,0.0013269472401589155,0.3128906190395355,0.013484735041856766,3.0,8.361971411073512,0,0,0
4,0.6258651372822625,2.4842671898258066,0.0010790061205625534,0.3142431676387787,0.01349877193570137,3.0,8.469769945038257,0,0,0
5,0.6317458054624406,3.1160129952882474,0.000601921055931598,0.31608983874320984,0.013343680649995804,3.0,8.65035357653204,0,0,0
6,0.6357061049634124,3.75171910025166,0.0012405157322064042,0.3204001486301422,0.014133203774690628,3.0,8.781864009942716,0,0,0
7,0.6415611095265251,4.393280209778185,0.0005450010648928583,0.3207254111766815,0.013780135661363602,3.0,8.959460183001662,0,0,0
8,0.6495734966711607,5.042853706449345,0.0006480884621851146,0.3236302435398102,0.014105308800935745,3.0,9.211444315673486,0,0,0
9,0.655638597987092,5.698492304436437,0.00015560151950921863,0.32706061005592346,0.014229316264390945,3.0,9.400835396241325,0,0,0
10,0.6636760483313422,6.362168352767779,0.0004960679798386991,0.32989564538002014,0.01441190019249916,3.0,9.65201782183142,0,0,0
11,0.6721259887331339,7.034294341500913,0.0003209876886103302,0.333638459444046,0.014573875814676285,3.0,9.91575927581821,0,0,0
12,0.680508646955964,7.714802988456877,0.0008350563002750278,0.3379264771938324,0.014770645648241043,3.0,10.177800203883265,0,0,0
13,0.6930542764934825,8.40785726495036,0.0008663606713525951,0.40014979243278503,0.002057064324617386,3.0,10.425957212034792,0,0,0
14,0.6984714840405302,9.10632874899089,0.0007436752202920616,0.3457734286785126,0.015114221721887589,3.0,10.738452031463046,0,0,0
15,0.7098045594993314,9.816133308490222,0.24371573328971863,0.3506441116333008,0.01534663513302803,3.0,11.09235051916637,0,0,0
16,0.7200906091392767,10.5362239176295,0.6673091650009155,0.3949761986732483,0.007130328565835953,3.0,11.320251806725047,0,0,0
17,0.7271237530855228,11.263347670715023,0.812207043170929,0.35952264070510864,0.015561867505311966,3.0,11.631628450174304,0,0,0
18,0.7416193161460498,12.004966986861072,0.838923990726471,0.36459699273109436,0.011391926556825638,2.0,11.895323701692398,0,0,0
19,0.7862218755121422,12.791188862373215,0.9321049451828003,0.36896705627441406,0.0055033303797245026,1.0,12.232053718381163,0,0,0
20,0.7963289079177116,13.587517770290926,1.0044748783111572,0.3772144615650177,0.0013751871883869171,1.0,12.539938424751668,0,0,0
21,0.8092375261541255,14.396755296445052,1.0392577648162842,0.37910839915275574,-0.004777383059263229,0.0,12.887365501998653,0,0,0
22,0.8122875775597432,15.209042874004796,1.070422649383545,0.42063429951667786,-0.025021042674779892,0.0,13.151618730029725,0,0,0
23,0.8192770086730742,16.02831988267787,1.1075135469436646,0.42255017161369324,-0.029510628432035446,0.0,13.478405175391467,0,0,0
24,0.8322894141338855,16.860609296811756,1.1825339794158936,0.39455437660217285,-0.01023755595088005,0.0,13.806313418397094,0,0,0
25,0.8372827294699594,17.697892026281714,1.2420886754989624,0.39915093779563904,-0.013508226722478867,-1.0,14.223975072768244,0,0,0
26,0.8429224136006108,18.540814439882325,1.3006212711334229,0.4374989867210388,-0.0236879400908947,-1.0,14.459560553304426,0,0,0
27,0.8496268088980863,19.390441248780412,1.38138747215271,0.44791093468666077,-0.03333286568522453,-1.0,14.819212836768898,0,0,0
28,0.8542567095262392,20.244697958306652,1.4381712675094604,0.4483215808868408,-0.03304825350642204,-2.0,15.187106611828204,0,0,0
29,0.8638511404947882,21.10854909880144,1.50813889503479,0.44327881932258606,-0.028425436466932297,-2.0,15.511198243596342,0,0,0
30,0.8681011352990748,21.976650234100514,1.5718376636505127,0.4428024888038635,-0.03796667978167534,-2.0,15.809467685198072,0,0,0
31,0.8809791771253359,22.85762941122585,1.6442840099334717,0.4529864490032196,-0.03371494635939598,-2.0,16.216765147543367,0,0,0
32,0.89035842467121,23.74798783589706,1.6939187049865723,0.4551878869533539,-0.028039734810590744,-2.0,16.494561305785748,0,0,0
33,0.9007029163685342,24.648690752265594,1.750288963317871,0.4583562910556793,-0.030779477208852768,-2.0,16.923095131976392,0,0,0
34,0.9099297270973332,25.558620479362926,1.8144882917404175,0.4621976613998413,-0.028641562908887863,-2.0,17.238642415817793,0,0,0
35,0.9192219680800819,26.477842447443006,1.8772144317626953,0.4620492160320282,-0.030830543488264084,-2.0,17.62949003639388,0,0,0
36,0.9308754045259962,27.408717851969,1.93607759475708,0.46507546305656433,-0.031262870877981186,-2.0,18.077271544924734,0,0,0
37,0.9417969692981241,28.350514821267126,2.031947135925293,0.4671271741390228,-0.02759573981165886,-2.0,18.44310638822902,0,0,0
38,0.9478362382846248,29.298351059551752,2.0999844074249268,0.4661446213722229,-0.030354123562574387,-3.0,18.912224948937272,0,0,0
39,0.9625045192892758,30.260855578841028,2.157567262649536,0.4694303572177887,-0.03256508335471153,-2.0,19.30685875346571,0,0,0
40,0.8977408012520699,31.158596380093098,2.229785442352295,0.4723617434501648,-0.029199179261922836,-3.0,nan,0,0,0
41,0.8962578362708999,32.054854216364,2.2753193378448486,0.4736050069332123,-0.030527349561452866,-3.0,nan,0,0,0
42,0.8981675321913901,32.953021748555386,2.3345985412597656,0.47355782985687256,-0.02917955443263054,-3.0,nan,0,0,0
43,0.8995489109896477,33.85257065954504,2.388414144515991,0.4736692011356354,-0.028238575905561447,-3.0,nan,0,0,0
44,0.8988908132683663,34.7514614728134,2.4567034244537354,0.4735698997974396,-0.028676073998212814,-3.0,nan,0,0,0
45,0.904654372995808,35.65611584580921,2.5301194190979004,0.4735601246356964,-0.02883930131793022,-2.0,nan,0,0,0
46,0.9032343002359071,36.55935014604512,2.5859763622283936,0.4734666049480438,-0.025611530989408493,-3.0,nan,0,0,0
47,0.9002190346575919,37.45956918070271,2.658823251724243,0.47353699803352356,-0.02773864194750786,-3.0,nan,0,0,0
48,0.8993590361362411,38.35892821683895,2.6979684829711914,0.47370728850364685,-0.0283803753554821,-3.0,nan,0,0,0
49,0.9070072791207404,39.26593549595969,2.7727150917053223,0.4736740291118622,-0.02721884474158287,-2.0,nan,0,0,0
50,0.9040389203656287,40.16997441632532,2.8482565879821777,0.4734715223312378,-0.025049444288015366,-3.0,nan,0,0,0
51,0.9013736788062823,41.0713480951316,2.9050755500793457,0.47355416417121887,-0.026934396475553513,-3.0,nan,0,0,0
52,0.9033070108067421,41.97465510593834,2.989894151687622,0.4735276997089386,-0.02557488903403282,-3.0,nan,0,0,0
53,0.9077620073244685,42.88241711326281,3.058380365371704,0.4735352098941803,-0.02665814384818077,-2.0,nan,0,0,0
54,0.9124981384703091,43.79491525173312,3.126330614089966,0.4735794961452484,-0.02335318550467491,-2.0,nan,0,0,0
55,0.9148984998265901,44.709813751559714,3.1852478981018066,0.4734678566455841,-0.021646883338689804,-2.0,nan,0,0,0
56,0.9169488087807383,45.62676256034045,3.2448418140411377,0.4734363555908203,-0.020204316824674606,-2.0,nan,0,0,0
57,0.9152252567467235,46.541987817087175,3.317631721496582,0.4734063446521759,-0.021403800696134567,-2.0,nan,0,0,0
58,0.9156890234578223,47.457676840545,3.38436222076416,0.4734403192996979,-0.02108709141612053,-2.0,nan,0,0,0
59,0.910518300042266,48.36819514058726,3.457768440246582,0.47337839007377625,-0.020492147654294968,-3.0,nan,0,0,0
60,0.9126403210929461,49.280835461680205,3.529447078704834,0.4734836518764496,-0.023231294006109238,-2.0,nan,0,0,0
61,0.917793368279934,50.198628829960136,3.602138042449951,0.4733785092830658,-0.01959962770342827,-2.0,nan,0,0,0
62,0.9207019131609372,51.119330743121075,3.6856870651245117,0.47347694635391235,-0.017586614936590195,-2.0,nan,0,0,0
63,0.9188174711607751,52.03814821428185,3.7584996223449707,0.4734943211078644,-0.01890977844595909,-2.0,nan,0,0,0
64,0.9185704283572379,52.95671864263908,3.828496217727661,0.47350963950157166,-0.019086282700300217,-2.0,nan,0,0,0
65,0.9105964573423067,53.86731509998139,3.9019947052001953,0.4735164940357208,-0.02046966180205345,-3.0,nan,0,0,0
66,0.9134015263347399,54.78071662631613,3.9722864627838135,0.4734545648097992,-0.02269166335463524,-2.0,nan,0,0,0
67,0.9189457772544452,55.69966240357057,4.043441295623779,0.47340238094329834,-0.01879851147532463,-2.0,nan,0,0,0
68,0.9209556160739489,56.62061801964452,4.124546527862549,0.4733540117740631,-0.01738033816218376,-2.0,nan,0,0,0
69,0.9194191899838902,57.54003720962841,4.193650245666504,0.47337767481803894,-0.018461357802152634,-2.0,nan,0,0,0
70,0.9167424333748363,58.456779643003244,4.265242576599121,0.4734034836292267,-0.020341109484434128,-2.0,nan,0,0,0
71,0.9200223648633276,59.37680200786657,4.333622932434082,0.47338181734085083,-0.01804010197520256,-2.0,nan,0,0,0
72,0.9177694157276834,60.294571423594256,4.388759136199951,0.473381370306015,-0.01961706206202507,-2.0,nan,0,0,0
73,0.9219232818711371,61.216494705465394,4.454577445983887,0.473353773355484,-0.016702916473150253,-2.0,nan,0,0,0
74,0.9197958260575929,62.13629053152299,4.519354343414307,0.473357617855072,-0.01819303259253502,-2.0,nan,0,0,0
75,0.9233899534969103,63.059680485019896,4.595756530761719,0.4733165204524994,-0.01566755399107933,-2.0,nan,0,0,0
76,0.923525301453613,63.98320578647351,4.649210453033447,0.47328779101371765,-0.015566106885671616,-2.0,nan,0,0,0
77,0.9229203057941936,64.90612609226771,4.713666915893555,0.4732944071292877,-0.015991147607564926,-2.0,nan,0,0,0
78,0.9202733571841603,65.82639944945187,4.784574508666992,0.47334545850753784,-0.017855923622846603,-2.0,nan,0,0,0
79,0.9273232830677713,66.75372273251963,4.847902774810791,0.473332017660141,-0.01711783930659294,-1.0,nan,0,0,0
80,0.9232110402215095,67.67693377274114,4.898208141326904,0.47332650423049927,-0.01579512283205986,-2.0,nan,0,0,0
81,0.9174152704732759,68.59434904321441,4.955162525177002,0.4734201729297638,-0.01987401768565178,-2.0,nan,0,0,0
82,0.9220055462150347,69.51635458942944,5.015234470367432,0.473388671875,-0.016653474420309067,-2.0,nan,0,0,0
83,0.9204884618322053,70.43684305126165,5.017720699310303,0.4733518958091736,-0.01770685240626335,-2.0,nan,0,0,0
84,0.9209626863201459,71.3578057375818,5.010448932647705,0.4734567105770111,-0.01739935204386711,-2.0,nan,0,0,0
85,0.9242403372213954,72.28204607480319,5.0147857666015625,0.473480761051178,-0.01511060819029808,-2.0,nan,0,0,0
86,0.9239195194783665,73.20596559428155,5.10688591003418,0.47341933846473694,-0.015320848673582077,-2.0,nan,0,0,0
87,0.9133151713638079,74.11928076564536,5.008594989776611,0.47351035475730896,-0.01856512948870659,-3.0,nan,0,0,0
88,0.9144847399932997,75.03376550563866,5.077681541442871,0.4734310805797577,-0.021927934139966965,-2.0,nan,0,0,0
89,0.9178599253807749,75.95162543101944,5.039365291595459,0.47349777817726135,-0.019580867141485214,-2.0,nan,0,0,0
90,0.9181030598226048,76.86972849084204,5.16019344329834,0.4734812080860138,-0.01940680667757988,-2.0,nan,0,0,0
91,0.9197623864327158,77.78949087727476,5.139138698577881,0.47350502014160156,-0.018250834196805954,-2.0,nan,0,0,0
92,0.9192659336697487,78.70875681094451,5.0758376121521,0.473488450050354,-0.01859448477625847,-2.0,nan,0,0,0
93,0.9181434178437505,79.62690022878826,5.036015510559082,0.4735036790370941,-0.01938379928469658,-2.0,nan,0,0,0
