Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9413773866160994,0.9413773866160994,0.010351876728236675,0.49918362498283386,-0.004912008531391621,3.0,19.5,19.5,19.5,19.5
2,0.9353200071148928,1.8766973937309923,0.008898625150322914,0.4982798993587494,-0.008941304869949818,3.0,19.5,19.5,19.5,19.5
3,0.9367424861540397,2.813439879885032,0.008143548853695393,0.4980517625808716,-0.007892337627708912,3.0,19.5,19.5,19.5,19.5
4,0.9367430225958426,3.7501829024808746,0.006225914694368839,0.4980524778366089,-0.007892129011452198,3.0,19.5,19.5,19.5,19.5
5,0.9366127672883726,4.686795669769247,0.005343541968613863,0.49818605184555054,-0.008014474995434284,3.0,19.5,19.5,19.5,19.5
6,0.9366135130560114,5.623409182825259,0.0044796704314649105,0.4981869161128998,-0.008014154620468616,3.0,19.5,19.5,19.5,19.5
7,0.9366140991683517,6.56002328199361,0.0067287348210811615,0.498187780380249,-0.008013946004211903,3.0,19.5,19.5,19.5,19.5
8,0.936612470684307,7.496635752677917,0.006071491166949272,0.49818554520606995,-0.008014564402401447,3.0,19.5,19.5,19.5,19.5
9,0.936612912752089,8.433248665430005,0.0043779658153653145,0.4981862008571625,-0.008014407940208912,3.0,19.5,19.5,19.5,19.5
10,0.9366141495484681,9.369862814978474,0.0008736944291740656,0.4981878995895386,-0.008013938553631306,3.0,19.5,19.5,19.5,19.5
11,0.9366167388026203,10.306479553781093,0.0033939266577363014,0.49819135665893555,-0.008012932725250721,3.0,19.5,19.5,19.5,19.5
12,0.9366148772218398,11.243094431002934,0.0007232045754790306,0.498188853263855,-0.008013651706278324,3.0,19.5,19.5,19.5,19.5
13,0.9371489848643542,12.180243415867288,2.946403947134968e-05,0.49816954135894775,-0.007635270245373249,3.0,19.5,19.5,19.5,19.5
14,0.9371494748287257,13.117392890696014,2.946403947134968e-05,0.4981701970100403,-0.0076350802555680275,3.0,19.5,19.5,19.5,19.5
15,0.9371494748287257,14.054542365524739,2.946403947134968e-05,0.4981701970100403,-0.0076350802555680275,3.0,19.5,19.5,19.5,19.5
16,0.9371494748287257,14.991691840353464,2.946403947134968e-05,0.4981701970100403,-0.0076350802555680275,3.0,19.5,19.5,19.5,19.5
17,0.9371494748287257,15.92884131518219,0.002127642510458827,0.4981701970100403,-0.0076350802555680275,3.0,19.5,19.5,19.5,19.5
18,0.9371479644896018,16.86598927967179,0.001698989886790514,0.49816814064979553,-0.007635657675564289,3.0,19.5,19.5,19.5,19.5
19,0.9371482518691392,17.80313753154093,0.0014438056387007236,0.49816858768463135,-0.007635560818016529,3.0,19.5,19.5,19.5,19.5
20,0.9371484491321302,18.74028598067306,0.0010035848245024681,0.49816879630088806,-0.007635471411049366,3.0,19.5,19.5,19.5,19.5
21,0.9371487890205212,19.677434769693583,0.0003638744237832725,0.49816927313804626,-0.007635344751179218,3.0,19.5,19.5,19.5,19.5
22,0.9371492743726287,20.614584044066213,0.000702548015397042,0.4981698989868164,-0.007635151036083698,3.0,19.5,19.5,19.5,19.5
23,0.9371489735110884,21.551733017577302,5.605697515420616e-05,0.49816957116127014,-0.007635285146534443,3.0,19.5,19.5,19.5,19.5
24,0.9371494588631959,22.488882476440498,4.0741047996561974e-05,0.4981701970100403,-0.007635091431438923,3.0,19.5,19.5,19.5,19.5
25,0.937149462765881,23.42603193920638,4.55618865089491e-05,0.49817025661468506,-0.007635102607309818,3.0,19.5,19.5,19.5,19.5
