Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.32063521104201126,0.32063521104201126,0.0,0.33794939517974854,0.010785038582980633,3.0,7.8514953012790825,19.5,19.5,19.5
2,0.32595928403216434,0.6465944950741755,0.001607761369086802,0.09332271665334702,-0.01645951345562935,3.0,7.943187669442829,19.5,19.5,19.5
3,0.3365331961332807,0.9831276912074562,0.0014186096377670765,0.09756380319595337,-0.017060037702322006,3.0,8.1252939334065,19.5,19.5,19.5
4,0.3421934697488286,1.325321160956285,3.7884714402025566e-05,0.10385611653327942,-0.015613292343914509,3.0,8.222776423452048,19.5,19.5,19.5
5,0.3545638242101963,1.6798849851664812,0.000799798930529505,0.10717272758483887,-0.015114289708435535,3.0,8.435821416953381,19.5,19.5,19.5
6,0.37026252059149356,2.050147505757975,0.0007950925501063466,0.11289594322443008,-0.012308870442211628,3.0,8.706187854631278,19.5,19.5,19.5
7,0.3851815492529752,2.4353290550109503,0.0013738631969317794,0.30106857419013977,0.024402175098657608,3.0,8.963126681579016,19.5,19.5,19.5
8,0.39558829887303115,2.8309173538839816,0.0008305120281875134,0.13391521573066711,-0.017049428075551987,3.0,9.142354036146648,19.5,19.5,19.5
9,0.4104863229122806,3.241403676796262,0.0,0.13829979300498962,-0.014465373940765858,3.0,9.39893111682261,19.5,19.5,19.5
10,0.43139177046329047,3.6727954472595528,0.0011731624836102128,0.1480516493320465,-0.01583375409245491,3.0,9.758969380201114,19.5,19.5,19.5
11,0.6826237148701257,4.355419162129678,0.0004681968712247908,0.27542802691459656,-0.000435379333794117,3.0,10.084655432169473,19.5,19.5,19.5
12,0.6847600756336147,5.040179237763293,0.0006180953932926059,0.17768219113349915,-0.015817809849977493,3.0,10.321188096552522,19.5,19.5,19.5
13,0.6960436940075915,5.736222931770884,0.0008302211645059288,0.19404888153076172,-0.01710795983672142,3.0,10.685264069570465,19.5,19.5,19.5
14,0.7054511691602858,6.44167410093117,0.0009783076820895076,0.20314288139343262,-0.018098410218954086,3.0,10.987861499964424,19.5,19.5,19.5
15,0.7169476971708901,7.15862179810206,0.0005613708635792136,0.40030819177627563,-0.02116667851805687,3.0,11.37822398160465,19.5,19.5,19.5
16,0.731482410816508,7.890104208918568,0.0010925483657047153,0.4371519684791565,-0.01077155489474535,3.0,11.713711235932143,19.5,19.5,19.5
17,0.7747948151584799,8.664899024077048,0.00013113026216160506,0.41610151529312134,-0.014396627433598042,3.0,12.147626984632744,19.5,19.5,19.5
18,0.7671245120676571,9.432023536144705,0.00152813910972327,0.26073208451271057,-0.020717274397611618,3.0,12.439589765992553,19.5,19.5,19.5
19,0.7950664690294328,10.227090005174137,0.0008899783715605736,0.4389522075653076,-0.012956519611179829,3.0,12.839434814722749,19.5,19.5,19.5
20,0.7955380878831649,11.022628093057302,0.0009579419856891036,0.2861296832561493,-0.014900510199368,3.0,13.378102887895677,19.5,19.5,19.5
21,0.8188709353410946,11.841499028398395,0.0011274241842329502,0.42768722772598267,-0.017039161175489426,3.0,13.854735224774958,19.5,19.5,19.5
22,0.83089466682875,12.672393695227145,0.001173906261101365,0.44648653268814087,-0.01178750116378069,3.0,14.187269507604983,19.5,19.5,19.5
23,0.8444944401231913,13.516888135350335,0.0011855220654979348,0.4625064730644226,-0.007696983404457569,3.0,14.60591982130887,19.5,19.5,19.5
24,0.855862572892854,14.372750708243188,4.881875429418869e-05,0.4584890604019165,-0.0165959931910038,3.0,15.182563800199546,19.5,19.5,19.5
25,0.8692300553436083,15.241980763586797,0.0011451339814811945,0.448515921831131,-0.012719866819679737,3.0,15.67911585148367,19.5,19.5,19.5
26,0.8809143796640834,16.12289514325088,0.00034211156889796257,0.47444161772727966,-0.008597501553595066,3.0,15.991114435168106,19.5,19.5,19.5
27,0.8875173395054056,17.010412482756283,0.0005712747224606574,0.47068673372268677,-0.009904508478939533,3.0,16.277192317554565,19.5,19.5,19.5
28,0.902142189497096,17.91255467225338,0.4059812128543854,0.4820195436477661,-0.004540500231087208,3.0,16.73307567996702,19.5,19.5,19.5
29,0.9079046553743919,18.82045932762777,0.6405390501022339,0.49105310440063477,-0.009819512255489826,3.0,17.00025811514262,19.5,19.5,19.5
30,0.9170644778281194,19.73752380545589,0.7452797293663025,0.47580239176750183,-0.006986265070736408,3.0,17.365238210813388,19.5,19.5,19.5
31,0.9258549601142771,20.663378765570165,0.9362682104110718,0.4809095561504364,-0.009268422611057758,3.0,17.72096094466096,19.5,19.5,19.5
32,0.9331114317771867,21.59649019734735,1.0443071126937866,0.4830298125743866,-0.009485219605267048,3.0,17.99830287577456,19.5,19.5,19.5
33,0.9485315437198614,22.545021741067213,1.1494983434677124,0.48662662506103516,-0.014812377281486988,2.0,18.464191563691326,19.5,19.5,19.5
34,0.9572146808544915,23.502236421921705,1.1597157716751099,0.49479538202285767,-0.013619420118629932,2.0,18.75777517494734,19.5,19.5,19.5
35,0.9698351676995242,24.47207158962123,1.2388263940811157,0.49150726199150085,-0.015885300934314728,2.0,19.288795099796396,19.5,19.5,19.5
36,0.9315139261718307,25.40358551579306,1.2564705610275269,0.4963477849960327,-0.015354734845459461,2.0,nan,19.5,19.5,19.5
37,0.9300806550553866,26.33366617084845,1.342698335647583,0.49741503596305847,-0.016607049852609634,2.0,nan,19.5,19.5,19.5
38,0.9291027074569748,27.262768878305423,1.4068187475204468,0.49747294187545776,-0.017305124551057816,2.0,nan,19.5,19.5,19.5
39,0.9339132925130073,28.19668217081843,1.4866609573364258,0.497180312871933,-0.01806943491101265,1.0,nan,19.5,19.5,19.5
40,0.9282744138978776,29.12495658471631,1.5370280742645264,0.4972432255744934,-0.022031329572200775,1.0,nan,19.5,19.5,19.5
41,0.9282254866446767,30.053182071360986,1.6698691844940186,0.4972536563873291,-0.02206801250576973,1.0,nan,19.5,19.5,19.5
42,0.9263466105830102,30.979528681943997,1.693969964981079,0.49717986583709717,-0.023366007953882217,1.0,nan,19.5,19.5,19.5
43,0.9303619391151837,31.90989062105918,1.7910231351852417,0.497294157743454,-0.02478194609284401,0.0,nan,19.5,19.5,19.5
44,0.9266065264741579,32.836497147533336,1.8415292501449585,0.4972231090068817,-0.027394156903028488,0.0,nan,19.5,19.5,19.5
45,0.92723748563301,33.763734633166344,1.9164928197860718,0.49725568294525146,-0.026960086077451706,0.0,nan,19.5,19.5,19.5
46,0.9244234424971398,34.68815807566348,1.9407122135162354,0.4971149265766144,-0.02889707311987877,0.0,nan,19.5,19.5,19.5
47,0.9266297786718323,35.61478785433531,2.053659200668335,0.4972165822982788,-0.027376357465982437,0.0,nan,19.5,19.5,19.5
48,0.9261392296070144,36.54092708394233,2.0702555179595947,0.4967195987701416,-0.02760377898812294,0.0,nan,19.5,19.5,19.5
49,0.9261993490514301,37.46712643299376,2.1342220306396484,0.4967429041862488,-0.02756713330745697,0.0,nan,19.5,19.5,19.5
50,0.9284054173600106,38.39553185035377,2.14776349067688,0.49690207839012146,-0.02606002613902092,0.0,nan,19.5,19.5,19.5
51,0.9231773883359773,39.31870923868975,2.2289772033691406,0.4968535602092743,-0.025508325546979904,-1.0,nan,19.5,19.5,19.5
52,0.9194460087844304,40.23815524747418,2.252556085586548,0.4969155192375183,-0.028134748339653015,-1.0,nan,19.5,19.5,19.5
53,0.9160061236194201,41.1541613710936,2.2974109649658203,0.49680331349372864,-0.03051648661494255,-1.0,nan,19.5,19.5,19.5
54,0.916239256898562,42.070400627992164,2.3563215732574463,0.4965735673904419,-0.030299685895442963,-1.0,nan,19.5,19.5,19.5
55,0.9142499394615491,42.98465056745371,2.4570436477661133,0.4965948760509491,-0.03169718012213707,-1.0,nan,19.5,19.5,19.5
56,0.9142397605492955,43.898890328003006,2.4768924713134766,0.49649578332901,-0.031681183725595474,-1.0,nan,19.5,19.5,19.5
57,0.913233016102087,44.812123344105096,2.567443609237671,0.49650251865386963,-0.03238747641444206,-1.0,nan,19.5,19.5,19.5
58,0.9151843565106392,45.72730770061573,2.5798654556274414,0.49666517972946167,-0.031059492379426956,-1.0,nan,19.5,19.5,19.5
59,0.9174225080836387,46.64473020869937,2.629427671432495,0.4964730739593506,-0.02944796159863472,-1.0,nan,19.5,19.5,19.5
60,0.9160830015483357,47.56081321024771,2.6830427646636963,0.49592092633247375,-0.030256781727075577,-1.0,nan,19.5,19.5,19.5
61,0.9166985479394594,48.47751175818717,2.777170181274414,0.4961283206939697,-0.029874291270971298,-1.0,nan,19.5,19.5,19.5
62,0.9158937220317976,49.393405480218966,2.808854103088379,0.49592462182044983,-0.030390139669179916,-1.0,nan,19.5,19.5,19.5
63,0.9189998162190118,50.31240529643798,2.8859622478485107,0.49559223651885986,-0.02813831716775894,-1.0,nan,19.5,19.5,19.5
64,0.9189745715232122,51.231379867961195,2.9355571269989014,0.4956305921077728,-0.02816493809223175,-1.0,nan,19.5,19.5,19.5
65,0.9200512283160572,52.15143109627725,2.9979448318481445,0.495647132396698,-0.027415137737989426,-1.0,nan,19.5,19.5,19.5
66,0.9200812229343823,53.071512319211635,3.038172483444214,0.49579864740371704,-0.027429495006799698,-1.0,nan,19.5,19.5,19.5
67,0.9206357731961068,53.99214809240774,3.1136159896850586,0.49522852897644043,-0.026908282190561295,-1.0,nan,19.5,19.5,19.5
68,0.9235023705987704,54.91565046300651,3.1722605228424072,0.4953274428844452,-0.02492474392056465,-1.0,nan,19.5,19.5,19.5
69,0.9211459314794767,55.83679639448599,3.2019572257995605,0.4950793981552124,-0.026516374200582504,-1.0,nan,19.5,19.5,19.5
70,0.921102316845031,56.757898711331016,3.2497754096984863,0.49504998326301575,-0.026540040969848633,-1.0,nan,19.5,19.5,19.5
71,0.9270671767138299,57.68496588804484,3.333406686782837,0.49500125646591187,-0.02655326947569847,0.0,nan,19.5,19.5,19.5
72,0.9277962296037447,58.612762117648586,3.3975253105163574,0.4949924349784851,-0.02184087410569191,-1.0,nan,19.5,19.5,19.5
73,0.9238147535749844,59.53657687122357,3.475435972213745,0.49500104784965515,-0.02462991699576378,-1.0,nan,19.5,19.5,19.5
74,0.9309684866241046,60.467545357847676,3.526132583618164,0.4948423504829407,-0.023785274475812912,0.0,nan,19.5,19.5,19.5
75,0.9301337100920223,61.3976790679397,3.5971295833587646,0.49462878704071045,-0.024319786578416824,0.0,nan,19.5,19.5,19.5
76,0.9330833747273399,62.33076244266704,3.665128707885742,0.49436432123184204,-0.022193312644958496,0.0,nan,19.5,19.5,19.5
77,0.9264067552174841,63.25716919788452,3.731867551803589,0.4944682717323303,-0.02269120141863823,-1.0,nan,19.5,19.5,19.5
78,0.9308833378411475,64.18805253572567,3.769170045852661,0.4943760633468628,-0.023736078292131424,0.0,nan,19.5,19.5,19.5
79,0.9262909355873153,65.11434347131299,3.8559908866882324,0.49424946308135986,-0.022721219807863235,-1.0,nan,19.5,19.5,19.5
80,0.9251026786764462,66.03944614998944,3.9164395332336426,0.4941272437572479,-0.023524481803178787,-1.0,nan,19.5,19.5,19.5
81,0.9338900558295704,66.97333620581901,3.968625545501709,0.49420467019081116,-0.02159138396382332,0.0,nan,19.5,19.5,19.5
82,0.936366656493573,67.90970286231259,4.027565956115723,0.4940895140171051,-0.019830893725156784,0.0,nan,19.5,19.5,19.5
83,0.9388668605969066,68.84856972290949,4.089262008666992,0.49389585852622986,-0.018035564571619034,0.0,nan,19.5,19.5,19.5
84,0.9343169237176576,69.78288664662715,4.15076208114624,0.49364173412323,-0.02116122469305992,0.0,nan,19.5,19.5,19.5
85,0.935849929636433,70.71873657626358,4.209823131561279,0.49346891045570374,-0.02004779502749443,0.0,nan,19.5,19.5,19.5
