Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.620794804536819,0.620794804536819,0.0,0.038334496319293976,0.00045140297152101994,3.0,8.168136616397513,0,0,0
2,0.6237829231016386,1.2445777276384575,0.0004521656082943082,0.04056767001748085,0.0002612567041069269,3.0,8.258663101089123,0,0,0
3,0.626354950104317,1.8709326777427746,3.02364078379469e-05,0.044638872146606445,0.0005496165249496698,3.0,8.341588493331484,0,0,0
4,0.6307718657556035,2.501704543498378,0.0003005886101163924,0.04795560985803604,0.0004888756666332483,3.0,8.477840390447149,0,0,0
5,0.635269116649233,3.136973660147611,0.0009428357589058578,0.05346506088972092,0.00030666799284517765,3.0,8.61523786890415,0,0,0
6,0.640655462854206,3.777629123001817,8.225440979003906e-05,0.059641435742378235,0.00011093378998339176,3.0,8.780047544012348,0,0,0
7,0.6473453248153842,4.424974447817201,0.0011564254527911544,0.06614287942647934,-7.613562047481537e-08,3.0,8.986205912206994,0,0,0
8,0.6523961737751981,5.077370621592399,0.0011774110607802868,0.11725404858589172,-0.002316454192623496,3.0,9.168427844163759,0,0,0
9,0.6583373590831632,5.735707980675562,0.0009445142350159585,0.08257681131362915,-0.00037462799809873104,3.0,9.331105798699866,0,0,0
10,0.6654746925697269,6.401182673245288,0.0004888772964477539,0.09331223368644714,-0.0009266675915569067,3.0,9.558475003710914,0,0,0
11,0.6758937159793152,7.077076389224604,0.0,0.1025465801358223,-0.0007671804632991552,3.0,9.879698979059585,0,0,0
12,0.6815139039067796,7.758590293131383,0.00048459527897648513,0.3311445713043213,-0.00350558920763433,3.0,10.084242901623261,0,0,0
13,0.6933055779843325,8.451895871115715,0.0003415298415347934,0.12360496819019318,-0.0013612450566142797,3.0,10.42604384492682,0,0,0
14,0.7018738100912076,9.153769681206922,0.0004455089510884136,0.17811332643032074,-0.00269229500554502,3.0,10.706395664674544,0,0,0
15,0.7067043760033346,9.860474057210258,0.0006589698605239391,0.3951612412929535,-0.011737117543816566,3.0,10.956282314624199,0,0,0
16,0.7207329438888581,10.581207001099116,0.0005503463908098638,0.1632455438375473,-0.0017550492193549871,3.0,11.280652162626032,0,0,0
17,0.7316695075262569,11.312876508625374,0.000490865670144558,0.17969606816768646,-0.0019181573297828436,3.0,11.621491475179416,0,0,0
18,0.7580421165618801,12.070918625187254,0.0007346677593886852,0.19593264162540436,-0.0019026228692382574,3.0,12.036513803018076,0,0,0
19,0.78338613368999,12.854304758877245,0.00042195795685984194,0.4142391085624695,-0.0024847553577274084,3.0,12.321702798413163,0,0,0
20,0.7815284732869485,13.635833232164194,0.00103432172909379,0.2621753215789795,-0.002338221063837409,3.0,12.73872983996941,0,0,0
21,0.7914617119335404,14.427294944097733,0.0005364179378375411,0.25267425179481506,-0.002097667893394828,3.0,13.150994291314307,0,0,0
22,0.8140849810213557,15.24137992511909,0.0005525875021703541,0.40419715642929077,-0.0015031860675662756,3.0,13.530126051745397,0,0,0
23,0.8246894067571606,16.06606933187625,0.0010936831822618842,0.42855438590049744,0.0017355626914650202,3.0,13.865609921998525,0,0,0
24,0.8312969183913836,16.897366250267634,0.0007635927177034318,0.3849371671676636,0.006208484992384911,3.0,14.324400316349669,0,0,0
25,0.8485138830629002,17.745880133330534,0.0009833717485889792,0.4782789647579193,-0.0017856748308986425,3.0,14.628932942500887,0,0,0
26,0.8571904288561498,18.603070562186684,0.0007714223465882242,0.43753328919410706,3.2619573175907135e-07,3.0,15.072015719469096,0,0,0
27,0.8604043998382094,19.463474962024893,0.6069915294647217,0.3633691370487213,-0.0018371285405009985,3.0,15.461465535443315,0,0,0
28,0.8757073391537618,20.339182301178656,0.8209218978881836,0.4709753692150116,-0.004001380875706673,3.0,15.736927682308707,0,0,0
29,0.8887637405440698,21.227946041722728,0.9230958819389343,0.47245222330093384,-0.0027336867060512304,2.0,16.026800246385157,0,0,0
30,0.8971379697994547,22.125084011522183,0.9988096952438354,0.4806489050388336,-0.0030432732310146093,2.0,16.329117634958283,0,0,0
31,0.9071076742423518,23.032191685764534,1.1200337409973145,0.44420966506004333,-0.005863619968295097,1.0,16.6783936455293,0,0,0
32,0.9175431608982367,23.94973484666277,1.2710665464401245,0.4913013279438019,-0.009293319657444954,1.0,16.978166519295044,0,0,0
33,0.9249461860856462,24.874681032748416,1.3878204822540283,0.49753352999687195,-0.009574564173817635,1.0,17.248801149395117,0,0,0
34,0.937175273747328,25.811856306495745,1.4831006526947021,0.5026918649673462,-0.01083669625222683,0.0,17.529738179385404,0,0,0
35,0.9435795771854222,26.755435883681166,1.5985726118087769,0.507906973361969,-0.013902941718697548,0.0,17.8034991305012,0,0,0
36,0.9493532779677243,27.70478916164889,1.6931748390197754,0.5157621502876282,-0.013463752344250679,0.0,17.995786293090656,0,0,0
