Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6138000974196122,0.6138000974196122,0.0,0.34432023763656616,-0.022003047168254852,3.0,8.189908185085084,0,0,0
2,0.6170012011040016,1.2308012985236139,0.0005529546760953963,0.34508195519447327,-0.021725691854953766,3.0,8.286071679761037,0,0,0
3,0.6206015794364915,1.8514028779601053,1.327038262388669e-05,0.34656667709350586,-0.02087493985891342,3.0,8.388264368112065,0,0,0
4,0.6242873290926517,2.475690207052757,0.00018383502901997417,0.3472333550453186,-0.02076762169599533,3.0,8.501334442077866,0,0,0
5,0.627765516095728,3.103455723148485,0.0003991127014160156,0.3504931330680847,-0.020196102559566498,3.0,8.602830705877052,0,0,0
6,0.6336497255396417,3.7371054486881268,0.00031295776716433465,0.34980207681655884,-0.020032115280628204,3.0,8.783425625192992,0,0,0
7,0.6381779546220587,4.375283403310186,0.0004228687612339854,0.3519044518470764,-0.019459031522274017,3.0,8.917455870851853,0,0,0
8,0.6460996693162785,5.021383072626464,0.0008348131086677313,0.35362693667411804,-0.019053377211093903,3.0,9.158537853641745,0,0,0
9,0.6530427851643028,5.674425857790767,0.0005697631859220564,0.35689640045166016,-0.018049858510494232,3.0,9.362664059316714,0,0,0
10,0.6608599727074248,6.335285830498192,0.0004531240265350789,0.3587532639503479,-0.01770893484354019,3.0,9.601222361126506,0,0,0
11,0.6691124601762698,7.0043982906744615,0.0011419533984735608,0.36157387495040894,-0.0170014426112175,3.0,9.849216522945701,0,0,0
12,0.6730156582069392,7.677413948881401,0.0013545178808271885,0.454953134059906,-0.023118682205677032,3.0,10.037942243120826,0,0,0
13,0.6852075781020446,8.362621526983446,0.0009331321343779564,0.3694089651107788,-0.015773706138134003,3.0,10.334572381978436,0,0,0
14,0.6925952482581011,9.055216775241547,0.0005321454955264926,0.37092363834381104,-0.015216447412967682,3.0,10.557420506644705,0,0,0
15,0.7029686274142644,9.758185402655812,0.4624665677547455,0.37381523847579956,-0.0145459845662117,3.0,10.87157227896811,0,0,0
16,0.7138961634604017,10.472081566116213,0.8202803730964661,0.4360359311103821,-0.010288991034030914,3.0,11.163194896577796,0,0,0
17,0.7225897133735711,11.194671279489784,0.9393134117126465,0.46364760398864746,-0.00895441323518753,3.0,11.41791926111314,0,0,0
18,0.7337593270180811,11.928430606507865,1.0009795427322388,0.4626373052597046,-0.014967523515224457,2.0,11.691251005050498,0,0,0
19,0.7992344983384885,12.727665104846354,1.0985559225082397,0.38826286792755127,-0.016376696527004242,2.0,12.071452470894737,0,0,0
20,0.8114660602831396,13.539131165129493,1.1771336793899536,0.44075119495391846,-0.01946701854467392,2.0,12.365481286912468,0,0,0
21,0.8137517824958642,14.352882947625357,1.2265506982803345,0.3976851999759674,-0.01963714510202408,1.0,12.602368149194952,0,0,0
22,0.8266937214008787,15.179576669026236,1.3068981170654297,0.43545788526535034,-0.019293226301670074,1.0,12.933077961187154,0,0,0
23,0.8253126949362237,16.00488936396246,1.3690404891967773,0.40544840693473816,-0.02188878506422043,1.0,13.215928357613103,0,0,0
24,0.8382585435763958,16.843147907538853,1.4271860122680664,0.40903905034065247,-0.020716331899166107,0.0,13.552275336459136,0,0,0
25,0.839972338411721,17.683120245950573,1.4599848985671997,0.4386131763458252,-0.0259501114487648,1.0,13.837640039379675,0,0,0
26,0.8558053198016466,18.53892556575222,1.5094993114471436,0.4654282331466675,-0.02424929291009903,0.0,14.103668341083695,0,0,0
27,0.8571658888252311,19.39609145457745,1.5810728073120117,0.4447057247161865,-0.027288295328617096,0.0,14.464561890581438,0,0,0
28,0.8657502549590556,20.261841709536508,1.6632174253463745,0.46762919425964355,-0.028291724622249603,0.0,14.74772225004126,0,0,0
29,0.8692323078759823,21.13107401741249,1.7224442958831787,0.4498100280761719,-0.027882300317287445,0.0,15.065961430836389,0,0,0
30,0.8778947194461664,22.00896873685866,1.7446197271347046,0.45047420263290405,-0.02478718012571335,0.0,15.393575407320702,0,0,0
31,0.8873947355718188,22.896363472430476,1.842225432395935,0.4724978804588318,-0.023838691413402557,0.0,15.659757486881183,0,0,0
32,0.8921830210814476,23.788546493511923,1.9468973875045776,0.45560595393180847,-0.023654691874980927,0.0,16.045820035260896,0,0,0
33,0.8925214496141368,24.68106794312606,1.9726542234420776,0.4759337902069092,-0.02818559855222702,-1.0,16.313805618106265,0,0,0
34,0.8996316512328197,25.58069959435888,2.045703649520874,0.4665209650993347,-0.026724644005298615,-1.0,16.70830473823426,0,0,0
35,0.90499944162365,26.48569903598253,2.097649574279785,0.4735107123851776,-0.02818722277879715,-1.0,16.979427205979764,0,0,0
36,0.9128932327126499,27.398592268695182,2.1701085567474365,0.47091901302337646,-0.027000941336154938,-1.0,17.365811055889747,0,0,0
37,0.9207053791318777,28.31929764782706,2.2343058586120605,0.4736930727958679,-0.027170337736606598,-1.0,17.751802417779583,0,0,0
38,0.926182474821921,29.24548012264898,2.272625207901001,0.4758942127227783,-0.02980981022119522,-1.0,18.11324053821468,0,0,0
39,0.9333283380341262,30.178808460683108,2.3264660835266113,0.4772302806377411,-0.02582605928182602,-1.0,18.32391906167225,0,0,0
40,0.93542769965939,31.114236160342497,2.3893654346466064,0.4774802327156067,-0.025875739753246307,-2.0,18.690400493165008,0,0,0
41,0.9390583401284085,32.053294500470905,2.4542014598846436,0.47739943861961365,-0.027820385992527008,-2.0,18.95044601745166,0,0,0
42,0.945549795126229,32.99884429559713,2.497023820877075,0.47659021615982056,-0.028180129826068878,-2.0,19.306082424044174,0,0,0
43,0.9103408714646385,33.90918516706177,2.6088545322418213,0.4785683751106262,-0.026027344167232513,-2.0,nan,0,0,0
44,0.9094657787765775,34.81865094583835,2.6700313091278076,0.47887730598449707,-0.026711992919445038,-2.0,nan,0,0,0
45,0.9097707416840962,35.72842168752245,2.70691180229187,0.4788978695869446,-0.026503317058086395,-2.0,nan,0,0,0
46,0.9098891803707395,36.63831086789319,2.7784855365753174,0.4789154827594757,-0.02642451971769333,-2.0,nan,0,0,0
47,0.9094919068983622,37.54780277479155,2.8500237464904785,0.47888410091400146,-0.026695288717746735,-2.0,nan,0,0,0
48,0.9170069817531676,38.46480975654472,2.917179822921753,0.47885194420814514,-0.02562723308801651,-1.0,nan,0,0,0
49,0.9151405539342335,39.379950310478954,2.983583450317383,0.4787142276763916,-0.022701598703861237,-2.0,nan,0,0,0
50,0.9113427602620351,40.29129307074099,3.06075119972229,0.4788755476474762,-0.02539769560098648,-2.0,nan,0,0,0
51,0.9108430051179158,41.20213607585891,3.1245245933532715,0.47886714339256287,-0.025745563209056854,-2.0,nan,0,0,0
52,0.9170423869121642,42.119178462771075,3.1981067657470703,0.47890138626098633,-0.02561398595571518,-1.0,nan,0,0,0
53,0.9135985207500912,43.03277698352117,3.2588205337524414,0.4788549244403839,-0.023813851177692413,-2.0,nan,0,0,0
54,0.9195202995879309,43.9522972831091,3.3263232707977295,0.47881025075912476,-0.02385818213224411,-1.0,nan,0,0,0
55,0.9216276189656484,44.87392490207475,3.4034085273742676,0.47873973846435547,-0.022366605699062347,-1.0,nan,0,0,0
56,0.9219337839001701,45.79585868597492,3.4776430130004883,0.47870802879333496,-0.022144891321659088,-1.0,nan,0,0,0
57,0.9225994017408008,46.718458087715725,3.5605742931365967,0.47870784997940063,-0.021678917109966278,-1.0,nan,0,0,0
58,0.9225894960165024,47.641047583732224,3.638468027114868,0.4787014424800873,-0.021684356033802032,-1.0,nan,0,0,0
59,0.9185509784391948,48.559598562171416,3.7217655181884766,0.47865450382232666,-0.02030036598443985,-2.0,nan,0,0,0
60,0.9222644931759153,49.48186305534733,3.8008036613464355,0.4787415862083435,-0.021921224892139435,-1.0,nan,0,0,0
61,0.9244337914500917,50.406296846797424,3.8766539096832275,0.4786352813243866,-0.020377911627292633,-1.0,nan,0,0,0
62,0.9263984641404378,51.332695310937865,3.961909532546997,0.47862958908081055,-0.0190013125538826,-1.0,nan,0,0,0
63,0.9240858025039945,52.25678111344186,4.037572860717773,0.4787074327468872,-0.02063833922147751,-1.0,nan,0,0,0
64,0.9252835762898126,53.182064689731675,4.107330322265625,0.4785837233066559,-0.0197710320353508,-1.0,nan,0,0,0
65,0.9267528634241649,54.10881755315584,4.177365303039551,0.47853273153305054,-0.018730632960796356,-1.0,nan,0,0,0
66,0.927730771286147,55.03654832444199,4.248432636260986,0.4785153865814209,-0.018042050302028656,-1.0,nan,0,0,0
67,0.928331973535674,55.964880297977665,4.317422389984131,0.47849777340888977,-0.01761709898710251,-1.0,nan,0,0,0
68,0.9276061152673903,56.89248641324505,4.38963508605957,0.47855281829833984,-0.018138043582439423,-1.0,nan,0,0,0
69,0.9278968525330225,57.82038326577808,4.466958999633789,0.4785195291042328,-0.017926760017871857,-1.0,nan,0,0,0
70,0.9274701755217143,58.74785344129979,4.556968688964844,0.4785161018371582,-0.01822463423013687,-1.0,nan,0,0,0
71,0.927410048626718,59.67526348992651,4.622412204742432,0.47852954268455505,-0.0182698592543602,-1.0,nan,0,0,0
72,0.929143811504046,60.604407301430555,4.686338901519775,0.4785240888595581,-0.017054952681064606,-1.0,nan,0,0,0
73,0.9269784286873681,61.531385730117925,4.7628374099731445,0.4785410463809967,-0.018574677407741547,-1.0,nan,0,0,0
74,0.9346606023254849,62.46604633244341,4.825397968292236,0.478502482175827,-0.017388157546520233,0.0,nan,0,0,0
75,0.9310346255245663,63.39708095796798,4.903261661529541,0.47838616371154785,-0.015699200332164764,-1.0,nan,0,0,0
76,0.9332926203807195,64.3303735783487,4.954401016235352,0.4785057008266449,-0.018346495926380157,0.0,nan,0,0,0
77,0.9371519246271678,65.26752550297587,5.023687362670898,0.4783810079097748,-0.015615887939929962,0.0,nan,0,0,0
78,0.937090020946094,66.20461552392196,5.041911602020264,0.4783895015716553,-0.015661202371120453,0.0,nan,0,0,0
