Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9142302467056683,0.9142302467056683,0.0,0.49827271699905396,-0.023702461272478104,3.0,19.5,0,0,0
2,0.9142302467056683,1.8284604934113367,0.0023868465796113014,0.49827271699905396,-0.023702461272478104,3.0,19.5,0,0,0
3,0.9149505241342953,2.743411017545632,6.122595368651673e-05,0.4982397258281708,-0.023190569132566452,3.0,19.5,0,0,0
4,0.91495157431137,3.658362591857002,6.122595368651673e-05,0.4982398748397827,-0.02318986877799034,3.0,19.5,0,0,0
5,0.91495157431137,4.573314166168372,0.0008775996975600719,0.4982398748397827,-0.02318986877799034,3.0,19.5,0,0,0
6,0.9164392636702174,5.48975342983859,0.0014814900932833552,0.4981933832168579,-0.022137638181447983,3.0,19.5,0,0,0
7,0.9149509278848057,6.4047043577233955,0.0016952609876170754,0.49823975563049316,-0.023190293461084366,3.0,19.5,0,0,0
8,0.9149508640226863,7.319655221746082,0.0006127786473371089,0.49823975563049316,-0.023190338164567947,3.0,19.5,0,0,0
9,0.9149513295065789,8.23460655125266,0.0008971309289336205,0.4982398748397827,-0.02319004014134407,3.0,19.5,0,0,0
10,0.9149512244888715,9.149557775741533,0.00027792929904535413,0.49823981523513794,-0.023190099745988846,3.0,19.5,0,0,0
11,0.9149514891618774,10.06450926490341,0.000544428825378418,0.4982398748397827,-0.023189928382635117,3.0,19.5,0,0,0
12,0.9149513309257371,10.979460595829147,0.00035732268588617444,0.49823981523513794,-0.023190025240182877,3.0,19.5,0,0,0
13,0.9149514366530236,11.89441203248217,0.2934691607952118,0.4982398450374603,-0.023189958184957504,3.0,19.5,0,0,0
14,0.913204777885051,12.807616810367222,0.7089576125144958,0.4982875883579254,-0.024423759430646896,3.0,19.5,0,0,0
15,0.9143816822398276,13.72199849260705,0.8599236607551575,0.498102068901062,-0.02355663850903511,3.0,19.5,0,0,0
16,0.9108915861930166,14.632890078800067,0.9798369407653809,0.4982339143753052,-0.026030469685792923,3.0,19.5,0,0,0
17,0.9093122504353524,15.542202329235419,1.0753698348999023,0.49826404452323914,-0.02714303508400917,3.0,19.5,0,0,0
18,0.9077547668757893,16.44995709611121,1.134158730506897,0.4983294606208801,-0.028248537331819534,3.0,19.5,0,0,0
19,0.9108348021251814,17.36079189823639,1.213024616241455,0.49833226203918457,-0.026093166321516037,3.0,19.5,0,0,0
20,0.9168421661371277,18.277634064373515,1.3573068380355835,0.49832695722579956,-0.026086773723363876,2.0,19.5,0,0,0
21,0.9152631596241678,19.192897223997683,1.410762071609497,0.4985158145427704,-0.027236144989728928,2.0,19.5,0,0,0
22,0.9155077898587499,20.108405013856434,1.5070664882659912,0.4984636902809143,-0.02705274149775505,2.0,19.5,0,0,0
23,0.9154909260017531,21.023895939858185,1.5835285186767578,0.4984866678714752,-0.027069907635450363,2.0,19.5,0,0,0
24,0.9198872417466981,21.943783181604882,1.677251935005188,0.4984915852546692,-0.028193634003400803,1.0,19.5,0,0,0
25,0.9116393433951195,22.855422525,1.7723876237869263,0.49874213337898254,-0.029825624078512192,2.0,19.5,0,0,0
26,0.9141254062964802,23.769547931296483,1.8568147420883179,0.4985871911048889,-0.028049226850271225,2.0,19.5,0,0,0
27,0.9150021430793263,24.68455007437581,1.9143515825271606,0.49846670031547546,-0.027407396584749222,2.0,19.5,0,0,0
28,0.9238178870763097,25.60836796145212,2.0049002170562744,0.498454213142395,-0.025433462113142014,1.0,19.5,0,0,0
29,0.9223335966013726,26.530701558053494,2.107043743133545,0.49861276149749756,-0.02650946006178856,1.0,19.5,0,0,0
30,0.913782756223565,27.44448431427706,2.152920961380005,0.4987127184867859,-0.0283183716237545,2.0,19.5,0,0,0
31,0.9258457165644283,28.370330030841487,2.2295281887054443,0.4984428286552429,-0.02401132509112358,1.0,19.5,0,0,0
32,0.9223863750951631,29.29271640593665,2.314357042312622,0.498587429523468,-0.026466604322195053,1.0,19.5,0,0,0
33,0.9232659225208418,30.21598232845749,2.3959031105041504,0.4986269474029541,-0.025860141962766647,1.0,19.5,0,0,0
34,0.9229827174374036,31.138965045894892,2.4546499252319336,0.49875158071517944,-0.02608746662735939,1.0,19.5,0,0,0
35,0.923171809625058,32.06213685551995,2.509401321411133,0.49860286712646484,-0.025920402258634567,1.0,19.5,0,0,0
36,0.93003160094931,32.992168456469265,2.561415910720825,0.49871039390563965,-0.0253436379134655,0.0,19.5,0,0,0
37,0.9289310607881772,33.921099517257446,2.632791042327881,0.49873292446136475,-0.026119273155927658,0.0,19.5,0,0,0
38,0.9283614568057514,34.8494609740632,2.7362706661224365,0.49875378608703613,-0.026522863656282425,0.0,19.5,0,0,0
39,0.9299106333227384,35.77937160738594,2.7938082218170166,0.4986984133720398,-0.025425519794225693,0.0,19.5,0,0,0
