Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6557581020656035,0.6557581020656035,0.0,0.03938900679349899,0.0030506644397974014,3.0,8.182835101016595,0,0,0
2,0.6584934976737878,1.3142515997393913,0.0008312892750836909,0.04090825468301773,0.0029785986989736557,3.0,8.275281237071887,0,0,0
3,0.6604494824917213,1.9747010822311126,0.00021618366008624434,0.04357650876045227,0.0033875759690999985,3.0,8.352716186653021,0,0,0
4,0.663713667421721,2.6384147496528336,0.0002797889756038785,0.04602980613708496,0.0033488962799310684,3.0,8.464197579984567,0,0,0
5,0.6679825528616895,3.3063973025145232,0.0004918623017147183,0.0499168336391449,0.003899378702044487,3.0,8.624780582508498,0,0,0
6,0.6735450282813065,3.9799423307958297,0.000395817740354687,0.32694292068481445,-0.0007369071245193481,3.0,8.738570117673648,0,0,0
7,0.6762384369466333,4.656180767742463,0.0012496375711634755,0.05878479778766632,0.00339636392891407,3.0,8.896774162920813,0,0,0
8,0.6833820399528796,5.3395628076953425,0.0011949967592954636,0.06423632800579071,0.003538118675351143,3.0,9.146319216580048,0,0,0
9,0.6898634610647115,6.029426268760054,0.000812263460829854,0.07226283103227615,0.0035418104380369186,3.0,9.369658995069546,0,0,0
10,0.6949233230677242,6.724349591827778,0.0008078909013420343,0.32589268684387207,0.003937510773539543,3.0,9.553678615173773,0,0,0
11,0.7031857134208866,7.427535305248664,0.000605730980169028,0.08608199656009674,0.003616301342844963,3.0,9.830369288964027,0,0,0
12,0.7077697233296761,8.13530502857834,0.00022598743089474738,0.37487882375717163,0.006070757284760475,3.0,10.048650371694857,0,0,0
13,0.7167968638480917,8.852101892426433,0.0005293082795105875,0.10495410114526749,0.0036040153354406357,3.0,10.298895528893524,0,0,0
14,0.724436750740219,9.576538643166652,0.00041935453191399574,0.11521706730127335,0.004148466512560844,3.0,10.575442415884833,0,0,0
15,0.7357723561047421,10.312310999271395,0.0007601165561936796,0.12668243050575256,0.0036685820668935776,3.0,10.954084364301199,0,0,0
16,0.7446697208940185,11.056980720165413,0.0009047460625879467,0.187974214553833,-0.002406194806098938,3.0,11.229490417293235,0,0,0
17,0.7556765442793928,11.812657264444805,0.0003405141760595143,0.15356886386871338,0.0035244133323431015,3.0,11.636126059546255,0,0,0
18,0.7659417706676778,12.578599035112482,0.001009068451821804,0.17160212993621826,0.003341829404234886,3.0,11.985213935324202,0,0,0
19,0.8072513289333384,13.38585036404582,0.0004467296530492604,0.3630450963973999,-0.0044336579740047455,3.0,12.343557254845956,0,0,0
20,0.8295499569564123,14.215400321002233,0.00021096707496326417,0.42794668674468994,0.00031181424856185913,3.0,12.62882814511588,0,0,0
21,0.822069974823824,15.037470295826058,7.377148722298443e-05,0.3794911205768585,-0.004417473450303078,3.0,13.007041553678206,0,0,0
