Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9039284687723432,0.9039284687723432,0.021273793652653694,0.4912627041339874,-0.03318403661251068,3.0,19.5,0,0,0
2,0.9089772168781076,1.8129056856504508,0.019770154729485512,0.49198204278945923,-0.026619326323270798,3.0,19.5,0,0,0
3,0.9089775266093867,2.7218832122598373,0.0173322856426239,0.49198246002197266,-0.026619184762239456,3.0,19.5,0,0,0
4,0.9089217997257198,3.630805011985557,0.016277579590678215,0.49196943640708923,-0.02668808586895466,3.0,19.5,0,0,0
5,0.9089220070115157,4.539727018997072,0.011824183166027069,0.4919697046279907,-0.02668798342347145,3.0,19.5,0,0,0
6,0.9089228797938143,5.448649898790887,0.010095269419252872,0.49197089672088623,-0.02668759599328041,3.0,19.5,0,0,0
7,0.9089231168819325,6.357573015672819,0.012443923391401768,0.49197137355804443,-0.02668759785592556,3.0,19.5,0,0,0
8,0.909952144773943,7.267525160446762,0.008076348342001438,0.4921216070652008,-0.025352122262120247,3.0,19.5,0,0,0
9,0.9099530082430158,8.177478168689778,0.01032337173819542,0.4921227991580963,-0.02535174787044525,3.0,19.5,0,0,0
10,0.9099525785041707,9.087430747193949,0.00844811461865902,0.49212220311164856,-0.025351932272315025,3.0,19.5,0,0,0
11,0.9099529435826199,9.99738369077657,0.005240759812295437,0.49212270975112915,-0.02535177581012249,3.0,19.5,0,0,0
12,0.9097935179216521,10.907177208698222,0.004823265131562948,0.4921058118343353,-0.02556314319372177,3.0,19.5,0,0,0
13,0.9097935839125089,11.81697079261073,0.006996030453592539,0.4921059012413025,-0.025563113391399384,3.0,19.5,0,0,0
14,0.9097931539075714,12.726763946518302,0.003405175171792507,0.49210527539253235,-0.025563277304172516,3.0,19.5,0,0,0
15,0.909793885661023,13.636557832179324,0.005482377950102091,0.4921063184738159,-0.025562983006238937,3.0,19.5,0,0,0
16,0.9097934476733207,14.546351279852646,0.005493659991770983,0.4921056926250458,-0.025563158094882965,3.0,19.5,0,0,0
17,0.9097934463428599,15.456144726195506,0.0020073652267456055,0.4921056926250458,-0.025563159957528114,3.0,19.5,0,0,0
18,0.9097941682509013,16.36593889444641,0.0024046802427619696,0.49210667610168457,-0.025562837719917297,3.0,19.5,0,0,0
19,0.9097940740542751,17.275732968500684,0.0023096513468772173,0.492106556892395,-0.025562886148691177,3.0,19.5,0,0,0
20,0.9097940902858972,18.18552705878658,0.0023096513468772173,0.4921065866947174,-0.025562884286046028,3.0,19.5,0,0,0
21,0.9097940902858972,19.095321149072475,0.004259299952536821,0.4921065866947174,-0.025562884286046028,3.0,19.5,0,0,0
22,0.909793700993061,20.005114850065535,0.0,0.49210605025291443,-0.025563053786754608,3.0,19.5,0,0,0
23,0.9097945359902722,20.914909386055808,8.266925578936934e-05,0.49210718274116516,-0.025562677532434464,3.0,19.5,0,0,0
24,0.9097945304023367,21.824703916458144,4.218101457809098e-05,0.4921071529388428,-0.02556266449391842,3.0,19.5,0,0,0
25,0.9097945280075073,22.73449844446565,4.218101457809098e-05,0.49210718274116516,-0.02556268870830536,3.0,19.5,0,0,0
26,0.9097945280075073,23.644292972473156,4.218101457809098e-05,0.49210718274116516,-0.02556268870830536,3.0,19.5,0,0,0
27,0.9097945280075073,24.554087500480662,4.218101457809098e-05,0.49210718274116516,-0.02556268870830536,3.0,19.5,0,0,0
28,0.9097945280075073,25.463882028488168,4.218101457809098e-05,0.49210718274116516,-0.02556268870830536,3.0,19.5,0,0,0
29,0.9097945280075073,26.373676556495674,4.218101457809098e-05,0.49210718274116516,-0.02556268870830536,3.0,19.5,0,0,0
30,0.9097945280075073,27.28347108450318,0.0016165446722880006,0.49210718274116516,-0.02556268870830536,3.0,19.5,0,0,0
31,0.9101707048948322,28.19364178939801,0.0008456659270450473,0.49215900897979736,-0.02507231943309307,3.0,19.5,0,0,0
32,0.9101708315547024,29.103812620952713,0.0007972765015438199,0.4921591877937317,-0.025072267279028893,3.0,19.5,0,0,0
33,0.9101708355460848,30.0139834564988,0.0008670234237797558,0.4921591877937317,-0.025072261691093445,3.0,19.5,0,0,0
34,0.9101708637518542,30.924154320250654,0.0003940200840588659,0.4921592175960541,-0.025072243064641953,3.0,19.5,0,0,0
35,0.9101709433134113,31.834325263564065,0.0004518079513218254,0.49215933680534363,-0.025072215124964714,3.0,19.5,0,0,0
36,0.9101709419829505,32.744496205547016,0.0023112869821488857,0.49215933680534363,-0.025072216987609863,3.0,19.5,0,0,0
37,0.9101705689217363,33.65466677446875,0.0026353357825428247,0.49215883016586304,-0.025072384625673294,3.0,19.5,0,0,0
38,0.9101704920211009,34.56483726648985,0.002125596860423684,0.4921587109565735,-0.025072408840060234,3.0,19.5,0,0,0
39,0.9101705957970448,35.4750078622869,0.0011871051974594593,0.4921588599681854,-0.02507236786186695,3.0,19.5,0,0,0
40,0.9101707857868501,36.385178648073754,0.001807479769922793,0.4921591281890869,-0.025072289630770683,3.0,19.5,0,0,0
41,0.9101706660453762,37.29534931411913,0.0013965987600386143,0.492158979177475,-0.025072352960705757,3.0,19.5,0,0,0
42,0.9101707559845277,38.20552007010366,0.0009056567796505988,0.49215906858444214,-0.025072289630770683,3.0,19.5,0,0,0
43,0.9101708448593105,39.11569091496297,0.0004142856632824987,0.4921591877937317,-0.0250722486525774,3.0,19.5,0,0,0
44,0.9101709406524896,40.02586185561546,0.00021180631301831454,0.49215933680534363,-0.025072218850255013,3.0,19.5,0,0,0
45,0.9101709675277982,40.93603282314326,0.0026435470208525658,0.492159366607666,-0.02507220208644867,3.0,19.5,0,0,0
46,0.9101704787164926,41.84620330185975,0.002182597992941737,0.4921587109565735,-0.025072427466511726,3.0,19.5,0,0,0
