Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.8949550412297249,0.8949550412297249,0.0035865686368197203,0.494055837392807,-0.03621116653084755,3.0,19.5,0,0,0
2,0.9024500404142197,1.7974050816439446,0.0038670252542942762,0.49423253536224365,-0.031005896627902985,3.0,19.5,0,0,0
3,0.9024501489798227,2.6998552306237675,0.0020238207653164864,0.4942324459552765,-0.031005799770355225,3.0,19.5,0,0,0
4,0.9024496015395437,3.6023048321633113,0.000829243625048548,0.4942328631877899,-0.031006280332803726,3.0,19.5,0,0,0
5,0.9024492538457825,4.504754086009093,0.0017837618943303823,0.4942331612110138,-0.031006593257188797,3.0,19.5,0,0,0
6,0.9024495720920108,5.407203658101104,0.0005728721735067666,0.49423298239707947,-0.031006328761577606,3.0,19.5,0,0,0
7,0.9024491452801795,6.309652803381284,0.0002300691558048129,0.49423325061798096,-0.031006690114736557,3.0,19.5,0,0,0
8,0.9024490580019496,7.212101861383234,0.00025725841987878084,0.4942333400249481,-0.031006772071123123,3.0,19.5,0,0,0
9,0.9032501838093712,8.115352045192605,0.0001794626732589677,0.4942408502101898,-0.030447736382484436,3.0,19.5,0,0,0
10,0.9032500986598786,9.018602143852483,0.000512137426994741,0.4942408502101898,-0.03044779598712921,3.0,19.5,0,0,0
11,0.903250233125119,9.921852376977602,0.001717367093078792,0.49424079060554504,-0.030447687953710556,3.0,19.5,0,0,0
12,0.9032506659683727,10.825103042945974,0.0013864802895113826,0.49424049258232117,-0.03044731542468071,3.0,19.5,0,0,0
13,0.9032505194402877,11.728353562386262,0.00134105677716434,0.4942406117916107,-0.030447445809841156,3.0,19.5,0,0,0
14,0.9032505141184444,12.631604076504706,5.027770748711191e-05,0.4942406117916107,-0.030447449535131454,3.0,19.5,0,0,0
15,0.9032500812751906,13.534854157779897,0.0007875537849031389,0.4942409098148346,-0.0304478220641613,3.0,19.5,0,0,0
16,0.9032503516248294,14.438104509404726,0.0005434703780338168,0.49424073100090027,-0.030447591096162796,3.0,19.5,0,0,0
17,0.9032502863435519,15.341354795748277,0.00046133040450513363,0.49424079060554504,-0.03044765070080757,3.0,19.5,0,0,0
18,0.903250233125119,16.244605028873394,3.083230330958031e-05,0.49424079060554504,-0.030447687953710556,3.0,19.5,0,0,0
19,0.9032500972407205,17.147855126114116,6.963734631426632e-05,0.4942409098148346,-0.030447810888290405,3.0,19.5,0,0,0
20,0.9032500865970339,18.05110521271115,0.0006629943964071572,0.4942409098148346,-0.030447818338871002,3.0,19.5,0,0,0
21,0.9032503030186607,18.95435551572981,0.0006048679351806641,0.49424076080322266,-0.03044763207435608,3.0,19.5,0,0,0
22,0.9032503402715637,19.85760585600137,0.0005774402525275946,0.49424076080322266,-0.03044760599732399,3.0,19.5,0,0,0
23,0.903250291665395,20.760856147666765,0.29335302114486694,0.49424079060554504,-0.030447646975517273,3.0,19.5,0,0,0
24,0.9025348901095844,21.66339103777635,0.29335302114486694,0.49416354298591614,-0.030930403620004654,3.0,19.5,0,0,0
25,0.9025348901095844,22.565925927885935,0.29335302114486694,0.49416354298591614,-0.030930403620004654,3.0,19.5,0,0,0
26,0.9025348901095844,23.46846081799552,0.6313788294792175,0.49416354298591614,-0.030930403620004654,3.0,19.5,0,0,0
27,0.9028505176362537,24.371311335631773,0.8038975596427917,0.49402251839637756,-0.03067655861377716,3.0,19.5,0,0,0
