Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6044677365900266,0.6044677365900266,0.0,0.38733020424842834,-0.03922880440950394,3.0,8.091318740253188,0,0,0
2,0.6068604866220316,1.2113282232120581,0.00137678615283221,0.38776183128356934,-0.03931714594364166,3.0,8.166472058230442,0,0,0
3,0.6092375373392879,1.8205657605513461,6.430148641811684e-05,0.3884388506412506,-0.039031848311424255,3.0,8.237001978108694,0,0,0
4,0.613882874679927,2.434448635231273,0.0004455424495972693,0.3890821635723114,-0.03890208154916763,3.0,8.379570732229235,0,0,0
5,0.61773073912593,3.052179374357203,0.0002189159276895225,0.3903968036174774,-0.03891522437334061,3.0,8.499000039894389,0,0,0
6,0.6211706587714647,3.673350033128668,0.0001395130093442276,0.3914579451084137,-0.03900482505559921,3.0,8.606629556459541,0,0,0
7,0.6259675339532313,4.299317567081899,0.0006525039789266884,0.3926219642162323,-0.038990817964076996,3.0,8.755177608581024,0,0,0
8,0.6325881011057182,4.931905668187618,0.0003547191445250064,0.3939746916294098,-0.03890179097652435,3.0,8.959429534374499,0,0,0
9,0.6380761937627858,5.569981861950404,0.0009234905010089278,0.39607158303260803,-0.038940154016017914,3.0,9.12998514039513,0,0,0
10,0.6459198818777963,6.2159017438282,0.0007005023653618991,0.3974754810333252,-0.038966961205005646,3.0,9.373436265838532,0,0,0
11,0.6533006119663441,6.869202355794544,0.0007690811180509627,0.39952293038368225,-0.03892063349485397,3.0,9.601725984649693,0,0,0
12,0.6614911166530517,7.530693472447595,0.0006996297743171453,0.40174055099487305,-0.03895983844995499,3.0,9.856065684797677,0,0,0
13,0.6689764416824164,8.199669914130011,0.4240112900733948,0.404189795255661,-0.0389786958694458,3.0,10.088319539280919,0,0,0
14,0.6766324812421236,8.876302395372134,0.7382298111915588,0.4062395691871643,-0.039209187030792236,3.0,10.328208632061033,0,0,0
15,0.6799183749322455,9.55622077030438,0.9410800337791443,0.4088745415210724,-0.037333324551582336,4.0,10.548802859006415,0,0,0
16,0.6932462434399667,10.249467013744347,1.0505390167236328,0.41156283020973206,-0.034350521862506866,3.0,10.789442895831005,0,0,0
17,0.7010295653687681,10.950496579113116,1.1626683473587036,0.4128204882144928,-0.03601642698049545,3.0,11.049169825144443,0,0,0
18,0.7103939488992843,11.6608905280124,1.2166635990142822,0.4155994653701782,-0.037627026438713074,3.0,11.35729735144928,0,0,0
19,0.7235386519856313,12.384429179998032,1.2753397226333618,0.43754833936691284,-0.01729360781610012,3.0,11.539663155232821,0,0,0
20,0.7257955990772017,13.110224779075233,1.3404953479766846,0.41988322138786316,-0.03928140550851822,3.0,11.853064846666134,0,0,0
21,0.7645897146117626,13.874814493686996,1.4436076879501343,0.43078163266181946,-0.04080922156572342,3.0,12.070306229427647,0,0,0
22,0.7719720988100954,14.646786592497092,1.4908229112625122,0.4248421788215637,-0.0395069345831871,3.0,12.35753038183889,0,0,0
23,0.7811971472249336,15.427983739722025,1.5396310091018677,0.4275381565093994,-0.03848445415496826,3.0,12.692144847846848,0,0,0
24,0.7961578569933294,16.224141596715356,1.5975154638290405,0.4545975625514984,-0.033279262483119965,2.0,12.918706884616908,0,0,0
25,0.7963529287510481,17.020494525466404,1.6499778032302856,0.45314207673072815,-0.03968183696269989,3.0,13.213322979054647,0,0,0
26,0.809148990154848,17.829643515621253,1.6948689222335815,0.4573036730289459,-0.034805722534656525,2.0,13.43449992966032,0,0,0
27,0.8066524830900497,18.636295998711304,1.7313264608383179,0.4386334717273712,-0.04454430192708969,3.0,13.726574455265524,0,0,0
28,0.8159978628760747,19.45229386158738,1.8139222860336304,0.44011345505714417,-0.03996577113866806,3.0,14.020565213405645,0,0,0
29,0.824834066832316,20.277127928419695,1.9167702198028564,0.44277921319007874,-0.03712677210569382,3.0,14.315070220645813,0,0,0
30,0.8328113831202993,21.109939311539993,1.9626266956329346,0.44675949215888977,-0.038797527551651,3.0,14.634460304610355,0,0,0
31,0.8447220437995928,21.954661355339585,2.0288562774658203,0.462939977645874,-0.03443185240030289,3.0,14.983331095792655,0,0,0
32,0.8539841666353882,22.808645521974974,2.065765142440796,0.46491438150405884,-0.03322017937898636,3.0,15.319093987420056,0,0,0
33,0.8645320589669776,23.673177580941953,2.155186176300049,0.46536457538604736,-0.03028755448758602,3.0,15.685785630426968,0,0,0
34,0.8739956435741016,24.547173224516055,2.211240530014038,0.4635453522205353,-0.02194875292479992,3.0,15.942971051416194,0,0,0
35,0.8814379204164838,25.42861114493254,2.2789433002471924,0.46859559416770935,-0.02877509407699108,3.0,16.30952289169245,0,0,0
36,0.8955946490294668,26.324205793962005,2.3306233882904053,0.47219473123550415,-0.030637679621577263,2.0,16.67850076551628,0,0,0
37,0.9005320464837183,27.224737840445723,2.372992753982544,0.46960487961769104,-0.02804664336144924,3.0,17.036079888284394,0,0,0
