Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.36495732726943775,0.36495732726943775,0.0,0.3909739851951599,-0.020931310951709747,3.0,8.614820636306982,0,0,0
2,0.3790694531930364,0.7440267804624742,0.0008532333304174244,0.39228758215904236,-0.02040053904056549,3.0,8.857862804991182,0,0,0
3,0.3893019270818303,1.1333287075443046,0.000270442949840799,0.39482739567756653,-0.019168011844158173,3.0,9.034088744187077,0,0,0
4,0.4049464376674481,1.5382751452117527,0.00020711898105219007,0.39637330174446106,-0.01857653260231018,3.0,9.303521982050494,0,0,0
5,0.4253817006674345,1.9636568458791872,5.732537465519272e-05,0.3988396227359772,-0.017232336103916168,3.0,9.655462622605816,0,0,0
6,0.6745618651454672,2.6382187110246544,0.0004901409265585244,0.4020596444606781,-0.016340576112270355,3.0,10.010831340752478,0,0,0
7,0.6888466068658727,3.3270653178905274,0.00015987396182026714,0.386510968208313,-0.003521411679685116,3.0,10.311731870724282,0,0,0
8,0.6972512973693707,4.024316615259898,0.0005963325384072959,0.4084053039550781,-0.013875781558454037,3.0,10.686914942847661,0,0,0
9,0.7112067248723521,4.73552334013225,0.0005276536685414612,0.41186487674713135,-0.012648670934140682,3.0,11.10594732781376,0,0,0
10,0.7249323716527307,5.460455711784981,0.0008381080697290599,0.4156644344329834,-0.011366329155862331,3.0,11.517245022603126,0,0,0
11,0.6529713474506283,6.113427059235609,0.5983828902244568,0.417730450630188,-0.010152569971978664,3.0,12.015079836406771,0,0,0
12,0.6659012556088099,6.779328314844419,0.8274404406547546,0.4142601788043976,0.000810147263109684,3.0,12.301384945623647,0,0,0
13,0.6892265649709444,7.468554879815363,0.9342073202133179,0.425637423992157,-0.011669247411191463,2.0,12.751445367213769,0,0,0
14,0.703401138805497,8.17195601862086,0.9680764079093933,0.430186927318573,-0.011503501795232296,2.0,13.065310930693151,0,0,0
15,0.7251055645815139,8.897061583202373,1.06243896484375,0.4320787191390991,-0.014330483041703701,1.0,13.479480358590665,0,0,0
16,0.7433195067322289,9.640381089934602,1.114300012588501,0.43565449118614197,-0.016763053834438324,1.0,13.882789077642213,0,0,0
