Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6142840152711483,0.6142840152711483,0.0,0.21640697121620178,-0.003881049109622836,3.0,8.00427323140499,0,0,0
2,0.6142815823986125,1.228565597669761,0.001952328602783382,0.21675889194011688,-0.0035296499263495207,3.0,8.000307321398713,0,0,0
3,0.6142444505529809,1.8428100482227419,0.0005850791931152344,0.21658796072006226,-0.0036849796306341887,3.0,8.000875955910145,0,0,0
4,0.6142638300611059,2.4570738782838477,8.747108222451061e-05,0.2167990356683731,-0.0035527616273611784,3.0,8.000012878482924,0,0,0
5,0.6149220374210524,3.0719959157049,0.00024802208645269275,0.21676623821258545,-0.003613528562709689,3.0,8.021090083425483,0,0,0
6,0.6129577241983539,3.684953639903254,3.846667459583841e-05,0.31508293747901917,-0.00903263408690691,3.0,8.020193613254012,0,0,0
7,0.614372752527514,4.299326392430768,0.00032409667619504035,0.2165469080209732,-0.003273528767749667,3.0,8.000297968281592,0,0,0
8,0.6147724733625429,4.914098865793311,0.0006414651870727539,0.21609464287757874,-0.002895113779231906,3.0,8.008499719651756,0,0,0
9,0.6147787302349239,5.528877596028234,0.0008246040088124573,0.2164938598871231,-0.003319498850032687,3.0,8.013392231693716,0,0,0
10,0.6146913419403884,6.143568937968623,0.0003061866736970842,0.2199382334947586,-0.0029897361528128386,3.0,8.007032250415325,0,0,0
11,0.6151792250467374,6.75874816301536,0.00042654035496525466,0.21692314743995667,-0.0036199658643454313,3.0,8.029134169946968,0,0,0
12,0.6167578489774007,7.375506011992761,0.00015432357031386346,0.2172779142856598,-0.003618222428485751,3.0,8.078052209471943,0,0,0
13,0.6178622966905767,7.993368308683338,0.00035420418134890497,0.2179711014032364,-0.00360679323785007,3.0,8.112163551112648,0,0,0
14,0.6213911980492128,8.61475950673255,0.00017812728765420616,0.22087496519088745,-0.0020738213788717985,3.0,8.204587304791678,0,0,0
15,0.623691663925307,9.238451170657857,0.0002449512539897114,0.22085557878017426,-0.0032855391036719084,3.0,8.289317193189456,0,0,0
16,0.6216263737168028,9.86007754437466,0.0005395030602812767,0.30069801211357117,-0.01550197321921587,3.0,8.360546574433634,0,0,0
17,0.6303192196670186,10.490396764041678,0.0008603286696597934,0.2234293669462204,-0.0024543374311178923,3.0,8.485568831236384,0,0,0
18,0.63412100834385,11.124517772385529,0.0006106424261815846,0.2267950028181076,-0.002732527209445834,3.0,8.606504238478214,0,0,0
19,0.6382213184736477,11.762739090859176,7.419590110657737e-05,0.2294882982969284,-0.002485749078914523,3.0,8.730881666056776,0,0,0
20,0.6447333670653945,12.40747245792457,0.0009289741283282638,0.2324974238872528,-0.002306473208591342,3.0,8.930770332408065,0,0,0
21,0.6501818877134968,13.057654345638067,0.001202807412482798,0.23923267424106598,-0.001321878982707858,3.0,9.088773607855524,0,0,0
22,0.6588308934495105,13.716485239087577,0.0010454177390784025,0.24276167154312134,-0.0011710941325873137,3.0,9.355223381974186,0,0,0
23,0.6650594380539119,14.38154467714149,0.4184904992580414,0.24613597989082336,-0.0014415800105780363,3.0,9.551302929788383,0,0,0
24,0.6682154274466967,15.049760104588186,0.6421620845794678,0.34040266275405884,-0.007051241584122181,3.0,9.711245568386094,0,0,0
25,0.6783388558862831,15.728098960474469,0.7630584836006165,0.25456690788269043,-0.00014103646390140057,3.0,9.948566007610825,0,0,0
26,0.6786642212069861,16.406763181681455,0.8525437712669373,0.3309198021888733,-0.01571197435259819,3.0,10.131044859177477,0,0,0
27,0.6958246680258131,17.10258784970727,0.9105460047721863,0.2644155025482178,-0.0027224093209952116,2.0,10.379705669139796,0,0,0
28,0.7057892786734212,17.80837712838069,0.9524215459823608,0.2709755003452301,-0.0032538145314902067,2.0,10.69449201404613,0,0,0
29,0.7076086383474656,18.515985766728157,0.9212250113487244,0.3604654371738434,-0.01379233319312334,2.0,10.867568620552444,0,0,0
30,0.7207988410086881,19.236784607736844,0.9555360674858093,0.2845730185508728,-0.006317135877907276,2.0,11.193703789917592,0,0,0
31,0.7236273597985714,19.960411967535414,1.0210360288619995,0.36202654242515564,-0.018190335482358932,2.0,11.412841153738974,0,0,0
32,0.7381766850508439,20.69858865258626,1.0479623079299927,0.302049845457077,-0.0063692303374409676,2.0,11.732993715312114,0,0,0
33,0.7768280601092115,21.47541671269547,1.102796196937561,0.3105240762233734,-0.005767402239143848,1.0,12.06042006051069,0,0,0
34,0.7891415810445164,22.264558293739988,1.1289256811141968,0.36614319682121277,-0.0011679648887366056,1.0,12.29431265887266,0,0,0
35,0.795448277291166,23.060006571031153,1.1470921039581299,0.3521895706653595,-0.004534346051514149,1.0,12.630344033626802,0,0,0
36,0.8079680509957214,23.867974622026875,1.1054697036743164,0.3772944509983063,-0.0020559250842779875,1.0,13.000117846050665,0,0,0
37,0.8148617213367506,24.682836343363626,1.1096818447113037,0.34150901436805725,-0.013018962927162647,0.0,13.340775323888263,0,0,0
38,0.8231331012437655,25.50596944460739,1.131657600402832,0.40664181113243103,-0.02401461824774742,0.0,13.60313865466418,0,0,0
39,0.8257445190071768,26.33171396361457,1.1667150259017944,0.35886022448539734,-0.018072959035634995,-1.0,13.970147480424071,0,0,0
40,0.831137074140823,27.16285103775539,1.2290964126586914,0.4175596535205841,-0.03784507140517235,-1.0,14.263190664517063,0,0,0
41,0.8457043755123319,28.00855541326772,1.2744649648666382,0.47769787907600403,-0.02612396702170372,-1.0,14.471265526857204,0,0,0
42,0.8466810008597281,28.85523641412745,1.34535813331604,0.3813169598579407,-0.020306330174207687,-1.0,14.739827872196011,0,0,0
43,0.8592211213516202,29.71445753547907,1.3915235996246338,0.41837844252586365,-0.014308345504105091,-1.0,15.023072013248871,0,0,0
44,0.8663339001287851,30.580791435607857,1.4129124879837036,0.4235122799873352,-0.01601904258131981,-1.0,15.305788999683505,0,0,0
45,0.8639664943232044,31.44475792993106,1.4704262018203735,0.4036852717399597,-0.025822948664426804,-2.0,15.607505796249553,0,0,0
46,0.8785033156779577,32.32326124560902,1.5218167304992676,0.41103067994117737,-0.027243684977293015,-1.0,15.973000052188228,0,0,0
47,0.8813103733959619,33.20457161900498,1.5924575328826904,0.4499720633029938,-0.032891374081373215,-2.0,16.22793530479185,0,0,0
48,0.8872619065874441,34.09183352559243,1.6273696422576904,0.4532758593559265,-0.0393919013440609,-2.0,16.537851361956022,0,0,0
49,0.8928047399610288,34.98463826555346,1.7334975004196167,0.456042617559433,-0.0368739478290081,-2.0,16.708855153706843,0,0,0
50,0.899871988165167,35.884510253718624,1.7695717811584473,0.4577459990978241,-0.03373890742659569,-2.0,16.93382379887799,0,0,0
51,0.9141750159013585,36.79868526961998,1.8412574529647827,0.45695552229881287,-0.023385655134916306,-1.0,17.15358708844892,0,0,0
52,0.9124562665591576,37.71114153617914,1.896708369255066,0.46563106775283813,-0.032497551292181015,-2.0,17.378822903562632,0,0,0
53,0.9244510132831208,38.63559254946226,1.9604320526123047,0.4673705995082855,-0.02912796661257744,-1.0,17.59761945603639,0,0,0
54,0.9271365266459883,39.56272907610825,2.022859573364258,0.47063156962394714,-0.028816964477300644,-2.0,17.88059883544117,0,0,0
55,0.9326605352223343,40.49538961133058,2.0884125232696533,0.4738723337650299,-0.027731280773878098,-2.0,18.069164113268652,0,0,0
56,0.9403115497614776,41.435701161092055,2.186455011367798,0.47644805908203125,-0.026062246412038803,-2.0,18.33422523692385,0,0,0
57,0.9469036413809183,42.382604802472976,2.2649097442626953,0.4796440303325653,-0.02506592497229576,-2.0,18.565560086279458,0,0,0
58,0.9569450163907622,43.33954981886374,2.3332183361053467,0.4857025742530823,-0.026351820677518845,-1.0,18.7591451978976,0,0,0
59,0.958684448842327,44.298234267706064,2.4040188789367676,0.48494836688041687,-0.02407003566622734,-2.0,18.99115539199346,0,0,0
60,0.9681103350007878,45.26634460270685,2.4556057453155518,0.4879092872142792,-0.0239853672683239,-1.0,19.151925425239494,0,0,0
61,0.9686522689581747,46.234996871665025,2.520697832107544,0.49163439869880676,-0.022160928696393967,-2.0,19.329397433587676,0,0,0
62,0.9177042125037738,47.1527010841688,2.5713841915130615,0.4925430715084076,-0.024133767932653427,-2.0,nan,0,0,0
63,0.9177116134138333,48.07041269758263,2.669832944869995,0.49321794509887695,-0.02428605780005455,-2.0,nan,0,0,0
64,0.9191963793067706,48.9896090768894,2.7350611686706543,0.49308234453201294,-0.02321508154273033,-2.0,nan,0,0,0
65,0.9210411217751957,49.9106501986646,2.812356948852539,0.49294331669807434,-0.02189132198691368,-2.0,nan,0,0,0
66,0.9188248351727213,50.82947503383732,2.888401985168457,0.4931384325027466,-0.023488249629735947,-2.0,nan,0,0,0
67,0.9198366084070432,51.749311642244365,2.9697813987731934,0.4930250942707062,-0.022753562778234482,-2.0,nan,0,0,0
68,0.9201648738923527,52.66947651613672,3.0493454933166504,0.49290111660957336,-0.0224948488175869,-2.0,nan,0,0,0
69,0.9202047139207521,53.58968123005747,3.1477749347686768,0.4928581714630127,-0.02245694026350975,-2.0,nan,0,0,0
70,0.9205146665885334,54.510195896646,3.250215768814087,0.4928193688392639,-0.02223091945052147,-2.0,nan,0,0,0
71,0.9200374420001393,55.43023333864614,3.3264403343200684,0.49281731247901917,-0.022564496845006943,-2.0,nan,0,0,0
72,0.9267936801882016,56.357027018834344,3.41157865524292,0.49271342158317566,-0.022010888904333115,-1.0,nan,0,0,0
73,0.9300668281004543,57.2870938469348,3.500150442123413,0.4924795627593994,-0.01966511830687523,-1.0,nan,0,0,0
74,0.9331240865701721,58.220217933504976,3.5892462730407715,0.49217745661735535,-0.017454545944929123,-1.0,nan,0,0,0
75,0.9325553276964597,59.15277326120144,3.6823997497558594,0.492262065410614,-0.017872419208288193,-1.0,nan,0,0,0
76,0.9250942007218088,60.07786746192325,3.7747766971588135,0.49239233136177063,-0.018925603479146957,-2.0,nan,0,0,0
77,0.9209679897143727,60.99883545163762,3.8631393909454346,0.49266836047172546,-0.021878357976675034,-2.0,nan,0,0,0
78,0.9234245908913158,61.92226004252893,3.949549913406372,0.4923350512981415,-0.020080965012311935,-2.0,nan,0,0,0
79,0.9238393242671376,62.84609936679607,4.045881748199463,0.49224019050598145,-0.019768517464399338,-2.0,nan,0,0,0
80,0.929867982748009,63.775967349544075,4.129873275756836,0.49220821261405945,-0.0197409950196743,-1.0,nan,0,0,0
81,0.9311238100386802,64.70709115958276,4.211264133453369,0.49212774634361267,-0.018843140453100204,-1.0,nan,0,0,0
82,0.9262931708579971,65.63338433044076,4.29104471206665,0.4920230209827423,-0.018000151962041855,-2.0,nan,0,0,0
83,0.929133592500573,66.56251792294134,4.37188196182251,0.49229303002357483,-0.02027485892176628,-1.0,nan,0,0,0
84,0.9337236213088036,67.49624154425014,4.453040599822998,0.491862416267395,-0.016961362212896347,-1.0,nan,0,0,0
85,0.9333793420422645,68.4296208862924,4.533283710479736,0.4919106364250183,-0.0172136090695858,-1.0,nan,0,0,0
86,0.9337432283986182,69.36336411469101,4.613894462585449,0.491809606552124,-0.0169353149831295,-1.0,nan,0,0,0
87,0.9343113486511366,70.29767546334215,4.691705226898193,0.4917553961277008,-0.01652498170733452,-1.0,nan,0,0,0
88,0.9278368488465036,71.22551231218866,4.776409149169922,0.49180206656455994,-0.016868021339178085,-2.0,nan,0,0,0
89,0.9301393655339876,72.15565167772264,4.864404678344727,0.4920351803302765,-0.019510652869939804,-1.0,nan,0,0,0
