Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6159196663064287,0.6159196663064287,0.0,0.28697124123573303,0.013453816995024681,3.0,8.160962629372777,0,0,0
2,0.6190276826854951,1.2349473489919238,0.00013450626283884048,0.23832666873931885,0.012811010703444481,3.0,8.25019435318134,0,0,0
3,0.6217985718498441,1.8567459208417678,7.006646774243563e-05,0.2400931864976883,0.013158274814486504,3.0,8.339936627076982,0,0,0
4,0.6253987480525427,2.4821446688943105,0.0011860227677971125,0.24350152909755707,0.012504516169428825,3.0,8.444304047218928,0,0,0
5,0.629738564809929,3.1118832337042397,0.0010693264193832874,0.24496005475521088,0.01279466412961483,3.0,8.582050719114248,0,0,0
6,0.6343980122295995,3.7462812459338393,0.00017318730533588678,0.24864664673805237,0.012659890577197075,3.0,8.725001453365124,0,0,0
7,0.6395234436414412,4.385804689575281,0.0007426404627040029,0.2543865740299225,0.011829836294054985,3.0,8.874699940426002,0,0,0
8,0.6472618642623658,5.033066553837647,0.000686326005961746,0.25730258226394653,0.011387912556529045,3.0,9.109698252580625,0,0,0
9,0.653741948601329,5.686808502438976,0.001248431159183383,0.26199862360954285,0.011409496888518333,3.0,9.310819836478366,0,0,0
10,0.662617145544964,6.3494256479839395,0.000706472375895828,0.26694971323013306,0.011084763333201408,3.0,9.582355677368612,0,0,0
11,0.6725077774479177,7.0219334254318575,0.0001910257269628346,0.27385208010673523,0.009979581460356712,3.0,9.876729324196539,0,0,0
12,0.682319883205102,7.704253308636959,0.0007724714232608676,0.2812795639038086,0.009213356301188469,3.0,10.17242139554989,0,0,0
13,0.690996373009143,8.395249681646103,0.0011227797949686646,0.28850284218788147,0.008531054481863976,3.0,10.433838523618354,0,0,0
14,0.7009241259800967,9.096173807626199,0.0008780288626439869,0.29500824213027954,0.00835881195962429,3.0,10.739691894935978,0,0,0
15,0.7137650336498151,9.809938841276015,0.0009565114742144942,0.30264711380004883,0.007753266487270594,3.0,11.131055779253339,0,0,0
16,0.7195137592901777,10.529452600566193,4.132747926632874e-05,0.3848094940185547,-0.01670108176767826,3.0,11.408331371851949,0,0,0
17,0.7369827408534881,11.266435341419681,0.0008314084843732417,0.319225937128067,0.0053323195315897465,3.0,11.82400136127216,0,0,0
18,0.7710626102983751,12.037497951718056,0.29440516233444214,0.32900527119636536,0.0047259763814508915,3.0,12.150417431578969,0,0,0
19,0.7808381286969684,12.818336080415024,0.6507537961006165,0.3369174897670746,0.0019382522441446781,3.0,12.465088786227755,0,0,0
20,0.7927692826290513,13.611105363044075,0.7915105819702148,0.379863977432251,-0.0016318424604833126,3.0,12.784499142135424,0,0,0
21,0.8048847368022167,14.415990099846292,0.8452101349830627,0.3857802748680115,-0.006577105727046728,2.0,13.109557192154277,0,0,0
22,0.8162922326437652,15.232282332490056,0.8878120183944702,0.4154233932495117,-0.003973276820033789,2.0,13.419839954045415,0,0,0
23,0.8213764936023118,16.053658826092366,0.9583107233047485,0.3680082857608795,-0.0075361295603215694,2.0,13.819273687818571,0,0,0
24,0.8325488708419728,16.88620769693434,0.9891684055328369,0.42163580656051636,-0.027031661942601204,1.0,14.155085346063755,0,0,0
25,0.8451198614198934,17.73132755835423,1.0429511070251465,0.4298537075519562,-0.014084922149777412,1.0,14.436500627945248,0,0,0
26,0.8495124933860829,18.580840051740314,1.1087554693222046,0.3909141421318054,-0.015469277277588844,1.0,14.751615949448146,0,0,0
27,0.8558173655648698,19.436657417305184,1.1699175834655762,0.43333321809768677,-0.03071792609989643,1.0,15.069981888045039,0,0,0
28,0.8654177402221874,20.302075157527373,1.2304974794387817,0.4308379292488098,-0.02619932033121586,1.0,15.3875198333276,0,0,0
29,0.8753557328998756,21.17743089042725,1.2871068716049194,0.44217681884765625,-0.03169083595275879,1.0,15.812000538949407,0,0,0
30,0.8845580695949591,22.06198896002221,1.3445589542388916,0.447968453168869,-0.027764486148953438,1.0,16.095551056639223,0,0,0
31,0.8990148976129021,22.96100385763511,1.4350409507751465,0.44901490211486816,-0.026709603145718575,0.0,16.44402515700281,0,0,0
32,0.9086201157853135,23.869623973420424,1.5210808515548706,0.4512811005115509,-0.03156333416700363,0.0,16.876081599244987,0,0,0
33,0.9175260423782949,24.78715001579872,1.5868890285491943,0.45720726251602173,-0.029680678620934486,0.0,17.17599508191328,0,0,0
34,0.9266776847577815,25.7138277005565,1.6319040060043335,0.4632047116756439,-0.03368661552667618,0.0,17.566693766599062,0,0,0
35,0.9390011552440016,26.6528288558005,1.7327338457107544,0.4679678678512573,-0.0317271463572979,0.0,18.001729569106317,0,0,0
36,0.9505177548855759,27.603346610686074,1.7936394214630127,0.470473051071167,-0.026845628395676613,0.0,18.372351429279398,0,0,0
37,0.9596518872207259,28.5629984979068,1.8452173471450806,0.4755256175994873,-0.03145731985569,0.0,18.773805993593353,0,0,0
38,0.9724075704657982,29.5354060683726,1.9478789567947388,0.47913163900375366,-0.03060394711792469,0.0,19.24463420608324,0,0,0
39,0.9149870011778104,30.450393069550408,2.0156137943267822,0.48413902521133423,-0.03247487172484398,0.0,nan,0,0,0
40,0.9159416263302167,31.366334695880624,2.1025843620300293,0.48660293221473694,-0.03238154575228691,0.0,nan,0,0,0
41,0.9188803206951844,32.28521501657581,2.1645445823669434,0.48649489879608154,-0.030299251899123192,0.0,nan,0,0,0
42,0.9173255791266759,33.20254059570249,2.2527856826782227,0.4866068661212921,-0.03141369670629501,0.0,nan,0,0,0
43,0.9177300042694523,34.12027059997194,2.3037190437316895,0.4864653944969177,-0.031097589060664177,0.0,nan,0,0,0
44,0.9179223740029903,35.03819297397493,2.369197130203247,0.4864329397678375,-0.0309553574770689,0.0,nan,0,0,0
45,0.9179426445492677,35.9561356185242,2.4337356090545654,0.48642513155937195,-0.030939346179366112,0.0,nan,0,0,0
46,0.9200162535976796,36.87615187212188,2.4950122833251953,0.48636341094970703,-0.02947341836988926,0.0,nan,0,0,0
47,0.9211372683090823,37.79728914043096,2.573962688446045,0.4862639307975769,-0.02866549603641033,0.0,nan,0,0,0
48,0.9234720975515388,38.7207612379825,2.6414637565612793,0.48596784472465515,-0.026962028816342354,0.0,nan,0,0,0
49,0.922439378251632,39.64320061623413,2.739856481552124,0.486030638217926,-0.027699584141373634,0.0,nan,0,0,0
50,0.918855571027313,40.56205618726145,2.802074670791626,0.48585042357444763,-0.02596619911491871,1.0,nan,0,0,0
51,0.9269434443896725,41.48899963165112,2.875070810317993,0.4858720004558563,-0.024509722366929054,0.0,nan,0,0,0
52,0.9240580764909585,42.41305770814208,2.9508767127990723,0.4860415458679199,-0.02656904049217701,0.0,nan,0,0,0
53,0.9199143212366672,43.332972029378745,3.0355615615844727,0.4857591688632965,-0.025203781202435493,1.0,nan,0,0,0
