Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.31913223825252945,0.31913223825252945,0.0,0.3936871886253357,0.0014348430559039116,3.0,7.8256107699046735,19.5,19.5,19.5
2,0.3279091443259033,0.6470413825784327,0.002319984370842576,0.08603903651237488,-0.01373241562396288,3.0,7.97676859672389,19.5,19.5,19.5
3,0.3351517002433192,0.9821930828217519,0.0008721589692868292,0.09142744541168213,-0.01417685765773058,3.0,8.101501504190496,19.5,19.5,19.5
4,0.3397483111313796,1.3219413939531315,0.00017050265159923583,0.3144890367984772,0.0004017753526568413,3.0,8.18066535837376,19.5,19.5,19.5
5,0.34704928365536625,1.6689906776084977,0.0003814316005446017,0.3833743929862976,-0.019569676369428635,3.0,8.306404329620197,19.5,19.5,19.5
6,0.3538832434299046,2.0228739210384026,0.00029625414754264057,0.2764858305454254,0.02691388502717018,3.0,8.424100303515024,19.5,19.5,19.5
7,0.3613446486005423,2.3842185696389446,0.00018012046348303556,0.4046943187713623,-0.005895537324249744,3.0,8.552602281453783,19.5,19.5,19.5
8,0.36704750101370953,2.751266070652654,3.065599230467342e-05,0.392361044883728,-0.0022814692929387093,3.0,8.650818073013886,19.5,19.5,19.5
9,0.37543728333800885,3.126703353990663,0.0009077977738343179,0.11498405784368515,-0.016697484999895096,3.0,8.79530876859904,19.5,19.5,19.5
10,0.3855162713072411,3.512219625297904,9.212018630933017e-05,0.12423647940158844,-0.014542748220264912,3.0,8.968891339180264,19.5,19.5,19.5
11,0.3963914711310268,3.908611096428931,0.0005476092919707298,0.41156139969825745,-0.010907490737736225,3.0,9.156186447256571,19.5,19.5,19.5
12,0.41614139802950145,4.324752494458433,0.0013306045439094305,0.1366594284772873,-0.014607389457523823,3.0,9.496324077174746,19.5,19.5,19.5
13,0.4449987819444142,4.769751276402847,0.0003632736043073237,0.1555827409029007,-0.019685085862874985,3.0,9.993312355709357,19.5,19.5,19.5
14,0.4449987819444142,5.214750058347261,0.0005814742762595415,0.1724410057067871,-0.0204421766102314,3.0,9.993312355709357,19.5,19.5,19.5
15,0.6908533394241545,5.905603397771415,0.0005814742762595415,0.172440767288208,-0.020442169159650803,3.0,10.561277537844923,19.5,19.5,19.5
16,0.7328499596602761,6.6384533574316915,1.3589859008789062e-05,0.20171627402305603,-0.0150526138022542,3.0,11.803502687993516,19.5,19.5,19.5
17,0.7757627033741432,7.414216060805835,0.0016243505524471402,0.4467078149318695,-0.00842307973653078,3.0,12.003630177098618,19.5,19.5,19.5
18,0.7764570389612914,8.190673099767126,0.001541624078527093,0.4178307354450226,-0.021299835294485092,3.0,12.301989682849763,19.5,19.5,19.5
19,0.7843564824679351,8.975029582235061,0.0006236314657144248,0.37687748670578003,0.003857727162539959,3.0,12.498951666555222,19.5,19.5,19.5
20,0.7933367460678185,9.76836632830288,0.0011001586681231856,0.3990510106086731,-0.0038112523034214973,3.0,12.774691697927075,19.5,19.5,19.5
21,0.796935181476334,10.565301509779214,0.000981187797151506,0.4014766216278076,-0.004111957736313343,3.0,12.910459916159388,19.5,19.5,19.5
22,0.8008200386749604,11.366121548454174,0.00036432265187613666,0.4220043420791626,-0.018382858484983444,3.0,13.192209774843054,19.5,19.5,19.5
23,0.809075237257777,12.17519678571195,0.0011603545863181353,0.4413262605667114,-0.011607636697590351,3.0,13.355940794717764,19.5,19.5,19.5
24,0.8121901091533822,12.987386894865333,0.0005103587755002081,0.43245017528533936,-0.018622402101755142,3.0,13.602383782040492,19.5,19.5,19.5
25,0.8181452493142756,13.805532144179608,0.0004402112972456962,0.4475664794445038,-0.017183836549520493,3.0,13.76442367806504,19.5,19.5,19.5
26,0.8251240632621466,14.630656207441755,0.001092023798264563,0.43679267168045044,-0.01289649773389101,3.0,14.010309432626348,19.5,19.5,19.5
27,0.8320521299288317,15.462708337370586,0.00037449359660968184,0.46548935770988464,-0.009831530041992664,3.0,14.143688670397113,19.5,19.5,19.5
28,0.8390444772305585,16.301752814601144,0.0007536792545579374,0.4637349843978882,-0.0092295678332448,3.0,14.411976565162949,19.5,19.5,19.5
29,0.8437267505284577,17.1454795651296,0.6311553716659546,0.467605859041214,-0.018126655369997025,3.0,14.704044292533593,19.5,19.5,19.5
30,0.8495016983973814,17.994981263526984,0.8106908202171326,0.44981849193573,-0.015804681926965714,3.0,14.953127441500088,19.5,19.5,19.5
31,0.8629632218813861,18.85794448540837,0.9647197127342224,0.46151095628738403,-0.004606139846146107,3.0,15.282024736929806,19.5,19.5,19.5
32,0.8614936786267613,19.719438164035132,1.010771632194519,0.4567338228225708,-0.01984327659010887,3.0,15.451377184827235,19.5,19.5,19.5
33,0.8681471261488218,20.587585290183956,1.0938953161239624,0.4594215154647827,-0.0203806571662426,3.0,15.707956232147023,19.5,19.5,19.5
34,0.8814849214357193,21.469070211619677,1.1893411874771118,0.46357691287994385,-0.019822735339403152,2.0,16.00990608912664,19.5,19.5,19.5
35,0.8887792395073566,22.357849451127034,1.251391053199768,0.483411580324173,-0.021513473242521286,2.0,16.25191007235648,19.5,19.5,19.5
36,0.8949180655866154,23.25276751671365,1.256394863128662,0.48940253257751465,-0.017716601490974426,2.0,16.41789780661952,19.5,19.5,19.5
