Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.7597030627878028,0.7597030627878028,0.0,0.07284118235111237,-0.01688048616051674,3.0,8.182409829377024,0,0,0
2,0.7633265408610668,1.5230296036488695,0.0008724021608941257,0.07447518408298492,-0.016434211283922195,3.0,8.24116023478623,0,0,0
3,0.7700437171925855,2.293073320841455,2.9673736207769252e-05,0.07646768540143967,-0.015739459544420242,3.0,8.351754458590984,0,0,0
4,0.7753374201606257,3.0684107410020807,0.0007367134094238281,0.07877033948898315,-0.015192304737865925,3.0,8.438916736034818,0,0,0
5,0.7824856365273756,3.8508963775294562,0.0007131242309696972,0.08656042814254761,-0.01465934980660677,3.0,8.559228456443586,0,0,0
6,0.7926440840664323,4.643540461595888,0.0009157514432445168,0.084321029484272,-0.013621543534100056,3.0,8.72664458701086,0,0,0
7,0.7961120294792529,5.439652491075141,0.000282368651824072,0.38459983468055725,-0.0190853513777256,3.0,8.85767863680863,0,0,0
8,0.810899157900419,6.25055164897556,0.0008182382443919778,0.10052284598350525,-0.012534712441265583,3.0,9.037378203198122,0,0,0
9,0.8251243620821036,7.075676011057664,0.0010450505651533604,0.09926269948482513,-0.012214039452373981,3.0,9.286198684029447,0,0,0
10,0.8386861640314879,7.914362175089152,0.0007468938711099327,0.10691749304533005,-0.011220310814678669,3.0,9.514678609000148,0,0,0
11,0.8549351894851558,8.769297364574307,7.283210288733244e-05,0.11886303126811981,-0.01019712258130312,3.0,9.790557306165349,0,0,0
12,0.8700131373548932,9.6393105019292,0.0005288791726343334,0.12323702871799469,-0.009814982302486897,3.0,10.053757137769361,0,0,0
13,0.8857834386618387,10.52509394059104,0.0006237173220142722,0.13241660594940186,-0.008676995523273945,3.0,10.319667424125056,0,0,0
14,0.9018529643059527,11.426946904896992,0.0006189727573655546,0.1430952548980713,-0.007818271405994892,3.0,10.594443446785128,0,0,0
15,0.9233247693795872,12.350271674276579,0.0007699680281803012,0.15412473678588867,-0.00712422002106905,3.0,10.96735107495227,0,0,0
16,0.9413168202454241,13.291588494522003,0.00012984275235794485,0.28288909792900085,-0.007693265564739704,3.0,11.294435732169312,0,0,0
17,0.9625945723402247,14.254183066862227,0.0006591749261133373,0.18369224667549133,-0.005744089372456074,3.0,11.647955436809786,0,0,0
18,0.9699480236220315,15.224131090484258,0.0007568645523861051,0.43582746386528015,-0.0169634111225605,3.0,11.921151037376566,0,0,0
19,0.8512394595595908,16.07537055004385,0.0008983087609522045,0.28125813603401184,-0.004165326245129108,3.0,12.273185700411503,0,0,0
20,0.8409595550471476,16.916330105091,0.00012621878704521805,0.23139211535453796,-0.0047507332637906075,3.0,12.74173464215888,0,0,0
21,0.8510745246105413,17.76740462970154,1.7443197066313587e-05,0.2567515969276428,-0.0038402872160077095,3.0,13.125276245803736,0,0,0
22,0.8902734836567672,18.65767811335831,0.00047393798013217747,0.4632147252559662,-0.014363889582455158,3.0,13.530894913531007,0,0,0
23,0.8935578796798263,19.551235993038134,0.00120528694242239,0.4649102985858917,-0.014131863601505756,3.0,13.922895649074611,0,0,0
