Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9024489728524571,0.9024489728524571,0.0,0.4942333400249481,-0.0310068316757679,3.0,19.5,0,0,0
2,0.9024489728524571,1.8048979457049141,0.001028780941851437,0.4942333400249481,-0.0310068316757679,3.0,19.5,0,0,0
3,0.9032503636876741,2.7081483093925884,0.0008095550583675504,0.4942406713962555,-0.030447568744421005,3.0,19.5,0,0,0
4,0.9032503037282399,3.611398613120828,0.0005483436398208141,0.49424073100090027,-0.030447624623775482,3.0,19.5,0,0,0
5,0.9049731976276352,4.516371810748463,0.0006558322929777205,0.49427178502082825,-0.02924884483218193,3.0,19.5,0,0,0
6,0.9049732355901173,5.421345046338581,0.00032422065851278603,0.49427175521850586,-0.029248811304569244,3.0,19.5,0,0,0
7,0.9049731642774173,6.326318210615998,0.0008476543007418513,0.494271844625473,-0.029248882085084915,3.0,19.5,0,0,0
8,0.9049732788744427,7.231291489490441,0.0012316417414695024,0.49427172541618347,-0.02924877405166626,3.0,19.5,0,0,0
9,0.9032504821873847,8.134541971677825,0.00033133506076410413,0.4942406117916107,-0.030447471886873245,3.0,19.5,0,0,0
10,0.9049731429900442,9.03951511466787,0.5914506316184998,0.494271844625473,-0.02924889698624611,3.0,19.5,0,0,0
11,0.9010328988290969,9.940548013496967,0.8629576563835144,0.49404874444007874,-0.03195501118898392,3.0,19.5,0,0,0
12,0.9026868202203796,10.843234833717347,0.9463218450546265,0.4940163791179657,-0.03078971430659294,3.0,19.5,0,0,0
13,0.9011706763846533,11.744405510102,1.0648534297943115,0.49402883648872375,-0.031853921711444855,3.0,19.5,0,0,0
14,0.9014838015806107,12.64588931168261,1.1685051918029785,0.49397435784339905,-0.0316220223903656,3.0,19.5,0,0,0
15,0.9015991230862481,13.547488434768859,1.2633171081542969,0.4940504729747772,-0.031559057533741,3.0,19.5,0,0,0
16,0.8931231252096947,14.440611559978553,1.3716892004013062,0.4938115179538727,-0.03323649987578392,4.0,19.5,0,0,0
17,0.9041173153746696,15.344728875353223,1.4588953256607056,0.49384182691574097,-0.02974763885140419,3.0,19.5,0,0,0
18,0.9041256806027321,16.248854555955955,1.5307934284210205,0.4938369393348694,-0.02974064275622368,3.0,19.5,0,0,0
19,0.9031179870934712,17.151972543049425,1.6453806161880493,0.4939570724964142,-0.030474059283733368,3.0,19.5,0,0,0
20,0.9040864281058312,18.056058971155256,1.7854609489440918,0.4939097464084625,-0.02978510782122612,3.0,19.5,0,0,0
21,0.9038347524603207,18.959893723615576,1.8783930540084839,0.49388495087623596,-0.02995549514889717,3.0,19.5,0,0,0
22,0.9058790739859853,19.86577279760156,1.9670647382736206,0.49377545714378357,-0.028498921543359756,3.0,19.5,0,0,0
23,0.912485229452451,20.77825802705401,2.049234628677368,0.4938727915287018,-0.028097324073314667,2.0,19.5,0,0,0
24,0.9140876134037972,21.69234564045781,2.13836407661438,0.4939294159412384,-0.026988867670297623,2.0,19.5,0,0,0
25,0.9091016328107743,22.601447273268583,2.2176082134246826,0.49388691782951355,-0.026269137859344482,3.0,19.5,0,0,0
