Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.618173113731506,0.618173113731506,0.0,0.12574812769889832,-0.0010209896136075258,3.0,8.093170339255911,0,0,0
2,0.6216441424450135,1.2398172561765195,0.0,0.12574812769889832,-0.0010209896136075258,3.0,8.200772229374644,0,0,0
3,0.6254309039027488,1.8652481600792683,0.0007334232213906944,0.12858594954013824,-0.0007924058008939028,3.0,8.315631085209397,0,0,0
4,0.6294637704754744,2.4947119305547427,0.00012765896099153906,0.13156814873218536,-0.0009740956593304873,3.0,8.442661515253722,0,0,0
5,0.6326550990604373,3.12736702961518,0.0011693286942318082,0.13521808385849,-0.0007605396676808596,3.0,8.539228331480022,0,0,0
6,0.6380718499618654,3.7654388795770455,0.00122747418936342,0.13831064105033875,-0.0013753094244748354,3.0,8.713953988874511,0,0,0
7,0.6432836260894834,4.408722505666529,0.000921978906262666,0.14332640171051025,-0.0016755752731114626,3.0,8.87884342072629,0,0,0
8,0.650463426883654,5.059185932550183,0.0007859038887545466,0.14841535687446594,-0.001700668828561902,3.0,9.10169506685235,0,0,0
9,0.6589696392159106,5.7181555717660935,0.00041398050962015986,0.15494130551815033,-0.0022082470823079348,3.0,9.371007265533066,0,0,0
10,0.654148753271365,6.372304325037458,0.00020575524831656367,0.37097635865211487,-0.03389491140842438,3.0,9.572376442005586,0,0,0
11,0.6734351997838015,7.0457395248212595,0.0011945246951654553,0.16857708990573883,-0.002969688968732953,3.0,9.827869892594531,0,0,0
12,0.6806072130448049,7.726346737866065,0.0006589794065803289,0.17629383504390717,-0.003226279513910413,3.0,10.053043127578675,0,0,0
13,0.6904152932871952,8.41676203115326,0.0006198930786922574,0.1834520697593689,-0.0035821564961224794,3.0,10.361033681681548,0,0,0
14,0.7005031218607783,9.117265153014039,0.0006941747269593179,0.1941278874874115,-0.003905474441125989,3.0,10.677335958996593,0,0,0
15,0.7118270070969402,9.829092160110978,0.0006980323814786971,0.20745863020420074,-0.005275740288197994,3.0,11.04354720176734,0,0,0
16,0.7181070749081951,10.547199235019173,0.0009049749351106584,0.2729611396789551,-0.011809221468865871,3.0,11.310564274130778,0,0,0
17,0.7311608615874214,11.278360096606594,0.0008604860049672425,0.2243679016828537,-0.005357562564313412,3.0,11.643802580457818,0,0,0
18,0.7594885068443676,12.037848603450962,0.0008167838677763939,0.23549512028694153,-0.005772924982011318,3.0,12.018369805859193,0,0,0
19,0.7691691534370737,12.807017756888037,0.0006316661601886153,0.27823176980018616,-0.018293172121047974,3.0,12.42876237464396,0,0,0
20,0.7805446947169244,13.587562451604962,0.0005487680318765342,0.29080134630203247,-0.017989598214626312,3.0,12.824774095757927,0,0,0
21,0.7931704106244805,14.380732862229442,0.0010025929659605026,0.3548858165740967,-0.02429497241973877,3.0,13.194343027082217,0,0,0
22,0.8084133492931906,15.189146211522633,0.0009493684628978372,0.4198887050151825,-0.02335292100906372,3.0,13.562064421273853,0,0,0
23,0.8166681112020595,16.005814322724692,0.00042298794141970575,0.3823429048061371,-0.024966493248939514,3.0,14.025508778999182,0,0,0
24,0.8298342084620189,16.83564853118671,0.229508638381958,0.4384559690952301,-0.023119710385799408,3.0,14.328938455360502,0,0,0
25,0.8368302416997462,17.672478772886457,0.7721564173698425,0.32854732871055603,-0.009247004054486752,3.0,14.762959714681857,0,0,0
26,0.8476560805312574,18.520134853417716,0.8534855842590332,0.4608224630355835,-0.02353782206773758,3.0,14.953097228387925,0,0,0
27,0.8515191780924514,19.371654031510168,0.9472070336341858,0.34939900040626526,-0.009557894431054592,3.0,15.26912497746227,0,0,0
28,0.868609638549118,20.240263670059285,0.9987059235572815,0.4227125644683838,-0.016970671713352203,2.0,15.603476145620256,0,0,0
