Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.47392054606981215,0.47392054606981215,0.0,0.06564755737781525,0.009636890143156052,3.0,8.136375149932492,0,0,0
2,0.4773152903872873,0.9512358364570994,0.0015315866330638528,0.06759694218635559,0.009755272418260574,3.0,8.21341686110936,0,0,0
3,0.4825482342008029,1.4337840706579024,8.268356759799644e-05,0.07045843452215195,0.009334016591310501,3.0,8.322626468696669,0,0,0
4,0.4873885041122923,1.9211725747701947,0.0006273078615777194,0.07418958842754364,0.00891658291220665,3.0,8.423201606506067,0,0,0
5,0.4927243029859466,2.4138968777561414,0.0009356403024867177,0.07872210443019867,0.008267011493444443,3.0,8.531077605044317,0,0,0
6,0.4993101031892687,2.91320698094541,5.8164594520349056e-05,0.08355030417442322,0.007774394005537033,3.0,8.669114639074445,0,0,0
7,0.507272112038996,3.420479092984406,8.668906048114877e-06,0.08950552344322205,0.00704013928771019,3.0,8.83380305123033,0,0,0
8,0.5172565067548688,3.937735599739275,0.0011681461473926902,0.09638921916484833,0.0065725333988666534,3.0,9.04749026965621,0,0,0
9,0.5275211587961155,4.465256758535391,0.0011513042263686657,0.10511617362499237,0.005761865526437759,3.0,9.26195720564846,0,0,0
10,0.5310450169645102,4.9963017754999015,0.001093897852115333,0.35834744572639465,0.012380074709653854,3.0,9.444661251152558,0,0,0
11,0.5499703626797775,5.546272138179679,0.0011333179427310824,0.12195426225662231,0.003785204142332077,3.0,9.727783198323795,0,0,0
12,0.5561865735309415,6.102458711710621,0.0008653783588670194,0.4640073776245117,-0.006954748183488846,3.0,9.91555841067909,0,0,0
13,0.7365209900299331,6.838979701740554,0.0005890988977625966,0.14318041503429413,0.0010168589651584625,3.0,10.21397730698467,0,0,0
14,0.743502411464261,7.582482113204815,0.0010731791844591498,0.15493498742580414,0.0008620433509349823,3.0,10.474877343780191,0,0,0
15,0.7523487235242756,8.33483083672909,0.0008915280923247337,0.16751576960086823,-0.00016287341713905334,3.0,10.798096915131024,0,0,0
16,0.7614825442138456,9.096313380942936,0.00048533439985476434,0.18142859637737274,-0.001027952879667282,3.0,11.1786144910739,0,0,0
17,0.7695148110737657,9.865828192016702,0.0006875037797726691,0.1986817866563797,-0.0022034086287021637,3.0,11.507839462262545,0,0,0
18,0.7728061886961056,10.638634380712807,0.0008404254913330078,0.22677214443683624,-0.01119234785437584,3.0,11.834277670595322,0,0,0
19,0.784505619062024,11.42313999977483,0.0009301566751673818,0.3051404654979706,-0.014910269528627396,3.0,12.180786604552685,0,0,0
20,0.8005805850377611,12.223720584812591,0.0008312606369145215,0.302516371011734,-0.002838488668203354,3.0,12.520499657340848,0,0,0
21,0.8049916886656934,13.028712273478284,0.0006245803670026362,0.2580074965953827,-0.004751313477754593,3.0,12.94061519715801,0,0,0
22,0.8309305021151128,13.859642775593397,0.0004117679491173476,0.46779102087020874,-0.002284850925207138,3.0,13.237112222785777,0,0,0
23,0.8351914172860612,14.694834192879458,0.000717701914254576,0.3750605881214142,-0.002271752804517746,3.0,13.76761502052652,0,0,0
24,0.8477427957142214,15.54257698859368,0.0006351852207444608,0.48027974367141724,-0.008788935840129852,3.0,14.141308781050624,0,0,0
25,0.8582730231685693,16.400850011762248,0.0007009076653048396,0.4646679759025574,-0.004196424037218094,3.0,14.519988950158595,0,0,0
26,0.8675969553640464,17.268446967126295,0.375577449798584,0.4864717125892639,-0.004171986132860184,3.0,14.851666740531062,0,0,0
27,0.8743027063068546,18.142749673433148,0.7742534279823303,0.4690394103527069,-0.001732606440782547,3.0,15.135805155720536,0,0,0
28,0.8793758743878253,19.022125547820973,0.9741063117980957,0.4885406196117401,-0.004590395838022232,3.0,15.378904739946782,0,0,0
29,0.8799656784293453,19.90209122625032,1.0616713762283325,0.37437406182289124,-0.008112538605928421,2.0,15.716339745263173,0,0,0
30,0.8922285376764758,20.794319763926797,1.1224490404129028,0.44387996196746826,-0.005599241703748703,2.0,15.92339710767985,0,0,0
31,0.9025256264944088,21.696845390421206,1.1828311681747437,0.44731706380844116,-0.007506746798753738,1.0,16.205637373991337,0,0,0
32,0.9110398942284091,22.607885284649615,1.234411358833313,0.4781125485897064,-0.009842362254858017,1.0,16.542929512259306,0,0,0
33,0.9218291648846877,23.529714449534303,1.296587586402893,0.47746336460113525,-0.012674715369939804,0.0,16.891302139955247,0,0,0
34,0.9274896460208268,24.45720409555513,1.4138386249542236,0.48793357610702515,-0.013322453945875168,0.0,17.123830213645178,0,0,0
35,0.9269853398857306,25.384189435440863,1.5213415622711182,0.4508633315563202,-0.019690033048391342,0.0,17.43972693171308,0,0,0
36,0.9329462180396548,26.317135653480516,1.6089690923690796,0.479112446308136,-0.015407897531986237,-1.0,17.685429257413098,0,0,0
37,0.9368096570766304,27.253945310557146,1.6979414224624634,0.4708417057991028,-0.018213894218206406,-1.0,17.975808505357218,0,0,0
38,0.9358149472012448,28.18976025775839,1.777672529220581,0.4927001893520355,-0.021632511168718338,-2.0,18.180657350280033,0,0,0
39,0.9412252490743032,29.130985506832694,1.8496891260147095,0.4852801561355591,-0.020518522709608078,-2.0,18.412401478706464,0,0,0
40,0.9379987864035291,30.068984293236223,1.933968424797058,0.49255451560020447,-0.024713199585676193,-3.0,18.596786754062975,0,0,0
41,0.9466477306642516,31.015632023900476,1.9830782413482666,0.48300620913505554,-0.02580702304840088,-2.0,18.828221192813434,0,0,0
42,0.9496074940963226,31.9652395179968,2.0637502670288086,0.4927317500114441,-0.024623621255159378,-3.0,19.107398986546556,0,0,0
43,0.9534728700838726,32.91871238808067,2.157747268676758,0.4941386580467224,-0.02733861282467842,-3.0,19.359270148914415,0,0,0
44,0.9021343508958817,33.820846738976556,2.2177767753601074,0.49526578187942505,-0.027267970144748688,-4.0,nan,0,0,0
45,0.9004438411224456,34.721290580099,2.309542417526245,0.4948042035102844,-0.028343625366687775,-4.0,nan,0,0,0
46,0.89851979999599,35.61981038009499,2.354199171066284,0.4942600727081299,-0.02956349030137062,-4.0,nan,0,0,0
47,0.8976653954415095,36.5174757755365,2.445500135421753,0.49408477544784546,-0.030120670795440674,-4.0,nan,0,0,0
48,0.8983782609616007,37.4158540364981,2.5012099742889404,0.4941956698894501,-0.02964754030108452,-4.0,nan,0,0,0
49,0.8987675168996765,38.31462155339777,2.5932841300964355,0.49449270963668823,-0.029444370418787003,-4.0,nan,0,0,0
50,0.8938667131179855,39.20848826651576,2.6574971675872803,0.4946035146713257,-0.02870078757405281,-5.0,nan,0,0,0
51,0.8957985346828188,40.104286801198576,2.7443182468414307,0.4936462640762329,-0.03132515400648117,-4.0,nan,0,0,0
52,0.8922283364761443,40.99651513767472,2.8163766860961914,0.49393561482429504,-0.02969180792570114,-5.0,nan,0,0,0
53,0.8976759273693675,41.89419106504409,2.894153594970703,0.49377721548080444,-0.030041534453630447,-4.0,nan,0,0,0
54,0.8926271217068036,42.78681818675089,2.9634318351745605,0.4942242503166199,-0.02948000654578209,-5.0,nan,0,0,0
55,0.8927103014077459,43.67952848815864,3.049924850463867,0.49417644739151,-0.029410626739263535,-5.0,nan,0,0,0
56,0.8916326763942127,44.57116116455285,3.1482748985290527,0.4937846064567566,-0.030073534697294235,-5.0,nan,0,0,0
57,0.8977646634294872,45.46892582798233,3.224029541015625,0.4937971234321594,-0.029984064400196075,-4.0,nan,0,0,0
