Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9163483222382409,0.9163483222382409,0.0,0.4976000189781189,-0.022062845528125763,3.0,19.5,0,0,0
2,0.9168883020026343,1.8332366242408753,0.0,0.49764588475227356,-0.021695561707019806,3.0,19.5,0,0,0
3,0.9168883020026343,2.7501249262435095,0.0005611085798591375,0.49764588475227356,-0.021695561707019806,3.0,19.5,0,0,0
4,0.9183554660763059,3.6684803923198155,0.0008500003605149686,0.49778375029563904,-0.020700715482234955,3.0,19.5,0,0,0
5,0.9183556377944492,4.586836030114265,0.0012233733432367444,0.49778369069099426,-0.02070058137178421,3.0,19.5,0,0,0
6,0.9183559471709387,5.505191977285204,0.000802001915872097,0.4977836608886719,-0.020700357854366302,3.0,19.5,0,0,0
7,0.9168889108215059,6.422080888106709,0.0015012883814051747,0.4976457953453064,-0.02169511467218399,3.0,19.5,0,0,0
8,0.9168894444249924,7.3389703325317015,0.001151876407675445,0.4976457357406616,-0.02169472724199295,3.0,19.5,0,0,0
9,0.9168891989106224,8.255859531442324,0.0009013700764626265,0.497645765542984,-0.021694906055927277,3.0,19.5,0,0,0
10,0.9168889221747716,9.172748453617096,0.0008318853215314448,0.497645765542984,-0.021695099771022797,3.0,19.5,0,0,0
11,0.9168889746836253,10.08963742830072,0.001324987388215959,0.4976457953453064,-0.02169506996870041,3.0,19.5,0,0,0
12,0.9168892627727417,11.006526691073462,0.3191956579685211,0.497645765542984,-0.021694861352443695,3.0,19.5,0,0,0
13,0.9163266375008083,11.92285332857427,0.7413131594657898,0.4975469708442688,-0.022065646946430206,3.0,19.5,0,0,0
14,0.9156618456102553,12.838515174184526,0.9461535215377808,0.49734124541282654,-0.02248299866914749,3.0,19.5,0,0,0
15,0.9159427254029683,13.754457899587495,1.1216521263122559,0.49730488657951355,-0.022277899086475372,3.0,19.5,0,0,0
16,0.9160699103616532,14.670527809949148,1.2416646480560303,0.4972864091396332,-0.02218455821275711,3.0,19.5,0,0,0
17,0.9150310510737555,15.585558861022903,1.2984544038772583,0.4972110092639923,-0.02289416640996933,3.0,19.5,0,0,0
18,0.9159760855549858,16.501534946577888,1.3518519401550293,0.49741384387016296,-0.022279970347881317,3.0,19.5,0,0,0
19,0.9164130855231059,17.417948032100995,1.4036983251571655,0.49733731150627136,-0.02195621281862259,3.0,19.5,0,0,0
20,0.9197904329016094,18.337738465002605,1.5260720252990723,0.49713191390037537,-0.023744143545627594,2.0,19.5,0,0,0
21,0.920506156961123,19.25824462196373,1.593012809753418,0.4973035752773285,-0.02328319102525711,2.0,19.5,0,0,0
22,0.9192462396564938,20.177490861620225,1.712005853652954,0.4971253275871277,-0.02412354201078415,2.0,19.5,0,0,0
23,0.9269219802504494,21.104412841870673,1.7539771795272827,0.49739986658096313,-0.023014582693576813,1.0,19.5,0,0,0
24,0.9188062381687618,22.023219080039436,1.850624918937683,0.4973122775554657,-0.024475164711475372,2.0,19.5,0,0,0
25,0.9194509347790764,22.94267001481851,1.9190312623977661,0.49729984998703003,-0.024020977318286896,2.0,19.5,0,0,0
26,0.9268845400185811,23.86955455483709,1.9709787368774414,0.49744170904159546,-0.02305055409669876,1.0,19.5,0,0,0
27,0.9250865176575525,24.79464107249464,2.0254106521606445,0.4973967969417572,-0.024298690259456635,1.0,19.5,0,0,0
28,0.9262305890775863,25.72087166157223,2.144280195236206,0.49748027324676514,-0.023517318069934845,1.0,19.5,0,0,0
29,0.9263969797009514,26.64726864127318,2.190856695175171,0.49744147062301636,-0.023391790688037872,1.0,19.5,0,0,0
30,0.9260537491923286,27.573322390465506,2.2460289001464844,0.49755069613456726,-0.02365753799676895,1.0,19.5,0,0,0
31,0.9330789746273132,28.50640136509282,2.322326183319092,0.4975719749927521,-0.022944845259189606,0.0,19.5,0,0,0
32,0.9323087988864808,29.4387101639793,2.413393974304199,0.49765729904174805,-0.023503877222537994,0.0,19.5,0,0,0
33,0.9333336567594891,30.372043820738792,2.4862375259399414,0.49765780568122864,-0.022786594927310944,0.0,19.5,0,0,0
34,0.9320357003382274,31.30407952107702,2.532382011413574,0.4975586235523224,-0.02367202192544937,0.0,19.5,0,0,0
35,0.9256660209780647,32.229745542055085,2.611013412475586,0.49750375747680664,-0.023917995393276215,-1.0,19.5,0,0,0
36,0.9304091222229458,33.16015466427803,2.6749720573425293,0.49749690294265747,-0.024796225130558014,0.0,19.5,0,0,0
37,0.9331783554383687,34.093333019716404,2.749772310256958,0.49776506423950195,-0.022920332849025726,0.0,19.5,0,0,0
38,0.9264928608678635,35.019825880584264,2.8202576637268066,0.49770018458366394,-0.02338504046201706,-1.0,19.5,0,0,0
39,0.926566702507791,35.946392583092056,2.8791263103485107,0.4977933466434479,-0.023355089128017426,-1.0,19.5,0,0,0
40,0.9269249633210046,36.87331754641306,2.9352028369903564,0.49783918261528015,-0.023115001618862152,-1.0,19.5,0,0,0
41,0.9215328015543166,37.794850347967376,3.0215659141540527,0.4979000389575958,-0.022703714668750763,-2.0,19.5,0,0,0
42,0.9267596924134663,38.721610040380845,3.1121180057525635,0.4979230463504791,-0.023250259459018707,-1.0,19.5,0,0,0
43,0.9215956305265427,39.643205670907385,3.179166555404663,0.4979809820652008,-0.022678621113300323,-2.0,19.5,0,0,0
44,0.9180169903607595,40.56122266126815,3.2712132930755615,0.4976559281349182,-0.025107823312282562,-2.0,19.5,0,0,0
45,0.9201291405530202,41.48135180182117,3.373457670211792,0.4978407323360443,-0.0236724391579628,-2.0,19.5,0,0,0
46,0.9204313091380255,42.401783110959194,3.4552106857299805,0.49788880348205566,-0.0234721377491951,-2.0,19.5,0,0,0
47,0.9198262552931195,43.32160936625231,3.5352392196655273,0.4979036748409271,-0.023899145424365997,-2.0,19.5,0,0,0
48,0.9211583651758376,44.242767731428145,3.6139559745788574,0.4979354441165924,-0.022974081337451935,-2.0,19.5,0,0,0
49,0.9202889136416571,45.1630566450698,3.712589740753174,0.4979305565357208,-0.023581556975841522,-2.0,19.5,0,0,0
50,0.9202305848201116,46.08328722988991,3.7985048294067383,0.49791720509529114,-0.02361927181482315,-2.0,19.5,0,0,0
51,0.9206497672569184,47.00393699714683,3.8797454833984375,0.49794304370880127,-0.02333187311887741,-2.0,19.5,0,0,0
52,0.9177714086771012,47.921708405823935,3.9581432342529297,0.4981309175491333,-0.02119056135416031,-3.0,19.5,0,0,0
53,0.9214796853008724,48.84318809112481,4.0350661277771,0.49795833230018616,-0.022754497826099396,-2.0,19.5,0,0,0
54,0.9233156971079962,49.766503788232804,4.115143299102783,0.4981211721897125,-0.02150728553533554,-2.0,19.5,0,0,0
55,0.9236207522607985,50.6901245404936,4.21073579788208,0.4981454610824585,-0.021299414336681366,-2.0,19.5,0,0,0
56,0.9241424149501891,51.61426695544379,4.284910678863525,0.4981309473514557,-0.020930863916873932,-2.0,19.5,0,0,0
57,0.9243781896375474,52.53864514508133,4.359938621520996,0.4981740415096283,-0.020775876939296722,-2.0,19.5,0,0,0
58,0.9245747387920107,53.46321988387334,4.434911727905273,0.49819448590278625,-0.020643062889575958,-2.0,19.5,0,0,0
59,0.917980997057188,54.38120088093053,4.521787166595459,0.4981745779514313,-0.021054036915302277,-3.0,19.5,0,0,0
60,0.9243434230997448,55.30554430403027,4.593034744262695,0.49825960397720337,-0.02082017809152603,-2.0,19.5,0,0,0
61,0.9180753668206079,56.22361967085088,4.662125587463379,0.49807611107826233,-0.020965002477169037,-3.0,19.5,0,0,0
62,0.9168725209633508,57.14049219181423,4.750380516052246,0.498044490814209,-0.021799616515636444,-3.0,19.5,0,0,0
63,0.9179942193542208,58.05848641116845,4.820531368255615,0.49812886118888855,-0.021034114062786102,-3.0,19.5,0,0,0
64,0.9217817141952969,58.98026812536375,4.894740104675293,0.4984970986843109,-0.018468789756298065,-3.0,19.5,0,0,0
65,0.9271619876736686,59.90743011303742,4.964684009552002,0.49842503666877747,-0.018885783851146698,-2.0,19.5,0,0,0
