Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.3165055840642138,0.3165055840642138,0.0,0.25529953837394714,0.028262373059988022,3.0,7.780373947772571,19.5,19.5,19.5
2,0.3274189130551389,0.6439244971193527,0.0029001617804169655,0.08976170420646667,-0.008445103652775288,3.0,7.968325724838504,19.5,19.5,19.5
3,0.3350419166189229,0.9789664137382756,0.0004053306474816054,0.09889809787273407,-0.01262116152793169,3.0,8.099610786214782,19.5,19.5,19.5
4,0.3502369882485823,1.329203401986858,0.0013066482497379184,0.08948791772127151,-0.015507672913372517,3.0,8.361303686503362,19.5,19.5,19.5
5,0.3588610905250269,1.6880644925118848,0.0004689502820838243,0.10549195110797882,-0.015103098936378956,3.0,8.509829892375462,19.5,19.5,19.5
6,0.3702683499489987,2.0583328424608833,0.000902261701412499,0.407401442527771,-0.010348525829613209,3.0,8.706288249121643,19.5,19.5,19.5
7,0.38744399135768604,2.4457768338185693,0.00016557693015784025,0.13160505890846252,-0.012096663005650043,3.0,9.002090962271259,19.5,19.5,19.5
8,0.400062514193254,2.845839348011823,0.00046931265387684107,0.3801448941230774,-0.011970837600529194,3.0,9.219409966661598,19.5,19.5,19.5
9,0.42058300639534096,3.266422354407164,0.000918536155950278,0.157999649643898,-0.016019422560930252,3.0,9.572818443475317,19.5,19.5,19.5
10,0.4377798007585134,3.704202155165677,0.0005076312809251249,0.4171854257583618,-0.010236022062599659,3.0,9.868985457507732,19.5,19.5,19.5
11,0.679844121316507,4.384046276482184,0.0009472942329011858,0.1731967329978943,-0.018352720886468887,3.0,10.19685859919762,19.5,19.5,19.5
12,0.6899275761071102,5.073973852589295,0.0005729293916374445,0.19513803720474243,-0.021474990993738174,3.0,10.54401368817966,19.5,19.5,19.5
13,0.6972572864251056,5.7712311390144,0.0011484479764476418,0.2116023600101471,-0.0208260677754879,3.0,10.76405020097832,19.5,19.5,19.5
14,0.7121771555914584,6.483408294605859,0.0001538324577268213,0.3922474980354309,-0.0037941494956612587,3.0,11.037998478465749,19.5,19.5,19.5
15,0.720529673689894,7.203937968295753,0.001132912584580481,0.21802949905395508,-0.020085040479898453,3.0,11.477289975414159,19.5,19.5,19.5
16,0.7389823595285088,7.942920327824261,7.964133692439646e-05,0.23302271962165833,-0.0134446294978261,3.0,11.975804400538275,19.5,19.5,19.5
17,0.7631725304577206,8.706092858281982,0.0004508972051553428,0.24916943907737732,-0.01720375195145607,3.0,12.275163546829875,19.5,19.5,19.5
18,0.7874359293641704,9.493528787646152,0.0006809902261011302,0.42322880029678345,-0.017444394528865814,3.0,12.656633888567605,19.5,19.5,19.5
19,0.7863489868189841,10.279877774465136,0.001147036557085812,0.28028735518455505,-0.02034323289990425,3.0,13.116214467239544,19.5,19.5,19.5
20,0.8131166136391826,11.09299438810432,6.686211418127641e-05,0.43782931566238403,-0.02021147683262825,3.0,13.642907349286288,19.5,19.5,19.5
21,0.8257542051397023,11.918748593244022,0.00018326759163755924,0.4593839645385742,-0.012493905611336231,3.0,13.956204793116918,19.5,19.5,19.5
22,0.834695489382151,12.753444082626173,0.0004926729016005993,0.4429730772972107,-0.01683444157242775,3.0,14.415742964880721,19.5,19.5,19.5
23,0.8370278559311115,13.590471938557284,0.000946207030210644,0.33645009994506836,-0.02150880917906761,3.0,14.914792525194454,19.5,19.5,19.5
24,0.8597388031622895,14.450210741719573,0.0007863044738769531,0.4562586545944214,-0.018937882035970688,3.0,15.37238014406347,19.5,19.5,19.5
25,0.8731771098919017,15.323387851611475,0.0013617324875667691,0.3874266445636749,-0.006543782539665699,3.0,15.943859078126241,19.5,19.5,19.5
26,0.8904466049299448,16.21383445654142,0.0006170654087327421,0.4930809736251831,-0.013599221594631672,3.0,16.369518810177365,19.5,19.5,19.5
27,0.9002577912756924,17.114092247817112,0.32623088359832764,0.48273739218711853,-0.00929242093116045,3.0,16.723500384572585,19.5,19.5,19.5
28,0.9079065396122291,18.02199878742934,0.5975707769393921,0.4684387743473053,-0.012705382890999317,3.0,17.11329495841531,19.5,19.5,19.5
29,0.9201625325586167,18.942161319987957,0.8305906057357788,0.48364901542663574,-0.008580935187637806,3.0,17.48201887142204,19.5,19.5,19.5
30,0.9348924609415161,19.877053780929472,0.9097514152526855,0.48157405853271484,-0.007747326977550983,2.0,17.854217435702846,19.5,19.5,19.5
31,0.9340753236026534,20.811129104532125,1.011500597000122,0.48443955183029175,-0.012306098826229572,3.0,18.070140354501927,19.5,19.5,19.5
32,0.9398282117674084,21.750957316299534,1.0865263938903809,0.4953109323978424,-0.01440740842372179,3.0,18.287039895030667,19.5,19.5,19.5
33,0.9510441404410127,22.702001456740547,1.162356972694397,0.488683819770813,-0.01297025103121996,3.0,18.72316795055305,19.5,19.5,19.5
34,0.9636145083858144,23.66561596512636,1.2152612209320068,0.49532824754714966,-0.013286535628139973,2.0,18.9994408966235,19.5,19.5,19.5
35,0.9697082361358418,24.6353242012622,1.2414582967758179,0.49692854285240173,-0.015931662172079086,2.0,19.26701188867253,19.5,19.5,19.5
36,0.9288784953611238,25.564202696623326,1.3155714273452759,0.4971306324005127,-0.017382200807332993,2.0,nan,19.5,19.5,19.5
