Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.6161179241951088,0.6161179241951088,0.0,0.23643894493579865,0.012577367946505547,3.0,8.157405080884685,0,0,0
2,0.6177465744951339,1.2338644986902427,0.000682082143612206,0.23788723349571228,0.012827133759856224,3.0,8.21065850454756,0,0,0
3,0.6209570887933673,1.85482158748361,0.0006256675696931779,0.2394641488790512,0.01270049624145031,3.0,8.308782389553302,0,0,0
4,0.6242453981425323,2.4790669856261425,0.00030096055706962943,0.24178233742713928,0.012612884864211082,3.0,8.409749996272268,0,0,0
5,0.6277781890787011,3.1068451747048433,0.0007464885711669922,0.24434779584407806,0.012363610789179802,3.0,8.51650669517708,0,0,0
6,0.6321062743619497,3.7389514490667928,0.00043467996874824166,0.2470937818288803,0.012093132361769676,3.0,8.647682756368605,0,0,0
7,0.6389230656595463,4.377874514726339,3.428935815463774e-05,0.25020331144332886,0.01200379990041256,3.0,8.858014248629074,0,0,0
8,0.6419679533249433,5.019842468051283,0.0006713771726936102,0.3651076555252075,0.013742243871092796,3.0,8.971652824503199,0,0,0
9,0.6501737517741594,5.670016219825442,0.0004587793373502791,0.26103928685188293,0.010545013472437859,3.0,9.190634668443789,0,0,0
10,0.6587946119139273,6.328810831739369,0.0003207302070222795,0.2642174959182739,0.010716965422034264,3.0,9.459785086504267,0,0,0
11,0.6652996192165475,6.994110450955916,0.0007492541917599738,0.27030012011528015,0.010204015299677849,3.0,9.65576122224512,0,0,0
12,0.6739375974690935,7.6680480484250095,0.0009822988649830222,0.2754874527454376,0.009763283655047417,3.0,9.918659019151354,0,0,0
13,0.683901355975005,8.351949404400015,0.0006815481465309858,0.3338538408279419,0.005017808172851801,3.0,10.174996339996014,0,0,0
14,0.6854656943939827,9.037415098793998,0.0007807206711731851,0.36426663398742676,0.01884845457971096,3.0,10.376615844774552,0,0,0
15,0.7008592181773633,9.738274316971362,0.0005636882851831615,0.29372215270996094,0.0080722626298666,3.0,10.734507242614644,0,0,0
16,0.7116399557253532,10.449914272696715,0.000758485752157867,0.34015142917633057,0.006323731038719416,3.0,11.049351363986057,0,0,0
17,0.7190645999943677,11.168978872691083,8.615980914328247e-05,0.3880227208137512,-0.00928935594856739,3.0,11.312349040684538,0,0,0
18,0.7330733724048873,11.90205224509597,0.06883212924003601,0.31980228424072266,0.005273951683193445,3.0,11.70216472390115,0,0,0
19,0.7709502963698821,12.673002541465852,0.6233409643173218,0.3964008688926697,-0.010447980836033821,3.0,12.007622103794274,0,0,0
20,0.7760905658404867,13.44909310730634,0.7871734499931335,0.3335375189781189,0.004592104349285364,3.0,12.328762632071594,0,0,0
21,0.7859340745760717,14.235027181882412,0.8401774764060974,0.3411785364151001,0.0018458426930010319,3.0,12.647518177061087,0,0,0
22,0.8013301212141697,15.036357303096581,0.9200765490531921,0.35202455520629883,-0.0011461912654340267,2.0,13.005658705934298,0,0,0
23,0.8091505373223552,15.845507840418936,1.014798641204834,0.3906227946281433,-0.011724891141057014,2.0,13.330461332057869,0,0,0
24,0.8205168724799532,16.66602471289889,1.0901685953140259,0.36823707818984985,-0.01087203063070774,1.0,13.637641048469625,0,0,0
25,0.8286172358966593,17.494641948795547,1.1477255821228027,0.37346726655960083,-0.013633767142891884,1.0,13.97286144158269,0,0,0
26,0.8377295939319412,18.332371542727486,1.2312308549880981,0.381641149520874,-0.015083396807312965,1.0,14.319632324159913,0,0,0
27,0.8467276611550862,19.179099203882572,1.2652249336242676,0.40810626745224,-0.01751500554382801,1.0,14.616498880453403,0,0,0
28,0.8595074496342718,20.038606653516844,1.3050764799118042,0.41758397221565247,-0.02179722674190998,0.0,14.94662347837535,0,0,0
29,0.859717901166649,20.898324554683494,1.3549712896347046,0.4467485249042511,-0.028254667297005653,1.0,15.143717638689685,0,0,0
30,0.866679358428288,21.765003913111784,1.4160510301589966,0.4337540864944458,-0.026617811992764473,1.0,15.432782406714857,0,0,0
31,0.8809527039222411,22.645956617034024,1.5156224966049194,0.4118669927120209,-0.020161854103207588,0.0,15.773455772484974,0,0,0
32,0.8806669257330699,23.526623542767094,1.5822855234146118,0.44444337487220764,-0.027971090748906136,1.0,15.959011557412612,0,0,0
33,0.8947055379206554,24.421329080687748,1.6529674530029297,0.4470512270927429,-0.025054113939404488,0.0,16.26046771473077,0,0,0
34,0.8946803615561154,25.316009442243864,1.71320378780365,0.4671802222728729,-0.031154653057456017,1.0,16.472669354201567,0,0,0
35,0.9015352834669071,26.21754472571077,1.785150170326233,0.45197948813438416,-0.025643201544880867,1.0,16.711108730050654,0,0,0
36,0.9099980620130848,27.127542787723854,1.855207920074463,0.4574728012084961,-0.024194912984967232,1.0,17.001259296069176,0,0,0
37,0.9171460191243446,28.0446888068482,1.911341667175293,0.4578482210636139,-0.01851554401218891,1.0,17.198431930957213,0,0,0
38,0.9217555970351705,28.96644440388337,1.9760695695877075,0.4596717953681946,-0.022606508806347847,1.0,17.427780480276624,0,0,0
39,0.9317935719290129,29.898237975812382,2.026578426361084,0.4627353549003601,-0.024670185521245003,0.0,17.641669074769784,0,0,0
40,0.9370157807207753,30.835253756533156,2.0785539150238037,0.46031856536865234,-0.026097984984517097,0.0,17.871593606361635,0,0,0
41,0.9432997998922763,31.778553556425432,2.1401262283325195,0.46845006942749023,-0.025317730382084846,0.0,18.078043201027693,0,0,0
42,0.9491276063991005,32.72768116282453,2.178957462310791,0.47461023926734924,-0.02532985247671604,0.0,18.28414624919031,0,0,0
43,0.956570600217213,33.68425176304174,2.219142436981201,0.4738033711910248,-0.025122279301285744,0.0,18.57229510665723,0,0,0
44,0.9609961288267177,34.64524789186846,2.261789560317993,0.47672462463378906,-0.02641901560127735,0.0,18.75229703018495,0,0,0
45,0.9615160056777321,35.60676389754619,2.344083786010742,0.4778573513031006,-0.025977836921811104,1.0,18.95642889716259,0,0,0
46,0.9735110262754425,36.580274923821634,2.393141984939575,0.4806434214115143,-0.02323596365749836,0.0,19.180543693101587,0,0,0
47,0.978398407847664,37.5586733316693,2.473358392715454,0.48284173011779785,-0.025557981804013252,0.0,19.394966096391176,0,0,0
48,0.922861074727206,38.481534406396506,2.550258159637451,0.4850854277610779,-0.02718384750187397,0.0,nan,0,0,0
49,0.924048937112093,39.405583343508596,2.6029255390167236,0.4860767126083374,-0.02658364363014698,0.0,nan,0,0,0
50,0.9197230130334695,40.325306356542065,2.6723763942718506,0.4859924614429474,-0.025392131879925728,1.0,nan,0,0,0
51,0.9214504528513976,41.24675680939346,2.749086380004883,0.48569199442863464,-0.024112815037369728,1.0,nan,0,0,0
52,0.9220281630655129,42.16878497245897,2.848905086517334,0.4856279492378235,-0.023693474009633064,1.0,nan,0,0,0
53,0.9255728775447323,43.0943578500037,2.905566453933716,0.485426127910614,-0.02116508223116398,1.0,nan,0,0,0
54,0.9229432369882152,44.01730108699192,2.9887800216674805,0.48552271723747253,-0.02302836813032627,1.0,nan,0,0,0
55,0.9291404964313621,44.94644158342328,3.0989792346954346,0.48553523421287537,-0.022893207147717476,0.0,nan,0,0,0
56,0.923403485606114,45.869845069029395,3.171259641647339,0.485597163438797,-0.022723564878106117,1.0,nan,0,0,0
57,0.9273370636261645,46.79718213265556,3.27829909324646,0.4854375123977661,-0.019932808354496956,1.0,nan,0,0,0
58,0.9289877979428994,47.72616993059846,3.360025405883789,0.48527905344963074,-0.018740320578217506,1.0,nan,0,0,0
59,0.9255058549599988,48.65167578555846,3.447368860244751,0.48533087968826294,-0.021189773455262184,1.0,nan,0,0,0
60,0.9285520156125227,49.580227801170984,3.5248820781707764,0.48516184091567993,-0.01901801861822605,1.0,nan,0,0,0
61,0.929462959784837,50.50969076095582,3.6105751991271973,0.4850803017616272,-0.018361331894993782,1.0,nan,0,0,0
62,0.9294885500456606,51.43917931100148,3.6975343227386475,0.4850694537162781,-0.018340887501835823,1.0,nan,0,0,0
63,0.9294434626797834,52.36862277368127,3.786562204360962,0.4850328266620636,-0.01836390234529972,1.0,nan,0,0,0
64,0.9271582220182533,53.29578099569952,3.8701577186584473,0.48512306809425354,-0.01998462714254856,1.0,nan,0,0,0
