Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.706494548368368,0.706494548368368,0.0,0.30597174167633057,0.0064214677549898624,3.0,10.89092582099251,0,0,0
2,0.7080217222428016,1.4145162706111696,0.0,0.38419994711875916,-0.00876581110060215,3.0,10.964223440997802,0,0,0
3,0.7151179400074196,2.129634210618589,0.0006751298788003623,0.3107588291168213,0.005545115564018488,3.0,11.148548491117355,0,0,0
4,0.7208393628126873,2.8504735734312763,0.000606379471719265,0.3563652038574219,0.001381217036396265,3.0,11.279812292953409,0,0,0
5,0.7228048723792165,3.5732784458104927,0.00017097503587137908,0.35039496421813965,0.004779501352459192,3.0,11.378366951586509,0,0,0
6,0.7286137761062838,4.301892221916776,0.0012711143353953958,0.31944966316223145,0.004825538489967585,3.0,11.558952664005153,0,0,0
7,0.7347363914423012,5.036628613359078,0.0006048440700396895,0.3226674199104309,0.005012816283851862,3.0,11.750827172139697,0,0,0
8,0.7413400753531498,5.777968688712227,0.0007484292727895081,0.3271421194076538,0.004512859974056482,3.0,11.950006142803268,0,0,0
9,0.771947283751424,6.549915972463651,0.0008517169626429677,0.3317020535469055,0.003955929074436426,3.0,12.165333263515706,0,0,0
10,0.7830249077211975,7.332940880184848,0.0008464193088002503,0.36863577365875244,0.001599936280399561,3.0,12.442720797065785,0,0,0
11,0.7873555043763103,8.120296384561158,0.0006230926373973489,0.3658796548843384,-0.005010099615901709,3.0,12.66662560905951,0,0,0
12,0.7950681980381232,8.915364582599281,0.0013466691598296165,0.3492916226387024,0.0018757046200335026,3.0,12.975680221358711,0,0,0
13,0.807529617730363,9.722894200329645,0.00022592543973587453,0.41465047001838684,0.0007735327817499638,3.0,13.232252352126526,0,0,0
14,0.8104960002816901,10.533390200611334,0.3861313462257385,0.3624923825263977,0.00023043761029839516,3.0,13.508110784268903,0,0,0
15,0.818419104844726,11.35180930545606,0.7563664317131042,0.41468849778175354,-0.007093639578670263,3.0,13.741562943529605,0,0,0
16,0.8241159168806116,12.175925222336671,0.8980493545532227,0.3921934962272644,-0.007742689456790686,3.0,14.043936905812666,0,0,0
17,0.8327999429598298,13.0087251652965,0.9399634599685669,0.4276564419269562,-0.019220756366848946,2.0,14.231025401643109,0,0,0
18,0.8392228006664393,13.84794796596294,0.9903613328933716,0.4265081286430359,-0.021131889894604683,2.0,14.510067955682308,0,0,0
19,0.8490410542176696,14.69698902018061,1.059038758277893,0.42823073267936707,-0.014934832230210304,2.0,14.799199853653047,0,0,0
20,0.8561043050322672,15.553093325212878,1.1212148666381836,0.3984001874923706,-0.012745188549160957,2.0,15.13892552037052,0,0,0
21,0.8622359762158732,16.415329301428752,1.2000561952590942,0.44036364555358887,-0.023490088060498238,2.0,15.38972251305459,0,0,0
22,0.8766843652225346,17.292013666651286,1.2679120302200317,0.43639689683914185,-0.021025853231549263,1.0,15.734553629921532,0,0,0
23,0.8827769125506867,18.17479057920197,1.334462285041809,0.44528722763061523,-0.030433254316449165,1.0,16.072123190482774,0,0,0
24,0.8911116518134172,19.06590223101539,1.401248812675476,0.46652752161026,-0.02927902527153492,1.0,16.310532182072016,0,0,0
25,0.9003380108246923,19.966240241840083,1.4617557525634766,0.4482920169830322,-0.020540760830044746,1.0,16.606007739198247,0,0,0
26,0.9126400114664467,20.87888025330653,1.503590703010559,0.4548381268978119,-0.018410535529255867,0.0,16.838340987559672,0,0,0
27,0.9173622476242893,21.79624250093082,1.6067333221435547,0.45580151677131653,-0.029323944821953773,0.0,17.169250481528135,0,0,0
28,0.9236025537479317,22.71984505467875,1.6826502084732056,0.46398812532424927,-0.032509949058294296,0.0,17.428718443280736,0,0,0
29,0.9345084504196834,23.654353505098435,1.7697474956512451,0.4603201150894165,-0.02909344621002674,0.0,17.81588459663359,0,0,0
30,0.9425642562556535,24.59691776135409,1.8514033555984497,0.4700145721435547,-0.03142188489437103,0.0,18.128965983427612,0,0,0
31,0.9545911605487641,25.55150892190285,1.9187666177749634,0.47127121686935425,-0.028216013684868813,0.0,18.546583641893747,0,0,0
32,0.9557818650524227,26.507290786955274,1.9885445833206177,0.4758833050727844,-0.028204040601849556,-1.0,18.77141454100349,0,0,0
33,0.9690584073201822,27.476349194275457,2.0624635219573975,0.4798862338066101,-0.03418842330574989,0.0,19.162024011905764,0,0,0
34,0.9112816240716548,28.387630818347112,2.1087825298309326,0.48408108949661255,-0.030855117365717888,-1.0,nan,0,0,0
35,0.9145844530491603,29.30221527139627,2.1704163551330566,0.48667454719543457,-0.03334827721118927,0.0,nan,0,0,0
36,0.9173278799369221,30.219543151333195,2.243473768234253,0.4866061210632324,-0.03141191229224205,0.0,nan,0,0,0
37,0.9177105004233973,31.13725365175659,2.3204150199890137,0.4864617884159088,-0.031110400334000587,0.0,nan,0,0,0
38,0.9170322675080526,32.05428591926464,2.3763792514801025,0.4864630699157715,-0.031585462391376495,0.0,nan,0,0,0
39,0.919501153095847,32.97378707236049,2.418384313583374,0.48629096150398254,-0.029817083850502968,0.0,nan,0,0,0
40,0.9205667904799892,33.894353862840475,2.4957029819488525,0.4862157702445984,-0.029053593054413795,0.0,nan,0,0,0
41,0.9237513431835742,34.81810520602405,2.6115028858184814,0.48609891533851624,-0.026797140017151833,0.0,nan,0,0,0
42,0.9215345098503999,35.73963971587445,2.6972522735595703,0.4860798418521881,-0.028344472870230675,0.0,nan,0,0,0
43,0.9224560377498467,36.6620957536243,2.755763530731201,0.48602384328842163,-0.027686337009072304,0.0,nan,0,0,0
