Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.91495157431137,0.91495157431137,0.0,0.4982398748397827,-0.02318986877799034,3.0,19.5,0,0,0
2,0.9164396667111487,1.8313912410225188,4.120350058656186e-05,0.4981934428215027,-0.022137369960546494,3.0,19.5,0,0,0
3,0.9164397405073756,2.7478309815298942,0.000953192706219852,0.4981934726238251,-0.022137325257062912,3.0,19.5,0,0,0
4,0.9164392849575905,3.6642702664874847,0.001265678321942687,0.4981933832168579,-0.02213762328028679,3.0,19.5,0,0,0
5,0.9164390933712323,4.580709359858717,0.0016386174829676747,0.4981933832168579,-0.022137757390737534,3.0,19.5,0,0,0
6,0.9164389564224652,5.497148316281182,0.0003164720837958157,0.49819332361221313,-0.0221378393471241,3.0,19.5,0,0,0
7,0.9164395176995368,6.413587833980719,0.001585249905474484,0.4981934428215027,-0.02213747426867485,3.0,19.5,0,0,0
8,0.9164389564224652,7.330026790403184,0.0019876621663570404,0.49819332361221313,-0.0221378393471241,3.0,19.5,0,0,0
9,0.9149507043673878,8.244977494770572,0.0012993955751881003,0.49823975563049316,-0.0231904499232769,3.0,19.5,0,0,0
10,0.9149510548994655,9.159928549670036,0.000581178639549762,0.49823978543281555,-0.0231902115046978,3.0,19.5,0,0,0
11,0.914951351503531,10.074879901173567,0.0012921857414767146,0.4982398450374603,-0.02319001778960228,3.0,19.5,0,0,0
12,0.9149510442557789,10.989830945429347,0.0710667222738266,0.49823978543281555,-0.023190218955278397,3.0,19.5,0,0,0
13,0.9124140442184039,11.90224498964775,0.6300434470176697,0.49833691120147705,-0.024988781660795212,3.0,19.5,0,0,0
14,0.9068949735193026,12.809139963167052,0.8971086144447327,0.4981619119644165,-0.024611297994852066,4.0,19.5,0,0,0
15,0.9128371747533479,13.7219771379204,0.987010657787323,0.4980167746543884,-0.024617891758680344,3.0,19.5,0,0,0
