Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.33006755369799023,0.33006755369799023,0.007000765763223171,0.09537677466869354,-0.007889223285019398,3.0,8.013941202576499,19.5,19.5,19.5
2,0.33021873143643765,0.6602862851344279,0.0073424335569143295,0.09532161056995392,-0.012382236309349537,3.0,8.016544819183093,19.5,19.5,19.5
3,0.33086278944816994,0.9911490745825978,0.0038146113511174917,0.40725404024124146,0.004222567193210125,3.0,8.027636929385148,19.5,19.5,19.5
4,0.33141679201338115,1.322565866595979,0.002893528901040554,0.09467099606990814,-0.012712222523987293,3.0,8.037178084674897,19.5,19.5,19.5
5,0.3323770522056825,1.6549429188016616,0.0021923875901848078,0.34582456946372986,0.004635176621377468,3.0,8.053715899097865,19.5,19.5,19.5
6,0.33340970695461786,1.9883526257562794,0.0024521970190107822,0.09653238952159882,-0.012539860792458057,3.0,8.071500508662863,19.5,19.5,19.5
7,0.33457405878364643,2.322926684539926,0.003696079133078456,0.4009140729904175,-0.004724924452602863,3.0,8.091553234607243,19.5,19.5,19.5
8,0.3349766203027862,2.657903304842712,0.0010561227099969983,0.34702447056770325,0.00446936022490263,3.0,8.098486238547984,19.5,19.5,19.5
9,0.3362687227788197,2.9941720276215316,0.0004438876931089908,0.09722141921520233,-0.013131734915077686,3.0,8.120739114524117,19.5,19.5,19.5
10,0.33753431461728156,3.331706342238813,0.0009698676876723766,0.0996224582195282,-0.013003242202103138,3.0,8.142535418408738,19.5,19.5,19.5
11,0.3382042981010928,3.6699106403399058,0.0008553790976293385,0.10019652545452118,-0.013103333301842213,3.0,8.154074022852154,19.5,19.5,19.5
12,0.3382042981010928,4.008114938440999,0.0008553790976293385,0.38591548800468445,0.00025229062885046005,3.0,8.154074022852154,19.5,19.5,19.5
13,0.3382042981010928,4.346319236542091,0.0008553790976293385,0.38591548800468445,0.00025229062885046005,3.0,8.154074022852154,19.5,19.5,19.5
14,0.3382042981010928,4.6845235346431835,0.0008553790976293385,0.38591548800468445,0.00025229062885046005,3.0,8.154074022852154,19.5,19.5,19.5
15,0.34467354947505235,5.029197084118236,0.0012532520340755582,0.38591548800468445,0.00025229062885046005,3.0,8.265488907625901,19.5,19.5,19.5
16,0.34640491248411537,5.375601996602351,0.0013824892230331898,0.10402990877628326,-0.013121788389980793,3.0,8.29530682611532,19.5,19.5,19.5
17,0.3492120491070081,5.724814045709359,0.000886192312464118,0.31642794609069824,-0.00017577875405550003,3.0,8.343651956842917,19.5,19.5,19.5
18,0.35040697395908194,6.075221019668441,0.00022879599418956786,0.31742361187934875,-0.00035690609365701675,3.0,8.36423121818419,19.5,19.5,19.5
19,0.35321288525947137,6.428433904927912,0.0030872439965605736,0.10878258943557739,-0.013565418310463428,3.0,8.412555246135339,19.5,19.5,19.5
20,0.3560417035874144,6.784475608515327,0.00037143705412745476,0.35181325674057007,0.0030951080843806267,3.0,8.46127378400547,19.5,19.5,19.5
21,0.3573980330291874,7.141873641544514,0.002675456926226616,0.3528083562850952,0.0029756976291537285,3.0,8.484632791058228,19.5,19.5,19.5
22,0.3610392579649939,7.502912899509508,0.000631360977422446,0.38975989818573,-0.0015926556661725044,3.0,8.547342776063784,19.5,19.5,19.5
23,0.3635189102055816,7.86643180971509,0.00026538848760537803,0.2793319821357727,0.023114651441574097,3.0,8.590047897985016,19.5,19.5,19.5
24,0.3669821144750074,8.233413924190097,0.0002530431665945798,0.11561475694179535,-0.014423576183617115,3.0,8.649691971514017,19.5,19.5,19.5
25,0.3687753598968275,8.602189284086926,0.0002269744873046875,0.3560786843299866,0.0018089478835463524,3.0,8.680575642667586,19.5,19.5,19.5
26,0.3725334165114046,8.97472270059833,0.002958927070721984,0.24009913206100464,-0.002563987858593464,3.0,8.745297728807524,19.5,19.5,19.5
