Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
377,404.79003004929734,1059,False,-133.0,0.9266801250000001,10,0.7410321600132059
378,143.51209317716047,659,False,-126.0,0.92659775,10,0.7577353683879301
379,843.185593840059,2712,False,117.0,0.92625875,10,0.8665895438502274
380,443.7512027391819,1395,False,116.0,0.926084375,10,0.82904384389699
381,533.6281993022292,1120,False,120.0,0.9259443749999999,10,0.8734543947152426
382,99.1950226031241,381,False,-138.0,0.92589675,10,0.8348863950414611
383,719.3678219518789,1870,False,120.0,0.925663,10,0.8087255663736499
384,1863.6342959046237,4476,False,131.0,0.9251035,10,0.8501009445938478
385,3125.4467766659914,5728,False,122.0,0.9243874999999999,10,0.8287960620272158
386,150.68951445577093,499,False,-134.0,0.924325125,10,0.8154437088021819
387,127.81720679785883,442,False,-137.0,0.924269875,10,0.8176527850128915
388,1491.487743528991,2439,False,130.0,0.923965,10,0.8215157087972506
389,306.07262755991286,865,False,-131.0,0.923856875,10,0.8098763723397759
390,2672.5066218305287,4829,False,131.0,0.9232532499999999,10,0.8305639516727815
391,120.72111596902968,514,False,-133.0,0.923189,10,0.7626687955310689
392,645.2338491638869,1300,False,123.0,0.9230265,10,0.7759342946936242
393,1064.036599596302,2007,False,121.0,0.922775625,10,0.875285482612988
394,2779.223273134162,4704,False,123.0,0.9221876250000001,10,0.8308390670172353
395,455.53309225189975,1018,False,-133.0,0.922060375,10,0.8417095531036959
396,3431.3429731817223,5677,False,124.0,0.92135075,10,0.8069992386289344
397,159.90244030713345,536,False,-134.0,0.9212837500000001,10,0.8063189339049838
398,3133.2732997009716,5282,False,121.0,0.9206234999999999,10,0.8394109253323894
399,3291.0427730318697,7292,False,121.0,0.919712,10,0.8406324710008366
400,242.4571635577173,818,False,-130.0,0.91960975,10,0.7924782345840659
401,175.1626567494463,596,False,-131.0,0.91953525,10,0.7860048578138641
402,3363.121161585665,6469,False,118.0,0.918726625,10,0.8131007467841407
403,2771.72671045733,4326,False,126.0,0.918185875,10,0.8333399408374997
404,209.56849125127272,657,False,-131.0,0.91810375,10,0.7649107502614684
405,192.9750478987573,583,False,-136.0,0.918030875,10,0.8044000499433316
406,2260.446255112364,3637,False,127.0,0.91757625,10,0.8448995976720881
407,199.71223778156676,625,False,-131.0,0.9174981249999999,10,0.8204939674618654
408,232.00710883641335,773,False,-129.0,0.9174015,10,0.7618256073026709
409,910.2010092737459,1814,False,120.0,0.91717475,10,0.8012684012218613
410,462.65330084467905,1075,False,-132.0,0.917040375,10,0.7587501844922405
411,3980.982365171062,7723,False,122.0,0.916075,10,0.801760091141155
412,3866.9001491054064,7496,False,126.0,0.915138,10,0.8183618028397003
413,2304.627469950739,4463,False,125.0,0.914580125,10,0.8402901384302658
414,1959.8468246295909,3717,False,119.0,0.9141155000000001,10,0.856319684005962
415,4137.559361820517,6575,False,120.0,0.9132936250000001,10,0.863281103030397
416,2436.6078770118734,4201,False,135.0,0.9127685,10,0.871702943227817
417,2777.612834501051,4449,False,129.0,0.9122123750000001,10,0.8747224190060794
418,2644.4445943552073,5541,False,123.0,0.9115197500000001,10,0.8327426705968436
419,282.35117156571073,944,False,-123.0,0.91140175,10,0.79406359969965
420,131.27453656875468,499,False,-133.0,0.9113393750000001,10,0.8819616892464754
421,2013.7694639253234,3966,False,120.0,0.9108436249999999,10,0.8106622970433982
422,5451.930041879417,8838,False,-54.0,0.909738875,10,0.8374918693097284
423,1481.0152696044586,3107,False,124.0,0.9093505,10,0.8028016620698767
424,830.3955004159,1781,False,-129.0,0.909127875,10,0.8058803712205693
425,2741.299934595563,5273,False,126.0,0.90846875,10,0.847940505884577
426,5404.069815040055,8644,False,-39.0,0.90738825,10,0.8435488347992639
427,189.92944219178128,612,False,-134.0,0.9073117500000001,10,0.7662634829316898
428,2631.811135162848,4467,False,126.0,0.9067533750000001,10,0.8572110587729851
429,4910.778988814971,8621,False,-37.0,0.9056757500000001,10,0.8459139497880233
430,3845.140177462611,7213,False,124.0,0.904774125,10,0.8241111139479013
