Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
1020,1225.7057936807241,1494,True,12.0,-1.0,19.5,4.958907936539792
1021,1786.0763083204993,2171,True,-4.0,-1.0,19.5,4.971842461624361
1022,752.0236460549626,914,True,-7.0,-1.0,19.5,4.866819678278397
1023,901.5143715168964,1108,True,5.0,-1.0,19.5,6.689478239365845
1024,496.8174182746714,605,True,-3.0,-1.0,19.5,7.356795687280395
1025,1074.5175370831782,1308,True,-9.0,-1.0,19.5,5.668102440266017
1026,519.7837687965776,645,True,-23.0,-1.0,19.5,6.895394745175979
1027,1787.9420546865379,2159,True,-1.0,-1.0,19.5,5.001493747577747
1028,749.6601351030579,909,True,-3.0,-1.0,19.5,4.890286148314043
1029,761.2271243739104,920,True,-3.0,-1.0,19.5,4.839089904464882
1030,770.28271597383,930,True,-16.0,-1.0,19.5,4.783615418929126
1031,753.3128403014352,917,True,-12.0,-1.0,19.5,4.850409792435042
1032,753.6324361672444,922,True,-6.0,-1.0,19.5,4.823006396916832
1033,1784.222192860578,2178,True,-1.0,-1.0,19.5,4.957770489870239
1034,940.079036265877,1147,True,-4.0,-1.0,19.5,6.462945309037476
1035,1192.6134519457355,1481,True,3.0,-1.0,19.5,7.288666436434702
1036,531.7929557367441,653,True,-7.0,-1.0,19.5,6.819909581288478
1037,754.0790407022375,906,True,-10.0,-1.0,19.5,4.91081381064136
1038,931.4175330185044,1144,True,-2.0,-1.0,19.5,6.4830665457237915
1039,1024.6055368816121,1245,True,2.0,-1.0,19.5,5.954248636005536
1040,687.2679239625024,832,True,-11.0,-1.0,19.5,5.3556095538912745
1041,425.0509726454575,537,True,1.0,-1.0,19.5,8.289151786666128
1042,735.6393517049072,907,True,-6.0,-1.0,19.5,8.179864837186972
1043,512.0776731536436,634,True,-8.0,-1.0,19.5,7.021732093462991
1044,477.9958316279845,590,True,-14.0,-1.0,19.5,7.540341074597012
1045,1197.5077095533272,1478,True,7.0,-1.0,19.5,7.301087894341158
1046,1247.8363409729968,1533,True,12.0,-1.0,19.5,7.042699543895311
1047,1686.2321423611827,2049,True,4.0,-1.0,19.5,5.26488370848356
1048,754.8958949238537,912,True,-10.0,-1.0,19.5,4.8762429965877425
1049,1775.711156614334,2156,True,10.0,-1.0,19.5,5.005727717961234
1050,755.5380853058667,913,True,-4.0,-1.0,19.5,4.871982367061281
1051,1255.1377145997458,1509,True,2.0,-1.0,19.5,4.913218569123594
1052,1063.3033246634034,1330,True,17.0,-1.0,19.5,8.107792429267288
1053,766.386232996254,932,True,-4.0,-1.0,19.5,7.946024266265726
1054,817.6302090669182,1005,True,14.0,-1.0,19.5,7.378016718423408
1055,1081.0751861570523,1344,True,-3.0,-1.0,19.5,8.032948010685102
1056,988.9590431919319,1203,True,-19.0,-1.0,19.5,6.1661878531322225
1057,756.3711529882838,905,True,9.0,-1.0,19.5,4.917319900925575
1058,1171.440430803157,1444,True,10.0,-1.0,19.5,7.473662129909682
1059,1268.8660336135777,1555,True,-4.0,-1.0,19.5,6.942286329397163
1060,1178.260046047322,1412,True,-18.0,-1.0,19.5,5.251684294816993
1061,599.5743437971881,727,True,2.0,-1.0,19.5,6.132132713208001
1062,1073.0980202782744,1325,True,8.0,-1.0,19.5,8.142644935174722
1063,1795.8402880855353,2164,True,1.0,-1.0,19.5,4.988349024559304
1064,756.5044895233784,909,True,-8.0,-1.0,19.5,4.894308548605088
1065,1237.7937157194244,1526,True,22.0,-1.0,19.5,7.073772361934146
1066,1115.5259005195849,1369,True,-1.0,-1.0,19.5,7.887922007440868
1067,1209.20587682718,1477,True,6.0,-1.0,19.5,7.313036000168627
1068,1113.5256884106304,1360,True,5.0,-1.0,19.5,7.9450568007182
1069,711.8450561877041,853,True,2.0,-1.0,19.5,5.219260801701476
1070,1056.9599120483113,1301,True,13.0,-1.0,19.5,8.297074596794877
1071,1129.408786659077,1392,True,1.0,-1.0,19.5,7.756500463040026
1072,1245.7788209841876,1487,True,-4.0,-1.0,19.5,4.983417722674321
1073,656.6728827875509,794,True,-11.0,-1.0,19.5,5.608017794665311
1074,607.998209456477,730,True,-8.0,-1.0,19.5,6.1095166535155006
1075,509.7643545696837,615,True,-5.0,-1.0,19.5,7.244029986486975
1076,1317.3341245381537,1593,True,-18.0,-1.0,19.5,6.7786299385968185
1077,763.407206142334,915,True,-9.0,-1.0,19.5,4.862181642994315
1078,1264.5105774263645,1501,True,-1.0,-1.0,19.5,4.938680411033521
1079,515.099329990477,629,True,-17.0,-1.0,19.5,7.07550727574981
1080,1690.7218483882177,2024,True,-2.0,-1.0,19.5,5.331325039431321
1081,760.8617866225181,906,True,-2.0,-1.0,19.5,4.907596738266329
1082,836.0004438534829,1012,True,-14.0,-1.0,19.5,7.317812611065395
1083,762.156020092148,911,True,0.0,-1.0,19.5,4.881133377685731
1084,770.9679501214839,918,True,-16.0,-1.0,19.5,4.846946638568522
1085,775.6150235773151,948,True,11.0,-1.0,19.5,7.823803197276653
1086,830.987014415325,1012,True,-2.0,-1.0,19.5,7.32275349077522
1087,857.3188332473318,1033,True,10.0,-1.0,19.5,7.167591423210662
1088,851.5409568522957,1034,True,14.0,-1.0,19.5,7.175405988249274
1089,652.3502880926862,783,True,3.0,-1.0,19.5,5.692886787969573
1090,1808.9176050236724,2160,True,-2.0,-1.0,19.5,4.996168673021748
1091,1183.9855455794018,1432,True,-1.0,-1.0,19.5,7.538631331304013
1092,501.560784499117,598,True,-17.0,-1.0,19.5,7.44845896096897
1093,829.0709399023931,1001,True,-3.0,-1.0,19.5,7.412190689315943
1094,806.2329292379409,967,True,-9.0,-1.0,19.5,7.657253015942673
1095,737.3129970803617,887,True,8.0,-1.0,19.5,5.020835757747728
1096,1110.9341122420992,1348,True,-7.0,-1.0,19.5,8.011637096298108
1097,1247.8635874471959,1486,True,-2.0,-1.0,19.5,4.98536367216567
1098,570.1839064704429,682,True,-9.0,-1.0,19.5,6.528927661963299
1099,842.8980185710751,1011,True,-8.0,-1.0,19.5,7.337734281461133
1100,1008.6173171571689,1239,True,-12.0,-1.0,19.5,8.724114393246758
1101,1100.4848818958903,1327,True,-3.0,-1.0,19.5,8.140446608079724
1102,879.866604948164,1061,True,14.0,-1.0,19.5,6.990922024396523
1103,1820.3719206256917,2149,True,16.0,-1.0,19.5,5.020620814966633
1104,1187.742394715334,1425,True,2.0,-1.0,19.5,7.581339501875898
1105,771.0079829151214,927,True,-8.0,-1.0,19.5,8.00144166364136
1106,1071.011397840312,1297,True,-1.0,-1.0,19.5,8.331170716742843
1107,766.0914406082588,901,True,-9.0,-1.0,19.5,4.940135940894398
1108,851.1809902989038,1021,True,12.0,-1.0,19.5,7.257385304417729
1109,552.793102342374,663,True,-12.0,-1.0,19.5,6.70682541491485
1110,1563.33203128412,1855,True,10.0,-1.0,19.5,5.816754109625556
1111,815.6924713455066,993,True,6.0,-1.0,19.5,7.461019490238688
1112,1824.3807959071187,2150,True,6.0,-1.0,19.5,5.020933034400615
1113,521.9582285656103,636,True,-7.0,-1.0,19.5,6.998656554097813
1114,1045.9893988264269,1279,True,3.0,-1.0,19.5,8.446616204404888
1115,789.9400665054768,939,True,-8.0,-1.0,19.5,7.898836490428878
1116,602.8039097662149,716,True,0.0,-1.0,19.5,6.22194296555098
1117,483.1676586508499,582,True,-18.0,-1.0,19.5,7.644691334898132
1118,501.80917899297725,601,True,6.0,-1.0,19.5,7.4162458746904
1119,470.8399616444427,562,True,5.0,-1.0,19.5,7.92800339911791
1120,1019.0761284918933,1234,True,11.0,-1.0,19.5,8.752917007087108
1121,769.4367912306125,933,True,10.0,-1.0,19.5,7.943702646197766
1122,457.1962193673433,552,True,3.0,-1.0,19.5,8.060757068848403
1123,521.741425537138,628,True,5.0,-1.0,19.5,7.089282298435762
1124,776.8624226475148,948,True,7.0,-1.0,19.5,7.825269846179733
1125,933.2149424962643,1119,True,-12.0,-1.0,19.5,6.632018465040438
1126,1118.3416438457032,1352,True,-13.0,-1.0,19.5,7.987923639070638
1127,537.6404398602837,635,True,29.0,-1.0,19.5,7.014938700711355
1128,761.4895549981097,912,True,1.0,-1.0,19.5,8.130775937493972
1129,763.5500401124862,920,True,-5.0,-1.0,19.5,8.069455455077222
1130,1261.7858364820188,1494,True,3.0,-1.0,19.5,4.961641930984371
1131,1118.3108389336783,1332,True,14.0,-1.0,19.5,8.101273724125305
1132,1101.8512703172757,1312,True,21.0,-1.0,19.5,5.653645328625649
1133,491.6185885886404,590,True,-19.0,-1.0,19.5,7.536557630586469
1134,1126.9733620707727,1349,True,2.0,-1.0,19.5,7.997012161016513
1135,1060.1903893041836,1284,True,7.0,-1.0,19.5,8.407766715929165
1136,918.9422219822173,1100,True,-18.0,-1.0,19.5,6.737505286875821
1137,434.7167440891206,536,True,-7.0,-1.0,19.5,8.319253961863204
1138,838.2828030518019,1023,True,15.0,-1.0,19.5,10.553963564534763
1139,1039.2921806040792,1248,True,-14.0,-1.0,19.5,8.649951836717195
1140,485.3894860522839,575,True,-7.0,-1.0,19.5,7.750338684418441
1141,530.4974468737531,637,True,-19.0,-1.0,19.5,6.993951732473334
1142,791.264458073518,941,True,-14.0,-1.0,19.5,7.877761735864415
1143,878.4407444596437,1052,True,-6.0,-1.0,19.5,7.052920434752766
1144,775.561436629699,921,True,12.0,-1.0,19.5,8.051826019073916
1145,485.62568378956576,581,True,-30.0,-1.0,19.5,7.658317064407575
1146,579.3025478878876,683,True,-9.0,-1.0,19.5,6.516908873057355
1147,557.7013788110402,655,True,1.0,-1.0,19.5,6.7990701272447405
1148,742.765624554053,892,True,-5.0,-1.0,19.5,8.31119586296814
1149,516.6506813191487,614,True,-12.0,-1.0,19.5,7.245763027943073
1150,813.9855212910502,968,True,13.0,-1.0,19.5,7.656113673758949
1151,941.3870880824434,1136,True,2.0,-1.0,19.5,9.504002192272054
1152,826.4702435982778,981,True,4.0,-1.0,19.5,7.558126098843041
1153,1116.1769649002306,1343,True,-7.0,-1.0,19.5,8.035873338033856
1154,810.2651005708254,967,True,-10.0,-1.0,19.5,7.668668869325907
1155,439.1904128452932,533,True,-11.0,-1.0,19.5,8.354503484609644
1156,1156.0788474123053,1376,True,10.0,-1.0,19.5,7.842892276442293
1157,1101.4864702015477,1322,True,8.0,-1.0,19.5,8.172200336816168
1158,1063.485328703306,1274,True,1.0,-1.0,19.5,8.47325141978519
1159,482.6080220296146,578,True,-5.0,-1.0,19.5,7.709358975862855
1160,767.2096687430854,913,True,-8.0,-1.0,19.5,8.117483181384701
1161,810.6709731016763,964,True,-6.0,-1.0,19.5,7.68691244493485
1162,822.0422172873873,977,True,-7.0,-1.0,19.5,7.580341685825945
1163,929.0683422408209,1099,True,-9.0,-1.0,19.5,6.7429529330938935
1164,499.66836739554276,601,True,4.0,-1.0,19.5,7.406973960569993
1165,494.5317214209072,587,True,-9.0,-1.0,19.5,7.585147931347197
1166,1018.1221396802033,1232,True,2.0,-1.0,19.5,8.760349008258109
1167,951.2882116804103,1134,True,-2.0,-1.0,19.5,6.541778729623676
1168,718.3386022305622,861,True,-6.0,-1.0,19.5,8.616387421495372
1169,939.7846831644439,1110,True,7.0,-1.0,19.5,6.677655565855093
1170,685.0868903526637,801,True,-20.0,-1.0,19.5,5.5554568402282545
1171,730.2724581466392,871,True,0.0,-1.0,19.5,8.507136444143638
1172,1126.6684740208718,1353,True,13.0,-1.0,19.5,7.981500810258475
1173,1254.2601556306647,1481,True,7.0,-1.0,19.5,7.290135060015696
1174,1074.4225219455818,1289,True,11.0,-1.0,19.5,8.375722922644123
1175,1149.4474488398753,1371,True,-7.0,-1.0,19.5,7.879625764228118
1176,1237.681421103238,1467,True,7.0,-1.0,19.5,7.3586492350975075
1177,512.1427679232895,608,True,-5.0,-1.0,19.5,7.324141849361982
1178,752.8974945259071,894,True,1.0,-1.0,19.5,8.299294066194797
1179,898.543668122811,1097,True,19.0,-1.0,19.5,9.837403414836464
1180,454.5847969859427,536,True,-7.0,-1.0,19.5,8.316845157888281
1181,593.5434829878557,705,True,5.0,-1.0,19.5,6.316447773677502
1182,894.820399071331,1088,True,27.0,-1.0,19.5,9.92273832109084
1183,1084.3521494760596,1298,True,8.0,-1.0,19.5,8.315307546499005
1184,553.306268409154,655,True,9.0,-1.0,19.5,6.796470179062919
1185,1283.0794548339093,1527,True,10.0,-1.0,19.5,7.068372341886086
1186,1618.6188349967374,1893,True,-2.0,-1.0,19.5,5.7022109776066205
1187,575.38233395254,676,True,-11.0,-1.0,19.5,6.597124406345982
1188,518.9720808519161,613,True,0.0,-1.0,19.5,7.271627851531705
1189,533.5112727061397,635,True,-7.0,-1.0,19.5,7.009886300876942
1190,741.8208855032018,890,True,-4.0,-1.0,19.5,8.327603775000963
1191,742.9978024698463,888,True,10.0,-1.0,19.5,8.351078764134325
1192,718.5640689424902,837,True,-6.0,-1.0,19.5,5.3162493797674495
1193,731.3928574786702,882,True,-9.0,-1.0,19.5,8.412881080108185
1194,1088.6206842195977,1288,True,0.0,-1.0,19.5,8.382679775666542
1195,675.3989013164276,785,True,-13.0,-1.0,19.5,5.67589676663499
1196,536.4538785312216,631,True,-22.0,-1.0,19.5,7.066230541918855
1197,879.7841367561408,1057,True,17.0,-1.0,19.5,10.207199513668797
1198,730.9320216414828,870,True,5.0,-1.0,19.5,8.518197877455673
1199,481.52710693404725,565,True,-10.0,-1.0,19.5,7.877862991046972
1200,488.2456794033128,575,True,9.0,-1.0,19.5,7.748481892540484
1201,743.4680937354182,899,True,23.0,-1.0,19.5,12.005859472475754
1202,756.7389151117706,925,True,14.0,-1.0,19.5,11.679359883152301
1203,378.02970246534903,462,True,19.0,-1.0,19.5,9.657018395106498
1204,403.19045310642707,488,True,-26.0,-1.0,19.5,9.136219976504703
1205,438.34097376957067,527,True,-24.0,-1.0,19.5,8.46471849479094
1206,642.5041725337495,767,True,3.0,-1.0,19.5,9.670245358306973
1207,646.4201313411633,768,True,-5.0,-1.0,19.5,9.66846132405044
1208,440.667628830158,532,True,-9.0,-1.0,19.5,8.37562059753844
1209,727.2313382296234,858,True,3.0,-1.0,19.5,8.644677543180391
1210,608.7770281786649,732,True,-10.0,-1.0,19.5,10.142680837237785
1211,567.1784195698586,692,True,-7.0,-1.0,19.5,10.720440116470602
1212,842.4801033299839,1000,True,-2.0,-1.0,19.5,7.415614626569673
1213,1052.9388785689216,1249,True,-6.0,-1.0,19.5,8.644119608594407
1214,622.4305263068223,729,True,5.0,-1.0,19.5,6.104048614491439
1215,619.4084958707253,725,True,-9.0,-1.0,19.5,6.14494623014318
1216,952.1273629596728,1119,True,-10.0,-1.0,19.5,6.631631748191305
1217,762.1419800388975,888,True,1.0,-1.0,19.5,5.007165690663749
1218,861.4881929749189,1015,True,1.0,-1.0,19.5,7.3054405446593265
1219,1150.3291155169,1360,True,6.0,-1.0,19.5,7.931488818302922
1220,497.9598807256244,594,True,11.0,-1.0,19.5,7.488169674557769
1221,806.3192490390242,951,True,-5.0,-1.0,19.5,7.793492528598424
1222,1011.4576765491848,1182,True,7.0,-1.0,19.5,6.272651499137381
1223,969.1486531710647,1130,True,12.0,-1.0,19.5,6.559184426694529
1224,1070.1519722579699,1266,True,0.0,-1.0,19.5,8.529058702911492
1225,634.2542127639349,752,True,-19.0,-1.0,19.5,9.875812926270845
1226,759.9270409095855,919,True,-2.0,-1.0,19.5,11.752515180249242
1227,1093.6120762296912,1298,True,10.0,-1.0,19.5,8.313860835736934
1228,543.2575241822027,637,True,-2.0,-1.0,19.5,6.991309943155706
1229,578.8026914686751,681,True,6.0,-1.0,19.5,6.544438918135518
1230,641.0297757448061,757,True,8.0,-1.0,19.5,5.881161445461747
1231,777.0158149858215,928,True,-15.0,-1.0,19.5,7.994498120637656
1232,975.9247527593187,1146,True,-19.0,-1.0,19.5,6.4688622083752225
1233,1195.1054141980744,1407,True,3.0,-1.0,19.5,7.669033602215667
1234,908.0041487975664,1061,True,-1.0,-1.0,19.5,6.988670540760903
1235,779.1453194664335,921,True,5.0,-1.0,19.5,8.047854487694968
1236,853.1339630632524,1002,True,0.0,-1.0,19.5,7.39925370156949
1237,1095.0449977517562,1292,True,16.0,-1.0,19.5,8.349475555653495
1238,693.4294326044201,808,True,3.0,-1.0,19.5,5.516324521740322
1239,619.5709231310731,733,True,-10.0,-1.0,19.5,6.071204341155837
1240,654.5216423522478,760,True,11.0,-1.0,19.5,5.854586073759282
1241,1363.762874751504,1589,True,12.0,-1.0,19.5,6.792252639229008
1242,897.842392028646,1056,True,0.0,-1.0,19.5,7.019002537730337
1243,761.1579822621535,901,True,11.0,-1.0,19.5,8.237459091988024
1244,1123.1947199966985,1327,True,3.0,-1.0,19.5,8.134199504693514
1245,1044.8340956605477,1233,True,7.0,-1.0,19.5,8.752025801927472
1246,1047.9881213676504,1237,True,-5.0,-1.0,19.5,8.727547282267967
1247,481.2455395428194,563,True,3.0,-1.0,19.5,7.906512366728957
1248,768.2718729688423,904,True,-3.0,-1.0,19.5,8.203993138318893
1249,1096.905590768281,1288,True,3.0,-1.0,19.5,8.375994838911769
1250,475.7310062127782,556,True,8.0,-1.0,19.5,8.003878163304448
1251,518.5773010493233,603,True,-23.0,-1.0,19.5,7.391514590172218
1252,887.0725300741611,1038,True,-3.0,-1.0,19.5,7.1513586561421265
1253,703.4676664229529,827,True,1.0,-1.0,19.5,8.972882062697584
1254,467.2029462481583,550,True,10.0,-1.0,19.5,8.092359369033101
1255,1204.6578388647413,1412,True,10.0,-1.0,19.5,7.637917532943052
1256,1126.1550375025304,1330,True,-4.0,-1.0,19.5,8.119284546303325
1257,500.6085123715114,587,True,4.0,-1.0,19.5,7.57634805866241
1258,448.880819912583,524,True,-1.0,-1.0,19.5,8.502049204844534
1259,682.4869894426223,802,True,8.0,-1.0,19.5,9.236541134069565
1260,603.2918006246002,712,True,-3.0,-1.0,19.5,10.423564265773493
1261,774.0865212284173,931,True,-2.0,-1.0,19.5,11.59430707958812
1262,485.14236373350883,565,True,2.0,-1.0,19.5,7.887388415920622
1263,407.39646382716245,478,True,-9.0,-1.0,19.5,9.323987142910116
1264,453.2208208470994,535,True,-26.0,-1.0,19.5,8.320259040127134
1265,703.4283942561663,872,True,15.0,-1.0,19.5,12.37831401324926
1266,482.52193591655134,574,True,-33.0,-1.0,19.5,7.757369822909721
1267,439.61145695388973,526,True,-16.0,-1.0,19.5,8.469053165553786
1268,840.6596215875094,977,True,3.0,-1.0,19.5,7.58998279424695
1269,560.9052607532074,654,True,11.0,-1.0,19.5,6.81144737747223
1270,1213.0078472541868,1421,True,-7.0,-1.0,19.5,7.595493337465385
1271,561.1487019147877,677,True,-2.0,-1.0,19.5,10.95848586592284
1272,447.2064899823592,524,True,8.0,-1.0,19.5,8.504625960468681
1273,964.6429669226019,1141,True,-5.0,-1.0,19.5,9.460020063089502
1274,401.9504418682222,479,True,4.0,-1.0,19.5,9.306122132161892
1275,1009.7458163931191,1186,True,-3.0,-1.0,19.5,9.09759934626588
1276,964.0081405175691,1141,True,13.0,-1.0,19.5,9.459332301481165
1277,1051.1974976196911,1232,True,-7.0,-1.0,19.5,8.765296698076002
1278,1037.1949318129862,1214,True,-1.0,-1.0,19.5,8.886658993700006
1279,813.3151424532062,975,True,2.0,-1.0,19.5,11.07721656756595
1280,426.90606276973136,501,True,-2.0,-1.0,19.5,8.901532772750949
1281,792.3769765830649,941,True,9.0,-1.0,19.5,11.478076564143366
1282,708.0484114742152,864,True,-3.0,-1.0,19.5,12.506081698890032
1283,697.8033906002398,857,True,1.0,-1.0,19.5,12.609423901640964
1284,670.0842737682469,793,True,-12.0,-1.0,19.5,9.345250899229354
1285,673.6420433381109,806,True,-12.0,-1.0,19.5,9.195399854092734
1286,540.3025325028465,633,True,-13.0,-1.0,19.5,7.043131437709137
1287,1015.2726454843465,1194,True,-6.0,-1.0,19.5,9.038951705898043
1288,1067.3580078191294,1259,True,20.0,-1.0,19.5,8.57340012756942
1289,699.2434781906334,826,True,3.0,-1.0,19.5,8.984054973381673
1290,725.605869099997,857,True,-1.0,-1.0,19.5,8.649845532568165
1291,1012.0443546691839,1194,True,2.0,-1.0,19.5,9.04353952486071
1292,482.87703661117246,567,True,-6.0,-1.0,19.5,7.844232260851547
1293,676.3028177557894,775,True,9.0,-1.0,19.5,5.747847917052587
1294,910.4375090359351,1056,True,-17.0,-1.0,19.5,7.016960989731932
1295,753.0710761764426,876,True,6.0,-1.0,19.5,8.461240293240158
1296,581.2848071494292,672,True,-9.0,-1.0,19.5,6.626749970462697
1297,752.6338125757896,883,True,-13.0,-1.0,19.5,8.397304122284
1298,710.0238903821876,836,True,2.0,-1.0,19.5,8.872415659680009
1299,747.6368117287252,872,True,4.0,-1.0,19.5,8.497503590208282
1300,520.3138178611545,605,True,2.0,-1.0,19.5,7.3496643415367435
1301,1222.2993891189722,1427,True,13.0,-1.0,19.5,7.5614748920316295
1302,747.3702758707433,870,True,-3.0,-1.0,19.5,8.52576558747377
1303,1217.7737667752597,1424,True,11.0,-1.0,19.5,7.5848905946740555
1304,1045.1144516198656,1210,True,0.0,-1.0,19.5,6.12241681546477
1305,884.7210450134457,1026,True,-11.0,-1.0,19.5,7.22838864083489
1306,613.7650249241339,725,True,-19.0,-1.0,19.5,10.239132267614377
1307,695.6467016068414,812,True,1.0,-1.0,19.5,9.127413114168672
1308,769.8338369285971,892,True,-11.0,-1.0,19.5,8.312602333794974
1309,973.7973484991219,1139,True,2.0,-1.0,19.5,9.479782574547412
1310,824.4920215983047,948,True,-6.0,-1.0,19.5,7.831786462982855
1311,701.4957097105637,830,True,8.0,-1.0,19.5,8.93229105039668
1312,828.8784567790117,964,True,7.0,-1.0,19.5,7.690753441479075
1313,788.8673382941,916,True,17.0,-1.0,19.5,8.095882399214583
1314,471.68928582442646,551,True,-14.0,-1.0,19.5,8.0852443017805
1315,840.4669150209378,973,True,-7.0,-1.0,19.5,7.618775792929512
1316,462.85472159252856,539,True,-4.0,-1.0,19.5,8.262785446572641
1317,468.2678733834287,551,True,7.0,-1.0,19.5,8.08660366771212
1318,719.4291104624315,852,True,12.0,-1.0,19.5,8.709309025071594
1319,463.3182345428567,543,True,7.0,-1.0,19.5,8.199360556035641
1320,504.09007143872145,587,True,-9.0,-1.0,19.5,7.578661323630916
1321,1128.8186628016838,1314,True,-1.0,-1.0,19.5,8.207071280701205
1322,486.53543306532663,565,True,-15.0,-1.0,19.5,7.889127543247593
1323,974.3551190477575,1146,True,3.0,-1.0,19.5,9.427443900772568
1324,697.2534388722113,820,True,2.0,-1.0,19.5,9.048869835255985
1325,688.2728070313278,809,True,-3.0,-1.0,19.5,9.174295974786569
1326,455.35078838196193,535,True,-1.0,-1.0,19.5,8.33002940333518
1327,702.3756611953579,844,True,22.0,-1.0,19.5,12.789338940895501
1328,363.36534992982376,438,True,-27.0,-1.0,19.5,10.164826350793728
1329,412.7879303254785,483,True,-1.0,-1.0,19.5,9.21590396136885
1330,563.4709299194138,678,True,22.0,-1.0,19.5,10.9522731996026
1331,1015.6094615915572,1194,True,7.0,-1.0,19.5,9.034087165233279
1332,729.5513668243424,855,True,-6.0,-1.0,19.5,8.669351173126362
1333,499.4927783281696,590,True,-5.0,-1.0,19.5,7.540201219645234
1334,1116.3924630459583,1299,True,11.0,-1.0,19.5,8.314844680483487
1335,1004.7747280227322,1183,True,1.0,-1.0,19.5,9.126883528398237
1336,739.4220539816575,858,True,-1.0,-1.0,19.5,8.651945537324975
1337,463.4281030907294,543,True,-11.0,-1.0,19.5,8.19852134356366
1338,560.8532903820604,646,True,-2.0,-1.0,19.5,6.8836226833987135
1339,1009.5810901931296,1176,True,3.0,-1.0,19.5,9.17451820444105
1340,892.1910463584998,1054,True,6.0,-1.0,19.5,10.242978314202865
1341,499.2853473833963,574,True,-2.0,-1.0,19.5,7.755935154211519
1342,771.6935202685637,922,True,5.0,-1.0,19.5,11.707316694027641
1343,478.54906946370045,558,True,-13.0,-1.0,19.5,7.975755996472623
1344,468.0612947488968,543,True,2.0,-1.0,19.5,8.202958365294876
1345,428.6090286059599,507,True,-5.0,-1.0,19.5,8.7758409381023
1346,446.80401002794434,526,True,-12.0,-1.0,19.5,8.474207144811796
1347,526.2999383328571,609,True,-10.0,-1.0,19.5,7.30435662114823
1348,465.08288815525674,546,True,-8.0,-1.0,19.5,8.162188939303297
1349,554.2374870311278,642,True,5.0,-1.0,19.5,6.929262484100682
1350,719.6550150545421,836,True,-8.0,-1.0,19.5,8.869037803672015
1351,580.9215930478003,667,True,-5.0,-1.0,19.5,6.671472114410999
1352,913.4624555455273,1076,True,11.0,-1.0,19.5,10.035623604939822
1353,784.1473368491897,931,True,2.0,-1.0,19.5,11.60039543638693
1354,543.2976872418831,651,True,-10.0,-1.0,19.5,11.400716048705759
1355,688.718508951063,804,True,1.0,-1.0,19.5,9.225887367424823
1356,588.6182365653932,703,True,-1.0,-1.0,19.5,10.565940752806299
1357,887.6332100086121,1053,True,8.0,-1.0,19.5,10.253318832043412
1358,564.8139219086752,662,True,-6.0,-1.0,19.5,11.20380784498754
1359,548.4232469653081,647,True,-14.0,-1.0,19.5,11.465376529264677
1360,421.0691876231478,487,True,-14.0,-1.0,19.5,9.162082041894397
1361,551.3568993894721,654,True,-11.0,-1.0,19.5,11.339005097430356
1362,439.9338661751623,520,True,-1.0,-1.0,19.5,8.563539756353174
1363,533.0602049612397,618,True,-6.0,-1.0,19.5,7.201592293225491
1364,924.6319485445979,1090,True,5.0,-1.0,19.5,9.916861719227771
1365,747.5993254698569,896,True,-5.0,-1.0,19.5,12.05382859979883
1366,694.7732859372604,815,True,-20.0,-1.0,19.5,9.09815166334456
1367,454.975573115516,530,True,1.0,-1.0,19.5,8.398014311950636
1368,450.5727127039559,523,True,-13.0,-1.0,19.5,8.507430368531352
1369,474.29465275494243,550,True,-7.0,-1.0,19.5,8.099821926453998
1370,797.856381796253,933,True,-11.0,-1.0,19.5,7.940463795328553
1371,1042.1390873309274,1217,True,18.0,-1.0,19.5,8.878414454832619
1372,456.4473259989465,531,True,0.0,-1.0,19.5,8.385086402142239
1373,831.6138469204373,992,True,6.0,-1.0,19.5,10.888557531851655
1374,1004.8056452907759,1190,True,7.0,-1.0,19.5,9.067441313249448
1375,478.60976955363225,555,True,-6.0,-1.0,19.5,8.013711862240893
1376,752.1448438209368,874,True,-4.0,-1.0,19.5,8.477163679910738
1377,730.7139736753894,857,True,5.0,-1.0,19.5,8.65282296495786
1378,989.859507885988,1154,True,12.0,-1.0,19.5,9.361514142651693
1379,708.3294310700682,833,True,-9.0,-1.0,19.5,8.908861715847454
1380,736.4487188010374,879,True,5.0,-1.0,19.5,12.279205122527129
1381,401.53966804716526,476,True,-15.0,-1.0,19.5,9.363651199648823
1382,701.1487013730725,853,True,14.0,-1.0,19.5,12.659961403760533
1383,543.1672390770796,645,True,-10.0,-1.0,19.5,11.514341794002021
1384,771.5403578433354,912,True,11.0,-1.0,19.5,11.828359953198008
1385,750.9030637177423,898,True,14.0,-1.0,19.5,12.021955741465948
1386,433.27705808588223,504,True,17.0,-1.0,19.5,8.82718946476465
1387,622.8824612463626,731,True,-6.0,-1.0,19.5,10.156680625857641
1388,572.8485474702314,676,True,-11.0,-1.0,19.5,10.981802931423616
1389,904.1775075422792,1072,True,2.0,-1.0,19.5,10.080895059102618
1390,809.0972037796778,954,True,20.0,-1.0,19.5,11.327998295173037
1391,444.1570633164985,517,True,5.0,-1.0,19.5,8.620107033066596
1392,676.166244141408,788,True,0.0,-1.0,19.5,9.411757080972922
1393,544.0448804971513,636,True,21.0,-1.0,19.5,11.660091287169442
1394,750.9016170524762,878,True,12.0,-1.0,19.5,8.447357601487472
1395,920.1870694395353,1064,True,4.0,-1.0,19.5,6.9632375494610255
