Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
32,-30.349632007234156,120,False,-143.0,-1.0,19.5,1.1628200357369982,0.0
33,-23.636135141631677,229,False,-182.0,-1.0,19.5,1.3735422939667072,0.0
34,-31.15774558725669,119,False,-148.0,-1.0,19.5,0.9566361858959979,0.0
35,-32.31356486719421,113,False,-144.0,-1.0,19.5,0.9707618754291409,0.0
36,-33.78654767921638,99,False,-189.0,-1.0,19.5,1.2855377791359324,0.0
37,-19.993203147651908,250,False,-145.0,-1.0,19.5,1.188214058405014,0.0
38,-32.204587542635345,97,False,-146.0,-1.0,19.5,1.443860410040571,0.0
39,-30.86538000388301,109,False,-149.0,-1.0,19.5,0.9607920278352582,0.0
40,-32.06041902925287,84,False,-144.0,-1.0,19.5,1.7459461213411054,0.0
41,-20.033934743025473,203,False,-140.0,-1.0,19.5,1.2421199402845295,0.0
42,-31.302710799492544,131,False,-161.0,-1.0,19.5,0.7311624764763235,0.0
43,-29.95210417943342,123,False,-148.0,-1.0,19.5,0.9012678833813684,0.0
44,-28.952968223159157,182,False,-188.0,-1.0,19.5,0.9419851129416281,0.0
45,-30.182282896733,134,False,-160.0,-1.0,19.5,0.7427119186179323,0.0
46,-28.428369621151255,127,False,-145.0,-1.0,19.5,0.9698143891264193,0.0
47,-30.834385088950928,109,False,-139.0,-1.0,19.5,0.992092551016158,0.0
48,-28.26395494806731,129,False,-135.0,-1.0,19.5,1.9812850226488419,0.0
49,-27.672511556739607,138,False,-144.0,-1.0,19.5,1.1921356089248245,0.0
50,-18.805928634432806,320,False,-181.0,-1.0,19.5,0.6980929745298348,0.0
51,-13.696505886422035,378,False,-182.0,-1.0,19.5,1.1670883432748727,0.0
52,-30.03454090636117,147,False,-144.0,-1.0,19.5,0.675165063381236,0.0
53,-27.53581268381788,206,False,-181.0,-1.0,19.5,0.8582954935139515,0.0
54,-21.911178879272377,236,False,-153.0,-1.0,19.5,0.7539975862074259,0.0
55,-25.628039717237144,211,False,-133.0,-1.0,19.5,0.8035166385571579,0.0
56,-22.521331688811383,246,False,-140.0,-1.0,19.5,0.7771681191032523,0.0
57,-15.299882563358626,718,False,-175.0,-1.0,19.5,0.6917437276684434,0.0
58,-23.93962544025409,218,False,-143.0,-1.0,19.5,0.6499762698592438,0.0
59,17.062983010473793,1007,False,-119.0,-1.0,19.5,0.4564941083910661,0.0
60,47.59086613837479,1489,False,-122.0,-1.0,19.5,0.6117708946749614,0.0
61,-32.77083040746195,122,False,149.0,-1.0,19.5,0.9061477548503851,0.0
62,-7.767277913886851,390,False,-134.0,-1.0,19.5,1.003861200893248,0.0
63,-26.970791796326637,237,False,135.0,-1.0,19.5,0.7920770385514557,0.0
64,-13.967796537075735,498,False,142.0,-1.0,19.5,0.9254787827837123,0.0
65,-10.80265556267895,341,False,128.0,-1.0,19.5,0.9766108635792514,0.0
66,-20.11294459704843,380,False,123.0,-1.0,19.5,0.7782503411220365,0.0
67,-28.73753037512018,198,False,140.0,-1.0,19.5,0.7345125467836738,0.0
68,-23.254406884954086,213,False,144.0,-1.0,19.5,0.7151590770929024,0.0
69,-27.36807961922032,171,False,140.0,-1.0,19.5,0.7349551528426512,0.0
70,-27.941924129290236,144,False,149.0,-1.0,19.5,0.9386498005959665,0.0
71,-1.5404273611165635,388,False,137.0,-1.0,19.5,0.8123485410414452,0.0
72,-22.735399538606405,205,False,143.0,-1.0,19.5,1.1088007176658365,0.0
73,-19.077717625853563,277,False,-136.0,-1.0,19.5,0.8067564992369911,0.0
74,18.07559719026088,676,False,-123.0,-1.0,19.5,0.9932916075960045,0.0
75,-21.041897029669503,224,False,-137.0,-1.0,19.5,1.115719949499115,0.0
76,-28.56844407910676,166,False,130.0,-1.0,19.5,0.9877384106325146,0.0
77,-18.31913645415043,421,False,120.0,-1.0,19.5,0.9388156887238785,0.0
78,21.256328599058428,885,False,-127.0,-1.0,19.5,0.7822265107669658,0.0
79,-22.087128225431567,301,False,-126.0,-1.0,19.5,0.8467605551926185,0.0
80,4.359191974602673,462,False,137.0,-1.0,19.5,0.8269280242794983,0.0
81,-31.204070087405185,164,False,132.0,-1.0,19.5,1.123541747123321,0.0
82,-11.656430579246482,379,False,137.0,-1.0,19.5,0.6755875855853067,0.0
83,-13.537783680082793,328,False,128.0,-1.0,19.5,0.6885036091409968,0.0
84,-21.186681239863265,267,False,126.0,-1.0,19.5,0.6744374501570458,0.0
85,1.4579942535814894,791,False,131.0,-1.0,19.5,0.8290977095273567,0.0
86,23.91027568686704,896,False,-131.0,-1.0,19.5,0.7005626737435183,0.0
87,15.568127589934925,688,False,-130.0,-1.0,19.5,0.809025556152635,0.0
88,-18.324639668184382,367,False,-123.0,-1.0,19.5,0.8405841139846384,0.0
89,36.4778113321691,1121,False,133.0,-1.0,19.5,1.0817657704779235,0.0
90,-22.182007744044757,193,False,130.0,-1.0,19.5,1.3853865331321011,0.0
91,-29.368472854435446,169,False,-139.0,-1.0,19.5,0.7690812159260736,0.0
92,6.234485612676991,539,False,138.0,-1.0,19.5,0.9684975748653403,0.0
93,20.652739164751672,738,False,119.0,-1.0,19.5,1.0160101446481473,0.0
94,-17.97431202035715,223,False,137.0,-1.0,19.5,1.1415754434166137,0.0
95,-29.38703963228457,138,False,148.0,-1.0,19.5,0.8355898780280675,0.0
96,-28.63586056229277,139,False,146.0,-1.0,19.5,0.9415928777305571,0.0
97,-23.585378014747594,209,False,136.0,-1.0,19.5,1.4909751796393107,0.0
98,-25.658443061800227,170,False,141.0,-1.0,19.5,1.1011815763648347,0.0
99,-30.113216645889345,133,False,145.0,-1.0,19.5,0.9080858094262454,0.0
100,70.55196143193055,1604,False,118.0,-1.0,19.5,1.3113688065155416,0.0
101,-12.714214598784299,328,False,124.0,-1.0,19.5,0.8925995557351833,0.0
102,35.93173733526119,1482,False,-124.0,-1.0,19.5,1.0288965567327653,0.0
103,-20.050839558693962,321,False,131.0,-1.0,19.5,1.0495680677168677,0.0
104,71.54093061396095,1261,False,133.0,-1.0,19.5,1.1260371684184642,0.0
105,123.72626683870172,2098,False,150.0,-1.0,19.5,1.3552491042565462,0.0
106,-25.232922243705815,157,False,127.0,-1.0,19.5,1.1887964586590423,0.0
107,-17.400389568880904,201,False,132.0,-1.0,19.5,2.096172124766632,0.0
108,88.10777472246517,1801,False,138.0,-1.0,19.5,1.7536399944351562,0.0
109,183.03589930055236,2482,True,-120.0,-1.0,19.5,1.8159417733476315,0.0
110,118.7135120410251,2262,False,-140.0,-1.0,19.5,1.6016283684230561,0.0
111,128.32964382344832,2111,False,-143.0,-1.0,19.5,1.7422096002925955,0.0
112,107.79766046575122,1773,False,-136.0,-1.0,19.5,2.2920403537671783,0.0
113,134.90007043457058,1648,True,-68.0,-1.0,19.5,2.723961490783411,0.0
114,469.4502174107485,4577,True,47.0,-1.0,19.5,2.3731387269418964,0.0
115,195.46232474448703,1791,True,-36.0,-1.0,19.5,2.4957225176848707,0.0
116,256.136685022505,2230,True,-8.0,-1.0,19.5,2.002923562430025,0.0
117,567.2292134668618,4853,True,-22.0,-1.0,19.5,2.2355651823092493,0.0
118,351.6738943425963,3003,True,-9.0,-1.0,19.5,2.4794578760896764,0.0
119,208.23105666538672,1814,True,-10.0,-1.0,19.5,4.100804839396868,0.0
120,316.28131843509675,2807,True,13.0,-1.0,19.5,2.6516585788744735,0.0
121,468.2140227060569,3900,True,46.0,-1.0,19.5,2.775835284573906,0.0
122,182.08562991886038,1542,True,5.0,-1.0,19.5,2.8967433874266573,0.0
123,466.92270831238534,3787,True,12.0,-1.0,19.5,1.965843397296236,0.0
124,308.89695613164145,2479,True,2.0,-1.0,19.5,1.8012646462164357,0.0
125,186.68944220814663,1510,True,-5.0,-1.0,19.5,2.954917019990583,0.0
126,300.7079399341226,2559,True,1.0,-1.0,19.5,2.905197994611252,0.0
127,267.951213745701,2256,True,-62.0,-1.0,19.5,3.2984966596537717,0.0
128,128.94677671346025,1129,True,4.0,-1.0,19.5,3.9585581156466425,0.0
129,288.15333169394364,2406,True,0.0,-1.0,19.5,3.091147802117128,0.0
130,316.3786657169172,2604,True,-35.0,-1.0,19.5,2.85590409692004,0.0
131,354.9710498090627,2952,True,-5.0,-1.0,19.5,2.520834664619074,0.0
132,250.55053069427598,2075,True,4.0,-1.0,19.5,2.1520586608855212,0.0
133,229.7449478902156,1841,True,-7.0,-1.0,19.5,2.42470496583033,0.0
134,590.0747181810863,4724,True,10.0,-1.0,19.5,2.2937201400545035,0.0
135,348.9726280472152,2809,True,-5.0,-1.0,19.5,2.6471971270348154,0.0
136,254.16750572847081,2085,True,9.0,-1.0,19.5,2.141341040578165,0.0
137,191.18749133770694,1563,True,3.0,-1.0,19.5,2.8535610894021914,0.0
138,185.44940963028967,1489,True,-11.0,-1.0,19.5,2.995192944831105,0.0
139,651.6719398164647,5281,True,-8.0,-1.0,19.5,2.0531815971447673,0.0
140,217.1826510763252,1760,True,-13.0,-1.0,19.5,2.536924548212185,0.0
141,382.92811785192407,3033,True,3.0,-1.0,19.5,2.4509159166597834,0.0
142,211.4577534991636,1709,True,-44.0,-1.0,19.5,2.613415948643739,0.0
143,269.0016127907193,2197,True,7.0,-1.0,19.5,3.38639177113942,0.0
144,501.66616433739694,4109,True,-11.0,-1.0,19.5,2.6361347277681384,0.0
145,504.40870320992946,4080,True,14.0,-1.0,19.5,2.6543159184465277,0.0
146,290.87268619282906,2351,True,-7.0,-1.0,19.5,3.1626542931637025,0.0
147,480.95616517165234,3894,True,10.0,-1.0,19.5,2.7796673100809057,0.0
148,411.7282043118196,3388,True,-1.0,-1.0,19.5,3.1957336262371796,0.0
149,227.0546737854796,1835,True,-20.0,-1.0,19.5,2.4329216074513,0.0
150,294.2418565471277,2368,True,12.0,-1.0,19.5,3.140273044948117,0.0
151,623.9664332140995,4918,True,3.0,-1.0,19.5,2.201984107641258,0.0
152,478.94298437300637,3739,True,-1.0,-1.0,19.5,1.9902531770709952,0.0
153,274.66714154903315,2138,True,-29.0,-1.0,19.5,2.088336137453921,0.0
154,327.04384763385036,2469,True,-6.0,-1.0,19.5,1.8078863342749227,0.0
155,694.9177399423568,5385,True,8.0,-1.0,19.5,2.012260886478215,0.0
156,741.0838909447816,5804,True,21.0,-1.0,19.5,1.8682228969385992,0.0
157,587.517603458914,4602,True,11.0,-1.0,19.5,2.3550453183930347,0.0
158,289.21499497002657,2228,True,-12.0,-1.0,19.5,2.0050550858495186,0.0
159,226.29413750100355,1775,True,1.0,-1.0,19.5,2.515019361212457,0.0
160,307.67489295531465,2423,True,4.0,-1.0,19.5,3.07010434627635,0.0
161,510.0341706829658,3949,True,17.0,-1.0,19.5,2.7420921186982725,0.0
162,175.4871747967099,1409,True,-20.0,-1.0,19.5,3.1678377848994015,0.0
163,307.9563100517088,2460,True,9.0,-1.0,19.5,3.0213543865772445,0.0
164,379.2675230198519,2961,True,-23.0,-1.0,19.5,2.5116610239934194,0.0
165,529.8811756547109,4156,True,-8.0,-1.0,19.5,2.6061935135692447,0.0
166,699.3628362334431,5220,True,0.0,-1.0,19.5,2.077447065835588,0.0
167,632.2401485532253,4771,True,6.0,-1.0,19.5,2.271145582726583,0.0
168,448.8494893580598,3513,True,-20.0,-1.0,19.5,3.083380016575944,0.0
169,530.3169925410483,4051,True,23.0,-1.0,19.5,2.6722070064457277,0.0
170,451.57253690235734,3483,True,17.0,-1.0,19.5,3.108337799151341,0.0
171,350.7498449961876,2775,True,-6.0,-1.0,19.5,2.6801013921803336,0.0
172,242.65158417665825,1959,True,-24.0,-1.0,19.5,3.7968626631426923,0.0
173,337.3289318046296,2632,True,21.0,-1.0,19.5,2.8263564952505673,0.0
174,355.38907460809327,2648,True,-13.0,-1.0,19.5,2.8084765853475657,0.0
175,562.9734421602636,4289,True,16.0,-1.0,19.5,2.5272750497328134,0.0
176,177.54908976553878,1399,True,-7.0,-1.0,19.5,3.193677875686642,0.0
177,434.78438213311546,3380,True,-12.0,-1.0,19.5,3.205610196706949,0.0
178,286.2431550356432,2275,True,7.0,-1.0,19.5,3.2679041970113887,0.0
179,479.764797533585,3520,True,-7.0,-1.0,19.5,2.112897149496348,0.0
180,262.72902918570514,1938,True,6.0,-1.0,19.5,2.3021988714566546,0.0
181,303.00740445799187,2244,True,20.0,-1.0,19.5,1.9899021817514098,0.0
182,308.98794301634956,2284,True,12.0,-1.0,19.5,1.954959286002103,0.0
183,219.89868919186225,1656,True,2.0,-1.0,19.5,2.6941832254175484,0.0
184,467.1188365678048,3579,True,18.0,-1.0,19.5,3.0258892885882633,0.0
185,195.7506470119458,1442,True,0.0,-1.0,19.5,3.0950241646795287,0.0
186,412.2393909774189,3097,True,-10.0,-1.0,19.5,2.4026093112795044,0.0
187,388.0547393913233,2870,True,-4.0,-1.0,19.5,2.5910775403604562,0.0
188,322.9895894762649,2321,True,-11.0,-1.0,19.5,1.9247373631204852,0.0
189,494.69155791563804,3592,True,5.0,-1.0,19.5,2.0718775157671225,0.0
190,282.7901747576554,2084,True,-40.0,-1.0,19.5,2.144416673357477,0.0
191,758.5585448000581,5369,True,11.0,-1.0,19.5,2.0189902882632818,0.0
192,409.9360051794033,2913,True,13.0,-1.0,19.5,2.553820229468894,0.0
193,429.7469596153979,3147,True,-44.0,-1.0,19.5,2.3654040317309906,0.0
194,465.057582121998,3368,True,-1.0,-1.0,19.5,3.218173202607924,0.0
195,503.88381534919375,3567,True,72.0,-1.0,19.5,3.0341780041866735,0.0
196,670.2919082808436,4876,True,10.0,-1.0,19.5,2.2212667608430414,0.0
197,634.45068481432,4560,True,11.0,-1.0,19.5,2.3748061808555736,0.0
198,466.59811652461826,3275,True,20.0,-1.0,19.5,2.2707614628063473,0.0
199,344.41149178570834,2546,True,16.0,-1.0,19.5,2.9206017676360325,0.0
200,236.28839376659374,1709,True,29.0,-1.0,19.5,2.6137768470284035,0.0
201,483.42165641881337,3454,True,22.0,-1.0,19.5,2.1548165904064667,0.0
202,318.07127597669916,2319,True,-15.0,-1.0,19.5,3.207388562348981,0.0
203,391.9673161880361,2801,True,49.0,-1.0,19.5,2.657323846639642,0.0
204,168.5545474078487,1250,True,3.0,-1.0,19.5,3.571949629569426,0.0
205,382.0020538462934,2822,True,-26.0,-1.0,19.5,2.6359649160647507,0.0
206,716.3597361704545,5077,True,4.0,-1.0,19.5,2.134843369626768,0.0
207,238.4643677134964,1736,True,9.0,-1.0,19.5,2.5726251725264326,0.0
208,472.0676571136995,3462,True,-21.0,-1.0,19.5,3.1301949581847066,0.0
209,637.9771906189901,4549,True,24.0,-1.0,19.5,2.380524386571374,0.0
210,237.3743348494876,1704,True,-7.0,-1.0,19.5,2.626689004890683,0.0
211,245.63880401252118,1757,True,-31.0,-1.0,19.5,2.5425676870261578,0.0
212,240.26440689677992,1695,True,-18.0,-1.0,19.5,2.6339359063163377,0.0
213,307.03289784272147,2171,True,-8.0,-1.0,19.5,2.0573041058964794,0.0
214,244.82309656932057,1749,True,-4.0,-1.0,19.5,2.5518329608994925,0.0
215,198.23580919609927,1402,True,0.0,-1.0,19.5,3.184027956610349,0.0
216,369.12956812715356,2537,True,11.0,-1.0,19.5,2.9316090445982943,0.0
217,518.8685514736045,3597,True,19.0,-1.0,19.5,2.0691873993880856,0.0
218,512.6757096629045,3464,True,30.0,-1.0,19.5,2.1488032618043085,0.0
219,514.5323500495591,3545,True,-17.0,-1.0,19.5,2.0992505562849417,0.0
220,208.40710830152346,1415,True,-15.0,-1.0,19.5,3.153861079425835,0.0
221,301.4689626527502,2054,True,-9.0,-1.0,19.5,2.1736541191100347,0.0
222,276.18863523880793,1941,True,4.0,-1.0,19.5,2.3041565486528013,0.0
223,631.7385293947066,4364,True,8.0,-1.0,19.5,2.482495163668247,0.0
224,819.0025696360559,5563,True,1.0,-1.0,19.5,1.9485156252298357,0.0
225,259.76518681505905,1846,True,-18.0,-1.0,19.5,2.4183436532799583,0.0
226,542.3396669513727,3683,True,-8.0,-1.0,19.5,2.94334283713112,0.0
227,693.0518175449149,4699,True,-2.0,-1.0,19.5,2.305961128128818,0.0
228,304.2229213800626,1996,True,-11.0,-1.0,19.5,2.236483269678112,0.0
229,547.4216025617795,3597,True,-3.0,-1.0,19.5,2.068453096105837,0.0
230,633.4820176541112,3969,True,15.0,-1.0,19.5,1.875669011155788,0.0
231,707.8257250265418,4573,True,20.0,-1.0,19.5,2.3681003689884967,0.0
232,484.6535404611865,3131,True,-12.0,-1.0,19.5,2.3753100440317683,0.0
233,358.126873215604,2228,True,22.0,-1.0,19.5,2.0050167987563943,0.0
234,848.7831929041787,5308,True,-2.0,-1.0,19.5,2.0427930043993308,0.0
235,331.61741746503367,2162,True,-9.0,-1.0,19.5,2.0662824881447763,0.0
236,655.3760605738087,4255,True,17.0,-1.0,19.5,2.5512950301881068,0.0
237,433.32540084322403,2838,True,-8.0,-1.0,19.5,2.620954367195122,0.0
238,312.7535541236482,2013,True,0.0,-1.0,19.5,2.2175974645223056,0.0
239,534.0219962031358,3369,True,-14.0,-1.0,19.5,2.207446368086048,0.0
240,865.7003522200639,5281,True,12.0,-1.0,19.5,2.051258409717812,0.0
241,528.8551922412156,3293,True,2.0,-1.0,19.5,2.259788193086514,0.0
242,481.15795445817247,3028,True,-38.0,-1.0,19.5,2.4581745302793205,0.0
243,858.0745068095962,5338,True,-1.0,-1.0,19.5,2.0315663634729364,0.0
244,550.3710097763031,3327,True,6.0,-1.0,19.5,2.2363989592870226,0.0
245,785.1249618485976,4855,True,-4.0,-1.0,19.5,2.2319240650513144,0.0
246,852.2512740244988,5098,True,-2.0,-1.0,19.5,2.1262529128119123,0.0
247,1039.6655962311754,6165,True,16.0,-1.0,19.5,1.758214313899886,0.0
248,515.7229186099133,3148,True,-30.0,-1.0,19.5,1.42053053469066,0.0
249,418.20303815099817,2451,True,50.0,-1.0,19.5,1.8216064479358298,0.0
250,1040.6365151958662,6245,True,13.0,-1.0,19.5,1.7367667511588942,0.0
251,751.0002499536223,4638,True,8.0,-1.0,19.5,2.336608233003181,0.0
252,573.0694567572947,3401,True,18.0,-1.0,19.5,2.1883144805757015,0.0
253,744.4756555694504,4523,True,34.0,-1.0,19.5,2.394515318860121,0.0
254,866.7849259807075,5251,True,32.0,-1.0,19.5,2.06277481223423,0.0
255,275.1169187660925,1660,True,15.0,-1.0,19.5,2.689786297305072,0.0
256,754.1447643556934,4405,True,5.0,-1.0,19.5,2.461876976118525,0.0
257,501.5907741886286,2917,True,-33.0,-1.0,19.5,2.551813843334437,0.0
258,1056.986907781606,5987,True,34.0,-1.0,19.5,1.8085405650010875,0.0
259,521.8985389932136,2930,True,-14.0,-1.0,19.5,2.541162788540905,0.0
260,504.7167632327217,2894,True,-16.0,-1.0,19.5,2.5700854641053428,0.0
261,409.30436159585645,2455,True,14.0,-1.0,19.5,3.0292191379675013,0.0
262,458.2548499883792,2561,True,-37.0,-1.0,19.5,1.7451670703371804,0.0
263,426.12129501733574,2427,True,7.0,-1.0,19.5,1.841135176506259,0.0
264,423.9368505028103,2422,True,-1.0,-1.0,19.5,1.8444309273512047,0.0
265,968.879887150962,5516,True,8.0,-1.0,19.5,1.9664233905144044,0.0
266,679.8431784235058,3813,True,-13.0,-1.0,19.5,1.9525985821238687,0.0
267,38.81378875720428,437,False,-133.0,-1.0,19.5,2.5430807311789003,0.0
268,732.9116884739525,4112,True,64.0,-1.0,19.5,1.810321347381841,0.0
269,342.1621267135523,1973,True,2.0,-1.0,19.5,2.262653067712116,0.0
270,411.84220023347416,2297,True,-10.0,-1.0,19.5,1.9446901877995422,0.0
271,369.18799970720306,2156,True,45.0,-1.0,19.5,2.0729340186843626,0.0
272,470.4308561629572,2498,True,23.0,-1.0,19.5,1.788321154840262,0.0
273,1137.015092265067,6346,True,107.0,-1.0,19.5,1.7050049826273859,0.0
274,394.67913323806664,2116,True,-30.0,-1.0,19.5,2.1124451889296454,0.0
275,483.3255986278338,2503,True,-13.0,-1.0,19.5,1.784203752866305,0.0
276,961.1786800265986,5158,True,21.0,-1.0,19.5,2.103163966702799,0.0
277,1234.3711830312254,6633,True,3.0,-1.0,19.5,1.6350451105644308,0.0
278,1037.0439969957172,5831,True,7.0,-1.0,19.5,1.860879734311966,0.0
279,452.4686807376878,2555,True,-4.0,-1.0,19.5,1.750626482313224,0.0
280,505.0602417236615,2633,True,-1.0,-1.0,19.5,1.6975121860495752,0.0
281,524.3271245995866,2763,True,-17.0,-1.0,19.5,1.6187246012008307,0.0
282,1160.5180902765362,6105,True,-17.0,-1.0,19.5,1.7767021825251577,0.0
283,334.6101112641917,1725,True,-3.0,-1.0,19.5,2.589403815352766,0.0
284,875.9160953663484,4338,True,25.0,-1.0,19.5,1.7157223490838835,0.0
285,776.997148989969,3911,True,1.0,-1.0,19.5,1.9025603526405932,0.0
286,1350.4540907993037,6837,True,7.0,-1.0,19.5,1.5857840873227276,0.0
287,1166.040148572988,5950,True,63.0,-1.0,19.5,1.8206416493898039,0.0
288,1114.4405727185606,5705,True,32.0,-1.0,19.5,1.899640245456616,0.0
289,918.5831070390672,4390,True,27.0,-1.0,19.5,1.694979987440128,0.0
290,1326.893538789962,6433,True,17.0,-1.0,19.5,1.6842170699053864,0.0
291,738.5871990266095,3729,True,9.0,-1.0,19.5,1.9987137290526635,0.0
292,392.4226317800596,1883,True,-20.0,-1.0,19.5,2.37228542890641,0.0
293,1161.3935339206184,5669,True,24.0,-1.0,19.5,1.9101224573612623,0.0
294,997.5897906090017,4792,True,5.0,-1.0,19.5,1.55338721093785,0.0
295,935.6164319196962,4468,True,9.0,-1.0,19.5,1.666031374246631,0.0
296,443.90997622588435,2124,True,17.0,-1.0,19.5,2.1035245774906737,0.0
297,1399.553320349766,6386,True,-11.0,-1.0,19.5,1.696558092566952,0.0
298,462.5796952037086,2373,True,23.0,-1.0,19.5,1.8851543310520815,0.0
299,1461.0943349277559,7275,True,25.0,-1.0,19.5,1.4910972387322843,0.0
300,926.6988978391531,4530,False,117.0,-1.0,19.5,2.1050196668891252,0.0
301,354.0020992445033,1733,True,-48.0,-1.0,19.5,2.5860091440993864,0.0
302,1166.5282357921508,5279,True,-15.0,-1.0,19.5,2.0540208558093527,0.0
303,1003.6957855183349,4471,True,-1.0,-1.0,19.5,1.6632776161181062,0.0
304,1097.227810168424,5045,True,-19.0,-1.0,19.5,1.4766239717045864,0.0
305,1020.7513993697073,4634,True,-8.0,-1.0,19.5,1.6062653625442784,0.0
306,492.0845065357362,2489,False,-134.0,-1.0,19.5,1.750589920270895,0.0
307,869.9199594717352,3897,True,6.0,-1.0,19.5,1.911611367435713,0.0
308,1448.044122941593,6486,True,49.0,-1.0,19.5,1.6704475005624533,0.0
309,1005.925265940728,4527,True,8.0,-1.0,19.5,1.6445531483200495,0.0
310,872.6308043168766,4206,False,-123.0,-1.0,19.5,1.6015706287683853,0.0
311,1073.0140798257294,4693,True,-11.0,-1.0,19.5,1.5867826948310453,0.0
312,1470.2127292663838,6358,True,38.0,-1.0,19.5,1.7045043155555726,0.0
313,1358.7652456431101,5706,True,37.0,-1.0,19.5,1.8976484414844783,0.0
314,1427.845597573995,6440,True,10.0,-1.0,19.5,1.6835780155004003,0.0
315,732.8834959644631,2869,True,35.0,-1.0,19.5,1.5558028535055481,0.0
316,556.8446097097583,2352,True,-88.0,-1.0,19.5,1.9005883107587158,0.0
317,829.4247401914072,3298,True,-2.0,-1.0,19.5,1.353970694134714,0.0
318,1431.5316545020087,5915,True,-29.0,-1.0,19.5,1.8344382159965482,0.0
319,437.43999553566147,1754,True,-42.0,-1.0,19.5,2.5460813101602744,0.0
320,1127.267518175329,4519,True,19.0,-1.0,19.5,1.6474825805843987,0.0
321,566.4446360650212,2403,True,-34.0,-1.0,19.5,1.8596843318420666,0.0
322,597.7974436742657,2322,True,-19.0,-1.0,19.5,1.9212430162565073,0.0
323,1174.6082331368077,4521,True,-49.0,-1.0,19.5,1.6455247253164873,0.0
324,602.7218739681608,2394,True,-3.0,-1.0,19.5,1.8655819156831746,0.0
325,1737.565211057724,6862,True,21.0,-1.0,19.5,1.5805576980874305,0.0
326,1177.7906186748742,4827,True,-42.0,-1.0,19.5,1.5417547318940124,0.0
327,1048.5411322136554,4375,True,-9.0,-1.0,19.5,1.7031695170961054,0.0
328,1041.6719949183855,3943,True,-3.0,-1.0,19.5,1.8870373737077217,0.0
329,2065.1215276751773,7620,True,22.0,-1.0,19.5,1.4230853321137602,0.0
330,1507.39255166747,5468,True,42.0,-1.0,19.5,1.360722527150312,0.0
331,1364.1824929784934,5033,True,13.0,-1.0,19.5,1.4778895321789045,0.0
332,1698.8158313940519,6017,True,-19.0,-1.0,19.5,1.23664029267521,0.0
333,717.5713116358249,3142,True,-63.0,-1.0,19.5,1.4241541040414496,0.0
334,248.62539586381166,1046,False,126.0,-1.0,19.5,1.3482785341207726,0.0
335,804.7193050908161,3112,True,-27.0,-1.0,19.5,1.4372902273725556,0.0
336,1727.016977702805,6650,True,26.0,-1.0,19.5,1.6290207744468155,0.0
337,1378.5267472817743,5199,True,-32.0,-1.0,19.5,1.4311832073543767,0.0
