Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
27,9.888629421561703,119,False,-108.0,-1.0,3.8923371733777725,5.002403000072271,78.15126050420169
28,33.31920317700633,142,False,-96.0,-1.0,3.8869581382837133,6.167587472235745,83.09859154929578
29,42.9671557047775,147,False,-109.0,-1.0,3.941486534070564,5.820093077284341,77.55102040816327
30,21.60224083342554,136,False,-104.0,-1.0,3.8546905034958407,6.136182915203629,100.0
31,28.560821047290702,140,False,-97.0,-1.0,3.7655363644121813,6.165061129117385,89.28571428571429
32,37.63591851463681,165,False,-99.0,-1.0,3.604062889504379,6.709602418612463,84.24242424242424
33,21.380815550764837,144,False,-103.0,-1.0,3.747287436834544,6.568948296579442,97.91666666666666
34,-0.19060720037487044,117,False,-107.0,-1.0,3.8886794062563874,5.102353607300414,88.88888888888889
35,11.533774596540738,125,False,-98.0,-1.0,3.8963764892113457,5.119601427359506,80.0
36,-7.612517099028167,126,False,-101.0,-1.0,3.8945040832514457,5.311885969517457,100.0
37,17.277557103277374,128,False,-96.0,-1.0,3.634507912080681,6.125229916462558,100.0
38,3.5203168403925105,108,False,-99.0,-1.0,3.772501078985003,5.086762126634346,85.18518518518519
39,60.1023439344536,193,False,-87.0,-1.0,3.775137896663793,7.5080102704093825,66.32124352331607
40,12.403640152252592,112,False,-105.0,-1.0,3.8796930024599745,5.054159690272562,77.67857142857143
41,21.401951418114308,133,False,-97.0,-1.0,3.634326826415471,6.146449715515277,92.4812030075188
42,-18.363845121337917,100,False,-94.0,-1.0,3.630367775456367,4.605535706309602,100.0
43,1.4564673317077208,109,False,-101.0,-1.0,3.850033671126438,5.002666467721702,88.9908256880734
44,11.143885193963968,112,False,-101.0,-1.0,3.955567811433255,5.1665168136616035,78.57142857142857
45,-7.256430211098724,107,False,-96.0,-1.0,3.7760567417289854,4.663567418493678,100.0
46,10.809261435440959,105,False,-99.0,-1.0,3.913071678417769,5.253497359875057,78.0952380952381
47,-17.970747711004485,125,False,-84.0,-1.0,3.787196698498,5.054494820075109,100.0
48,-28.954768564065642,102,False,-92.0,-1.0,3.8800193902287847,4.251428150642645,100.0
49,-20.320247184725112,98,False,-100.0,-1.0,3.7836465540420265,4.5382065556691575,100.0
50,-26.17671656245883,108,False,-90.0,-1.0,3.8258576675408755,4.975579825669734,100.0
51,-10.650243602549807,120,False,-81.0,-1.0,3.8218139346027056,4.900385990529321,100.0
52,-10.969678471952093,110,False,-93.0,-1.0,3.9965990193394068,4.96687780067494,99.0909090909091
53,13.172475310880486,126,False,-91.0,-1.0,3.9622558834559025,5.419591501495609,100.0
54,26.30098714917351,151,False,-93.0,-1.0,3.814881074925636,6.608300457188909,87.41721854304636
55,8.359382227421662,115,False,-108.0,-1.0,3.8729221768967865,4.967137760114249,83.47826086956522
56,10.57511782379116,141,False,-105.0,-1.0,3.8296973399410286,5.872664243433664,100.0
57,19.199609434858175,130,False,-94.0,-1.0,3.9076211627978217,6.112662408902095,100.0
58,22.3537134585969,143,False,-101.0,-1.0,3.7566551353374935,6.555023522264409,100.0
59,-33.654402827203604,97,False,-92.0,-1.0,3.7498847246961042,4.164057385298836,100.0
60,21.672239383994906,156,False,-71.0,-1.0,3.966145611269588,6.904587729547459,98.71794871794873
61,-32.449185651688936,97,False,-88.0,-1.0,3.956258556680758,4.149681029476456,100.0
62,-34.86303850999498,98,False,-100.0,-1.0,3.7210751455736792,4.183837428841056,100.0
63,10.936841241295085,107,False,-105.0,-1.0,3.819910930205006,5.013517374381702,75.70093457943925
64,13.585467419494805,143,False,-108.0,-1.0,3.837468229949068,6.531385030867727,100.0
65,-9.522208652180517,121,False,-98.0,-1.0,3.883665100665535,5.718549611227787,100.0
66,-2.2072296974281116,113,False,-109.0,-1.0,3.620272892716375,5.197148711970735,80.53097345132744
67,-13.652945581622213,106,False,-88.0,-1.0,3.5828322479010195,5.443984785659748,100.0
68,-34.86229814346622,99,False,-99.0,-1.0,3.993996145819975,4.835704130882567,100.0
69,-24.38218406092978,108,False,-101.0,-1.0,3.952617022473952,5.080284617854179,100.0
70,-13.462715032307436,128,False,-84.0,-1.0,3.6013833837828964,5.752348009125853,100.0
71,10.126174185963663,118,False,-107.0,-1.0,3.717789739045461,5.52059894565777,77.11864406779661
72,28.66060946641781,154,False,-107.0,-1.0,3.6490991121748215,6.643158531360715,87.01298701298701
73,35.38857033346869,179,False,-84.0,-1.0,3.8233002550857607,7.523738952313274,99.4413407821229
74,-4.338554250336635,119,False,-79.0,-1.0,3.947495656533277,5.496750255565339,100.0
75,-4.046690995918851,132,False,-88.0,-1.0,3.863021202519952,5.913754238009763,100.0
76,-26.392375507187175,115,False,-73.0,-1.0,3.825218038136878,4.976715663545158,100.0
77,24.995592130341933,151,False,-105.0,-1.0,3.6839329895983375,6.610722392754297,100.0
78,-40.21896824526263,85,False,-94.0,-1.0,3.870320878871834,4.065187585145673,100.0
79,-9.118768371966816,113,False,-94.0,-1.0,3.882287050526013,5.076621525570651,99.11504424778761
80,1.2217346468241672,119,False,-107.0,-1.0,3.8834763771519376,4.9629079030607555,89.07563025210085
81,12.466705927214903,111,False,-115.0,-1.0,3.9291475443602013,4.999631623955661,76.57657657657657
82,-1.8537647634929897,112,False,-112.0,-1.0,3.683544765457216,5.186680949266052,79.46428571428571
83,0.3249433688490839,106,False,-112.0,-1.0,3.6104659936733756,5.189861130413054,79.24528301886792
84,6.558284443159508,103,False,-107.0,-1.0,3.8593629372695184,5.31573989912325,76.69902912621359
85,-32.119202731689654,103,False,-97.0,-1.0,3.860345609671425,4.195527773183201,100.0
86,-1.9764353847511558,116,False,-106.0,-1.0,3.9125183907450305,5.083520467908941,90.51724137931035
87,-10.61585904411482,112,False,-98.0,-1.0,3.8699985205962415,5.484064056271953,100.0
88,-8.79687115987435,128,False,-92.0,-1.0,3.9057751848482236,5.225318339465957,100.0
89,4.2427587719302124,108,False,-107.0,-1.0,3.8468618238363788,5.120709164206077,85.18518518518519
90,-34.32192407483427,102,False,-96.0,-1.0,3.6362249364065784,4.216739349674397,100.0
91,-7.721828167769544,128,False,-89.0,-1.0,3.935343920084921,5.90501498417143,100.0
92,-20.920978480902633,98,False,-103.0,-1.0,3.9028043045532868,4.716472017364957,100.0
93,18.764284273727725,138,False,-100.0,-1.0,3.9886768058172493,6.293408454289539,100.0
94,2.412072303928369,106,False,-114.0,-1.0,3.718434607163306,4.866952056838375,100.0
95,-24.320952968209617,117,False,-101.0,-1.0,3.839346656823258,5.641954435363937,100.0
96,7.071344201348353,136,False,-112.0,-1.0,3.951775098972647,5.830285943210851,100.0
97,6.012548236226451,114,False,-111.0,-1.0,3.9684366555487474,5.285288231279864,78.94736842105263
98,37.801043036874205,144,False,-113.0,-1.0,3.621730731593819,6.856414827057354,77.08333333333334
99,-2.8074130743325796,113,False,-116.0,-1.0,3.671169849939884,5.01785938233236,89.38053097345133
100,13.895288515003983,124,False,-105.0,-1.0,3.9161626760282306,5.897928612809928,100.0
101,13.628607668833638,119,False,-115.0,-1.0,3.883281395054008,5.180578724164203,78.15126050420169
102,-31.860013004732945,97,False,-113.0,-1.0,3.7566486294092805,4.404785954071804,100.0
103,16.612415040007846,165,False,-90.0,-1.0,3.9692973991582035,6.642214919251361,99.39393939393939
104,-3.3028281187433564,111,False,-99.0,-1.0,3.9689387419947635,4.986364956846595,98.1981981981982
105,-14.560943318952127,119,False,-112.0,-1.0,3.9953357425889386,5.03920510401871,100.0
106,17.618192197554805,148,False,-109.0,-1.0,3.846788080846453,5.859591535015686,100.0
107,-2.5951986887175735,112,False,-118.0,-1.0,3.9350139877810015,4.898225287584604,88.39285714285714
108,41.13564597270177,144,False,-115.0,-1.0,3.948492709842074,6.317888427204,68.05555555555556
109,-8.62907149114369,115,False,-101.0,-1.0,3.8449943298447735,4.897448602646751,100.0
110,39.199637424617435,149,False,104.0,-1.0,3.643746450472256,6.836572517300237,67.78523489932886
111,25.647741506668396,124,False,-110.0,-1.0,3.6613281234152946,5.601867972717305,100.0
112,6.866354243408736,114,False,-105.0,-1.0,3.8904727443589286,5.180863055708949,83.33333333333334
113,4.781923260356876,114,False,-116.0,-1.0,3.97809170223654,5.117028723691443,92.98245614035088
114,-32.979984471891974,99,False,-115.0,-1.0,3.9732844393094218,4.218513327881205,100.0
115,-4.200665983255057,106,False,-94.0,-1.0,3.9659166215852695,4.866035717788794,98.11320754716981
116,-12.033723368652275,122,False,-98.0,-1.0,3.9971531195460672,5.1993557606484035,100.0
117,3.899782028690005,109,False,-113.0,-1.0,3.715014322373287,5.084200351934777,78.89908256880734
118,-5.545698638810904,110,False,-113.0,-1.0,3.995068106192185,4.99509217209098,79.0909090909091
119,7.487440281014031,123,False,-113.0,-1.0,3.7744347726688012,5.367827037710893,100.0
120,12.898253474739676,123,False,-106.0,-1.0,3.8622051164528868,5.360362624266844,100.0
121,-10.138901141097271,110,False,-96.0,-1.0,3.597502067262915,5.062554907599803,100.0
122,2.9596635686066435,107,False,-118.0,-1.0,3.725606796356816,5.059555926131711,90.65420560747664
123,3.590311063435138,114,False,-105.0,-1.0,3.6140844876410463,5.418807008199541,100.0
124,12.331876686959276,126,False,-93.0,-1.0,3.912380388983664,6.088245520915185,100.0
125,4.489175196903034,114,False,-108.0,-1.0,3.8380418198070094,5.70444644041147,100.0
126,-2.4762583421919118,111,False,-120.0,-1.0,3.7977329481145436,5.063598738603613,86.48648648648648
127,24.490779695218052,132,False,-115.0,-1.0,3.9419918672319554,6.124660610178993,87.87878787878788
128,8.712442777268024,132,False,-95.0,-1.0,3.7904473424946525,6.171979773256956,100.0
129,9.427773201285333,136,False,-119.0,-1.0,3.968871289023565,5.827107889077845,100.0
130,6.772438616260587,117,False,-121.0,-1.0,3.9381006926424407,5.258280878347289,77.77777777777779
131,-5.901159276646084,120,False,-109.0,-1.0,3.8706942692035335,5.065582189350001,100.0
132,-25.157492448287954,116,False,-97.0,-1.0,3.72972355691247,4.9977747093773734,100.0
133,-22.222081826153953,110,False,-115.0,-1.0,3.861038031197088,4.27986987136643,100.0
134,34.46104764123595,114,False,-122.0,-1.0,4.245714525315221,5.538881932315825,100.0
135,8.638697157482568,135,False,-111.0,-1.0,3.8580979110388594,5.842875566016192,100.0
136,4.146330404809618,105,False,-116.0,-1.0,3.9879239332599092,5.019283451237494,91.42857142857143
137,-5.85484914432412,107,False,-103.0,-1.0,3.9564185356727246,5.035432124484296,98.13084112149532
138,10.44698403818613,107,False,-118.0,-1.0,3.834387826373466,5.036830904769546,75.70093457943925
139,25.229779105627486,163,False,-90.0,-1.0,3.935618073216445,6.75676613211906,97.54601226993866
140,-5.227405117756696,112,False,-122.0,-1.0,3.8276755165015106,4.613587228348479,100.0
141,0.8789098369390729,120,False,-111.0,-1.0,3.9435100817747215,5.2558922129624985,79.16666666666666
142,-28.393344837667627,104,False,-100.0,-1.0,3.7082844661393444,4.430773606087314,100.0
143,19.254296650327674,140,False,-112.0,-1.0,3.940819636320205,6.192237404128536,97.85714285714285
144,4.424587135248686,115,False,-116.0,-1.0,3.8396741894661224,5.381037196755895,79.13043478260869
145,17.968543572190313,119,False,-117.0,-1.0,3.7026988437919552,5.600286540900115,100.0
146,18.617582332847128,111,False,-125.0,-1.0,4.445095879400403,4.6355730126934915,90.09009009009009
147,0.9822746492441468,117,False,-115.0,-1.0,3.931755462276778,5.077122057131372,91.45299145299145
148,17.649926140652767,114,False,-122.0,-1.0,4.268762560414478,4.83769706186528,95.6140350877193
149,20.093610288394288,162,False,-99.0,-1.0,3.7722030732731127,7.2839732535778445,99.38271604938271
150,22.216335468266323,122,False,-113.0,-1.0,3.976796217263797,5.5691184532813365,100.0
151,-9.517218017398207,110,False,-114.0,-1.0,3.753196073815005,4.9093690851131795,100.0
152,35.047227571373796,140,False,-124.0,-1.0,4.909780250055611,5.801226192393473,100.0
153,32.076108109547846,120,False,-122.0,-1.0,5.456147324653116,4.881091117517402,77.5
154,-7.721679454882334,116,False,-109.0,-1.0,3.781639514714092,4.88579709478654,100.0
155,-2.660850832468313,146,False,-112.0,-1.0,3.835407105060343,5.848773262206758,100.0
156,-23.776460294330008,114,False,-105.0,-1.0,3.720918853186648,4.423557028115171,100.0
157,32.17902858241936,171,False,-104.0,-1.0,3.8511261792277884,6.815082098576594,98.83040935672514
158,22.36376816186987,118,False,-124.0,-1.0,4.511136726897541,4.707810839065903,95.76271186440678
159,24.284605618291423,148,False,-119.0,-1.0,3.9624325901967032,5.9141826275956335,99.32432432432432
160,-6.593025559745357,121,False,-108.0,-1.0,3.859181050555662,5.02890852678852,100.0
161,6.065625271288198,144,False,-115.0,-1.0,3.9687905314212815,5.2449240124648595,100.0
162,33.12659046022863,143,False,103.0,-1.0,3.9485606937126567,6.12122572320546,83.91608391608392
163,20.895251375232945,120,False,-121.0,-1.0,4.1891619165436165,4.980086592346197,92.5
164,20.58653331799478,144,False,-102.0,-1.0,3.9236393560934575,6.24139427711715,99.30555555555556
165,-2.5691145716429773,117,False,-118.0,-1.0,3.7548507143947973,4.680731256641686,100.0
166,-2.755090758403263,128,False,-115.0,-1.0,3.872095760134844,5.101339047299916,100.0
167,18.602136457137263,149,False,99.0,-1.0,3.8198146692534354,5.911359473541004,100.0
168,32.49361350997613,139,False,-123.0,-1.0,4.426964484521581,5.821903443598798,100.0
169,-25.27359492863507,113,False,-99.0,-1.0,3.707881280415776,4.459100699297408,100.0
170,22.80314753892634,167,False,-100.0,-1.0,3.9080567764464673,6.6678902110932565,99.40119760479041
171,26.199002734699263,173,False,-97.0,-1.0,3.875317855653453,6.69220344492132,99.42196531791907
172,-6.334157261903968,121,False,-109.0,-1.0,3.8743951858023515,5.057348304112588,100.0
173,28.498334992125606,126,False,-108.0,-1.0,3.947475850177815,5.581957862751248,100.0
174,29.469494066915118,165,False,-110.0,-1.0,3.922134878718705,6.790545025655549,99.39393939393939
175,-1.0525493117762466,114,False,-91.0,-1.0,3.8384540927222797,5.1485725748373135,100.0
176,24.495152788908285,125,False,-120.0,-1.0,4.194677603567506,4.839147908957675,88.8
177,-0.7933658250980571,130,False,-109.0,-1.0,3.920480071804755,5.1322923405830245,99.23076923076923
178,70.7508836863784,158,False,-122.0,-1.0,4.326897037264803,6.201328215951135,74.68354430379746
179,19.284398322747506,139,False,-119.0,-1.0,3.9196126663004125,5.650619071345481,81.29496402877699
180,30.722090426510974,112,False,-123.0,-1.0,4.125504400439922,4.932749526215567,84.82142857142857
181,-36.13178871027738,100,False,-92.0,-1.0,3.842641504593127,4.125379496437963,100.0
182,-3.219310667969637,143,False,-94.0,-1.0,3.7820505351757587,5.781502180613929,100.0
183,16.0801774822433,124,False,-110.0,-1.0,3.8682366956111993,5.423710679297425,100.0
184,-16.995215225044724,131,False,-102.0,-1.0,3.8418786261842537,5.0767153142169406,100.0
185,18.861834208213622,117,False,106.0,-1.0,3.8828758830963666,5.166473425407377,76.92307692307693
186,43.61114726177567,136,False,-118.0,-1.0,4.043417422324385,5.509474364835221,79.41176470588235
187,24.48810703982555,194,False,-101.0,-1.0,3.9265680524495385,6.558419519299689,100.0
188,3.2399826485323686,123,False,-120.0,-1.0,3.9609848790198816,5.101596422432884,93.4959349593496
189,-21.271978262183232,110,False,-105.0,-1.0,3.7068506518920037,5.11867143293758,100.0
190,1.362744683601214,121,False,-112.0,-1.0,3.9248467962326834,5.040875389756373,80.99173553719008
191,3.6804067434981746,122,False,-106.0,-1.0,3.993521240530623,5.059806567250339,99.18032786885246
192,34.37451374198393,162,False,-106.0,-1.0,3.7461454980435263,6.275983655928737,98.76543209876543
193,55.20761024787927,165,False,-110.0,-1.0,3.8680632323210555,6.2268762065069465,76.36363636363637
194,-18.75606104482823,111,False,-106.0,-1.0,3.9397036547307205,4.297633044488795,100.0
195,11.417309358083969,141,False,-107.0,-1.0,3.919771865266674,5.170755363979331,100.0
196,12.469914726776366,125,False,-112.0,-1.0,3.876114356194299,5.2217576040662825,81.6
197,-26.679265818130787,108,False,-104.0,-1.0,3.835606163076442,4.430000899150468,100.0
198,25.863190725515068,152,False,-108.0,-1.0,3.8518672016523534,5.600316530546958,89.47368421052632
199,21.054411532997847,162,False,-114.0,-1.0,3.832028389433475,5.521691979450909,82.71604938271605
200,20.150477385931964,157,False,-113.0,-1.0,3.758607899125446,5.224973851823764,100.0
201,16.793474675519363,147,False,-114.0,-1.0,3.8720765626891973,5.258738637241364,85.71428571428571
202,20.04959147505012,137,False,-87.0,-1.0,3.978748094336549,5.53599537099902,99.27007299270073
203,16.056984129844807,124,False,-113.0,-1.0,3.9136197734680156,5.033411768266946,78.2258064516129
204,-7.566214008812018,119,False,-99.0,-1.0,3.8215021584614277,5.1270993003277345,100.0
205,24.881300390123613,140,False,-123.0,-1.0,3.9381477882081817,5.4935392754036005,80.0
206,-4.273806258852062,119,False,-95.0,-1.0,3.893639485738246,4.832838627091069,99.15966386554622
207,-38.09898480269899,102,False,-96.0,-1.0,3.9469721651819665,4.193581893601838,100.0
208,40.522404826445765,142,False,-116.0,-1.0,3.910834444696319,5.568641669313672,90.14084507042254
209,78.4905443938988,192,False,-122.0,-1.0,3.9422162913846095,5.261347705596563,87.5
210,20.652955191852655,131,False,-114.0,-1.0,3.8307840014776344,5.396449344709004,100.0
211,-21.88613709183393,119,False,-107.0,-1.0,3.750909502610938,4.347219468299848,100.0
212,27.87050004116267,148,False,-112.0,-1.0,3.8316650544241564,5.858950275724842,81.75675675675676
213,9.13314621463772,110,False,-105.0,-1.0,3.7174761261575076,4.872909863788466,100.0
214,7.965055243817318,119,False,-113.0,-1.0,3.891601812514437,5.3477479551504015,100.0
215,-6.517252659730374,126,False,-104.0,-1.0,3.8116048345582834,4.964395117609659,99.20634920634922
216,20.894613503169765,137,False,-111.0,-1.0,3.9188093344977517,5.617292145511856,81.02189781021897
217,26.386232004169784,160,False,-119.0,-1.0,3.9272906134650154,5.861847001069691,83.75
218,17.61892140893751,121,False,-108.0,-1.0,3.9546174255467115,5.155108353074963,76.85950413223141
219,26.936944618246557,138,False,-114.0,-1.0,3.73643101743145,5.161905405000257,78.98550724637681
220,50.59333730301388,191,False,-99.0,-1.0,3.9845228844992584,5.485294459691193,93.19371727748691
221,151.81767909557078,288,False,-94.0,-1.0,3.880841542715269,7.617119010376175,94.79166666666666
222,47.94697433581443,227,False,-107.0,-1.0,3.724528147121635,7.122580347261659,93.83259911894272
223,35.88674460503903,127,False,-122.0,-1.0,4.289495569750695,5.164816203378654,89.76377952755905
224,11.106806731776274,132,False,-91.0,-1.0,3.9381620318722663,5.154105303200512,97.72727272727273
225,86.10235460800146,255,False,-89.0,-1.0,3.8528949094021248,6.780564422306477,100.0
226,29.947724781040563,172,False,-81.0,-1.0,3.799626099784115,5.345633893399662,100.0
227,-14.336269296184064,123,False,-91.0,-1.0,3.883171723036801,4.435851740851484,100.0
228,39.36273704485832,141,False,-101.0,-1.0,3.8884600570976424,5.114483429673822,81.56028368794325
229,-23.447123747488995,114,False,-104.0,-1.0,3.747805226841978,4.324496004060564,100.0
230,39.63112974859297,155,False,-113.0,-1.0,3.9820949969370365,5.314013146691686,87.74193548387098
231,20.111101782466775,138,False,-99.0,-1.0,3.694065687782832,4.699276425140114,100.0
232,13.214409219460748,151,False,-90.0,-1.0,3.730563996692346,5.288852816700492,100.0
233,20.1704053108747,214,False,-93.0,-1.0,3.9898847090167315,6.677480187260537,100.0
234,3.0020774475974292,121,False,-88.0,-1.0,3.9755930762506693,4.764100120275874,100.0
235,70.93674052942416,206,False,-83.0,-1.0,3.866636519619133,5.617515326947769,99.02912621359224
236,59.48547220286224,161,False,-103.0,-1.0,3.5727684292172794,5.320305175860904,89.44099378881988
237,50.617261770293084,174,False,-114.0,-1.0,3.7724291317126553,5.434159447627688,79.3103448275862
238,37.66148905045108,178,False,-117.0,-1.0,3.9607062114575666,6.175362774976686,94.3820224719101
239,67.42977606947538,205,False,-113.0,-1.0,3.893256027349427,5.21357219813437,74.63414634146342
240,32.77630865352242,172,False,-114.0,-1.0,3.922759404960463,5.270651984250519,100.0
241,40.176497191095464,190,False,-104.0,-1.0,3.8790936901371724,5.4377550651858515,100.0
242,234.75677307862213,394,False,-106.0,-1.0,3.71092428811018,5.338050147015625,72.58883248730965
243,51.673996392985146,214,False,-89.0,-1.0,3.7894507419679595,5.323434995599396,100.0
244,-16.992935911098392,128,False,-101.0,-1.0,3.69521993167572,4.460304736097896,100.0
245,63.92545276147287,201,False,-97.0,-1.0,3.8553785148087125,5.4317985806447355,86.06965174129353
246,-20.2770919206476,118,False,-87.0,-1.0,3.990433013401881,4.983072633730737,100.0
247,79.23912275523614,210,False,-97.0,-1.0,3.9350566253942705,6.1533422999826834,76.19047619047619
248,93.41572633760214,273,False,-109.0,-1.0,3.95280326973139,6.098393973589946,99.63369963369964
249,19.376101414124733,139,False,-114.0,-1.0,3.691013858815713,4.7056042321609235,100.0
250,0.4720201809929989,133,False,-85.0,-1.0,3.997503498312404,5.051664029682209,100.0
251,50.915523861612215,190,False,-99.0,-1.0,3.715439227545694,5.632765683813608,98.42105263157895
252,31.67323816118727,168,False,-99.0,-1.0,3.6256081230639907,5.344117441525062,100.0
253,101.8098014096013,279,False,-92.0,-1.0,3.785358199538973,5.7175187672902315,99.6415770609319
254,134.42403378335882,317,False,-96.0,-1.0,3.9601778657146602,5.475494317670738,98.10725552050474
255,166.55546156854462,329,False,-102.0,-1.0,3.963211261685403,5.661746297974287,99.69604863221885
256,82.62839642586559,195,False,-110.0,-1.0,3.7461778759215445,4.880476760354418,73.33333333333333
257,116.27424019208138,301,False,-80.0,-1.0,3.9081844228006952,5.23558212138799,99.66777408637874
258,115.51155365601954,237,False,-110.0,-1.0,3.7144824406053414,5.305044105035775,73.41772151898735
259,28.053647117958434,187,False,-94.0,-1.0,3.910665531346228,5.282686972147711,100.0
260,16.787209914695367,173,False,-95.0,-1.0,3.851953471024154,4.478406522190198,100.0
261,115.60110758151322,276,False,-97.0,-1.0,3.966545212261022,6.842082296733481,90.21739130434783
262,123.96299724469245,292,False,-92.0,-1.0,3.754069190589927,5.420228176225576,99.31506849315068
263,298.1349592524719,516,False,-99.0,-1.0,3.9429312284886446,6.581838086165773,100.0
264,113.17091153853531,255,False,-114.0,-1.0,3.8187399434895473,5.173002936708394,85.09803921568627
265,78.33137116308049,189,False,-114.0,-1.0,3.9552389174660676,5.67702628938831,85.18518518518519
266,163.85085496878645,305,False,-89.0,-1.0,3.721407956209331,6.744340753940804,69.50819672131148
267,47.31174546467163,198,False,-91.0,-1.0,3.8934251277792167,5.2752219160367275,100.0
268,53.17231650038349,163,False,-102.0,-1.0,3.8842711147160145,5.4552880171729266,100.0
269,77.11407527434099,219,False,-89.0,-1.0,3.764153447207369,5.2786424158961776,84.47488584474885
270,55.75198568052282,157,False,-81.0,-1.0,3.864754506665253,5.618421018857711,64.96815286624204
271,37.55513793609735,171,False,-90.0,-1.0,3.8134771722769227,5.29334756934999,87.71929824561403
272,-15.444312204761566,138,False,-96.0,-1.0,3.824868946487712,4.354706406561267,100.0
273,160.1691470019949,317,False,-95.0,-1.0,3.939165260281873,5.692404003962962,100.0
274,28.540820135868458,188,False,-84.0,-1.0,3.9638553053573133,5.690953371320614,100.0
275,157.18972930106975,341,False,-85.0,-1.0,3.8737480786627865,6.173127351341021,98.82697947214076
276,237.51550921274082,429,False,-84.0,-1.0,3.8038354758327317,4.987358103318483,99.53379953379954
277,397.6615551207608,569,False,-109.0,-1.0,3.8006646140739577,5.279520191716665,70.12302284710017
278,420.81178332047074,604,False,-101.0,-1.0,3.773239983976487,8.095260375349348,51.82119205298014
279,65.16033350760979,189,False,-88.0,-1.0,3.643994861023629,5.738364400874291,67.72486772486772
280,150.75777185131778,320,False,-87.0,-1.0,3.9928416156571807,6.29470657256752,83.4375
281,165.50136532475477,294,False,-95.0,-1.0,3.788819438788607,5.165345546039499,71.7687074829932
282,138.084992498761,248,False,-89.0,-1.0,3.7198780191097707,5.106947966199744,47.17741935483871
283,-23.485830619212557,108,False,-80.0,-1.0,3.903414914357755,4.244788019971801,100.0
284,40.73232876153982,168,False,-83.0,-1.0,3.9385115409104565,5.149333791000702,79.76190476190477
285,44.03109666563833,184,False,-73.0,-1.0,3.7134750433794808,5.426008485184234,98.91304347826086
286,20.72885979080688,150,False,-69.0,-1.0,3.996615098512768,4.972267935783602,100.0
287,165.8346802380791,290,False,-78.0,-1.0,3.9074563581140023,5.337414909238477,82.75862068965517
288,131.45832144852324,247,False,-68.0,-1.0,3.859816819009711,6.4134452968142055,76.92307692307693
289,-18.969139242088858,116,False,-78.0,-1.0,3.6931826140220325,4.333156799809236,100.0
290,202.88580724242848,351,False,-79.0,-1.0,3.84143083650272,5.146300354617598,74.07407407407408
291,153.0796568147551,292,False,-66.0,-1.0,3.967336594974091,5.05413555001285,87.67123287671232
292,101.84863792001707,262,False,-64.0,-1.0,3.820095069000357,5.199047263146499,98.85496183206108
293,558.1883546590419,773,True,-63.0,-1.0,4.874295538322703,5.768900863619047,99.74126778783958
294,197.98089344356487,382,False,-78.0,-1.0,3.904970801533037,5.265864415819567,99.73821989528795
295,8.795866214406573,127,False,-92.0,-1.0,3.8627832684308934,4.625233233459,100.0
